EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Blocked2s,BlockedAtRim,ShortMidRangeAssists,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,LongMidRangeFGM,PtsUnassisted3s,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,HeaveAttempts,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,OffFTReboundPct,SelfORebPct,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceTurnovers,on,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,3111.0,52,19,107,109,50,63,16,216,2.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,7.0,2.0,2.0,8,9,7.0,11,102,1.0,2.0,1.0,3.0,5.0,1.0,5.0,2.0,1.0,3.0,4.0,2.0,7.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,3.0,1.0,6.0,7.0,2.0,15.0,4.0,19.0,2.0,1.0,1.0,1.0,1.0,6.0,7,1.0,7.0,1.0,9.0,1.0,4.0,1.0,3.0,50,1.0,0.25,0.5,0.2,0.11764705882352941,0.3333333333333333,0.14285714285714285,0.2619047619047619,0.5,0.1875,0.5294117647058824,0.25,0.25,0.5,17.6,0.5,0.20588235294117646,0.04,0.20689655172413793,0.11538461538461539,0.20634920634920634,0.0784313725490196,0.06666666666666667,0.1,0.16666666666666666,0.09090909090909091,0.25,0.2857142857142857,0.11764705882352941,0.3333333333333333,0.23529411764705882,0.5,0.6666666666666666,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.4117647058823529,0.6666666666666666,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.7647058823529411,0.49735,0.5871,0.47774285714285714,0.2,0.36363636363636365,0.45454545454545453,0.2727272727272727,7.75,25.444444444444446,0.4672897196261682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,3876.0,65,8,135,139,65,71,17,274,5.0,6.0,2.0,2.0,3.0,4.0,3.0,,2.0,,9.0,4.0,7.0,9,11,1.0,30,141,2.0,2.0,1.0,,7.0,3.0,5.0,5.0,1.0,16.0,6.0,4.0,9.0,1.0,2.0,1.0,3.0,,2.0,7.0,,2.0,7.0,9.0,2.0,18.0,2.0,20.0,1.0,,1.0,2.0,3.0,,1,1.0,2.0,1.0,2.0,,,1.0,16.0,65,1.0,0.7777777777777778,1.0,0.6,0.725,1.1666666666666667,0.75,0.7142857142857143,1.1666666666666667,0.7272727272727273,0.55,0.1111111111111111,0.16666666666666666,,15.384615384615383,0.4,0.21951219512195122,0.06060606060606061,0.2,,0.21052631578947367,0.028985507246376812,0.13333333333333333,,,0.23529411764705882,0.09090909090909091,0.3076923076923077,0.25,0.09090909090909091,0.3,0.8333333333333334,1.0,0.15,,0.1,0.45,0.6666666666666666,1.0,,0.4,0.75,0.4,0.85,0.5193175,0.6163333333333334,0.5133050000000001,,,0.23333333333333334,0.5333333333333333,4.066666666666666,26.272727272727273,0.48148148148148145,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,5.0,1.0,3.0,8.0,15.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,3.0,2.0,0.5714285714285714,0.8,1.0,0.45454545454545453,1.0,0.6,0.45454545454545453,0.3333333333333333,0.6666666666666666,0.4,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.1,1.0,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,406.0,7,-4,15,17,6,15,1,32,2.0,3.0,,,1.0,1.0,,,,,1.0,,2.0,3,1,1.0,5,20,,,,,,1.0,1.0,,,2.0,,,1.0,,,2.0,2.0,2.0,,6.0,,,,1.0,,1.0,,1.0,,,,,,1.0,1,,1.0,,2.0,,1.0,,2.0,6,,0.6666666666666666,,1.0,0.5,,1.0,0.5,,1.0,0.25,,,,31.25,,0.3333333333333333,,,,0.16666666666666666,,,,,0.5,,,,,0.75,0.6666666666666666,0.6666666666666666,,,,0.25,,,,1.0,1.0,,1.0,0.58155,,0.6853,0.2,0.25,,0.4,1.8666666666666665,27.2,0.4,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,9715.0,162,33,341,341,101,107,37,682,7.0,15.0,1.0,1.0,2.0,5.0,2.0,,9.0,,12.0,3.0,8.0,17,21,8.0,45,339,1.0,1.0,1.0,,5.0,3.0,6.0,8.0,8.0,23.0,6.0,2.0,12.0,3.0,11.0,8.0,19.0,6.0,10.0,46.0,3.0,1.0,10.0,16.0,,26.0,4.0,30.0,6.0,5.0,1.0,5.0,8.0,4.0,17,2.0,8.0,,11.0,1.0,5.0,1.0,23.0,101,1.0,0.47058823529411764,1.0,0.5,0.4868421052631579,1.25,0.5357142857142857,0.5232558139534884,1.25,0.6052631578947368,0.5526315789473685,0.17647058823529413,0.2,,13.350785340314136,,0.14953271028037382,0.01282051282051282,0.12987012987012986,0.03571428571428571,0.14130434782608695,0.024691358024691357,0.03333333333333333,0.03076923076923077,0.05263157894736842,0.13043478260869565,0.10256410256410256,0.2727272727272727,0.1509433962264151,0.08333333333333333,0.39473684210526316,0.4666666666666667,0.5833333333333334,0.05263157894736842,,0.23684210526315788,0.3157894736842105,0.5,1.0,,0.35714285714285715,0.4,0.21428571428571427,0.9473684210526315,0.5366276315789474,,0.5261999999999999,0.11904761904761904,0.23809523809523808,0.1111111111111111,0.5111111111111111,3.288235294117647,25.214285714285715,0.2961876832844575,1.0,3.0,2.0,5.0,4.0,1.0,1.0,1.0,7.0,1.0,3.0,10.0,21.0,4.0,2.0,3.0,,1.0,2.0,,,,3.0,2.0,0.625,0.7142857142857143,1.0,0.3333333333333333,1.0,0.375,0.3333333333333333,0.375,0.6666666666666666,0.5714285714285714,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,1.0,0.35714285714285715,0.4,0.3333333333333333,0.3333333333333333,3.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201588,1610612749,George Hill,George Hill,201588,MIL,3392.0,57,15,117,118,47,59,10,235,7.0,9.0,2.0,2.0,2.0,3.0,3.0,4.0,,,9.0,2.0,9.0,16,9,4.0,37,114,2.0,2.0,,,4.0,3.0,7.0,2.0,4.0,16.0,14.0,2.0,9.0,,7.0,2.0,9.0,1.0,3.0,20.0,,2.0,2.0,4.0,,6.0,2.0,8.0,1.0,1.0,,,,2.0,9,,4.0,,4.0,,1.0,1.0,16.0,47,1.0,0.5625,1.0,0.42857142857142855,0.66,1.0,0.6666666666666666,0.6851851851851852,1.0,0.7272727272727273,0.36,,,,21.25984251968504,,0.125,0.06666666666666667,0.07692307692307693,,0.10344827586206896,0.03773584905660377,0.07142857142857142,,,,0.2,0.16666666666666666,0.05263157894736842,0.14285714285714285,0.36,0.7777777777777778,0.7777777777777778,0.12,0.16,,0.36,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.72,0.48313599999999995,0.60155,0.44543888888888894,0.038461538461538464,0.058823529411764705,0.10810810810810811,0.43243243243243246,7.8687499999999995,26.522222222222222,0.4017094017094017,1.0,,,,5.0,,,2.0,5.0,,2.0,4.0,6.0,5.0,1.0,,,,,,,,1.0,1.0,0.2222222222222222,0.25,0.4,0.5555555555555556,,1.0,0.5555555555555556,,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,0.5555555555555556,0.5555555555555556,0.4,,,,,,1.0,0.5555555555555556,1.0,,4.0,,,,,1.0,2.0,1.0,9.0,0.1111111111111111,0.25,0.25,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
204025,1610612749,Tim Frazier,Tim Frazier,204025,MIL,1443.0,24,-3,58,58,36,42,7,116,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,5.0,3.0,1.0,3,5,2.0,10,57,1.0,1.0,,,2.0,1.0,1.0,3.0,2.0,7.0,,,5.0,2.0,4.0,2.0,6.0,2.0,4.0,14.0,,,2.0,4.0,,6.0,,6.0,,,,1.0,2.0,1.0,3,,2.0,1.0,2.0,,,1.0,7.0,36,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.625,0.5555555555555556,1.0,0.7,0.625,0.6666666666666666,0.5,1.0,16.923076923076923,,0.2857142857142857,,0.18181818181818182,,0.24,,,,,0.4,,0.3333333333333333,0.25,,0.25,0.5,1.0,,0.125,,0.625,1.0,1.0,,0.25,1.0,0.75,0.875,0.5338687499999999,0.5986,0.5727249999999999,,,0.2,0.7,6.433333333333334,26.639999999999997,0.6206896551724138,,,,,2.0,,,1.0,2.0,,1.0,2.0,6.0,2.0,,1.0,,,1.0,,,,,,1.0,1.0,1.0,0.4,,0.3333333333333333,0.4,0.5,,1.0,,,,,,,0.4,0.4,1.0,,,,,,0.3333333333333333,0.4,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,5079.0,85,40,176,174,36,32,18,350,7.0,7.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,11.0,3.0,10.0,12,12,1.0,30,168,2.0,2.0,2.0,,7.0,3.0,3.0,3.0,1.0,7.0,4.0,2.0,11.0,,3.0,1.0,4.0,1.0,2.0,9.0,,1.0,6.0,11.0,,17.0,1.0,18.0,,,,1.0,1.0,2.0,5,,1.0,,2.0,,,1.0,7.0,36,1.0,0.8333333333333334,1.0,1.0,0.6041666666666666,0.875,0.5,0.6,0.875,0.5,0.5,,,,13.333333333333334,,0.1746031746031746,0.023809523809523808,0.13636363636363635,,0.1588785046728972,0.012345679012345678,,,,0.13793103448275862,0.2692307692307692,,0.15625,0.08333333333333333,0.2916666666666667,1.0,1.0,0.08333333333333333,0.125,0.041666666666666664,0.4583333333333333,0.25,1.0,0.25,0.3333333333333333,1.0,0.5,0.7916666666666666,0.5067520833333333,0.58195,0.5042333333333333,,,0.23333333333333334,0.23333333333333334,6.633333333333333,27.90833333333333,0.20454545454545456,2.0,,,,3.0,1.0,1.0,,3.0,1.0,,16.0,9.0,3.0,,,,,1.0,,,,9.0,6.0,0.8,0.8888888888888888,1.0,0.25,0.5,,0.25,,0.6666666666666666,0.8571428571428571,1.0,1.0,0.5,,,,0.2727272727272727,0.2727272727272727,1.0,0.25,1.0,1.0,,,,0.2727272727272727,9.0,6.0,,,,1.0,,3.0,1.0,1.0,,0.05263157894736842,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,6345.0,106,24,216,215,30,22,21,431,13.0,16.0,,1.0,3.0,3.0,7.0,5.0,3.0,1.0,21.0,1.0,17.0,28,24,8.0,63,213,1.0,3.0,1.0,,2.0,3.0,5.0,1.0,1.0,10.0,14.0,,20.0,1.0,9.0,7.0,16.0,6.0,8.0,39.0,5.0,2.0,3.0,2.0,,5.0,8.0,13.0,6.0,5.0,1.0,1.0,5.0,1.0,5,,14.0,1.0,10.0,2.0,6.0,,10.0,30,,0.6071428571428571,0.3333333333333333,0.6,0.5288461538461539,0.25,0.75,0.5625,0.25,0.7142857142857143,0.46153846153846156,0.03571428571428571,0.0625,,25.311203319502074,,0.0273972602739726,0.043478260869565216,0.06,0.09433962264150944,0.04065040650406504,0.0707070707070707,0.13333333333333333,0.1282051282051282,,,0.06896551724137931,,0.030303030303030304,0.11764705882352941,0.3076923076923077,0.8125,0.8666666666666667,0.1346153846153846,0.09615384615384616,0.057692307692307696,0.40384615384615385,0.25,,0.25,0.5,1.0,0.16666666666666666,0.7692307692307693,0.5184049019607843,0.3541,0.5275166666666667,0.10714285714285714,0.1875,0.031746031746031744,0.15873015873015872,6.635714285714286,26.891666666666666,0.1388888888888889,2.0,,,,7.0,,,1.0,7.0,,1.0,20.0,12.0,7.0,1.0,4.0,3.0,,1.0,,,,1.0,,0.5882352941176471,0.5882352941176471,0.5714285714285714,0.2916666666666667,,1.0,0.30434782608695654,0.8,,0.6153846153846154,0.2857142857142857,0.2857142857142857,0.5,,,,0.3333333333333333,0.3333333333333333,0.5714285714285714,,,,,,1.0,0.35,1.0,1.0,,1.0,,,1.0,,,2.0,9.0,,0.4,0.4,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.125,0.04,,,,,,,,True,,,,,,,,,,,
202703,1610612749,Nikola Mirotic,Nikola Mirotic,202703,MIL,2776.0,46,6,97,98,23,31,10,195,2.0,8.0,2.0,5.0,1.0,2.0,1.0,1.0,5.0,1.0,6.0,1.0,2.0,10,11,3.0,16,93,2.0,5.0,2.0,,4.0,1.0,2.0,2.0,3.0,5.0,4.0,4.0,6.0,1.0,2.0,,2.0,,,4.0,,4.0,3.0,2.0,,5.0,4.0,9.0,1.0,1.0,,1.0,2.0,2.0,3,,3.0,,3.0,,,,5.0,23,,0.2,0.4,0.5,0.30952380952380953,0.2857142857142857,0.25,0.36363636363636365,0.2857142857142857,0.5,0.5238095238095238,0.1,0.125,,21.818181818181817,,0.08,0.16666666666666666,0.15789473684210525,,0.11363636363636363,0.08,0.2727272727272727,,,0.09090909090909091,,0.1111111111111111,0.2,,0.38095238095238093,0.25,0.2857142857142857,0.047619047619047616,0.047619047619047616,0.23809523809523808,0.2857142857142857,0.7142857142857143,0.4,0.14285714285714285,0.5,0.5,0.25,0.9047619047619048,0.5392142857142856,0.5605857142857144,0.5492374999999999,0.045454545454545456,,0.25,0.3125,4.109999999999999,25.563636363636363,0.23711340206185566,,2.0,,1.0,1.0,,1.0,,3.0,,,,9.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,0.2727272727272727,,,0.2727272727272727,0.5,,,,,,0.4,0.4,1.0,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,,,0.25,,,0.16666666666666666,1.0,,2.0,,,,,1.0,,,,,,,,,,,,3.0,,1.0,,,0.2,1.0,1.0,0.25,0.08333333333333333,,,,True,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,6030.0,100,19,206,203,31,19,21,409,23.0,29.0,5.0,6.0,2.0,4.0,14.0,4.0,,,12.0,1.0,26.0,47,12,16.0,83,209,6.0,9.0,,1.0,13.0,2.0,7.0,1.0,4.0,8.0,28.0,6.0,12.0,4.0,3.0,7.0,10.0,5.0,3.0,27.0,2.0,4.0,14.0,10.0,1.0,25.0,6.0,31.0,3.0,1.0,2.0,6.0,8.0,1.0,8,,27.0,1.0,32.0,6.0,18.0,1.0,8.0,31,1.0,0.5531914893617021,0.6666666666666666,0.2857142857142857,0.5677966101694916,0.6666666666666666,0.25,0.5763888888888888,0.7222222222222222,0.3333333333333333,0.2033898305084746,0.0851063829787234,0.06896551724137931,,34.93449781659388,0.3333333333333333,0.14705882352941177,0.08333333333333333,0.32558139534883723,0.04,0.21621621621621623,0.061224489795918366,0.06666666666666667,0.027777777777777776,0.07142857142857142,0.06451612903225806,0.2692307692307692,0.09090909090909091,0.3103448275862069,0.35714285714285715,0.4915254237288136,0.7931034482758621,0.8518518518518519,0.23728813559322035,0.06779661016949153,,0.2033898305084746,0.6666666666666666,0.8333333333333334,,0.5,0.5,0.125,0.6949152542372882,0.5100245762711865,0.49082,0.439275,0.2535211267605634,0.3050847457627119,0.1566265060240964,0.0963855421686747,4.691489361702127,26.84166666666667,0.15048543689320387,2.0,,,,5.0,,,,5.0,,,24.0,12.0,5.0,2.0,2.0,1.0,,,,,,5.0,3.0,0.46153846153846156,0.5217391304347826,0.8,0.4166666666666667,,,0.4166666666666667,0.25,0.6,0.5217391304347826,0.14285714285714285,0.16666666666666666,,,,,0.4166666666666667,0.4166666666666667,0.8,,,,,,,0.4166666666666667,5.0,4.0,,1.0,1.0,3.0,1.0,1.0,,1.0,3.0,0.08695652173913043,0.25,0.25,0.2,,,,,1.0,,,,,0.047619047619047616,,,0.1,,2.0,0.14285714285714285,,True,,,,,,,,,,,
