EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,LostBallSteals,DeadBallTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,NonHeaveArc3FGM,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,SelfOReb,Travels,Technical Free Throw Trips,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,Offensive Fouls,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGM,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Corner3PctBlocked
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,704.0,12.0,,25.0,27.0,16.0,10.0,4.0,52.0,,,,,,1.0,,,,,,,2.0,1.0,,1.0,,2.0,4.0,4,25.0,,,,,1.0,,1.0,4.0,4.0,,,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,,,,,,,1.0,2.0,4.0,1.0,4.0,,1.0,,,,,4.0,16.0,,,,,,,,,,,,,,0.4,,0.5,0.6666666666666666,,,,17.24137931034483,,,0.14285714285714285,,,0.09090909090909091,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,0.5,0.6666666666666666,0.45951666666666663,0.4173,0.4204,0.25,0.5,,1.0,9.3,26.55,0.64,,,,,,2.0,,,,,1.0,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,1768.0,29.0,-11.0,62.0,65.0,7.0,8.0,11.0,127.0,,2.0,,1.0,,4.0,1.0,1.0,,,,,,,1.0,7.0,,,1.0,3,64.0,,3.0,,,2.0,,,,,2.0,,,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,2.0,5.0,7.0,3.0,10.0,1.0,1.0,2.0,,2.0,4.0,,,2.0,4.0,2.0,,2.0,,1.0,,,2.0,1.0,,7.0,,1.0,1.0,,,,,0.14285714285714285,,,0.14285714285714285,,,0.1875,,,,0.14285714285714285,,0.25,16.216216216216218,0.5,0.3125,0.041666666666666664,0.18181818181818182,0.25925925925925924,0.07692307692307693,0.09090909090909091,0.5,0.16666666666666666,0.5,0.2857142857142857,,,,0.5714285714285714,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.5,,,,,0.2857142857142857,0.49908571428571424,,0.58645,0.125,0.125,,,6.742857142857143,,0.11290322580645161,,2.0,,,,,2.0,,,,,2.0,2.0,,,,0.4,0.2,0.6666666666666666,,,,,,,,,,,2.0,,,,,,,,,0.13333333333333333,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,True,,,,,,,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,164.0,3.0,2.0,6.0,8.0,6.0,8.0,1.0,14.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,3,4.0,,,,,,1.0,1.0,,3.0,,,,1.0,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,3.0,6.0,,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,14.285714285714285,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,0.4371,,0.4371,,,,1.0,,27.7,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,True,,,,,,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,6209.0,103.0,-14.0,223.0,220.0,102.0,85.0,27.0,443.0,9.0,19.0,6.0,14.0,9.0,17.0,7.0,14.0,1.0,1.0,1.0,1.0,13.0,7.0,25.0,50.0,5.0,14.0,22.0,87,274.0,2.0,3.0,7.0,15.0,31.0,2.0,8.0,12.0,48.0,6.0,44.0,9.0,13.0,5.0,23.0,5.0,28.0,3.0,2.0,18.0,2.0,61.0,4.0,4.0,3.0,7.0,5.0,12.0,2.0,1.0,9.0,8.0,1.0,11.0,,5.0,3.0,7.0,19.0,,24.0,3.0,12.0,,,,,48.0,102.0,2.0,0.12,0.125,0.6,0.35714285714285715,0.25,0.35714285714285715,0.5,0.6666666666666666,0.4838709677419355,0.5078125,0.7,0.46153846153846156,0.5878378378378378,0.7,0.5333333333333333,0.21875,0.1,0.10526315789473684,0.11764705882352941,33.203125,0.8181818181818182,0.05357142857142857,0.07272727272727272,0.10256410256410256,0.07368421052631578,0.050505050505050504,0.16666666666666666,0.05,0.1111111111111111,,0.296875,0.47368421052631576,0.5294117647058824,0.2222222222222222,0.265625,0.5294117647058824,0.6,,0.21875,0.5,0.5384615384615384,0.14285714285714285,0.015625,1.0,1.0,1.0,0.203125,0.358974358974359,0.42857142857142855,0.02564102564102564,1.0,0.1794871794871795,0.515625,0.4759328125,0.56275,0.48628846153846145,0.1780821917808219,0.2033898305084746,0.08045977011494253,0.5517241379310345,8.348,26.485714285714288,0.45739910313901344,2.0,3.0,,2.0,3.0,1.0,2.0,,,,1.0,,,,1.0,0.07692307692307693,0.07692307692307693,0.08333333333333333,0.6,0.6666666666666666,1.0,4.0,,1.0,1.0,1.0,2.0,,4.0,1.0,,,,1.0,,0.5,,,0.022727272727272728,0.030303030303030304,,0.3076923076923077,0.3333333333333333,0.5,0.2,0.2,,,0.14285714285714285,0.3076923076923077,6.0,1.0,1.0,,,,0.07142857142857142,0.07142857142857142,0.07692307692307693,,,0.03571428571428571,,,,1.0,0.07142857142857142,False,1.0,2.0,1.0,0.5,1.0,1.0,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,4805.0,80.0,-24.0,170.0,170.0,68.0,69.0,19.0,340.0,20.0,25.0,7.0,9.0,4.0,7.0,2.0,2.0,,,,,1.0,1.0,26.0,34.0,,1.0,2.0,54,216.0,4.0,6.0,8.0,9.0,12.0,,1.0,,18.0,38.0,14.0,,,2.0,3.0,3.0,6.0,2.0,1.0,,1.0,15.0,6.0,5.0,7.0,12.0,7.0,19.0,,,1.0,1.0,,3.0,1.0,1.0,2.0,7.0,8.0,,4.0,2.0,3.0,,,2.0,,18.0,67.0,2.0,0.7307692307692307,0.7916666666666666,,,,,0.7647058823529411,0.6666666666666666,0.75,0.7428571428571429,0.6666666666666666,0.6923076923076923,0.75,0.6666666666666666,0.6923076923076923,0.02857142857142857,0.058823529411764705,0.08,,20.3125,0.3333333333333333,0.16666666666666666,0.13636363636363635,0.14285714285714285,0.15584415584415584,0.09333333333333334,0.07142857142857142,0.21428571428571427,0.16666666666666666,,0.7142857142857143,0.8,0.8695652173913043,0.7,0.2,0.5714285714285714,0.5714285714285714,0.75,0.05714285714285714,1.0,1.0,1.0,,,,,0.02857142857142857,0.6923076923076923,0.7777777777777778,,,0.07692307692307693,0.7428571428571429,0.5284941176470589,0.63386,0.5353916666666666,0.08333333333333333,0.08571428571428572,0.14814814814814814,0.3333333333333333,3.761764705882352,52.0,0.4,4.0,6.0,,4.0,2.0,,2.0,2.0,,,,2.0,2.0,,,,0.10526315789473684,0.09090909090909091,1.0,0.6666666666666666,,,,,,,,1.0,,1.0,,,,,,,,,0.03225806451612903,,0.2222222222222222,,,,,,,,,,,,2.0,,,,,,,0.2631578947368421,0.125,0.3333333333333333,,,,,,False,,,,0.25,,,1.0,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,1703.0,28.0,2.0,57.0,59.0,29.0,22.0,11.0,116.0,2.0,3.0,1.0,2.0,,2.0,,2.0,,,,,3.0,2.0,2.0,7.0,1.0,3.0,3.0,10,64.0,,1.0,,1.0,4.0,,2.0,1.0,3.0,2.0,2.0,3.0,3.0,,5.0,1.0,6.0,1.0,,2.0,2.0,13.0,1.0,1.0,2.0,3.0,2.0,5.0,2.0,2.0,1.0,1.0,,1.0,,1.0,,4.0,2.0,,3.0,,1.0,,,,,3.0,29.0,2.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.25,0.35,,0.16666666666666666,0.4090909090909091,,0.16666666666666666,0.3,,,,16.438356164383563,1.0,0.14285714285714285,0.045454545454545456,0.1111111111111111,0.13043478260869565,0.058823529411764705,,0.2222222222222222,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.2,,,,,,,,0.3,0.3333333333333333,0.5,,,0.3333333333333333,0.6,0.504245,,0.480475,0.09090909090909091,0.125,,0.3,9.542857142857143,26.2,0.5087719298245614,,,,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,0.08333333333333333,0.09090909090909091,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,1.0,,1.0,,,,,,,0.14285714285714285,,,,,,False,,,,,,,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,3665.0,61.0,6.0,136.0,128.0,81.0,56.0,19.0,264.0,,,,,,,,,,1.0,,1.0,6.0,3.0,,,,7.0,4.0,4,153.0,,,,,,,4.0,4.0,4.0,,,,6.0,,3.0,2.0,5.0,1.0,1.0,2.0,,12.0,,1.0,3.0,4.0,,4.0,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,3.0,5.0,3.0,1.0,4.0,,,,,,,4.0,80.0,,,,,,,,,,,,,,0.2222222222222222,,0.3333333333333333,1.0,,,,6.962025316455696,1.0,0.0967741935483871,,0.03333333333333333,0.06557377049180328,,,0.15384615384615385,,,,,,,,,,,,,,,0.14285714285714285,,,,0.8571428571428571,,,0.25,,0.75,1.0,0.5142,0.5493,0.5002500000000001,,,,1.0,,25.957142857142856,0.5955882352941176,,,,,1.0,,,,,,2.0,,,,2.0,,,0.1111111111111111,,,,,,2.0,,,2.0,,,,,,,,,,,,,,0.16666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,3612.0,60.0,5.0,135.0,127.0,64.0,57.0,19.0,262.0,8.0,11.0,4.0,6.0,5.0,9.0,2.0,7.0,1.0,3.0,,1.0,7.0,3.0,15.0,27.0,2.0,10.0,9.0,45,154.0,3.0,6.0,10.0,6.0,12.0,,4.0,4.0,16.0,18.0,12.0,6.0,7.0,1.0,,1.0,1.0,1.0,,,,3.0,4.0,3.0,3.0,6.0,5.0,11.0,2.0,2.0,,,,3.0,,2.0,2.0,4.0,8.0,,10.0,2.0,4.0,,,,,14.0,63.0,,0.6,0.6923076923076923,1.0,0.2,,0.2,0.5555555555555556,0.5,0.5,0.4864864864864865,0.5625,0.375,0.5487804878048781,0.625,0.4444444444444444,0.2702702702702703,0.037037037037037035,,0.1111111111111111,27.848101265822784,,0.09090909090909091,0.11428571428571428,0.12,0.10344827586206896,0.08928571428571429,0.08333333333333333,0.16666666666666666,0.16666666666666666,,0.2972972972972973,0.7272727272727273,0.7272727272727273,0.5,0.24324324324324326,0.5555555555555556,0.625,0.6,0.1891891891891892,0.2857142857142857,0.2857142857142857,1.0,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.1891891891891892,0.375,0.6666666666666666,0.0625,,0.1875,0.5675675675675675,0.49555675675675676,0.457325,0.509334375,0.10256410256410256,0.13793103448275862,0.2222222222222222,0.35555555555555557,8.007407407407406,26.089999999999996,0.4740740740740741,2.0,3.0,1.0,4.0,,,3.0,,,,2.0,,,,1.0,0.1,0.07142857142857142,,0.375,0.6666666666666666,,1.0,1.0,2.0,,1.0,2.0,,1.0,1.0,,,,,,0.5,,,0.047619047619047616,0.07142857142857142,,0.14285714285714285,0.14285714285714285,1.0,,0.25,0.5,1.0,,0.14285714285714285,,,3.0,2.0,,,,,,0.15384615384615385,,0.1875,1.0,,,,,False,,,,,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,3627.0,60.0,-11.0,135.0,131.0,70.0,68.0,20.0,266.0,1.0,1.0,,,,3.0,,,,2.0,,1.0,7.0,4.0,1.0,4.0,2.0,9.0,1.0,9,160.0,1.0,1.0,3.0,,,,5.0,1.0,1.0,,2.0,3.0,7.0,1.0,5.0,1.0,6.0,1.0,,3.0,1.0,13.0,,7.0,4.0,11.0,3.0,14.0,3.0,2.0,,,,1.0,,1.0,3.0,8.0,4.0,2.0,2.0,,,,,,,1.0,69.0,2.0,,,0.5,0.2222222222222222,,0.2222222222222222,0.25,1.0,,0.3076923076923077,1.0,,0.32142857142857145,0.75,0.08333333333333333,0.6923076923076923,0.25,,0.3333333333333333,9.316770186335404,,0.14285714285714285,,0.30434782608695654,0.21568627450980393,0.04411764705882353,,0.15384615384615385,0.375,,0.07692307692307693,1.0,1.0,,0.23076923076923078,,,,,,,,0.15384615384615385,,,,0.5384615384615384,,,0.2,,0.8,0.7692307692307693,0.5297423076923077,,0.5529,,,0.3333333333333333,0.1111111111111111,8.299999999999999,25.744444444444444,0.5185185185185185,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,0.1,0.14285714285714285,1.0,1.0,,2.0,,,,,,,2.0,3.0,,,,,,,,,0.10344827586206896,0.14285714285714285,0.2,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.2857142857142857,3.0,,1.0,,,,,,,,,0.125,1.0,,,,,False,,,,,,,,
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,2571.0,43.0,1.0,88.0,92.0,42.0,23.0,12.0,180.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,,,8.0,5.0,3.0,5.0,1.0,9.0,4.0,13,100.0,,1.0,3.0,1.0,2.0,1.0,5.0,,5.0,4.0,2.0,3.0,8.0,,,1.0,1.0,1.0,,,,3.0,,1.0,4.0,5.0,,5.0,1.0,1.0,1.0,,1.0,2.0,,,3.0,6.0,2.0,,4.0,,2.0,,,,,5.0,42.0,,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.2,0.1111111111111111,0.6,,0.5,0.32142857142857145,0.75,0.35714285714285715,0.40625,0.75,0.35714285714285715,0.6428571428571429,,,,17.475728155339805,0.5,0.14814814814814814,,0.0625,0.11627906976744186,,,0.25,0.08333333333333333,,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,0.5,0.5,,0.07142857142857142,1.0,1.0,1.0,0.07142857142857142,,,,0.5714285714285714,0.14285714285714285,1.0,,,0.7142857142857143,0.7857142857142857,0.4807821428571429,0.408825,0.5023857142857142,0.125,0.2857142857142857,0.23076923076923078,0.38461538461538464,10.940000000000001,26.444444444444443,0.4772727272727273,,,,,,,1.0,,,,,,,,,,0.07692307692307693,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,0.125,0.125,1.0,,0.5,1.0,1.0,0.2,0.125,,1.0,,,,,0.1111111111111111,,,,,,,1.0,,,,False,,,,,,,,1.0
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,3064.0,51.0,-5.0,109.0,113.0,32.0,39.0,8.0,222.0,1.0,1.0,,,,,1.0,2.0,,3.0,,,2.0,,2.0,3.0,1.0,5.0,3.0,10,134.0,,,,1.0,1.0,,,1.0,3.0,4.0,,3.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,2.0,3.0,6.0,,6.0,1.0,,1.0,,1.0,2.0,,,2.0,6.0,5.0,2.0,6.0,,3.0,,,1.0,1.0,3.0,31.0,1.0,1.0,1.0,1.0,0.2,,0.2,0.6666666666666666,,1.0,0.4375,,1.0,0.45454545454545453,,0.75,0.625,,,,11.016949152542374,0.5,0.08333333333333333,,0.1,0.08928571428571429,,,0.16666666666666666,0.07142857142857142,1.0,0.125,1.0,1.0,1.0,,,,,0.25,0.5,0.5,1.0,0.375,,,,0.25,,,,,,0.75,0.50724375,,0.4137,0.2727272727272727,0.5,,0.3,13.133333333333333,24.459999999999997,0.29357798165137616,,,,,,1.0,1.0,1.0,,,,1.0,,,,,0.058823529411764705,0.16666666666666666,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,0.5,,,,,0.5,0.5,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,False,,,,,,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,3645.0,61.0,-8.0,132.0,134.0,80.0,48.0,15.0,266.0,6.0,10.0,4.0,7.0,,1.0,1.0,2.0,2.0,4.0,1.0,2.0,7.0,4.0,7.0,13.0,6.0,11.0,5.0,37,172.0,1.0,3.0,5.0,5.0,9.0,4.0,6.0,4.0,26.0,10.0,4.0,18.0,7.0,4.0,2.0,,2.0,,,1.0,1.0,4.0,2.0,6.0,5.0,13.0,4.0,17.0,3.0,2.0,2.0,1.0,1.0,5.0,,2.0,6.0,13.0,4.0,,6.0,,2.0,,,,,26.0,80.0,2.0,0.7142857142857143,0.8333333333333334,1.0,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.5384615384615384,0.3333333333333333,0.5555555555555556,0.6666666666666666,0.625,0.7333333333333333,0.6851851851851852,0.625,0.7647058823529411,0.4583333333333333,0.3076923076923077,0.4,,21.333333333333332,0.4,0.1388888888888889,0.07407407407407407,0.3157894736842105,0.2,0.06896551724137931,,0.23076923076923078,0.36363636363636365,,0.4166666666666667,0.6,1.0,0.6666666666666666,0.041666666666666664,,,,0.08333333333333333,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,0.2916666666666667,0.4666666666666667,0.5714285714285714,0.13333333333333333,0.5,0.26666666666666666,0.875,0.5363645833333334,0.5326666666666667,0.5316566666666667,0.07692307692307693,0.13333333333333333,0.13513513513513514,0.7027027027027027,4.607692307692307,24.763636363636362,0.6060606060606061,1.0,3.0,,2.0,,1.0,3.0,,,1.0,1.0,,,,1.0,0.25,0.10526315789473684,0.25,0.75,0.3333333333333333,,4.0,1.0,1.0,3.0,1.0,1.0,,4.0,2.0,,2.0,,2.0,,1.0,1.0,,0.06451612903225806,0.08333333333333333,,0.5714285714285714,0.5714285714285714,1.0,,0.25,1.0,1.0,0.75,0.5714285714285714,,,,,,,,,,0.08333333333333333,,,2.0,,,,,False,,1.0,,,,,1.0,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,540.0,9.0,2.0,19.0,19.0,19.0,9.0,6.0,38.0,1.0,2.0,1.0,2.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,3.0,,2.0,,2,17.0,,,,1.0,3.0,,2.0,,2.0,2.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,2.0,19.0,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.2,,0.2,0.2,,0.2,0.4,0.3333333333333333,,1.0,18.51851851851852,,0.2,,0.3333333333333333,0.25,,,0.3333333333333333,0.3333333333333333,,0.4,0.5,0.5,1.0,0.2,,,,,,,,0.2,,,,0.2,0.4,0.5,0.2,,0.2,0.8,0.64846,,0.64846,,,,1.0,2.5,24.4,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,650.0,11.0,7.0,22.0,23.0,18.0,9.0,7.0,45.0,1.0,1.0,,,,3.0,,,,,,,,,1.0,4.0,,,,2,19.0,,,,,3.0,,,,,,2.0,,,,3.0,,3.0,,,3.0,,6.0,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,18.0,,,,,,,,0.25,,,0.25,,,0.25,,,,,,,16.129032258064516,,,,0.3333333333333333,0.1,,,,0.3333333333333333,,0.25,1.0,1.0,,0.75,,,,,,,,,,,,,,,,,,0.25,0.504075,,0.38543333333333335,0.25,0.25,,,8.399999999999999,,0.8181818181818182,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,549.0,9.0,9.0,19.0,19.0,15.0,5.0,7.0,38.0,6.0,8.0,5.0,7.0,2.0,3.0,,,,,,,,,8.0,11.0,,,1.0,17,17.0,5.0,7.0,11.0,6.0,9.0,,,1.0,13.0,6.0,10.0,,,1.0,,,,,,,,,7.0,1.0,3.0,4.0,8.0,12.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,13.0,15.0,,0.375,1.0,,,,,0.7272727272727273,0.7142857142857143,0.6666666666666666,0.7272727272727273,0.7142857142857143,0.6666666666666666,0.7727272727272727,0.7857142857142857,0.7222222222222222,,0.09090909090909091,0.125,,39.285714285714285,,0.6,0.6363636363636364,0.3333333333333333,0.5,0.5333333333333333,0.7142857142857143,0.5,0.3333333333333333,,0.7272727272727273,0.75,0.8571428571428571,0.3333333333333333,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.7777777777777778,0.7142857142857143,,,,0.7272727272727273,0.5320090909090909,0.5903999999999999,0.5387777777777778,0.09090909090909091,0.09090909090909091,0.6470588235294118,0.7647058823529411,3.0454545454545454,,0.7894736842105263,4.0,6.0,1.0,10.0,,,,,,,,,,,,1.0,1.0,,0.8571428571428571,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,1.0,0.5,,,,,,False,,,,,,,,
