EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,Fg2Pct,EfgPct,TsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Defensive 3 Seconds Violations,Fg3aBlocked,FTOffRebounds,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,on,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,230.0,4,-2.0,8,8,1.0,16,1.0,1.0,1.0,1.0,2.0,8,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,11.11111111111111,1.0,0.25,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,0.4852,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,25890.0,432,97.0,881,896,98.0,1777,8.0,13.0,64.0,93.0,149.0,970,24.0,32.0,3.0,53.0,94.0,24.0,50.0,10.0,5.0,11.0,0.6881720430107527,0.6881720430107527,0.6962616822429907,12.084592145015106,0.16666666666666666,0.13617021276595745,0.11574074074074074,0.13934426229508196,0.13978494623655913,0.6153846153846154,0.6153846153846154,0.5257354838709677,4.404301075268818,317.0,415.0,51.0,67.0,9.0,19.0,16.0,19.0,5.0,13.0,21.0,11.0,23.0,8.0,30.0,18.0,27.0,14.0,50.0,104.0,16.0,2.0,14.0,6.0,20.0,6.0,6.0,2.0,6.0,46.0,8.0,33.0,18.0,41.0,7.0,12.0,7.0,5.0,5.0,1.0,3.0,8.0,2.0,2.0,13.0,3.0,4.0,5.0,23.0,1.0,5.0,29.0,1.0,12.0,3.0,1.0,1.0,5.0,7.0,50.0,312.0,11.0,3.0,0.8125,0.9285714285714286,0.4782608695652174,0.6666666666666666,0.4782608695652174,0.6666666666666666,0.5172413793103449,0.6944444444444444,0.021505376344086023,0.029850746268656716,0.38461538461538464,0.16176470588235295,0.09137055837563451,0.04819277108433735,0.11081081081081082,0.12,0.21428571428571427,0.12857142857142856,0.056451612903225805,0.023809523809523808,0.16417910447761194,0.08695652173913043,0.08917197452229299,0.1,0.2692307692307692,0.6363636363636364,0.7204301075268817,0.7611940298507462,0.7846153846153846,0.8431372549019608,0.625,0.13978494623655913,0.38461538461538464,0.38461538461538464,0.8,0.8260869565217391,0.47368421052631576,0.3333333333333333,0.7037037037037037,0.8421052631578947,0.7204301075268817,0.5366523809523809,0.5309814814814815,0.11538461538461539,0.11538461538461539,0.20134228187919462,0.33557046979865773,0.3598183881952327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,2564.0,43,-3.0,93,90,7.0,183,2.0,2.0,5.0,9.0,13.0,97,6.0,3.0,,4.0,4.0,2.0,2.0,,,,0.5555555555555556,0.4642857142857143,0.4642857142857143,15.841584158415841,,0.10714285714285714,0.1,0.06666666666666667,0.14285714285714285,1.0,1.0,0.4600464285714286,12.722222222222221,46.0,52.0,2.0,2.0,,,,,1.0,5.0,,,,,,1.0,4.0,,2.0,4.0,,,2.0,1.0,3.0,,,2.0,,7.0,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,2.0,46.0,,,0.4,0.4,,0.25,,0.2,,0.2,,,0.5,,0.08333333333333333,,,,,,,,0.125,0.2,0.08333333333333333,,,,0.14285714285714285,1.0,1.0,0.5,0.5,0.35714285714285715,0.2,0.2,,,,,,,0.5,,0.40194,,,,0.15384615384615385,0.4946236559139785,1.0,1.0,4.0,1.0,1.0,5.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,0.2,0.2,0.35714285714285715,0.07142857142857142,0.2857142857142857,0.25,0.25,1.0,0.2,0.25,27.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,17142.0,286,16.0,586,587,61.0,1173,6.0,21.0,28.0,69.0,158.0,663,18.0,12.0,2.0,28.0,31.0,11.0,25.0,6.0,1.0,7.0,0.4057971014492754,0.5866141732283464,0.6030534351145038,22.64437689969605,0.2222222222222222,0.07643312101910828,0.09420289855072464,0.060240963855421686,0.16535433070866143,0.2857142857142857,0.3,0.4840291338582677,12.566666666666668,165.0,251.0,11.0,14.0,2.0,2.0,2.0,3.0,11.0,34.0,9.0,2.0,4.0,,25.0,7.0,15.0,4.0,39.0,38.0,4.0,2.0,10.0,3.0,13.0,3.0,8.0,2.0,,29.0,1.0,2.0,14.0,3.0,,10.0,6.0,4.0,8.0,1.0,4.0,10.0,1.0,4.0,18.0,5.0,,3.0,10.0,,,10.0,,1.0,1.0,1.0,1.0,3.0,6.0,39.0,160.0,2.0,1.0,0.6785714285714286,0.7307692307692307,0.5,0.4666666666666667,0.8928571428571429,0.6481481481481481,0.8928571428571429,0.6724137931034483,0.028985507246376812,0.07142857142857142,0.4444444444444444,0.014285714285714285,0.11764705882352941,0.008928571428571428,0.011904761904761904,0.03125,,0.0196078431372549,0.011494252873563218,,0.06818181818181818,0.13333333333333333,0.0989010989010989,0.17857142857142858,,0.8571428571428571,0.11023622047244094,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.6666666666666666,0.2677165354330709,0.3235294117647059,0.3235294117647059,0.7272727272727273,0.14285714285714285,1.0,,0.1111111111111111,0.6666666666666666,0.5669291338582677,0.4849499999999999,0.46663333333333334,0.023076923076923078,0.014285714285714285,0.15822784810126583,0.2468354430379747,0.2815699658703072,10.0,25.0,48.0,10.0,31.0,58.0,12.0,87.0,48.0,25.0,,2.0,0.9354838709677419,0.5344827586206896,0.5344827586206896,0.4566929133858268,0.07874015748031496,0.3779527559055118,0.5208333333333334,0.5208333333333334,0.92,0.37037037037037035,0.5208333333333334,26.50862068965517,6.0,1.0,1.0,2.0,2.0,6.0,9.0,5.0,7.0,10.0,7.0,6.0,2.0,1.0,1.0,2.0,2.0,2.0,0.7,0.5833333333333334,0.047619047619047616,0.6,0.6,1.0,0.07142857142857142,1.0,1.0,0.6428571428571429,0.6666666666666666,0.8333333333333334,0.07407407407407407,1.0,0.5,0.03333333333333333,,,,,,,,,,,,True,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,7616.0,127,8.0,240,256,32.0,496,7.0,15.0,17.0,32.0,44.0,258,6.0,6.0,,13.0,16.0,5.0,12.0,2.0,,2.0,0.53125,0.5,0.5641025641025641,15.32846715328467,,0.08,0.10317460317460317,0.08888888888888889,0.4411764705882353,0.4666666666666667,0.4666666666666667,0.4907,8.612499999999997,61.0,100.0,8.0,11.0,,1.0,3.0,3.0,2.0,6.0,10.0,1.0,4.0,4.0,6.0,5.0,8.0,2.0,12.0,28.0,,2.0,6.0,5.0,11.0,5.0,3.0,2.0,1.0,27.0,3.0,,7.0,3.0,,5.0,4.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,1.0,3.0,,5.0,,,10.0,,5.0,,,,2.0,1.0,12.0,61.0,,,0.8235294117647058,0.8235294117647058,0.25,0.625,0.25,0.5,0.5,0.5454545454545454,0.0625,0.18181818181818182,0.3333333333333333,,0.13725490196078433,0.07142857142857142,0.028037383177570093,,,,0.06451612903225806,0.09090909090909091,,0.2,0.14285714285714285,0.1111111111111111,,0.5,0.3235294117647059,0.7272727272727273,0.8888888888888888,1.0,0.7142857142857143,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.25,,,0.3,1.0,0.38235294117647056,0.5177,0.51595,0.1282051282051282,0.13513513513513514,0.13636363636363635,0.2727272727272727,0.25416666666666665,,,2.0,2.0,,2.0,2.0,,,,,,,,,0.058823529411764705,,0.058823529411764705,,,,0.2,,57.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,True,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,21418.0,357,119.0,737,744,81.0,1481,18.0,36.0,44.0,79.0,312.0,802,56.0,24.0,,58.0,68.0,10.0,22.0,1.0,1.0,2.0,0.5569620253164557,0.5742574257425742,0.6506276150627615,33.17249698431846,,0.12631578947368421,0.16292134831460675,0.1,0.1782178217821782,0.5,0.5142857142857142,0.5027224226804123,9.041772151898734,269.0,329.0,18.0,25.0,,,7.0,10.0,8.0,18.0,80.0,2.0,6.0,8.0,24.0,14.0,26.0,60.0,148.0,32.0,2.0,4.0,45.0,20.0,65.0,12.0,30.0,6.0,9.0,150.0,3.0,6.0,34.0,10.0,2.0,7.0,2.0,5.0,22.0,6.0,15.0,15.0,2.0,7.0,37.0,11.0,1.0,1.0,55.0,1.0,2.0,84.0,3.0,16.0,18.0,1.0,1.0,,1.0,140.0,264.0,2.0,11.0,0.36363636363636365,0.37209302325581395,0.3333333333333333,0.5384615384615384,0.5,0.6567164179104478,0.6052631578947368,0.765625,0.05063291139240506,0.12,0.5945945945945946,0.03773584905660377,0.20481927710843373,0.02112676056338028,0.029900332225913623,0.022727272727272728,0.029411764705882353,0.06382978723404255,0.009345794392523364,0.05714285714285714,0.17647058823529413,0.1282051282051282,0.21212121212121213,0.17647058823529413,0.021052631578947368,0.5,0.12376237623762376,0.72,0.8181818181818182,0.2777777777777778,0.3888888888888889,0.0891089108910891,0.4444444444444444,0.4444444444444444,0.5,,,,0.14925373134328357,0.7,0.7326732673267327,0.49129090909090906,0.5028333333333334,0.09954751131221719,0.17391304347826086,0.07692307692307693,0.47435897435897434,0.3649932157394844,19.0,40.0,104.0,35.0,48.0,123.0,41.0,75.0,97.0,40.0,8.0,5.0,0.5208333333333334,0.3902439024390244,0.41379310344827586,0.6089108910891089,0.09405940594059406,0.5148514851485149,0.38461538461538464,0.39603960396039606,0.45,0.5223880597014925,0.41237113402061853,28.569105691056915,8.0,1.0,2.0,3.0,6.0,3.0,8.0,17.0,4.0,10.0,20.0,69.0,,2.0,1.0,1.0,6.0,,0.4,0.4878048780487805,0.027777777777777776,0.42105263157894735,0.42105263157894735,0.875,0.125,0.5,1.0,0.5,0.375,0.6666666666666666,0.08955223880597014,0.5,0.4857142857142857,0.046511627906976744,7.0,,3.0,1.0,1.0,0.024390243902439025,0.028846153846153848,0.06666666666666667,,,,True,,,
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,7720.0,129,6.0,259,271,38.0,530,2.0,6.0,8.0,17.0,36.0,298,2.0,6.0,,19.0,28.0,6.0,14.0,1.0,1.0,1.0,0.47058823529411764,0.5,0.5,12.871287128712872,,0.09230769230769231,0.1386861313868613,0.125,0.17647058823529413,0.3333333333333333,0.4,0.5350132352941176,4.517647058823529,108.0,151.0,6.0,10.0,3.0,5.0,3.0,5.0,,1.0,2.0,3.0,5.0,,6.0,4.0,8.0,2.0,22.0,14.0,2.0,4.0,1.0,1.0,2.0,1.0,1.0,,,5.0,7.0,2.0,13.0,9.0,,1.0,1.0,,2.0,,1.0,1.0,,1.0,3.0,,,,4.0,,,4.0,,,2.0,,,,1.0,22.0,107.0,1.0,2.0,0.875,1.0,0.6,0.5,0.5,0.6666666666666666,0.5,0.6470588235294118,0.23529411764705882,0.3,0.6666666666666666,0.03125,0.18055555555555555,0.12727272727272726,0.07563025210084033,,,0.13333333333333333,0.1282051282051282,0.125,0.047619047619047616,0.08333333333333333,0.16923076923076924,0.2857142857142857,,1.0,0.29411764705882354,0.6,0.8571428571428571,0.8333333333333334,1.0,0.029411764705882353,,,,0.8333333333333334,0.6,0.6666666666666666,0.3333333333333333,0.6,0.7941176470588235,0.4870666666666667,0.55222,,,0.16666666666666666,0.6111111111111112,0.416988416988417,12.0,2.0,5.0,1.0,6.0,17.0,7.0,18.0,5.0,2.0,,1.0,1.0,0.35294117647058826,0.35294117647058826,0.5,0.35294117647058826,0.14705882352941177,0.4,0.4,1.0,0.06666666666666667,0.4,24.129411764705882,4.0,,1.0,3.0,6.0,,,1.0,,1.0,4.0,,,,,2.0,,,,0.5714285714285714,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,0.4,0.5,1.0,,,,,,,,,,,,,True,,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,205.0,3,,6,10,1.0,16,,1.0,,1.0,,4,,1.0,,1.0,1.0,,,1.0,,1.0,,,,14.285714285714285,,0.5,0.25,1.0,1.0,,,0.3877,10.6,6.0,10.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3877,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201973,1610612744,Jonas Jerebko,Jonas Jerebko,201973,GSW,1534.0,26,-4.0,45,47,3.0,92,,1.0,2.0,3.0,4.0,50,,6.0,,6.0,7.0,,2.0,,,,0.6666666666666666,0.4,0.4,12.5,,0.35294117647058826,0.24,0.25,0.2,,,0.46502999999999994,14.266666666666666,12.0,11.0,,,,,,,2.0,2.0,,,,,,,,,,4.0,,,2.0,,2.0,,,,2.0,4.0,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,12.0,,,1.0,1.0,,,,,,,,,1.0,,,0.2,0.05555555555555555,,,,0.3333333333333333,,0.5,1.0,,,,,,,,,,0.4,1.0,1.0,1.0,,,,,,0.4,,0.558,,,,,0.26666666666666666,2.0,,,,,2.0,1.0,,,,,,,,,0.4,0.4,,,,,,,23.549999999999997,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,8682.0,145,73.0,294,297,33.0,591,5.0,18.0,31.0,56.0,140.0,309,30.0,10.0,,22.0,23.0,2.0,6.0,3.0,1.0,3.0,0.5535714285714286,0.5903614457831325,0.6862745098039216,34.131736526946106,,0.1282051282051282,0.14666666666666667,0.18181818181818182,0.21686746987951808,0.2777777777777778,0.29411764705882354,0.48745542168674694,10.701785714285716,111.0,131.0,14.0,16.0,2.0,2.0,5.0,5.0,12.0,22.0,42.0,3.0,4.0,5.0,14.0,13.0,16.0,32.0,79.0,32.0,2.0,2.0,13.0,11.0,24.0,6.0,8.0,5.0,,59.0,,1.0,12.0,1.0,,5.0,3.0,2.0,7.0,2.0,5.0,5.0,1.0,2.0,12.0,6.0,,2.0,37.0,,3.0,46.0,5.0,12.0,10.0,,,2.0,2.0,79.0,111.0,1.0,9.0,0.5161290322580645,0.5333333333333333,0.75,0.8125,0.6428571428571429,0.8103448275862069,0.7777777777777778,0.8977272727272727,0.03571428571428571,0.0625,0.5833333333333334,0.014492753623188406,0.16666666666666666,,0.00819672131147541,0.058823529411764705,,,,,0.07142857142857142,0.11764705882352941,0.14545454545454545,0.23529411764705882,,0.6666666666666666,0.1927710843373494,0.875,0.9333333333333333,0.7142857142857143,0.4,0.26506024096385544,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.2857142857142857,1.0,0.5,0.1724137931034483,1.0,0.5180722891566265,0.48091,0.514001724137931,0.16304347826086957,0.19047619047619047,0.1,0.5642857142857143,0.37755102040816324,1.0,12.0,26.0,12.0,12.0,27.0,13.0,15.0,26.0,12.0,5.0,,0.4166666666666667,0.4444444444444444,0.4444444444444444,0.3253012048192771,0.012048192771084338,0.3132530120481928,0.46153846153846156,0.48,0.4166666666666667,0.41379310344827586,0.46153846153846156,26.885185185185183,,,,,1.0,1.0,3.0,7.0,1.0,3.0,7.0,21.0,,,,1.0,3.0,,0.3333333333333333,0.5384615384615384,0.05555555555555555,,,,,,,0.42857142857142855,0.3333333333333333,1.0,0.034482758620689655,,0.5833333333333334,0.10344827586206896,,,1.0,,,0.037037037037037035,0.038461538461538464,,1.0,,,True,,,
