EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsAssisted3s,Fg2aBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted3sPct,SecondChanceFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,PtsAssisted2s,LostBallTurnovers,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,Offensive Fouls Drawn,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceAtRimPctAssisted,LongMidRangeAssists,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,on,HeaveAttempts,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,3786.0,63,19.0,130,128,54.0,42.0,13,258,,1.0,,,,,1.0,2.0,4.0,,,3.0,11.0,1.0,,4.0,1.0,3.0,6.0,15.0,,20.0,142,,,1.0,,3.0,,1.0,,4.0,,,,3.0,11.0,3.0,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,,5.0,1.0,1.0,7.0,1.0,8,1.0,,,,,1.0,,2.0,2.0,1.0,1.0,1.0,5.0,,,1.0,2.0,,2.0,1.0,,,,,,,,54.0,1.0,,0.4,,0.4,0.3333333333333333,,,0.5555555555555556,1.5,,0.5263157894736842,1.5,,0.8333333333333334,14.285714285714286,,0.14285714285714285,0.029411764705882353,,0.14705882352941177,0.027777777777777776,0.08823529411764706,0.01694915254237288,,,0.029411764705882353,0.08333333333333333,,,0.11538461538461539,0.25,0.1111111111111111,,0.05555555555555555,,,,,,0.1111111111111111,0.5,0.5,0.2222222222222222,0.6111111111111112,0.2727272727272727,0.3,,1.0,,,,0.8,,0.8888888888888888,0.2727272727272727,0.5181416666666667,0.50385,0.4333600000000001,0.05263157894736842,0.25,0.15,,12.199999999999998,25.626666666666665,0.4153846153846154,3.0,,1.0,1.0,15.0,,,,,,0.8333333333333334,1.0,,,0.75,0.75,1.0,0.6666666666666666,1.0,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.06666666666666667,0.09090909090909091,1.0,True,,,,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,135.0,2,-5.0,7,6,5.0,4.0,1,13,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,4.0,9,1.0,1.0,,,2.0,2.0,2.0,,,,4.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,1,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,4.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,25.0,,,,,,0.3333333333333333,,0.25,,,0.3333333333333333,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,,,,0.5,,0.5266,,0.5266,,,0.5,1.0,2.55,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.5,1.0,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,223.0,4,-2.0,10,9,8.0,4.0,1,19,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,15966.0,266,13.0,527,532,111.0,115.0,63,1059,9.0,13.0,2.0,3.0,19.0,27.0,7.0,15.0,6.0,,1.0,9.0,30.0,3.0,4.0,10.0,35.0,55.0,10.0,36.0,15.0,115.0,572,4.0,7.0,3.0,,8.0,4.0,9.0,4.0,11.0,13.0,33.0,58.0,27.0,28.0,9.0,14.0,21.0,35.0,14.0,7.0,10.0,4.0,91.0,2.0,4.0,17.0,17.0,,34.0,6.0,40,,18.0,15.0,3.0,14.0,4.0,11.0,11.0,25.0,2.0,5.0,6.0,18.0,3.0,1.0,1.0,23.0,2.0,19.0,2.0,7.0,4.0,3.0,,4.0,3.0,31.0,109.0,2.0,6.0,0.2777777777777778,0.36363636363636365,0.29411764705882354,0.6363636363636364,0.5714285714285714,0.4444444444444444,0.5494505494505495,0.4,0.5,0.57,0.4,0.5925925925925926,0.3956043956043956,20.833333333333332,0.56,,0.125,0.039603960396039604,0.13934426229508196,0.014598540145985401,0.13178294573643412,0.025210084033613446,0.06818181818181818,0.021739130434782608,0.019230769230769232,0.1875,0.05555555555555555,0.14705882352941177,0.15384615384615385,0.0967741935483871,,0.75,0.14285714285714285,0.6923076923076923,0.8181818181818182,0.2967032967032967,0.7037037037037037,0.7037037037037037,0.16483516483516483,0.4666666666666667,0.4666666666666667,0.06593406593406594,0.32967032967032966,0.3,0.3103448275862069,,0.3,0.15,0.6666666666666666,0.05,0.5,0.4,0.5384615384615384,0.32142857142857145,0.4572392045454546,0.4424444444444445,0.4363289473684211,0.021505376344086023,0.03508771929824561,0.06956521739130435,0.28695652173913044,10.120000000000001,27.75833333333334,0.21062618595825428,1.0,,,,3.0,2.0,,,1.0,,0.1,,0.03636363636363636,,0.16666666666666666,0.16666666666666666,,0.1111111111111111,,,,,12.0,3.0,,0.17142857142857143,0.17142857142857143,0.15384615384615385,0.2222222222222222,3.0,4.0,,4.0,,,,0.10526315789473684,0.4,0.75,,3.0,,,,0.6666666666666666,,,,1.0,,,1.0,0.027777777777777776,0.03333333333333333,0.2857142857142857,False,2.0,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,1999.0,33,-18.0,64,62,22.0,20.0,7,126,,,,,1.0,4.0,,,,,,2.0,10.0,1.0,1.0,3.0,1.0,4.0,2.0,10.0,,8.0,83,,1.0,1.0,,,,,1.0,3.0,,3.0,,,10.0,2.0,,,,,,,,,,,4.0,2.0,,6.0,,6,,2.0,1.0,1.0,2.0,,,,2.0,1.0,1.0,4.0,4.0,,,,2.0,,,,,1.0,,1.0,1.0,1.0,3.0,22.0,,,0.2,0.3333333333333333,0.2,0.25,,,0.2857142857142857,,0.5,0.2857142857142857,,0.5,0.7142857142857143,21.62162162162162,1.0,,0.2,,0.2857142857142857,,0.25,,,,,,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.4,,1.0,,,,0.2857142857142857,0.25,0.25,,,,,0.7142857142857143,0.2,0.2222222222222222,,0.5,,,,1.0,0.3333333333333333,0.7142857142857143,0.2,0.48033928571428575,,0.5483,,,,0.375,8.35,26.749999999999993,0.34375,,,,,6.0,,,,,,1.0,,,,,,,1.0,,,,,2.0,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.1,0.1,,False,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,4379.0,73,-12.0,143,144,36.0,41.0,14,287,1.0,2.0,,,,1.0,,,7.0,,2.0,3.0,9.0,,,2.0,1.0,3.0,4.0,16.0,,14.0,159,,,,,,,,,4.0,,,,,8.0,3.0,,,,,,,,,1.0,1.0,6.0,5.0,1.0,12.0,2.0,14,1.0,1.0,,1.0,1.0,,1.0,2.0,3.0,,,2.0,6.0,,1.0,1.0,3.0,1.0,,,,1.0,,1.0,1.0,,,36.0,1.0,,0.25,,0.26666666666666666,0.3333333333333333,,,0.3684210526315789,,,0.3684210526315789,,,0.8421052631578947,14.012738853503183,0.3333333333333333,0.25,0.16129032258064516,0.037037037037037035,0.16216216216216217,0.02631578947368421,0.16176470588235295,0.03076923076923077,,0.07692307692307693,,0.1,0.16666666666666666,0.3333333333333333,0.1935483870967742,,0.07692307692307693,,0.10526315789473684,0.5,0.5,0.05263157894736842,,,,,,0.3684210526315789,0.47368421052631576,0.3333333333333333,0.3333333333333333,,,,,0.5,0.5,,0.9473684210526315,0.375,0.548225,,0.5718375,,,,,3.766666666666667,26.525,0.2517482517482518,1.0,,,,12.0,,1.0,,,,1.0,,,,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,False,1.0,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,17830.0,297,11.0,589,593,116.0,116.0,70,1182,17.0,24.0,,1.0,4.0,10.0,,3.0,4.0,1.0,1.0,29.0,60.0,5.0,8.0,13.0,21.0,37.0,31.0,64.0,23.0,158.0,643,1.0,2.0,6.0,2.0,16.0,1.0,4.0,9.0,14.0,6.0,35.0,20.0,9.0,60.0,29.0,3.0,7.0,10.0,6.0,1.0,2.0,1.0,27.0,,3.0,10.0,6.0,,16.0,3.0,19,,7.0,2.0,5.0,9.0,5.0,5.0,10.0,19.0,2.0,3.0,6.0,17.0,1.0,1.0,,22.0,1.0,27.0,12.0,2.0,4.0,2.0,2.0,6.0,3.0,35.0,114.0,3.0,2.0,0.484375,0.6428571428571429,0.484375,0.5675675675675675,0.5,0.25,0.6683168316831684,0.875,0.8055555555555556,0.7117117117117117,0.8888888888888888,0.7954545454545454,0.6336633663366337,19.46107784431138,0.47368421052631576,,0.04225352112676056,0.025423728813559324,0.06944444444444445,,0.055944055944055944,0.011320754716981131,0.019230769230769232,0.037037037037037035,,0.06,0.034482758620689655,0.029411764705882353,0.05714285714285714,0.10256410256410256,,0.5,0.2376237623762376,0.7083333333333334,0.85,0.09900990099009901,0.4,0.4,0.0297029702970297,,,0.039603960396039604,0.594059405940594,0.48333333333333334,0.48333333333333334,0.125,0.625,0.05555555555555555,,0.05555555555555555,0.7222222222222222,0.6153846153846154,0.8712871287128713,0.48333333333333334,0.5283613861386139,0.48169000000000006,0.48000555555555546,0.12844036697247707,0.2727272727272727,0.10126582278481013,0.22151898734177214,4.802702702702703,26.984375,0.1969439728353141,2.0,1.0,3.0,4.0,84.0,4.0,,2.0,,,0.9032258064516129,0.6666666666666666,0.10810810810810811,,0.5,0.5,1.0,0.896551724137931,0.6,1.0,1.0,0.03076923076923077,22.0,4.0,,0.5238095238095238,0.5238095238095238,0.16666666666666666,0.5882352941176471,1.0,1.0,,,2.0,1.0,,0.25,0.125,1.0,1.0,1.0,3.0,5.0,1.0,1.0,,,1.0,,,1.0,,,,,False,,1.0,,,
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,504.0,8,-13.0,14,13,,,2,27,,1.0,,,,,,,,,,,,,,,,1.0,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6.25,,,0.3333333333333333,,0.5,,0.4,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.376,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,15043.0,251,11.0,496,502,102.0,84.0,58,998,35.0,52.0,7.0,10.0,2.0,11.0,,,,,,,,,,,37.0,63.0,,,14.0,88.0,535,7.0,14.0,,1.0,15.0,7.0,11.0,,,,14.0,12.0,,,,5.0,7.0,12.0,3.0,4.0,2.0,3.0,31.0,19.0,12.0,24.0,28.0,2.0,54.0,31.0,85,3.0,2.0,2.0,,5.0,1.0,3.0,6.0,11.0,4.0,2.0,10.0,20.0,,3.0,2.0,24.0,2.0,31.0,17.0,,6.0,4.0,2.0,6.0,2.0,14.0,100.0,1.0,,,,,0.5873015873015873,0.5,0.6363636363636364,0.5873015873015873,0.5,0.6363636363636364,0.5714285714285714,0.5,0.5833333333333334,,15.658362989323843,0.45454545454545453,0.16666666666666666,0.21374045801526717,0.12121212121212122,0.1951219512195122,0.15833333333333333,0.2047244094488189,0.1415525114155251,0.11904761904761904,0.14285714285714285,0.13953488372093023,0.13725490196078433,0.2909090909090909,0.2,0.21839080459770116,0.1388888888888889,0.15789473684210525,0.3333333333333333,0.8253968253968254,0.6730769230769231,0.7446808510638298,0.1746031746031746,0.18181818181818182,0.2222222222222222,,,,,,,,,,0.9090909090909091,0.7,,,,0.8253968253968254,,0.550947619047619,0.5468,0.5518272727272727,0.22077922077922077,0.22077922077922077,0.17045454545454544,0.1590909090909091,2.246031746031746,,0.2056451612903226,,,,,,7.0,,,,,,,0.1111111111111111,0.18181818181818182,,,,,,,,,62.0,2.0,,0.8378378378378378,0.96875,0.09615384615384616,0.8571428571428571,6.0,12.0,10.0,1.0,,,,0.5,0.8571428571428571,0.5,,,1.0,3.0,,0.3333333333333333,,0.20588235294117646,,,,,,,,,False,,,1.0,2.0,
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,2780.0,46,,98,92,53.0,36.0,12,190,1.0,1.0,,,,,,,1.0,,,2.0,6.0,,1.0,1.0,1.0,1.0,2.0,7.0,1.0,9.0,109,1.0,1.0,,1.0,3.0,,,1.0,1.0,,3.0,,,6.0,2.0,,,,,,,,,,,3.0,1.0,,4.0,,4,,1.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,5.0,,,,2.0,,2.0,1.0,,,,,,,3.0,53.0,2.0,,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,,0.5,1.0,1.5,0.5,0.75,1.5,0.875,8.849557522123895,1.0,,0.03571428571428571,,0.2,,0.09302325581395349,,,,,,0.07692307692307693,,0.18181818181818182,0.25,,,0.125,1.0,1.0,,,,,,,0.125,0.75,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5458000000000001,,0.5466,0.1111111111111111,0.5,0.3333333333333333,0.3333333333333333,1.6,25.88571428571429,0.5408163265306123,,,,,6.0,,,,,,1.0,,,,,,,1.0,,,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,False,,,,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,17707.0,295,43.0,587,591,121.0,116.0,70,1178,4.0,12.0,,2.0,3.0,7.0,,,37.0,2.0,4.0,2.0,6.0,,,,7.0,19.0,19.0,43.0,12.0,83.0,620,3.0,8.0,2.0,4.0,16.0,,2.0,1.0,4.0,9.0,12.0,6.0,,6.0,2.0,10.0,2.0,12.0,1.0,1.0,8.0,,26.0,6.0,5.0,23.0,15.0,3.0,41.0,11.0,52,1.0,14.0,8.0,6.0,3.0,1.0,3.0,4.0,7.0,,2.0,13.0,26.0,,,2.0,21.0,5.0,15.0,2.0,6.0,5.0,5.0,,5.0,3.0,10.0,119.0,3.0,5.0,0.4418604651162791,0.25,0.4418604651162791,0.3684210526315789,0.375,,0.5725806451612904,0.6,0.25,0.6014492753623188,0.6666666666666666,0.5,0.6935483870967742,11.377245508982037,0.42857142857142855,0.2,0.09933774834437085,0.04424778761061947,0.16083916083916083,0.04,0.1292517006802721,0.04182509505703422,0.08333333333333333,0.017857142857142856,0.05309734513274336,0.07272727272727272,0.13114754098360656,0.08571428571428572,0.1650485436893204,0.15,0.030303030303030304,0.6,0.1935483870967742,0.3333333333333333,0.4,0.11290322580645161,0.42857142857142855,0.42857142857142855,,,,0.5967741935483871,0.0967741935483871,0.3333333333333333,0.3333333333333333,0.2,,0.3333333333333333,,0.6666666666666666,,,0.8870967741935484,0.3333333333333333,0.5581540322580645,0.5630416666666667,0.587075,0.031746031746031744,0.1,0.1927710843373494,0.14457831325301204,4.41578947368421,23.613953488372093,0.2061328790459966,17.0,1.0,,2.0,57.0,2.0,1.0,,,,1.0,1.0,0.10526315789473684,,0.4594594594594595,0.4722222222222222,1.0,1.0,,,0.25,,8.0,,1.0,0.5714285714285714,0.6666666666666666,0.16666666666666666,0.5,3.0,6.0,2.0,3.0,,,,0.6666666666666666,0.6,0.5,2.0,,,1.0,1.0,0.6666666666666666,2.0,,,,,,1.0,0.023255813953488372,,,False,,1.0,,,0.02702702702702703
201935,1610612745,James Harden,James Harden,201935,HOU,17221.0,287,20.0,574,579,124.0,123.0,66,1153,19.0,33.0,7.0,8.0,15.0,43.0,1.0,3.0,5.0,2.0,1.0,25.0,79.0,3.0,8.0,23.0,35.0,79.0,25.0,84.0,55.0,200.0,626,3.0,8.0,5.0,4.0,13.0,12.0,19.0,8.0,24.0,18.0,66.0,64.0,66.0,78.0,25.0,30.0,22.0,52.0,15.0,7.0,27.0,3.0,126.0,2.0,5.0,15.0,13.0,7.0,35.0,7.0,42,4.0,19.0,14.0,5.0,31.0,3.0,21.0,9.0,40.0,3.0,8.0,10.0,36.0,1.0,1.0,3.0,42.0,2.0,64.0,19.0,3.0,7.0,4.0,3.0,7.0,3.0,66.0,122.0,1.0,3.0,0.2976190476190476,0.3333333333333333,0.30120481927710846,0.4430379746835443,0.375,0.631578947368421,0.4447852760736196,0.34615384615384615,0.5581395348837209,0.5236842105263158,0.43333333333333335,0.6470588235294118,0.5153374233128835,35.43913713405239,0.775,0.4666666666666667,0.09352517985611511,0.045871559633027525,0.10948905109489052,0.0136986301369863,0.10144927536231885,0.027450980392156862,0.0425531914893617,0.03773584905660377,0.01834862385321101,0.05555555555555555,0.09259259259259259,0.16129032258064516,0.10101010101010101,0.13157894736842105,0.047058823529411764,0.42857142857142855,0.20245398773006135,0.5757575757575758,0.7307692307692307,0.26380368098159507,0.3488372093023256,0.40540540540540543,0.018404907975460124,0.3333333333333333,0.3333333333333333,0.03067484662576687,0.48466257668711654,0.31645569620253167,0.3246753246753247,0.15384615384615385,0.23076923076923078,0.18604651162790697,0.875,0.023255813953488372,0.5348837209302325,0.34782608695652173,0.7177914110429447,0.32051282051282054,0.48879351851851854,0.5380142857142857,0.48267261904761904,0.13903743315508021,0.19791666666666666,0.065,0.33,5.6658227848101275,26.823809523809526,0.21602787456445993,,,1.0,1.0,9.0,13.0,1.0,7.0,,,0.12,0.2,0.16455696202531644,0.13953488372093023,,,,0.12,0.3333333333333333,,,0.07692307692307693,6.0,10.0,1.0,0.08571428571428572,0.09375,0.21212121212121213,0.05263157894736842,3.0,4.0,6.0,,,,0.1111111111111111,0.13333333333333333,0.3076923076923077,0.75,,1.0,,2.0,,,,,,1.0,,,2.0,0.023809523809523808,0.02531645569620253,,False,1.0,,,,
2403,1610612745,Nene,Nene,2403,HOU,1856.0,31,15.0,58,57,15.0,9.0,8,115,5.0,5.0,2.0,2.0,3.0,3.0,1.0,1.0,,,,,,,,,9.0,9.0,,,7.0,25.0,63,3.0,3.0,,2.0,8.0,3.0,3.0,,,,6.0,8.0,,,,1.0,,1.0,,,1.0,,2.0,4.0,1.0,1.0,1.0,,2.0,5.0,7,,3.0,2.0,1.0,,,,,,,,1.0,3.0,,,,5.0,,7.0,4.0,,,,,,,6.0,15.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0416666666666667,1.0,1.0,,17.64705882352941,,,0.07142857142857142,0.1,0.125,0.25,0.09090909090909091,0.19230769230769232,0.3333333333333333,,0.25,0.5,,,,1.0,,,0.5555555555555556,1.0,1.0,0.3333333333333333,1.0,1.0,0.1111111111111111,1.0,1.0,,,,,,,0.6666666666666666,1.0,,,,0.5555555555555556,,0.5258111111111111,0.4718,0.5203666666666666,0.3333333333333333,0.3333333333333333,0.32,0.24,5.2444444444444445,,0.25862068965517243,,,,,,,,,,,,,,,,,,,,,,,10.0,,1.0,0.5555555555555556,0.7142857142857143,,0.6,2.0,2.0,4.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,,,,,,,,,,,,,False,,,,,
