EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangeFGM,Fg2aBlocked,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffAtRimReboundPct,Charge Fouls,Blocked3s,BlockedArc3,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,on,Technical Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,HeaveAttempts,BlockedLongMidRange,3pt And 1 Free Throw Trips
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,149.0,2,3.0,6,6,6,6,12,7,6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,10028.0,167,-34.0,327,326,101,109,653,391,101,0.308868501529052,44.0,7.0,10.0,2.0,2.0,2.0,2.0,7.0,13.0,5.0,4.0,8.0,2.0,2.0,10.0,24.0,2.0,4.0,2.0,5.0,14.0,28.0,14.0,32.0,6.0,76.0,3.0,4.0,2.0,6.0,12.0,3.0,6.0,2.0,7.0,1.0,13.0,16.0,12.0,30.0,12.0,6.0,24.0,10.0,4.0,3.0,7.0,2.0,1.0,3.0,1.0,17.0,3.0,2.0,7.0,11.0,3.0,21.0,5.0,26.0,2.0,1.0,1.0,1.0,4.0,1.0,4.0,1.0,6.0,12.0,1.0,11.0,2.0,10.0,4.0,7.0,1.0,1.0,1.0,1.0,13.0,2.0,0.5714285714285714,0.7272727272727273,0.7142857142857143,0.4375,0.3333333333333333,0.2857142857142857,0.4375,0.5,0.75,0.5,0.5833333333333334,0.6,0.46153846153846156,0.6031746031746031,0.6,0.4642857142857143,0.5333333333333333,17.819148936170215,0.2,0.10891089108910891,0.016666666666666666,0.14285714285714285,0.06382978723404255,0.12,0.029940119760479042,0.018518518518518517,0.043478260869565216,0.05555555555555555,0.09090909090909091,0.03225806451612903,0.12195121951219512,0.1724137931034483,0.15555555555555556,0.06451612903225806,1.0,0.16666666666666666,0.7,0.7,0.5714285714285714,0.21666666666666667,0.5384615384615384,0.5384615384615384,0.5714285714285714,0.08333333333333333,0.13333333333333333,0.5,0.5,1.0,0.4,0.4166666666666667,0.4166666666666667,0.6,0.2,1.0,0.2,0.4,0.5,1.0,0.15384615384615385,1.0,0.15384615384615385,0.38461538461538464,0.4,0.7,0.4166666666666667,0.5032841666666666,0.5473375,0.49554230769230767,0.1111111111111111,0.22580645161290322,0.15789473684210525,0.17105263157894737,7.557142857142857,24.5875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,604.0,10,,20,19,6,16,39,20,6,0.3,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,,3.0,,,,,,,,1.0,2.0,,3.0,,,3.0,,,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,,,,,,,,3.0,,,,1.0,0.5,,0.5,0.5,,,,0.5,,0.75,0.5,,0.75,0.6666666666666666,19.047619047619047,,0.25,,0.1111111111111111,,0.15384615384615385,,,,,,,,1.0,0.125,,,0.3333333333333333,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.5,0.5,,1.0,,0.4876666666666667,,0.48135,,,,1.0,1.9,25.35,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,9891.0,165,-57.0,319,322,106,109,641,391,106,0.3322884012539185,39.0,7.0,18.0,1.0,3.0,5.0,10.0,12.0,23.0,18.0,,4.0,1.0,2.0,,4.0,,,,1.0,26.0,59.0,,8.0,7.0,59.0,3.0,6.0,,1.0,6.0,13.0,28.0,,3.0,4.0,30.0,24.0,28.0,,,2.0,4.0,,15.0,8.0,23.0,6.0,2.0,4.0,11.0,54.0,1.0,1.0,6.0,7.0,,13.0,2.0,15.0,,3.0,3.0,1.0,3.0,,5.0,1.0,3.0,12.0,1.0,8.0,,10.0,1.0,4.0,1.0,1.0,1.0,1.0,30.0,1.0,0.46153846153846156,0.48,,,,,,0.4406779661016949,0.5,0.4642857142857143,0.3880597014925373,0.42857142857142855,0.41935483870967744,0.4154929577464789,0.42857142857142855,0.45454545454545453,0.11940298507462686,20.82191780821918,,0.06666666666666667,0.008130081300813009,0.12244897959183673,0.022222222222222223,0.08441558441558442,0.011904761904761904,0.018867924528301886,,0.02857142857142857,,0.02857142857142857,0.04878048780487805,0.13793103448275862,0.1111111111111111,,1.0,0.26865671641791045,0.3888888888888889,0.5,0.5714285714285714,0.34328358208955223,0.5217391304347826,0.6,0.5,0.26865671641791045,0.05970149253731343,,,,0.05970149253731343,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,,,,0.3225806451612903,0.5,0.06451612903225806,0.03225806451612903,,0.3880597014925373,,0.4646313432835821,0.4640666666666666,0.48125483870967745,0.07042253521126761,0.06451612903225806,0.1016949152542373,0.5084745762711864,8.764406779661018,23.900000000000002,,,7.0,8.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13559322033898305,0.2222222222222222,0.13043478260869565,0.05555555555555555,0.4,0.25,0.3888888888888889,0.4117647058823529,0.2857142857142857,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,True,,,,,,,,,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,13072.0,218,-75.0,423,427,156,165,850,513,156,0.36879432624113473,56.0,20.0,30.0,8.0,13.0,7.0,10.0,4.0,13.0,3.0,,,,,,1.0,,,,1.0,24.0,46.0,,1.0,16.0,64.0,9.0,18.0,,,26.0,7.0,13.0,,1.0,6.0,20.0,22.0,26.0,,,14.0,1.0,,11.0,10.0,21.0,8.0,2.0,6.0,4.0,52.0,4.0,22.0,14.0,21.0,1.0,36.0,26.0,62.0,4.0,7.0,3.0,1.0,4.0,,7.0,2.0,20.0,39.0,2.0,21.0,1.0,28.0,2.0,8.0,10.0,1.0,10.0,5.0,20.0,4.0,0.4583333333333333,0.6470588235294118,,,,,,0.5217391304347826,0.5,0.5384615384615384,0.5106382978723404,0.5,0.5,0.5245901639344263,0.5652173913043478,0.5,0.02127659574468085,13.552361396303901,0.05263157894736842,0.14893617021276595,0.1317365269461078,0.2,0.06451612903225806,0.16587677725118483,0.11353711790393013,0.10810810810810811,0.12121212121212122,0.06382978723404255,0.06666666666666667,0.11764705882352941,0.17857142857142858,0.14705882352941177,0.20634920634920634,0.2,0.5,0.6382978723404256,0.6666666666666666,0.6666666666666666,0.45,0.2765957446808511,0.3076923076923077,0.36363636363636365,0.5,0.06382978723404255,,,,,0.02127659574468085,,,,0.7222222222222222,0.6153846153846154,,,,,0.7142857142857143,0.7,,0.07142857142857142,,0.6595744680851063,,0.4831217391304348,0.49565882352941176,0.47176153846153845,0.1509433962264151,0.15384615384615385,0.40625,0.3125,4.241304347826087,41.8,,,,2.0,3.0,3.0,,,4.0,,,0.043478260869565216,,0.15384615384615385,,0.42857142857142855,0.14285714285714285,,,,,,8.0,1.0,4.0,7.0,8.0,9.0,1.0,1.0,4.0,0.16666666666666666,,,,,,,True,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,5407.0,90,-10.0,174,175,68,72,349,208,68,0.39080459770114945,27.0,4.0,11.0,3.0,4.0,3.0,8.0,4.0,13.0,10.0,,,,,1.0,5.0,,1.0,,3.0,10.0,34.0,1.0,5.0,7.0,30.0,3.0,4.0,,1.0,6.0,5.0,21.0,,3.0,5.0,15.0,10.0,10.0,3.0,,4.0,5.0,1.0,7.0,4.0,11.0,3.0,1.0,2.0,4.0,26.0,1.0,3.0,5.0,2.0,,7.0,4.0,11.0,3.0,3.0,3.0,1.0,1.0,,2.0,1.0,3.0,5.0,,6.0,,8.0,,2.0,,,,,15.0,1.0,0.5,0.625,1.0,0.2,,,0.2,0.29411764705882354,0.75,0.23809523809523808,0.2948717948717949,0.6,0.20833333333333334,0.3488372093023256,0.6,0.2777777777777778,0.1282051282051282,21.844660194174757,,0.034482758620689655,0.04225352112676056,0.1724137931034483,0.041666666666666664,0.08045977011494253,0.042105263157894736,0.03333333333333333,0.06666666666666667,0.05555555555555555,,0.047619047619047616,0.04,,0.16,0.13636363636363635,,0.28205128205128205,0.36363636363636365,0.4444444444444444,0.25,0.3333333333333333,0.3076923076923077,0.36363636363636365,0.75,0.2564102564102564,,,,,0.1282051282051282,0.2,0.2,1.0,0.8,0.75,,0.2,,,0.3333333333333333,0.375,,0.125,,0.41025641025641024,0.2,0.44065769230769236,0.548575,0.44349791666666666,0.04878048780487805,0.05555555555555555,0.2,0.5,8.838235294117647,26.32,,,2.0,4.0,1.0,,1.0,,,1.0,,0.11764705882352941,0.18181818181818182,0.15384615384615385,,0.5,0.25,0.2,0.2,0.5,0.3333333333333333,,,1.0,,,2.0,,,,2.0,0.038461538461538464,,,,,,,True,,,,,,,,,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,3899.0,65,-14.0,129,132,61,66,261,156,61,0.4728682170542636,16.0,2.0,4.0,1.0,3.0,1.0,2.0,2.0,2.0,,2.0,2.0,,,4.0,7.0,,,1.0,4.0,4.0,6.0,6.0,9.0,1.0,27.0,1.0,3.0,,,2.0,1.0,2.0,1.0,4.0,,5.0,4.0,4.0,18.0,,2.0,7.0,4.0,3.0,,3.0,,,2.0,1.0,6.0,,3.0,,8.0,6.0,14.0,3.0,17.0,1.0,3.0,2.0,,,,1.0,1.0,5.0,7.0,,3.0,1.0,4.0,,2.0,1.0,,1.0,,5.0,,0.5,0.6666666666666666,1.0,0.6666666666666666,,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.8666666666666667,0.3333333333333333,0.4166666666666667,0.7941176470588235,0.3333333333333333,0.4166666666666667,0.6,12.162162162162163,0.6666666666666666,0.2,0.057692307692307696,,,0.13114754098360656,0.046875,0.09090909090909091,,,,0.07142857142857142,0.13333333333333333,0.45454545454545453,,0.2,,0.26666666666666666,0.5,0.5,0.5,0.13333333333333333,1.0,1.0,0.5,,0.13333333333333333,1.0,1.0,1.0,0.4666666666666667,0.5714285714285714,0.5714285714285714,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.5,,0.6666666666666666,0.25,0.8666666666666667,0.5714285714285714,0.4963466666666667,0.43083333333333335,0.5195083333333333,0.11764705882352941,0.25,0.07407407407407407,0.18518518518518517,2.5833333333333335,24.711111111111112,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,0.05263157894736842,,,,,,,True,,,,,,,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,3736.0,62,-50.0,116,121,16,15,237,162,16,0.13793103448275862,16.0,1.0,7.0,,1.0,,1.0,3.0,15.0,2.0,,1.0,,,1.0,5.0,1.0,1.0,,,5.0,24.0,1.0,6.0,10.0,23.0,,1.0,1.0,1.0,3.0,1.0,5.0,,,1.0,3.0,8.0,2.0,3.0,,,5.0,1.0,,3.0,3.0,2.0,1.0,,,9.0,1.0,2.0,4.0,7.0,1.0,12.0,3.0,15.0,1.0,2.0,,,1.0,,2.0,,3.0,7.0,1.0,14.0,,14.0,,6.0,2.0,1.0,2.0,,3.0,,0.8,0.8,1.0,0.16666666666666666,1.0,,0.16666666666666666,0.20833333333333334,,0.2,0.21666666666666667,0.75,0.2,0.3108108108108108,0.5,0.25,0.2,28.888888888888886,0.25,0.2,0.03571428571428571,0.2222222222222222,0.0625,0.20754716981132076,0.041666666666666664,0.03571428571428571,,0.06666666666666667,,0.2727272727272727,0.13333333333333333,0.2222222222222222,0.26666666666666666,0.047619047619047616,,0.23333333333333334,0.14285714285714285,0.2,1.0,0.5,0.2,0.21428571428571427,0.6666666666666666,0.06666666666666667,0.03333333333333333,,,,0.16666666666666666,0.2,0.2,1.0,0.5,,,0.5,1.0,1.0,0.2,,,,,0.43333333333333335,0.2,0.4490066666666666,0.46295,0.45045999999999997,0.16666666666666666,0.2,0.13043478260869565,0.13043478260869565,6.670833333333333,25.083333333333332,,,1.0,3.0,1.0,,1.0,,,,,0.125,0.2857142857142857,0.06666666666666667,,0.5,,0.5,0.5,1.0,,,,,2.0,,1.0,1.0,,,1.0,0.05555555555555555,,,,,,,True,,,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,8337.0,139,-81.0,269,270,96,80,539,327,96,0.35687732342007433,38.0,8.0,21.0,2.0,3.0,,3.0,6.0,18.0,4.0,,4.0,,2.0,6.0,16.0,,,,4.0,15.0,43.0,6.0,20.0,8.0,56.0,3.0,4.0,,,8.0,1.0,8.0,,6.0,4.0,6.0,6.0,24.0,18.0,,4.0,16.0,6.0,8.0,2.0,10.0,2.0,,5.0,1.0,22.0,,5.0,11.0,10.0,2.0,23.0,5.0,28.0,2.0,2.0,1.0,1.0,2.0,,7.0,3.0,5.0,10.0,,8.0,,12.0,,5.0,3.0,2.0,4.0,2.0,6.0,1.0,0.2,0.23076923076923078,1.0,0.3,,,0.3,0.3488372093023256,0.75,0.125,0.38095238095238093,0.75,0.07142857142857142,0.4057971014492754,0.8,0.17647058823529413,0.31746031746031744,24.28115015974441,0.2222222222222222,0.10309278350515463,0.04132231404958678,0.22,,0.14285714285714285,0.03067484662576687,0.03636363636363636,,,,0.0975609756097561,0.08108108108108109,0.15789473684210525,0.25,0.05555555555555555,0.5,0.3333333333333333,0.38095238095238093,0.4444444444444444,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.06349206349206349,0.06349206349206349,,,,0.25396825396825395,0.375,0.375,1.0,0.75,0.6666666666666666,,,,,0.21428571428571427,,0.14285714285714285,0.2857142857142857,,0.6507936507936508,0.375,0.48628492063492074,0.46375,0.4272392857142857,0.07352941176470588,0.10416666666666667,0.14285714285714285,0.10714285714285714,6.004651162790697,24.779999999999998,,,1.0,3.0,5.0,4.0,1.0,,,,,0.06976744186046512,0.14285714285714285,,,0.7142857142857143,,0.25,0.25,,,,2.0,2.0,1.0,,1.0,1.0,,,1.0,0.06666666666666667,1.0,1.0,1.0,,,,True,,,,,,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,4745.0,79,-39.0,155,158,77,91,313,188,77,0.4967741935483871,18.0,7.0,12.0,,,4.0,6.0,1.0,4.0,1.0,,2.0,,1.0,4.0,7.0,,2.0,3.0,5.0,8.0,17.0,4.0,9.0,6.0,34.0,,,,2.0,,4.0,8.0,3.0,6.0,4.0,21.0,10.0,6.0,12.0,,,7.0,4.0,5.0,,5.0,,,4.0,1.0,10.0,,1.0,1.0,5.0,1.0,7.0,1.0,8.0,1.0,3.0,2.0,,,,,,3.0,8.0,,6.0,,8.0,2.0,5.0,,,,,21.0,3.0,0.625,0.625,1.0,0.4444444444444444,,0.5,0.4444444444444444,0.47058823529411764,,0.5,0.5384615384615384,,0.6071428571428571,0.5862068965517241,,0.65625,0.34615384615384615,16.666666666666668,0.1,0.0847457627118644,0.017543859649122806,0.05,,0.0759493670886076,0.012195121951219513,0.037037037037037035,,,,0.08,0.09090909090909091,0.08333333333333333,0.058823529411764705,0.08333333333333333,,0.46153846153846156,0.5833333333333334,0.7,0.5714285714285714,0.15384615384615385,0.25,0.25,1.0,0.038461538461538464,0.07692307692307693,,,,0.2692307692307692,0.5714285714285714,0.5714285714285714,1.0,,,,1.0,,,0.42857142857142855,0.6666666666666666,0.07142857142857142,0.35714285714285715,0.6,0.8076923076923077,0.5714285714285714,0.5444115384615384,0.54165,0.5621892857142857,0.1724137931034483,0.25,,0.6176470588235294,4.447058823529411,24.65555555555556,,,,2.0,,,,,,,,0.11764705882352941,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,True,,,,,,,,,
