EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,LongMidRangeAssists,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,Corner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,AtRimAssists,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,Travels,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,ShortMidRangeAssists,SelfOReb,PenaltyTurnovers,SelfORebPct,SecondChanceCorner3FGM,SecondChanceTurnovers,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,RecoveredBlocks,BlocksRecoveredPct,Offensive Fouls,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,on,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,BlockedLongMidRange,3SecondViolations
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,2627.0,44,-33,87,93,9,17.0,8,180,2.0,6.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,4.0,9.0,6.0,6.0,14.0,128,1.0,1.0,1.0,1.0,4.0,6.0,8.0,5.0,4.0,2.0,2.0,2.0,6.0,2.0,1.0,1.0,1.0,3.0,4.0,6.0,8.0,7.0,1.0,1.0,6.0,2.0,1.0,2.0,2.0,2.0,1.0,6.0,9,2.0,1.0,1.0,1.0,0.4444444444444444,1.0,0.26666666666666666,1.0,0.3888888888888889,1.0,0.4,0.4444444444444444,0.6666666666666666,18.556701030927837,0.5,0.05555555555555555,0.06896551724137931,0.02631578947368421,0.044444444444444446,0.08333333333333333,0.09090909090909091,0.1111111111111111,0.4,0.3333333333333333,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,0.3333333333333333,0.5,0.5,1.0,1.0,0.8,0.4872733333333333,0.56125,0.5682,0.11764705882352941,0.18181818181818182,0.42857142857142855,4.344444444444445,26.883333333333336,0.10344827586206896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,4839.0,81,-60,167,169,27,63.0,20,336,1.0,5.0,,,,4.0,7.0,2.0,6.0,1.0,,5.0,7.0,18.0,6.0,4.0,27.0,225,,2.0,1.0,1.0,1.0,3.0,8.0,5.0,2.0,3.0,4.0,,11.0,,,7.0,12.0,,12.0,1.0,3.0,5.0,,,5.0,3.0,,1.0,,1.0,,3.0,27,1.0,,0.5714285714285714,0.5714285714285714,0.3888888888888889,1.0,0.4791666666666667,0.3333333333333333,0.5192307692307693,0.5,0.25,0.1111111111111111,0.2,14.210526315789474,,0.21875,,0.15151515151515152,,,,0.3333333333333333,0.20833333333333334,0.2,0.25,1.0,0.2916666666666667,0.5714285714285714,0.5714285714285714,0.75,0.25,0.3333333333333333,0.4,,0.041666666666666664,0.20833333333333334,,,,,0.4583333333333333,0.4491020833333333,0.57375,0.5073833333333333,0.11538461538461539,0.15,0.1111111111111111,10.205555555555556,26.233333333333334,0.16167664670658682,1.0,3.0,2.0,2.0,1.0,3.0,2.0,6.0,2.0,6.0,9.0,3.0,1.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,1.5,1.5,0.16666666666666666,1.0,0.2857142857142857,0.08823529411764706,0.07142857142857142,0.3333333333333333,0.10344827586206896,0.6,0.6,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,2329.0,39,-24,81,84,1,15.0,11,165,1.0,3.0,1.0,,,1.0,2.0,,,3.0,,1.0,2.0,5.0,4.0,,7.0,103,1.0,,,,,,,1.0,,,1.0,,2.0,1.0,,3.0,4.0,1.0,5.0,5.0,7.0,1.0,1.0,,,,,,,,,,1,1.0,,,,0.4,,0.3888888888888889,,0.3888888888888889,,0.4444444444444444,,,11.702127659574469,,0.14285714285714285,0.034482758620689655,0.10810810810810811,0.022222222222222223,0.0625,,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2222222222222222,0.5,0.5,,,,,,0.3333333333333333,0.1111111111111111,1.0,,,,0.7777777777777778,0.5207611111111111,0.582,,,,,3.2199999999999998,24.275,0.012345679012345678,,1.0,,,,1.0,,2.0,,4.0,3.0,1.0,1.0,,1.0,1.0,,,,2.0,2.0,2.0,,,1.0,0.25,,0.25,1.0,1.0,,1.0,,0.0625,,0.5,,1.0,1.0,1.0,,,,,,1.0,0.2857142857142857,1.0,1.0,2.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,7875.0,131,-83,273,276,42,90.0,37,549,1.0,3.0,,,,2.0,6.0,1.0,4.0,3.0,,19.0,4.0,13.0,22.0,2.0,31.0,351,,4.0,,,2.0,5.0,6.0,19.0,4.0,2.0,5.0,1.0,12.0,2.0,,6.0,12.0,3.0,15.0,1.0,4.0,7.0,,1.0,2.0,,1.0,,,,,5.0,42,1.0,1.0,0.75,0.75,0.3076923076923077,,0.4142857142857143,0.25,0.4305555555555556,0.35714285714285715,0.6285714285714286,0.3076923076923077,0.3333333333333333,12.063492063492063,,0.1016949152542373,0.0196078431372549,0.10344827586206896,0.018518518518518517,0.038461538461538464,,0.10714285714285714,0.08571428571428572,0.3333333333333333,0.5,1.0,0.17142857142857143,0.3333333333333333,0.5,1.0,0.11428571428571428,0.25,0.3333333333333333,,0.08571428571428572,0.5428571428571428,,,,,0.7142857142857143,0.4920999999999999,0.52365,0.514225,,,0.16129032258064516,9.99230769230769,26.200000000000003,0.15384615384615385,,6.0,1.0,4.0,6.0,7.0,1.0,5.0,6.0,2.0,15.0,6.0,3.0,1.0,,6.0,,3.0,2.0,1.0,,2.0,,,0.7142857142857143,0.3181818181818182,0.25,0.3181818181818182,0.375,0.5,0.25,0.5,,0.10526315789473684,0.09523809523809523,0.1,0.13333333333333333,0.3157894736842105,0.3333333333333333,0.6666666666666666,1.0,0.25,1.0,,1.0,0.3157894736842105,0.16129032258064516,,,,,,,1.0,1.0,2.0,1.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.05263157894736842,0.016666666666666666,0.023255813953488372,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,True,,,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,2214.0,37,-20,77,77,24,31.0,10,154,2.0,6.0,,,2.0,2.0,4.0,2.0,6.0,1.0,,4.0,6.0,16.0,5.0,,12.0,82,,1.0,,3.0,,,,4.0,,3.0,6.0,2.0,15.0,,,5.0,8.0,1.0,9.0,3.0,6.0,,,,,,,1.0,,1.0,,,24,,,,,0.375,,0.2857142857142857,,0.2857142857142857,,0.23809523809523808,,,26.136363636363637,,0.2631578947368421,,0.21212121212121213,0.020833333333333332,,,0.2,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.19047619047619047,0.5,0.5,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.047619047619047616,0.19047619047619047,,,0.4,,0.5238095238095238,0.45586190476190475,,0.47696000000000005,,,,9.7,25.139999999999997,0.3116883116883117,,,,1.0,2.0,,,,2.0,12.0,,,3.0,1.0,,2.0,1.0,,,1.0,1.0,2.0,,1.0,,,,,,,,0.5,0.16666666666666666,0.14285714285714285,0.42857142857142855,,0.18181818181818182,,,,1.0,,,,0.4,,,,,,,,,,,,,,,3.0,1.0,,,1.0,,,,,,,,,0.05,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,True,,,,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,2747.0,46,-5,94,95,12,30.0,14,189,11.0,19.0,4.0,,1.0,1.0,4.0,,,,,9.0,12.0,23.0,9.0,5.0,44.0,121,4.0,,,1.0,2.0,2.0,6.0,9.0,,3.0,8.0,1.0,19.0,3.0,,2.0,5.0,3.0,8.0,5.0,9.0,8.0,,,5.0,4.0,,,,,,2.0,12,,,0.25,0.3,0.5217391304347826,,0.609375,,0.6666666666666666,0.3333333333333333,0.28125,,,34.23423423423423,,0.10526315789473684,0.09090909090909091,0.09523809523809523,0.06,0.15789473684210525,,0.09090909090909091,0.59375,0.5789473684210527,0.5789473684210527,0.2727272727272727,0.125,0.25,0.25,,,,,,,0.28125,1.0,,0.5,,0.875,0.5089953125,0.52765,0.39849999999999997,0.12121212121212122,0.16666666666666666,0.045454545454545456,2.9478260869565216,26.222222222222218,0.1276595744680851,,5.0,,,1.0,5.0,,6.0,1.0,18.0,15.0,5.0,5.0,2.0,,2.0,1.0,2.0,1.0,5.0,4.0,5.0,3.0,,1.0,0.5555555555555556,,0.5555555555555556,0.75,0.75,,1.0,0.25,0.08695652173913043,,0.25,0.10526315789473684,0.5555555555555556,0.5555555555555556,1.0,,,,,0.5,0.5555555555555556,0.13636363636363635,3.0,3.0,4.0,0.75,,0.75,,,,,,,4.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,3.0,1.0,0.21428571428571427,,,,,,,,,,,,,,True,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,5916.0,99,-63,204,208,18,59.0,28,412,5.0,14.0,1.0,2.0,3.0,9.0,18.0,2.0,7.0,8.0,2.0,11.0,16.0,39.0,19.0,6.0,59.0,275,2.0,5.0,4.0,10.0,2.0,10.0,4.0,11.0,3.0,11.0,27.0,10.0,65.0,3.0,,2.0,7.0,4.0,11.0,3.0,10.0,11.0,1.0,,7.0,3.0,1.0,,,,,10.0,18,1.0,,0.125,0.13333333333333333,0.41025641025641024,0.4,0.45689655172413796,0.36363636363636365,0.47580645161290325,0.4166666666666667,0.3275862068965517,0.07692307692307693,0.14285714285714285,27.966101694915256,,0.04878048780487805,0.03896103896103896,0.08139534883720931,0.03333333333333333,0.023255813953488372,0.08,0.05555555555555555,0.2413793103448276,0.35714285714285715,0.4166666666666667,0.2,0.3103448275862069,0.5,0.5294117647058824,,0.1206896551724138,0.2857142857142857,0.2857142857142857,0.5,0.13793103448275862,0.1896551724137931,0.14285714285714285,0.2857142857142857,0.2727272727272727,0.6666666666666666,0.5689655172413793,0.4822137931034482,0.5231899999999999,0.4319818181818182,0.04918032786885246,0.07142857142857142,0.1694915254237288,8.225641025641027,25.13684210526316,0.08823529411764706,,2.0,,3.0,1.0,7.0,1.0,9.0,1.0,28.0,15.0,2.0,16.0,1.0,,5.0,,3.0,1.0,3.0,,5.0,,,0.7142857142857143,0.3684210526315789,0.2,0.3684210526315789,0.5,0.5625,,0.6,,0.1111111111111111,,0.125,0.05714285714285714,0.18181818181818182,0.18181818181818182,,0.42857142857142855,,,,0.09090909090909091,0.18181818181818182,0.15254237288135594,1.0,2.0,2.0,1.0,0.3,1.0,5.0,,2.0,,6.0,,9.0,1.0,2.0,3.0,2.0,,1.0,1.0,,,0.05555555555555555,,,0.023255813953488372,0.03333333333333333,0.625,0.625,1.0,,2.0,,7.0,2.0,,0.06451612903225806,1.0,1.0,0.5,1.0,,,,,,,,,,True,,,,,,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,1044.0,17,-17,38,37,14,26.0,5,75,1.0,2.0,,,,,,1.0,2.0,2.0,,4.0,2.0,4.0,6.0,2.0,9.0,45,,1.0,,,2.0,5.0,2.0,3.0,,,,,,,,2.0,3.0,1.0,4.0,2.0,4.0,1.0,,,2.0,1.0,,,,,,5.0,14,2.0,,0.5,0.5,0.5,,0.35,0.3,0.4090909090909091,0.4166666666666667,0.6,,,25.58139534883721,,0.25,,0.125,0.037037037037037035,,,,0.2,0.5,0.5,1.0,,,,,0.2,0.5,0.5,,0.2,0.4,,,,,0.8,0.5146111111111111,0.4947,0.5393625,0.09090909090909091,0.2,0.5555555555555556,10.175,30.333333333333332,0.3684210526315789,1.0,1.0,,1.0,4.0,1.0,,,5.0,2.0,3.0,1.0,,,,,1.0,1.0,,,,,,,1.0,0.16666666666666666,,0.2,,,,,0.3333333333333333,,,1.0,,0.25,0.25,1.0,1.0,,,0.2,0.8,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,0.2,,,,,0.09090909090909091,,,,,0.25,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,True,,,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,3241.0,54,-23,115,113,31,53.0,18,228,,2.0,,,1.0,,2.0,1.0,1.0,7.0,,6.0,1.0,5.0,13.0,,17.0,129,,1.0,,2.0,,3.0,,6.0,,,,,,,,4.0,6.0,1.0,7.0,3.0,6.0,1.0,,,,,,4.0,1.0,4.0,,3.0,31,3.0,,,,0.2,,0.4722222222222222,0.25,0.4722222222222222,0.25,0.7222222222222222,,,14.074074074074073,,0.12903225806451613,,0.12,0.014084507042253521,,,0.23076923076923078,0.1111111111111111,,,,0.1111111111111111,,,,0.05555555555555555,1.0,1.0,,0.3888888888888889,0.3333333333333333,,,0.16666666666666666,,0.8333333333333334,0.5238194444444444,0.5343,0.5266333333333334,,,0.17647058823529413,8.94,24.707692307692305,0.26956521739130435,2.0,2.0,,1.0,2.0,5.0,,,4.0,2.0,15.0,2.0,,,,2.0,,,,1.0,,1.0,,3.0,1.0,0.38461538461538464,,0.38461538461538464,,,,1.0,,0.10526315789473684,0.07142857142857142,,0.13333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,3.0,1.0,,1.0,,,,1.0,,1.0,,,,,0.25,,,,,0.034482758620689655,0.043478260869565216,0.42857142857142855,0.42857142857142855,1.0,0.5,,,,,,,,1.0,,,,1.0,0.25,,,,,,,True,,,,,,
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,509.0,8,-6,18,20,4,5.0,2,38,,,,,,,,,2.0,,,,,2.0,,,,18,,,,,,,,,,,,,,,,1.0,4.0,,4.0,,2.0,1.0,,,,,,,,,,,4,,,,,,,,,,,,,,15.0,,0.2,,0.25,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,0.40145,,,,,,17.5,,0.2222222222222222,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,0.5,0.2857142857142857,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,
