EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2M,PenaltyPoints,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyPointsPct,LongMidRangeFGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeAssists,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,Fg3aBlocked,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Technical Free Throw Trips,Arc3PctBlocked,OffThreePtRebounds,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,SecondChanceFtPoints,LongMidRangePctBlocked,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,5117.0,-20,167,165,59,33,332,193,7.0,59,0.3532934131736527,85.0,13.0,4.0,5.0,1.0,1.0,1.0,4.0,,1.0,1.0,17.0,6.0,12.0,7.0,18.0,12.0,45.0,1.0,2.0,2.0,5.0,8.0,6.0,18.0,17.0,,3.0,2.0,5.0,,1.0,12.0,5.0,5.0,10.0,10.0,5.0,4.0,2.0,,7.0,4.0,,10.0,15.0,3.0,0.5,0.5,0.8571428571428571,0.3888888888888889,0.3888888888888889,0.5,0.5,0.55,0.5,0.625,0.5,0.6,,,23.118279569892472,0.13157894736842105,0.1724137931034483,0.14925373134328357,0.08333333333333333,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.8,0.8,0.25,0.13333333333333333,0.03333333333333333,,,,0.5666666666666667,0.5,1.0,1.0,0.07692307692307693,0.07692307692307693,0.7666666666666667,0.49797166666666665,0.6093999999999999,0.46696923076923075,0.14705882352941177,0.21428571428571427,0.044444444444444446,8.733333333333333,26.06666666666667,1.0,1.0,3.0,2.0,25.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,25.0,0.4,0.7307692307692307,0.7352941176470589,,,,,,0.11764705882352941,0.09090909090909091,,0.1,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5555555555555556,1.0,,7.0,5.0,7.0,,5.0,6.0,6.0,3.0,,7.0,2.0,2.0,,,1.0,5.0,4.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,0.625,0.7142857142857143,,,,,0.25,0.25,1.0,0.4117647058823529,0.4117647058823529,0.8571428571428571,,0.5384615384615384,0.7142857142857143,0.4117647058823529,,2.0,0.1,,,,,,,,,,,,,,,,,,1.0,,,True,,,,,,,,,
1626170,1610612753,Jerian Grant,Jerian Grant,1626170,ORL,837.0,20,32,31,32,31,63,10,,32,1.0,14.0,3.0,1.0,1.0,,,1.0,2.0,,,,7.0,2.0,3.0,,7.0,1.0,5.0,,,,3.0,7.0,2.0,,7.0,,3.0,,3.0,,3.0,6.0,3.0,1.0,4.0,4.0,,,,,1.0,,,3.0,1.0,1.0,0.5,0.5,,,,0.6666666666666666,,0.2,,0.25,,0.7,,,29.72972972972973,0.125,0.23076923076923078,0.19047619047619047,0.3333333333333333,,0.2,0.1,1.0,1.0,,0.2,,,,,0.7,,,,0.1,,0.8,0.45474999999999993,0.4128,0.45474999999999993,0.1,0.3333333333333333,,13.5,26.714285714285715,1.0,,,2.0,5.0,,,,,1.0,,1.0,,,,,,5.0,0.6666666666666666,0.2,0.25,,,,,,,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,7.0,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,0.5,0.5,1.0,,,,,0.7,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,1089.0,16,39,39,36,36,78,21,1.0,36,0.9230769230769231,18.0,4.0,2.0,2.0,,,2.0,,2.0,3.0,2.0,4.0,2.0,2.0,2.0,7.0,,10.0,,,3.0,2.0,5.0,4.0,6.0,4.0,,1.0,,1.0,,,2.0,1.0,,1.0,2.0,,,,,,1.0,,2.0,2.0,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,,0.5555555555555556,1.5,0.5,1.5,0.7777777777777778,,,22.22222222222222,,0.06666666666666667,0.041666666666666664,,,0.1,0.2222222222222222,1.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.4444444444444444,,,,0.2857142857142857,0.2857142857142857,1.0,0.52775,,0.5184857142857143,0.1,0.3333333333333333,0.3,2.1,24.97142857142857,2.0,,,2.0,7.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,7.0,1.0,0.5,0.4375,,,,0.043478260869565216,,,,1.0,,,,,1.0,0.7,,1.0,,,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,0.42857142857142855,,,,,,1.0,,,1.0,,,1.0,,,,,,0.5,,,1.0,,,0.0625,0.06666666666666667,False,1.0,1.0,1.0,,,,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,1302.0,16,48,48,37,38,96,36,2.0,37,0.7708333333333334,22.0,8.0,2.0,3.0,,,2.0,,2.0,2.0,1.0,2.0,2.0,3.0,2.0,4.0,5.0,15.0,,,,2.0,3.0,2.0,6.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,3.0,3.0,2.0,1.0,,,,1.0,,3.0,5.0,2.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,,0.7142857142857143,,0.8333333333333334,,0.5714285714285714,,,15.789473684210527,0.15384615384615385,0.07692307692307693,0.11538461538461539,0.125,0.3333333333333333,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,,,,0.4,0.2,1.0,0.5758285714285715,0.52965,0.59047,0.25,0.5,,1.9000000000000001,24.05,2.0,,,2.0,12.0,,,,,,,1.0,,,,,,12.0,1.0,0.7,0.8571428571428571,,,,,,,0.25,,,,,,1.0,0.8,,,,,2.0,1.0,1.0,5.0,2.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,,,,0.4,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,False,,,,,,,,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,837.0,20,32,31,32,31,63,10,,32,1.0,14.0,3.0,1.0,1.0,,,1.0,3.0,,,,,2.0,5.0,,,1.0,5.0,1.0,2.0,2.0,5.0,,4.0,,,,,,,,,,2.0,1.0,3.0,4.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,1.0,,,,0.4,0.5,0.4,0.5,0.4166666666666667,0.5,,,,16.216216216216218,0.125,0.15384615384615385,0.14285714285714285,,,0.2,0.2,1.0,1.0,1.0,0.6,,,,,,,,,0.2,,0.2,0.4168200000000001,0.3419,0.4168200000000001,0.16666666666666666,0.16666666666666666,0.4,13.86,,1.0,,1.0,2.0,5.0,1.0,,1.0,,,,,,,,,,5.0,0.4,0.4,0.4166666666666667,,,0.16666666666666666,0.05263157894736842,0.25,0.3333333333333333,,,0.2,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,3293.0,11,110,111,59,51,221,93,4.0,59,0.5363636363636364,55.0,18.0,4.0,5.0,2.0,3.0,2.0,1.0,,,,,5.0,11.0,,,4.0,14.0,2.0,5.0,4.0,6.0,,6.0,,,1.0,3.0,1.0,4.0,,1.0,9.0,6.0,10.0,16.0,24.0,1.0,,1.0,,5.0,2.0,,6.0,5.0,3.0,0.6,0.75,,,,0.45454545454545453,0.4,0.45454545454545453,0.4,0.5384615384615384,0.4,,0.09090909090909091,,13.333333333333332,0.3448275862068966,0.17142857142857143,0.25,0.35714285714285715,0.42857142857142855,0.17391304347826086,0.45454545454545453,0.8,0.8,0.5,0.09090909090909091,,,,,,0.6,0.6666666666666666,,0.3333333333333333,,0.45454545454545453,0.47722727272727267,0.5092800000000001,0.4383166666666667,0.23076923076923078,0.23076923076923078,0.2857142857142857,5.972727272727273,,2.0,1.0,5.0,3.0,6.0,5.0,,8.0,1.0,2.0,,1.0,2.0,2.0,,2.0,2.0,6.0,0.5,0.5,0.5,0.2,,0.15625,0.11267605633802817,0.1,0.25,0.16666666666666666,1.0,0.45454545454545453,0.2,0.25,1.0,1.0,0.42857142857142855,,,,,,,,,4.0,,2.0,,1.0,,,,1.0,4.0,1.0,3.0,,2.0,,2.0,,,,,,0.8,,,0.21052631578947367,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,,1.0,0.07692307692307693,0.06060606060606061,False,,,,0.16666666666666666,,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,2766.0,4,92,92,41,32,184,86,8.0,41,0.44565217391304346,46.0,14.0,4.0,5.0,1.0,2.0,2.0,1.0,1.0,2.0,,4.0,4.0,12.0,2.0,6.0,6.0,20.0,1.0,3.0,2.0,3.0,1.0,4.0,3.0,4.0,,2.0,4.0,6.0,3.0,1.0,16.0,8.0,4.0,12.0,14.0,,,2.0,,4.0,2.0,,7.0,7.0,2.0,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3333333333333333,0.47619047619047616,0.3333333333333333,0.3333333333333333,,,22.52252252252252,0.16666666666666666,0.2857142857142857,0.23076923076923078,0.18181818181818182,0.16666666666666666,0.25,0.2777777777777778,0.8,0.8,0.5,0.05555555555555555,0.1111111111111111,0.5,0.5,1.0,0.2222222222222222,0.6666666666666666,0.5,1.0,0.5,,0.6111111111111112,0.49506388888888886,0.4411,0.541775,0.10526315789473684,0.15384615384615385,0.1,6.233333333333333,24.833333333333332,2.0,,6.0,2.0,10.0,,,2.0,1.0,2.0,1.0,1.0,,,,,,10.0,0.6666666666666666,0.5,0.7142857142857143,,,,0.017543859649122806,,0.14285714285714285,0.375,,0.3333333333333333,,,,1.0,0.5,,,1.0,,1.0,,,6.0,4.0,3.0,,1.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,,,,1.0,2.0,,2.0,,0.5,0.5,,,,,,,0.25,0.25,,,0.25,,0.25,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,0.034482758620689655,0.038461538461538464,False,,,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,3515.0,-9,115,115,50,30,230,122,2.0,50,0.43478260869565216,59.0,19.0,3.0,4.0,2.0,3.0,1.0,4.0,2.0,6.0,4.0,4.0,4.0,12.0,2.0,10.0,5.0,19.0,2.0,4.0,6.0,5.0,5.0,2.0,6.0,4.0,1.0,,1.0,1.0,1.0,,3.0,6.0,6.0,12.0,19.0,2.0,1.0,1.0,,2.0,1.0,1.0,7.0,5.0,2.0,0.25,0.3333333333333333,1.0,0.2,0.2,0.3333333333333333,0.5,0.3181818181818182,0.4,0.3958333333333333,0.5,0.45454545454545453,0.08333333333333333,,18.43971631205674,0.21428571428571427,0.20689655172413793,0.21052631578947367,0.15384615384615385,0.1111111111111111,0.2,0.18181818181818182,0.75,0.75,,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.6,0.6666666666666666,,0.1,0.4,0.6363636363636364,0.4985545454545454,0.58844,0.498435,0.08695652173913043,0.15384615384615385,0.3157894736842105,9.616666666666667,24.34,1.0,,4.0,2.0,14.0,6.0,,7.0,,,,1.0,1.0,1.0,,1.0,,14.0,0.4,0.5,0.5833333333333334,,,0.16666666666666666,0.09722222222222222,0.2,0.5,0.2222222222222222,,0.18181818181818182,,,,1.0,0.7368421052631579,1.0,1.0,,,1.0,1.0,2.0,4.0,6.0,,2.0,,,,,2.0,1.0,1.0,,1.0,,,,2.0,1.0,1.0,,1.0,0.4,0.5,,0.16666666666666666,0.15,0.14285714285714285,0.25,0.3333333333333333,1.0,,,,0.2,0.1,,,,,,2.0,,,,,,,,,,,,0.5,,,1.0,,,0.027777777777777776,,False,,,,0.1111111111111111,2.0,0.25,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,1395.0,-10,44,44,27,13,88,53,2.0,27,0.6136363636363636,23.0,7.0,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,5.0,2.0,13.0,1.0,2.0,2.0,1.0,4.0,,6.0,3.0,1.0,1.0,2.0,3.0,2.0,1.0,8.0,,2.0,2.0,2.0,,,1.0,,1.0,,,1.0,3.0,1.0,,,0.6666666666666666,0.6,0.6,0.5,0.5,0.7857142857142857,0.3333333333333333,0.8125,0.3333333333333333,0.7142857142857143,0.5,,16.666666666666664,0.2222222222222222,,0.10526315789473684,0.3333333333333333,0.25,,,,,,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,,,,,0.2,0.7142857142857143,0.5223500000000001,0.4438166666666667,0.5444000000000001,0.125,0.3333333333333333,0.15384615384615385,15.0,24.1,,,1.0,,11.0,,,,,1.0,,,,,,,,11.0,,0.9,0.9166666666666666,1.0,,,,,,,,0.14285714285714285,,,,,0.8461538461538461,1.0,,2.0,2.0,3.0,1.0,3.0,2.0,2.0,3.0,,2.0,,,,,,,,,,,1.0,,,,,,0.75,,,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,0.6,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,,,False,,,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,3644.0,-12,119,119,53,33,238,127,3.0,53,0.44537815126050423,61.0,19.0,2.0,4.0,,1.0,2.0,1.0,2.0,3.0,2.0,14.0,2.0,7.0,5.0,17.0,2.0,21.0,,1.0,,4.0,8.0,2.0,9.0,12.0,,2.0,,2.0,,2.0,4.0,3.0,3.0,7.0,8.0,1.0,1.0,2.0,,3.0,,1.0,5.0,2.0,1.0,0.5,0.5,0.6,0.29411764705882354,0.25,0.2857142857142857,,0.3958333333333333,,0.42,,0.7083333333333334,,,19.444444444444446,0.10714285714285714,0.0967741935483871,0.1016949152542373,0.08333333333333333,0.2222222222222222,0.15,0.16666666666666666,0.5,0.5,0.5,0.041666666666666664,0.125,0.6666666666666666,0.6666666666666666,1.0,0.5833333333333334,0.5,,,0.16666666666666666,0.16666666666666666,0.875,0.5313195652173913,0.621,0.5459818181818182,0.04,0.125,,7.442857142857142,26.66470588235294,1.0,,2.0,1.0,11.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,11.0,0.25,0.4583333333333333,0.4583333333333333,,1.0,,,,,,1.0,0.08333333333333333,,,,0.5,0.5238095238095238,,,3.0,1.0,6.0,1.0,3.0,,2.0,6.0,,2.0,,,1.0,,,1.0,1.0,,,,1.0,,,,,,0.375,0.3333333333333333,0.5,,,,,,,0.21428571428571427,0.21428571428571427,0.3333333333333333,,0.5,0.16666666666666666,0.16666666666666666,,,,2.0,,1.0,,,,,,,0.5,,,1.0,,,,,,,,False,,,,,,,1.0,1.0,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,1245.0,-4,42,39,25,11,81,44,2.0,25,0.5952380952380952,21.0,5.0,4.0,4.0,1.0,1.0,2.0,1.0,,,,2.0,4.0,7.0,,2.0,,8.0,1.0,1.0,2.0,3.0,1.0,4.0,,2.0,,1.0,1.0,2.0,1.0,1.0,5.0,4.0,2.0,6.0,8.0,,,2.0,,3.0,1.0,,,,,0.5,0.6666666666666666,,,,0.5714285714285714,1.0,0.4444444444444444,1.0,0.4444444444444444,1.0,0.2222222222222222,,,24.489795918367346,0.25,0.4444444444444444,0.35294117647058826,,0.25,0.42857142857142855,0.4444444444444444,1.0,1.0,0.5,0.1111111111111111,,,,,0.2222222222222222,1.0,1.0,,0.5,,0.6666666666666666,0.5132055555555556,0.5557,0.49155000000000004,,,0.25,6.085714285714286,24.75,2.0,,2.0,2.0,4.0,2.0,,2.0,,1.0,,,1.0,1.0,,1.0,,4.0,0.6666666666666666,0.5,0.5,,,0.18181818181818182,0.08333333333333333,0.25,0.5,0.5,,0.2222222222222222,,,,1.0,0.5,,,,,1.0,,,,4.0,,2.0,,,,,,,1.0,,1.0,,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,1.0
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,2932.0,-17,92,91,33,14,183,98,4.0,33,0.358695652173913,49.0,15.0,,,,,,5.0,,2.0,1.0,11.0,5.0,12.0,1.0,13.0,4.0,17.0,,2.0,,4.0,6.0,,3.0,10.0,2.0,1.0,4.0,5.0,3.0,1.0,14.0,3.0,3.0,6.0,9.0,2.0,2.0,1.0,,2.0,1.0,1.0,5.0,6.0,2.0,,,1.0,0.07692307692307693,0.08333333333333333,0.4166666666666667,,0.26,,0.30357142857142855,,0.52,0.16666666666666666,,26.086956521739133,0.14285714285714285,0.125,0.13333333333333333,,0.14285714285714285,0.13333333333333333,,,,,0.2,0.08,,,,0.44,,,,,0.1,0.52,0.46217916666666675,0.535675,0.4702555555555556,0.07407407407407407,0.14285714285714285,,12.433333333333332,26.73076923076923,,4.0,7.0,1.0,9.0,1.0,,3.0,,1.0,,,,,,,,9.0,0.25,0.25,0.34615384615384615,,,0.034482758620689655,0.046875,0.1111111111111111,0.3333333333333333,0.1111111111111111,,0.28,0.5714285714285714,0.5714285714285714,,,0.5294117647058824,1.0,,1.0,1.0,5.0,3.0,1.0,4.0,10.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,0.16666666666666666,0.5,,,,,0.2,0.3333333333333333,,0.09090909090909091,0.09090909090909091,1.0,,0.5,0.2,0.1,,,,,,3.0,,,,,,,0.6,,,,,,2.0,,,0.05714285714285714,0.07142857142857142,False,,,,,,0.4,,1.0,
