EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,PtsAssisted3s,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg2aBlocked,SelfOReb,LostBallTurnovers,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,TwoPtShootingFoulsDrawnPct,OffTwoPtRebounds,Travels,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,DefTwoPtRebounds,Loose Ball Fouls,SecondChanceFg2Pct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,ShortMidRangePctBlocked,on,HeaveAttempts,Fg3aBlocked,Offensive Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,LongMidRangePctAssisted,LongMidRangeAssists,Blocked3s,BlockedArc3,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,2099.0,35,-4.0,68,64,37,40.0,9.0,132,1.0,2.0,1.0,2.0,1.0,2.0,10.0,1.0,1.0,8.0,1.0,5.0,2.0,10.0,10.0,18.0,66,1.0,2.0,1.0,8.0,10.0,13.0,2.0,6.0,10.0,2.0,5.0,3.0,8.0,1.0,2.0,3.0,2.0,19.0,2.0,4.0,4.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0,3.0,2.0,6.0,1.0,1.0,7.0,10.0,5.0,2.0,1.0,1.0,2.0,2.0,13.0,37,1.0,5.0,0.2,0.125,0.2,0.2,0.26666666666666666,0.15,0.45,0.43333333333333335,0.6666666666666666,32.05128205128205,0.2,0.2222222222222222,0.11764705882352941,0.12903225806451613,0.05714285714285714,0.13333333333333333,0.25,0.16666666666666666,1.0,0.13333333333333333,0.5,0.5,0.13333333333333333,0.06666666666666667,0.6666666666666666,0.2,0.2,1.0,0.1,0.8,0.125,0.8,0.2,0.4645178571428571,0.4486833333333333,0.7222222222222222,6.8,28.189999999999998,0.5441176470588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,2445.0,41,8.0,86,81,62,55.0,12.0,167,,1.0,1.0,4.0,,2.0,6.0,2.0,2.0,4.0,2.0,5.0,3.0,7.0,5.0,18.0,76,2.0,3.0,2.0,4.0,5.0,13.0,2.0,6.0,6.0,2.0,,1.0,1.0,1.0,,,,3.0,,1.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,6.0,7.0,,,4.0,5.0,1.0,2.0,1.0,,2.0,1.0,13.0,62,,1.0,0.42857142857142855,0.5,0.42857142857142855,0.4,0.5416666666666666,0.5714285714285714,0.6428571428571429,0.7222222222222222,0.5833333333333334,15.463917525773196,,0.045454545454545456,,0.023255813953488372,,,0.06666666666666667,,0.5,0.08333333333333333,,,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.5714285714285714,0.5,0.6666666666666666,0.3333333333333333,0.5098833333333332,0.5394714285714286,0.7222222222222222,8.940000000000001,25.657142857142855,0.7209302325581395,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,1.0,1.0,0.5,0.5,1.0,0.07692307692307693,0.125,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,2763.0,46,11.0,98,95,73,64.0,10.0,193,,1.0,1.0,,1.0,,5.0,,,4.0,1.0,2.0,1.0,7.0,4.0,9.0,82,,2.0,1.0,5.0,3.0,8.0,2.0,,5.0,,1.0,,1.0,,,1.0,,2.0,1.0,5.0,5.0,1.0,6.0,2.0,2.0,,2.0,,1.0,,2.0,1.0,4.0,4.0,,,5.0,8.0,,1.0,,1.0,1.0,,8.0,73,,,0.14285714285714285,0.2,0.14285714285714285,0.5,0.2777777777777778,0.35714285714285715,0.34615384615384615,0.4,0.7777777777777778,14.018691588785046,1.0,0.19230769230769232,0.043478260869565216,0.10416666666666667,0.020833333333333332,,0.17647058823529413,0.2222222222222222,,0.1111111111111111,,,,0.1111111111111111,0.5555555555555556,,,,0.14285714285714285,0.5714285714285714,,0.8888888888888888,,0.5261111111111112,0.5153071428571429,0.8888888888888888,8.85,25.900000000000002,0.7448979591836735,,1.0,2.0,,,,,1.0,,3.0,,,,,,,,,,1.0,,0.5,,,,,,,0.2222222222222222,0.5,0.5,,,,0.3076923076923077,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.5,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,0.14285714285714285,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,788.0,13,-8.0,25,20,5,1.0,5.0,45,,2.0,,,2.0,1.0,2.0,,,1.0,,4.0,1.0,2.0,2.0,5.0,31,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,2.0,,,2.0,2.0,,,,,,,,5,,,0.5,,0.5,,0.25,,0.35714285714285715,,0.3333333333333333,26.666666666666668,,,,,0.06666666666666667,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,1.0,,0.6666666666666666,0.5,0.4348416666666666,0.50445,,9.825,29.85,0.2,,,,,1.0,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.14285714285714285,,,,,,1.0,,,,1.0,0.25,0.5,,,,,,,,0.2,1.0,1.0,0.125,0.3333333333333333,0.3347,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,3371.0,56,14.0,117,111,82,67.0,14.0,228,6.0,7.0,5.0,4.0,1.0,1.0,1.0,,1.0,1.0,8.0,12.0,1.0,1.0,5.0,24.0,104,,7.0,1.0,1.0,3.0,18.0,4.0,,1.0,1.0,,2.0,2.0,2.0,,,,6.0,2.0,7.0,18.0,3.0,21.0,2.0,1.0,1.0,,,,,,,2.0,6.0,,,5.0,6.0,1.0,,,,,,18.0,82,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.7307692307692307,0.9375,0.75,0.9,0.07692307692307693,12.121212121212121,,0.21875,0.06666666666666667,0.29310344827586204,0.05172413793103448,0.07407407407407407,0.22727272727272727,0.2,,0.5384615384615384,0.8571428571428571,0.8571428571428571,0.3076923076923077,0.07692307692307693,0.07692307692307693,1.0,1.0,,0.625,0.125,1.0,0.6153846153846154,1.0,0.5137038461538461,0.54916875,0.75,4.066666666666667,26.3,0.7008547008547008,2.0,,,,4.0,,7.0,6.0,12.0,3.0,1.0,,,1.0,,,,0.75,0.8571428571428571,1.0,,0.8571428571428571,0.75,0.7,0.25,0.5,0.5,0.5,,,,1.0,,,0.13333333333333333,,0.2916666666666667,,,,,,,1.0,2.0,,,,,,,,,,0.14285714285714285,1.0,,0.03571428571428571,0.1,0.66475,3.0,3.0,5.0,3.0,1.0,2.0,10.0,1.0,0.75,0.38461538461538464,0.4166666666666667,0.3,0.5,0.8333333333333334,0.75,1.0,0.6666666666666666,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,2867.0,48,27.0,103,98,82,67.0,12.0,201,5.0,7.0,6.0,4.0,,3.0,6.0,2.0,3.0,5.0,5.0,11.0,5.0,9.0,1.0,26.0,84,3.0,10.0,4.0,7.0,1.0,21.0,6.0,12.0,6.0,3.0,,,,,,,,,,,3.0,,3.0,2.0,1.0,1.0,2.0,,1.0,3.0,5.0,2.0,,3.0,,,2.0,3.0,1.0,,,,,,21.0,82,,1.0,0.5555555555555556,0.5714285714285714,0.5555555555555556,0.45454545454545453,0.625,0.5882352941176471,0.6190476190476191,0.5833333333333334,0.45,22.413793103448278,0.4,,,0.05660377358490566,,,,,,0.35,0.7142857142857143,1.0,0.2,,0.3,0.5,0.5,0.5,0.35294117647058826,0.29411764705882354,0.6,0.8,0.5,0.53061,0.5394029411764705,0.8076923076923077,3.090909090909091,25.233333333333334,0.7961165048543689,,2.0,3.0,1.0,1.0,2.0,8.0,4.0,4.0,3.0,,1.0,1.0,,,,,0.4,0.4,0.2,0.6666666666666666,0.4,1.0,1.0,,,,,0.15,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,,0.05,,0.3076923076923077,,1.0,2.0,2.0,,1.0,,1.0,0.18181818181818182,0.2857142857142857,,,,,,0.11764705882352941,0.5,0.09090909090909091,,1.0,,,0.4643125,1.0,1.0,4.0,1.0,,,3.0,,1.0,0.13043478260869565,0.08333333333333333,0.125,0.3333333333333333,0.4,0.25,1.0,,0.6666666666666666,1.0,1.0,1.0,1.0,0.25,1.0,,True,,,,,,,,,,,,,,,,,,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,817.0,14,,27,27,17,12.0,2.0,54,,,,,,,,,,,,,1.0,2.0,1.0,4.0,27,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,17,,1.0,0.5,,0.5,,0.75,,0.6666666666666666,0.5,1.0,9.67741935483871,,,0.1111111111111111,,0.06666666666666667,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,0.607425,,0.25,,23.049999999999997,0.6296296296296297,,1.0,2.0,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,630.0,10,17.0,23,22,20,8.0,3.0,45,,,,,1.0,,4.0,,,2.0,,1.0,,4.0,,,14,,1.0,,2.0,,,,,4.0,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,20,,,,,,,,,,,0.8,17.857142857142854,,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.1,0.14285714285714285,0.2,,,,,,,0.2,0.8,,,,,0.6666666666666666,,0.8,,0.47830000000000006,0.43706666666666666,,17.7,26.224999999999998,0.8695652173913043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,,,0.125,0.25,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,987.0,16,2.0,35,34,29,21.0,3.0,69,1.0,3.0,3.0,4.0,,2.0,6.0,,2.0,6.0,2.0,7.0,2.0,6.0,4.0,14.0,34,,6.0,2.0,6.0,2.0,10.0,4.0,6.0,6.0,2.0,3.0,,3.0,,,3.0,,6.0,,4.0,5.0,,5.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,5.0,4.0,1.0,1.0,1.0,,1.0,1.0,10.0,29,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.38461538461538464,0.3333333333333333,0.4666666666666667,0.38461538461538464,0.46153846153846156,42.10526315789474,1.0,0.3333333333333333,,0.2631578947368421,,,0.375,0.25,1.0,0.23076923076923078,0.3333333333333333,0.5,0.3076923076923077,,0.46153846153846156,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.3333333333333333,0.6923076923076923,0.3333333333333333,0.4812692307692308,0.4873166666666666,0.7142857142857143,5.785714285714286,26.766666666666666,0.8285714285714286,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.16666666666666666,,,,0.25,0.5,,,,,,,,0.07142857142857142,,,,,,3.0,,,,1.0,0.42857142857142855,0.3333333333333333,,,,,,,,0.125,,,,,,,,1.0,,,,1.0,,,0.14285714285714285,0.2,,,,,,,0.3333333333333333,,,,,,,0.5,True,,,,,,,,,,,,,,,,,,,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,88.0,1,3.0,3,3,3,,,6,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
