EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyFtPoints,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,LongMidRangePctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,PtsPutbacks,OffTwoPtRebounds,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SelfOReb,2pt And 1 Free Throw Trips,SelfORebPct,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,68.0,1.0,-6.0,3.0,3,3.0,3.0,,6,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,127.0,2.0,-4.0,4.0,4,,,,8,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,,,,,,,,,,,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,8009.0,133.0,19.0,266.0,266,82.0,67.0,27.0,532,5.0,8.0,2.0,3.0,4.0,7.0,1.0,4.0,1.0,1.0,5.0,23.0,1.0,9.0,10.0,19.0,6.0,27.0,50.0,251.0,1.0,4.0,6.0,1.0,10.0,17.0,14.0,15.0,3.0,,23.0,5.0,7.0,5.0,12.0,4.0,3.0,29.0,16.0,9.0,25.0,29.0,3.0,1.0,4.0,1.0,8.0,12.0,,18.0,3.0,17.0,82.0,0.8333333333333334,0.2222222222222222,0.1,0.2222222222222222,0.5263157894736842,0.6666666666666666,0.41304347826086957,0.34375,0.4716981132075472,0.4473684210526316,0.5869565217391305,20.333333333333332,0.11538461538461539,0.2191780821917808,0.16556291390728478,0.10256410256410256,0.23529411764705882,0.045454545454545456,0.23214285714285715,0.17647058823529413,0.17391304347826086,0.625,0.625,0.08695652173913043,0.15217391304347827,0.08695652173913043,0.25,0.25,1.0,0.5,0.21739130434782608,0.22727272727272727,0.3333333333333333,0.1875,0.6666666666666666,0.0625,0.5625,0.1111111111111111,0.7608695652173914,0.21739130434782608,0.5037934782608695,0.48600625,0.34,9.242105263157894,26.59259259259259,0.3082706766917293,1.0,2.0,2.0,3.0,1.0,12.0,1.0,2.0,1.0,7.0,6.0,,1.0,4.0,4.0,2.0,2.0,7.0,16.0,5.0,0.3,0.3333333333333333,1.0,0.5,0.8333333333333334,0.7,,,,0.5,0.020833333333333332,0.031746031746031744,0.02631578947368421,0.4,0.5,0.5,,0.42857142857142855,0.42857142857142855,0.8,0.6666666666666666,0.5,,1.0,1.0,0.610625,0.11764705882352941,0.21739130434782608,0.14,6.0,1.0,4.0,,,2.0,,,,1.0,2.0,2.0,,2.0,1.0,,0.3333333333333333,1.0,,2.0,3.0,2.0,,1.0,,,0.038461538461538464,0.034482758620689655,,0.08,,0.5,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,0.038461538461538464,False,1.0,1.0,0.037037037037037035,0.043478260869565216,0.03571428571428571,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,11192.0,187.0,-8.0,398.0,393,80.0,88.0,27.0,791,13.0,17.0,3.0,4.0,13.0,2.0,5.0,8.0,,1.0,4.0,18.0,,4.0,21.0,32.0,9.0,26.0,91.0,417.0,1.0,3.0,5.0,1.0,5.0,15.0,16.0,24.0,3.0,1.0,17.0,4.0,2.0,6.0,8.0,5.0,1.0,22.0,19.0,13.0,34.0,39.0,6.0,4.0,6.0,1.0,11.0,24.0,1.0,19.0,1.0,14.0,74.0,0.8888888888888888,0.34615384615384615,0.2,0.36,0.65625,0.6,0.5948275862068966,0.45,0.6408450704225352,0.5357142857142857,0.4482758620689655,18.98148148148148,0.14130434782608695,0.19,0.16666666666666666,0.11627906976744186,0.125,0.23529411764705882,0.175,0.25,0.29310344827586204,0.7647058823529411,0.8666666666666667,0.22413793103448276,0.034482758620689655,0.13793103448275862,0.625,0.625,1.0,0.3103448275862069,0.2222222222222222,0.2222222222222222,,0.4,0.75,0.1,0.4,,0.7413793103448276,0.23529411764705882,0.5377456140350878,0.5552777777777778,0.16483516483516483,5.265625,26.66923076923077,0.20100502512562815,2.0,3.0,7.0,1.0,,22.0,2.0,3.0,,4.0,26.0,3.0,1.0,5.0,5.0,3.0,2.0,11.0,28.0,7.0,0.6190476190476191,0.6842105263157895,,0.6666666666666666,0.5,0.5,0.09375,0.11764705882352941,0.07692307692307693,0.45454545454545453,0.011363636363636364,0.027624309392265192,0.014492753623188406,0.6923076923076923,0.5384615384615384,0.5833333333333334,0.42857142857142855,0.5,0.5,0.75,0.75,0.6666666666666666,,,,0.54625,0.13432835820895522,0.1794871794871795,0.04395604395604396,6.0,1.0,,1.0,2.0,2.0,,1.0,2.0,1.0,4.0,2.0,,2.0,2.0,0.2222222222222222,1.0,,,4.0,4.0,2.0,,2.0,,,0.043010752688172046,0.03125,0.06666666666666667,0.03225806451612903,,1.0,,2.0,,,1.0,3.0,,,,False,,2.0,,,0.07142857142857142,1.0,1.0,0.25,1.0,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,12733.0,212.0,18.0,443.0,441,111.0,113.0,37.0,884,15.0,26.0,5.0,9.0,11.0,17.0,1.0,6.0,1.0,3.0,6.0,15.0,2.0,4.0,26.0,54.0,7.0,21.0,96.0,459.0,4.0,5.0,13.0,3.0,7.0,29.0,20.0,21.0,,,15.0,6.0,7.0,6.0,13.0,2.0,1.0,32.0,15.0,15.0,38.0,45.0,7.0,4.0,3.0,2.0,10.0,15.0,,21.0,,25.0,104.0,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.48148148148148145,0.38461538461538464,0.4866666666666667,0.475,0.5393258426966292,0.5178571428571429,0.28,20.454545454545457,0.13761467889908258,0.14423076923076922,0.14084507042253522,0.0425531914893617,0.0967741935483871,0.3225806451612903,0.15853658536585366,0.09090909090909091,0.3466666666666667,0.5769230769230769,0.6818181818181818,0.14666666666666667,0.22666666666666666,0.08,0.16666666666666666,0.16666666666666666,1.0,0.2,0.4,0.4,0.1,0.45,0.5555555555555556,0.15,0.2,0.5,0.6266666666666667,0.4,0.5231233333333334,0.5959775,0.3020833333333333,8.212962962962964,25.138095238095236,0.2505643340857788,1.0,2.0,3.0,8.0,,23.0,4.0,6.0,2.0,14.0,32.0,5.0,2.0,7.0,7.0,5.0,2.0,11.0,31.0,11.0,0.6153846153846154,0.64,0.5,0.6666666666666666,0.7,0.7,0.09259259259259259,0.15384615384615385,0.09090909090909091,0.7,0.02531645569620253,0.03553299492385787,0.017543859649122806,0.6,0.2727272727272727,0.3,0.3333333333333333,0.47058823529411764,0.47058823529411764,1.0,0.2,0.5,,,,0.49975,0.13253012048192772,0.1774193548387097,0.14583333333333334,10.0,4.0,5.0,1.0,8.0,3.0,,2.0,,,6.0,6.0,,6.0,3.0,0.5333333333333333,0.75,,,2.0,5.0,5.0,1.0,4.0,,,0.0423728813559322,0.10869565217391304,,,0.045454545454545456,0.6666666666666666,,1.0,1.0,,1.0,,2.0,3.0,0.05405405405405406,False,,,,,,1.0,3.0,0.3,0.3333333333333333,2.0,0.6666666666666666,1.0,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,1942.0,32.0,-1.0,69.0,72,32.0,26.0,5.0,141,1.0,3.0,1.0,2.0,,1.0,2.0,3.0,,,1.0,2.0,,,1.0,4.0,3.0,5.0,13.0,74.0,,1.0,2.0,,,4.0,2.0,9.0,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,1.0,1.0,2.0,,,1.0,,1.0,4.0,,1.0,,4.0,32.0,1.0,0.6,,0.75,0.25,0.5,0.6111111111111112,0.5,0.65,0.6666666666666666,0.5555555555555556,14.666666666666666,0.058823529411764705,,0.025,,0.5,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1111111111111111,0.3333333333333333,0.6666666666666666,1.0,1.0,0.2222222222222222,0.5,0.5,,1.0,0.5,,,,0.8888888888888888,1.0,0.54190625,0.52505,0.3076923076923077,5.25,30.360000000000003,0.463768115942029,,,,,,2.0,,,,2.0,,,1.0,1.0,,,,3.0,2.0,,,,,,,1.0,,,,,0.09090909090909091,0.03571428571428571,0.125,,,,,,,1.0,,,,,,,,,0.15384615384615385,2.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,False,1.0,,0.2,,,,,,,,,,0.3333333333333333,,,,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,12528.0,209.0,14.0,429.0,424,142.0,141.0,45.0,853,9.0,17.0,6.0,9.0,10.0,5.0,4.0,6.0,1.0,2.0,4.0,13.0,1.0,3.0,13.0,32.0,8.0,19.0,67.0,446.0,2.0,8.0,16.0,3.0,5.0,30.0,12.0,21.0,3.0,,13.0,4.0,12.0,9.0,21.0,7.0,3.0,51.0,10.0,13.0,26.0,28.0,5.0,4.0,7.0,2.0,12.0,10.0,2.0,13.0,,28.0,135.0,0.875,0.42105263157894735,0.6,0.42105263157894735,0.40625,0.5,0.49019607843137253,0.5952380952380952,0.5677966101694916,0.6521739130434783,0.37254901960784315,14.760914760914762,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1509433962264151,0.13333333333333333,0.029411764705882353,0.0821917808219178,0.23529411764705882,0.3333333333333333,0.5294117647058824,0.6428571428571429,0.19607843137254902,0.09803921568627451,0.11764705882352941,0.6666666666666666,0.6666666666666666,1.0,0.2549019607843137,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.09523809523809523,0.14285714285714285,0.3333333333333333,0.7058823529411765,0.3076923076923077,0.5174333333333333,0.4997357142857143,0.44776119402985076,6.474999999999999,25.821052631578947,0.331002331002331,1.0,1.0,2.0,2.0,,17.0,1.0,1.0,,2.0,14.0,3.0,,2.0,5.0,1.0,4.0,4.0,17.0,7.0,0.5384615384615384,0.5833333333333334,,1.0,0.3333333333333333,0.3333333333333333,0.09375,0.17647058823529413,,0.4166666666666667,,0.010101010101010102,,0.5555555555555556,0.2,0.2,,0.4,0.4,0.75,0.3333333333333333,1.0,,,,0.582475,0.12280701754385964,0.18421052631578946,0.029850746268656716,5.0,2.0,5.0,4.0,3.0,1.0,,3.0,2.0,,2.0,3.0,,3.0,1.0,0.23076923076923078,1.0,,,2.0,2.0,3.0,,3.0,,,0.017543859649122806,0.021739130434782608,0.02702702702702703,,,1.0,,1.0,1.0,,,1.0,,1.0,,False,,,,,,2.0,1.0,0.3333333333333333,1.0,,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,2493.0,42.0,-4.0,93.0,89,31.0,28.0,11.0,182,4.0,9.0,2.0,4.0,1.0,2.0,,1.0,,1.0,,1.0,,,5.0,12.0,,2.0,12.0,91.0,,2.0,5.0,,1.0,4.0,,,,,1.0,,,,,,,,2.0,2.0,6.0,10.0,1.0,1.0,,,1.0,4.0,,4.0,,4.0,30.0,,,,,0.4166666666666667,0.4,0.35714285714285715,0.3333333333333333,0.4,0.3333333333333333,0.14285714285714285,15.238095238095237,0.09090909090909091,0.09523809523809523,0.09302325581395349,0.09090909090909091,0.14285714285714285,,0.1111111111111111,,0.6428571428571429,0.4444444444444444,0.5714285714285714,0.07142857142857142,0.14285714285714285,0.07142857142857142,,,,0.07142857142857142,,,,0.6666666666666666,0.5,0.16666666666666666,,,0.7857142857142857,,0.5903571428571428,0.6323333333333333,0.3333333333333333,4.033333333333332,25.049999999999997,0.3333333333333333,1.0,4.0,,1.0,,2.0,1.0,4.0,,4.0,10.0,3.0,,4.0,1.0,1.0,,3.0,2.0,1.0,1.0,1.0,,0.25,0.25,0.4,0.25,0.2222222222222222,1.0,1.0,,0.09090909090909091,,1.0,,,,0.5,0.5,,1.0,0.25,1.0,,,0.5836666666666667,0.06666666666666667,0.07692307692307693,0.3333333333333333,,,,,2.0,,,1.0,,,,1.0,,1.0,,0.6666666666666666,1.0,,,,4.0,1.0,,1.0,,,0.13333333333333333,0.07142857142857142,0.25,0.125,,1.0,2.0,,,1.0,,,,,,False,,,,,,,,,,,,,,,,,,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,12447.0,207.0,32.0,425.0,429,81.0,80.0,39.0,854,6.0,12.0,,2.0,7.0,11.0,6.0,11.0,1.0,4.0,8.0,21.0,3.0,6.0,18.0,30.0,14.0,32.0,98.0,455.0,1.0,1.0,5.0,6.0,10.0,24.0,12.0,42.0,,,21.0,8.0,3.0,6.0,9.0,2.0,1.0,24.0,20.0,29.0,50.0,61.0,1.0,1.0,5.0,,7.0,17.0,2.0,19.0,,24.0,79.0,1.0,0.4375,0.6,0.4375,0.6,0.2,0.6290322580645161,0.6666666666666666,0.6621621621621622,0.6666666666666666,0.5161290322580645,17.161016949152543,0.2636363636363636,0.20408163265306123,0.23557692307692307,0.19607843137254902,0.3548387096774194,0.2857142857142857,0.2,0.2222222222222222,0.1935483870967742,0.5,0.6,0.11290322580645161,0.1774193548387097,0.1774193548387097,0.5454545454545454,0.5454545454545454,1.0,0.3387096774193548,0.38095238095238093,0.38095238095238093,0.16666666666666666,0.13333333333333333,,0.26666666666666666,0.4,0.5,0.7096774193548387,0.38095238095238093,0.5141688524590164,0.5133833333333333,0.24489795918367346,9.093333333333335,25.4,0.19058823529411764,1.0,4.0,4.0,8.0,,20.0,1.0,5.0,,8.0,24.0,3.0,4.0,11.0,2.0,1.0,1.0,9.0,27.0,8.0,0.6666666666666666,0.7058823529411765,,0.2,0.16666666666666666,0.4444444444444444,0.1,0.16666666666666666,0.14285714285714285,0.2857142857142857,0.0425531914893617,0.05641025641025641,0.0547945205479452,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.75,0.7272727272727273,0.7272727272727273,1.0,0.6666666666666666,0.25,,,,0.5815,0.1527777777777778,0.21052631578947367,0.08163265306122448,4.0,4.0,,2.0,1.0,,,1.0,,2.0,2.0,5.0,,5.0,2.0,0.06666666666666667,0.625,2.0,,2.0,7.0,3.0,2.0,2.0,,,0.06930693069306931,0.07692307692307693,0.08333333333333333,0.038461538461538464,,0.4,6.0,1.0,2.0,1.0,2.0,1.0,1.0,,0.04,False,,3.0,,,0.08823529411764706,3.0,,,0.75,,,,,1.0,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,15736.0,262.0,40.0,543.0,538,134.0,126.0,47.0,1081,7.0,13.0,1.0,2.0,15.0,23.0,1.0,4.0,,1.0,15.0,32.0,4.0,8.0,24.0,51.0,16.0,36.0,110.0,549.0,1.0,3.0,11.0,4.0,9.0,26.0,12.0,45.0,3.0,,32.0,15.0,21.0,15.0,36.0,10.0,6.0,87.0,19.0,32.0,54.0,64.0,3.0,1.0,5.0,1.0,14.0,20.0,2.0,16.0,,26.0,129.0,0.9375,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.47058823529411764,0.2727272727272727,0.5517241379310345,0.45,0.5789473684210527,0.52,0.41379310344827586,18.196994991652755,0.23357664233576642,0.14728682170542637,0.19172932330827067,0.2807017543859649,0.20930232558139536,0.1891891891891892,0.15841584158415842,0.10714285714285714,0.14942528735632185,0.5384615384615384,0.7,0.1724137931034483,0.26436781609195403,0.04597701149425287,0.25,0.25,1.0,0.367816091954023,0.46875,0.46875,,0.1,0.5,0.05,0.4,0.5,0.5632183908045977,0.46875,0.47229827586206896,0.4511449999999999,0.23636363636363636,10.880392156862742,25.958333333333332,0.24677716390423574,1.0,3.0,6.0,11.0,,14.0,2.0,4.0,1.0,12.0,36.0,4.0,3.0,10.0,9.0,4.0,5.0,13.0,17.0,5.0,0.75,0.782608695652174,1.0,0.5,0.7,0.75,0.0784313725490196,0.23076923076923078,0.06666666666666667,0.6428571428571429,0.02608695652173913,0.04032258064516129,0.011235955056179775,0.5714285714285714,0.4,0.42857142857142855,0.6666666666666666,0.4782608695652174,0.4782608695652174,0.9333333333333333,0.6,0.3333333333333333,,,,0.5842499999999999,0.054945054945054944,0.09090909090909091,0.10909090909090909,8.0,5.0,15.0,,3.0,2.0,,3.0,,1.0,4.0,5.0,,6.0,4.0,0.1875,0.9090909090909091,,,2.0,7.0,2.0,3.0,5.0,2.0,,0.05263157894736842,0.10204081632653061,0.022727272727272728,0.025,0.07692307692307693,0.8333333333333334,5.0,1.0,1.0,,2.0,,2.0,1.0,0.04878048780487805,False,,,,,,,1.0,0.2,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,13742.0,229.0,29.0,489.0,481,130.0,133.0,38.0,970,19.0,37.0,2.0,4.0,25.0,25.0,1.0,8.0,2.0,1.0,11.0,33.0,,7.0,38.0,87.0,12.0,41.0,144.0,513.0,4.0,3.0,12.0,,8.0,26.0,70.0,27.0,9.0,,33.0,11.0,21.0,20.0,41.0,16.0,10.0,102.0,13.0,9.0,22.0,26.0,10.0,4.0,7.0,1.0,18.0,19.0,2.0,30.0,,22.0,123.0,0.75,0.2926829268292683,,0.2926829268292683,0.4367816091954023,0.25,0.4375,0.15,0.5,0.41935483870967744,0.3203125,30.2803738317757,0.07563025210084033,0.11403508771929824,0.0944206008583691,0.061224489795918366,0.1,0.06666666666666667,0.14444444444444443,,0.2890625,0.5135135135135135,0.5588235294117647,0.1953125,0.1953125,0.0625,0.125,0.125,1.0,0.2578125,0.3333333333333333,0.3333333333333333,0.2,0.2,0.5,0.05,0.35,,0.609375,0.3333333333333333,0.5007273437499999,0.4514600000000001,0.18055555555555555,8.087356321839081,26.304878048780488,0.2658486707566462,1.0,2.0,10.0,9.0,,32.0,2.0,6.0,,6.0,6.0,7.0,,4.0,11.0,6.0,5.0,10.0,35.0,11.0,0.07894736842105263,0.08108108108108109,,0.3333333333333333,0.2,0.2727272727272727,0.08045977011494253,0.08108108108108109,0.12,0.6111111111111112,,0.018018018018018018,,0.15789473684210525,0.4,0.45454545454545453,,0.36,0.375,0.7272727272727273,0.2,0.5,1.0,,,0.4703857142857143,0.08695652173913043,0.11458333333333333,0.041666666666666664,20.0,4.0,10.0,1.0,,6.0,,5.0,,1.0,6.0,1.0,,1.0,4.0,,,1.0,,2.0,4.0,1.0,,1.0,,0.04,0.03305785123966942,0.08163265306122448,,,,1.0,2.0,3.0,,2.0,,1.0,2.0,2.0,0.028985507246376812,False,,1.0,,,0.023809523809523808,,2.0,0.2,,,,,,,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,760.0,13.0,1.0,27.0,28,24.0,18.0,2.0,55,1.0,2.0,1.0,2.0,,,,,,,,,,,1.0,2.0,,,4.0,27.0,,1.0,2.0,,,4.0,,,,,,,,,,,,,5.0,1.0,6.0,7.0,,,,,,1.0,,2.0,,4.0,24.0,,,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,10.344827586206897,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.16666666666666666,,,0.42857142857142855,1.0,1.0,0.5,0.5,,,,,,,,,,,1.0,0.5,,,,1.0,,0.5246,0.5246,1.0,2.4,,0.8888888888888888,,1.0,,,,2.0,,1.0,,,2.0,,,1.0,,,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,0.09090909090909091,,1.0,,,,,,,1.0,,,,,0.4304,0.3333333333333333,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.1,,0.3333333333333333,,,,,,,,1.0,,,,,False,,,,,,,,,,,,,,,,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,837.0,14.0,1.0,33.0,32,27.0,18.0,4.0,65,2.0,3.0,2.0,3.0,,,,,,,,1.0,,,2.0,3.0,,1.0,8.0,31.0,,2.0,3.0,,,8.0,2.0,,,,1.0,,,1.0,1.0,1.0,,3.0,1.0,,1.0,2.0,,,1.0,,1.0,3.0,1.0,4.0,,8.0,27.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.25,21.62162162162162,,0.08333333333333333,0.0625,,,,0.1,,0.75,0.6666666666666666,1.0,,,,,,,0.25,,,,1.0,0.6666666666666666,,,,1.0,,0.6319875,0.6742,1.0,1.5,27.6,0.8181818181818182,,1.0,,,,4.0,,1.0,,,2.0,1.0,1.0,1.0,,,,1.0,7.0,2.0,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,,,0.2,0.08333333333333333,0.25,0.5,,,,,,,1.0,,,,,,0.4,0.5,,4.0,,,,,,,1.0,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,False,,,,,,,,,,,,,,,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,964.0,16.0,,37.0,36,34.0,22.0,4.0,73,1.0,1.0,1.0,1.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,2.0,6.0,1.0,1.0,10.0,36.0,,2.0,5.0,1.0,1.0,10.0,4.0,3.0,,,1.0,1.0,3.0,,3.0,,1.0,6.0,,,,,2.0,2.0,,,1.0,,,3.0,,10.0,34.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.4,0.5,0.5833333333333334,0.5555555555555556,0.625,0.14285714285714285,24.390243902439025,,,,,,,,,0.14285714285714285,1.0,1.0,0.2857142857142857,0.42857142857142855,,,,,0.14285714285714285,1.0,1.0,,0.16666666666666666,1.0,,0.16666666666666666,1.0,0.2857142857142857,1.0,0.44589285714285715,0.4479416666666667,1.0,12.983333333333334,27.4,0.918918918918919,,,,1.0,,3.0,,,,,,,,,1.0,,1.0,,4.0,1.0,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.125,0.14285714285714285,,3.0,,2.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
