EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,Fouls,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,HeaveAttempts,Charge Fouls Drawn,3pt And 1 Free Throw Trips,SecondChanceArc3Accuracy,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,on,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,273.0,5.0,-4.0,9.0,9,5,1.0,18,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,6.0,,,,1,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,27637.0,461.0,9.0,918.0,915,249,139.0,1833,1027.0,36.0,281.0,57.0,101.0,28.0,50.0,14.0,28.0,12.0,29.0,5.0,12.0,1.0,4.0,1.0,74.0,142.0,1.0,4.0,31.0,182.0,30.0,53.0,10.0,70.0,18.0,39.0,1.0,16.0,52.0,80.0,68.0,3.0,44.0,4.0,1.0,15.0,11.0,8.0,19.0,5.0,3.0,7.0,3.0,1.0,46.0,14.0,37.0,1.0,37.0,63.0,2.0,102.0,52.0,154.0,3.0,11.0,4.0,7.0,11.0,4.0,4.0,15.0,2.0,7.0,3.0,26.0,4.0,7.0,18.0,3.0,1.0,3.0,40.0,10.0,1.0,41.0,2.0,14.0,8.0,9.0,5.0,4.0,9.0,5.0,52.0,279.0,4.0,8.0,0.5405405405405406,0.7692307692307693,1.0,0.25,0.25,0.5211267605633803,0.5660377358490566,0.46153846153846156,0.5171232876712328,0.5660377358490566,0.45,0.5481927710843374,0.5833333333333334,0.5,0.0273972602739726,0.1056338028169014,0.1188118811881188,0.10344827586206896,17.66329346826127,0.4230769230769231,0.09090909090909091,0.04,0.23333333333333334,0.12714776632302405,0.20218579234972678,0.0748663101604278,0.22075055187637968,0.10669456066945607,0.15873015873015872,0.10476190476190476,0.1,0.059602649006622516,0.1388888888888889,0.2037037037037037,0.26881720430107525,0.2318840579710145,0.22058823529411764,0.14893617021276595,0.05357142857142857,0.5555555555555556,0.6917808219178082,0.5643564356435643,0.6404494382022472,0.47368421052631576,0.19863013698630136,0.41379310344827586,0.46153846153846156,0.8333333333333334,0.0821917808219178,0.4166666666666667,0.4166666666666667,0.6,0.0273972602739726,0.25,0.25,1.0,0.9433962264150944,0.56,0.10714285714285714,0.7,0.5,0.025,0.7191780821917808,0.25,0.509847602739726,0.5328975,0.49820875000000003,0.08860759493670886,0.09090909090909091,0.38461538461538464,0.2857142857142857,4.318309859154929,25.05,0.30610021786492375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,17952.0,299.0,-46.0,596.0,599,100,92.0,1195,707.0,48.0,133.0,29.0,49.0,9.0,16.0,2.0,3.0,7.0,18.0,,,4.0,11.0,1.0,36.0,67.0,5.0,22.0,18.0,105.0,10.0,18.0,3.0,26.0,3.0,6.0,4.0,6.0,12.0,48.0,24.0,15.0,12.0,11.0,4.0,5.0,14.0,3.0,17.0,3.0,,7.0,6.0,1.0,37.0,4.0,18.0,2.0,12.0,18.0,6.0,36.0,24.0,60.0,4.0,14.0,7.0,7.0,4.0,,1.0,7.0,2.0,3.0,2.0,11.0,4.0,5.0,26.0,1.0,,1.0,24.0,5.0,2.0,27.0,3.0,13.0,2.0,10.0,8.0,1.0,12.0,6.0,12.0,132.0,4.0,2.0,0.6666666666666666,0.8,1.0,0.22727272727272727,0.22727272727272727,0.5373134328358209,0.5555555555555556,0.5,0.4887640449438202,0.6052631578947368,0.3,0.5198019801980198,0.5909090909090909,0.46153846153846156,0.24719101123595505,0.07462686567164178,0.061224489795918366,0.1111111111111111,15.730337078651685,0.36363636363636365,0.4,0.18181818181818182,0.12080536912751678,0.08955223880597014,0.10256410256410256,0.032520325203252036,0.11278195488721804,0.06790123456790123,0.06741573033707865,0.1267605633802817,0.07317073170731707,0.020833333333333332,0.07407407407407407,0.10526315789473684,0.11538461538461539,0.15,0.0963855421686747,0.11764705882352941,0.0975609756097561,0.5,0.550561797752809,0.5918367346938775,0.6304347826086957,0.6896551724137931,0.20224719101123595,0.3888888888888889,0.4375,0.5714285714285714,,,,,0.12359550561797752,0.36363636363636365,0.4,1.0,0.8421052631578947,0.5625,0.3333333333333333,0.3,0.6666666666666666,0.1,0.797752808988764,0.36363636363636365,0.5334314606741573,0.5499970588235294,0.50397,0.13131313131313133,0.16883116883116883,0.24761904761904763,0.11428571428571428,2.9850746268656723,24.290909090909096,0.2231543624161074,1.0,11.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.12359550561797752,0.09090909090909091,0.1,1.0,0.05263157894736842,1.0,1.0,0.3,,,,,,,,,,,,,,,,,,,,True,,,
203552,1610612757,Seth Curry,Seth Curry,203552,POR,6217.0,104.0,46.0,209.0,202,74,34.0,411,204.0,6.0,85.0,1.0,2.0,,,,1.0,,1.0,3.0,5.0,4.0,12.0,3.0,4.0,8.0,6.0,15.0,4.0,30.0,,3.0,,,1.0,4.0,4.0,3.0,14.0,6.0,2.0,15.0,,12.0,4.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,2.0,2.0,,2.0,4.0,,6.0,4.0,10.0,1.0,4.0,3.0,1.0,2.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,,,,5.0,1.0,1.0,6.0,,1.0,,3.0,1.0,1.0,3.0,2.0,14.0,84.0,1.0,,0.75,0.75,0.8333333333333334,0.4,0.4,0.5,,0.25,0.5652173913043478,,0.6875,0.58,,0.7,0.6521739130434783,,,,10.714285714285714,1.0,,,0.05405405405405406,0.03636363636363636,0.04878048780487805,0.044444444444444446,0.05217391304347826,0.04,0.08695652173913043,,,0.05,,0.0967741935483871,,0.043478260869565216,0.06451612903225806,,0.07692307692307693,0.6666666666666666,0.08695652173913043,0.5,0.5,1.0,0.043478260869565216,,,,0.21739130434782608,0.6,0.6,0.6666666666666666,0.5217391304347826,0.3333333333333333,0.3333333333333333,0.75,,,,0.125,,0.375,0.7391304347826086,0.3333333333333333,0.4898760869565217,0.39595,0.46398124999999996,0.08,0.1111111111111111,,0.4666666666666667,14.2375,26.09333333333333,0.40669856459330145,2.0,3.0,,,1.0,,2.0,,,,,1.0,,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,,,,0.125,1.0,2.0,2.0,3.0,3.0,1.0,1.0,0.75,0.4,1.0,0.6666666666666666,0.0625,,,,,,,,True,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,19788.0,330.0,-42.0,657.0,657,152,99.0,1314,765.0,32.0,166.0,11.0,24.0,4.0,8.0,2.0,4.0,5.0,20.0,,2.0,4.0,22.0,4.0,16.0,46.0,13.0,45.0,17.0,88.0,5.0,10.0,3.0,13.0,3.0,10.0,13.0,6.0,21.0,18.0,14.0,39.0,8.0,22.0,4.0,8.0,14.0,4.0,18.0,4.0,,9.0,3.0,2.0,40.0,7.0,19.0,,22.0,30.0,2.0,54.0,26.0,80.0,1.0,8.0,3.0,5.0,5.0,,4.0,10.0,2.0,1.0,2.0,15.0,3.0,5.0,13.0,3.0,2.0,2.0,17.0,3.0,,25.0,3.0,11.0,3.0,8.0,7.0,1.0,8.0,4.0,21.0,164.0,5.0,3.0,0.5625,0.75,1.0,0.28888888888888886,0.28888888888888886,0.34782608695652173,0.5,0.3,0.3901098901098901,0.35714285714285715,0.32608695652173914,0.43137254901960786,0.43333333333333335,0.3888888888888889,0.4945054945054945,0.17391304347826086,0.20833333333333334,0.15,15.096774193548388,0.3333333333333333,0.15384615384615385,,0.16853932584269662,0.08878504672897196,0.16296296296296298,0.05185185185185185,0.16613418530351437,0.07449856733524356,0.10638297872340426,0.0958904109589041,0.0425531914893617,0.06666666666666667,,0.125,0.20967741935483872,0.18181818181818182,0.13541666666666666,0.23076923076923078,0.018867924528301886,0.5,0.26373626373626374,0.4583333333333333,0.5789473684210527,0.5454545454545454,0.21978021978021978,0.25,0.29411764705882354,0.6,0.02197802197802198,,,,0.24175824175824176,0.18181818181818182,0.18181818181818182,1.0,0.5714285714285714,0.5,,0.17391304347826086,0.5,0.17391304347826086,0.7582417582417582,0.18181818181818182,0.5225659340659341,0.5292375,0.48336304347826087,0.1111111111111111,0.2037037037037037,0.14772727272727273,0.23863636363636365,4.980434782608695,24.168888888888887,0.2526636225266362,9.0,23.0,,1.0,9.0,,4.0,,,,,,,,,,0.25274725274725274,0.391304347826087,0.391304347826087,1.0,0.07142857142857142,,,0.391304347826087,2.0,3.0,1.0,3.0,,,,0.23076923076923078,0.21428571428571427,0.2222222222222222,0.25,,,,,,,,,True,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,26303.0,438.0,-8.0,878.0,875,248,131.0,1753,991.0,23.0,275.0,30.0,55.0,1.0,3.0,11.0,20.0,6.0,18.0,15.0,38.0,36.0,101.0,36.0,51.0,111.0,40.0,108.0,63.0,285.0,3.0,8.0,4.0,13.0,18.0,39.0,38.0,38.0,122.0,12.0,90.0,39.0,4.0,100.0,36.0,11.0,44.0,20.0,64.0,14.0,6.0,27.0,11.0,6.0,148.0,4.0,1.0,,20.0,26.0,2.0,48.0,5.0,53.0,,21.0,12.0,9.0,31.0,3.0,22.0,7.0,1.0,9.0,1.0,38.0,2.0,13.0,5.0,1.0,,,70.0,1.0,7.0,76.0,1.0,25.0,9.0,3.0,,1.0,4.0,2.0,120.0,273.0,4.0,8.0,0.11764705882352941,0.12244897959183673,0.325,0.37037037037037035,0.37383177570093457,0.4594594594594595,0.375,0.46153846153846156,0.5068493150684932,0.3,0.5454545454545454,0.5573122529644269,0.35294117647058826,0.6224489795918368,0.4931506849315068,0.0990990990990991,0.12727272727272726,0.2222222222222222,28.115942028985508,0.8157894736842105,0.09523809523809523,,0.1015625,0.0036101083032490976,0.11560693641618497,0.022598870056497175,0.10722610722610723,0.011013215859030838,0.008264462809917356,,,0.02112676056338028,0.02857142857142857,0.09523809523809523,0.1111111111111111,0.09836065573770492,0.125,0.08888888888888889,,0.5,0.2511415525114155,0.5454545454545454,0.625,0.1,0.0821917808219178,0.3333333333333333,0.42857142857142855,,0.1735159817351598,0.39473684210526316,0.39473684210526316,0.2,0.4611872146118721,0.3564356435643564,0.36,0.3055555555555556,0.2,0.3333333333333333,,0.2597402597402597,0.55,0.4675324675324675,0.7442922374429224,0.36,0.504713990825688,0.49202222222222214,0.5002125000000001,0.11885245901639344,0.18518518518518517,0.0456140350877193,0.4280701754385965,8.6009009009009,26.960185185185175,0.3132118451025057,4.0,7.0,,,2.0,1.0,7.0,1.0,,1.0,1.0,2.0,0.14285714285714285,0.009259259259259259,,0.009900990099009901,0.0319634703196347,0.5714285714285714,0.5714285714285714,0.5,,,,0.025974025974025976,2.0,7.0,14.0,16.0,81.0,3.0,4.0,0.42105263157894735,0.4666666666666667,1.0,0.3888888888888889,0.03669724770642202,1.0,1.0,2.0,3.0,0.14285714285714285,,,True,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,24741.0,412.0,2.0,827.0,822,208,119.0,1649,933.0,18.0,243.0,19.0,37.0,2.0,4.0,3.0,9.0,29.0,63.0,19.0,42.0,27.0,66.0,14.0,67.0,142.0,29.0,74.0,26.0,247.0,7.0,12.0,3.0,23.0,13.0,29.0,17.0,9.0,50.0,32.0,102.0,51.0,2.0,65.0,27.0,10.0,13.0,15.0,28.0,8.0,7.0,10.0,3.0,,71.0,2.0,8.0,,16.0,23.0,1.0,40.0,10.0,50.0,9.0,6.0,5.0,1.0,14.0,1.0,8.0,5.0,,6.0,1.0,19.0,1.0,5.0,9.0,,,2.0,31.0,1.0,1.0,32.0,1.0,12.0,5.0,8.0,4.0,4.0,8.0,5.0,48.0,241.0,1.0,3.0,0.23880597014925373,0.24242424242424243,0.5862068965517241,0.3918918918918919,0.3972602739726027,0.47183098591549294,0.5833333333333334,0.4482758620689655,0.5115740740740741,0.5263157894736842,0.44565217391304346,0.5323275862068966,0.5476190476190477,0.4807692307692308,0.3425925925925926,0.07042253521126761,0.05405405405405406,0.09523809523809523,25.77319587628866,0.7368421052631579,0.05,,0.09913793103448276,0.03076923076923077,0.0975609756097561,0.012121212121212121,0.09848484848484848,0.023529411764705882,0.008849557522123894,0.0425531914893617,0.05660377358490566,0.015384615384615385,,0.1348314606741573,0.07142857142857142,0.0847457627118644,0.09016393442622951,0.11904761904761904,0.08411214953271028,0.625,0.1712962962962963,0.5135135135135135,0.5428571428571428,0.15789473684210525,0.2916666666666667,0.4603174603174603,0.5087719298245614,0.3103448275862069,0.19444444444444445,0.4523809523809524,0.475,0.21052631578947367,0.3055555555555556,0.4090909090909091,0.4090909090909091,0.5555555555555556,0.21052631578947367,0.5,0.5,0.1956521739130435,0.3333333333333333,0.30434782608695654,0.5138888888888888,0.4153846153846154,0.47366860465116273,0.47401875000000004,0.4753622222222222,0.05286343612334802,0.0784313725490196,0.0931174089068826,0.20242914979757085,9.535211267605634,25.536486486486485,0.29383313180169285,2.0,8.0,,2.0,3.0,2.0,7.0,1.0,,,,,0.2857142857142857,0.013513513513513514,0.125,,0.037037037037037035,0.25,0.2857142857142857,1.0,0.10526315789473684,,,0.06521739130434782,1.0,5.0,4.0,5.0,36.0,,,0.29411764705882354,0.2631578947368421,0.3333333333333333,0.2857142857142857,,2.0,1.0,,,0.4,0.047619047619047616,0.5,True,,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,3786.0,63.0,25.0,119.0,125,42,22.0,244,124.0,12.0,53.0,3.0,7.0,1.0,3.0,1.0,4.0,,3.0,1.0,3.0,1.0,6.0,2.0,4.0,13.0,3.0,8.0,5.0,22.0,1.0,5.0,,2.0,1.0,6.0,3.0,3.0,11.0,8.0,,9.0,,6.0,1.0,,4.0,,4.0,,,3.0,1.0,,8.0,1.0,4.0,,3.0,6.0,2.0,11.0,5.0,16.0,1.0,,,,2.0,,2.0,2.0,,,,4.0,,4.0,6.0,,1.0,2.0,6.0,,,6.0,2.0,3.0,1.0,5.0,4.0,1.0,5.0,4.0,11.0,53.0,,,1.0,1.0,1.0,0.375,0.375,0.3076923076923077,0.2,0.16666666666666666,0.40476190476190477,0.2,0.4444444444444444,0.4782608695652174,0.2,0.55,0.38095238095238093,,,,18.620689655172413,0.5,0.6666666666666666,,0.125,0.1111111111111111,0.15789473684210525,0.041666666666666664,0.13432835820895522,0.08333333333333333,0.1111111111111111,0.15384615384615385,,0.045454545454545456,,0.09523809523809523,0.13333333333333333,0.16666666666666666,0.125,0.3333333333333333,0.07142857142857142,0.8,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,0.6,0.3333333333333333,1.0,0.4444444444444444,0.25,0.2222222222222222,0.7142857142857143,0.16666666666666666,0.5230095238095238,0.47804,0.5202277777777778,0.13636363636363635,0.21428571428571427,0.09090909090909091,0.5,6.492307692307692,24.737499999999997,0.44537815126050423,2.0,2.0,,,1.0,,,,,,,,,,,,0.09523809523809523,1.0,1.0,1.0,,,,0.1111111111111111,1.0,,1.0,2.0,,,,0.6666666666666666,,1.0,0.5,,,,,,,,,True,,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,3587.0,60.0,35.0,122.0,117,43,19.0,239,110.0,3.0,47.0,2.0,3.0,,,1.0,1.0,2.0,10.0,,1.0,,,,4.0,14.0,1.0,1.0,6.0,17.0,1.0,1.0,,2.0,1.0,5.0,1.0,4.0,9.0,6.0,2.0,3.0,,,,2.0,4.0,9.0,13.0,5.0,4.0,2.0,1.0,1.0,35.0,1.0,2.0,,7.0,12.0,,19.0,3.0,22.0,,,,,2.0,1.0,2.0,3.0,2.0,,,5.0,,2.0,1.0,,2.0,,4.0,,,8.0,,4.0,,,,,,,9.0,47.0,2.0,,0.75,0.75,1.0,1.0,1.0,0.2857142857142857,1.0,0.2,0.36666666666666664,1.0,0.4166666666666667,0.4473684210526316,1.0,0.5625,0.06666666666666667,0.14285714285714285,0.3333333333333333,0.1,16.551724137931036,0.4,,,0.3,0.05405405405405406,0.23333333333333334,0.04,0.2714285714285714,0.04838709677419355,0.125,,,0.047619047619047616,,0.3333333333333333,0.18181818181818182,0.35714285714285715,0.21739130434782608,0.2857142857142857,,,0.2,0.6666666666666666,1.0,1.0,0.6666666666666666,0.2,0.2222222222222222,0.5,0.06666666666666667,,,,,,,,,,,0.16666666666666666,1.0,,0.26666666666666666,,0.42962333333333336,0.3532,0.43945833333333334,0.21052631578947367,0.2222222222222222,0.11764705882352941,0.5294117647058824,9.192857142857141,23.1,0.38524590163934425,1.0,1.0,,,1.0,,,,,,,,,,,,0.06666666666666667,1.0,1.0,1.0,,,,0.16666666666666666,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,True,,,
