EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Technical Free Throw Trips,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PenaltyFg3Pct,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,LongMidRangeFGM,Corner3Assists,Loose Ball Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,on,Defensive 3 Seconds Violations,Clear Path Fouls
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,38.0,1,2,2,2,2,4,1.0,1.0,1.0,1.0,1.0,1.0,2,2,1.0,1.0,2,2.0,2,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,50.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6302,0.6302,1.0,1.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,1493.0,25,49,52,10,5,101,2.0,5.0,,1.0,2.0,6.0,5,47,,1.0,1,2.0,1,10,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.35714285714285715,0.25,14.285714285714285,0.8333333333333334,0.4,0.4,0.5,1.0,,0.8333333333333334,0.5718333333333333,0.5363,0.2,2.1666666666666665,0.20408163265306123,-11.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,3.0,3.0,3.0,6.0,3.0,2.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.11764705882352941,0.15789473684210525,0.08695652173913043,0.12,0.16666666666666666,0.1,0.3333333333333333,0.2857142857142857,0.25,0.16666666666666666,1.0,0.5,0.53615,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,69.0,1,3,3,3,3,6,,,,,,,2,4,,,2,,2,3,,,,,,,1.0,1.0,33.333333333333336,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,3.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,23262.0,388,781,792,200,151,1573,38.0,62.0,6.0,7.0,45.0,81.0,134,906,7.0,10.0,23,62.0,23,198,0.6888888888888889,0.8378378378378378,0.5555555555555556,0.7,0.5091743119266054,0.4666666666666667,0.536,0.575,15.553121577217961,0.5688073394495413,0.6129032258064516,0.6551724137931034,0.7105263157894737,0.4666666666666667,0.8571428571428571,0.8256880733944955,0.5412587962962964,0.5483785714285714,0.17164179104477612,2.7617283950617284,0.2560819462227913,-35.0,104.0,11.0,18.0,19.0,23.0,12.0,20.0,31.0,9.0,28.0,16.0,23.0,9.0,53.0,22.0,27.0,49.0,29.0,78.0,4.0,18.0,11.0,10.0,2.0,17.0,31.0,56.0,31.0,4.0,36.0,3.0,14.0,4.0,16.0,3.0,0.6,0.6428571428571429,0.62,0.13636363636363635,0.09016393442622951,0.1174785100286533,0.06683168316831684,0.07547169811320754,0.11235955056179775,0.08163265306122448,0.16363636363636364,0.0851063829787234,0.1743119266055046,0.8571428571428571,0.6111111111111112,0.544875,0.23134328358208955,,7.0,2.0,14.0,1.0,1.0,3.0,5.0,14.0,2.0,7.0,28.0,1.0,1.0,4.0,5.0,21.0,16.0,1.0,13.0,5.0,7.0,2.0,7.0,7.0,6.0,1.0,5.0,2.0,14.0,8.0,7.0,7.0,1.0,3.0,4.0,2.0,2.0,5.0,6.0,2.0,1.0,5.0,4.0,17.0,2.0,2.0,9.0,1.0,9.0,4.0,1.0,0.25,1.0,0.25925925925925924,0.25688073394495414,0.07142857142857142,0.08641975308641975,0.06451612903225806,0.15789473684210525,0.07142857142857142,0.07142857142857142,0.4117647058823529,0.42105263157894735,0.125,0.09271523178807947,0.03125,0.023809523809523808,0.058823529411764705,0.1111111111111111,0.14084507042253522,0.08411214953271028,0.11363636363636363,0.5625,0.3684210526315789,0.4375,0.5714285714285714,0.12844036697247707,0.14285714285714285,0.15384615384615385,1.0,0.12844036697247707,0.35714285714285715,0.38461538461538464,1.0,0.2727272727272727,0.047619047619047616,1.0,1.0,0.2,0.13333333333333333,0.38461538461538464,0.13934426229508196,0.18085106382978725,25.50714285714286,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203552,1610612757,Seth Curry,Seth Curry,203552,POR,3308.0,55,113,115,44,38,228,,1.0,,1.0,,5.0,7,123,,3.0,3,,3,44,,,,,0.23076923076923078,0.21428571428571427,0.25,0.21428571428571427,11.194029850746269,0.07692307692307693,,,,0.14285714285714285,,0.6923076923076923,0.5280615384615385,0.5342571428571429,0.42857142857142855,12.32,0.3893805309734513,12.0,13.0,,,2.0,1.0,,2.0,,,,2.0,2.0,2.0,4.0,1.0,2.0,3.0,2.0,5.0,1.0,6.0,5.0,1.0,,2.0,2.0,6.0,1.0,,1.0,1.0,,,,,,,,0.0625,0.029411764705882353,0.058823529411764705,0.037037037037037035,0.06666666666666667,,,,0.1,0.15384615384615385,,,0.4175,,,,1.0,2.0,,,,1.0,6.0,4.0,2.0,8.0,,1.0,,4.0,3.0,,,6.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,0.5,0.25,,0.25,0.6153846153846154,0.125,,,,0.5,,0.5,,,0.05263157894736842,0.05,0.05263157894736842,,0.14285714285714285,,0.07692307692307693,,,,,,0.15384615384615385,0.5,1.0,1.0,0.46153846153846156,0.16666666666666666,0.16666666666666666,,,,,,,0.5714285714285714,0.16666666666666666,,,25.475,2.0,1.0,1.0,1.0,3.0,0.25,0.15384615384615385,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,True,,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,17952.0,299,596,599,133,100,1195,35.0,62.0,7.0,13.0,46.0,85.0,113,707,9.0,16.0,25,50.0,25,132,0.5434782608695652,0.78125,0.5411764705882353,0.5625,0.5459770114942529,0.5625,0.5824742268041238,0.5952380952380952,16.43258426966292,0.7126436781609196,0.5645161290322581,0.6140350877192983,0.4857142857142857,0.8125,0.5384615384615384,0.735632183908046,0.5027494252873563,0.50305625,0.22123893805309736,4.198823529411764,0.2231543624161074,-46.0,92.0,16.0,31.0,16.0,18.0,18.0,34.0,41.0,7.0,42.0,7.0,13.0,5.0,32.0,27.0,37.0,64.0,36.0,100.0,2.0,7.0,3.0,11.0,1.0,20.0,8.0,23.0,23.0,1.0,22.0,3.0,3.0,1.0,3.0,3.0,0.5294117647058824,0.5294117647058824,0.5694444444444444,0.2483221476510067,0.13432835820895522,0.23684210526315788,0.10802469135802469,0.16853932584269662,0.09859154929577464,0.12195121951219512,0.275,0.06060606060606061,0.1839080459770115,0.9117647058823529,0.5161290322580645,0.5090678571428572,0.36283185840707965,,9.0,,,,,,1.0,2.0,,1.0,2.0,,,5.0,,3.0,28.0,,2.0,1.0,7.0,,6.0,4.0,2.0,,8.0,1.0,26.0,1.0,4.0,9.0,2.0,3.0,6.0,,3.0,4.0,5.0,3.0,2.0,4.0,2.0,9.0,,,2.0,,2.0,2.0,1.0,0.5,,0.5,0.022988505747126436,,0.08235294117647059,0.08064516129032258,0.125,,,0.45,0.06666666666666667,0.09090909090909091,0.2222222222222222,0.06504065040650407,0.041666666666666664,0.14814814814814814,0.22807017543859648,0.25,0.24096385542168675,0.17647058823529413,0.6666666666666666,0.5625,0.6428571428571429,0.7777777777777778,,,,,0.022988505747126436,0.5,0.5,1.0,0.0625,,,,,,0.5,0.09574468085106383,0.09782608695652174,24.85,7.0,,,,,,0.08045977011494253,,,2.0,2.0,1.0,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,,,,True,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,3451.0,58,120,125,35,42,245,5.0,6.0,2.0,2.0,10.0,16.0,36,135,3.0,3.0,10,20.0,10,35,1.0,1.0,0.625,1.0,0.7291666666666666,1.125,0.75,1.25,18.939393939393938,0.25,0.8333333333333334,0.8333333333333334,1.0,0.5,1.0,0.5833333333333334,0.5028854166666666,0.6142625,0.2777777777777778,7.0875,0.2916666666666667,16.0,9.0,,,7.0,1.0,1.0,3.0,5.0,1.0,,2.0,4.0,1.0,10.0,2.0,6.0,10.0,2.0,12.0,1.0,1.0,1.0,1.0,,1.0,7.0,15.0,5.0,1.0,1.0,,,,,,0.3333333333333333,0.625,0.625,0.20689655172413793,0.07407407407407407,0.17307692307692307,0.038461538461538464,,0.08333333333333333,0.2,0.42857142857142855,0.125,0.2916666666666667,,,0.4039,0.1388888888888889,,3.0,,,,,,5.0,8.0,1.0,5.0,8.0,1.0,1.0,,1.0,15.0,,,8.0,5.0,1.0,,2.0,2.0,,1.0,,,3.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,0.625,1.0,0.625,0.3333333333333333,,0.0625,,0.14285714285714285,,,,0.3333333333333333,,0.13043478260869565,,,,0.42857142857142855,,0.1875,,,0.42857142857142855,0.5,1.0,,,,,0.3333333333333333,0.625,0.625,1.0,,,,,,0.25,0.625,0.041666666666666664,0.0625,25.7,3.0,1.0,1.0,1.0,,1.0,0.125,0.25,1.0,2.0,,3.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,True,,
203918,1610612757,Rodney Hood,Rodney Hood,203918,POR,2849.0,47,94,98,41,22,192,1.0,1.0,,,4.0,8.0,18,101,1.0,2.0,7,2.0,7,41,0.25,0.25,0.5,0.5,0.4666666666666667,0.5,0.5294117647058824,0.5833333333333334,16.9811320754717,0.06666666666666667,1.0,1.0,,,,0.5333333333333333,0.47502999999999995,0.49779999999999996,0.3888888888888889,13.175,0.43617021276595747,-2.0,8.0,,,3.0,4.0,,,2.0,2.0,6.0,1.0,2.0,,5.0,,,3.0,2.0,5.0,,,,1.0,,1.0,1.0,3.0,4.0,,4.0,,,,,,,,0.3333333333333333,,,0.061224489795918366,0.05,,,,,,0.2,,,0.5246999999999999,0.1111111111111111,,2.0,1.0,2.0,,,1.0,1.0,5.0,2.0,2.0,7.0,,2.0,2.0,3.0,6.0,,,5.0,1.0,,,1.0,1.0,1.0,,2.0,,3.0,,,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,0.2857142857142857,,0.2857142857142857,0.4666666666666667,,,,,,,,,,0.17647058823529413,0.11764705882352941,0.14285714285714285,,,,0.15384615384615385,0.25,,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.2,0.2,1.0,,,,,0.2,0.4,0.2,0.11764705882352941,0.2,25.71428571428571,4.0,2.0,,1.0,,0.3333333333333333,0.26666666666666666,1.0,,1.0,,,0.25,0.25,,,,,,1.0,1.0,,,,,,True,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,1898.0,32,63,68,27,18,131,,2.0,,1.0,2.0,8.0,4,77,1.0,3.0,2,4.0,2,26,1.0,1.0,0.25,0.3333333333333333,0.25,0.3333333333333333,0.25,0.3333333333333333,11.594202898550726,0.25,,,,0.3333333333333333,,0.25,0.450725,0.5599999999999999,0.5,9.1375,0.42857142857142855,-11.0,5.0,,,6.0,,1.0,1.0,2.0,,,1.0,4.0,1.0,11.0,,4.0,6.0,1.0,7.0,,1.0,,,,,2.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,0.26666666666666666,,0.2,0.034482758620689655,,,,,,0.75,,,0.3532,0.5,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,3.0,2.0,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,,,,,,,0.13333333333333333,0.07142857142857142,0.07692307692307693,,0.375,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,22499.0,375,756,765,197,145,1521,24.0,48.0,8.0,18.0,41.0,93.0,238,881,12.0,29.0,92,10.0,88,195,0.12195121951219512,0.125,0.44086021505376344,0.41379310344827586,0.5054945054945055,0.6,0.5619047619047619,0.6865671641791045,27.652370203160274,0.26373626373626374,0.5,0.631578947368421,0.125,0.36,0.4444444444444444,0.7527472527472527,0.506628453038674,0.5157530612244897,0.3865546218487395,8.029032258064516,0.2605820105820106,-27.0,102.0,1.0,3.0,18.0,54.0,2.0,6.0,7.0,32.0,72.0,36.0,58.0,21.0,138.0,,17.0,35.0,2.0,37.0,,20.0,13.0,9.0,1.0,35.0,9.0,20.0,54.0,6.0,61.0,11.0,2.0,1.0,3.0,9.0,0.3333333333333333,0.2,0.2727272727272727,0.09042553191489362,,0.09850746268656717,0.005089058524173028,,,,0.12,,0.0989010989010989,0.3,0.3333333333333333,0.5004071428571428,0.029411764705882353,2.0,6.0,3.0,5.0,,,2.0,31.0,84.0,19.0,34.0,89.0,,4.0,3.0,21.0,39.0,2.0,,84.0,31.0,14.0,,22.0,16.0,12.0,3.0,2.0,,16.0,2.0,7.0,26.0,5.0,19.0,7.0,,1.0,3.0,10.0,1.0,,2.0,1.0,17.0,1.0,1.0,,1.0,1.0,1.0,0.38235294117647056,0.38202247191011235,,0.38202247191011235,0.489010989010989,,0.15053763440860216,0.20833333333333334,0.2222222222222222,,,0.7428571428571429,0.1111111111111111,,0.10884353741496598,0.012738853503184714,0.008130081300813009,0.029411764705882353,0.07352941176470588,0.08571428571428572,0.12380952380952381,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.027472527472527472,0.6,0.6,0.6666666666666666,0.46153846153846156,0.36904761904761907,0.36904761904761907,0.3548387096774194,,,,,0.04,0.38,0.36904761904761907,0.09547738693467336,0.1559633027522936,27.31011235955055,27.0,4.0,10.0,12.0,63.0,0.5714285714285714,0.14835164835164835,0.4,0.5263157894736842,11.0,6.0,,0.4074074074074074,0.4074074074074074,0.18181818181818182,,,,,2.0,1.0,4.0,1.0,2.0,0.022222222222222223,,True,,
