EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,Offensive Fouls Drawn,FTDefRebounds,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Corner3FGA,PenaltyCorner3FGA,OffThreePtRebounds,LostBallTurnovers,NonShootingFoulsDrawn,AtRimPctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,Loose Ball Fouls,DefensiveGoaltends,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffCorner3ReboundPct,Corner3Assists,BlockedAtRim,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,on,Travels,Technical Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,PenaltyCorner3FGM,Corner3PctBlocked,PenaltyCorner3Accuracy,Charge Fouls Drawn
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,7443.0,124,-77.0,268,270,46.0,76,35.0,538,7.0,16.0,1.0,2.0,3.0,6.0,8.0,28.0,8.0,14.0,8.0,31.0,1.0,2.0,2.0,5.0,23.0,58.0,8.0,31.0,11.0,81.0,332,1.0,3.0,1.0,2.0,5.0,7.0,12.0,2.0,5.0,1.0,21.0,8.0,38.0,12.0,12.0,2.0,31.0,8.0,1.0,1.0,10.0,6.0,16.0,6.0,7.0,3.0,38.0,2.0,5.0,6.0,11.0,2.0,13.0,1.0,7.0,5.0,2.0,7.0,2.0,7.0,4.0,1.0,11.0,1.0,2.0,4.0,10.0,1.0,1.0,9.0,1.0,12.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,1.0,21.0,46.0,0.17391304347826086,0.18181818181818182,0.5,0.25806451612903225,0.5,0.4,0.25806451612903225,0.39655172413793105,0.3333333333333333,0.5833333333333334,0.39325842696629215,0.5,0.5882352941176471,0.43548387096774194,0.5,0.6176470588235294,0.34831460674157305,0.03225806451612903,0.017241379310344827,0.03571428571428571,0.03225806451612903,33.876221498371336,0.6363636363636364,0.08108108108108109,0.023809523809523808,0.11627906976744186,0.09401709401709402,0.013986013986013986,0.05405405405405406,0.09375,0.23076923076923078,0.09375,0.18181818181818182,0.017857142857142856,1.0,0.1797752808988764,0.4375,0.4375,0.2857142857142857,0.3146067415730337,0.2857142857142857,0.2962962962962963,0.125,0.15730337078651685,0.5714285714285714,0.5714285714285714,0.125,0.34831460674157305,0.25806451612903225,0.26666666666666666,0.5,0.4,0.5,0.4,0.5,1.0,0.35294117647058826,0.5,0.29411764705882354,0.4,0.5280898876404494,0.25806451612903225,0.48440561797752807,0.5610999999999999,0.5325676470588236,0.07526881720430108,0.08196721311475409,0.0625,0.06172839506172839,0.25925925925925924,9.181034482758621,25.848387096774193,0.17164179104477612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,801.0,13,-11.0,29,30,14.0,17,3.0,59,3.0,7.0,,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,4.0,8.0,1.0,1.0,4.0,15.0,42,,1.0,,,,3.0,4.0,1.0,1.0,1.0,10.0,8.0,,,3.0,,1.0,1.0,,,2.0,,2.0,,1.0,,4.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,6.0,,6.0,,,3.0,,,,,,10.0,14.0,1.0,1.0,,1.0,,1.0,1.0,0.5,,0.75,0.6111111111111112,,0.9,0.625,,0.8333333333333334,0.1111111111111111,,,,,37.5,,,0.1111111111111111,,,0.07142857142857142,0.16666666666666666,,,,,,,0.7777777777777778,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,0.1111111111111111,1.0,1.0,,1.0,,,,,0.6,0.6666666666666666,0.2,1.0,0.8888888888888888,1.0,0.5575611111111112,0.6155,0.56597,0.25,0.2727272727272727,,,0.6666666666666666,1.9625,26.6,0.4827586206896552,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1626203,1610612751,Treveon Graham,Treveon Graham,1626203,BKN,1988.0,33,-15.0,69,73,20.0,31,7.0,142,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,96,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,,2.0,1.0,,1.0,2.0,1.0,3.0,,2.0,2.0,,,,,2.0,,2.0,,,3.0,6.0,,1.0,3.0,,2.0,,,1.0,,,,,,,20.0,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,6.41025641025641,,0.05555555555555555,0.05263157894736842,,0.034482758620689655,0.03125,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,1.0,,,,,1.0,,,,1.0,,0.592025,,0.6349,0.3333333333333333,0.5,,,,1.8,25.6,0.2898550724637681,,1.0,1.0,1.0,1.0,0.5,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,4419.0,74,-37.0,160,161,50.0,62,15.0,321,6.0,8.0,1.0,1.0,2.0,2.0,2.0,10.0,,2.0,2.0,6.0,,,1.0,3.0,8.0,20.0,2.0,7.0,15.0,37.0,193,2.0,4.0,,,4.0,3.0,7.0,1.0,4.0,7.0,16.0,4.0,12.0,,6.0,2.0,6.0,2.0,1.0,,8.0,2.0,10.0,2.0,8.0,,22.0,2.0,2.0,6.0,8.0,3.0,11.0,1.0,2.0,1.0,1.0,5.0,,4.0,1.0,,6.0,,1.0,4.0,4.0,,,15.0,,21.0,1.0,,10.0,,1.0,1.0,1.0,1.0,16.0,50.0,0.25,0.2857142857142857,,0.2857142857142857,,0.25,0.2857142857142857,0.4,0.5,0.42857142857142855,0.4074074074074074,0.5,0.4090909090909091,0.5,0.5,0.5333333333333333,0.25925925925925924,,0.05,,,24.293785310734464,0.8333333333333334,0.125,0.046511627906976744,0.08333333333333333,0.1111111111111111,0.0379746835443038,,0.17647058823529413,0.18181818181818182,0.05555555555555555,0.16666666666666666,0.0625,1.0,0.2962962962962963,0.75,0.8571428571428571,0.16666666666666666,0.37037037037037035,0.2,0.2,0.5,0.07407407407407407,,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,,0.25,1.0,,,,0.18181818181818182,1.0,0.2727272727272727,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.5194685185185185,0.509625,0.525109090909091,0.2777777777777778,0.3448275862068966,,0.10810810810810811,0.43243243243243246,6.94,25.157142857142855,0.3125,,2.0,,,,,,0.05,1.0,1.0,1.0,1.0,1.0,0.125,0.027777777777777776,0.1111111111111111,0.029411764705882353,0.037037037037037035,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,8959.0,149,-79.0,321,324,73.0,116,39.0,645,10.0,17.0,2.0,3.0,3.0,4.0,,2.0,2.0,3.0,4.0,20.0,,2.0,,3.0,12.0,22.0,4.0,21.0,8.0,44.0,401,2.0,3.0,,2.0,6.0,3.0,4.0,,3.0,,6.0,20.0,4.0,12.0,,2.0,20.0,4.0,2.0,,1.0,2.0,3.0,2.0,1.0,,8.0,5.0,10.0,5.0,15.0,6.0,21.0,2.0,3.0,2.0,1.0,4.0,2.0,3.0,5.0,2.0,9.0,2.0,2.0,5.0,12.0,,1.0,8.0,,8.0,,,4.0,,,,,,6.0,73.0,0.8333333333333334,0.9090909090909091,1.0,0.19047619047619047,,,0.19047619047619047,0.5454545454545454,0.6666666666666666,0.75,0.4186046511627907,0.4,0.42857142857142855,0.46808510638297873,0.5,0.42857142857142855,0.4883720930232558,,0.09090909090909091,,,15.342465753424658,0.4444444444444444,0.053763440860215055,0.05263157894736842,0.20408163265306123,0.1056338028169014,0.03636363636363636,0.075,0.05263157894736842,0.09523809523809523,0.1891891891891892,0.25,0.08,,0.3953488372093023,0.5882352941176471,0.6666666666666666,0.8,0.046511627906976744,,,,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.46511627906976744,0.2,0.2,1.0,0.6,0.6666666666666666,0.4,,,0.5714285714285714,0.75,0.42857142857142855,,0.8837209302325582,0.2,0.5410825581395349,0.5553166666666667,0.5588928571428572,0.0851063829787234,0.15384615384615385,,0.13636363636363635,0.13636363636363635,4.645454545454545,25.47142857142857,0.22741433021806853,,1.0,,,,,,0.029411764705882353,1.0,,1.0,1.0,,0.11764705882352941,0.014285714285714285,0.045454545454545456,0.015873015873015872,0.023255813953488372,0.5,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,4482.0,75,-39.0,158,163,58.0,94,19.0,321,9.0,12.0,,,2.0,4.0,1.0,7.0,,1.0,2.0,8.0,1.0,3.0,,4.0,10.0,20.0,3.0,11.0,6.0,35.0,200,,1.0,2.0,5.0,6.0,2.0,7.0,,4.0,1.0,5.0,8.0,12.0,6.0,3.0,,8.0,2.0,1.0,,5.0,,5.0,,5.0,,10.0,3.0,1.0,2.0,4.0,4.0,8.0,1.0,1.0,1.0,,,2.0,,4.0,1.0,4.0,,2.0,1.0,7.0,,,6.0,,9.0,,1.0,4.0,1.0,,,,,5.0,58.0,0.4,0.4,0.6666666666666666,0.2727272727272727,0.4,,0.2727272727272727,0.5,,0.2857142857142857,0.46774193548387094,0.5,0.18181818181818182,0.5,0.5,0.20833333333333334,0.3548387096774194,,0.05,0.14285714285714285,,21.54696132596685,,0.038461538461538464,0.06818181818181818,0.04,0.03896103896103896,0.05128205128205128,0.16666666666666666,,0.08333333333333333,0.05,,0.06666666666666667,,0.3870967741935484,0.75,0.75,0.3333333333333333,0.22580645161290322,0.14285714285714285,0.16666666666666666,1.0,0.03225806451612903,,,,0.25806451612903225,0.25,0.25,0.5,,,0.5,0.3333333333333333,1.0,0.36363636363636365,0.5,0.36363636363636365,,0.7419354838709677,0.25,0.5097064516129033,0.5218,0.45770454545454553,0.14285714285714285,0.16666666666666666,0.09090909090909091,0.17142857142857143,0.14285714285714285,3.900000000000001,26.145454545454548,0.3670886075949367,,1.0,1.0,,3.0,0.2,,0.05,3.0,,1.0,,,,0.029411764705882353,,0.03333333333333333,0.0967741935483871,,,,2.0,,1.0,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,True,,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,2983.0,50,-33.0,108,108,16.0,37,19.0,216,4.0,5.0,1.0,1.0,,1.0,,2.0,1.0,1.0,2.0,6.0,,1.0,,1.0,5.0,8.0,2.0,7.0,3.0,19.0,152,1.0,2.0,,2.0,2.0,,1.0,,1.0,,,8.0,2.0,6.0,,2.0,5.0,2.0,2.0,,2.0,,2.0,,2.0,,4.0,1.0,1.0,8.0,9.0,3.0,12.0,1.0,2.0,2.0,,2.0,,1.0,,,2.0,1.0,1.0,3.0,7.0,,,3.0,,4.0,,,2.0,,,,,,,16.0,0.8,1.0,1.0,0.2857142857142857,,,0.3333333333333333,0.625,0.5,,0.5333333333333333,0.25,,0.5588235294117647,0.25,,0.4666666666666667,,0.25,0.5,,14.50381679389313,1.0,0.23529411764705882,0.02702702702702703,0.09090909090909091,0.2,0.047619047619047616,,0.25,0.3333333333333333,0.14285714285714285,,0.2,,0.3333333333333333,0.8,1.0,0.75,0.13333333333333333,,,,0.06666666666666667,1.0,1.0,1.0,0.4,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.25,,,0.5,,0.5,,0.8,0.4,0.5140035714285714,0.444975,0.5235,0.11764705882352941,0.2,,0.10526315789473684,,5.3,33.614285714285714,0.14814814814814814,,,,,1.0,,,0.15384615384615385,1.0,,2.0,1.0,,0.2,0.07692307692307693,0.05263157894736842,0.09523809523809523,0.06666666666666667,,,,1.0,,,,1.0,,,,,0.25,,,1.0,1.0,,,,,,,True,,,,,,,,,
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,2922.0,49,-45.0,107,104,16.0,25,16.0,211,,3.0,,,,1.0,,3.0,,1.0,4.0,11.0,,1.0,,,,7.0,4.0,13.0,4.0,16.0,141,,1.0,,1.0,,,1.0,,1.0,,,,,12.0,,,11.0,4.0,3.0,,,,,,,,,,3.0,5.0,9.0,4.0,13.0,,,,,1.0,1.0,1.0,1.0,,2.0,1.0,,3.0,4.0,,,3.0,1.0,4.0,,,2.0,,,,,,,16.0,,,1.0,0.3076923076923077,,,0.3076923076923077,,,,0.3,,,0.36363636363636365,,,0.65,,0.42857142857142855,,,19.51219512195122,0.5,0.17857142857142858,,0.17647058823529413,0.17777777777777778,0.06349206349206349,,0.07692307692307693,0.14285714285714285,0.15384615384615385,0.25,,,0.15,,,,0.15,,,,0.05,,,,0.55,0.36363636363636365,0.36363636363636365,1.0,,,0.5,,,0.5,,,,0.8,0.36363636363636365,0.511025,0.5649,0.574025,0.09090909090909091,0.2222222222222222,,,,5.814285714285714,25.26153846153846,0.14953271028037382,,,1.0,,,0.5,,0.375,2.0,1.0,4.0,,,0.6666666666666666,0.15384615384615385,,0.13043478260869565,0.1,,0.5,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,True,,,,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,6374.0,106,-60.0,230,231,38.0,60,30.0,461,19.0,29.0,4.0,5.0,4.0,7.0,,3.0,,,,,,,,,19.0,32.0,,,17.0,55.0,278,4.0,5.0,,,11.0,4.0,8.0,,,7.0,15.0,32.0,6.0,,,6.0,,,3.0,,6.0,5.0,11.0,4.0,4.0,1.0,27.0,12.0,6.0,11.0,19.0,15.0,34.0,,3.0,2.0,1.0,4.0,1.0,2.0,4.0,,8.0,1.0,2.0,7.0,11.0,,1.0,19.0,1.0,20.0,2.0,,7.0,,2.0,1.0,2.0,1.0,15.0,38.0,0.8421052631578947,1.0,,,,,,0.59375,0.8,0.5,0.59375,0.8,0.5,0.6707317073170732,0.9166666666666666,0.625,,,0.09375,,,18.49056603773585,0.5,0.16666666666666666,0.1643835616438356,0.15384615384615385,0.1619047619047619,0.1171875,0.20689655172413793,0.28,,0.16666666666666666,0.1111111111111111,,0.5,0.90625,0.6551724137931034,0.7307692307692307,0.8421052631578947,0.09375,,,,,,,,,,,,1.0,0.8,,,,0.875,0.5714285714285714,,,0.90625,,0.5812156249999999,0.5916999999999999,0.630625,0.1891891891891892,0.1891891891891892,,0.2,0.2727272727272727,2.003125,,0.16521739130434782,1.0,3.0,2.0,,,0.5,,0.16,,,3.0,2.0,4.0,0.10344827586206896,0.05454545454545454,0.15789473684210525,0.061224489795918366,,0.25,,3.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,True,,,,,,,,,
202334,1610612751,Ed Davis,Ed Davis,202334,BKN,755.0,13,,26,25,11.0,12,4.0,51,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,2.0,3.0,,,,4.0,30,2.0,2.0,,,4.0,1.0,1.0,,,,2.0,2.0,2.0,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,4.0,1.0,5.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,2.0,11.0,0.5,1.0,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,10.344827586206897,,0.2857142857142857,0.125,,0.16666666666666666,0.1,0.3333333333333333,0.5,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.5,1.0,,,,,,,,0.3333333333333333,,0.45166666666666666,0.5012,0.4188,,,,1.0,0.5,3.6,,0.4230769230769231,,,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
