EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,AtRimPctAssisted,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,FtPoints,PenaltyFtPoints,DefLongMidRangeReboundPct,PenaltyDefPoss,ShortMidRangeFGM,Fg2aBlocked,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Turnovers,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGA,SecondChanceCorner3FGA,ShootingFouls,Corner3Frequency,SecondChanceCorner3Frequency,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceFtPoints,OffTwoPtRebounds,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Assists,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,Corner3FGM,PenaltyCorner3FGA,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,on,SecondChanceAtRimFGA,SecondChanceFG2A,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,Fg3aBlocked,LostBallSteals,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,SecondChanceTurnovers,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PtsUnassisted3s,Travels,Loose Ball Fouls,Offensive Fouls Drawn,Corner3PctBlocked,OffCorner3ReboundPct,SelfOReb,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,124.0,2,-2.0,4,5,,,9,6,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,,,,,1.0,,,,,1.0,2.0,,1.0,2.0,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,0.5,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,75.0,,0.5,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.4748833333333333,,,,,6.35,26.2,1.0,,1.0,,,,,0.3333333333333333,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,124.0,2,-2.0,4,5,,,9,6,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,25.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.524,,,,,2.1,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,354.0,6,2.0,13,13,6.0,,26,10,2.0,,2.0,,1.0,,4.0,6.0,0.46153846153846156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,3779.0,63,-38.0,127,134,28.0,12.0,261,165,1.0,3.0,4.0,2.0,,1.0,11.0,28.0,0.2204724409448819,4.0,9.0,1.0,1.0,1.0,1.0,,5.0,,,,,6.0,13.0,,8.0,20.0,,1.0,,1.0,1.0,,,8.0,12.0,,,5.0,,3.0,4.0,8.0,,,8.0,1.0,1.0,,,,,,0.46153846153846156,1.0,0.2857142857142857,,1.0,0.4,,1.0,0.38095238095238093,19.858156028368796,0.1,0.07017543859649122,0.16666666666666666,0.42857142857142855,0.4444444444444444,0.8,0.047619047619047616,1.0,1.0,1.0,0.23809523809523808,,,,,,,1.0,1.0,,,0.8095238095238095,,0.4899595238095238,0.56125,0.5682,,0.4,4.146153846153846,26.049999999999997,3.0,13.0,10.0,9.0,1.0,3.0,1.0,0.14285714285714285,0.13043478260869565,0.2,8.0,6.0,,39.0,1.0,5.0,1.0,1.0,,4.0,2.0,3.0,1.0,2.0,2.0,0.38461538461538464,0.3333333333333333,,0.3333333333333333,0.037037037037037035,0.05263157894736842,0.3333333333333333,0.5,1.0,3.0,1.0,8.0,0.14285714285714285,0.5,,2.0,,3.0,0.06976744186046512,0.04411764705882353,0.0625,1.0,,1.0,1.0,,4.0,2.0,4.0,0.3333333333333333,,,,,,,,,,,False,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.4444444444444444,0.1,0.07142857142857142,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,6950.0,116,-64.0,241,238,54.0,29.0,479,310,2.0,4.0,6.0,,1.0,1.0,16.0,54.0,0.22406639004149378,2.0,9.0,1.0,2.0,5.0,11.0,5.0,10.0,2.0,3.0,,1.0,12.0,28.0,6.0,12.0,46.0,2.0,3.0,6.0,3.0,7.0,,2.0,7.0,18.0,6.0,18.0,10.0,5.0,6.0,12.0,12.0,3.0,2.0,7.0,0.75,0.75,1.0,0.5,0.6666666666666666,,0.5,0.42857142857142855,0.42857142857142855,0.525,1.0,0.3333333333333333,0.5487804878048781,1.0,0.3888888888888889,0.3,15.384615384615385,0.13636363636363635,0.12359550561797752,0.21428571428571427,0.225,0.2222222222222222,0.3333333333333333,0.275,0.45454545454545453,0.5,0.6,0.25,0.5,0.5555555555555556,1.0,1.0,0.6666666666666666,1.0,0.2222222222222222,0.5,0.1111111111111111,,0.525,0.5,0.45396749999999997,0.52015,0.45887222222222224,0.13043478260869565,0.15217391304347827,10.12142857142857,26.224999999999998,8.0,4.0,4.0,4.0,1.0,2.0,1.0,0.2,0.04878048780487805,0.06896551724137931,4.0,1.0,0.25,98.0,5.0,4.0,,5.0,1.0,,,1.0,,,,0.14285714285714285,,0.14285714285714285,,0.1111111111111111,0.1388888888888889,0.625,0.625,0.8,2.0,,2.0,0.05,,,,,,,,,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.5,0.5,1.0,0.1111111111111111,False,,,,,,,,,1.0,0.3333333333333333,,0.045454545454545456,,,1.0,1.0,1.0,0.08333333333333333,0.09090909090909091,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,354.0,6,2.0,13,13,6.0,,26,10,,,,,,,,6.0,0.46153846153846156,1.0,1.0,,,,,,1.0,,,,1.0,2.0,4.0,,2.0,5.0,,,,,2.0,,2.0,,2.0,2.0,,1.0,,,1.0,1.0,1.0,,,0.5,0.5,,,,,,0.5,,0.3333333333333333,,,0.4166666666666667,,,0.3333333333333333,46.15384615384615,,0.5,,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,0.25,,0.5,,0.44665,,0.437575,,,8.075,25.4,3.0,,2.0,1.0,1.0,1.0,,0.5,0.16666666666666666,0.25,1.0,,,4.0,1.0,,,1.0,,,,,,,,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,False,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,5801.0,97,-37.0,204,201,63.0,28.0,405,230,2.0,1.0,3.0,1.0,1.0,1.0,7.0,63.0,0.3088235294117647,,2.0,,1.0,2.0,2.0,3.0,10.0,1.0,4.0,1.0,3.0,2.0,8.0,8.0,22.0,28.0,1.0,4.0,3.0,,3.0,2.0,8.0,6.0,,4.0,24.0,10.0,3.0,5.0,11.0,12.0,2.0,1.0,6.0,,,1.0,0.36363636363636365,0.25,0.25,0.36363636363636365,0.25,,0.4666666666666667,0.3,0.2727272727272727,0.4666666666666667,0.3,0.2727272727272727,0.7333333333333333,13.247863247863249,0.10869565217391304,0.1375,0.1875,0.06666666666666667,,,0.06666666666666667,1.0,1.0,,0.3333333333333333,0.3,0.3,1.0,0.8,0.25,1.0,0.09090909090909091,,0.2727272727272727,0.3333333333333333,0.8,0.3,0.520945,0.48462000000000005,0.5296681818181818,0.10714285714285714,0.21428571428571427,9.25,25.12727272727273,4.0,8.0,2.0,,,,,0.13333333333333333,,,,,,96.0,,,,6.0,,1.0,,1.0,,,,,,,,0.17647058823529413,0.19230769230769232,,,,12.0,,2.0,0.4,,,,,1.0,0.013157894736842105,0.008130081300813009,,,,1.0,1.0,,4.0,3.0,4.0,1.0,5.0,5.0,,,,0.125,0.4166666666666667,0.4166666666666667,1.0,0.45454545454545453,False,,1.0,,1.0,,1.0,1.0,,4.0,,0.03333333333333333,0.08695652173913043,0.25,,,1.0,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,3401.0,57,-40.0,118,121,12.0,12.0,239,153,1.0,1.0,2.0,1.0,,1.0,5.0,12.0,0.1016949152542373,3.0,5.0,1.0,1.0,,,1.0,2.0,,,,,4.0,9.0,1.0,5.0,13.0,,,2.0,1.0,1.0,,,2.0,,8.0,3.0,2.0,1.0,5.0,7.0,8.0,2.0,1.0,2.0,,,1.0,0.2,,,0.2,0.4444444444444444,1.0,0.39285714285714285,1.0,1.0,0.43333333333333335,1.0,1.0,0.35714285714285715,12.878787878787879,0.16666666666666666,0.13725490196078433,0.16666666666666666,0.35714285714285715,0.6,0.6,,,,,0.14285714285714285,0.5,0.5,1.0,,,,1.0,1.0,,,0.7142857142857143,0.5,0.5268464285714286,0.582,0.6302,0.15384615384615385,0.15384615384615385,3.5222222222222217,24.419999999999998,4.0,8.0,2.0,2.0,,1.0,,0.2857142857142857,0.06666666666666667,0.1,2.0,,0.5,30.0,1.0,1.0,,2.0,,1.0,,2.0,,,,0.1111111111111111,0.25,,,0.09523809523809523,0.0625,0.25,0.3333333333333333,,3.0,,6.0,0.21428571428571427,,,,,1.0,0.02631578947368421,0.016129032258064516,0.05555555555555555,,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,,0.2,,,,,False,1.0,1.0,,1.0,,,1.0,,1.0,,,0.1,1.0,1.0,,1.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,7366.0,123,-77.0,255,256,38.0,35.0,511,333,3.0,2.0,5.0,1.0,3.0,,12.0,38.0,0.14901960784313725,1.0,3.0,,,1.0,4.0,6.0,17.0,1.0,3.0,1.0,4.0,4.0,13.0,7.0,20.0,29.0,1.0,3.0,3.0,,,1.0,4.0,3.0,6.0,2.0,15.0,17.0,6.0,5.0,10.0,12.0,3.0,2.0,3.0,0.75,0.75,0.7142857142857143,0.35,0.3333333333333333,0.25,0.35,0.3076923076923077,,0.4393939393939394,0.5,0.375,0.4393939393939394,0.5,0.375,0.6060606060606061,11.864406779661016,0.09259259259259259,0.09615384615384616,0.12,0.09090909090909091,0.3333333333333333,0.5,0.12121212121212122,0.25,0.3333333333333333,,0.5151515151515151,0.35294117647058826,0.375,0.6666666666666666,1.0,0.3333333333333333,1.0,,,1.0,0.25,0.696969696969697,0.35294117647058826,0.4927878787878788,0.48705,0.5309625,0.10344827586206896,0.10344827586206896,9.99230769230769,26.130000000000003,6.0,4.0,6.0,,,,1.0,0.18181818181818182,,,,,,85.0,2.0,4.0,,5.0,,2.0,1.0,2.0,,,,0.3076923076923077,0.3333333333333333,,,0.1,0.13157894736842105,0.3333333333333333,0.5,1.0,3.0,,1.0,0.09090909090909091,,,,,1.0,0.010526315789473684,0.013333333333333334,0.02,1.0,,1.0,1.0,,,,,0.5,1.0,,1.0,0.01818181818181818,0.02564102564102564,,0.3333333333333333,0.5,1.0,,False,,,,,1.0,,,,1.0,0.3333333333333333,,0.1,,,2.0,1.0,,0.1,0.25,0.058823529411764705,,,,,,,,,6.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,3897.0,65,-39.0,134,134,50.0,18.0,268,155,4.0,4.0,8.0,3.0,4.0,,20.0,50.0,0.373134328358209,2.0,7.0,,2.0,3.0,13.0,1.0,6.0,,1.0,1.0,4.0,9.0,29.0,1.0,7.0,24.0,,1.0,,3.0,7.0,1.0,4.0,11.0,,18.0,3.0,6.0,1.0,6.0,9.0,10.0,1.0,1.0,11.0,,,1.0,0.14285714285714285,,0.25,0.14285714285714285,0.3103448275862069,0.42857142857142855,0.2916666666666667,,0.4090909090909091,0.3157894736842105,,0.4583333333333333,0.19444444444444445,26.31578947368421,0.1875,0.12727272727272726,0.16666666666666666,0.19444444444444445,0.2857142857142857,0.3333333333333333,0.3611111111111111,0.23076923076923078,0.23076923076923078,,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.5,,,0.18181818181818182,,0.36363636363636365,0.25,0.3888888888888889,0.16666666666666666,0.4390736111111111,0.3806,0.4312136363636363,,0.4583333333333333,10.972413793103447,25.414285714285715,9.0,8.0,3.0,4.0,,2.0,,0.25,0.05263157894736842,0.06451612903225806,3.0,2.0,0.2,69.0,4.0,1.0,,1.0,2.0,1.0,1.0,2.0,,,,0.034482758620689655,,0.3333333333333333,,0.043478260869565216,0.058823529411764705,0.4444444444444444,0.4444444444444444,,1.0,,4.0,0.027777777777777776,,1.0,,,,,0.012048192771084338,,1.0,,1.0,1.0,,,,,0.5,,,1.0,0.030303030303030304,,,,,,,False,,1.0,,,,,,,1.0,0.14285714285714285,,0.2,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,3361.0,56,-9.0,117,117,20.0,19.0,234,142,7.0,4.0,11.0,1.0,5.0,1.0,26.0,20.0,0.17094017094017094,10.0,19.0,,1.0,,,6.0,12.0,,,,1.0,11.0,24.0,6.0,12.0,47.0,,,8.0,,3.0,,1.0,2.0,6.0,16.0,15.0,12.0,6.0,4.0,7.0,11.0,2.0,1.0,2.0,0.2727272727272727,0.3333333333333333,0.8333333333333334,0.5,,,0.5,0.4583333333333333,,0.5555555555555556,0.6,,0.618421052631579,0.6666666666666666,0.2,0.3333333333333333,31.884057971014496,0.17391304347826086,0.12,0.09090909090909091,0.5277777777777778,0.5263157894736842,0.5555555555555556,,,,,0.3333333333333333,0.5,0.5,0.8333333333333334,,,,0.25,,0.25,,0.8611111111111112,0.5,0.5105791666666667,0.50606,0.3867,0.1702127659574468,0.0425531914893617,3.058333333333333,25.974999999999998,5.0,9.0,8.0,7.0,3.0,5.0,0.3,0.1388888888888889,0.13157894736842105,0.19230769230769232,7.0,2.0,0.25,36.0,1.0,1.0,,2.0,1.0,4.0,,6.0,,,,0.041666666666666664,,0.2,,0.07407407407407407,0.08695652173913043,0.2,0.2,,,,5.0,,,,2.0,2.0,4.0,0.09090909090909091,0.058823529411764705,0.16,3.0,1.0,6.0,2.0,4.0,,,,1.0,,,,,,,,,,,False,4.0,5.0,,,,,,,,0.05263157894736842,,0.25,,0.8,,1.0,,,,,,,,3.0,3.0,4.0,0.6,0.75,3.0,,1.0,,,,3.0,0.1875,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,6343.0,106,-56.0,220,220,21.0,31.0,440,291,16.0,12.0,28.0,11.0,9.0,,68.0,21.0,0.09545454545454546,5.0,15.0,2.0,3.0,3.0,8.0,3.0,12.0,,3.0,,1.0,18.0,43.0,9.0,21.0,69.0,1.0,5.0,11.0,4.0,10.0,,1.0,10.0,2.0,34.0,21.0,12.0,3.0,3.0,8.0,13.0,3.0,1.0,10.0,0.05555555555555555,0.058823529411764705,0.7777777777777778,0.42857142857142855,0.2,,0.42857142857142855,0.4186046511627907,0.4,0.4921875,0.5625,0.36363636363636365,0.5073529411764706,0.6111111111111112,0.4166666666666667,0.328125,28.125,0.07142857142857142,0.09090909090909091,0.05555555555555555,0.234375,0.3333333333333333,0.38461538461538464,0.125,0.375,0.375,0.3333333333333333,0.1875,0.25,0.25,0.3333333333333333,0.375,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,,0.5625,0.25,0.47988671875,0.5037916666666666,0.4319818181818182,0.15942028985507245,0.14492753623188406,8.397674418604652,25.076190476190476,20.0,12.0,12.0,7.0,,3.0,,0.3125,0.04477611940298507,0.06521739130434782,6.0,2.0,0.25,59.0,10.0,3.0,1.0,5.0,,5.0,2.0,5.0,,1.0,,0.06976744186046512,0.05,,0.25,0.10869565217391304,0.05555555555555555,0.5,0.5263157894736842,,9.0,2.0,3.0,0.140625,0.25,2.0,,2.0,3.0,0.03571428571428571,0.031007751937984496,0.02127659574468085,1.0,7.0,3.0,3.0,,,,,0.6,6.0,,1.0,0.022222222222222223,0.03125,0.3,0.6666666666666666,0.6666666666666666,1.0,,False,1.0,3.0,,1.0,,,,,2.0,0.13333333333333333,0.07142857142857142,,,0.125,,2.0,,,,,,1.0,,1.0,3.0,2.0,1.0,1.0,6.0,,1.0,2.0,,,2.0,0.06060606060606061,1.0,0.5,1.0,,,,,,,,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,1843.0,31,-28.0,62,63,27.0,11.0,125,74,,1.0,1.0,,,,3.0,27.0,0.43548387096774194,2.0,4.0,1.0,2.0,1.0,2.0,1.0,4.0,,1.0,1.0,4.0,3.0,7.0,1.0,7.0,11.0,,1.0,2.0,1.0,2.0,1.0,5.0,7.0,2.0,4.0,3.0,3.0,1.0,2.0,4.0,6.0,1.0,,7.0,0.3333333333333333,0.5,1.0,0.14285714285714285,,0.2,0.16666666666666666,0.42857142857142855,0.5,0.32142857142857145,0.5,0.35714285714285715,0.36666666666666664,0.5,0.4375,0.5,21.62162162162162,0.16666666666666666,0.10714285714285714,,0.2857142857142857,0.5,0.5,0.14285714285714285,0.5,0.5,,0.2857142857142857,0.25,0.25,1.0,0.5,,,0.2857142857142857,0.5,0.5714285714285714,0.25,0.7857142857142857,0.3333333333333333,0.502376923076923,0.51435,0.5138416666666666,0.18181818181818182,0.6363636363636364,7.228571428571428,29.62857142857143,1.0,5.0,1.0,2.0,,1.0,0.5,0.07142857142857142,0.06666666666666667,0.125,2.0,2.0,0.6666666666666666,50.0,,1.0,,1.0,1.0,2.0,1.0,1.0,,,,0.14285714285714285,1.0,0.3333333333333333,,0.0625,0.09090909090909091,,,,3.0,,3.0,0.21428571428571427,,,,,1.0,0.03125,0.04081632653061224,0.1,1.0,,,,,,,,,,1.0,1.0,0.058823529411764705,,,,,,0.14285714285714285,False,1.0,1.0,1.0,,,,,,2.0,,,,,0.5,,1.0,,,,,,,,1.0,1.0,2.0,1.0,1.0,,,,,,0.14285714285714285,,,,,,1.0,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,7641.0,127,-96.0,266,260,45.0,40.0,526,352,7.0,2.0,9.0,1.0,3.0,,20.0,45.0,0.16917293233082706,19.0,38.0,2.0,5.0,,1.0,,1.0,,,,,24.0,53.0,,1.0,57.0,,,10.0,3.0,7.0,,,9.0,42.0,6.0,,1.0,,11.0,32.0,52.0,6.0,4.0,9.0,0.875,1.0,,,,,,0.4528301886792453,0.42857142857142855,0.4444444444444444,0.38461538461538464,0.42857142857142855,0.4453125,0.3125,0.45,0.018518518518518517,24.271844660194176,0.23404255319148937,0.2727272727272727,0.3,0.7037037037037037,0.5,0.6333333333333333,0.018518518518518517,,,,0.018518518518518517,,,,,,,0.7142857142857143,0.4,,,0.7222222222222222,,0.5057175925925926,0.49593636363636356,0.5399285714285714,0.17543859649122806,0.15789473684210525,3.6056603773584905,28.9,14.0,17.0,20.0,21.0,1.0,11.0,0.8421052631578947,0.25925925925925924,0.171875,0.1746031746031746,9.0,3.0,,85.0,5.0,11.0,,16.0,5.0,20.0,7.0,11.0,3.0,,,0.20754716981132076,0.21428571428571427,0.625,,0.3076923076923077,0.34146341463414637,0.35714285714285715,0.45454545454545453,1.0,,,9.0,,,1.0,,,17.0,0.16037735849056603,0.12195121951219512,0.20754716981132076,1.0,4.0,4.0,4.0,,4.0,3.0,5.0,0.36363636363636365,,,3.0,0.05172413793103448,0.046511627906976744,0.18181818181818182,,,,,False,10.0,13.0,1.0,2.0,2.0,,5.0,,1.0,0.21052631578947367,0.14705882352941177,0.29411764705882354,1.0,0.7692307692307693,,2.0,,,,,,,,4.0,5.0,6.0,0.38461538461538464,0.4,,,,,,0.06666666666666667,3.0,0.15789473684210525,,,,,1.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.25
