EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG2M,PenaltyFG3M,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,ShootingFouls,AtRimPctBlocked,SecondChanceArc3Frequency,Corner3FGA,PtsAssisted3s,ShortMidRangeAssists,BadPassSteals,Assisted3sPct,AtRimPctAssisted,Corner3Frequency,Arc3PctAssisted,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,OffTwoPtRebounds,SelfOReb,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChancePointsPct,DefTwoPtRebounds,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,PenaltyTurnovers,on,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsPutbacks,Corner3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,LongMidRangeAssists,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedShortMidRange,OffShortMidRangeReboundPct
203124,1610612754,Kyle O'Quinn,Kyle O'Quinn,203124,IND,96.0,2,5,4,3,7,4.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626167,1610612754,Myles Turner,Myles Turner,1626167,IND,7498.0,125,-24,251,255,506,54.0,56.0,22.0,,1.0,12.0,2.0,11.0,21.0,14.0,8.0,39.0,273.0,4.0,2.0,20.0,12.0,,2.0,4.0,6.0,2.0,1.0,16.0,1.0,9.0,21.0,4.0,25.0,,,10.0,13.0,7.0,54.0,0.9090909090909091,1.0,0.5238095238095238,0.44285714285714284,0.47560975609756095,0.4,,,15.942028985507248,0.20454545454545456,0.0196078431372549,0.16216216216216217,0.03125,,0.2,0.02857142857142857,,,,0.34285714285714286,0.3333333333333333,0.6571428571428571,0.5114114285714285,0.5486333333333333,0.17073170731707318,0.25925925925925924,10.785714285714286,25.785714285714285,0.2151394422310757,6.0,9.0,2.0,2.0,11.0,2.0,,3.0,3.0,,6.0,2.0,,2.0,2.0,3.0,14.0,1.0,6.0,0.21428571428571427,,0.21428571428571427,0.75,0.5,0.5,0.2571428571428571,0.6666666666666666,0.6666666666666666,0.3142857142857143,0.16666666666666666,0.16666666666666666,0.3333333333333333,1.0,,0.16666666666666666,0.15384615384615385,1.0,1.0,,7.0,,0.25,2.0,9.0,1.0,,1.0,0.8333333333333334,0.05714285714285714,1.0,1.0,,0.3333333333333333,1.0,8.0,,3.0,,0.8,0.03896103896103896,0.11538461538461539,,0.20512820512820512,9.0,0.13432835820895522,0.10526315789473684,0.23809523809523808,1.0,False,1.0,2.0,5.0,1.0,1.0,2.0,3.0,1.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,4.0,1.0,1.0,0.6666666666666666,0.875,0.42857142857142855,0.022222222222222223,0.07407407407407407,0.2222222222222222,0.5714285714285714,0.45454545454545453,0.45454545454545453,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.47489999999999993,,,,,,,,,,,,,,,,,,,,,,,,,
1627734,1610612754,Domantas Sabonis,Domantas Sabonis,1627734,IND,5053.0,84,-25,159,159,318,35.0,34.0,20.0,1.0,4.0,2.0,,10.0,23.0,3.0,8.0,31.0,170.0,6.0,,10.0,2.0,,8.0,6.0,14.0,6.0,5.0,34.0,,7.0,19.0,6.0,25.0,2.0,1.0,10.0,12.0,5.0,35.0,0.5,0.625,0.43478260869565216,0.4423076923076923,0.484375,0.11538461538461539,,,20.670391061452513,0.23333333333333334,,0.23376623376623376,0.06593406593406594,,0.20833333333333334,0.15384615384615385,0.25,0.25,,0.07692307692307693,,0.46153846153846156,0.46570961538461536,0.4300999999999999,0.16129032258064516,0.17857142857142858,10.221739130434784,25.433333333333334,0.22012578616352202,6.0,9.0,1.0,2.0,10.0,1.0,,1.0,1.0,,7.0,10.0,,1.0,1.0,5.0,12.0,,7.0,0.3333333333333333,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.5,0.5,0.3333333333333333,0.5,,0.5,0.22580645161290322,,,,2.0,,,1.0,3.0,,1.0,1.0,0.3333333333333333,0.038461538461538464,1.0,4.0,4.0,0.8,3.0,7.0,5.0,6.0,,0.7,0.0967741935483871,0.16129032258064516,,0.22580645161290322,11.0,0.23404255319148937,0.29411764705882354,0.21428571428571427,1.0,False,2.0,3.0,3.0,,,2.0,3.0,,4.0,,1.0,,,3.0,,,1.0,,1.0,1.0,3.0,,0.6666666666666666,0.6666666666666666,0.25,,0.1875,0.3333333333333333,1.0,0.3,0.3,1.0,,,,1.0,0.6666666666666666,,,0.5910666666666666,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05,,,,,,,,,,,,,,,,,
201936,1610612754,Tyreke Evans,Tyreke Evans,201936,IND,4321.0,72,-14,143,144,287,47.0,44.0,15.0,,2.0,18.0,6.0,9.0,24.0,18.0,8.0,59.0,153.0,9.0,6.0,6.0,18.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,,7.0,15.0,,15.0,3.0,1.0,12.0,14.0,8.0,47.0,0.3333333333333333,0.3333333333333333,0.375,0.6071428571428571,0.6145833333333334,0.42857142857142855,0.08333333333333333,,33.54430379746835,0.25925925925925924,,0.22388059701492538,,,0.25,0.047619047619047616,,,,0.42857142857142855,0.4,0.8571428571428571,0.5172464285714286,0.4895299999999999,0.16666666666666666,0.26666666666666666,5.191666666666666,26.83888888888889,0.32867132867132864,9.0,18.0,3.0,7.0,4.0,11.0,4.0,11.0,3.0,4.0,19.0,12.0,15.0,11.0,3.0,5.0,5.0,,19.0,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.3333333333333333,0.6,0.6333333333333333,0.42857142857142855,0.5,0.5625,0.09523809523809523,0.6111111111111112,0.6111111111111112,0.4666666666666667,0.42857142857142855,0.6666666666666666,0.6111111111111112,0.3220338983050847,3.0,3.0,,2.0,0.1111111111111111,1.0,,18.0,,2.0,0.5454545454545454,0.3333333333333333,,0.5454545454545454,2.0,1.0,0.4,2.0,5.0,1.0,,,0.625,,,,0.0847457627118644,8.0,0.2,0.375,0.1,3.0,False,,,,,1.0,,,1.0,,,,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,0.5,,,0.07142857142857142,0.2857142857142857,1.0,,,,,,,,,0.3333333333333333,1.0,0.5394749999999999,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,
201954,1610612754,Darren Collison,Darren Collison,201954,IND,7011.0,117,-7,239,235,474,43.0,39.0,21.0,2.0,5.0,9.0,2.0,15.0,34.0,11.0,6.0,48.0,243.0,4.0,3.0,16.0,9.0,,14.0,2.0,16.0,1.0,7.0,34.0,3.0,4.0,8.0,4.0,12.0,2.0,,6.0,6.0,3.0,43.0,0.5333333333333333,0.5333333333333333,0.4411764705882353,0.4666666666666667,0.5,0.24444444444444444,,,22.0532319391635,0.1,0.058823529411764705,0.07407407407407407,0.03278688524590164,,0.0967741935483871,0.1111111111111111,0.4,0.4,0.5,0.2,0.2857142857142857,0.5111111111111111,0.48683999999999994,0.43950000000000006,0.0625,0.08108108108108109,11.020588235294118,26.127272727272725,0.1799163179916318,7.0,12.0,1.0,2.0,17.0,3.0,1.0,4.0,2.0,2.0,12.0,14.0,12.0,3.0,4.0,10.0,11.0,1.0,12.0,0.36363636363636365,0.6666666666666666,0.36363636363636365,0.5,0.7142857142857143,0.75,0.26666666666666666,0.5833333333333334,0.5833333333333334,0.37777777777777777,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,0.5,0.3333333333333333,0.25,1.0,1.0,1.0,4.0,,0.25,2.0,,2.0,2.0,,0.7142857142857143,0.044444444444444446,,6.0,5.0,0.6,,2.0,2.0,1.0,,0.25,0.014084507042253521,0.041666666666666664,,0.041666666666666664,4.0,0.058823529411764705,,0.14285714285714285,1.0,False,1.0,2.0,6.0,1.0,,1.0,3.0,,,1.0,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.25,,0.06818181818181818,0.037037037037037035,0.1111111111111111,,0.35294117647058826,0.35294117647058826,0.3333333333333333,0.5,0.5,,0.5,0.5,,,0.415,5.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,,,,,,,,,,
202083,1610612754,Wesley Matthews,Wesley Matthews,202083,IND,7117.0,119,-14,232,237,469,34.0,40.0,19.0,,1.0,17.0,2.0,2.0,9.0,21.0,3.0,28.0,247.0,1.0,2.0,2.0,17.0,,4.0,4.0,8.0,3.0,3.0,20.0,,3.0,10.0,,10.0,3.0,1.0,6.0,3.0,,34.0,0.5,0.5,0.2222222222222222,0.4166666666666667,0.45161290322580644,0.7,,,15.234375,0.07692307692307693,,0.09523809523809523,,,0.03225806451612903,0.03333333333333333,,,,0.5666666666666667,0.6666666666666666,0.9,0.5446449999999999,0.5850166666666666,0.03225806451612903,,6.344444444444445,25.80952380952381,0.14655172413793102,2.0,6.0,,1.0,2.0,4.0,,7.0,,,,2.0,,4.0,5.0,8.0,6.0,,,0.3333333333333333,,0.3333333333333333,,,,0.2,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.23529411764705882,0.23529411764705882,0.3333333333333333,,,0.23529411764705882,,,1.0,2.0,1.0,,,4.0,21.0,,2.0,1.0,0.5,0.13333333333333333,1.0,3.0,3.0,0.375,,3.0,,,,1.5,,,,0.10714285714285714,7.0,0.10606060606060606,0.17647058823529413,,2.0,False,,,,3.0,,,,1.0,,1.0,,2.0,,1.0,3.0,,1.0,,1.0,,,1.0,,1.5,,,0.17391304347826086,0.25,,,,,0.75,0.75,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.045454545454545456,,,
202709,1610612754,Cory Joseph,Cory Joseph,202709,IND,4385.0,73,-19,138,142,280,29.0,38.0,15.0,1.0,3.0,6.0,1.0,5.0,12.0,7.0,2.0,21.0,148.0,2.0,1.0,6.0,6.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,2.0,6.0,1.0,7.0,2.0,2.0,4.0,2.0,1.0,29.0,0.6,0.75,0.4166666666666667,0.5,0.525,0.3684210526315789,0.08333333333333333,,13.071895424836601,0.07692307692307693,,0.09230769230769231,0.013333333333333334,,0.09523809523809523,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.3157894736842105,0.3333333333333333,0.631578947368421,0.46981052631578946,0.4633333333333334,0.05,0.07692307692307693,8.091666666666667,25.95714285714286,0.21014492753623187,3.0,5.0,,1.0,4.0,3.0,,3.0,1.0,,2.0,4.0,,3.0,,,7.0,,2.0,0.42857142857142855,,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.6,0.75,0.21052631578947367,0.5,0.5,0.3333333333333333,,,0.5,0.09523809523809523,2.0,2.0,,2.0,0.2,0.5,1.0,9.0,,,1.0,0.6666666666666666,0.05263157894736842,1.0,,,,,7.0,,1.0,,0.875,0.02040816326530612,,,0.3333333333333333,4.0,0.10256410256410256,0.06666666666666667,0.25,,False,2.0,2.0,1.0,,1.0,2.0,2.0,1.0,2.0,,,,,1.0,2.0,,,,,,1.0,0.5,1.0,0.875,,,,,,0.25,0.25,1.0,,,,0.5,1.0,0.5,1.0,0.5232833333333333,1.0,,,,,,,0.0625,,,,,0.5,,,,,,,,,,,,
202711,1610612754,Bojan Bogdanovic,Bojan Bogdanovic,202711,IND,8421.0,140,-23,280,275,555,49.0,57.0,18.0,3.0,12.0,18.0,2.0,18.0,41.0,20.0,15.0,72.0,302.0,8.0,2.0,18.0,18.0,5.0,6.0,5.0,11.0,3.0,5.0,27.0,1.0,6.0,20.0,3.0,23.0,8.0,2.0,17.0,17.0,5.0,49.0,0.5,0.5,0.43902439024390244,0.4672131147540984,0.5303030303030303,0.32786885245901637,0.12195121951219512,0.25,23.178807947019866,0.14285714285714285,0.018867924528301886,0.1440677966101695,0.021897810218978103,,0.15625,0.19672131147540983,0.25,0.3333333333333333,0.3333333333333333,0.29508196721311475,0.2,0.6557377049180327,0.5348008196721311,0.51425,0.09375,0.11627906976744186,6.909756097560976,25.615,0.175,13.0,20.0,2.0,4.0,9.0,6.0,,7.0,2.0,,10.0,18.0,3.0,6.0,2.0,5.0,7.0,,10.0,0.35,,0.35,0.25,0.2,0.38461538461538464,0.32786885245901637,0.65,0.7222222222222222,0.14754098360655737,0.3333333333333333,0.3333333333333333,0.4,0.5,,0.3333333333333333,0.1388888888888889,1.0,1.0,1.0,3.0,0.1,0.3333333333333333,2.0,18.0,1.0,6.0,0.8571428571428571,0.5384615384615384,0.03278688524590164,0.8333333333333334,3.0,1.0,0.6,1.0,1.0,6.0,2.0,1.0,,0.023809523809523808,0.07692307692307693,0.03225806451612903,0.013888888888888888,11.0,0.14473684210526316,0.16666666666666666,0.14814814814814814,1.0,False,,,2.0,1.0,,,2.0,,,2.0,3.0,,2.0,,2.0,3.0,,,,,,,,,0.42857142857142855,0.023255813953488372,0.12,0.1,,0.2222222222222222,0.2222222222222222,0.5,0.5,0.5,1.0,,,,,0.44995,,,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,,,0.047619047619047616,3.0,,
203926,1610612754,Doug McDermott,Doug McDermott,203926,IND,1508.0,25,-9,47,49,96,12.0,15.0,6.0,,,6.0,2.0,2.0,3.0,7.0,,4.0,49.0,,2.0,4.0,6.0,,1.0,3.0,4.0,3.0,1.0,11.0,1.0,2.0,2.0,3.0,5.0,,,2.0,2.0,1.0,12.0,1.0,1.0,0.6666666666666666,0.2,0.2,0.7,,,18.867924528301884,0.18181818181818182,0.09090909090909091,0.06896551724137931,0.1,,0.25,,,,,0.6,1.0,1.0,0.544405,0.539325,0.1,0.3333333333333333,1.3666666666666665,25.8,0.2553191489361702,2.0,3.0,,,,,,,,,,,,,,,2.0,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,,,,,,,,,1.0,1.0,,1.0,,0.5,1.0,,,,,1.0,0.1,,,,,,,,2.0,1.0,,0.10526315789473684,0.09090909090909091,0.125,,,,,,,False,,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,0.1,,,1.0,,,,,,,0.5,,,,0.56155,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2
1628388,1610612754,TJ Leaf,TJ Leaf,1628388,IND,490.0,8,2,15,17,32,4.0,9.0,4.0,,,1.0,,,1.0,1.0,,,10.0,,,,1.0,1.0,,,,,,,,,2.0,,2.0,,,,,,4.0,,,,,,0.5,1.0,,10.0,,,0.16666666666666666,,,,,,,,0.5,,1.0,0.52065,,,,1.5,26.4,0.26666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.2222222222222222,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201152,1610612754,Thaddeus Young,Thaddeus Young,201152,IND,7751.0,129,-2,251,252,503,23.0,33.0,15.0,4.0,12.0,2.0,,16.0,34.0,8.0,4.0,42.0,260.0,2.0,,22.0,2.0,1.0,13.0,2.0,15.0,1.0,11.0,32.0,5.0,6.0,19.0,9.0,28.0,11.0,5.0,8.0,7.0,3.0,23.0,0.6875,0.7333333333333333,0.47058823529411764,0.4523809523809524,0.4666666666666667,0.19047619047619047,0.029411764705882353,,18.51851851851852,0.13953488372093023,0.09090909090909091,0.1592920353982301,0.07377049180327869,,0.13333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.047619047619047616,,0.6666666666666666,0.5513988095238095,0.62055,0.06818181818181818,0.08333333333333333,4.361764705882353,23.9,0.09163346613545817,11.0,20.0,1.0,1.0,2.0,,,2.0,2.0,,5.0,10.0,,,4.0,5.0,10.0,,5.0,0.25,,0.25,1.0,1.0,0.8333333333333334,0.47619047619047616,0.55,0.5789473684210527,0.047619047619047616,,,0.5,1.0,,,0.11904761904761904,,,2.0,4.0,0.05,,6.0,6.0,,6.0,1.0,0.7272727272727273,0.14285714285714285,,1.0,1.0,0.2,,4.0,1.0,4.0,1.0,0.3333333333333333,0.05970149253731343,0.05,0.043478260869565216,0.09523809523809523,12.0,0.17142857142857143,0.2608695652173913,0.125,,False,1.0,5.0,1.0,2.0,,2.0,6.0,,2.0,1.0,1.0,2.0,,,1.0,1.0,3.0,2.0,3.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.11363636363636363,0.13043478260869565,0.15384615384615385,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.2,,,0.6043999999999999,2.0,,,2.0,1.0,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,1.0,
