EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,Arc3Assists,AtRimAssists,ShortMidRangeAssists,FTDefRebounds,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Technical Free Throw Trips,AtRimPctBlocked,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyArc3Accuracy,HeaveMakes,HeaveAttempts,FTOffRebounds,BadPassTurnovers,OffFTReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,Arc3PctBlocked,BlockedLongMidRange
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,33.0,1,1,2,1,2,3,3,1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,8194.0,137,267,271,72,35,538,316,72,0.2696629213483146,-59.0,31.0,6.0,8.0,3.0,5.0,1.0,1.0,6.0,1.0,6.0,3.0,11.0,2.0,2.0,4.0,1.0,9.0,3.0,7.0,20.0,4.0,20.0,7.0,33.0,3.0,8.0,2.0,2.0,8.0,2.0,5.0,2.0,7.0,4.0,14.0,6.0,8.0,12.0,2.0,9.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,9.0,10.0,11.0,21.0,10.0,31.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,5.0,6.0,9.0,1.0,10.0,2.0,1.0,8.0,1.0,2.0,1.0,1.0,5.0,5.0,5.0,2.0,14.0,1.0,0.42857142857142855,0.5,1.0,0.2,0.2857142857142857,0.2,0.35,0.375,0.4,0.325,0.3,0.4166666666666667,0.38372093023255816,0.36363636363636365,0.5,0.5,0.1,0.16666666666666666,0.16666666666666666,15.533980582524272,0.6,0.15942028985507245,0.10714285714285714,0.17857142857142858,0.016129032258064516,0.168,0.0684931506849315,0.12,0.1,0.10526315789473684,0.06666666666666667,0.07894736842105263,0.3333333333333333,0.15384615384615385,0.15789473684210525,0.2222222222222222,0.11538461538461539,0.4,0.2,0.75,0.75,0.3333333333333333,0.15,0.15,0.16666666666666666,0.2,1.0,0.275,0.2727272727272727,0.2727272727272727,1.0,0.225,0.1111111111111111,0.1111111111111111,1.0,0.5,0.6,0.2,0.08333333333333333,1.0,0.3333333333333333,0.5,0.25,0.7,0.1111111111111111,0.50624,0.5506749999999999,0.4915375,0.07142857142857142,0.09523809523809523,0.047619047619047616,0.24242424242424243,0.42424242424242425,9.180000000000001,24.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,820.0,14,28,30,17,19,58,33,17,0.6071428571428571,-2.0,6.0,1.0,2.0,,,1.0,1.0,,,,2.0,2.0,,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,3.0,2.0,10.0,,,,,,1.0,1.0,1.0,2.0,2.0,7.0,2.0,,6.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,1.0,,,2.0,,,,1.0,,,,,7.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,,1.0,0.8,,0.8333333333333334,0.8333333333333334,,0.875,0.6,,,,17.64705882352941,,0.14285714285714285,,,,0.06666666666666667,,,,,,,,1.0,,,,,0.4,0.5,0.5,1.0,,,,,,0.4,1.0,1.0,1.0,0.2,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.58715,,0.6191,,,,,0.7,1.5499999999999998,23.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,5968.0,99,193,196,46,15,389,241,46,0.23834196891191708,-55.0,19.0,2.0,6.0,,1.0,,,6.0,2.0,2.0,2.0,3.0,,1.0,1.0,6.0,14.0,8.0,6.0,14.0,8.0,17.0,9.0,45.0,1.0,3.0,1.0,,2.0,,1.0,5.0,9.0,5.0,20.0,,12.0,18.0,,14.0,6.0,4.0,9.0,5.0,14.0,2.0,4.0,33.0,,1.0,1.0,3.0,5.0,1.0,6.0,,1.0,1.0,,3.0,1.0,3.0,,4.0,2.0,6.0,,7.0,,,11.0,,3.0,1.0,,1.0,1.0,1.0,,20.0,,,,0.75,0.47058823529411764,0.5555555555555556,0.47058823529411764,0.42857142857142855,0.3333333333333333,,0.5806451612903226,0.25,0.75,0.6285714285714286,0.25,0.8333333333333334,0.5483870967741935,0.2857142857142857,0.3333333333333333,,17.808219178082194,0.75,0.06,0.016666666666666666,0.02857142857142857,,0.047058823529411764,0.009900990099009901,0.05,,,,0.07142857142857142,,0.125,,0.08333333333333333,,,0.1935483870967742,0.3333333333333333,0.5,,0.1935483870967742,0.06451612903225806,1.0,1.0,,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.45161290322580644,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.25,,,,,0.1,1.0,0.8,0.7419354838709677,0.42857142857142855,0.5071516129032259,0.4708875,0.530635,0.11428571428571428,0.17647058823529413,0.05555555555555555,0.044444444444444446,0.4444444444444444,7.707142857142857,25.058823529411764,2.0,1.0,4.0,6.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,3771.0,63,124,122,53,30,246,131,53,0.4274193548387097,-8.0,20.0,2.0,4.0,,1.0,1.0,2.0,2.0,,1.0,2.0,3.0,,2.0,2.0,3.0,13.0,6.0,2.0,7.0,5.0,16.0,2.0,21.0,,1.0,1.0,,,1.0,4.0,3.0,8.0,,11.0,2.0,2.0,9.0,,11.0,2.0,,2.0,,2.0,,,4.0,,,3.0,3.0,7.0,1.0,8.0,,2.0,2.0,,1.0,2.0,,,3.0,,4.0,1.0,5.0,,,2.0,,1.0,,,1.0,1.0,1.0,1.0,11.0,,0.5,0.5,0.6,0.3125,0.375,0.26666666666666666,0.2857142857142857,,0.25,0.41304347826086957,,0.4583333333333333,0.4375,,0.4583333333333333,0.6956521739130435,,,,18.0,0.3333333333333333,0.10344827586206896,,0.0967741935483871,,0.1,,,,,,0.08333333333333333,,0.2,0.14285714285714285,,,1.0,0.17391304347826086,0.5,0.5,0.5,0.08695652173913043,0.043478260869565216,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.5652173913043478,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.5,,,0.16666666666666666,0.5,0.16666666666666666,1.0,0.5,0.8695652173913043,0.18181818181818182,0.531675,0.621,0.5459818181818182,0.041666666666666664,0.125,,,0.5238095238095238,7.442857142857142,26.4375,,1.0,1.0,6.0,,2.0,,1.0,,,1.0,,,1.0,,,0.5,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,True,,,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,5789.0,96,190,190,44,13,380,230,44,0.23157894736842105,-47.0,17.0,7.0,13.0,1.0,1.0,3.0,4.0,12.0,3.0,7.0,,,,,,3.0,11.0,4.0,13.0,32.0,3.0,11.0,9.0,44.0,2.0,2.0,,,4.0,3.0,5.0,2.0,4.0,2.0,14.0,20.0,6.0,9.0,2.0,11.0,3.0,3.0,4.0,6.0,10.0,3.0,2.0,26.0,,5.0,7.0,14.0,21.0,5.0,26.0,,2.0,1.0,1.0,7.0,4.0,2.0,,11.0,4.0,9.0,1.0,12.0,,1.0,10.0,,4.0,,1.0,3.0,2.0,3.0,2.0,14.0,1.0,0.7692307692307693,0.8333333333333334,1.0,0.2727272727272727,0.5,0.2727272727272727,0.40625,1.0,0.6,0.4069767441860465,1.0,0.6666666666666666,0.4583333333333333,1.0,0.7,0.2558139534883721,0.09375,0.08333333333333333,,27.699530516431928,0.6363636363636364,0.2857142857142857,0.08620689655172414,0.20588235294117646,,0.25301204819277107,0.05154639175257732,0.13636363636363635,0.043478260869565216,0.07692307692307693,,0.2962962962962963,0.2857142857142857,0.25,0.25,0.1,,0.6666666666666666,0.3023255813953488,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.27906976744186046,0.16279069767441862,0.42857142857142855,0.42857142857142855,1.0,,,,,0.2558139534883721,0.2727272727272727,0.2727272727272727,1.0,0.5,1.0,,0.4444444444444444,0.75,,,0.4444444444444444,0.5581395348837209,0.2727272727272727,0.4927895348837209,0.45694999999999997,0.5619333333333334,0.0851063829787234,0.1111111111111111,,0.09090909090909091,0.3181818181818182,7.61875,25.58181818181818,3.0,,2.0,,3.0,2.0,,,3.0,,2.0,,0.15384615384615385,,0.25,0.2727272727272727,,0.5,,,,5.0,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,True,,,,,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,7075.0,118,228,233,49,16,461,274,49,0.2149122807017544,-65.0,24.0,2.0,6.0,,,,,12.0,4.0,11.0,1.0,5.0,1.0,1.0,2.0,2.0,13.0,4.0,12.0,29.0,3.0,18.0,5.0,38.0,,3.0,5.0,,3.0,1.0,4.0,2.0,6.0,3.0,11.0,8.0,16.0,9.0,,13.0,2.0,2.0,3.0,5.0,8.0,2.0,2.0,21.0,2.0,1.0,4.0,4.0,8.0,3.0,11.0,,6.0,6.0,,4.0,3.0,1.0,1.0,7.0,2.0,8.0,1.0,8.0,,1.0,6.0,,2.0,,1.0,,,,,11.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.41379310344827586,,0.25,0.35106382978723405,0.1875,0.4,0.38,0.1875,0.4583333333333333,0.3829787234042553,0.06896551724137931,,0.18181818181818182,21.59090909090909,0.5714285714285714,0.06779661016949153,0.0136986301369863,0.0851063829787234,0.03571428571428571,0.07547169811320754,0.023255813953488372,,,0.05555555555555555,,0.06060606060606061,0.0625,0.1,0.125,,,,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.5,0.2553191489361702,0.23404255319148937,0.36363636363636365,0.4444444444444444,0.75,0.10638297872340426,0.2,0.25,1.0,0.2765957446808511,0.15384615384615385,0.15384615384615385,1.0,,,0.125,,,0.2,0.5,0.4,0.5106382978723404,0.15384615384615385,0.4824744680851064,0.5001428571428572,0.48195499999999997,0.04081632653061224,0.06451612903225806,,0.07894736842105263,0.2894736842105263,10.955172413793106,25.06666666666667,6.0,4.0,1.0,,3.0,1.0,,,3.0,,1.0,,,,0.5,0.5,0.5,0.25,,,,3.0,,,,,,1.0,1.0,1.0,1.0,0.2,0.05555555555555555,0.2,0.045454545454545456,0.25,1.0,,,,True,,,,,,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,2340.0,39,75,77,27,20,152,81,27,0.36,-10.0,14.0,2.0,3.0,1.0,2.0,,,3.0,,,,,,,,,,,2.0,6.0,,,4.0,8.0,1.0,4.0,,,2.0,,1.0,,,,,2.0,2.0,,2.0,,,,1.0,1.0,2.0,,,5.0,2.0,4.0,4.0,6.0,10.0,6.0,16.0,,1.0,,1.0,3.0,1.0,3.0,,4.0,2.0,4.0,,6.0,2.0,,5.0,1.0,3.0,,,1.0,1.0,1.0,1.0,,,0.5,1.0,,,,,0.3333333333333333,0.25,,0.3333333333333333,0.25,,0.5,0.25,,,,,,12.765957446808512,0.75,0.3,0.15384615384615385,0.19047619047619047,0.08695652173913043,0.24390243902439024,0.12244897959183673,,0.17647058823529413,0.16666666666666666,0.2,0.36363636363636365,0.25,0.2,0.23076923076923078,0.125,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,0.5,0.5,,,,,,,0.5,,0.4934166666666666,0.483325,0.3409,0.375,0.375,,0.25,,4.133333333333333,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.05555555555555555,,,1.0,1.0,,True,,,,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,2301.0,38,77,78,29,20,155,77,29,0.37662337662337664,1.0,12.0,3.0,4.0,1.0,2.0,1.0,1.0,6.0,,1.0,1.0,2.0,,,,1.0,2.0,,3.0,11.0,2.0,4.0,6.0,18.0,1.0,3.0,,,2.0,1.0,2.0,,,6.0,8.0,4.0,2.0,3.0,,2.0,1.0,,2.0,3.0,5.0,2.0,1.0,13.0,1.0,,5.0,3.0,8.0,1.0,9.0,,,,,2.0,2.0,1.0,1.0,4.0,2.0,7.0,,6.0,,1.0,6.0,,1.0,,2.0,,,,,8.0,2.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,0.5,0.2727272727272727,0.3333333333333333,0.5,0.4,0.3333333333333333,0.5,0.5,0.3333333333333333,0.8,0.26666666666666666,,,,23.655913978494624,0.5,0.14285714285714285,,0.23809523809523808,0.047619047619047616,0.19047619047619047,0.022222222222222223,,,,,0.2,,0.16666666666666666,0.13333333333333333,0.5,,,0.26666666666666666,0.75,0.75,0.6666666666666666,0.4,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,1.0,0.13333333333333333,0.5,0.5,,0.6666666666666666,0.5,,0.5,1.0,,,,0.5333333333333333,0.5,0.48216000000000003,0.4411,0.515,0.0625,0.08333333333333333,,0.1111111111111111,0.4444444444444444,6.7,24.25,,,,3.0,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.05555555555555555,,,1.0,,1.0,True,,,,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,4679.0,78,152,156,22,5,308,194,22,0.14473684210526316,-50.0,12.0,4.0,8.0,1.0,2.0,1.0,1.0,6.0,3.0,4.0,1.0,1.0,,,,5.0,7.0,1.0,9.0,18.0,6.0,8.0,4.0,40.0,1.0,4.0,,,2.0,2.0,4.0,1.0,1.0,,7.0,8.0,10.0,12.0,2.0,7.0,5.0,,4.0,5.0,9.0,2.0,,23.0,,5.0,6.0,8.0,14.0,5.0,19.0,2.0,5.0,3.0,2.0,5.0,5.0,4.0,1.0,10.0,2.0,10.0,2.0,7.0,,,6.0,,3.0,,,1.0,1.0,1.0,,7.0,,0.4444444444444444,0.5,0.6666666666666666,0.75,1.0,0.75,0.5,0.25,0.5,0.6923076923076923,0.25,0.7,0.6896551724137931,0.2,0.7,0.3076923076923077,,,,23.214285714285715,0.5,0.1951219512195122,0.10416666666666667,0.2222222222222222,,0.20588235294117646,0.06756756756756757,0.15789473684210525,0.1,,,0.12,0.25,0.5,0.2222222222222222,0.2222222222222222,0.2,,0.3076923076923077,0.5,0.5,0.25,0.23076923076923078,0.15384615384615385,0.75,0.75,1.0,0.038461538461538464,1.0,1.0,1.0,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.6,0.5,0.5,,0.2,1.0,,,0.2,0.6153846153846154,0.7142857142857143,0.5112423076923077,0.5238,0.48789,0.10344827586206896,0.14285714285714285,,0.05,0.175,7.311111111111111,25.5625,2.0,,1.0,6.0,3.0,3.0,1.0,,,,2.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,
