EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,PenaltyFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,PenaltyFtPoints,SelfOReb,BadPassSteals,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Travels,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,AtRimPctBlocked,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,SecondChanceFtPoints,BadPassOutOfBoundsTurnovers,Offensive Fouls,PenaltyCorner3Accuracy,on,Charge Fouls,LongMidRangePctBlocked,DefensiveGoaltends,Technical Free Throw Trips,Blocked3s,BlockedArc3
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,4063.0,68,14.0,132,131,35,33,17,263,8.0,10.0,3.0,5.0,3.0,3.0,5.0,7.0,1.0,1.0,13.0,17.0,1.0,2.0,28.0,155,3.0,5.0,6.0,4.0,5.0,1.0,8.0,20.0,6.0,6.0,1.0,3.0,3.0,6.0,2.0,1.0,1.0,2.0,15.0,3.0,6.0,2.0,8.0,2.0,12.0,9.0,21.0,1.0,4.0,1.0,4.0,1.0,3.0,1.0,2.0,2.0,1.0,1.0,2.0,8.0,35,0.7692307692307693,1.0,0.7647058823529411,0.6,0.8,0.7222222222222222,0.6,0.6666666666666666,0.7368421052631579,0.6,0.6666666666666666,0.05555555555555555,12.582781456953642,1.0,0.19047619047619047,0.13953488372093023,0.08,0.15789473684210525,0.14925373134328357,0.14516129032258066,0.23076923076923078,0.1875,0.13333333333333333,0.25,0.15384615384615385,0.14285714285714285,0.375,0.09090909090909091,0.5555555555555556,0.8,0.8,0.625,0.3888888888888889,0.7142857142857143,0.7142857142857143,1.0,0.05555555555555555,1.0,0.6,0.5,1.0,0.16666666666666666,0.6111111111111112,0.5048117647058823,0.5759333333333334,0.5019199999999999,0.10526315789473684,0.1111111111111111,0.21428571428571427,0.2857142857142857,2.9470588235294124,81.8,0.26515151515151514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,1265.0,21,4.0,41,43,9,10,7,84,1.0,1.0,,,,,,3.0,3.0,,2.0,6.0,3.0,,10.0,44,,,6.0,,2.0,,,,4.0,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,,,,,,,,,,,,9,,,0.3333333333333333,,,0.5555555555555556,1.5,,0.5555555555555556,1.5,,0.3333333333333333,18.75,,0.06666666666666667,0.0625,0.125,,0.08695652173913043,0.043478260869565216,,0.14285714285714285,,,,0.125,,,0.1111111111111111,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.4444444444444444,0.45918888888888887,0.5246999999999999,0.40149999999999997,,,0.6,,9.083333333333334,26.73333333333333,0.21951219512195122,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,2956.0,49,4.0,95,96,27,23,9,191,4.0,6.0,,1.0,1.0,1.0,3.0,5.0,4.0,1.0,10.0,15.0,4.0,6.0,35.0,129,1.0,2.0,2.0,2.0,2.0,1.0,7.0,6.0,14.0,,,2.0,4.0,6.0,3.0,1.0,1.0,,16.0,,1.0,2.0,2.0,,4.0,1.0,5.0,4.0,6.0,,5.0,,8.0,2.0,5.0,,,,,7.0,27,0.3,0.3,0.6666666666666666,0.5,1.0,0.7631578947368421,0.5,1.1666666666666667,0.7954545454545454,0.5,1.1666666666666667,0.21052631578947367,24.038461538461537,,0.08333333333333333,0.03571428571428571,0.1111111111111111,,0.09523809523809523,0.02857142857142857,,,,,,0.07142857142857142,0.14285714285714285,0.08333333333333333,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.25,0.2631578947368421,0.6,0.75,0.6666666666666666,0.21052631578947367,0.5,,0.3333333333333333,1.0,0.3333333333333333,0.5263157894736842,0.46484736842105256,0.4847,0.49606666666666666,0.22727272727272727,0.2777777777777778,0.05714285714285714,0.2,8.26,25.674999999999997,0.28421052631578947,3.0,4.0,3.0,,,3.0,,,6.0,3.0,4.0,3.0,0.6666666666666666,0.75,,0.75,0.16666666666666666,0.21052631578947367,0.75,0.75,0.75,0.75,0.6666666666666666,,,,0.75,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,0.06666666666666667,0.2,0.6666666666666666,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,4463.0,74,,151,154,49,69,22,305,13.0,19.0,7.0,8.0,8.0,10.0,8.0,18.0,3.0,,24.0,46.0,3.0,14.0,62.0,156,8.0,11.0,16.0,12.0,18.0,,31.0,24.0,24.0,14.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,1.0,9.0,8.0,6.0,1.0,15.0,10.0,25.0,2.0,6.0,2.0,14.0,,18.0,,7.0,,,,,31.0,49,0.5,0.7058823529411765,0.5217391304347826,0.7272727272727273,0.6666666666666666,0.4897959183673469,0.7272727272727273,0.6666666666666666,0.5344827586206896,0.7272727272727273,0.7045454545454546,0.061224489795918366,34.104046242774565,0.16666666666666666,0.12244897959183673,0.15789473684210525,0.24242424242424243,0.043478260869565216,0.17073170731707318,0.125,0.13333333333333333,0.2,0.047619047619047616,,0.07692307692307693,0.16,0.09090909090909091,0.24,0.3877551020408163,0.6842105263157895,0.6842105263157895,0.5384615384615384,0.3673469387755102,0.4444444444444444,0.5,0.25,0.061224489795918366,0.7272727272727273,0.875,0.5555555555555556,0.8,,0.4489795918367347,0.47176530612244905,0.5436,0.5058333333333334,0.125,0.1320754716981132,0.25806451612903225,0.5,7.2413043478260875,25.599999999999998,0.32450331125827814,3.0,9.0,,,,,,,,,3.0,,,,,,0.25,0.1836734693877551,0.3333333333333333,0.3333333333333333,,,,,,,,,,2.0,,3.0,1.0,1.0,,,,1.0,,,0.043478260869565216,0.1111111111111111,1.0,0.11764705882352941,,7.0,3.0,2.0,1.0,2.0,2.0,2.0,0.13043478260869565,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,7887.0,131,7.0,262,261,82,99,34,523,3.0,7.0,1.0,2.0,1.0,2.0,,,18.0,4.0,6.0,17.0,21.0,5.0,41.0,298,1.0,2.0,2.0,3.0,6.0,5.0,13.0,6.0,6.0,,,7.0,1.0,8.0,1.0,,3.0,2.0,17.0,,,6.0,7.0,,13.0,,13.0,4.0,7.0,,8.0,1.0,6.0,,,2.0,,2.0,2.0,13.0,82,0.5,0.5,0.35294117647058826,0.5,0.5,0.47368421052631576,0.5,0.4090909090909091,0.5125,0.5,0.5,0.5526315789473685,14.14141414141414,,0.08333333333333333,,0.125,,0.09848484848484848,,,,,,0.12,0.07142857142857142,0.058823529411764705,0.15789473684210525,0.18421052631578946,0.42857142857142855,0.5,0.3333333333333333,,,,,0.47368421052631576,1.0,0.5,0.18181818181818182,0.5,0.36363636363636365,0.7368421052631579,0.49743289473684216,0.3725,0.4875727272727273,0.05128205128205128,,0.04878048780487805,0.3170731707317073,11.970588235294118,25.133333333333333,0.31297709923664124,3.0,10.0,7.0,,,8.0,,,24.0,,18.0,7.0,1.0,0.38095238095238093,,0.38095238095238093,,0.2631578947368421,0.3,0.3,0.3888888888888889,0.3888888888888889,1.0,,,,0.3888888888888889,1.0,1.0,1.0,2.0,,,1.0,,1.0,,2.0,1.0,0.2,0.058823529411764705,,0.5,,0.25,4.0,,,1.0,1.0,2.0,1.0,,0.6666666666666666,,1.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,0.14285714285714285,0.5,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,0.09090909090909091,,,,,,,,,,,,,,,,True,,,,,,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,3698.0,62,2.0,125,120,39,31,14,245,3.0,5.0,1.0,2.0,,,9.0,15.0,,,15.0,29.0,1.0,13.0,43.0,157,2.0,3.0,4.0,4.0,6.0,1.0,16.0,2.0,28.0,4.0,,4.0,2.0,6.0,2.0,,,,14.0,1.0,1.0,3.0,6.0,1.0,10.0,4.0,14.0,1.0,2.0,,11.0,,16.0,,8.0,1.0,,1.0,1.0,16.0,39,0.06666666666666667,0.07692307692307693,0.5172413793103449,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5714285714285714,0.5657894736842105,0.5,0.6666666666666666,0.03333333333333333,30.714285714285715,0.3333333333333333,0.15789473684210525,0.02564102564102564,0.15789473684210525,0.09090909090909091,0.15789473684210525,0.04,,,0.1111111111111111,,0.15384615384615385,0.16666666666666666,0.14285714285714285,0.2,0.16666666666666666,0.6,0.75,,0.5,0.6,0.6923076923076923,,,0.5,0.5,,,,0.2,0.43088833333333326,0.37095000000000006,0.3807642857142857,0.21052631578947367,0.21621621621621623,0.09302325581395349,0.37209302325581395,9.779310344827588,23.4,0.312,3.0,9.0,,,,,,1.0,,,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,,,,,,,,,,3.0,4.0,4.0,1.0,2.0,1.0,3.0,2.0,5.0,1.0,,0.10344827586206896,0.13333333333333333,0.4,0.07142857142857142,,8.0,1.0,3.0,1.0,,,,0.09090909090909091,0.3333333333333333,,,1.0,1.0,,,,,1.0,0.2,1.0,0.03333333333333333,,,,0.14285714285714285,,1.0,2.0,1.0,1.0,0.2857142857142857,0.25,,,,,,,,,,True,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,5713.0,95,12.0,192,191,58,85,26,383,5.0,7.0,,,1.0,1.0,2.0,4.0,9.0,1.0,8.0,14.0,13.0,6.0,31.0,193,1.0,1.0,2.0,3.0,4.0,1.0,7.0,,16.0,,,13.0,1.0,14.0,,1.0,9.0,1.0,29.0,,,6.0,4.0,,10.0,,10.0,1.0,6.0,,9.0,,10.0,,2.0,,,,,7.0,58,,,0.5714285714285714,1.0,0.75,0.46296296296296297,1.0,0.6,0.5,1.0,0.5833333333333334,0.48148148148148145,14.999999999999998,,0.05970149253731343,,0.15384615384615385,,0.09433962264150944,,,,,,0.043478260869565216,0.030303030303030304,0.18181818181818182,0.15151515151515152,0.25925925925925924,0.7142857142857143,0.7142857142857143,,0.14814814814814814,0.5,0.5,,0.3333333333333333,,,0.2,1.0,0.2,0.7407407407407407,0.5004944444444445,0.2334,0.42612000000000005,0.12903225806451613,0.125,0.06451612903225806,0.22580645161290322,6.242857142857145,24.62307692307692,0.3020833333333333,1.0,3.0,2.0,,,3.0,,,6.0,3.0,9.0,2.0,0.6666666666666666,0.23076923076923078,,0.23076923076923078,0.16666666666666666,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2857142857142857,0.5,,,,0.2222222222222222,,,,3.0,6.0,4.0,2.0,2.0,,,2.0,1.0,,,,1.0,,,1.0,,2.0,,,1.0,,,,,1.0,4.0,,,2.0,,2.0,,,,0.14814814814814814,0.25,0.25,1.0,,0.13333333333333333,,,,,,,2.0,1.0,0.15384615384615385,0.2222222222222222,,,,,,True,,,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,5695.0,95,-3.0,188,190,69,87,21,378,5.0,9.0,1.0,3.0,2.0,4.0,7.0,19.0,5.0,3.0,14.0,35.0,8.0,9.0,46.0,214,1.0,3.0,6.0,4.0,11.0,5.0,17.0,8.0,20.0,2.0,,4.0,2.0,6.0,1.0,1.0,3.0,,14.0,1.0,7.0,8.0,13.0,1.0,22.0,8.0,30.0,,6.0,2.0,11.0,1.0,11.0,3.0,6.0,3.0,1.0,2.0,3.0,17.0,69,0.2857142857142857,0.3076923076923077,0.4,0.3333333333333333,0.36363636363636365,0.43023255813953487,0.3333333333333333,0.4375,0.48936170212765956,0.6,0.5,0.18604651162790697,24.76190476190476,0.2,0.19696969696969696,0.109375,0.2222222222222222,0.038461538461538464,0.20588235294117646,0.08888888888888889,0.07692307692307693,0.17857142857142858,0.043478260869565216,,0.15,0.15151515151515152,0.38461538461538464,0.25925925925925924,0.20930232558139536,0.5555555555555556,0.7142857142857143,0.4,0.4418604651162791,0.3684210526315789,0.3684210526315789,0.2857142857142857,0.11627906976744186,1.0,0.3333333333333333,0.25,0.5,0.1875,0.3953488372093023,0.46056744186046517,0.54015,0.511715625,0.13043478260869565,0.15789473684210525,0.13043478260869565,0.3695652173913043,8.682857142857141,24.012499999999996,0.3670212765957447,2.0,7.0,1.0,,,3.0,,,9.0,,5.0,1.0,1.0,0.375,,0.375,0.1111111111111111,0.16279069767441862,0.2857142857142857,0.2857142857142857,0.2,0.2,1.0,,,,0.2,1.0,2.0,2.0,1.0,,,3.0,2.0,2.0,,5.0,2.0,0.4,0.05714285714285714,,0.6,0.043478260869565216,0.3333333333333333,3.0,4.0,,1.0,1.0,,1.0,0.16666666666666666,,,2.0,3.0,2.0,,,,,1.0,0.2222222222222222,0.3333333333333333,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,,1.0,,,,,,,1.0,4.0,1.0,1.0,0.5,True,,,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,2937.0,49,5.0,99,96,27,41,15,195,1.0,1.0,,,,,1.0,1.0,4.0,2.0,2.0,3.0,4.0,1.0,5.0,113,,,,,,2.0,,2.0,2.0,,,2.0,,2.0,,,1.0,1.0,4.0,,,1.0,2.0,1.0,4.0,,4.0,6.0,6.0,,1.0,,2.0,,1.0,1.0,,1.0,1.0,,27,0.5,0.5,0.6666666666666666,,,0.2857142857142857,,,0.3125,,,0.5714285714285714,7.758620689655173,0.25,0.05714285714285714,,0.07692307692307693,,0.0625,,,,,,0.09090909090909091,0.0625,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,0.5714285714285714,,,,,1.0,0.7142857142857143,0.49720000000000003,0.38115,0.498225,0.125,0.25,,,7.8,25.85,0.2727272727272727,,1.0,,,1.0,,,1.0,,,4.0,,,,,,0.5,0.14285714285714285,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,323.0,5,-7.0,10,10,3,4,2,20,,,,,,,,1.0,,,,1.0,,,,14,,,,,,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,3,,,,,,,,,,,,,9.090909090909092,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3484,,,,,,,7.5,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
