EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyArc3FGA,Corner3Assists,OffThreePtRebounds,FTDefRebounds,ShootingFouls,Offensive Fouls Drawn,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,PtsPutbacks,Steals,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Offensive Fouls,OffAtRimReboundPct,HeaveAttempts,LongMidRangePctBlocked,on,PenaltyArc3FGM,PenaltyFG3M,LongMidRangeAssists,Charge Fouls,Blocked3s,BlockedArc3,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallSteals,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctAssisted,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
1628960,1610612762,Grayson Allen,Grayson Allen,1628960,UTA,272.0,5,-12.0,11,11,11,11,2.0,22,,2.0,,,,,,,,2.0,,,,,16,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,15.384615384615383,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.71275,,,,1.4,,1.0,,2.0,,,2.0,,,,,,,,,,,,1.0,,,0.71275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,181.0,3,-10.0,8,8,8,8,,16,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,6726.0,112,-9.0,229,228,96,101,35.0,457,7.0,14.0,3.0,3.0,3.0,10.0,2.0,8.0,10.0,18.0,5.0,18.0,,35.0,234,,7.0,16.0,4.0,15.0,,7.0,2.0,8.0,5.0,14.0,16.0,2.0,,,,,,1.0,7.0,95,,0.8,0.8,1.0,0.2777777777777778,0.29411764705882354,0.5555555555555556,0.4861111111111111,0.4861111111111111,0.2692307692307692,0.5,16.91176470588235,0.10869565217391304,0.12307692307692308,0.11711711711711711,0.1875,0.041666666666666664,0.0851063829787234,0.2222222222222222,0.3888888888888889,0.5,0.5833333333333334,0.7142857142857143,0.08333333333333333,1.0,1.0,1.0,0.2777777777777778,0.3,0.3,1.0,0.2222222222222222,0.25,0.25,1.0,0.8888888888888888,0.2857142857142857,0.5343785714285715,,,0.2,3.611111111111112,25.450000000000003,0.4192139737991266,1.0,6.0,2.0,2.0,7.0,6.0,5.0,3.0,10.0,4.0,15.0,,5.0,0.2857142857142857,0.2692307692307692,0.5,0.46153846153846156,0.16666666666666666,0.15384615384615385,0.5166208333333334,,1.0,1.0,,2.0,1.0,,2.0,4.0,4.0,8.0,2.0,2.0,1.0,20.0,1.0,2.0,,1.0,5.0,2.0,,1.0,,,,0.1111111111111111,,0.01639344262295082,0.015267175572519083,,,0.027777777777777776,,,0.3333333333333333,0.63135,,4.0,2.0,1.0,1.0,4.0,,0.14285714285714285,0.07692307692307693,0.014285714285714285,0.020833333333333332,0.3076923076923077,,2.0,,,2.0,2.0,,,,,,0.16666666666666666,,0.6666666666666666,,1.0,0.03125,1.0,,False,1.0,1.0,1.0,2.0,1.0,1.0,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,2617.0,44,14.0,92,94,33,46,10.0,186,3.0,4.0,1.0,2.0,,3.0,3.0,7.0,4.0,6.0,3.0,10.0,,17.0,87,,3.0,6.0,2.0,9.0,,7.0,3.0,6.0,5.0,12.0,12.0,,,,,1.0,1.0,1.0,3.0,33,,0.75,0.75,1.0,0.3,0.3,0.6666666666666666,0.53125,0.53125,0.375,0.625,15.686274509803921,0.2,0.3,0.24444444444444444,0.36363636363636365,,0.25,0.5,0.25,0.75,1.0,0.6666666666666666,0.125,0.5,0.5,1.0,0.1875,,,,0.4375,0.42857142857142855,0.42857142857142855,1.0,0.875,0.42857142857142855,0.516984375,,,0.17647058823529413,3.6833333333333336,25.19,0.358695652173913,,,2.0,,,4.0,,,,,4.0,,1.0,,0.375,,,,0.5,0.5226000000000001,,,,,,,,1.0,3.0,2.0,5.0,2.0,3.0,,12.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,2.0,,,1.0,2.0,,0.25,0.14285714285714285,,,0.5,,,,,1.0,,,,,1.0,,0.3333333333333333,1.0,,,,,,,False,1.0,1.0,,,,,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,9543.0,159,-34.0,323,322,88,75,48.0,645,14.0,30.0,6.0,24.0,1.0,4.0,6.0,31.0,22.0,60.0,7.0,35.0,18.0,83.0,365,10.0,30.0,14.0,30.0,18.0,3.0,30.0,6.0,8.0,4.0,14.0,20.0,20.0,27.0,10.0,3.0,1.0,,1.0,28.0,87,2.0,0.3181818181818182,0.3333333333333333,0.8571428571428571,0.2,0.20588235294117646,0.36666666666666664,0.34210526315789475,0.3878504672897196,0.4411764705882353,0.3684210526315789,32.98153034300792,0.06349206349206349,0.0963855421686747,0.0821917808219178,0.07407407407407407,0.03571428571428571,0.12280701754385964,0.038461538461538464,0.3157894736842105,0.4666666666666667,0.6363636363636364,0.42857142857142855,0.25263157894736843,0.25,0.3,,0.042105263157894736,0.25,0.25,1.0,0.3263157894736842,0.1935483870967742,0.1935483870967742,0.8333333333333334,0.6842105263157895,0.2,0.48782956989247306,0.10576923076923077,0.14492753623188406,0.3614457831325301,6.599999999999999,26.70857142857143,0.2724458204334365,1.0,8.0,,4.0,16.0,12.0,13.0,7.0,18.0,4.0,15.0,2.0,3.0,0.25,0.35714285714285715,0.7222222222222222,0.2857142857142857,0.125,,0.4872222222222222,2.0,6.0,2.0,1.0,3.0,4.0,4.0,12.0,7.0,5.0,12.0,3.0,5.0,1.0,29.0,4.0,6.0,5.0,2.0,5.0,6.0,1.0,1.0,0.3333333333333333,0.14285714285714285,0.25,0.2,0.16666666666666666,0.04878048780487805,0.03550295857988166,0.07894736842105263,0.09615384615384616,0.06315789473684211,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5474625,0.04819277108433735,12.0,2.0,2.0,2.0,5.0,,0.26666666666666666,0.14285714285714285,0.022988505747126436,0.01818181818181818,0.42857142857142855,1.0,3.0,2.0,2.0,8.0,5.0,,1.0,1.0,,0.03125,0.125,,0.42857142857142855,0.3333333333333333,,0.02857142857142857,1.0,,False,4.0,4.0,1.0,,,,0.3333333333333333,0.3333333333333333,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,0.2857142857142857,0.02857142857142857,,,,,,,,,,,,,,,,,
201937,1610612762,Ricky Rubio,Ricky Rubio,201937,UTA,8553.0,143,-7.0,288,293,82,72,40.0,581,12.0,18.0,8.0,19.0,1.0,8.0,2.0,9.0,23.0,42.0,3.0,17.0,14.0,69.0,324,8.0,16.0,22.0,24.0,9.0,,9.0,2.0,4.0,8.0,12.0,15.0,18.0,16.0,5.0,3.0,1.0,1.0,1.0,16.0,81,3.0,0.4782608695652174,0.5,1.0,0.17647058823529413,0.17647058823529413,0.5476190476190477,0.4661016949152542,0.5149253731343284,0.6153846153846154,0.288135593220339,23.668639053254438,0.12903225806451613,0.05333333333333334,0.08759124087591241,0.14285714285714285,0.10344827586206896,0.057692307692307696,0.043478260869565216,0.3050847457627119,0.6666666666666666,0.75,0.4166666666666667,0.3220338983050847,0.42105263157894735,0.4444444444444444,0.625,0.13559322033898305,0.125,0.125,1.0,0.15254237288135594,0.2222222222222222,0.2222222222222222,1.0,0.5932203389830508,0.2222222222222222,0.4921457627118644,0.078125,0.10638297872340426,0.2318840579710145,7.440476190476191,24.66470588235294,0.2847222222222222,1.0,2.0,1.0,4.0,5.0,4.0,8.0,7.0,13.0,6.0,12.0,3.0,2.0,0.8,0.4444444444444444,0.6153846153846154,0.2222222222222222,0.5,0.1111111111111111,0.4366222222222223,3.0,5.0,1.0,1.0,4.0,1.0,2.0,3.0,24.0,11.0,35.0,9.0,22.0,2.0,81.0,2.0,3.0,1.0,2.0,5.0,1.0,1.0,1.0,0.25,0.2,0.2,0.07142857142857142,0.05263157894736842,0.029850746268656716,0.021739130434782608,0.06666666666666667,0.03333333333333333,0.0847457627118644,0.6,0.6,0.2,0.45645,0.028985507246376812,3.0,2.0,1.0,,3.0,1.0,0.1111111111111111,,0.014084507042253521,,0.3333333333333333,,,,2.0,11.0,6.0,3.0,,,,0.04,0.2,,,,,,,,False,,,,,,,,,5.0,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,8373.0,140,-37.0,287,285,77,76,41.0,572,16.0,21.0,,6.0,,,,,16.0,27.0,,,16.0,48.0,326,4.0,14.0,26.0,6.0,,,,,9.0,11.0,26.0,46.0,18.0,21.0,9.0,2.0,12.0,9.0,13.0,14.0,77,2.0,0.8125,0.9285714285714286,,,,0.5925925925925926,0.5925925925925926,0.6486486486486487,0.5833333333333334,,13.213213213213212,0.19298245614035087,0.11842105263157894,0.15037593984962405,0.14285714285714285,0.2,0.1346153846153846,0.08333333333333333,0.7777777777777778,0.7619047619047619,0.8,0.8125,0.2222222222222222,,,,,,,,,,,,0.7777777777777778,,0.5409814814814815,0.2571428571428571,0.2571428571428571,0.2916666666666667,2.596296296296296,,0.2682926829268293,5.0,7.0,,5.0,10.0,,4.0,3.0,7.0,,14.0,1.0,,0.5,0.5,0.5714285714285714,0.7,0.7142857142857143,,0.51813,,,,4.0,11.0,,16.0,3.0,4.0,3.0,7.0,2.0,3.0,,17.0,10.0,20.0,1.0,1.0,3.0,1.0,,2.0,0.36363636363636365,0.36363636363636365,0.5,0.1111111111111111,0.3333333333333333,0.14285714285714285,0.13793103448275862,0.09375,0.14285714285714285,,,,,0.5195,0.3333333333333333,,1.0,10.0,6.0,10.0,,0.047619047619047616,0.5,0.13333333333333333,0.08333333333333333,,4.0,7.0,8.0,4.0,3.0,3.0,1.0,1.0,3.0,6.0,0.2222222222222222,0.3333333333333333,0.46153846153846156,0.6363636363636364,0.5714285714285714,2.0,0.20689655172413793,,,False,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.1111111111111111,0.25,,,,,,,,,,,,,,,
202324,1610612762,Derrick Favors,Derrick Favors,202324,UTA,4597.0,77,-6.0,151,155,42,43,17.0,306,18.0,24.0,1.0,3.0,,3.0,,,19.0,27.0,,3.0,8.0,46.0,158,4.0,14.0,28.0,10.0,,,,,8.0,5.0,15.0,24.0,8.0,12.0,4.0,2.0,6.0,4.0,6.0,14.0,41,2.0,0.7368421052631579,0.9333333333333333,,,,0.7037037037037037,0.6333333333333333,0.6388888888888888,0.6363636363636364,0.1,23.121387283236995,0.15625,0.21621621621621623,0.18840579710144928,0.0625,0.16666666666666666,0.25,0.1111111111111111,0.8,0.75,0.9,0.7777777777777778,0.1,0.3333333333333333,0.5,,0.1,,,,,,,,0.9,,0.5816216666666667,0.11764705882352941,0.12903225806451613,0.30434782608695654,1.851851851851852,23.03333333333333,0.2781456953642384,5.0,7.0,,5.0,7.0,,2.0,,4.0,1.0,10.0,,3.0,0.7142857142857143,0.7142857142857143,0.5,1.0,0.7142857142857143,,0.5843857142857143,,,,7.0,9.0,,15.0,5.0,2.0,1.0,3.0,1.0,2.0,,7.0,5.0,9.0,,,2.0,2.0,,1.0,0.7777777777777778,0.7777777777777778,0.75,0.18518518518518517,0.3333333333333333,0.15625,0.125,0.15384615384615385,,,,,,0.5731,0.32608695652173914,,,4.0,2.0,6.0,,0.16666666666666666,0.3333333333333333,0.1,0.08,,7.0,8.0,1.0,8.0,3.0,3.0,,,2.0,3.0,0.13333333333333333,0.5,0.5,0.8888888888888888,0.875,,0.16666666666666666,,,False,,,,1.0,,,,,,,1.0,,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,
203526,1610612762,Raul Neto,Raul Neto,203526,UTA,934.0,16,-6.0,33,33,10,18,4.0,66,1.0,1.0,,,,1.0,,,1.0,2.0,,1.0,,2.0,34,,2.0,2.0,,,,,,2.0,,2.0,2.0,,,,,,,,2.0,10,,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,8.571428571428571,,0.2,0.10526315789473684,,,0.2,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.4270833333333333,,,1.0,9.15,23.5,0.30303030303030304,1.0,1.0,,1.0,1.0,,,,,,2.0,,1.0,1.0,1.0,,1.0,1.0,,0.5068,,1.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.41325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,7935.0,132,-29.0,270,270,65,67,28.0,540,4.0,6.0,,,,7.0,8.0,19.0,4.0,6.0,8.0,26.0,,32.0,298,,8.0,6.0,2.0,21.0,3.0,19.0,8.0,11.0,8.0,20.0,22.0,4.0,,,,,,,8.0,65,,0.75,0.75,0.875,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.5,0.5,0.5,0.8125,12.666666666666666,0.14285714285714285,0.15714285714285714,0.15079365079365079,0.041666666666666664,0.2692307692307692,0.13725490196078433,0.21052631578947367,0.1875,0.6666666666666666,0.6666666666666666,0.75,,,,,0.21875,,,,0.59375,0.42105263157894735,0.42105263157894735,0.875,1.0,0.42105263157894735,0.546209375,,,0.25,2.5,25.265384615384615,0.24074074074074073,1.0,1.0,2.0,1.0,1.0,7.0,4.0,4.0,6.0,,14.0,,1.0,1.0,0.5,0.6666666666666666,0.125,1.0,0.25,0.5082875,,,1.0,,2.0,2.0,,,17.0,8.0,25.0,6.0,12.0,5.0,58.0,1.0,2.0,1.0,2.0,2.0,,,,,,,,,0.016666666666666666,0.016129032258064516,,0.05,,,,0.25,0.5302,,5.0,2.0,1.0,1.0,6.0,1.0,,0.1111111111111111,0.015625,0.025,0.625,,2.0,,,11.0,7.0,,,,,,,,0.5,,,0.037037037037037035,,,False,2.0,2.0,,,,,0.2857142857142857,0.4,4.0,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,
2594,1610612762,Kyle Korver,Kyle Korver,2594,UTA,1578.0,26,-22.0,54,56,30,32,6.0,110,,,,,2.0,3.0,,3.0,1.0,1.0,2.0,6.0,2.0,10.0,70,,6.0,2.0,,6.0,,3.0,,1.0,2.0,3.0,4.0,2.0,3.0,,,,,,6.0,30,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.625,0.5,0.8571428571428571,14.754098360655737,0.15384615384615385,0.1,0.13043478260869565,0.14285714285714285,0.3333333333333333,0.125,,,,,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,,,,0.8571428571428571,,0.5201357142857143,0.125,,0.6,22.9,25.63333333333333,0.5555555555555556,,,3.0,,,6.0,1.0,1.0,1.0,1.0,4.0,1.0,1.0,,0.5,1.0,,,0.5,0.553075,1.0,1.0,,1.0,1.0,,2.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,0.14285714285714285,1.0,1.0,,0.3225,0.2,3.0,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,False,,2.0,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,0.14285714285714285,,,2.0,1.0,0.25,0.6666666666666666,,,,,,,,,,,
1628960,1610612762,Grayson Allen,Grayson Allen,1628960,UTA,571.0,10,2.0,21,19,8,12,1.0,40,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,2.0,,3.0,5.0,9.0,16,2.0,4.0,,4.0,,,2.0,,1.0,,1.0,1.0,4.0,7.0,4.0,,,,,4.0,8,,,,,,,1.0,0.4,0.5625,0.6666666666666666,0.6,36.36363636363637,,0.16666666666666666,0.1,,,0.2,,0.2,1.0,1.0,,0.2,1.0,1.0,,0.2,,,,0.4,,,,0.8,,0.51366,0.5,0.8,0.4444444444444444,4.7,25.633333333333336,0.38095238095238093,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,0.5,,0.5,1.0,,0.54355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202327,1610612762,Ekpe Udoh,Ekpe Udoh,202327,UTA,186.0,3,2.0,8,8,3,8,,16,,,,1.0,,,,,,1.0,,,,,9,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,12.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.392,,,,11.1,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203109,1610612762,Jae Crowder,Jae Crowder,203109,UTA,7802.0,130,-33.0,259,257,76,80,40.0,516,8.0,11.0,,3.0,2.0,8.0,7.0,22.0,8.0,16.0,9.0,30.0,14.0,57.0,284,7.0,14.0,8.0,8.0,27.0,,22.0,7.0,13.0,8.0,25.0,29.0,12.0,19.0,6.0,1.0,,,,14.0,75,1.0,0.5,0.6666666666666666,1.0,0.3,0.3,0.5,0.4673913043478261,0.5277777777777778,0.35,0.6521739130434783,17.915309446254074,0.1568627450980392,0.18309859154929578,0.1721311475409836,0.15789473684210525,0.16666666666666666,0.17307692307692307,0.21052631578947367,0.2391304347826087,0.7272727272727273,0.8,0.5,0.06521739130434782,,,,0.17391304347826086,0.25,0.2857142857142857,1.0,0.4782608695652174,0.3181818181818182,0.3181818181818182,1.0,0.8913043478260869,0.3181818181818182,0.5374076086956522,0.1509433962264151,0.2857142857142857,0.24561403508771928,5.625,25.14,0.29343629343629346,2.0,3.0,2.0,2.0,5.0,11.0,,,1.0,,7.0,,,0.4,0.21875,,0.1875,0.6666666666666666,0.125,0.509509375,,2.0,3.0,2.0,3.0,5.0,13.0,2.0,3.0,1.0,4.0,1.0,3.0,,9.0,2.0,4.0,1.0,,1.0,,,,0.6666666666666666,0.8125,0.8125,0.125,0.3333333333333333,0.028169014084507043,0.026845637583892617,0.03225806451612903,0.038461538461538464,0.043478260869565216,,,0.375,0.452575,0.22807017543859648,9.0,,2.0,4.0,3.0,,0.09090909090909091,0.4444444444444444,0.02564102564102564,0.0392156862745098,0.5625,2.0,3.0,,4.0,5.0,3.0,,1.0,,,,0.125,,0.375,0.6666666666666666,1.0,0.03125,,,False,1.0,1.0,,,,,0.09090909090909091,0.1111111111111111,2.0,2.0,,,,,2.0,,0.25,0.0625,,,,,,,1.0,2.0,3.0,1.0,0.6,0.03333333333333333,0.125,0.5,1.0,0.6666666666666666,1.0
