EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls Drawn,Clear Path Fouls,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,206.0,3,-6,7,7,7,4,,14,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,10,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,7,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,14.285714285714285,,,,1.0,,0.16666666666666666,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6188,,0.6188,,,,1.0,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,274.0,5,-12,10,10,10,7,,20,,,,,,,,,1.0,,,,,,,,1.0,,,,,16,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2809,,0.2809,,,,,21.7,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,519.0,9,-10,19,22,11,4,4.0,41,,,,,,,,,,1.0,1.0,,3.0,,1.0,,,,4.0,4.0,4.0,24,,,1.0,2.0,2.0,,,,2.0,2.0,2.0,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,2.0,,1.0,,1.0,,2.0,1.0,2.0,,4.0,,,6.0,,3.0,,,,,,2.0,11,,,,,,,,,,,,,0.2857142857142857,0.5,0.25,1.0,39.130434782608695,1.0,,,,0.25,,0.1,,,0.3333333333333333,,,,,,,,,,,,,,,0.25,0.75,,,,,,1.0,,,0.5,,1.0,,0.57965,0.6585,0.6585,0.42857142857142855,1.0,0.5,0.5,,34.55,0.5789473684210527,,,,1.0,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,True,,,,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,4380.0,73,3,151,153,65,52,15.0,304,2.0,3.0,,,2.0,2.0,1.0,3.0,4.0,4.0,1.0,2.0,12.0,1.0,7.0,6.0,10.0,4.0,16.0,7.0,31.0,160,,,1.0,,3.0,4.0,5.0,1.0,9.0,2.0,13.0,2.0,10.0,12.0,,,11.0,2.0,1.0,6.0,7.0,5.0,1.0,,20.0,,1.0,8.0,9.0,17.0,1.0,18.0,,1.0,,1.0,1.0,,,1.0,1.0,,2.0,3.0,7.0,,9.0,,2.0,9.0,,2.0,1.0,,,,,13.0,65,0.16666666666666666,0.16666666666666666,1.0,0.25,0.1111111111111111,0.26666666666666666,0.6,,0.8,0.46153846153846156,1.5,0.39285714285714285,0.5166666666666667,1.5,0.43333333333333335,0.6153846153846154,19.27710843373494,0.5,0.19148936170212766,0.02702702702702703,0.20512820512820512,,0.19767441860465115,0.014925373134328358,,0.09090909090909091,,0.15384615384615385,0.18181818181818182,0.2,0.2222222222222222,,,0.11538461538461539,0.6666666666666666,0.6666666666666666,,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.15384615384615385,0.46153846153846156,0.16666666666666666,0.18181818181818182,1.0,,,1.0,0.14285714285714285,1.0,0.5,0.14285714285714285,0.7307692307692307,0.18181818181818182,0.505556,0.64635,0.5066346153846154,0.10344827586206896,0.16666666666666666,0.0967741935483871,0.41935483870967744,10.7,27.300000000000004,0.4304635761589404,2.0,1.0,,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.21739130434782608,,0.5,0.5,1.0,,1.0,1.0,,0.14285714285714285,,0.058823529411764705,3.0,,,,,,1.0,,0.75,0.75,0.3333333333333333,,,1.0,,1.0,,,,,,,1.0,False,1.0,0.0625,0.08333333333333333,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,5186.0,86,-30,179,175,43,31,12.0,354,6.0,6.0,2.0,2.0,2.0,2.0,2.0,6.0,2.0,2.0,,2.0,10.0,,2.0,10.0,14.0,4.0,12.0,8.0,40.0,198,2.0,2.0,,,4.0,2.0,3.0,,2.0,5.0,9.0,10.0,10.0,9.0,3.0,4.0,9.0,2.0,,3.0,3.0,3.0,,,9.0,2.0,1.0,3.0,6.0,10.0,3.0,13.0,,1.0,1.0,,4.0,1.0,2.0,1.0,2.0,,5.0,2.0,6.0,,8.0,,1.0,11.0,,1.0,3.0,2.0,2.0,2.0,2.0,9.0,43,0.5,0.625,0.75,0.3333333333333333,,0.36363636363636365,0.7142857142857143,1.0,0.6666666666666666,0.6153846153846154,1.0,0.4,0.6451612903225806,1.0,0.5625,0.46153846153846156,18.461538461538463,0.8,0.13636363636363635,0.024390243902439025,0.06666666666666667,0.043478260869565216,0.10112359550561797,0.034482758620689655,,0.058823529411764705,0.05,0.21428571428571427,0.125,0.02702702702702703,0.25,,1.0,0.23076923076923078,1.0,1.0,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.4,0.07692307692307693,0.07692307692307693,0.38461538461538464,0.2,0.2,0.5,1.0,1.0,,0.4,1.0,0.4,,0.6923076923076923,0.2222222222222222,0.51277,0.4563,0.5156375,0.07142857142857142,0.06666666666666667,0.1,0.225,6.642857142857143,28.78333333333333,0.24022346368715083,2.0,,,,,,1.0,,,1.0,,,,1.0,1.0,,0.07142857142857142,,0.16666666666666666,0.5,,0.09090909090909091,,1.0,1.0,1.0,,,,,,,0.07692307692307693,2.0,,,,,,2.0,,1.0,1.0,0.5,,,,,,,,,,,,1.0,False,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,1353.0,23,10,48,50,28,18,4.0,98,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,3.0,2.0,7.0,41,,,,2.0,2.0,1.0,1.0,,,2.0,4.0,,2.0,3.0,,,1.0,1.0,1.0,,1.0,,1.0,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,4.0,28,,,1.0,0.3333333333333333,,0.5,1.0,,1.0,0.625,,1.0,0.7,1.0,1.0,0.75,9.433962264150942,,,,,0.1111111111111111,,0.05263157894736842,,,0.14285714285714285,,,,,,,0.25,1.0,1.0,,,,,,0.25,0.5,0.5,0.5,1.0,,,,1.0,1.0,,,1.0,1.0,0.5769166666666666,,0.6368,,,0.2857142857142857,0.5714285714285714,1.6,34.800000000000004,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,False,1.0,0.3333333333333333,,1.0,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,1435.0,24,8,53,50,18,13,6.0,103,2.0,3.0,1.0,2.0,2.0,2.0,,1.0,2.0,1.0,,,1.0,,,3.0,6.0,,2.0,2.0,8.0,48,1.0,2.0,,2.0,4.0,2.0,3.0,,1.0,,4.0,6.0,,,,,1.0,,,,,,,,,,2.0,2.0,1.0,4.0,2.0,6.0,,,,,1.0,,1.0,,,,1.0,2.0,3.0,,3.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,4.0,18,1.0,1.0,,,,,0.5,0.5,0.6666666666666666,0.375,0.5,0.5,0.4444444444444444,0.6666666666666666,0.5,0.25,16.666666666666668,1.0,0.07692307692307693,0.18181818181818182,0.15384615384615385,,0.11538461538461539,0.09523809523809523,0.25,0.2,,,,0.16666666666666666,,,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,0.25,0.125,0.125,,,,1.0,0.5,,0.5,1.0,,,0.625,,0.5683625,0.5786,0.6554,0.1111111111111111,0.14285714285714285,0.5,0.5,7.0,25.049999999999997,0.33962264150943394,,,,1.0,,,1.0,,,1.0,1.0,,,,,,0.16666666666666666,,1.0,1.0,,0.14285714285714285,,,,,1.0,,,,0.25,,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,False,,,,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,6808.0,113,12,236,228,74,57,23.0,464,3.0,6.0,,1.0,1.0,2.0,,5.0,4.0,3.0,1.0,2.0,10.0,,4.0,5.0,15.0,3.0,13.0,6.0,25.0,240,,2.0,2.0,,,1.0,4.0,,4.0,,2.0,2.0,8.0,9.0,,,10.0,2.0,5.0,5.0,10.0,4.0,1.0,3.0,25.0,,,3.0,6.0,10.0,,10.0,,4.0,3.0,1.0,3.0,,,6.0,3.0,,9.0,3.0,9.0,3.0,7.0,,1.0,6.0,,3.0,,1.0,1.0,1.0,1.0,2.0,74,0.2,0.2,1.0,0.23076923076923078,,0.23076923076923078,0.3333333333333333,,0.25,0.3392857142857143,,0.125,0.4032258064516129,,0.125,0.4642857142857143,15.209125475285171,0.3333333333333333,0.08,,0.057692307692307696,,0.07086614173228346,,,,,0.08333333333333333,,0.045454545454545456,0.125,,1.0,0.21428571428571427,0.5,0.5,0.3333333333333333,0.17857142857142858,,,0.14285714285714285,0.10714285714285714,0.35714285714285715,0.2,0.2,1.0,0.25,,0.25,0.25,0.5,0.5,,0.6785714285714286,0.2,0.5124875,0.547975,0.5327500000000001,0.0967741935483871,0.16666666666666666,,0.08,8.44,26.207692307692312,0.3135593220338983,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,0.14285714285714285,,0.1111111111111111,,0.3333333333333333,0.3333333333333333,1.0,,,,0.25,,,,2.0,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,False,,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,554.0,9,7,20,21,17,14,2.0,41,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,17,,1.0,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,4.0,1.0,5.0,1.0,6.0,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,2.0,,1.0,,,,,,2.0,17,,,,,,,,,,,,,0.5,,0.5,,9.090909090909092,,0.25,0.2,0.5,,0.4166666666666667,0.16666666666666666,,,,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,0.4304,0.4304,0.4304,0.5,0.5,,1.0,3.1,,0.85,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,4517.0,75,-9,157,155,43,39,15.0,312,4.0,7.0,1.0,3.0,1.0,1.0,2.0,5.0,10.0,1.0,,4.0,11.0,1.0,4.0,10.0,22.0,5.0,12.0,1.0,36.0,164,1.0,3.0,,,2.0,1.0,7.0,1.0,4.0,,5.0,18.0,2.0,15.0,,2.0,11.0,4.0,4.0,3.0,7.0,3.0,3.0,1.0,17.0,1.0,2.0,6.0,15.0,23.0,3.0,26.0,,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1.0,,5.0,4.0,7.0,1.0,2.0,,,1.0,1.0,1.0,,,,,,5.0,43,0.9,1.0,1.0,0.4166666666666667,0.25,0.4166666666666667,0.45454545454545453,0.3333333333333333,0.14285714285714285,0.5147058823529411,0.3333333333333333,0.22727272727272727,0.5294117647058824,0.3333333333333333,0.22727272727272727,0.35294117647058826,21.91011235955056,0.6,0.32608695652173914,0.04878048780487805,0.17647058823529413,0.024390243902439025,0.2625,0.036585365853658534,0.13333333333333333,,,0.26666666666666666,0.36363636363636365,0.14814814814814814,0.2857142857142857,,,0.20588235294117646,0.5714285714285714,0.8,0.75,0.14705882352941177,0.4,0.5,0.29411764705882354,0.029411764705882353,0.3235294117647059,0.36363636363636365,0.36363636363636365,1.0,1.0,0.3333333333333333,,0.09090909090909091,1.0,0.36363636363636365,0.25,0.5588235294117647,0.36363636363636365,0.4784338235294117,0.6259666666666667,0.45351363636363634,0.029411764705882353,0.045454545454545456,0.05555555555555555,0.1388888888888889,10.531818181818183,26.016666666666662,0.27388535031847133,1.0,,,,,,3.0,,,2.0,1.0,,,,,,0.13636363636363635,0.2857142857142857,0.2,0.5,,0.35,1.0,1.0,1.0,1.0,,,,,,,,4.0,,,,,,,0.16666666666666666,0.4,0.4,1.0,,,,,,,,,1.0,,,,False,,,,,1.0
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,6144.0,102,3,210,206,61,44,23.0,416,2.0,8.0,2.0,5.0,1.0,3.0,3.0,4.0,6.0,1.0,,8.0,16.0,5.0,7.0,8.0,18.0,8.0,17.0,10.0,50.0,224,2.0,6.0,,2.0,6.0,3.0,7.0,5.0,7.0,3.0,24.0,8.0,8.0,24.0,,4.0,16.0,8.0,2.0,5.0,7.0,1.0,,1.0,19.0,3.0,6.0,11.0,14.0,26.0,9.0,35.0,1.0,,,,,1.0,,2.0,,,2.0,3.0,6.0,,9.0,2.0,,13.0,,3.0,2.0,,,,,24.0,61,0.5,0.6666666666666666,1.0,0.47058823529411764,0.7142857142857143,0.47058823529411764,0.4444444444444444,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.3333333333333333,0.75,0.6097560975609756,0.42857142857142855,0.75,0.4857142857142857,18.143459915611814,,0.21212121212121213,0.1111111111111111,0.22448979591836735,0.05454545454545454,0.21739130434782608,0.08256880733944955,0.17647058823529413,0.07142857142857142,0.06382978723404255,0.25,0.3333333333333333,0.23809523809523808,0.14285714285714285,0.06666666666666667,,0.22857142857142856,0.25,0.3333333333333333,,0.11428571428571428,0.75,1.0,0.17142857142857143,0.02857142857142857,0.45714285714285713,0.5,0.5,1.0,0.8333333333333334,0.4,,0.21428571428571427,0.3333333333333333,0.5,0.7142857142857143,0.7142857142857143,0.5,0.509614705882353,0.563525,0.5119464285714285,0.10256410256410256,0.14285714285714285,0.12,0.48,8.166666666666666,26.34117647058823,0.2904761904761905,,,,,,,3.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.16666666666666666,0.25,0.25,0.2,0.08695652173913043,0.14705882352941177,0.6666666666666666,,,,,,,,,,0.05555555555555555,3.0,,,1.0,,,2.0,,0.5,0.5,0.6666666666666666,,,,,1.0,,,,,,,,False,,,,,
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,5689.0,95,-19,198,194,62,53,20.0,392,5.0,11.0,1.0,2.0,1.0,1.0,7.0,16.0,15.0,2.0,,6.0,20.0,1.0,7.0,17.0,42.0,6.0,22.0,16.0,68.0,221,1.0,5.0,1.0,2.0,4.0,2.0,9.0,1.0,7.0,13.0,20.0,2.0,32.0,12.0,6.0,,20.0,6.0,7.0,7.0,14.0,7.0,4.0,3.0,35.0,,2.0,9.0,1.0,10.0,2.0,12.0,1.0,4.0,1.0,3.0,6.0,,3.0,4.0,3.0,2.0,10.0,2.0,6.0,2.0,12.0,,,18.0,1.0,5.0,3.0,3.0,3.0,3.0,1.0,20.0,62,0.058823529411764705,0.058823529411764705,0.6666666666666666,0.2727272727272727,0.14285714285714285,0.2727272727272727,0.40476190476190477,0.2,0.2222222222222222,0.40625,0.16666666666666666,0.21875,0.4722222222222222,0.2857142857142857,0.43478260869565216,0.34375,36.771300448430495,0.6,0.01639344262295082,0.03571428571428571,0.21951219512195122,,0.09803921568627451,0.019230769230769232,0.10526315789473684,,,0.047619047619047616,,0.24324324324324326,,0.02564102564102564,0.3333333333333333,0.171875,0.45454545454545453,0.5,0.2,0.25,0.4375,0.4375,0.234375,0.03125,0.3125,0.3,0.3,0.6666666666666666,0.3333333333333333,0.5,,0.0625,1.0,0.4375,0.14285714285714285,0.515625,0.3,0.48309609374999996,0.429875,0.448553125,0.08695652173913043,0.10869565217391304,0.058823529411764705,0.29411764705882354,9.773809523809524,26.96818181818181,0.31313131313131315,,,,,1.0,,1.0,,,,3.0,,1.0,1.0,,,0.023809523809523808,0.09090909090909091,,,,,,,,,1.0,,,0.16666666666666666,,,0.043478260869565216,5.0,,,1.0,,,3.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,,,,,,,,,False,,,,,
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,1944.0,32,-13,68,65,28,16,6.0,133,,,,,,,1.0,1.0,,,,1.0,3.0,,2.0,1.0,1.0,1.0,3.0,1.0,6.0,77,,,,,,1.0,1.0,,2.0,,2.0,2.0,,3.0,,,3.0,1.0,,,,,,,,,1.0,2.0,3.0,5.0,1.0,6.0,,1.0,1.0,,,,,1.0,,,1.0,5.0,6.0,1.0,2.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,2.0,28,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,0.625,,0.3333333333333333,0.6,,0.3333333333333333,0.75,8.333333333333334,,0.125,0.047619047619047616,0.13333333333333333,,0.1282051282051282,0.02857142857142857,,,,0.2222222222222222,,0.14285714285714285,,,1.0,,,,,0.25,1.0,1.0,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.6666666666666666,,0.75,0.3333333333333333,0.5077125,,0.4894,0.2,0.5,,0.3333333333333333,7.0,27.033333333333335,0.4117647058823529,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,False,,,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,837.0,14,1,33,32,27,18,4.0,65,2.0,3.0,,1.0,2.0,3.0,,,,,,,1.0,,,2.0,3.0,,1.0,4.0,8.0,31,,1.0,,,,2.0,3.0,,,4.0,8.0,2.0,2.0,,,,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,1.0,3.0,1.0,4.0,,,7.0,1.0,2.0,2.0,1.0,,1.0,,8.0,27,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.6666666666666666,0.5714285714285714,,0.6666666666666666,0.25,21.62162162162162,,,,0.08333333333333333,0.2,0.0625,0.08333333333333333,,,0.25,,,0.1,,,,0.75,0.6666666666666666,1.0,0.5,,,,,,0.25,,,,1.0,,,1.0,0.6666666666666666,,,1.0,,0.6319875,,0.6742,0.4,0.5,,1.0,1.5,27.6,0.8181818181818182,,,,,,,1.0,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,False,,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,758.0,13,6,30,29,27,18,4.0,59,1.0,1.0,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,10.0,26,,,,,,2.0,4.0,1.0,1.0,3.0,10.0,,4.0,3.0,,,1.0,1.0,3.0,,3.0,,2.0,1.0,6.0,,,,,,,,,2.0,2.0,,1.0,,,,1.0,,1.0,,,,3.0,,,4.0,,1.0,1.0,,,,,10.0,27,,,1.0,1.0,1.0,1.0,0.4,,0.5,0.5833333333333334,,0.7,0.625,,0.7142857142857143,0.16666666666666666,26.470588235294116,1.0,,,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,0.3333333333333333,,0.16666666666666666,1.0,1.0,1.0,,,,0.2,1.0,0.2,1.0,0.3333333333333333,1.0,0.47339166666666666,,0.48135000000000006,0.14285714285714285,0.16666666666666666,,1.0,11.24,27.4,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,False,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,1430.0,24,-9,52,52,22,17,6.0,104,,,,,,,,,,2.0,,1.0,5.0,1.0,2.0,,,1.0,7.0,,3.0,53,,,,,,,,1.0,2.0,,3.0,,,3.0,,,5.0,1.0,3.0,1.0,4.0,1.0,,,9.0,1.0,2.0,,,,3.0,3.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,3.0,22,,,1.0,0.14285714285714285,0.5,0.14285714285714285,,,,0.21428571428571427,,0.75,0.21428571428571427,,0.75,1.0,13.333333333333334,1.0,,0.14285714285714285,,0.05,,0.08823529411764706,,0.2,,,,,,,,,,,,,,,,0.2857142857142857,0.7142857142857143,0.2,0.2,1.0,,,,,,1.0,0.5,1.0,0.2,0.5654571428571428,,0.576,,,,1.0,,25.428571428571427,0.4230769230769231,,,,,,,,,3.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,False,,,,,
