EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,FTDefRebounds,LostBallTurnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,SelfOReb,BadPassSteals,DeadBallTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,OffShortMidRangeReboundPct,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyTurnovers,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,on,Charge Fouls Drawn,DefensiveGoaltends,OffensiveGoaltends,Travels,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,BlockedCorner3,Defensive 3 Seconds Violations,Arc3PctBlocked
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,3236.0,54,110,106,15.0,28.0,6.0,216,5.0,6.0,,,2.0,2.0,6.0,9.0,17.0,148,,,,2.0,3.0,5.0,2.0,,,1.0,20.0,5.0,15.0,0.6666666666666666,,0.6666666666666666,0.5454545454545454,,0.5,0.6538461538461539,,0.625,17.94871794871795,,0.02857142857142857,,0.5454545454545454,0.8333333333333334,0.8333333333333334,,,0.5,1.0,0.7272727272727273,0.48958888888888885,,0.4587666666666667,,0.29411764705882354,4.677777777777777,0.13636363636363635,-5.0,,2.0,1.0,1.0,,,,2.0,1.0,,2.0,1.0,10.0,,,1.0,,1.0,9.0,15.0,5.0,2.0,2.0,36.0,,11.0,7.0,19.0,3.0,,6.0,5.0,8.0,5.0,6.0,,0.8333333333333334,0.8333333333333334,,,,0.18181818181818182,0.1111111111111111,,,0.75,,0.4117647058823529,0.3793103448275862,0.391304347826087,0.36363636363636365,0.3333333333333333,0.5,0.18181818181818182,,,0.09090909090909091,1.0,1.0,1.0,,,,,0.18181818181818182,,,,0.25,,39.55,,,5.0,,,1.0,1.0,5.0,1.0,3.0,,,0.3333333333333333,0.5,0.8,,,,0.23076923076923078,0.2727272727272727,6.0,3.0,3.0,1.0,,3.0,2.0,2.0,1.0,,1.0,1.0,,2.0,1.0,0.07142857142857142,,,,0.5,,,,,1.0,,0.09090909090909091,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,1.0,1.0,0.5,0.5,True,,,,,,,,,,,,,,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,216.0,4,9,9,,6.0,,18,1.0,1.0,,,,,1.0,1.0,3.0,16,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.5,,,11.11111111111111,,,,1.0,1.0,1.0,,,,,1.0,0.695,,,,,1.5,,-3.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,3.0,,1.0,,1.0,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202326,1610612744,DeMarcus Cousins,DeMarcus Cousins,202326,GSW,313.0,5,10,10,,,1.0,20,,1.0,,,,,,1.0,1.0,10,,,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,27.272727272727273,,,,0.5,,,,,,,1.0,0.532325,,,,,2.7,,2.0,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,0.5,,,,,,1.0,,0.25,1.0,,,,,,,,,,,,,,0.5,,,,,,24.9,,,1.0,,,,,2.0,,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,97.0,2,4,3,4.0,3.0,1.0,7,,,,,,,,,,5,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,10712.0,179,357,358,33.0,51.0,47.0,715,21.0,27.0,6.0,11.0,1.0,1.0,24.0,37.0,52.0,409,6.0,12.0,13.0,1.0,2.0,2.0,16.0,12.0,18.0,23.0,74.0,2.0,33.0,0.6486486486486487,0.5,0.5,0.6486486486486487,0.5,0.5,0.6666666666666666,0.5,0.5,11.835748792270532,0.1875,0.13450292397660818,0.19444444444444445,0.7297297297297297,0.7777777777777778,0.7777777777777778,0.9166666666666666,0.5454545454545454,0.5,1.0,0.7297297297297297,0.5470135135135135,0.5326583333333333,0.57755,0.25,0.038461538461538464,3.189189189189189,0.09243697478991597,-11.0,3.0,10.0,,,,,,,,,,,32.0,,,,,1.0,19.0,21.0,6.0,4.0,9.0,44.0,,20.0,24.0,51.0,5.0,3.0,3.0,2.0,10.0,38.0,7.0,,0.6666666666666666,0.8888888888888888,,,,,0.02702702702702703,,,0.3,,0.2696629213483146,0.2631578947368421,0.26666666666666666,0.2826086956521739,0.3,0.125,0.2702702702702703,0.3,0.3333333333333333,,,,,,,,,,,,,,,,,,4.0,,,7.0,1.0,5.0,1.0,3.0,1.0,,0.6363636363636364,0.24,0.6666666666666666,,,,0.07692307692307693,0.07692307692307693,2.0,2.0,,5.0,1.0,2.0,7.0,15.0,2.0,4.0,6.0,3.0,3.0,6.0,2.0,0.06666666666666667,0.17647058823529413,0.05555555555555555,0.08333333333333333,0.3333333333333333,0.6666666666666666,,,1.0,,0.18604651162790697,0.07017543859649122,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,0.1,0.2777777777777778,False,3.0,1.0,1.0,,,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,25685.0,428,875,886,311.0,405.0,97.0,1761,50.0,66.0,8.0,18.0,15.0,18.0,63.0,92.0,147.0,966,10.0,22.0,28.0,17.0,26.0,48.0,22.0,14.0,32.0,40.0,93.0,48.0,306.0,0.6847826086956522,0.45454545454545453,0.6538461538461539,0.6847826086956522,0.45454545454545453,0.6538461538461539,0.6933962264150944,0.5,0.6857142857142857,12.06896551724138,0.15920398009950248,0.10899182561307902,0.11764705882352941,0.717391304347826,0.7575757575757576,0.78125,0.8181818181818182,0.4444444444444444,0.6923076923076923,0.8333333333333334,0.717391304347826,0.5262978260869565,0.539785,0.5331730769230769,0.19047619047619047,0.32653061224489793,4.445652173913044,0.3554285714285714,97.0,8.0,13.0,5.0,13.0,,,,,,,,,104.0,,,,,2.0,14.0,20.0,6.0,2.0,6.0,46.0,,18.0,32.0,53.0,12.0,5.0,5.0,3.0,13.0,50.0,23.0,,0.8253968253968254,0.9285714285714286,,,,,0.021739130434782608,0.030303030303030304,,0.38461538461538464,,0.13733905579399142,0.09230769230769231,0.11682242990654206,0.14049586776859505,0.09032258064516129,0.1,0.14130434782608695,0.6153846153846154,0.6153846153846154,0.14130434782608695,0.38461538461538464,0.38461538461538464,0.8,,,,,,,,,,,,,,21.0,,,3.0,2.0,29.0,1.0,12.0,11.0,,0.16666666666666666,0.16666666666666666,0.86,,,,0.11650485436893204,0.11650485436893204,6.0,6.0,,8.0,7.0,7.0,8.0,24.0,4.0,5.0,10.0,5.0,5.0,11.0,7.0,0.04819277108433735,0.12,0.023809523809523808,0.2692307692307692,0.6363636363636364,0.625,0.375,,8.0,14.0,0.21686746987951808,0.056451612903225805,,,,2.0,3.0,,,,3.0,,,,,,,,3.0,,,,1.0,5.0,1.0,1.0,,0.08695652173913043,False,1.0,,,,,,,,,,,,,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,8269.0,138,287,281,83.0,104.0,30.0,568,6.0,6.0,,,,,11.0,22.0,41.0,321,,,3.0,,4.0,2.0,10.0,,1.0,1.0,11.0,2.0,83.0,0.5,,,0.42045454545454547,0.75,,0.4444444444444444,0.75,0.125,15.625,0.014705882352941176,0.008064516129032258,0.04,0.13636363636363635,1.0,1.0,,,,,0.6363636363636364,0.5077352272727272,0.5085,0.4357785714285714,0.07317073170731707,0.04878048780487805,11.431818181818185,0.289198606271777,-40.0,3.0,6.0,2.0,10.0,1.0,5.0,4.0,17.0,3.0,5.0,22.0,3.0,12.0,15.0,,17.0,4.0,1.0,3.0,7.0,,2.0,1.0,18.0,,6.0,4.0,10.0,2.0,2.0,3.0,2.0,5.0,12.0,3.0,,0.5454545454545454,0.5454545454545454,1.0,0.22727272727272727,0.22727272727272727,0.5,0.045454545454545456,,0.1,0.6,,0.05263157894736842,0.11538461538461539,0.078125,0.044444444444444446,0.075,0.25,0.13636363636363635,0.5,0.5,0.22727272727272727,0.2,0.2222222222222222,,0.11363636363636363,0.2,0.2,1.0,0.38636363636363635,0.23529411764705882,0.23529411764705882,1.0,0.42857142857142855,0.23529411764705882,25.781818181818185,1.0,1.0,4.0,1.0,2.0,,1.0,4.0,1.0,1.0,1.0,0.5,,0.05,0.6666666666666666,0.5,1.0,1.0,0.022727272727272728,0.045454545454545456,4.0,2.0,2.0,,,,2.0,7.0,,1.0,1.0,,1.0,1.0,,,,,,,0.6666666666666666,,,,2.0,,,,,1.0,,1.0,0.5,,,2.0,,,,,,1.0,,1.0,,,,,,,,,0.09090909090909091,False,,,,1.0,,,,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,44414.0,740,1517,1509,339.0,462.0,167.0,3026,26.0,35.0,2.0,3.0,2.0,3.0,81.0,175.0,378.0,1693,6.0,13.0,50.0,8.0,23.0,57.0,42.0,4.0,8.0,10.0,79.0,57.0,329.0,0.46285714285714286,0.46153846153846156,0.34782608695652173,0.5493630573248408,0.6081081081081081,0.5,0.5729483282674772,0.6410256410256411,0.5480769230769231,21.20327102803738,0.021164021164021163,0.014619883040935672,0.021739130434782608,0.11146496815286625,0.7428571428571429,0.7878787878787878,0.08108108108108109,0.6666666666666666,0.06521739130434782,0.6666666666666666,0.554140127388535,0.48655015974440896,0.48695199999999994,0.46782499999999994,0.13227513227513227,0.15079365079365079,12.352571428571428,0.22346736980883322,27.0,21.0,55.0,34.0,85.0,13.0,28.0,48.0,111.0,19.0,61.0,139.0,23.0,120.0,159.0,24.0,111.0,48.0,7.0,30.0,40.0,22.0,6.0,2.0,90.0,,39.0,27.0,69.0,27.0,10.0,17.0,10.0,34.0,55.0,31.0,3.0,0.7407407407407407,0.759493670886076,0.8688524590163934,0.43884892086330934,0.43884892086330934,0.4426751592356688,0.04,0.05714285714285714,0.011764705882352941,0.5,,0.07142857142857142,0.12074303405572756,0.09415121255349501,0.054945054945054944,0.12878787878787878,0.0847457627118644,0.1751592356687898,0.38181818181818183,0.4117647058823529,0.27070063694267515,0.4,0.40476190476190477,0.7941176470588235,0.08917197452229299,0.4642857142857143,0.5,1.0,0.3535031847133758,0.43243243243243246,0.43243243243243246,0.8333333333333334,0.41304347826086957,0.43243243243243246,26.405755395683453,2.0,4.0,33.0,11.0,24.0,3.0,7.0,36.0,2.0,10.0,8.0,0.4583333333333333,0.08823529411764706,0.08,0.7692307692307693,0.10810810810810811,0.5,1.0,0.04,0.0546448087431694,10.0,7.0,3.0,2.0,1.0,17.0,17.0,27.0,1.0,3.0,14.0,7.0,4.0,15.0,14.0,0.006535947712418301,0.041666666666666664,,0.006211180124223602,0.9333333333333333,0.6190476190476191,,4.0,5.0,11.0,0.006944444444444444,0.008298755186721992,0.08695652173913043,9.0,20.0,4.0,4.0,0.5405405405405406,0.45,0.8888888888888888,7.0,8.0,10.0,,3.0,,1.0,3.0,3.0,0.43478260869565216,0.42105263157894735,0.02112676056338028,2.0,,1.0,1.0,0.07272727272727272,0.09859154929577464,False,,,,2.0,2.0,2.0,3.0,6.0,3.0,0.014388489208633094,0.07142857142857142,0.5,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,17341.0,289,558,565,88.0,133.0,77.0,1123,14.0,23.0,,3.0,3.0,3.0,31.0,70.0,78.0,645,3.0,10.0,12.0,6.0,10.0,14.0,16.0,,4.0,9.0,27.0,14.0,87.0,0.44285714285714284,0.3,0.6,0.43661971830985913,0.3,0.5454545454545454,0.4875,0.46153846153846156,0.5833333333333334,13.580246913580247,0.023255813953488372,0.03146853146853147,0.015384615384615385,0.323943661971831,0.6086956521739131,0.7368421052631579,0.3,,0.2727272727272727,1.0,0.3380281690140845,0.4697757142857144,0.42606666666666665,0.49122000000000005,0.15384615384615385,0.1794871794871795,8.868571428571428,0.15770609318996415,-44.0,14.0,34.0,3.0,13.0,,,,1.0,1.0,,1.0,1.0,46.0,,,,,6.0,16.0,28.0,9.0,4.0,3.0,68.0,,9.0,8.0,18.0,9.0,1.0,1.0,,8.0,32.0,16.0,1.0,0.7419354838709677,0.7419354838709677,,,,0.014084507042253521,0.08571428571428572,0.17391304347826086,0.07692307692307693,0.125,,0.053691275167785234,0.07758620689655173,0.06415094339622641,0.05333333333333334,0.07291666666666667,0.1,0.4788732394366197,0.4117647058823529,0.42424242424242425,0.18309859154929578,0.23076923076923078,0.25,0.3333333333333333,,,,,0.014084507042253521,,,,0.09090909090909091,,51.1,,,16.0,,,1.0,1.0,19.0,1.0,10.0,1.0,,0.05555555555555555,,0.9285714285714286,,,,0.125,0.12658227848101267,12.0,10.0,2.0,5.0,,8.0,7.0,14.0,5.0,,2.0,2.0,,4.0,3.0,0.043859649122807015,0.04878048780487805,0.04,,0.75,0.6428571428571429,,,6.0,2.0,0.015151515151515152,0.0449438202247191,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,6.0,,2.0,1.0,0.029411764705882353,0.14285714285714285,False,,,,,,,,,,,,,1.0,1.0,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,47255.0,788,1621,1617,471.0,566.0,173.0,3238,39.0,65.0,,,10.0,17.0,90.0,172.0,564.0,1786,6.0,15.0,44.0,22.0,47.0,226.0,106.0,2.0,8.0,17.0,129.0,214.0,461.0,0.5232558139534884,0.4,0.46808510638297873,0.5410447761194029,0.4714285714285714,0.5882352941176471,0.6078431372549019,0.5512820512820513,0.696875,28.594950603732165,0.02185792349726776,0.022792022792022793,0.035398230088495575,0.16169154228855723,0.6,0.6610169491525424,,,0.14285714285714285,0.5882352941176471,0.7338308457711443,0.49948282442748093,0.48347105263157886,0.4872891891891893,0.07801418439716312,0.40070921985815605,9.14941860465116,0.2905613818630475,112.0,29.0,59.0,22.0,48.0,12.0,28.0,73.0,202.0,63.0,85.0,230.0,72.0,74.0,147.0,108.0,194.0,73.0,12.0,86.0,119.0,58.0,14.0,14.0,271.0,1.0,61.0,50.0,112.0,24.0,13.0,36.0,24.0,63.0,62.0,109.0,5.0,0.4111111111111111,0.4157303370786517,0.5764705882352941,0.3695652173913043,0.38288288288288286,0.572139303482587,0.06976744186046512,0.09230769230769231,,0.5714285714285714,0.02631578947368421,0.12658227848101267,0.16310160427807488,0.14434330299089726,0.12121212121212122,0.16558441558441558,0.15151515151515152,0.14676616915422885,0.4915254237288136,0.5471698113207547,0.11940298507462686,0.4583333333333333,0.4583333333333333,0.5909090909090909,0.06965174129353234,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.5024875621890548,0.3613861386138614,0.37055837563451777,0.5205479452054794,0.5294117647058824,0.37628865979381443,27.980434782608693,2.0,4.0,129.0,7.0,20.0,1.0,12.0,137.0,8.0,32.0,6.0,0.35,0.02857142857142857,0.12195121951219512,0.3333333333333333,0.11428571428571428,0.5,1.0,0.0944700460829493,0.16326530612244897,33.0,21.0,12.0,8.0,3.0,11.0,27.0,22.0,3.0,5.0,3.0,,3.0,4.0,3.0,0.023809523809523808,0.009174311926605505,0.04225352112676056,0.01507537688442211,0.75,0.3793103448275862,,9.0,11.0,86.0,0.020833333333333332,0.018867924528301886,0.07563025210084033,5.0,16.0,3.0,25.0,0.45714285714285713,0.3125,0.6,18.0,28.0,32.0,8.0,1.0,1.0,6.0,9.0,16.0,0.4444444444444444,0.4444444444444444,0.037815126050420166,9.0,3.0,1.0,1.0,0.1016949152542373,0.14864864864864866,False,3.0,,,6.0,4.0,5.0,,4.0,,0.021739130434782608,,0.4444444444444444,,,0.024752475247524754
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,11505.0,192,391,398,125.0,187.0,56.0,789,10.0,14.0,5.0,7.0,3.0,5.0,13.0,22.0,49.0,451,5.0,8.0,10.0,4.0,7.0,22.0,6.0,6.0,5.0,17.0,46.0,22.0,124.0,0.5909090909090909,0.625,0.5714285714285714,0.46078431372549017,0.5,0.6666666666666666,0.44545454545454544,0.5,0.6470588235294118,12.663755458515285,0.05154639175257732,0.09239130434782608,0.12,0.27450980392156865,0.7142857142857143,0.9090909090909091,0.7,0.7142857142857143,0.3333333333333333,0.6,0.8431372549019608,0.5465558823529411,0.4821416666666667,0.5635733333333334,0.20408163265306123,0.4489795918367347,3.7681818181818185,0.319693094629156,-3.0,3.0,8.0,,,5.0,22.0,2.0,7.0,1.0,7.0,29.0,8.0,20.0,21.0,,7.0,2.0,4.0,1.0,3.0,1.0,,,8.0,,16.0,13.0,29.0,2.0,1.0,3.0,2.0,4.0,28.0,7.0,2.0,0.7692307692307693,1.0,1.0,0.2413793103448276,0.2413793103448276,0.5686274509803921,0.18181818181818182,0.21428571428571427,,0.75,,0.13978494623655913,0.16161616161616163,0.15104166666666666,0.2,0.16091954022988506,0.16666666666666666,0.1568627450980392,0.375,0.42857142857142855,,,,,0.43137254901960786,0.22727272727272727,0.22727272727272727,1.0,0.13725490196078433,0.2857142857142857,0.2857142857142857,1.0,0.06666666666666667,0.2857142857142857,23.97586206896551,,2.0,2.0,,2.0,,1.0,7.0,,1.0,3.0,,,0.06896551724137931,0.7,0.2,,,0.019230769230769232,0.043478260869565216,2.0,2.0,,12.0,,1.0,1.0,15.0,2.0,,1.0,,1.0,1.0,1.0,0.13793103448275862,0.038461538461538464,0.1111111111111111,,1.0,1.0,0.4,7.0,,2.0,0.021739130434782608,0.15,0.4666666666666667,,,,3.0,,,,,1.0,4.0,,,,,,2.0,0.5,1.0,,,,,,0.125,0.10526315789473684,False,1.0,,,1.0,3.0,,,,,,,0.42857142857142855,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,47795.0,797,1642,1640,494.0,629.0,180.0,3282,75.0,102.0,15.0,22.0,16.0,20.0,95.0,163.0,275.0,1785,18.0,29.0,48.0,22.0,35.0,79.0,60.0,14.0,29.0,40.0,203.0,79.0,484.0,0.5828220858895705,0.6206896551724138,0.6285714285714286,0.5252293577981652,0.6363636363636364,0.5566037735849056,0.5544354838709677,0.631578947368421,0.5895522388059702,17.494600431965445,0.07611548556430446,0.05532503457814661,0.042735042735042736,0.46788990825688076,0.7352941176470589,0.7978723404255319,0.6666666666666666,0.6818181818181818,0.37735849056603776,0.8,0.7201834862385321,0.525497441860465,0.5401730769230769,0.5134932692307692,0.17454545454545456,0.2872727272727273,4.917177914110429,0.30085261875761266,132.0,16.0,48.0,4.0,13.0,1.0,12.0,12.0,43.0,14.0,13.0,55.0,18.0,130.0,36.0,3.0,41.0,12.0,15.0,115.0,172.0,76.0,19.0,20.0,401.0,,68.0,78.0,163.0,29.0,9.0,38.0,34.0,76.0,81.0,79.0,5.0,0.6842105263157895,0.7386363636363636,0.9230769230769231,0.23636363636363636,0.24528301886792453,0.25229357798165136,0.09202453987730061,0.0784313725490196,0.07692307692307693,0.5,,0.19402985074626866,0.17754569190600522,0.1859872611464968,0.20512820512820512,0.18064516129032257,0.1643835616438356,0.22018348623853212,0.3333333333333333,0.38095238095238093,0.05963302752293578,0.3076923076923077,0.3333333333333333,0.75,0.05504587155963303,0.08333333333333333,0.08333333333333333,1.0,0.19724770642201836,0.27906976744186046,0.27906976744186046,0.9166666666666666,0.2641509433962264,0.2926829268292683,26.94181818181818,,,46.0,2.0,4.0,17.0,4.0,66.0,6.0,26.0,9.0,0.5,0.4857142857142857,0.1450381679389313,0.68,,,,0.1092436974789916,0.14207650273224043,57.0,40.0,17.0,11.0,5.0,20.0,38.0,38.0,1.0,7.0,25.0,14.0,11.0,31.0,19.0,0.03216374269005848,0.10714285714285714,0.0273972602739726,0.05555555555555555,0.6129032258064516,0.6875,0.3333333333333333,4.0,6.0,20.0,0.07894736842105263,0.03345724907063197,0.07547169811320754,2.0,4.0,4.0,10.0,0.12121212121212122,0.5,0.5,17.0,4.0,5.0,2.0,6.0,,,,10.0,0.2777777777777778,0.2857142857142857,,18.0,9.0,6.0,2.0,0.125,0.25,False,9.0,,,1.0,1.0,,,1.0,,,,0.25,4.0,,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,26284.0,438,902,899,248.0,300.0,102.0,1801,31.0,37.0,3.0,4.0,11.0,12.0,89.0,162.0,384.0,990,8.0,14.0,38.0,27.0,42.0,144.0,80.0,2.0,1.0,1.0,58.0,139.0,244.0,0.5493827160493827,0.5714285714285714,0.6428571428571429,0.5847107438016529,0.6086956521739131,0.6461538461538462,0.6631944444444444,0.7037037037037037,0.7634408602150538,32.387475538160466,0.004484304932735426,0.002512562814070352,,0.15289256198347106,0.8378378378378378,0.8611111111111112,0.17391304347826086,0.75,0.18461538461538463,0.9166666666666666,0.4834710743801653,0.4754435950413224,0.42727083333333327,0.4858130769230769,0.09895833333333333,0.375,11.670987654320987,0.2749445676274945,88.0,19.0,50.0,39.0,75.0,4.0,7.0,31.0,73.0,21.0,35.0,80.0,23.0,98.0,69.0,36.0,73.0,31.0,5.0,33.0,53.0,22.0,6.0,5.0,126.0,,32.0,23.0,57.0,13.0,3.0,28.0,16.0,43.0,38.0,96.0,4.0,0.550561797752809,0.5568181818181818,0.6571428571428571,0.4375,0.4375,0.3305785123966942,0.030864197530864196,0.02702702702702703,0.013333333333333334,0.6511627906976745,,0.10747663551401869,0.15458937198067632,0.13064133016627077,0.12643678160919541,0.13953488372093023,0.22857142857142856,0.2066115702479339,0.38,0.40425531914893614,0.30991735537190085,0.52,0.527027027027027,0.5384615384615384,0.028925619834710745,0.5714285714285714,0.5714285714285714,1.0,0.30165289256198347,0.4246575342465753,0.43661971830985913,0.6129032258064516,0.3230769230769231,0.4246575342465753,26.65250000000001,,,101.0,4.0,9.0,2.0,12.0,112.0,10.0,31.0,5.0,0.4444444444444444,0.09523809523809523,0.08333333333333333,0.6774193548387096,,,,0.1449814126394052,0.16939890710382513,20.0,11.0,9.0,,,10.0,15.0,15.0,2.0,4.0,12.0,5.0,7.0,12.0,8.0,,0.015625,,,0.6666666666666666,0.3684210526315789,0.6666666666666666,2.0,10.0,60.0,,,0.03076923076923077,4.0,9.0,3.0,19.0,0.391304347826087,0.4444444444444444,1.0,12.0,9.0,10.0,,1.0,2.0,2.0,8.0,15.0,0.43478260869565216,0.42857142857142855,0.09302325581395349,6.0,3.0,,,0.06,0.11627906976744186,False,3.0,,,,1.0,2.0,1.0,1.0,,0.025,,0.5,,,0.0273972602739726
