EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FTDefRebounds,Charge Fouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceTurnovers,AtRimPctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,PenaltyCorner3FGM,ShortMidRangeAssists,PenaltyTurnovers,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,BlockedShortMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedLongMidRange,on,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,Clear Path Fouls
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,539.0,9,8.0,19,19,17,9,2.0,38,1.0,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,18,,1.0,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,1.0,4.0,,4.0,1.0,5.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,,2.0,,1.0,,,,,,,4.0,17,,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,14.285714285714286,,,0.16666666666666666,0.5,,0.2857142857142857,0.14285714285714285,,,,,,,0.3333333333333333,1.0,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,1.0,,0.5246,0.4304,0.5246,0.3333333333333333,0.3333333333333333,,,1.0,2.4,,0.8947368421052632,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,563.0,9,8.0,23,22,23,13,4.0,45,2.0,3.0,,1.0,2.0,3.0,,,,,,,,,,,,,,2.0,3.0,,,4.0,8.0,20,,1.0,,,,,2.0,3.0,,,4.0,8.0,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,3.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,4.0,,,,7.0,1.0,2.0,,2.0,1.0,,1.0,,8.0,23,,2.0,0.5,0.5,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,25.925925925925924,,,,,0.25,,0.1111111111111111,,,0.3333333333333333,,,,,,,,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.6666666666666666,,,,1.0,,0.6742,,0.6742,0.5,0.5,,,1.0,1.5,,1.0,1.0,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,1.0,True,,,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,665.0,11,7.0,27,25,27,13,4.0,52,1.0,1.0,,,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,10.0,25,,,,,,,2.0,4.0,1.0,1.0,3.0,10.0,,4.0,3.0,,,,1.0,1.0,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,4.0,,1.0,,1.0,,,,,10.0,27,,1.0,,,1.0,1.0,,1.0,1.0,0.5,,0.5,0.7,,0.7,0.7142857142857143,,0.7142857142857143,0.2,,,22.580645161290324,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,0.4,,,0.2,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,,,,,,0.2,1.0,,0.2,1.0,0.4,1.0,0.48135000000000006,,0.48135000000000006,0.16666666666666666,0.2,,,1.0,9.25,27.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,450.0,8,-11.0,19,19,19,10,4.0,38,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,21,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,2.0,1.0,,,2.0,,1.0,,,,,,,1.0,19,,,,,,,,,,,,,,,,0.25,,0.25,1.0,,,13.636363636363637,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,0.6585,0.6585,0.6585,0.5,1.0,,,1.0,,24.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,12253.0,204,-31.0,434,435,83,79,30.0,869,16.0,21.0,3.0,4.0,3.0,4.0,6.0,11.0,2.0,3.0,5.0,6.0,1.0,1.0,1.0,5.0,22.0,,4.0,24.0,35.0,10.0,28.0,17.0,95.0,486,3.0,4.0,1.0,2.0,,9.0,3.0,6.0,1.0,5.0,3.0,12.0,30.0,18.0,30.0,,4.0,1.0,21.0,5.0,,2.0,6.0,8.0,5.0,1.0,,1.0,22.0,1.0,2.0,19.0,15.0,35.0,3.0,38.0,,5.0,4.0,1.0,4.0,1.0,3.0,4.0,1.0,,1.0,8.0,11.0,21.0,1.0,1.0,17.0,,1.0,1.0,21.0,,6.0,1.0,3.0,,,,,11.0,77,2.0,1.0,0.625,0.6818181818181818,1.0,0.35714285714285715,0.5,0.2,0.37037037037037035,0.6857142857142857,0.75,0.5,0.6190476190476191,0.75,0.4090909090909091,0.6506849315068494,0.75,0.46153846153846156,0.4444444444444444,,,17.30769230769231,0.5,0.14563106796116504,0.01904761904761905,0.19791666666666666,0.010869565217391304,0.1708542713567839,0.015228426395939087,0.027777777777777776,0.029411764705882353,0.013513513513513514,0.1111111111111111,0.1891891891891892,0.13333333333333333,0.18518518518518517,0.26666666666666666,,,0.3333333333333333,0.7619047619047619,0.8888888888888888,0.625,0.1746031746031746,0.5454545454545454,0.5454545454545454,0.047619047619047616,0.6666666666666666,0.6666666666666666,0.5,0.09523809523809523,0.8333333333333334,0.8333333333333334,1.0,0.3492063492063492,0.22727272727272727,0.22727272727272727,1.0,0.6666666666666666,0.75,0.16666666666666666,1.0,1.0,0.36363636363636365,0.75,0.09090909090909091,0.36363636363636365,,0.7777777777777778,0.23809523809523808,0.5489717741935485,0.5616125000000001,0.5398149999999999,0.1,0.14634146341463414,0.034482758620689655,0.09473684210526316,0.12631578947368421,5.294285714285714,26.9,0.1912442396313364,3.0,1.0,1.0,0.08571428571428572,,0.1111111111111111,,0.6666666666666666,,1.0,,0.14285714285714285,0.3333333333333333,0.16666666666666666,,,,1.0,1.0,1.0,1.0,,,,,,,False,,,,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,274.0,5,-7.0,10,10,4,5,,20,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,11,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,1.0,,,10.0,,,,0.25,,0.2,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.50535,,,,,,,,,27.6,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,803.0,13,-13.0,28,29,4,12,1.0,57,1.0,2.0,,,1.0,1.0,,,,1.0,2.0,2.0,,,,,,,,1.0,3.0,2.0,2.0,,8.0,37,,,,,,,1.0,1.0,,,,2.0,,2.0,6.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,4.0,5.0,,,1.0,1.0,,,,,,,,,,,,2.0,4,,,,,1.0,1.0,,,1.0,0.3333333333333333,,1.0,0.8,,1.0,0.8,,1.0,0.4,,,20.689655172413794,,0.2,,,,0.09090909090909091,,,,,,1.0,,,,,,0.4,0.5,0.5,,,,,0.2,,,,0.4,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.8,,0.5656000000000001,,0.6368,,,,,0.25,6.066666666666666,23.700000000000003,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,1238.0,21,-7.0,46,44,7,16,2.0,90,1.0,3.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,2.0,5.0,,1.0,2.0,6.0,47,,,,,2.0,2.0,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,3.0,1.0,,,2.0,,1.0,,,1.0,1.0,1.0,1.0,,6,,,1.0,1.0,,,,,,0.4,,,0.3333333333333333,,,0.42857142857142855,1.0,,0.16666666666666666,,,16.666666666666668,1.0,0.125,0.07692307692307693,0.1,,0.1111111111111111,0.05263157894736842,0.14285714285714285,,,,0.25,,0.125,,,1.0,0.5,0.3333333333333333,1.0,1.0,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,0.6666666666666666,,0.5396833333333334,,,0.14285714285714285,0.16666666666666666,,0.3333333333333333,,5.7,26.4,0.15217391304347827,3.0,,,0.6,1.0,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,False,,,,,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,367.0,6,-13.0,13,14,10,12,,27,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,17,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,2.0,,1.0,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,30.769230769230766,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.35724999999999996,,0.2809,,,,,,20.45,,0.7692307692307693,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,False,,,,,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,221.0,4,-7.0,8,9,7,9,,17,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,0.5,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,15600.0,260,-14.0,550,549,121,108,42.0,1099,15.0,29.0,1.0,1.0,2.0,3.0,12.0,35.0,12.0,28.0,1.0,8.0,,2.0,1.0,10.0,37.0,1.0,6.0,39.0,92.0,11.0,45.0,24.0,135.0,597,2.0,5.0,,4.0,3.0,7.0,4.0,15.0,1.0,7.0,13.0,24.0,4.0,74.0,24.0,9.0,2.0,,37.0,10.0,,30.0,26.0,56.0,20.0,6.0,20.0,9.0,138.0,,3.0,19.0,12.0,31.0,3.0,34.0,2.0,12.0,5.0,7.0,13.0,2.0,9.0,7.0,4.0,1.0,2.0,20.0,12.0,24.0,1.0,2.0,27.0,3.0,,,26.0,1.0,9.0,,5.0,1.0,1.0,1.0,,20.0,114,1.0,2.0,0.05128205128205128,0.05263157894736842,0.7272727272727273,0.24444444444444444,,0.14285714285714285,0.24444444444444444,0.42391304347826086,0.4,0.26666666666666666,0.4051094890510949,0.2222222222222222,0.25,0.45,0.3181818181818182,0.41379310344827586,0.3284671532846715,,,28.26086956521739,0.65,0.09090909090909091,0.021739130434782608,0.15833333333333333,,0.12301587301587301,0.011904761904761904,0.06382978723404255,,,0.06666666666666667,0.10638297872340426,0.1,0.17,0.1,0.024096385542168676,,0.2116788321167883,0.5172413793103449,0.5357142857142857,0.06666666666666667,0.25547445255474455,0.34285714285714286,0.375,0.20437956204379562,0.42857142857142855,0.42857142857142855,,0.058394160583941604,0.125,0.125,1.0,0.27007299270072993,0.2702702702702703,0.2702702702702703,0.7,0.1111111111111111,1.0,0.2222222222222222,,,0.13636363636363635,0.6666666666666666,0.045454545454545456,0.2727272727272727,0.16666666666666666,0.5401459854014599,0.2702702702702703,0.49313248175182484,0.4590666666666667,0.4626363636363637,0.06206896551724138,0.09,,0.05185185185185185,0.17777777777777778,9.459782608695651,26.346666666666664,0.22,4.0,,,0.043478260869565216,0.08571428571428572,,,0.08333333333333333,,2.0,,0.034482758620689655,1.0,0.2222222222222222,,,,,1.0,4.0,,,,,,,,False,,,,,,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,9705.0,162,13.0,347,342,76,58,27.0,689,7.0,11.0,2.0,5.0,1.0,3.0,4.0,6.0,5.0,10.0,5.0,9.0,,,4.0,5.0,14.0,2.0,5.0,16.0,27.0,10.0,23.0,18.0,80.0,367,2.0,6.0,,,6.0,10.0,2.0,5.0,5.0,9.0,3.0,22.0,18.0,14.0,30.0,,4.0,,14.0,5.0,,4.0,3.0,7.0,1.0,2.0,,1.0,17.0,4.0,4.0,17.0,21.0,39.0,8.0,47.0,1.0,1.0,1.0,,2.0,,1.0,2.0,1.0,1.0,,4.0,9.0,16.0,2.0,1.0,16.0,1.0,1.0,,25.0,,7.0,3.0,2.0,5.0,3.0,5.0,2.0,22.0,74,1.0,2.0,0.5625,0.6428571428571429,1.0,0.43478260869565216,,0.5555555555555556,0.43478260869565216,0.5925925925925926,0.3333333333333333,0.4,0.62,0.3333333333333333,0.6785714285714286,0.6557377049180327,0.5555555555555556,0.6470588235294118,0.46,,,17.150395778364118,0.5,0.25609756097560976,0.04819277108433735,0.20987654320987653,0.04938271604938271,0.2331288343558282,0.04878048780487805,0.07407407407407407,,0.06349206349206349,0.14705882352941177,0.3793103448275862,0.2631578947368421,0.2028985507246377,0.25,0.047619047619047616,0.4,0.22,0.6363636363636364,0.7,0.42857142857142855,0.12,0.6666666666666666,0.8,0.2,0.5,0.5,0.6,0.18,0.5555555555555556,0.5555555555555556,1.0,0.28,0.35714285714285715,0.35714285714285715,1.0,0.8333333333333334,0.4,,,,0.21428571428571427,0.3333333333333333,0.2857142857142857,0.35714285714285715,0.4,0.68,0.35714285714285715,0.517361,0.563525,0.52785,0.1694915254237288,0.20588235294117646,0.12,0.125,0.275,9.1,25.03478260869565,0.21902017291066284,2.0,1.0,,0.07407407407407407,0.16666666666666666,0.1,0.06451612903225806,0.75,,,,0.09090909090909091,,,,,,3.0,3.0,,0.75,,,2.0,,,,False,1.0,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,1499.0,25,-8.0,52,55,14,11,6.0,107,,,,,,,,,,,,2.0,,,,1.0,8.0,1.0,3.0,,,1.0,10.0,3.0,6.0,56,,,,,2.0,2.0,,,1.0,3.0,1.0,4.0,,,3.0,,,1.0,7.0,1.0,,3.0,1.0,4.0,1.0,,,,9.0,2.0,2.0,,,,4.0,4.0,,2.0,2.0,,2.0,,1.0,,1.0,,,2.0,1.0,3.0,,,3.0,,,,4.0,,2.0,,,,,,,4.0,14,1.0,,,,1.0,0.1,,0.3333333333333333,0.1111111111111111,,,,0.15,,0.5,0.25,1.0,0.5,1.0,,,22.950819672131146,1.0,,0.15384615384615385,,0.1111111111111111,,0.12903225806451613,,0.25,0.07142857142857142,,,,,,,,,,,,,,,,,,,0.2,,,,0.8,0.125,0.125,1.0,,,,,,,,,1.0,0.3333333333333333,1.0,0.14285714285714285,0.5598500000000001,,0.576,0.16666666666666666,1.0,,0.3333333333333333,0.6666666666666666,,29.22,0.2692307692307692,,,,,,,0.16666666666666666,,,,,,,,,,,,3.0,1.0,,,,,,,,False,,0.25,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,12390.0,206,-17.0,435,443,93,94,30.0,878,18.0,27.0,,,5.0,7.0,5.0,12.0,8.0,16.0,2.0,9.0,,2.0,4.0,6.0,15.0,2.0,5.0,31.0,55.0,8.0,24.0,23.0,109.0,486,2.0,4.0,1.0,3.0,,7.0,5.0,9.0,3.0,9.0,9.0,28.0,38.0,24.0,24.0,,,,15.0,6.0,,8.0,5.0,13.0,1.0,4.0,5.0,1.0,31.0,1.0,3.0,14.0,17.0,39.0,4.0,43.0,,10.0,6.0,4.0,8.0,,6.0,5.0,2.0,,2.0,13.0,8.0,13.0,1.0,1.0,22.0,,,,31.0,3.0,12.0,,5.0,6.0,4.0,6.0,3.0,24.0,86,,2.0,0.6129032258064516,0.6129032258064516,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5636363636363636,0.5,0.5555555555555556,0.5443037974683544,0.5,0.5277777777777778,0.5860215053763441,0.5,0.56,0.3037974683544304,,,22.746781115879827,0.6153846153846154,0.17,0.028037383177570093,0.14736842105263157,0.0125,0.15897435897435896,0.0213903743315508,0.08333333333333333,,,0.06666666666666667,0.08823529411764706,0.3333333333333333,0.14285714285714285,0.16666666666666666,,0.5,0.34177215189873417,0.6666666666666666,0.8571428571428571,0.6111111111111112,0.1518987341772152,0.4166666666666667,0.4166666666666667,0.20253164556962025,0.5,0.5,0.75,0.11392405063291139,0.2222222222222222,0.2222222222222222,1.0,0.189873417721519,0.4,0.4,1.0,,,0.2857142857142857,,,0.3888888888888889,0.7142857142857143,0.2222222222222222,0.2777777777777778,0.4,0.6455696202531646,0.4,0.530462658227848,0.43003,0.6142472222222223,0.13636363636363635,0.1875,,0.06422018348623854,0.25688073394495414,8.389090909090909,25.15416666666667,0.21379310344827587,6.0,8.0,1.0,0.10909090909090909,,0.5714285714285714,,0.4,1.0,1.0,,0.2222222222222222,,0.14285714285714285,1.0,1.0,,1.0,2.0,3.0,0.25,,,1.0,,,1.0,False,,0.047619047619047616,1.0,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,12371.0,206,21.0,436,434,93,81,37.0,870,6.0,15.0,,4.0,,,5.0,12.0,7.0,16.0,2.0,7.0,,,1.0,12.0,27.0,4.0,7.0,18.0,43.0,14.0,34.0,10.0,88.0,463,1.0,6.0,1.0,1.0,2.0,7.0,1.0,5.0,4.0,8.0,7.0,21.0,30.0,6.0,39.0,3.0,,,27.0,12.0,,19.0,11.0,30.0,7.0,4.0,11.0,5.0,71.0,3.0,6.0,14.0,23.0,39.0,9.0,48.0,3.0,2.0,2.0,,7.0,1.0,3.0,4.0,4.0,,1.0,11.0,7.0,9.0,,,9.0,,,,12.0,2.0,4.0,,3.0,5.0,2.0,5.0,4.0,21.0,88,,3.0,0.8333333333333334,0.8333333333333334,0.9285714285714286,0.4117647058823529,1.0,0.5,0.4117647058823529,0.4186046511627907,0.16666666666666666,0.2,0.5064935064935064,0.35714285714285715,0.5384615384615384,0.5365853658536586,0.4375,0.6176470588235294,0.44155844155844154,,,19.456066945606693,0.6363636363636364,0.22330097087378642,0.06,0.14583333333333334,0.031578947368421054,0.18592964824120603,0.046153846153846156,0.14285714285714285,0.03225806451612903,0.013888888888888888,0.20588235294117646,0.2631578947368421,0.1935483870967742,0.17721518987341772,,0.08108108108108109,0.8,0.19480519480519481,0.4,0.5454545454545454,0.8333333333333334,0.15584415584415584,0.4166666666666667,0.45454545454545453,0.2077922077922078,0.4375,0.4375,0.8571428571428571,0.09090909090909091,0.2857142857142857,0.2857142857142857,1.0,0.35064935064935066,0.4444444444444444,0.4444444444444444,0.9166666666666666,0.5714285714285714,,,,,,,0.07692307692307693,0.5384615384615384,0.5714285714285714,0.6363636363636364,0.4444444444444444,0.4900616883116884,0.5597166666666666,0.43939230769230775,0.05063291139240506,0.08888888888888889,,0.07954545454545454,0.23863636363636365,9.337209302325581,25.71764705882353,0.21330275229357798,5.0,2.0,,0.11627906976744186,0.08333333333333333,0.2,,0.8,1.0,1.0,,0.26666666666666666,,0.14285714285714285,1.0,1.0,,,3.0,1.0,,,,3.0,,,,False,,0.08695652173913043,1.0,2.0,1.0,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,9134.0,152,-15.0,321,316,116,103,29.0,637,9.0,11.0,1.0,1.0,6.0,7.0,2.0,5.0,3.0,9.0,2.0,4.0,,1.0,1.0,4.0,10.0,1.0,2.0,14.0,25.0,6.0,14.0,13.0,59.0,359,2.0,2.0,,1.0,,4.0,8.0,12.0,2.0,3.0,5.0,27.0,14.0,14.0,15.0,3.0,2.0,,10.0,4.0,,3.0,5.0,8.0,4.0,1.0,1.0,,21.0,,1.0,9.0,9.0,20.0,1.0,21.0,,2.0,2.0,,2.0,1.0,1.0,6.0,1.0,1.0,1.0,8.0,3.0,11.0,,2.0,12.0,,,1.0,13.0,1.0,5.0,,2.0,1.0,1.0,1.0,1.0,25.0,109,1.0,1.0,0.5,0.5384615384615384,0.8333333333333334,0.42857142857142855,,0.6666666666666666,0.42857142857142855,0.56,1.0,0.6666666666666666,0.5897435897435898,0.6666666666666666,0.7333333333333333,0.6555555555555556,0.6666666666666666,0.7941176470588235,0.358974358974359,,,14.971751412429379,0.25,0.11392405063291139,0.011494252873563218,0.13636363636363635,,0.12413793103448276,0.006578947368421052,,,,0.15625,0.13043478260869565,0.041666666666666664,0.10714285714285714,0.3,,1.0,0.28205128205128205,0.8181818181818182,1.0,0.4444444444444444,0.1282051282051282,0.4,0.4,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.10256410256410256,0.5,0.5,1.0,0.2564102564102564,0.4,0.4,0.75,0.3333333333333333,1.0,0.3333333333333333,,,0.4666666666666667,0.8571428571428571,0.06666666666666667,0.13333333333333333,0.5,0.6410256410256411,0.4,0.515998717948718,0.4972,0.5244800000000001,0.11627906976744186,0.1724137931034483,,0.06779661016949153,0.4576271186440678,8.924,25.771428571428572,0.3613707165109034,2.0,2.0,1.0,0.08,,0.25,0.037037037037037035,0.5,,,,0.18181818181818182,,,,,,1.0,2.0,2.0,1.0,,,,,,,False,,,,,,1.0
