EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,Corner3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,LostBallSteals,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyFtPoints,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,Fg2aBlocked,FTOffRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,on,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2A,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,Fg3aBlocked,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceFtPoints,PtsUnassisted3s,OffThreePtRebounds,Travels,Loose Ball Fouls,Offensive Fouls Drawn,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceTurnovers,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,7700.0,128,-69.0,266,264,62,103.0,32.0,530,332.0,3.0,4.0,7.0,,1.0,,2.0,18.0,2.0,1.0,62,0.23308270676691728,2.0,9.0,13.0,31.0,55.0,20.0,4.0,2.0,,3.0,1.0,6.0,,7.0,6.0,1.0,3.0,0.7692307692307693,0.7692307692307693,0.41935483870967744,0.5555555555555556,0.574468085106383,16.611295681063122,0.2,0.2222222222222222,0.3333333333333333,1.0,0.5111111111111111,0.4518155555555555,0.06382978723404255,0.09090909090909091,10.483870967741934,6.0,13.0,,1.0,8.0,14.0,6.0,24.0,1.0,0.5714285714285714,0.5714285714285714,0.3111111111111111,0.28888888888888886,0.46153846153846156,0.5,0.022222222222222223,,,,26.32857142857143,1.0,2.0,5.0,9.0,1.0,8.0,13.0,2.0,3.0,1.0,2.0,5.0,2.0,3.0,6.0,4.0,8.0,1.0,3.0,12.0,13.0,8.0,6.0,16.0,16.0,1.0,12.0,0.6666666666666666,0.3333333333333333,0.5,1.0,0.5,1.0,0.5454545454545454,0.10909090909090909,0.1320754716981132,0.13043478260869565,0.2,0.5555555555555556,0.5555555555555556,0.8,0.6666666666666666,0.28888888888888886,0.6153846153846154,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.18181818181818182,0.5,0.09090909090909091,0.18181818181818182,0.5,0.6153846153846154,0.52015,0.46069090909090904,0.10909090909090909,0.21818181818181817,1.0,8.0,0.1568627450980392,0.2222222222222222,4.0,,,,,0.12903225806451613,,,False,,,,,1.0,,3.0,,,1.0,1.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.043478260869565216,0.2631578947368421,,,,1.0,2.0,2.0,1.0,1.0,0.07142857142857142,0.07692307692307693,0.07692307692307693,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,3307.0,55,-37.0,115,117,9,26.0,12.0,232,150.0,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,1.0,9,0.0782608695652174,3.0,5.0,4.0,9.0,13.0,,,,,2.0,,8.0,,2.0,2.0,,1.0,,,0.4444444444444444,0.39285714285714285,0.43333333333333335,13.178294573643411,0.35714285714285715,0.6,0.6,,0.7142857142857143,0.5268464285714286,0.06666666666666667,0.1,3.5222222222222217,,,,3.0,1.0,5.0,8.0,3.0,1.0,0.2,0.2,0.35714285714285715,,,,0.21428571428571427,,,,24.419999999999998,1.0,1.0,1.0,4.0,,1.0,2.0,,,,,2.0,,,2.0,1.0,1.0,,,2.0,2.0,1.0,2.0,7.0,8.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.09523809523809523,0.13725490196078433,0.0625,0.2857142857142857,0.25,0.3333333333333333,,,0.14285714285714285,0.5,0.5,1.0,,,,1.0,1.0,,,,0.5,0.582,0.6302,0.15384615384615385,0.15384615384615385,,5.0,0.16666666666666666,0.5,1.0,,1.0,,,0.1111111111111111,0.25,,False,1.0,,1.0,1.0,2.0,,6.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,0.02702702702702703,0.016666666666666666,0.05555555555555555,,0.1,0.16666666666666666,1.0,1.0,,,,,2.0,,,,,,1.0,1.0,2.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,7875.0,131,-83.0,273,276,42,90.0,37.0,549,351.0,3.0,2.0,5.0,1.0,3.0,,,12.0,3.0,2.0,42,0.15384615384615385,1.0,3.0,4.0,13.0,31.0,6.0,1.0,1.0,,2.0,,4.0,,7.0,2.0,,,0.75,0.75,0.3076923076923077,0.4142857142857143,0.4305555555555556,12.063492063492063,0.08571428571428572,0.3333333333333333,0.5,1.0,0.7142857142857143,0.4920999999999999,,,9.99230769230769,1.0,4.0,1.0,3.0,7.0,22.0,2.0,15.0,0.7142857142857143,0.3181818181818182,0.3181818181818182,0.6285714285714286,0.11428571428571428,0.25,0.3333333333333333,0.08571428571428572,0.3333333333333333,0.5,1.0,26.200000000000003,,,2.0,6.0,,6.0,19.0,1.0,4.0,1.0,6.0,2.0,1.0,4.0,5.0,,,1.0,6.0,5.0,19.0,6.0,6.0,12.0,15.0,1.0,5.0,0.25,0.16666666666666666,,0.375,0.25,0.5,0.35714285714285715,0.10526315789473684,0.10344827586206896,0.13333333333333333,0.17142857142857143,0.3333333333333333,0.5,1.0,,0.5428571428571428,0.3157894736842105,0.3333333333333333,0.6666666666666666,1.0,0.25,1.0,,,,1.0,0.16666666666666666,0.3157894736842105,0.52365,0.514225,0.16129032258064516,0.16129032258064516,2.0,6.0,0.1016949152542373,0.1,4.0,,3.0,1.0,1.0,0.3076923076923077,0.3333333333333333,,False,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,0.3333333333333333,0.5,0.0196078431372549,0.018518518518518517,0.038461538461538464,,0.09523809523809523,0.10714285714285714,,,,2.0,,,,,0.09090909090909091,0.25,0.05263157894736842,,,,,,,,2.0,6.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.016666666666666666,0.023255813953488372,,,,,,,,,,,,,,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,4849.0,81,-37.0,167,166,63,72.0,21.0,333,178.0,7.0,7.0,14.0,5.0,5.0,1.0,1.0,35.0,3.0,3.0,63,0.3772455089820359,2.0,8.0,9.0,31.0,24.0,,2.0,1.0,,4.0,,8.0,,3.0,4.0,,2.0,,,0.2903225806451613,0.27631578947368424,0.3,23.404255319148938,0.21052631578947367,0.25,0.2857142857142857,,0.39473684210526316,0.4352539473684211,0.05,0.06060606060606061,10.938709677419354,3.0,14.0,,1.0,1.0,7.0,18.0,3.0,1.0,0.14285714285714285,0.14285714285714285,0.18421052631578946,0.3684210526315789,0.21428571428571427,0.21428571428571427,0.02631578947368421,,,,25.414285714285715,,3.0,4.0,9.0,,1.0,6.0,,1.0,1.0,4.0,3.0,,1.0,,3.0,8.0,1.0,4.0,11.0,6.0,1.0,2.0,10.0,11.0,,11.0,,0.25,0.375,,0.375,,0.4230769230769231,0.05555555555555555,0.10810810810810811,0.06896551724137931,0.23684210526315788,0.4444444444444444,0.4444444444444444,,,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,0.5,,,0.25,,,0.3333333333333333,0.25,0.16666666666666666,0.3806,0.4230041666666666,,0.4583333333333333,2.0,6.0,0.15789473684210525,0.2,1.0,,1.0,,,0.03225806451612903,,,False,,,1.0,,3.0,2.0,4.0,,,1.0,1.0,,1.0,,,1.0,0.125,0.75,,0.00980392156862745,,,0.1875,0.11764705882352941,,,,,2.0,1.0,1.0,,,,,0.25,,,,,,,,,1.0,,,,,0.023255813953488372,,0.07142857142857142,,,,,,,,,,,,,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,6240.0,104,-38.0,218,213,68,95.0,31.0,431,242.0,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,1.0,,68,0.3119266055045872,,3.0,2.0,9.0,31.0,,,,,2.0,,10.0,,2.0,,,,,,0.2222222222222222,0.45588235294117646,0.45588235294117646,14.342629482071715,0.08823529411764706,,,,0.8235294117647058,0.5283279411764706,,,8.444444444444445,2.0,2.0,6.0,15.0,9.0,25.0,4.0,27.0,1.0,0.36,0.36,0.7352941176470589,0.058823529411764705,1.0,1.0,0.4411764705882353,0.4,0.4,1.0,25.016,,2.0,,4.0,7.0,3.0,10.0,1.0,4.0,1.0,3.0,,1.0,4.0,3.0,,4.0,2.0,10.0,6.0,10.0,3.0,7.0,13.0,15.0,1.0,6.0,0.25,0.2,,0.3,0.21428571428571427,0.3,0.21428571428571427,0.17073170731707318,0.14130434782608695,0.15151515151515152,0.11764705882352941,,,,,0.29411764705882354,0.3,0.3,1.0,0.8,0.25,1.0,0.14285714285714285,,0.5,0.21428571428571427,0.3333333333333333,0.3,0.48462000000000005,0.5407357142857142,0.0967741935483871,0.1935483870967742,,6.0,0.11764705882352941,,,,2.0,,,,,,False,,,1.0,1.0,2.0,2.0,4.0,1.0,,4.0,3.0,1.0,4.0,1.0,,4.0,,1.0,0.012658227848101266,0.015151515151515152,,0.03571428571428571,0.08333333333333333,0.2,0.25,,,,,,,,,,,,,,,,0.25,,,,1.0,,,,,0.018867924528301886,0.02631578947368421,,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,3485.0,58,-11.0,121,122,20,38.0,19.0,243,148.0,8.0,4.0,12.0,1.0,6.0,1.0,1.0,28.0,2.0,1.0,20,0.1652892561983471,11.0,20.0,12.0,26.0,49.0,6.0,3.0,,,6.0,2.0,9.0,,9.0,7.0,3.0,5.0,0.25,0.3,0.46153846153846156,0.5384615384615384,0.5975609756097561,33.098591549295776,0.5128205128205128,0.55,0.5789473684210527,0.2727272727272727,0.8461538461538461,0.5078333333333334,0.12195121951219512,0.17857142857142858,3.3115384615384613,,,,,6.0,13.0,18.0,15.0,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.3333333333333333,,,,,,,,25.99230769230769,,1.0,1.0,6.0,,6.0,13.0,,,,1.0,7.0,,,8.0,,3.0,,1.0,2.0,13.0,6.0,3.0,8.0,12.0,1.0,2.0,,,,0.6,,0.6666666666666666,0.2,0.10714285714285714,0.1346153846153846,0.125,0.15384615384615385,0.16666666666666666,0.16666666666666666,,,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,0.25,,,0.25,,0.46153846153846156,0.50606,0.3867,0.16326530612244897,0.04081632653061224,2.0,4.0,0.16666666666666666,0.2,1.0,,4.0,,,0.038461538461538464,,,False,4.0,,5.0,4.0,6.0,2.0,5.0,,,,,,,,,,0.05,1.0,0.08888888888888889,0.05714285714285714,0.16,,0.25,0.09090909090909091,,0.8,,,1.0,,4.0,,,,,0.2,3.0,3.0,4.0,0.6,,0.75,2.0,3.0,,,1.0,,,,,,,,,3.0,0.16666666666666666,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,6467.0,108,-58.0,224,225,21,61.0,31.0,449,297.0,16.0,12.0,28.0,11.0,9.0,7.0,,68.0,3.0,1.0,21,0.09375,6.0,16.0,19.0,44.0,71.0,4.0,1.0,2.0,,5.0,,12.0,,12.0,7.0,,3.0,0.10526315789473684,0.1111111111111111,0.4318181818181818,0.5,0.5144927536231884,28.076923076923077,0.24615384615384617,0.375,0.42857142857142855,0.16666666666666666,0.5692307692307692,0.4805653846153846,0.04411764705882353,0.06382978723404255,8.254545454545456,3.0,8.0,6.0,9.0,9.0,21.0,34.0,21.0,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.3230769230769231,0.12307692307692308,0.375,0.375,0.13846153846153847,0.6666666666666666,0.6666666666666666,1.0,25.076190476190476,2.0,3.0,10.0,20.0,,3.0,12.0,,3.0,,1.0,6.0,1.0,5.0,11.0,4.0,10.0,,1.0,10.0,12.0,3.0,5.0,8.0,13.0,2.0,10.0,0.2,,0.4,0.5625,0.36363636363636365,0.6111111111111112,0.4166666666666667,0.10638297872340426,0.08888888888888889,0.05405405405405406,0.3076923076923077,0.5,0.5263157894736842,,0.3333333333333333,0.18461538461538463,0.25,0.25,0.3333333333333333,0.375,,,0.2727272727272727,0.6666666666666666,,0.09090909090909091,,0.25,0.5037916666666666,0.4319818181818182,0.15492957746478872,0.14084507042253522,2.0,3.0,0.06976744186046512,0.2222222222222222,3.0,1.0,5.0,1.0,,0.06818181818181818,0.05,0.25,False,1.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,,,,,,,,2.0,0.125,0.6,0.03529411764705882,0.030534351145038167,0.02127659574468085,0.06896551724137931,,0.05555555555555555,,0.125,0.25,,,2.0,,,,,,,1.0,3.0,2.0,1.0,0.3,1.0,2.0,6.0,1.0,,1.0,2.0,,0.021739130434782608,0.030303030303030304,,,1.0,,2.0,0.06060606060606061,1.0,0.5,1.0,,,,,,,,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,1909.0,32,-28.0,64,65,29,50.0,11.0,129,74.0,,1.0,1.0,,,,,3.0,1.0,,29,0.453125,2.0,4.0,3.0,7.0,11.0,2.0,1.0,1.0,1.0,1.0,,5.0,,1.0,2.0,,1.0,0.3333333333333333,0.5,0.42857142857142855,0.3,0.34375,22.36842105263158,0.26666666666666666,0.5,0.5,0.5,0.8,0.502525,0.0625,0.125,7.228571428571428,1.0,2.0,,3.0,1.0,8.0,4.0,3.0,1.0,0.125,0.14285714285714285,0.5333333333333333,0.13333333333333333,0.5,0.5,0.2,,,,29.375,1.0,2.0,,1.0,1.0,1.0,5.0,,1.0,1.0,5.0,2.0,,1.0,2.0,1.0,2.0,1.0,6.0,7.0,4.0,1.0,1.0,4.0,6.0,1.0,7.0,,0.16666666666666666,0.5,0.5,0.3125,0.5,0.3888888888888889,0.05555555555555555,0.1,0.07692307692307693,0.06666666666666667,,,,,0.3333333333333333,0.2,0.2,1.0,0.5,,,0.25,0.5,0.125,0.625,0.2,0.25,0.51435,0.5125,0.18181818181818182,0.6363636363636364,2.0,2.0,0.16666666666666666,0.6666666666666666,1.0,,2.0,,,0.14285714285714285,1.0,,False,1.0,,1.0,1.0,,,3.0,,,,,,,,,2.0,,,0.030303030303030304,0.0392156862745098,0.1,,,,,0.5,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,2.0,1.0,,1.0,,,1.0,,,,,0.05555555555555555,,0.14285714285714285,,,,,,,,,1.0,,,,,,,
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,1076.0,18,,37,37,13,5.0,3.0,74,29.0,,,,,,,,,,,13,0.35135135135135137,,,2.0,5.0,4.0,4.0,,1.0,,1.0,,3.0,1.0,2.0,,,,1.0,1.0,0.4,0.4,0.4,15.0,,,,,,0.39816,,,16.04,1.0,4.0,,,,,,,,,,,0.8,0.25,0.25,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,2.0,,,6.0,8.0,8.0,,2.0,,,0.5,,0.5,,0.5,0.42857142857142855,0.3333333333333333,0.46153846153846156,0.2,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3757,,0.5,,1.0,0.14285714285714285,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,7641.0,127,-96.0,266,260,45,85.0,40.0,526,352.0,7.0,2.0,9.0,1.0,3.0,4.0,,20.0,6.0,4.0,45,0.16917293233082706,19.0,38.0,24.0,53.0,57.0,42.0,1.0,7.0,1.0,11.0,,17.0,3.0,20.0,21.0,1.0,11.0,0.875,1.0,0.4528301886792453,0.4444444444444444,0.4453125,24.271844660194176,0.7037037037037037,0.5,0.6333333333333333,0.8421052631578947,0.7222222222222222,0.5057175925925926,0.171875,0.1746031746031746,3.6056603773584905,,1.0,,,,1.0,6.0,,,,,0.018518518518518517,0.018518518518518517,,,,,,,28.9,2.0,5.0,5.0,14.0,,,1.0,,,,,9.0,,,10.0,3.0,7.0,,,9.0,1.0,,16.0,32.0,52.0,2.0,9.0,,,0.42857142857142855,0.38461538461538464,0.42857142857142855,0.3125,0.45,0.3076923076923077,0.2727272727272727,0.34146341463414637,0.25925925925925924,0.35714285714285715,0.45454545454545453,1.0,,0.018518518518518517,,,,,,,0.7142857142857143,0.4,,,,,0.49593636363636356,0.5399285714285714,0.17543859649122806,0.15789473684210525,3.0,11.0,0.23404255319148937,,11.0,,20.0,,,0.20754716981132076,0.21428571428571427,,False,10.0,,13.0,17.0,4.0,4.0,9.0,2.0,2.0,4.0,3.0,,5.0,5.0,,1.0,0.21052631578947367,0.36363636363636365,0.16037735849056603,0.12195121951219512,0.20754716981132076,0.14705882352941177,0.29411764705882354,0.3,1.0,0.7692307692307693,,,5.0,1.0,,,,,,0.625,4.0,5.0,6.0,0.38461538461538464,0.18181818181818182,0.4,,,3.0,,,,,0.05172413793103448,0.046511627906976744,0.06666666666666667,,,,3.0,0.15789473684210525,,,,,1.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.25
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,323.0,5,5.0,10,9,9,,,19,2.0,,,,,,,,,1.0,1.0,9,0.9,,,,1.0,,,,,,,,,,,,,,,,,,,20.0,,,,,0.5,0.39765,,,15.7,,1.0,,,,1.0,,,,,,0.5,0.5,,,,,,,28.5,,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,0.5,,,,,,,,,,0.5,,,,0.39765,,,,1.0,0.5,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,66.0,1,,2,2,2,,,4,,,,,,,,,,,,2,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
