EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Steals,BadPassSteals,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,Fg3aBlocked,OffThreePtRebounds,Loose Ball Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,ShortMidRangeAssists,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallSteals,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PtsPutbacks,HeaveAttempts,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,on,DefensiveGoaltends,SecondChanceTurnovers,SelfOReb,Loose Ball Fouls,SelfORebPct,Travels,Offensive Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,323.0,5,5.0,10,9,9,,,19,,,,,,,,1.0,,,1.0,,1.0,1.0,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,9,,,,,,,,,,,0.5,,,,20.0,,0.5,,,0.16666666666666666,,,,,0.5,,,,,,,,0.5,,,,,0.5,,,,,0.5,0.39765,,0.39765,,,,15.7,28.5,0.9,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,376.0,6,3.0,13,13,3,1.0,2.0,26,1.0,3.0,,,,,,,,,1.0,1.0,3.0,1.0,,2.0,11.0,,,,,,,,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,1.0,2.0,,,,,,2.0,,,,,,,,,,,3,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,26.666666666666668,,0.5,,,0.25,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,0.25,,,,,1.0,0.5546375,,,,,,2.3333333333333335,26.8,0.23076923076923078,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,True,,,,,,,,,,,,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,66.0,1,,2,2,2,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
101181,1610612765,Jose Calderon,Jose Calderon,101181,DET,580.0,10,3.0,21,22,14,4.0,1.0,43,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,4.0,1.0,5.0,1.0,1.0,11.0,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,2388.0,40,-37.0,80,82,11,10.0,7.0,162,2.0,6.0,,,,2.0,,,1.0,1.0,3.0,3.0,8.0,4.0,2.0,8.0,120.0,,1.0,,,2.0,2.0,6.0,3.0,3.0,,2.0,2.0,1.0,,6.0,1.0,,1.0,1.0,2.0,3.0,,,2.0,1.0,5.0,7.0,6.0,3.0,2.0,,,,,,,2.0,11,1.0,,1.0,1.0,0.375,,0.25,,0.3076923076923077,1.0,0.3333333333333333,0.375,0.5,,17.045454545454547,,0.1,0.038461538461538464,,0.03571428571428571,0.024390243902439025,,0.08333333333333333,,0.25,,,0.5,0.3333333333333333,0.6666666666666666,1.0,0.16666666666666666,,,,,0.08333333333333333,0.25,,1.0,,,0.8333333333333334,0.47603333333333336,0.6222,,0.15384615384615385,0.2222222222222222,0.25,3.2124999999999995,26.8,0.1375,1.0,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,0.5,0.5,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.3333333333333333,False,1.0,,,,,,,,,,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,3878.0,65,-37.0,134,132,17,44.0,17.0,266,1.0,5.0,,,,5.0,2.0,4.0,2.0,,7.0,6.0,14.0,9.0,2.0,29.0,186.0,,2.0,,,,,8.0,7.0,2.0,,3.0,3.0,,,9.0,,2.0,4.0,6.0,,6.0,,,,,2.0,4.0,2.0,2.0,1.0,,1.0,1.0,,1.0,,,17,1.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,0.5869565217391305,,0.6041666666666666,,0.391304347826087,0.14285714285714285,0.4,,15.584415584415584,,0.2,,0.08333333333333333,0.13636363636363635,,,,0.1,0.25,0.09523809523809523,,0.21739130434782608,0.2,0.3333333333333333,1.0,0.21739130434782608,0.17391304347826086,0.5,0.5,,0.08695652173913043,0.30434782608695654,,,,,0.6086956521739131,0.46850434782608696,0.57375,0.564225,0.041666666666666664,0.06666666666666667,,9.078571428571427,26.2,0.12686567164179105,3.0,4.0,2.0,,1.0,5.0,,2.0,4.0,15.0,4.0,3.0,,,,,,,,1.0,0.5555555555555556,,0.5555555555555556,,,0.6,0.6,1.0,0.5714285714285714,0.6666666666666666,1.0,1.0,0.5,,0.5714285714285714,3.0,2.0,,2.0,2.0,,6.0,,1.0,,,1.0,1.5,1.5,0.1111111111111111,,0.14285714285714285,,,1.0,1.0,0.20689655172413793,,,0.3333333333333333,1.0,,1.0,1.0,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,580.0,10,3.0,21,22,14,4.0,1.0,43,2.0,2.0,,1.0,1.0,3.0,2.0,2.0,1.0,,2.0,5.0,7.0,3.0,1.0,14.0,23.0,,1.0,3.0,5.0,,9.0,6.0,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,2.0,1.0,1.0,,,,,,,9.0,14,,,0.6,0.6,0.7142857142857143,0.6,0.65,0.5625,0.7,0.5625,0.3,,,,45.45454545454545,,,,0.3333333333333333,0.25,,,,,,0.5,,0.2,1.0,1.0,,0.3,0.2,1.0,1.0,1.0,0.1,0.2,,,0.125,1.0,0.5,0.48362499999999997,0.65205,0.48833125,0.1,0.14285714285714285,0.6428571428571429,10.028571428571427,26.166666666666668,0.6666666666666666,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,4.0,3.0,1.0,,,,,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.25,0.5,0.5,1.0,,,1.0,1.0,,3.0,,,,,1.0,1.5,1.5,,,,,,1.0,1.0,0.21428571428571427,,,,,,1.0,1.0,,,,,0.125,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,3055.0,51,-4.0,108,106,21,39.0,13.0,214,,1.0,,,,1.0,2.0,2.0,4.0,,4.0,2.0,4.0,8.0,,13.0,118.0,,1.0,,1.0,,,,4.0,,,1.0,1.0,1.0,,3.0,,2.0,3.0,5.0,,5.0,1.0,1.0,1.0,,1.0,3.0,,,,,3.0,2.0,1.0,3.0,,,21,2.0,,,,0.5,,0.5416666666666666,,0.5416666666666666,,0.6666666666666666,,,,10.483870967741936,1.0,0.13043478260869565,,0.10526315789473684,0.11904761904761904,,,,0.08333333333333333,0.2222222222222222,0.14285714285714285,,0.08333333333333333,,,,0.08333333333333333,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.75,0.5003375,0.5343,0.39795,,,,11.6,24.5125,0.19444444444444445,,1.0,1.0,,1.0,3.0,,1.0,4.0,9.0,1.0,,,,,,,,,1.0,0.375,,0.375,,,,,,0.25,0.25,1.0,1.0,0.5,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,False,,1.0,,,,,,,,,,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,2295.0,38,-18.0,80,81,3,16.0,9.0,161,1.0,2.0,1.0,,,2.0,,,3.0,,1.0,2.0,4.0,4.0,,7.0,100.0,1.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,3.0,4.0,1.0,5.0,2.0,,2.0,,5.0,7.0,,,,,1.0,1.0,,1.0,1.0,,3,1.0,,,,0.5,,0.4375,,0.4375,,0.5,,,,11.11111111111111,1.0,0.16666666666666666,0.041666666666666664,0.0625,0.11764705882352941,0.025,0.07692307692307693,,,0.16666666666666666,,1.0,0.25,0.5,0.5,,0.25,,,,,0.375,0.125,1.0,,,,0.75,0.51201875,0.582,,,,,3.6,24.275,0.0375,1.0,1.0,,,,1.0,,,4.0,3.0,1.0,,,,,,2.0,,,1.0,0.25,,0.25,,,0.5,0.5,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,0.2857142857142857,,,0.5,,,,1.0,0.2,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,False,,,,,,,,,,,,,,
202720,1610612765,Jon Leuer,Jon Leuer,202720,DET,226.0,4,1.0,8,9,8,,1.0,17,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,2.0,,,2.0,13.0,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,8,,,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,22.22222222222222,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.5,1.0,0.5,0.54915,,0.54915,0.5,0.5,1.0,7.15,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,619.0,10,-7.0,22,24,11,14.0,4.0,46,,1.0,,,,,,,1.0,,,,1.0,1.0,2.0,2.0,32.0,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,2.0,11,1.0,,,,,,,,0.3333333333333333,1.0,0.5,,,,11.11111111111111,,0.3333333333333333,,,0.125,,,,,,,,0.5,,,,,,,,,0.5,,,,,,1.0,0.506075,,,0.3333333333333333,0.5,1.0,2.5,22.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,350.0,6,-1.0,12,14,8,2.0,1.0,26,,,,,,1.0,,,,,,,1.0,,1.0,1.0,19.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,1.0,,,,,,1.0,8,,1.0,,,,,,,0.25,0.25,,1.0,,1.0,15.384615384615383,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3769,,0.3769,,,1.0,5.2,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,False,,,,,,,,,,,,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,2493.0,42,-11.0,87,89,4,23.0,13.0,176,10.0,17.0,3.0,,,3.0,,,,,9.0,11.0,20.0,9.0,3.0,40.0,114.0,3.0,,,,,,6.0,9.0,,4.0,4.0,8.0,1.0,,20.0,3.0,2.0,2.0,5.0,3.0,8.0,4.0,1.0,4.0,1.0,5.0,9.0,7.0,3.0,3.0,,,,,,,,4,,,0.2727272727272727,0.3333333333333333,0.55,,0.6379310344827587,,0.6896551724137931,,0.3103448275862069,,,,32.03883495145631,1.0,0.13333333333333333,0.08823529411764706,0.08695652173913043,0.10526315789473684,0.058823529411764705,0.15,,,0.125,0.10526315789473684,,0.5862068965517241,0.5882352941176471,0.5882352941176471,0.3,0.10344827586206896,,,,,,0.3103448275862069,1.0,,,,0.896551724137931,0.5220068965517242,0.5521333333333333,,0.10344827586206896,0.15,,2.925,26.15555555555555,0.04597701149425287,1.0,5.0,,,,5.0,,,16.0,15.0,5.0,3.0,4.0,1.0,,,3.0,3.0,,1.0,0.5555555555555556,,0.5555555555555556,,0.5,0.3333333333333333,0.3333333333333333,,0.5555555555555556,0.5555555555555556,1.0,,,,0.5555555555555556,2.0,1.0,,,,,4.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,0.1,,,0.25,,,,1.0,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,4.0,,,,,,,,,False,,,3.0,1.0,0.23076923076923078,,,,,,,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,5661.0,94,-63.0,196,199,18,59.0,27.0,395,1.0,3.0,,,,6.0,1.0,4.0,2.0,,12.0,4.0,13.0,14.0,,23.0,269.0,,1.0,,,,,6.0,12.0,4.0,3.0,2.0,5.0,1.0,,12.0,1.0,3.0,6.0,9.0,1.0,10.0,,,1.0,,1.0,4.0,4.0,,,,,,,,,,18,1.0,,0.75,0.75,0.3076923076923077,,0.42592592592592593,,0.42592592592592593,,0.5185185185185185,0.3076923076923077,0.3333333333333333,0.3333333333333333,12.334801762114537,,0.15,0.013513513513513514,0.06976744186046512,0.10843373493975904,0.008771929824561403,0.025,,0.14285714285714285,0.16666666666666666,0.08823529411764706,,0.1111111111111111,0.3333333333333333,0.5,1.0,0.2222222222222222,0.14814814814814814,0.25,0.3333333333333333,,0.07407407407407407,0.4444444444444444,,,,,0.6296296296296297,0.4817907407407407,0.56595,0.45105,,,,9.99230769230769,26.307142857142857,0.09183673469387756,2.0,4.0,1.0,,1.0,5.0,,1.0,2.0,12.0,4.0,1.0,3.0,,,1.0,,,,0.8,0.35714285714285715,,0.35714285714285715,0.25,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,,0.3333333333333333,2.0,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,0.125,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,False,,,,1.0,,1.0,1.0,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,6091.0,102,-61.0,211,212,18,60.0,29.0,423,5.0,13.0,1.0,2.0,3.0,20.0,3.0,8.0,9.0,2.0,11.0,18.0,41.0,20.0,6.0,69.0,286.0,3.0,5.0,4.0,10.0,2.0,10.0,4.0,11.0,3.0,16.0,11.0,27.0,10.0,,65.0,3.0,5.0,2.0,7.0,4.0,11.0,3.0,3.0,5.0,,3.0,10.0,12.0,7.0,3.0,1.0,,,,,,10.0,18,2.0,,0.1111111111111111,0.11764705882352941,0.43902439024390244,0.4,0.5163934426229508,0.36363636363636365,0.5307692307692308,0.4166666666666667,0.32786885245901637,0.07317073170731707,0.15384615384615385,0.05,28.163265306122447,0.6,0.04878048780487805,0.037037037037037035,0.1111111111111111,0.08139534883720931,0.032520325203252036,0.023255813953488372,0.06896551724137931,,0.05555555555555555,0.05555555555555555,,0.21311475409836064,0.38461538461538464,0.45454545454545453,0.2,0.32786885245901637,0.13114754098360656,0.375,0.375,0.3333333333333333,0.14754098360655737,0.18032786885245902,0.125,0.25,0.2727272727272727,0.6666666666666666,0.5409836065573771,0.4757081967213115,0.5037916666666666,0.4319818181818182,0.046875,0.06818181818181818,0.14492753623188406,8.68780487804878,24.990000000000002,0.08530805687203792,10.0,3.0,3.0,,1.0,9.0,,1.0,32.0,21.0,3.0,1.0,9.0,,2.0,2.0,,,,0.7777777777777778,0.45,,0.45,,,0.5,0.5263157894736842,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.375,0.09090909090909091,,0.2727272727272727,3.0,1.0,1.0,,1.0,2.0,11.0,6.0,,1.0,,0.2,0.5625,0.6111111111111112,,,,0.023809523809523808,0.03333333333333333,,,0.15942028985507245,7.0,,0.125,6.0,,,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,1.0,3.0,1.0,1.0,2.0,,,,,,,,,False,,1.0,2.0,1.0,0.06666666666666667,,2.0,1.0,0.5,1.0,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,5139.0,86,-58.0,180,178,13,45.0,27.0,358,13.0,29.0,8.0,,1.0,13.0,,,,,1.0,18.0,42.0,1.0,7.0,43.0,242.0,11.0,,1.0,2.0,1.0,3.0,32.0,1.0,10.0,6.0,1.0,7.0,,,15.0,12.0,12.0,9.0,24.0,15.0,39.0,3.0,3.0,8.0,,6.0,11.0,12.0,11.0,6.0,,1.0,1.0,,2.0,2.0,3.0,13,,,0.8888888888888888,1.0,0.42857142857142855,0.5,0.4186046511627907,0.5,0.4479166666666667,0.5,0.023255813953488372,0.23809523809523808,0.2413793103448276,0.23076923076923078,26.540284360189574,0.375,0.2571428571428571,0.1643835616438356,0.3157894736842105,0.2876712328767123,0.1388888888888889,0.225,0.11538461538461539,0.3333333333333333,0.3125,0.375,1.0,0.6744186046511628,0.4482758620689655,0.5909090909090909,0.8461538461538461,0.3023255813953488,,,,,,0.023255813953488372,0.7272727272727273,,0.5,,0.6976744186046512,0.4960313953488372,0.46835555555555547,0.44065,0.125,0.1276595744680851,0.06976744186046512,3.6952380952380954,28.9,0.07222222222222222,5.0,,,,,,,,4.0,,,1.0,2.0,3.0,1.0,5.0,,1.0,,,,,,,0.6,0.38461538461538464,0.5,1.0,,,,,,,,2.0,2.0,2.0,,,,8.0,,,3.0,1.0,,0.36363636363636365,0.3333333333333333,,,,0.08571428571428572,0.07407407407407407,,,0.18604651162790697,4.0,0.125,,,,,,,,,,,,3.0,4.0,0.36363636363636365,0.375,4.0,,,3.0,,,,,,False,,,3.0,,0.2,,,,,,1.0,1.0,1.0,0.3333333333333333
