EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,PtsPutbacks,LongMidRangeAssists,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,Corner3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Travels,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3pt And 1 Free Throw Trips,BlockedCorner3,ShortMidRangePctBlocked,DefensiveGoaltends,OffensiveGoaltends,on,Defensive 3 Seconds Violations,LongMidRangePctBlocked
201935,1610612745,James Harden,James Harden,201935,HOU,17843.0,297,32,598,603,137,147,67,1201,21.0,33.0,3.0,4.0,10.0,10.0,20.0,43.0,2.0,5.0,,4.0,2.0,1.0,27.0,85.0,5.0,6.0,21.0,43.0,81.0,27.0,89.0,56.0,223.0,649,3.0,6.0,7.0,4.0,16.0,15.0,21.0,6.0,22.0,23.0,71.0,10.0,76.0,12.0,69.0,1.0,84.0,27.0,11.0,2.0,22.0,20.0,42.0,15.0,5.0,21.0,1.0,104.0,2.0,4.0,20.0,19.0,5.0,44.0,6.0,50,4.0,17.0,13.0,4.0,27.0,3.0,19.0,9.0,,8.0,36.0,1.0,6.0,11.0,38.0,1.0,1.0,2.0,41.0,1.0,,67.0,2.0,17.0,6.0,5.0,3.0,,2.0,5.0,2.0,71.0,134,1.0,6.0,0.11627906976744186,0.125,0.14814814814814814,0.30337078651685395,0.2727272727272727,0.3068181818181818,0.5308641975308642,0.5,0.7142857142857143,0.49117647058823527,0.46153846153846156,0.5581395348837209,0.5580808080808081,0.5333333333333333,0.6481481481481481,0.5235294117647059,0.02247191011235955,0.13580246913580246,0.15151515151515152,0.023529411764705882,34.666666666666664,0.75,0.23809523809523808,0.12582781456953643,0.035398230088495575,0.14705882352941177,0.012987012987012988,0.13588850174216027,0.02247191011235955,0.0196078431372549,0.04,0.017094017094017096,0.08620689655172414,0.07692307692307693,0.24390243902439024,0.12871287128712872,0.2,0.047619047619047616,0.4,0.19411764705882353,0.6363636363636364,0.75,0.14285714285714285,0.2529411764705882,0.46511627906976744,0.5405405405405406,0.1,0.029411764705882353,0.4,0.4,,0.023529411764705882,,,0.5,0.3176470588235294,0.3253012048192771,0.14814814814814814,0.3076923076923077,0.75,,0.15384615384615385,0.38461538461538464,0.23255813953488372,1.0,0.023255813953488372,0.4883720930232558,0.2857142857142857,0.7176470588235294,0.32142857142857145,0.48293372781065086,0.5475428571428571,0.4809666666666666,0.125,0.17708333333333334,0.07174887892376682,0.3183856502242152,6.346913580246913,26.95056179775281,0.22909698996655517,,1.0,7.0,,,0.07291666666666667,1.0,,,2.0,6.0,,2.0,,,0.2857142857142857,,0.08333333333333333,,,2.0,1.0,0.4,,,,0.13953488372093023,,,True,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,1811.0,30,12,65,61,25,28,9,126,,,,,,,1.0,3.0,,1.0,1.0,4.0,,,4.0,7.0,1.0,2.0,2.0,1.0,4.0,5.0,11.0,2.0,19.0,63,,,1.0,,3.0,1.0,2.0,2.0,2.0,2.0,10.0,,2.0,12.0,3.0,,7.0,4.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,2.0,3.0,,5.0,,5,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,1.0,,2.0,,,1.0,1.0,1.0,,,1.0,,10.0,25,1.0,1.0,,,0.8,0.45454545454545453,1.0,0.45454545454545453,0.25,,0.5,0.5666666666666667,1.5,1.0,0.59375,1.5,1.0,0.7333333333333333,,0.25,,,21.05263157894737,,,0.17647058823529413,,0.16666666666666666,,0.1724137931034483,,,,,0.1111111111111111,0.4,,0.14285714285714285,0.2,,,,,,,0.2,0.3333333333333333,0.5,,0.06666666666666667,,,,0.26666666666666666,0.25,0.25,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.75,,,,,1.0,,,,0.5,1.0,0.7333333333333333,0.5714285714285714,0.51085,,0.49146249999999997,,,0.15789473684210525,0.5263157894736842,12.950000000000001,24.8,0.38461538461538464,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,,,0.3333333333333333,,,False,1.0,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,4210.0,70,16,144,143,64,52,13,287,1.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,,2.0,4.0,10.0,,1.0,5.0,2.0,4.0,5.0,15.0,2.0,21.0,144,,,,,,2.0,2.0,1.0,7.0,2.0,9.0,2.0,2.0,15.0,,,10.0,4.0,,,1.0,,1.0,,,1.0,,2.0,,1.0,5.0,3.0,,8.0,1.0,9,,2.0,1.0,1.0,,,,2.0,,,2.0,,,3.0,7.0,,1.0,1.0,3.0,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,9.0,64,1.0,,0.5,0.5,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.5,,1.0,0.5,,0.3888888888888889,0.525,,0.45,0.7894736842105263,,,,,13.924050632911392,,,0.08108108108108109,0.03333333333333333,0.13513513513513514,,0.10810810810810811,0.014925373134328358,,0.05263157894736842,,0.0625,0.0625,0.2,0.08695652173913043,0.21428571428571427,,1.0,0.10526315789473684,0.5,0.5,1.0,0.05263157894736842,,,,0.05263157894736842,1.0,1.0,,0.2631578947368421,0.2,0.2,0.5263157894736842,0.4,0.4,1.0,,,,,,0.1111111111111111,1.0,0.2222222222222222,0.5555555555555556,0.2,0.8947368421052632,0.4,0.5281526315789474,,0.5516000000000001,0.05,0.2,,0.42857142857142855,6.25,25.346666666666668,0.4444444444444444,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,135.0,2,-5,7,6,5,4,1,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,4.0,9,1.0,1.0,,,2.0,2.0,2.0,,,,4.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,5,,,0.5,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,25.0,,,,,,0.3333333333333333,,0.25,,,0.3333333333333333,,,,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,0.5,,0.5266,,0.5266,,,0.5,1.0,2.55,,0.7142857142857143,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,False,,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,223.0,4,-2,10,9,8,4,1,19,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,5043.0,84,16,179,173,76,61,18,352,5.0,7.0,1.0,1.0,3.0,4.0,2.0,8.0,,,,3.0,1.0,3.0,5.0,9.0,1.0,4.0,7.0,7.0,15.0,5.0,12.0,4.0,33.0,194,1.0,1.0,2.0,,2.0,3.0,7.0,4.0,10.0,3.0,21.0,4.0,10.0,9.0,6.0,,9.0,5.0,,,1.0,2.0,3.0,2.0,,,1.0,8.0,1.0,,2.0,2.0,,4.0,1.0,5,,3.0,2.0,1.0,3.0,,1.0,,,2.0,3.0,1.0,2.0,5.0,11.0,,,,4.0,,,6.0,,2.0,2.0,,,,,,,21.0,76,1.0,2.0,0.2857142857142857,0.2857142857142857,0.6,0.4166666666666667,0.4,0.4166666666666667,0.4666666666666667,1.0,0.42857142857142855,0.5370370370370371,0.3333333333333333,0.5294117647058824,0.5689655172413793,0.3333333333333333,0.5526315789473685,0.4444444444444444,,,,,16.08040201005025,1.0,,0.047619047619047616,,0.047619047619047616,0.02040816326530612,0.047619047619047616,0.012048192771084338,,,0.025,0.1,,,0.07142857142857142,,,,0.25925925925925924,0.7142857142857143,0.7142857142857143,0.2,0.2962962962962963,0.25,0.25,0.5,,,,,0.1111111111111111,,,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.6,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.75,0.17647058823529413,0.4117647058823529,0.5714285714285714,0.7037037037037037,0.5555555555555556,0.48977592592592595,0.4434833333333333,0.5377735294117647,0.07407407407407407,0.13333333333333333,0.06060606060606061,0.6363636363636364,4.34,25.625,0.4245810055865922,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,False,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,5196.0,87,-8,175,169,43,38,21,344,5.0,7.0,,,1.0,1.0,,3.0,,,,,,,7.0,18.0,2.0,3.0,6.0,5.0,10.0,7.0,18.0,2.0,33.0,202,,,2.0,,3.0,1.0,2.0,3.0,6.0,,11.0,8.0,2.0,12.0,9.0,,18.0,7.0,3.0,,1.0,4.0,5.0,2.0,2.0,,1.0,14.0,1.0,,4.0,3.0,,7.0,1.0,8,1.0,,,,5.0,1.0,5.0,2.0,,,7.0,1.0,1.0,,4.0,,,,3.0,,,2.0,,2.0,,,,,,2.0,1.0,11.0,43,1.0,,0.8,0.8,0.5714285714285714,0.3888888888888889,0.5,0.3888888888888889,0.5,,0.5,0.5535714285714286,0.75,0.6875,0.5892857142857143,0.75,0.6875,0.6428571428571429,,0.3,0.14285714285714285,,17.766497461928935,0.7142857142857143,,0.08333333333333333,,0.08888888888888889,0.02040816326530612,0.08641975308641975,0.01282051282051282,,,0.027777777777777776,0.11764705882352941,0.0625,,0.06896551724137931,0.125,0.07692307692307693,0.5,0.25,0.7142857142857143,0.8333333333333334,0.8,0.10714285714285714,,,,,,,,,,,0.6428571428571429,0.3888888888888889,0.3888888888888889,0.5714285714285714,,,,,1.0,0.125,1.0,,0.75,0.5,0.8928571428571429,0.3888888888888889,0.5432017857142857,,0.51110625,0.07142857142857142,0.2,0.09090909090909091,0.3333333333333333,2.96,27.21111111111111,0.24571428571428572,,,,,,,,,,1.0,,,2.0,2.0,1.0,0.5,,,,,1.0,1.0,0.5,1.0,,1.0,0.6666666666666666,,,False,,
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,1272.0,21,18,49,47,45,27,5,96,3.0,3.0,1.0,1.0,3.0,3.0,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,3.0,1.0,1.0,3.0,12.0,38,1.0,1.0,,1.0,3.0,3.0,3.0,1.0,1.0,3.0,12.0,6.0,,3.0,,,1.0,1.0,,,,2.0,2.0,2.0,,,,6.0,2.0,,5.0,5.0,,10.0,2.0,12,,,,,,,,,,,,,,,2.0,,1.0,,3.0,1.0,,4.0,,1.0,1.0,,,,,,,12.0,45,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.125,1.0,1.125,1.0,0.75,1.0,0.25,,,,,11.11111111111111,,,0.38461538461538464,,0.35714285714285715,0.15384615384615385,0.37037037037037035,0.08695652173913043,,,0.16666666666666666,0.375,0.25,1.0,0.3,0.5,,,0.75,1.0,1.0,1.0,,,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,0.75,1.0,,0.25,1.0,1.0,1.0,0.6158125,,0.6158125,0.2,0.25,0.25,1.0,1.4666666666666668,26.3,0.9183673469387755,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,
201935,1610612745,James Harden,James Harden,201935,HOU,7607.0,127,8,258,252,84,65,26,510,14.0,23.0,2.0,3.0,2.0,5.0,4.0,21.0,,2.0,,1.0,,,21.0,47.0,3.0,8.0,18.0,18.0,46.0,21.0,48.0,26.0,125.0,290,2.0,5.0,3.0,1.0,8.0,3.0,13.0,8.0,18.0,10.0,40.0,4.0,32.0,6.0,57.0,,47.0,21.0,9.0,,19.0,12.0,31.0,6.0,6.0,17.0,2.0,74.0,,3.0,12.0,7.0,3.0,22.0,3.0,25,2.0,7.0,5.0,2.0,10.0,1.0,6.0,5.0,2.0,4.0,15.0,2.0,6.0,1.0,3.0,,1.0,1.0,26.0,1.0,1.0,31.0,,10.0,1.0,5.0,2.0,,3.0,5.0,2.0,40.0,84,,1.0,0.1111111111111111,0.125,0.09523809523809523,0.4375,0.4444444444444444,0.4375,0.391304347826087,0.4,0.23076923076923078,0.526595744680851,0.4375,0.4838709677419355,0.589622641509434,0.5,0.5555555555555556,0.5106382978723404,,0.1956521739130435,0.13043478260869565,,42.1602787456446,0.6666666666666666,0.75,0.12280701754385964,0.05660377358490566,0.1791044776119403,,0.1532258064516129,0.02564102564102564,0.11764705882352941,0.030303030303030304,,0.08333333333333333,0.16,0.125,0.1590909090909091,0.21739130434782608,0.043478260869565216,0.4,0.24468085106382978,0.6086956521739131,0.7,0.07142857142857142,0.22340425531914893,0.19047619047619047,0.25,0.25,0.02127659574468085,,,,0.010638297872340425,,,0.5,0.44680851063829785,0.44680851063829785,0.09523809523809523,0.375,0.6666666666666666,,,0.375,0.16129032258064516,0.4,,0.5806451612903226,0.4444444444444444,0.7553191489361702,0.44680851063829785,0.5110329787234043,0.5108999999999999,0.5016645161290323,0.14285714285714285,0.18518518518518517,0.064,0.32,4.836956521739131,26.535416666666666,0.32558139534883723,,1.0,5.0,,,0.09803921568627451,,,,1.0,4.0,,2.0,,,0.3333333333333333,,,,,1.0,,0.3333333333333333,,2.0,,0.23809523809523808,,,False,,0.5
202697,1610612745,Iman Shumpert,Iman Shumpert,202697,HOU,3013.0,50,24,111,108,60,39,10,219,,,,,,,,,1.0,2.0,2.0,2.0,,,3.0,10.0,1.0,1.0,4.0,1.0,2.0,5.0,12.0,,17.0,120,,,1.0,,3.0,,1.0,1.0,4.0,,3.0,2.0,,15.0,,,10.0,3.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,5.0,,,3.0,2.0,,5.0,,5,,1.0,,1.0,,,,1.0,,,1.0,,,2.0,6.0,,,1.0,,,,,,,,,,,,,,3.0,60,1.0,,1.0,1.0,1.0,0.4166666666666667,0.25,0.4166666666666667,0.5,,,0.6071428571428571,1.5,0.3,0.6071428571428571,1.5,0.3,0.8571428571428571,0.08333333333333333,,,0.1,12.295081967213115,,,0.08,,0.15,,0.1111111111111111,,,,,0.125,0.07142857142857142,,0.11764705882352941,0.3333333333333333,,,,,,,,,,,0.14285714285714285,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,0.7142857142857143,0.3,0.3333333333333333,1.0,,,,,1.0,,,,0.8,0.25,0.8571428571428571,0.3,0.4981,0.50385,0.46408000000000005,,,0.17647058823529413,0.17647058823529413,17.549999999999997,26.275000000000002,0.5405405405405406,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,False,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,4415.0,74,-7,145,143,31,29,15,288,8.0,12.0,2.0,2.0,,,1.0,4.0,,,,,,,,,,,,9.0,16.0,,,5.0,23.0,167,2.0,2.0,,,4.0,,,,,1.0,1.0,14.0,4.0,,,,,,1.0,,2.0,1.0,3.0,,1.0,,1.0,7.0,3.0,2.0,9.0,6.0,1.0,16.0,5.0,21,,2.0,2.0,,3.0,1.0,1.0,3.0,1.0,2.0,6.0,1.0,2.0,4.0,6.0,,,,8.0,,,13.0,,7.0,,2.0,2.0,,,2.0,1.0,1.0,31,1.0,,0.7777777777777778,1.0,,,,,0.5625,1.0,,0.5625,1.0,,0.5227272727272727,1.0,0.25,,,0.0625,,,17.391304347826086,0.5,0.25,0.17142857142857143,0.06451612903225806,0.21428571428571427,0.08333333333333333,0.19480519480519481,0.07462686567164178,0.1,0.05263157894736842,0.11538461538461539,0.07142857142857142,0.2,0.3333333333333333,0.19230769230769232,0.25,,0.5,0.75,0.6666666666666666,0.6666666666666666,0.75,0.25,0.25,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.75,,0.528825,0.49025,,0.3181818181818182,0.3181818181818182,0.17391304347826086,0.043478260869565216,2.4625,,0.21379310344827587,,,,,,,,,,,4.0,1.0,1.0,,,,,,,,,,,,,,0.25,,1.0,False,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,6526.0,109,10,223,217,71,36,22,440,2.0,2.0,,,,,1.0,2.0,,,5.0,9.0,1.0,2.0,,2.0,,,,3.0,4.0,5.0,11.0,7.0,28.0,247,,,1.0,2.0,2.0,,,1.0,2.0,5.0,8.0,6.0,,15.0,,,2.0,,,,1.0,4.0,5.0,4.0,,1.0,,14.0,3.0,2.0,8.0,5.0,,13.0,5.0,18,,4.0,2.0,2.0,,,,2.0,,,2.0,,,6.0,10.0,,,1.0,8.0,1.0,2.0,8.0,,1.0,3.0,1.0,1.0,,,2.0,1.0,8.0,71,,3.0,1.0,1.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.75,,,0.7,,0.75,0.7368421052631579,0.5,0.8,0.7333333333333333,,,,,8.502024291497975,,,0.10638297872340426,0.045454545454545456,0.13333333333333333,0.05660377358490566,0.12149532710280374,0.05154639175257732,0.06666666666666667,0.037037037037037035,0.075,0.15789473684210525,0.045454545454545456,0.16666666666666666,0.175,0.05,,0.5,0.13333333333333333,1.0,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,,,,,0.6,0.5555555555555556,0.5555555555555556,0.13333333333333333,,,,,,,1.0,,,,1.0,,,0.8666666666666667,,0.56506,,0.6282000000000001,0.0625,0.2,0.07142857142857142,0.2857142857142857,4.05,23.563636363636363,0.3183856502242152,1.0,1.0,,1.0,0.5,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,False,,
2403,1610612745,Nene,Nene,2403,HOU,1219.0,20,3,44,42,13,7,4,86,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,3.0,3.0,,,4.0,10.0,55,1.0,1.0,,2.0,4.0,1.0,1.0,,,,2.0,4.0,2.0,,,,,,,,,2.0,2.0,2.0,,,,6.0,3.0,1.0,,1.0,,1.0,4.0,5,,3.0,2.0,1.0,1.0,,,1.0,,1.0,2.0,,1.0,,3.0,,1.0,1.0,2.0,,,4.0,,2.0,,,,,,,,2.0,13,,,0.6666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,14.0,0.5,,0.2,0.1,,0.375,0.09090909090909091,0.2222222222222222,0.25,,0.2857142857142857,,0.2,,,,,,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,0.6666666666666666,,0.5221666666666667,,0.4717,0.4,0.4,0.4,0.2,4.233333333333333,,0.29545454545454547,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,False,,
