EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,PenaltyPointsPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceCorner3FGM,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,Arc3PctBlocked,LongMidRangePctBlocked,on,Blocked3s,BlockedArc3,OffCorner3ReboundPct
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,7494.0,125,21.0,242,241,112,112,483,1.0,,1.0,254,,1.0,112,0.02127659574468085,21.875,0.02127659574468085,,0.6808510638297872,0.5078425531914894,0.45796666666666663,25.7,0.4628099173553719,37.0,15.0,63.0,11.0,23.0,7.0,18.0,25.0,37.0,11.0,12.0,18.0,5.0,23.0,5.0,0.5625,0.46,0.1978021978021978,0.14285714285714285,0.17857142857142858,0.16666666666666666,0.30303030303030304,0.16666666666666666,0.36507936507936506,17.0,31.0,7.0,14.0,4.0,12.0,4.0,10.0,3.0,5.0,,,,,,,,24.0,46.0,,7.0,14.0,,6.0,20.0,6.0,18.0,,30.0,18.0,,12.0,,,7.0,3.0,2.0,5.0,1.0,1.0,1.0,1.0,12.0,3.0,9.0,,,12.0,1.0,4.0,2.0,2.0,4.0,1.0,3.0,,3.0,,7.0,1.0,5.0,8.0,1.0,,1.0,5.0,,,4.0,3.0,2.0,1.0,3.0,2.0,,1.0,0.625,0.8333333333333334,,,,,0.5217391304347826,0.5,0.3333333333333333,0.5106382978723404,0.5,0.3333333333333333,0.5555555555555556,0.15217391304347827,0.22580645161290322,,0.5714285714285714,,,0.11538461538461539,0.061224489795918366,0.09448818897637795,0.13793103448275862,0.10344827586206896,0.1,0.06818181818181818,0.09090909090909091,,0.0625,0.6666666666666666,0.6595744680851063,0.5483870967741935,0.7083333333333334,0.5294117647058824,0.2127659574468085,0.4,0.4,1.0,0.10638297872340426,0.6,0.6,0.6666666666666666,,,,,,,,1.0,0.5,0.14285714285714285,,0.6666666666666666,0.3333333333333333,,,,,0.5567,0.0784313725490196,0.08,0.31746031746031744,4.626086956521739,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,True,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,14742.0,246,-2.0,497,483,245,229,980,56.0,31.0,58.0,555,32.0,54.0,242,0.464,30.17857142857143,0.448,0.40789473684210525,0.736,0.4930889344262296,0.48012567567567566,28.393103448275863,0.49295774647887325,55.0,41.0,156.0,30.0,91.0,11.0,20.0,31.0,36.0,16.0,51.0,51.0,11.0,89.0,10.0,0.5236486486486487,0.489247311827957,0.12903225806451613,0.1111111111111111,0.1220472440944882,0.1044776119402985,0.15254237288135594,0.1111111111111111,0.5833333333333334,19.0,34.0,1.0,1.0,13.0,23.0,2.0,12.0,8.0,21.0,1.0,2.0,2.0,,1.0,18.0,9.0,29.0,67.0,19.0,2.0,4.0,5.0,1.0,8.0,17.0,44.0,9.0,12.0,46.0,12.0,4.0,2.0,18.0,3.0,31.0,17.0,48.0,10.0,7.0,21.0,5.0,113.0,3.0,2.0,,,5.0,,6.0,4.0,2.0,16.0,9.0,5.0,,7.0,,21.0,,13.0,5.0,1.0,1.0,1.0,1.0,4.0,,10.0,3.0,,2.0,3.0,3.0,,2.0,0.20689655172413793,0.2222222222222222,0.21052631578947367,0.3275862068965517,0.28125,0.3392857142857143,0.43283582089552236,0.5,0.38636363636363635,0.46,0.3888888888888889,0.40131578947368424,0.4,0.04477611940298507,0.08823529411764706,,0.7619047619047619,,,0.014285714285714285,0.03260869565217391,0.021551724137931036,0.03773584905660377,,,0.038461538461538464,0.13793103448275862,0.1111111111111111,,1.0,0.272,0.5588235294117647,0.6129032258064516,0.21052631578947367,0.096,0.16666666666666666,0.16666666666666666,,0.168,0.38095238095238093,0.38095238095238093,0.25,0.016,0.5,0.5,,0.32142857142857145,0.3333333333333333,0.2222222222222222,0.1111111111111111,1.0,,0.2222222222222222,0.3026315789473684,0.5652173913043478,0.013157894736842105,,0.2903225806451613,0.3333333333333333,0.42969166666666675,0.10218978102189781,0.12987012987012986,0.05128205128205128,8.425373134328357,1.0,,3.0,1.0,45.0,5.0,2.0,1.0,2.0,4.0,0.2,0.3333333333333333,,,0.06666666666666667,,1.0,2.0,1.0,0.034482758620689655,,0.5,,1.0,2.0,0.03571428571428571,,True,,,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,14213.0,237,,468,465,145,130,933,34.0,8.0,36.0,529,8.0,34.0,142,0.2647058823529412,30.291262135922327,0.25,0.2962962962962963,0.5294117647058824,0.48078345588235283,0.44657962962962966,25.15277777777778,0.30982905982905984,43.0,11.0,155.0,2.0,25.0,13.0,14.0,28.0,36.0,12.0,14.0,17.0,1.0,25.0,1.0,0.541958041958042,0.44642857142857145,0.0880503144654088,0.13541666666666666,0.10588235294117647,0.08196721311475409,0.09090909090909091,0.1232876712328767,0.16129032258064516,22.0,36.0,1.0,4.0,2.0,6.0,12.0,37.0,11.0,27.0,2.0,2.0,,,,16.0,3.0,45.0,100.0,18.0,2.0,7.0,2.0,,10.0,7.0,19.0,3.0,16.0,74.0,30.0,2.0,,16.0,6.0,19.0,7.0,26.0,5.0,2.0,13.0,4.0,59.0,1.0,7.0,,1.0,8.0,7.0,4.0,3.0,1.0,9.0,9.0,4.0,,,1.0,13.0,1.0,2.0,10.0,,,1.0,,,3.0,9.0,3.0,1.0,2.0,3.0,2.0,,,0.17777777777777778,0.18181818181818182,0.5555555555555556,0.5,0.375,0.5,0.45,0.2857142857142857,0.3684210526315789,0.5294117647058824,0.5555555555555556,0.42592592592592593,0.5555555555555556,0.06,0.027777777777777776,0.10810810810810811,0.6923076923076923,0.07692307692307693,,0.05223880597014925,0.012658227848101266,0.03755868544600939,0.044444444444444446,0.07142857142857142,0.030303030303030304,0.014705882352941176,0.09375,0.17391304347826086,0.1044776119402985,0.6666666666666666,0.2647058823529412,0.6111111111111112,0.6285714285714286,0.22727272727272727,0.27205882352941174,0.32432432432432434,0.36363636363636365,0.16666666666666666,0.19852941176470587,0.4074074074074074,0.4230769230769231,0.09090909090909091,0.014705882352941176,1.0,1.0,1.0,0.47058823529411764,0.47058823529411764,0.5,0.4444444444444444,0.25,,,0.2222222222222222,0.3333333333333333,,,0.375,0.47058823529411764,0.5071214285714285,0.06338028169014084,0.08490566037735849,0.06451612903225806,8.489,,2.0,2.0,2.0,24.0,2.0,2.0,,,,1.0,0.2222222222222222,1.0,,,,,,,,,,,,,,0.037037037037037035,True,,,
1627746,1610612757,Skal Labissiere,Skal Labissiere,1627746,POR,461.0,8,-9.0,16,17,16,17,33,1.0,1.0,1.0,19,1.0,1.0,16,0.3333333333333333,15.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4632,0.4632,24.8,1.0,4.0,,2.0,,2.0,,,,,1.0,1.0,1.0,,2.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,1.0,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.5,,5.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,854.0,14,-14.0,30,31,18,23,61,4.0,3.0,4.0,37,3.0,4.0,18,0.6666666666666666,20.0,0.6666666666666666,0.6,1.0,0.5078083333333333,0.48943000000000003,25.25,0.6,5.0,1.0,3.0,1.0,3.0,,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,0.21428571428571427,0.25,,,,,,,1.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,0.5,0.16666666666666666,,0.2,,,,,,,,,0.1,0.05263157894736842,,,,0.1,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.4,0.5,,,,,,,,,1.9500000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,2305.0,38,-2.0,78,79,17,18,157,1.0,,2.0,80,,1.0,17,0.2222222222222222,13.043478260869565,0.1111111111111111,,0.8888888888888888,0.5349499999999999,0.56255,24.55,0.21794871794871795,11.0,2.0,9.0,,,1.0,5.0,7.0,12.0,6.0,2.0,2.0,,,,0.45,,0.19230769230769232,0.1,0.16666666666666666,0.09090909090909091,0.14285714285714285,0.1111111111111111,,2.0,6.0,1.0,3.0,,2.0,,1.0,,,1.0,1.0,,,,,,2.0,7.0,1.0,1.0,3.0,,,2.0,,2.0,,4.0,,3.0,,,,,4.0,,4.0,,,4.0,,8.0,1.0,4.0,,1.0,5.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,2.0,1.0,,,,1.0,,1.0,5.0,4.0,1.0,5.0,3.0,,,1.0,1.0,1.0,0.5,,0.5,0.2857142857142857,0.3333333333333333,,0.3888888888888889,0.3333333333333333,,0.3333333333333333,,,,0.5,0.5,,0.14814814814814814,0.0625,0.11627906976744186,0.14285714285714285,0.18181818181818182,,0.08333333333333333,0.375,,0.3333333333333333,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,1.0,0.3333333333333333,1.0,,1.0,,,,,,0.5466333333333334,0.1,0.125,0.2222222222222222,3.228571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,499.0,8,-9.0,18,19,18,19,37,2.0,2.0,2.0,21,2.0,2.0,18,0.4,27.272727272727273,0.4,0.4,0.4,0.44101999999999997,0.44101999999999997,25.45,1.0,4.0,2.0,2.0,2.0,2.0,,,,,1.0,1.0,2.0,1.0,2.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,3.0,,,,,2.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
203552,1610612757,Seth Curry,Seth Curry,203552,POR,6337.0,106,23.0,220,220,99,91,440,17.0,8.0,22.0,234,9.0,17.0,97,0.7857142857142857,12.350597609561754,0.6071428571428571,0.6666666666666666,0.8928571428571429,0.52795,0.5456458333333333,26.15909090909091,0.45,27.0,3.0,36.0,3.0,16.0,2.0,4.0,6.0,7.0,10.0,6.0,5.0,,16.0,,0.6,0.5714285714285714,0.06451612903225806,0.05128205128205128,0.0594059405940594,0.15384615384615385,,0.06896551724137931,0.4444444444444444,2.0,3.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,3.0,5.0,,1.0,1.0,6.0,2.0,3.0,6.0,9.0,1.0,1.0,3.0,,5.0,2.0,3.0,3.0,4.0,2.0,21.0,,,6.0,,2.0,2.0,4.0,2.0,,2.0,,10.0,1.0,,,,1.0,1.0,9.0,5.0,4.0,,,1.0,,,,1.0,,,3.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.4090909090909091,0.3333333333333333,0.4090909090909091,0.5,1.0,0.6666666666666666,0.5892857142857143,0.625,0.5416666666666666,0.625,,,,,,,,0.02,0.009523809523809525,,,,0.023255813953488372,,,0.0625,,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,,0.03571428571428571,1.0,1.0,1.0,0.17857142857142858,0.6,0.6,1.0,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.25,1.0,,,0.16666666666666666,0.5,0.08333333333333333,1.0,0.25,0.35294117647058826,,0.06666666666666667,0.14285714285714285,0.1388888888888889,6.95,,1.0,3.0,1.0,6.0,,1.0,,,1.0,0.3333333333333333,0.75,0.3333333333333333,1.0,0.043478260869565216,,,,,,,,,,,,,False,,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,3739.0,62,-10.0,128,133,41,46,261,9.0,2.0,9.0,158,2.0,9.0,41,0.3333333333333333,20.0,0.3333333333333333,0.2857142857142857,0.6296296296296297,0.4967759259259259,0.54335,26.0,0.3203125,14.0,1.0,40.0,1.0,13.0,4.0,5.0,10.0,13.0,12.0,5.0,3.0,1.0,13.0,1.0,0.7142857142857143,0.8125,0.17857142857142858,0.17391304347826086,0.17647058823529413,0.3333333333333333,0.07142857142857142,0.17647058823529413,0.325,5.0,8.0,,,2.0,3.0,2.0,7.0,2.0,3.0,,,,,,7.0,2.0,9.0,18.0,7.0,1.0,3.0,1.0,,5.0,3.0,5.0,2.0,18.0,,21.0,,,7.0,2.0,3.0,2.0,5.0,2.0,,2.0,,12.0,1.0,2.0,,1.0,3.0,1.0,,,,1.0,1.0,,,,,1.0,,,6.0,,2.0,,3.0,,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,0.7777777777777778,1.0,0.7777777777777778,0.5,0.3333333333333333,0.6,0.7222222222222222,0.625,0.8571428571428571,0.625,0.1111111111111111,0.125,0.14285714285714285,1.0,0.3333333333333333,,0.06060606060606061,0.029411764705882353,0.04477611940298507,,0.07692307692307693,0.25,0.03571428571428571,0.25,0.16666666666666666,0.1111111111111111,,0.2962962962962963,0.625,0.7142857142857143,1.0,0.25925925925925924,0.2857142857142857,0.3333333333333333,1.0,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,,,,,0.7777777777777778,0.7777777777777778,1.0,,,,,0.42857142857142855,0.6666666666666666,,,1.0,0.7777777777777778,0.4039,0.037037037037037035,0.05555555555555555,0.125,6.800000000000001,,1.0,1.0,1.0,,1.0,,,,,1.0,0.25,1.0,1.0,,1.0,,,,,,,,,,,,False,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,20413.0,340,-33.0,687,694,159,129,1381,13.0,2.0,26.0,805,4.0,12.0,157,0.26,15.861214374225526,0.13,0.2,0.82,0.5391954545454546,0.5296055555555556,25.56153846153846,0.2314410480349345,96.0,22.0,118.0,8.0,16.0,14.0,21.0,41.0,69.0,51.0,28.0,34.0,3.0,16.0,3.0,0.5130434782608696,0.5714285714285714,0.12650602409638553,0.1044776119402985,0.11666666666666667,0.10344827586206896,0.13114754098360656,0.09574468085106383,0.13559322033898305,32.0,56.0,11.0,18.0,3.0,4.0,7.0,18.0,,,2.0,13.0,1.0,,2.0,4.0,,39.0,74.0,6.0,12.0,19.0,1.0,4.0,31.0,4.0,6.0,,50.0,28.0,18.0,16.0,1.0,4.0,7.0,14.0,5.0,19.0,5.0,,7.0,6.0,43.0,5.0,21.0,2.0,6.0,28.0,4.0,15.0,8.0,7.0,4.0,1.0,9.0,2.0,3.0,2.0,13.0,4.0,6.0,29.0,1.0,,1.0,5.0,2.0,4.0,16.0,11.0,8.0,3.0,13.0,8.0,,4.0,0.6410256410256411,0.8064516129032258,1.0,0.23076923076923078,,0.24,0.527027027027027,0.631578947368421,0.6666666666666666,0.48,0.675,0.4,0.6458333333333334,0.0945945945945946,0.07142857142857142,0.16666666666666666,0.3076923076923077,0.42857142857142855,0.13333333333333333,0.09502262443438914,0.03496503496503497,0.07142857142857142,0.0784313725490196,0.12345679012345678,0.07894736842105263,0.026785714285714284,0.14893617021276595,0.125,0.08695652173913043,0.6153846153846154,0.56,0.5714285714285714,0.6153846153846154,0.65625,0.18,0.3888888888888889,0.4666666666666667,0.5714285714285714,,,,,0.13,0.15384615384615385,0.15384615384615385,1.0,0.3076923076923077,0.3333333333333333,1.0,0.9,0.6111111111111112,0.2727272727272727,0.05,0.4,0.75,0.2,,,0.3333333333333333,0.544875,0.14285714285714285,0.18604651162790697,0.2627118644067797,2.7810810810810813,,,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,1.0,1.0,,0.038461538461538464,,1.0,1.0,,,0.07692307692307693,,False,2.0,2.0,0.06451612903225806
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,19600.0,327,-19.0,661,662,158,130,1323,20.0,4.0,44.0,760,12.0,20.0,154,0.5,14.599483204134367,0.22727272727272727,0.21052631578947367,0.7727272727272727,0.5294221590909091,0.5047394736842105,24.081818181818186,0.23903177004538578,93.0,18.0,91.0,4.0,19.0,24.0,33.0,59.0,84.0,30.0,17.0,26.0,2.0,19.0,2.0,0.455,0.4318181818181818,0.19186046511627908,0.18604651162790697,0.1893687707641196,0.16923076923076924,0.25862068965517243,0.17045454545454544,0.2087912087912088,11.0,24.0,4.0,8.0,2.0,3.0,6.0,19.0,,1.0,9.0,24.0,1.0,2.0,8.0,4.0,1.0,17.0,44.0,13.0,5.0,9.0,4.0,1.0,11.0,3.0,7.0,3.0,22.0,12.0,39.0,8.0,,4.0,8.0,14.0,5.0,19.0,5.0,,8.0,3.0,43.0,7.0,18.0,,2.0,25.0,1.0,8.0,2.0,6.0,5.0,4.0,8.0,1.0,1.0,2.0,13.0,2.0,3.0,13.0,3.0,2.0,1.0,3.0,,2.0,12.0,6.0,5.0,1.0,6.0,5.0,,5.0,0.6470588235294118,0.8461538461538461,1.0,0.29545454545454547,0.25,0.29545454545454547,0.38636363636363635,0.5555555555555556,0.42857142857142855,0.4147727272727273,0.38461538461538464,0.39473684210526316,0.4230769230769231,0.18181818181818182,0.25,0.10526315789473684,0.38461538461538464,0.14285714285714285,,0.08866995073891626,0.05,0.0728862973760933,0.09782608695652174,0.09859154929577464,0.05,0.06481481481481481,0.14285714285714285,0.21951219512195122,0.02040816326530612,0.8333333333333334,0.2727272727272727,0.4583333333333333,0.6111111111111112,0.6363636363636364,0.2159090909090909,0.3157894736842105,0.35294117647058826,0.6666666666666666,0.011363636363636364,,,,0.2727272727272727,0.375,0.375,1.0,0.2,0.2,1.0,0.6153846153846154,0.5,,0.07692307692307693,0.15789473684210525,0.6666666666666666,0.42105263157894735,0.25,0.25,0.2,0.5418772727272727,0.12244897959183673,0.2222222222222222,0.12087912087912088,4.509090909090909,,,3.0,,,3.0,,,,,,0.23076923076923078,,,,,,,,,,,,,,,,False,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,24267.0,404,-11.0,816,821,211,182,1637,93.0,21.0,100.0,937,23.0,93.0,207,0.4878048780487805,28.571428571428573,0.45365853658536587,0.3888888888888889,0.775609756097561,0.5092289215686274,0.522261320754717,27.119999999999994,0.25857843137254904,112.0,54.0,274.0,33.0,107.0,17.0,18.0,37.0,40.0,24.0,58.0,63.0,9.0,101.0,6.0,0.5836909871244635,0.7430555555555556,0.08450704225352113,0.10828025477707007,0.0945945945945946,0.06172839506172839,0.09333333333333334,0.11711711711711711,0.3905109489051095,31.0,59.0,1.0,3.0,10.0,21.0,7.0,18.0,12.0,28.0,4.0,7.0,,2.0,2.0,36.0,12.0,50.0,105.0,40.0,2.0,6.0,6.0,3.0,13.0,16.0,31.0,14.0,8.0,92.0,45.0,2.0,,36.0,15.0,35.0,23.0,58.0,17.0,6.0,20.0,12.0,139.0,3.0,,,2.0,3.0,,21.0,13.0,8.0,31.0,22.0,8.0,1.0,9.0,1.0,39.0,3.0,11.0,10.0,,,,3.0,5.0,2.0,20.0,1.0,,,2.0,,,3.0,0.08,0.08163265306122448,0.375,0.4,0.6086956521739131,0.4,0.47619047619047616,0.3333333333333333,0.5161290322580645,0.5365853658536586,0.4166666666666667,0.6851851851851852,0.46153846153846156,0.14285714285714285,0.1864406779661017,0.2222222222222222,0.7948717948717948,0.1111111111111111,,,0.017341040462427744,0.007159904534606206,,,,0.014814814814814815,0.10526315789473684,0.08695652173913043,,,0.28780487804878047,0.5254237288135594,0.6458333333333334,0.06451612903225806,0.08780487804878048,0.3888888888888889,0.5,,0.13658536585365855,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.03414634146341464,0.5714285714285714,0.5714285714285714,0.5,0.3870967741935484,0.391304347826087,0.3611111111111111,0.25,0.3333333333333333,,,0.3888888888888889,0.47619047619047616,0.037037037037037035,1.0,0.5714285714285714,0.3870967741935484,0.5004071428571428,0.10267857142857142,0.16260162601626016,0.04744525547445255,7.436190476190477,2.0,2.0,6.0,2.0,75.0,3.0,5.0,,3.0,3.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.0297029702970297,,,1.0,1.0,0.01,,,,,2.0,0.010752688172043012,,False,1.0,1.0,0.02631578947368421
