EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,ShootingFouls,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,DefensiveGoaltends,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTDefRebounds,BlockedLongMidRange,DefFTReboundPct,SecondChanceArc3FGM,Fg3aBlocked,Travels,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Offensive Fouls,Corner3PctBlocked,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,on,LostBallOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,3578.0,60.0,-10.0,127.0,133.0,48.0,49.0,10.0,260.0,1.0,1.0,,,,,1.0,1.0,2.0,,3.0,,,,,1.0,2.0,1.0,,1.0,2.0,4.0,1.0,5.0,7.0,14.0,155.0,,,,1.0,,1.0,2.0,,1.0,5.0,7.0,4.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,2.0,3.0,6.0,1.0,7.0,,2.0,,2.0,1.0,,,1.0,1.0,2.0,,,8.0,,8.0,10.0,,,4.0,,1.0,,,1.0,1.0,7.0,47.0,1.0,1.0,1.0,1.0,1.0,0.2,,,0.2,0.5,,0.5,0.3888888888888889,,0.3333333333333333,0.5,,0.5833333333333334,0.5555555555555556,,,,,11.594202898550726,0.5,0.07894736842105263,0.038461538461538464,0.07692307692307693,,0.078125,0.021739130434782608,,0.14285714285714285,,0.058823529411764705,0.16666666666666666,0.058823529411764705,0.1111111111111111,,1.0,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,1.0,,,,,1.0,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.48660555555555557,0.4173,0.41816666666666663,0.3076923076923077,0.5,,,0.5,12.175,24.72,0.3779527559055118,,,,,3.0,1.0,,,1.0,,,,,,,,,1.0,1.0,0.25,,,,,,,,,,,,3.0,,,True,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,161.0,3.0,-1.0,4.0,5.0,2.0,2.0,2.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,19.0,,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,2225.0,37.0,7.0,85.0,86.0,62.0,32.0,13.0,171.0,6.0,8.0,2.0,5.0,7.0,1.0,5.0,4.0,6.0,,,,,,,1.0,4.0,,,3.0,11.0,19.0,1.0,4.0,6.0,31.0,98.0,3.0,4.0,,,6.0,8.0,16.0,,3.0,6.0,22.0,4.0,18.0,3.0,,4.0,1.0,3.0,7.0,5.0,12.0,3.0,2.0,6.0,,1.0,29.0,,1.0,,2.0,2.0,1.0,3.0,,1.0,1.0,,3.0,1.0,2.0,1.0,1.0,4.0,,3.0,8.0,,5.0,7.0,1.0,,4.0,,,,,,,22.0,62.0,1.0,,0.18181818181818182,0.2,1.0,0.25,,,0.25,0.5789473684210527,0.75,0.5,0.5434782608695652,0.75,0.42105263157894735,0.5961538461538461,0.75,0.5,0.17391304347826086,0.15789473684210525,0.125,0.4,,30.0,0.75,0.10526315789473684,0.041666666666666664,,,0.06896551724137931,0.025,0.1,,,0.1111111111111111,0.125,,,,,0.34782608695652173,0.75,0.8571428571428571,0.16666666666666666,0.21739130434782608,0.2,0.3333333333333333,,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.25,,,,,0.17391304347826086,0.25,0.3333333333333333,1.0,0.5,,,,,0.3684210526315789,0.7142857142857143,,,0.15789473684210525,,0.5217391304347826,0.25,0.46247608695652176,0.4925,0.4670263157894737,0.15384615384615385,0.18181818181818182,,0.1935483870967742,0.7096774193548387,8.878947368421052,26.975,0.7294117647058823,2.0,,2.0,,4.0,,,,,,,,,,,1.0,0.5,,,,,1.0,,,0.25,0.25,,,,,,1.0,,,False,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,2156.0,36.0,-1.0,77.0,79.0,20.0,11.0,16.0,156.0,6.0,10.0,8.0,5.0,8.0,2.0,7.0,1.0,1.0,,,,,,,,,,,,9.0,18.0,,,2.0,20.0,77.0,5.0,10.0,,,11.0,6.0,11.0,,,1.0,13.0,8.0,10.0,,,,,2.0,1.0,,1.0,,,,1.0,,2.0,3.0,7.0,3.0,8.0,11.0,10.0,21.0,1.0,2.0,2.0,,2.0,,,2.0,2.0,4.0,,,5.0,,3.0,3.0,1.0,,2.0,,,,,1.0,1.0,13.0,20.0,,,0.4444444444444444,1.0,,,,,,0.5,0.5,0.5454545454545454,0.5,0.5,0.5454545454545454,0.5263157894736842,0.55,0.5909090909090909,,0.1111111111111111,0.1,0.14285714285714285,,23.958333333333336,0.5,0.4,0.22580645161290322,0.25,0.15789473684210525,0.34375,0.2,0.29411764705882354,0.2,0.125,0.5,0.5,0.25,0.25,0.14285714285714285,1.0,0.5555555555555556,0.6,0.6666666666666666,0.3333333333333333,0.3888888888888889,0.2857142857142857,0.3333333333333333,0.5,0.05555555555555555,1.0,1.0,1.0,,,,,,,,,0.8,,,,,0.7272727272727273,0.625,,,,,0.5555555555555556,,0.5192055555555556,0.5903999999999999,0.5474454545454546,0.10526315789473684,0.10526315789473684,,0.55,0.65,4.483333333333333,,0.2597402597402597,4.0,1.0,10.0,,2.0,,,,1.0,1.0,,,0.1111111111111111,0.3333333333333333,,0.5,,,,,,,,,,,,,,2.0,,,,,False,,,
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,5695.0,95.0,1.0,199.0,203.0,39.0,20.0,25.0,402.0,8.0,15.0,,2.0,3.0,4.0,8.0,4.0,5.0,1.0,2.0,,1.0,,,7.0,12.0,1.0,2.0,3.0,16.0,28.0,8.0,14.0,11.0,67.0,223.0,2.0,2.0,1.0,2.0,9.0,3.0,4.0,2.0,3.0,3.0,15.0,14.0,18.0,24.0,,12.0,7.0,4.0,5.0,7.0,12.0,6.0,1.0,2.0,3.0,,31.0,2.0,1.0,2.0,5.0,7.0,4.0,11.0,,3.0,2.0,1.0,2.0,,1.0,2.0,1.0,4.0,,,5.0,,13.0,14.0,,,6.0,,1.0,1.0,1.0,2.0,2.0,15.0,39.0,1.0,,0.4375,0.4375,1.0,0.5714285714285714,0.5,0.6666666666666666,0.5714285714285714,0.5714285714285714,1.0,0.75,0.6666666666666666,0.875,0.8571428571428571,0.6836734693877551,0.9,0.8333333333333334,0.3333333333333333,0.14285714285714285,0.2,0.125,,23.555555555555557,0.5,0.1,0.018518518518518517,0.05555555555555555,0.045454545454545456,0.08139534883720931,0.030612244897959183,0.05,,0.05,0.06666666666666667,0.058823529411764705,0.06451612903225806,,,1.0,0.35714285714285715,0.5333333333333333,0.6666666666666666,0.375,0.19047619047619047,0.5,0.5714285714285714,0.5,0.11904761904761904,0.8,0.8,0.5,0.047619047619047616,0.5,0.5,1.0,0.2857142857142857,0.5833333333333334,0.5833333333333334,1.0,,0.25,,,0.25,0.42857142857142855,0.6666666666666666,,,0.42857142857142855,0.6666666666666666,0.6904761904761905,0.5833333333333334,0.5079011904761905,0.5381833333333333,0.5447571428571429,0.125,0.17647058823529413,,0.13432835820895522,0.22388059701492538,7.132142857142857,25.699999999999996,0.19597989949748743,,2.0,,,3.0,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,False,2.0,,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,6943.0,116.0,12.0,248.0,248.0,72.0,34.0,31.0,496.0,9.0,20.0,5.0,3.0,6.0,5.0,11.0,,10.0,,1.0,,,,,8.0,25.0,4.0,2.0,6.0,14.0,41.0,8.0,26.0,18.0,70.0,278.0,3.0,7.0,1.0,4.0,9.0,4.0,14.0,2.0,6.0,3.0,17.0,16.0,12.0,18.0,6.0,25.0,8.0,3.0,2.0,7.0,9.0,7.0,,,1.0,1.0,25.0,1.0,6.0,5.0,10.0,15.0,7.0,22.0,3.0,8.0,6.0,2.0,2.0,,2.0,5.0,,7.0,,2.0,11.0,,18.0,22.0,2.0,,10.0,,1.0,,,1.0,1.0,17.0,72.0,,1.0,0.5714285714285714,0.7272727272727273,0.75,0.3076923076923077,0.25,0.3333333333333333,0.3076923076923077,0.34146341463414637,0.42857142857142855,0.2857142857142857,0.3880597014925373,0.4090909090909091,0.35,0.4473684210526316,0.4090909090909091,0.38095238095238093,0.3880597014925373,0.07317073170731707,0.05,0.09090909090909091,0.1,29.328621908127207,0.2857142857142857,0.16129032258064516,0.0967741935483871,0.12195121951219512,0.018867924528301886,0.14563106796116504,0.06086956521739131,0.09090909090909091,0.07692307692307693,,0.2,0.16666666666666666,0.1388888888888889,,0.07317073170731707,1.0,0.29850746268656714,0.45,0.47368421052631576,0.5555555555555556,0.16417910447761194,0.45454545454545453,0.5,0.6,0.14925373134328357,,,,0.014925373134328358,,,,0.373134328358209,0.32,0.32,0.75,0.45454545454545453,,,,0.36363636363636365,0.3,0.5,,,0.3,0.3333333333333333,0.6865671641791045,0.32,0.4922529850746269,0.518475,0.49844999999999995,0.13333333333333333,0.20408163265306123,,0.12857142857142856,0.24285714285714285,7.607317073170731,26.634615384615383,0.2903225806451613,3.0,,6.0,,4.0,,,1.0,1.0,1.0,,,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.6,,,,,1.0,,2.0,2.0,,,0.25,1.0,,1.0,,,,,False,1.0,1.0,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,6906.0,115.0,15.0,247.0,246.0,72.0,33.0,30.0,493.0,4.0,5.0,1.0,,,1.0,4.0,,,,2.0,,,,,11.0,18.0,1.0,1.0,4.0,5.0,9.0,11.0,20.0,3.0,46.0,275.0,1.0,1.0,1.0,1.0,5.0,,,1.0,4.0,1.0,4.0,2.0,8.0,24.0,9.0,18.0,11.0,,9.0,10.0,19.0,10.0,,3.0,3.0,3.0,48.0,4.0,2.0,19.0,10.0,29.0,6.0,35.0,1.0,3.0,2.0,1.0,4.0,,4.0,5.0,,9.0,2.0,2.0,14.0,,14.0,4.0,2.0,,2.0,,1.0,,,6.0,4.0,4.0,72.0,1.0,2.0,0.2,0.25,0.7272727272727273,0.55,1.0,0.25,0.55,0.5555555555555556,1.0,,0.7413793103448276,1.25,0.375,0.7666666666666667,1.25,0.4,0.6896551724137931,,,,,13.829787234042554,0.4444444444444444,0.16129032258064516,0.03225806451612903,0.4634146341463415,0.07547169811320754,0.2815533980582524,0.05217391304347826,0.045454545454545456,0.07692307692307693,0.08695652173913043,0.2,0.25,0.4444444444444444,0.6,0.08333333333333333,0.6666666666666666,0.1724137931034483,0.8,0.8,,0.13793103448275862,0.25,0.25,1.0,,,,,0.06896551724137931,,,,0.6206896551724138,0.6111111111111112,0.6111111111111112,0.7272727272727273,0.5,,,,0.5,,,,,1.0,0.25,0.8620689655172413,0.6111111111111112,0.5278706896551725,0.60465,0.5185875,0.06896551724137931,0.2222222222222222,,0.10869565217391304,0.08695652173913043,5.2444444444444445,25.869999999999997,0.291497975708502,1.0,,2.0,,3.0,,2.0,,6.0,3.0,2.0,,,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,3.0,1.0,,4.0,,,False,1.0,,1.0
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,1179.0,20.0,12.0,42.0,44.0,33.0,20.0,11.0,86.0,1.0,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,,,1.0,1.0,4.0,,1.0,3.0,5.0,38.0,,,,,2.0,1.0,3.0,,1.0,3.0,5.0,2.0,,,,1.0,,,3.0,,3.0,,,2.0,1.0,,6.0,1.0,,,2.0,2.0,1.0,3.0,,,,,1.0,,1.0,,,1.0,,1.0,,,1.0,3.0,,,1.0,,,,,,,5.0,33.0,,,1.0,1.0,,,,,,0.25,,0.3333333333333333,0.2,,0.25,0.3333333333333333,1.0,0.4,0.2,,,,,12.727272727272727,1.0,0.16666666666666666,,,0.09090909090909091,0.1111111111111111,0.03333333333333333,,,0.1,0.25,0.16666666666666666,,,,,0.2,1.0,1.0,1.0,0.4,,,,0.2,,,,,,,,0.2,,,,,,,,,0.25,1.0,,,0.25,,0.4,,0.42523999999999995,,0.43175,0.16666666666666666,0.2,,0.4,1.0,11.475,26.4,0.7857142857142857,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,False,,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,6407.0,107.0,13.0,227.0,226.0,54.0,31.0,29.0,453.0,1.0,2.0,,,,2.0,4.0,,,2.0,4.0,,,,1.0,5.0,18.0,3.0,,2.0,3.0,6.0,7.0,22.0,10.0,37.0,248.0,1.0,2.0,,3.0,2.0,1.0,1.0,,3.0,4.0,6.0,4.0,2.0,21.0,,18.0,5.0,3.0,3.0,4.0,7.0,3.0,1.0,2.0,,1.0,18.0,1.0,,2.0,5.0,7.0,1.0,8.0,1.0,2.0,2.0,,2.0,,2.0,2.0,,4.0,,,7.0,,8.0,10.0,,,,2.0,2.0,,,,,6.0,54.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,0.3181818181818182,,,0.3181818181818182,0.5,0.5,1.0,0.48214285714285715,0.2,0.25,0.578125,0.2,0.5,0.7857142857142857,0.5,0.5,0.5,,13.846153846153845,0.5,0.08333333333333333,,0.05128205128205128,0.019230769230769232,0.0707070707070707,0.009615384615384616,,,0.022222222222222223,0.05263157894736842,0.13043478260869565,0.06060606060606061,,0.07142857142857142,,0.07142857142857142,0.5,1.0,1.0,0.14285714285714285,0.5,1.0,0.5,,,,,0.14285714285714285,0.5,0.5,1.0,0.6428571428571429,0.2777777777777778,0.29411764705882354,1.0,,,,,0.6,,,0.25,,0.5,,0.8571428571428571,0.2777777777777778,0.5447767857142857,0.49339999999999995,0.49512500000000004,0.06666666666666667,,0.08333333333333333,0.05405405405405406,0.16216216216216217,6.666666666666667,25.55454545454546,0.23788546255506607,,,,,3.0,,,,,,,,,,0.05555555555555555,,,,,,,1.0,,,0.045454545454545456,0.05555555555555555,,,1.0,1.0,,1.0,,,False,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,5324.0,89.0,15.0,188.0,187.0,64.0,31.0,21.0,375.0,4.0,8.0,4.0,3.0,5.0,1.0,3.0,2.0,3.0,2.0,3.0,,,1.0,1.0,4.0,6.0,,2.0,2.0,7.0,14.0,6.0,9.0,3.0,35.0,213.0,,4.0,,,,4.0,8.0,3.0,3.0,1.0,18.0,14.0,,18.0,,6.0,4.0,4.0,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,3.0,1.0,6.0,8.0,14.0,4.0,18.0,,2.0,2.0,,1.0,,,6.0,1.0,7.0,1.0,1.0,14.0,1.0,6.0,4.0,,,1.0,,1.0,,,,,18.0,64.0,2.0,1.0,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.5,,0.5,0.6956521739130435,,0.7727272727272727,0.7,,0.75,0.391304347826087,0.2857142857142857,0.375,0.3333333333333333,,15.094339622641508,0.14285714285714285,0.16,0.024390243902439025,0.18181818181818182,0.07317073170731707,0.1686746987951807,0.04878048780487805,,,0.08333333333333333,0.2222222222222222,0.16666666666666666,0.2,,,,0.34782608695652173,0.5,0.8,1.0,0.13043478260869565,0.3333333333333333,0.5,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.2608695652173913,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.45454545454545453,0.6,0.09090909090909091,1.0,0.18181818181818182,1.0,0.7391304347826086,0.6666666666666666,0.5169608695652174,0.3984,0.5112363636363636,0.041666666666666664,0.06666666666666667,,,0.5142857142857142,6.414285714285714,24.91111111111111,0.3404255319148936,,,,,5.0,1.0,,2.0,,,,1.0,0.05263157894736842,,0.07142857142857142,,,,,,,,2.0,,,,,,1.0,2.0,,,,,False,,,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,650.0,11.0,7.0,22.0,23.0,18.0,9.0,7.0,45.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,1.0,4.0,,,2.0,4.0,19.0,,,,,,,3.0,,,2.0,2.0,,2.0,,,,,,3.0,,3.0,,,3.0,,,6.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,3.0,1.0,,1.0,,1.0,,,,,2.0,18.0,,,,,,,,,,0.25,,,0.25,,,0.4,,0.25,,,,,,19.35483870967742,,,,0.3333333333333333,,0.1,,,,,,,0.3333333333333333,,,,0.25,1.0,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.504075,,0.38543333333333335,0.25,0.25,,,0.5,8.399999999999999,,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,1.0,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,685.0,11.0,2.0,23.0,25.0,23.0,15.0,7.0,48.0,1.0,2.0,,1.0,2.0,,1.0,,,,1.0,,,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,,5.0,21.0,,,,1.0,,1.0,3.0,1.0,3.0,,5.0,2.0,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,4.0,,4.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,5.0,23.0,,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4166666666666667,,0.4166666666666667,0.4166666666666667,,0.4166666666666667,0.5,0.3333333333333333,,1.0,,18.75,,0.2857142857142857,,0.25,,0.2727272727272727,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,,,1.0,0.3333333333333333,0.5,0.16666666666666666,,0.3333333333333333,0.5,0.8333333333333334,0.5,0.6132333333333334,,0.6132333333333334,,,,,1.0,2.5,25.5,1.0,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,False,,,
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,730.0,12.0,7.0,25.0,26.0,18.0,9.0,8.0,51.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,2.0,1.0,2.0,,3.0,,2.0,21.0,,1.0,,,,1.0,2.0,,2.0,,2.0,2.0,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,18.0,,,1.0,1.0,,,,,,0.5,,0.5,0.2,,0.25,0.2,,0.25,0.6,,,,,14.285714285714286,,0.125,,,,0.08333333333333333,,,,,,0.2,,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,0.6,,,,,,,,,0.25,1.0,,,0.5,,0.8,,0.54593,0.3825,0.5592625,,,,,1.0,7.6,26.633333333333336,0.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,190.0,3.0,5.0,7.0,7.0,,,2.0,14.0,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,,4.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5285249999999999,,,,,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
