EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,FtPoints,Points,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,LongMidRangeAssists,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,LostBallSteals,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedAtRim,DefensiveGoaltends,OffensiveGoaltends,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceTurnovers,on,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,7269.0,121,22,242,240,107,100,39,482,6.0,7.0,4.0,23.0,9.0,264,1.0,11.0,4.0,7.0,2.0,10.0,2.0,,22.0,3.0,3.0,9.0,2.0,107,0.28125,13.745704467353951,0.039473684210526314,0.024193548387096774,0.07407407407407407,0.11764705882352941,0.1875,0.21875,0.26666666666666666,0.8125,0.533675,0.519675,0.5542033333333334,3.404347826086956,24.866666666666667,0.44214876033057854,8.0,17.0,1.0,1.0,5.0,9.0,2.0,,,,2.0,,,,2.0,,1.0,2.0,10.0,2.0,10.0,36.0,1.0,,1.0,,2.0,5.0,2.0,4.0,20.0,10.0,10.0,6.0,,2.0,2.0,3.0,8.0,4.0,4.0,,1.0,4.0,1.0,6.0,3.0,2.0,1.0,,1.0,1.0,,,2.0,2.0,3.0,10.0,1.0,8.0,,12.0,,,5.0,1.0,,,1.0,1.0,20.0,3.0,1.0,0.5,0.5555555555555556,1.0,0.2222222222222222,,0.5,0.2222222222222222,0.43478260869565216,1.0,0.45454545454545453,0.40625,0.5,0.5333333333333333,0.47368421052631576,0.5,0.5882352941176471,0.13043478260869565,0.17647058823529413,,0.5,0.09090909090909091,0.05714285714285714,0.037037037037037035,,0.05154639175257732,0.029411764705882353,,,,0.08695652173913043,0.03333333333333333,0.058823529411764705,0.045454545454545456,,1.0,0.53125,0.47058823529411764,0.5714285714285714,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.0625,,,,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,,0.5,,,0.6,0.5555555555555556,,,0.5,0.2857142857142857,0.13513513513513514,0.17857142857142858,0.05555555555555555,0.5555555555555556,,,1.0,,,1.0,,1.0,,,,,,1.0,1.0,,True,,,,,,,,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,9495.0,158,36,308,311,125,115,55,619,32.0,16.0,7.0,71.0,16.0,339,19.0,26.0,7.0,16.0,7.0,28.0,7.0,,63.0,17.0,20.0,45.0,10.0,125,0.1839080459770115,28.381962864721487,0.1588785046728972,0.12048192771084337,0.11904761904761904,0.2702702702702703,0.367816091954023,0.1839080459770115,0.21212121212121213,0.5517241379310345,0.46618505747126443,0.5510527777777777,0.45491818181818183,5.654929577464788,25.225,0.40584415584415584,17.0,32.0,9.0,18.0,8.0,15.0,17.0,4.0,7.0,,,,,,8.0,1.0,2.0,3.0,38.0,8.0,23.0,123.0,9.0,1.0,2.0,,21.0,14.0,3.0,17.0,54.0,50.0,26.0,18.0,6.0,10.0,8.0,3.0,21.0,10.0,9.0,3.0,4.0,19.0,2.0,25.0,6.0,4.0,6.0,,,1.0,1.0,6.0,7.0,2.0,9.0,16.0,,21.0,,26.0,,,8.0,5.0,7.0,4.0,7.0,4.0,54.0,1.0,4.0,0.6578947368421053,0.7575757575757576,0.75,0.5,0.5,0.42857142857142855,0.5,0.5352112676056338,0.47368421052631576,0.5384615384615384,0.5747126436781609,0.5,0.5606060606060606,0.615,0.5,0.6428571428571429,0.04225352112676056,0.03125,0.0625,0.8571428571428571,0.18181818181818182,0.2087912087912088,0.08888888888888889,0.05084745762711865,0.16911764705882354,0.2391304347826087,0.05263157894736842,0.046511627906976744,0.0625,0.3103448275862069,0.16666666666666666,0.15384615384615385,0.07692307692307693,0.16666666666666666,0.5714285714285714,0.367816091954023,0.53125,0.5483870967741935,0.47058823529411764,0.53125,0.5666666666666667,0.8235294117647058,0.08045977011494253,0.5714285714285714,0.5714285714285714,0.75,,,,,0.5,0.5,0.75,0.8571428571428571,0.5,,0.09523809523809523,0.5,,0.45454545454545453,0.5333333333333333,,,0.42857142857142855,0.5,0.08421052631578947,0.10126582278481013,0.17073170731707318,0.43902439024390244,2.0,,,,0.1111111111111111,2.0,,,2.0,3.0,,,,,,1.0,True,,,,,,,,,,,
1626168,1610612743,Trey Lyles,Trey Lyles,1626168,DEN,77.0,1,-2,3,3,3,3,1,6,,,,,,4,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,False,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,22515.0,375,49,715,707,182,182,90,1422,52.0,51.0,13.0,122.0,58.0,785,12.0,39.0,15.0,51.0,18.0,54.0,17.0,1.0,126.0,6.0,12.0,44.0,4.0,179,0.32222222222222224,26.012269938650306,0.0273972602739726,0.03418803418803419,0.019417475728155338,0.04081632653061224,0.28888888888888886,0.2833333333333333,0.24074074074074073,0.5277777777777778,0.4756713888888888,0.48887307692307697,0.4549564814814815,9.26393442622951,24.78620689655172,0.2545454545454545,24.0,37.0,4.0,7.0,7.0,12.0,19.0,12.0,33.0,3.0,7.0,,2.0,2.0,16.0,1.0,4.0,2.0,55.0,19.0,38.0,205.0,6.0,1.0,4.0,5.0,20.0,17.0,4.0,20.0,66.0,52.0,58.0,30.0,27.0,4.0,16.0,6.0,36.0,19.0,11.0,6.0,13.0,18.0,1.0,32.0,10.0,7.0,10.0,,5.0,4.0,3.0,5.0,14.0,4.0,9.0,18.0,1.0,33.0,1.0,41.0,3.0,1.0,13.0,7.0,1.0,1.0,2.0,2.0,60.0,1.0,4.0,0.4727272727272727,0.49056603773584906,0.5263157894736842,0.3275862068965517,0.25,0.26666666666666666,0.3275862068965517,0.45081967213114754,0.5,0.4358974358974359,0.4638888888888889,0.46875,0.42592592592592593,0.5151515151515151,0.5555555555555556,0.515625,0.04918032786885246,0.10810810810810811,0.038461538461538464,0.7142857142857143,0.05555555555555555,0.07058823529411765,0.09701492537313433,0.045454545454545456,0.07969151670951156,0.028169014084507043,0.044444444444444446,0.05825242718446602,,0.058823529411764705,0.04672897196261682,0.12698412698412698,0.1111111111111111,0.038461538461538464,1.0,0.20555555555555555,0.6486486486486487,0.7272727272727273,0.4166666666666667,0.36538461538461536,0.38,0.5263157894736842,0.18333333333333332,0.36363636363636365,0.36363636363636365,0.5,0.03888888888888889,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3137254901960784,0.32,0.5,0.4375,0.5714285714285714,,0.25,0.25,1.0,0.2222222222222222,0.5833333333333334,0.037037037037037035,1.0,0.15384615384615385,0.3137254901960784,0.07329842931937172,0.09848484848484848,0.0975609756097561,0.32195121951219513,6.0,,,,0.25,3.0,,1.0,1.0,,,,,1.0,1.0,1.0,False,1.0,1.0,0.017241379310344827,0.0196078431372549,0.01694915254237288,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,11968.0,199,-14,386,382,134,129,51,768,19.0,25.0,5.0,43.0,30.0,424,8.0,10.0,8.0,24.0,5.0,12.0,4.0,1.0,29.0,10.0,10.0,43.0,1.0,131,0.410958904109589,19.239373601789712,0.07407407407407407,0.04807692307692308,0.046153846153846156,0.023809523809523808,0.2602739726027397,0.3424657534246575,0.2777777777777778,0.684931506849315,0.48989583333333336,0.537135,0.4693323529411765,5.823255813953488,25.526666666666667,0.3471502590673575,7.0,20.0,3.0,6.0,1.0,3.0,7.0,2.0,4.0,1.0,5.0,,1.0,3.0,5.0,,3.0,1.0,16.0,6.0,7.0,57.0,4.0,,3.0,3.0,11.0,5.0,2.0,,16.0,10.0,22.0,18.0,,4.0,5.0,7.0,7.0,5.0,2.0,,15.0,14.0,4.0,33.0,2.0,1.0,4.0,1.0,3.0,3.0,,1.0,7.0,3.0,7.0,10.0,,8.0,,12.0,,,6.0,,7.0,5.0,7.0,1.0,16.0,2.0,,0.3125,0.35714285714285715,1.0,0.2,,0.25,0.20689655172413793,0.37209302325581395,0.5,0.5,0.3424657534246575,0.36363636363636365,0.4444444444444444,0.36075949367088606,0.4230769230769231,0.4444444444444444,0.16279069767441862,0.2,0.15789473684210525,0.5714285714285714,0.2857142857142857,0.0945945945945946,0.21428571428571427,,0.13302752293577982,0.13953488372093023,0.037037037037037035,,,0.09803921568627451,0.06557377049180328,0.1388888888888889,0.21052631578947367,0.23076923076923078,0.14285714285714285,0.273972602739726,0.35,0.4375,0.2857142857142857,0.3684210526315789,0.4375,0.2857142857142857,0.0547945205479452,0.5,0.5,0.5,0.0684931506849315,0.2,0.2,1.0,0.2,0.2,1.0,0.5454545454545454,0.5,,0.2727272727272727,,,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.2,0.20833333333333334,0.0759493670886076,0.12244897959183673,0.19298245614035087,0.2807017543859649,,,,,,1.0,1.0,,,1.0,,,,,,,False,,,,,,1.0,1.0,1.0,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,23773.0,396,30,756,751,192,195,95,1507,23.0,35.0,4.0,78.0,48.0,832,4.0,17.0,8.0,34.0,8.0,22.0,6.0,2.0,52.0,3.0,6.0,49.0,1.0,189,0.38095238095238093,16.782407407407405,0.012396694214876033,0.012919896640826873,0.017391304347826087,0.017241379310344827,0.18253968253968253,0.2777777777777778,0.16,0.7222222222222222,0.5143504,0.49565,0.511514,5.653846153846154,25.164583333333336,0.25396825396825395,32.0,43.0,1.0,2.0,6.0,10.0,8.0,3.0,12.0,1.0,13.0,2.0,,4.0,17.0,1.0,2.0,2.0,43.0,18.0,23.0,163.0,2.0,1.0,4.0,,7.0,7.0,2.0,9.0,29.0,56.0,30.0,48.0,6.0,,17.0,5.0,14.0,7.0,3.0,2.0,16.0,23.0,4.0,43.0,9.0,6.0,5.0,1.0,3.0,4.0,1.0,2.0,9.0,2.0,12.0,28.0,,22.0,3.0,26.0,6.0,,15.0,1.0,7.0,3.0,7.0,4.0,29.0,3.0,1.0,0.6511627906976745,0.6511627906976745,0.8888888888888888,0.375,0.25,0.25,0.3829787234042553,0.5512820512820513,0.5,0.4117647058823529,0.5555555555555556,0.4375,0.4,0.5992647058823529,0.4375,0.5,0.0641025641025641,0.046511627906976744,0.13043478260869565,0.5555555555555556,0.19047619047619047,0.08614232209737828,0.11267605633802817,0.013793103448275862,0.09535452322738386,,0.02,,0.0625,0.06521739130434782,0.08181818181818182,0.12307692307692308,0.11206896551724138,0.11538461538461539,0.5714285714285714,0.3412698412698413,0.7441860465116279,0.7804878048780488,0.625,0.34782608695652173,0.4,0.875,0.09523809523809523,0.25,0.25,0.3333333333333333,0.10317460317460317,0.07692307692307693,0.07692307692307693,1.0,0.4857142857142857,0.4857142857142857,0.8823529411764706,0.25,0.5,0.25,0.25,0.5,1.0,0.4,0.6,0.16,,0.5,0.5,0.1111111111111111,0.1724137931034483,0.04294478527607362,0.17791411042944785,4.0,1.0,,0.058823529411764705,1.0,3.0,,2.0,,2.0,,,,,,1.0,False,,,,,,1.0,1.0,2.0,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,23897.0,398,48,762,750,188,191,95,1512,54.0,39.0,7.0,134.0,40.0,824,27.0,29.0,8.0,39.0,29.0,90.0,23.0,6.0,209.0,23.0,34.0,137.0,10.0,186,0.22988505747126436,26.12197928653625,0.09829059829059829,0.08638743455497382,0.14414414414414414,0.1282051282051282,0.3103448275862069,0.22413793103448276,0.1891891891891892,0.5919540229885057,0.4663014367816092,0.5150652173913043,0.4464689189189189,6.163432835820896,25.442500000000003,0.24671916010498687,44.0,63.0,19.0,25.0,8.0,12.0,20.0,8.0,17.0,,1.0,,,1.0,14.0,,2.0,1.0,72.0,14.0,43.0,229.0,20.0,,2.0,8.0,48.0,16.0,1.0,16.0,51.0,76.0,68.0,36.0,6.0,32.0,14.0,8.0,61.0,36.0,17.0,10.0,33.0,64.0,6.0,103.0,10.0,4.0,18.0,5.0,11.0,11.0,2.0,7.0,29.0,4.0,17.0,38.0,1.0,59.0,,52.0,4.0,,20.0,8.0,6.0,2.0,6.0,4.0,51.0,7.0,7.0,0.5277777777777778,0.6785714285714286,0.8571428571428571,0.35,,0.125,0.35,0.5373134328358209,0.7407407407407407,0.5517241379310345,0.5344827586206896,0.6896551724137931,0.47297297297297297,0.5782828282828283,0.7272727272727273,0.5425531914893617,0.05970149253731343,0.06349206349206349,0.07407407407407407,0.6206896551724138,0.35294117647058826,0.23703703703703705,0.22916666666666666,0.06756756756756757,0.23429951690821257,0.09090909090909091,,0.042735042735042736,0.16129032258064516,0.2608695652173913,0.2,0.2647058823529412,0.24786324786324787,0.14814814814814814,0.6666666666666666,0.3620689655172414,0.6984126984126984,0.7457627118644068,0.4318181818181818,0.37037037037037035,0.4,0.55,0.09770114942528736,0.47058823529411764,0.47058823529411764,1.0,0.005747126436781609,,,,0.358974358974359,0.358974358974359,0.8571428571428571,0.8620689655172413,0.76,,0.06896551724137931,,,0.32432432432432434,0.6666666666666666,0.02702702702702703,,0.14285714285714285,0.358974358974359,0.10526315789473684,0.13333333333333333,0.2096069868995633,0.22270742358078602,8.0,1.0,,0.05555555555555555,0.10526315789473684,6.0,2.0,8.0,1.0,4.0,,,1.0,,,2.0,False,,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,2701.0,45,-19,88,92,33,42,13,180,4.0,4.0,1.0,13.0,6.0,100,1.0,6.0,3.0,4.0,2.0,5.0,2.0,,12.0,,,2.0,,33,0.3157894736842105,20.37037037037037,,,,,0.21052631578947367,0.21052631578947367,0.1111111111111111,0.47368421052631576,0.47902894736842105,0.3144,0.5030166666666667,10.776923076923076,24.21666666666667,0.375,1.0,3.0,,,1.0,2.0,2.0,1.0,6.0,,2.0,,,2.0,,,,,4.0,,4.0,12.0,1.0,,,,2.0,2.0,,3.0,7.0,2.0,6.0,,,,,3.0,3.0,3.0,,,2.0,,,2.0,2.0,2.0,1.0,,1.0,,,,1.0,,1.0,2.0,,3.0,,6.0,1.0,,2.0,,,,,,7.0,,,0.25,0.25,,,,,,0.3076923076923077,1.0,0.3333333333333333,0.21052631578947367,1.0,0.2222222222222222,0.2857142857142857,1.0,0.3181818181818182,0.23076923076923078,0.3333333333333333,0.25,1.0,,,0.13333333333333333,,0.047619047619047616,,,,,,,,0.14285714285714285,,,0.15789473684210525,0.3333333333333333,0.5,,0.5,0.6666666666666666,0.5,0.3157894736842105,0.16666666666666666,0.2,,0.10526315789473684,,,,,,,,,,,,,0.2222222222222222,0.5,0.2222222222222222,,,,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.5833333333333334,,,,,,,,,,,,,,,,,False,,1.0,,,0.14285714285714285,,,,0.16666666666666666,,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,14881.0,248,35,467,477,99,122,60,944,5.0,13.0,2.0,24.0,24.0,522,8.0,3.0,5.0,13.0,,6.0,,,12.0,8.0,15.0,46.0,1.0,98,0.5,11.11111111111111,0.0547945205479452,0.06382978723404255,0.046875,0.04,0.10416666666666667,0.2708333333333333,0.25,0.8958333333333334,0.5642625,0.5177857142857143,0.5571687500000001,2.2916666666666665,24.233333333333334,0.21199143468950749,11.0,19.0,3.0,6.0,1.0,3.0,,,,5.0,11.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,11.0,10.0,9.0,61.0,3.0,1.0,3.0,4.0,13.0,1.0,3.0,4.0,15.0,16.0,6.0,30.0,,6.0,5.0,2.0,6.0,2.0,3.0,7.0,12.0,16.0,3.0,31.0,3.0,1.0,3.0,,1.0,3.0,1.0,2.0,6.0,3.0,12.0,27.0,1.0,8.0,,14.0,2.0,,6.0,2.0,2.0,1.0,3.0,1.0,15.0,1.0,2.0,0.7272727272727273,1.0,1.0,0.4166666666666667,0.3333333333333333,0.6,0.4166666666666667,0.4583333333333333,0.375,0.3333333333333333,0.5416666666666666,0.4090909090909091,0.6875,0.5648148148148148,0.5,0.6818181818181818,0.08333333333333333,0.05263157894736842,0.2,0.5,0.2727272727272727,0.10256410256410256,0.125,0.07865168539325842,0.1111111111111111,0.07692307692307693,0.03333333333333333,0.07042253521126761,0.1111111111111111,0.05357142857142857,0.13114754098360656,0.1282051282051282,0.11392405063291139,0.17647058823529413,0.3333333333333333,0.3958333333333333,0.5789473684210527,0.6111111111111112,0.7272727272727273,,,,,,,,0.22916666666666666,0.45454545454545453,0.45454545454545453,1.0,0.38461538461538464,0.38461538461538464,1.0,0.5454545454545454,0.5,0.09090909090909091,0.18181818181818182,0.5,1.0,0.375,0.3333333333333333,0.375,0.6666666666666666,0.5,0.38461538461538464,0.11538461538461539,0.21428571428571427,0.21311475409836064,0.2459016393442623,1.0,,,,,2.0,,2.0,,1.0,1.0,,,1.0,,,False,,,,,,,1.0,,,1.0,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,3044.0,51,-41,96,101,55,56,12,197,2.0,,,10.0,,122,4.0,4.0,,,,,,,,5.0,5.0,16.0,2.0,55,,12.612612612612612,0.10638297872340426,0.08064516129032258,,0.4,0.2,,,0.8,0.51796,0.574075,0.5457500000000001,2.3400000000000003,,0.5729166666666666,4.0,8.0,1.0,4.0,1.0,3.0,,,,,,,,,,,,,4.0,,4.0,12.0,1.0,,,3.0,5.0,1.0,,4.0,6.0,4.0,4.0,,,2.0,,1.0,,,,,5.0,6.0,,11.0,1.0,1.0,,,,,,,,,2.0,7.0,,4.0,,8.0,,,,4.0,4.0,,4.0,3.0,6.0,3.0,2.0,0.5,0.6666666666666666,,,,,,0.4,0.25,0.25,0.4,0.25,0.25,0.42857142857142855,0.4166666666666667,0.375,0.1,,0.5,,,0.15,0.23809523809523808,,0.18032786885245902,0.17647058823529413,0.2,,,0.1,0.26666666666666666,,0.2777777777777778,,0.75,0.8,0.5,0.5,0.5,,,,,,,,,,,,,,,1.0,0.25,,,,,0.75,0.3333333333333333,,,,,,,0.4166666666666667,0.5,,,,,,,,1.0,2.0,4.0,,,,,,,False,,,,,,,,,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,20519.0,342,64,652,647,139,140,83,1299,31.0,21.0,6.0,79.0,27.0,712,11.0,15.0,9.0,21.0,2.0,6.0,1.0,1.0,14.0,12.0,16.0,63.0,2.0,136,0.25471698113207547,18.328840970350406,0.0625,0.050473186119873815,0.04395604395604396,0.045454545454545456,0.29245283018867924,0.19811320754716982,0.25,0.6320754716981132,0.4992580188679245,0.4802333333333334,0.4903020833333333,5.481012658227848,24.67037037037037,0.21319018404907975,26.0,40.0,5.0,8.0,5.0,7.0,17.0,3.0,8.0,2.0,6.0,1.0,1.0,3.0,8.0,1.0,3.0,3.0,46.0,10.0,34.0,156.0,7.0,1.0,4.0,4.0,21.0,8.0,4.0,12.0,40.0,46.0,46.0,30.0,,10.0,8.0,6.0,4.0,3.0,1.0,4.0,14.0,33.0,,47.0,7.0,1.0,4.0,,2.0,6.0,2.0,2.0,10.0,,21.0,37.0,2.0,41.0,2.0,45.0,3.0,,17.0,5.0,10.0,3.0,10.0,8.0,40.0,3.0,5.0,0.5,0.5609756097560976,1.0,0.37037037037037035,0.25,0.4444444444444444,0.37037037037037035,0.5822784810126582,0.6363636363636364,0.5333333333333333,0.5754716981132075,0.5666666666666667,0.5833333333333334,0.6190476190476191,0.6176470588235294,0.625,0.0759493670886076,0.125,0.03225806451612903,0.4,,0.14285714285714285,0.125,0.032,0.13702623906705538,0.08064516129032258,0.07692307692307693,0.04081632653061224,,0.11842105263157894,0.18478260869565216,0.1111111111111111,0.12222222222222222,0.13636363636363635,0.8,0.37735849056603776,0.65,0.7428571428571429,0.5384615384615384,0.5483870967741935,0.5666666666666667,0.35294117647058826,0.07547169811320754,0.375,0.375,1.0,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.38095238095238093,0.38095238095238093,1.0,0.5333333333333333,0.625,0.06666666666666667,0.2,0.3333333333333333,1.0,0.2916666666666667,0.7142857142857143,0.125,0.3333333333333333,0.5,0.38095238095238093,0.15702479338842976,0.1827956989247312,0.1346153846153846,0.2564102564102564,,,2.0,,,6.0,2.0,4.0,2.0,7.0,,,,,,1.0,False,,2.0,,,0.07142857142857142,,,,,,1.0
