EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SelfOReb,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,LongMidRangePctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedCorner3,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,on,OffensiveGoaltends
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,4734.0,79,11.0,153,161,39.0,63,24.0,314,6.0,9.0,3.0,5.0,1.0,1.0,7.0,10.0,1.0,24.0,160,3.0,5.0,,9.0,10.0,4.0,4.0,3.0,1.0,,1.0,,1.0,,,2.0,5.0,3.0,4.0,7.0,,11.0,8.0,19.0,2.0,1.0,1.0,1.0,1.0,2.0,7.0,14.0,,,3.0,1.0,2.0,,,,,,,39.0,3.0,0.7142857142857143,1.0,0.7,0.6,0.5227272727272727,0.6428571428571429,0.5217391304347826,0.6428571428571429,0.3,,13.812154696132596,0.5,,0.17073170731707318,0.06976744186046512,0.11428571428571428,0.16666666666666666,0.14473684210526316,0.1095890410958904,,0.17647058823529413,0.19047619047619047,0.16666666666666666,0.17647058823529413,0.16666666666666666,0.0967741935483871,0.4090909090909091,0.6666666666666666,1.0,0.6666666666666666,0.045454545454545456,1.0,1.0,1.0,0.7142857142857143,0.6,0.9545454545454546,0.5738454545454545,0.4621,,,0.375,1.6300000000000001,0.2549019607843137,1.0,3.0,,,1.0,3.0,1.0,6.0,,,1.0,,,6.0,1.0,0.3333333333333333,0.5,0.5,,0.25,,,,,,,0.3333333333333333,0.6,0.3333333333333333,0.61115,0.25,2.0,7.0,1.0,2.0,1.0,5.0,,,3.0,12.0,1.0,2.0,2.0,9.0,,5.0,1.0,,,1.0,,1.0,1.0,,1.0,0.25,0.5,0.25,0.5454545454545454,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.22727272727272727,0.2,0.2,1.0,0.2857142857142857,0.5,1.0,,,0.2,24.424999999999997,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.1111111111111111,2.0,,1.0,,,0.5,0.4,,,1.0,0.5,,True,
202326,1610612744,DeMarcus Cousins,DeMarcus Cousins,202326,GSW,4014.0,67,-29.0,128,128,6.0,4,18.0,256,10.0,18.0,1.0,3.0,1.0,5.0,11.0,26.0,8.0,33.0,159,1.0,3.0,1.0,6.0,18.0,4.0,2.0,5.0,8.0,3.0,11.0,2.0,5.0,,3.0,25.0,1.0,3.0,3.0,5.0,2.0,10.0,4.0,14.0,4.0,2.0,6.0,3.0,4.0,10.0,6.0,10.0,1.0,1.0,15.0,,13.0,,4.0,2.0,1.0,2.0,,6.0,,0.8181818181818182,0.9,0.4230769230769231,0.3333333333333333,0.390625,0.5,0.4342105263157895,0.5,0.19230769230769232,0.2,32.432432432432435,0.6,1.0,0.19230769230769232,0.07142857142857142,0.125,0.03333333333333333,0.16,0.05555555555555555,0.0625,,0.04,0.2222222222222222,0.23076923076923078,,0.16666666666666666,0.5625,0.5555555555555556,0.7142857142857143,0.9,0.15625,0.2,0.25,,0.6,0.3333333333333333,0.75,0.4859953125,0.4754999999999999,0.13513513513513514,0.13333333333333333,0.18181818181818182,4.888461538461539,0.046875,1.0,1.0,,3.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,0.75,0.15384615384615385,,0.14285714285714285,0.5,0.09375,,,,,1.0,1.0,0.5888,0.09090909090909091,,,,,1.0,6.0,2.0,,1.0,6.0,1.0,2.0,,3.0,,6.0,1.0,1.0,,2.0,3.0,1.0,,,1.0,0.16666666666666666,0.5,0.16666666666666666,0.1875,,,,,,,0.1875,0.16666666666666666,0.2,1.0,,,,0.4,,0.16666666666666666,26.150000000000002,1.0,1.0,1.0,,,1.0,,1.0,,,,0.16666666666666666,0.2222222222222222,,0.5,1.0,,,,,,,,,1.0,,,,0.14285714285714285,,,0.16666666666666666,True,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,1956.0,33,-2.0,57,65,1.0,11,10.0,122,3.0,6.0,1.0,1.0,4.0,4.0,7.0,11.0,2.0,16.0,73,4.0,4.0,,8.0,10.0,4.0,2.0,1.0,1.0,3.0,4.0,1.0,,,1.0,11.0,,2.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,,,,1.0,1.0,3.0,6.0,1.0,1.0,2.0,,4.0,,2.0,4.0,3.0,4.0,,1.0,,0.7142857142857143,0.8333333333333334,0.6363636363636364,1.0,0.6363636363636364,1.0,0.6153846153846154,1.0,0.09090909090909091,,20.588235294117645,,0.3333333333333333,0.07692307692307693,0.10526315789473684,0.1111111111111111,,0.0967741935483871,0.07142857142857142,,,,0.25,,,0.08333333333333333,0.5454545454545454,0.5,0.6,0.6666666666666666,0.36363636363636365,1.0,1.0,0.75,0.25,1.0,0.5454545454545454,0.5296363636363636,0.409125,0.15384615384615385,0.15384615384615385,0.5,5.699999999999999,0.017543859649122806,,,,1.0,,,,,,,,1.0,2.0,,,,,,0.3333333333333333,0.16666666666666666,,0.5,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,True,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,218.0,4,3.0,6,8,,1,,14,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,6782.0,113,18.0,230,232,27.0,42,24.0,462,14.0,17.0,3.0,5.0,1.0,6.0,15.0,23.0,,30.0,251,3.0,5.0,,6.0,22.0,8.0,6.0,,13.0,,13.0,,5.0,2.0,6.0,26.0,4.0,5.0,12.0,15.0,2.0,29.0,9.0,38.0,4.0,1.0,2.0,1.0,5.0,7.0,5.0,19.0,1.0,2.0,1.0,1.0,,,,3.0,,3.0,,27.0,,0.7333333333333333,0.9166666666666666,0.6521739130434783,0.6,0.6521739130434783,0.6,0.6521739130434783,0.6,,,11.627906976744185,0.2857142857142857,0.6666666666666666,0.26785714285714285,0.10638297872340426,0.24489795918367346,0.0784313725490196,0.2571428571428571,0.09183673469387756,0.045454545454545456,0.07692307692307693,0.075,0.2631578947368421,0.3333333333333333,,0.2564102564102564,0.7391304347826086,0.8235294117647058,0.8235294117647058,0.7142857142857143,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,1.0,0.6,0.7391304347826086,0.5507043478260869,0.54064,,,0.2,3.21304347826087,0.11739130434782609,1.0,1.0,,,1.0,2.0,,2.0,1.0,,,3.0,2.0,2.0,,0.5,0.5,0.5,0.25,0.2,0.125,0.6666666666666666,,,,,,0.5,1.0,0.57755,0.06666666666666667,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,False,1.0
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,5411.0,90,-13.0,199,191,88.0,129,14.0,390,3.0,5.0,,,1.0,4.0,9.0,19.0,2.0,32.0,219,,,,,10.0,8.0,,3.0,5.0,2.0,7.0,1.0,3.0,1.0,1.0,16.0,,,4.0,3.0,,7.0,,7.0,2.0,,3.0,3.0,1.0,4.0,2.0,5.0,,1.0,1.0,,2.0,,,,,,,88.0,1.0,0.5555555555555556,0.5555555555555556,0.47368421052631576,,0.45454545454545453,,0.47058823529411764,,0.15789473684210525,,17.59259259259259,0.75,,0.05555555555555555,,0.09302325581395349,,0.07216494845360824,,,,,,0.05714285714285714,0.125,0.08333333333333333,0.15151515151515152,0.6,1.0,0.6666666666666666,0.12121212121212122,0.25,0.25,1.0,,,0.5757575757575758,0.48658787878787885,,,,,12.531578947368422,0.44221105527638194,1.0,1.0,5.0,10.0,2.0,6.0,2.0,6.0,,,1.0,,,6.0,1.0,0.3333333333333333,0.2222222222222222,0.3,,0.14285714285714285,,,0.30303030303030304,0.5,0.5555555555555556,0.4,,0.1111111111111111,1.0,0.4437166666666667,0.1875,,2.0,,,4.0,12.0,,3.0,4.0,14.0,,,3.0,9.0,3.0,12.0,4.0,1.0,,2.0,,,,,0.75,0.2857142857142857,,0.2857142857142857,0.42424242424242425,0.1,,0.06060606060606061,,,,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.75,,,,,0.3333333333333333,0.3333333333333333,25.87142857142857,,,,,,,2.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,,False,
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,9368.0,156,-4.0,329,327,119.0,180,38.0,656,7.0,9.0,2.0,2.0,2.0,7.0,9.0,17.0,3.0,42.0,399,2.0,3.0,,4.0,16.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,,,8.0,7.0,2.0,13.0,8.0,1.0,22.0,9.0,31.0,,,4.0,1.0,,4.0,8.0,18.0,2.0,,7.0,,8.0,1.0,3.0,1.0,1.0,1.0,,118.0,2.0,0.8888888888888888,1.0,0.5294117647058824,0.6666666666666666,0.527027027027027,0.5,0.5121951219512195,0.5,0.058823529411764705,0.14285714285714285,11.733333333333333,1.0,0.1,0.1038961038961039,0.025974025974025976,0.15476190476190477,0.10606060606060606,0.13043478260869565,0.06293706293706294,0.023809523809523808,,0.10638297872340426,0.04,0.16279069767441862,,0.17142857142857143,0.24324324324324326,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.1891891891891892,0.2857142857142857,0.3333333333333333,1.0,0.5,1.0,0.7837837837837838,0.5375202702702703,0.5021833333333333,0.07692307692307693,0.15789473684210525,0.09523809523809523,5.423529411764706,0.3617021276595745,2.0,2.0,,1.0,3.0,5.0,1.0,16.0,,,2.0,,1.0,16.0,1.0,0.6,0.6818181818181818,0.6666666666666666,0.05,0.07142857142857142,,1.0,0.02702702702702703,,,,0.5,0.18181818181818182,1.0,0.5241045454545455,0.38095238095238093,6.0,18.0,,1.0,1.0,2.0,,1.0,7.0,20.0,,1.0,6.0,21.0,,2.0,1.0,,,,3.0,,1.0,,1.0,0.35,,0.35,0.5405405405405406,,,0.4864864864864865,0.3333333333333333,0.3333333333333333,1.0,0.05405405405405406,0.5,0.5,1.0,0.25,,,,0.09090909090909091,0.5,23.549999999999997,,,,,,,,,,,,,,,,,,,,0.10526315789473684,5.0,1.0,3.0,,,0.5,0.45454545454545453,1.0,,2.0,0.4,,False,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,40675.0,678,108.0,1409,1399,415.0,496,141.0,2808,34.0,56.0,,,28.0,51.0,81.0,148.0,108.0,495.0,1567,4.0,10.0,10.0,39.0,60.0,102.0,2.0,10.0,79.0,33.0,112.0,22.0,54.0,12.0,13.0,257.0,6.0,4.0,50.0,42.0,1.0,93.0,11.0,104.0,22.0,11.0,28.0,19.0,25.0,53.0,21.0,59.0,2.0,6.0,87.0,3.0,114.0,7.0,28.0,3.0,3.0,4.0,,406.0,6.0,0.37037037037037035,0.375,0.5472972972972973,0.4,0.5741839762611276,0.5178571428571429,0.6370757180156658,0.6129032258064516,0.06756756756756757,0.11764705882352941,27.671755725190838,0.5283018867924528,0.03333333333333333,0.12844036697247707,0.012987012987012988,0.15337423312883436,0.02142857142857143,0.14088820826952528,0.017006802721088437,0.01639344262295082,0.021739130434782608,0.013636363636363636,0.13861386138613863,0.12727272727272726,0.11475409836065574,0.1509433962264151,0.1661721068249258,0.6071428571428571,0.6538461538461539,0.3235294117647059,0.1513353115727003,0.5490196078431373,0.6222222222222222,0.32142857142857145,,,0.7270029673590505,0.49905800604229605,0.47755000000000003,0.09863013698630137,0.16568047337278108,0.07878787878787878,9.085810810810809,0.2945351312987935,9.0,15.0,19.0,41.0,19.0,40.0,68.0,196.0,1.0,2.0,18.0,,3.0,186.0,10.0,0.475,0.6464646464646465,0.7366412213740458,,0.16393442622950818,0.006329113924050633,0.75,0.12166172106824925,0.4634146341463415,0.4634146341463415,0.5263157894736842,,0.15151515151515152,0.6,0.48509787234042556,0.39595959595959596,9.0,20.0,1.0,2.0,66.0,169.0,16.0,52.0,75.0,189.0,7.0,18.0,59.0,120.0,105.0,163.0,66.0,11.0,1.0,11.0,9.0,4.0,3.0,7.0,0.5333333333333333,0.3968253968253968,0.3888888888888889,0.4098360655737705,0.5608308605341247,,0.03125,0.05934718100890208,0.45,0.45,0.8888888888888888,0.5014836795252225,0.3905325443786982,0.4024390243902439,0.48484848484848486,0.07142857142857142,0.5,1.0,0.5714285714285714,0.5252525252525253,0.4049079754601227,27.956613756613752,6.0,5.0,8.0,3.0,,3.0,15.0,1.0,1.0,1.0,,0.026455026455026454,0.07142857142857142,,0.375,0.6666666666666666,6.0,,,0.05,7.0,26.0,30.0,1.0,8.0,0.5084745762711864,0.0707070707070707,0.5,0.04081632653061224,4.0,0.5714285714285714,0.029585798816568046,False,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,42229.0,704,113.0,1463,1454,433.0,545,150.0,2917,67.0,88.0,12.0,15.0,14.0,43.0,85.0,142.0,46.0,249.0,1629,15.0,21.0,6.0,39.0,122.0,48.0,10.0,13.0,94.0,49.0,143.0,36.0,59.0,15.0,20.0,335.0,10.0,21.0,63.0,69.0,14.0,146.0,31.0,177.0,26.0,19.0,37.0,33.0,32.0,69.0,35.0,74.0,2.0,6.0,72.0,8.0,64.0,6.0,28.0,22.0,9.0,27.0,,424.0,8.0,0.7176470588235294,0.7625,0.5985915492957746,0.7142857142857143,0.5576923076923077,0.6875,0.590047393364929,0.6724137931034483,0.09154929577464789,0.13953488372093023,17.104459376908977,0.5362318840579711,0.4666666666666667,0.20414201183431951,0.06481481481481481,0.18529411764705883,0.03436426116838488,0.19469026548672566,0.05040650406504065,0.06201550387596899,0.04854368932038835,0.03508771929824561,0.14953271028037382,0.21686746987951808,0.26153846153846155,0.17518248175182483,0.4835164835164835,0.7613636363636364,0.8170731707317073,0.7164179104477612,0.23626373626373626,0.32558139534883723,0.3783783783783784,0.7142857142857143,0.625,0.8,0.7032967032967034,0.5208583798882681,0.5246973684210526,0.13725490196078433,0.17073170731707318,0.1566265060240964,5.028873239436621,0.2959671907040328,15.0,19.0,4.0,11.0,21.0,35.0,16.0,67.0,3.0,9.0,7.0,13.0,16.0,67.0,7.0,0.6,0.5425531914893617,0.5775862068965517,0.08695652173913043,0.22727272727272727,0.043478260869565216,0.5925925925925926,0.06043956043956044,0.36363636363636365,0.4,0.75,0.4166666666666667,0.40425531914893614,0.7894736842105263,0.5091728260869565,0.26907630522088355,1.0,7.0,,,10.0,33.0,3.0,9.0,11.0,40.0,1.0,3.0,12.0,33.0,,32.0,10.0,13.0,,7.0,4.0,1.0,4.0,,1.0,0.275,0.3333333333333333,0.28205128205128205,0.21978021978021978,0.09090909090909091,,0.038461538461538464,0.14285714285714285,0.14285714285714285,1.0,0.1813186813186813,0.30303030303030304,0.30303030303030304,1.0,,,,0.125,0.19148936170212766,0.3125,26.53,1.0,,14.0,4.0,,,13.0,4.0,5.0,3.0,,,0.06818181818181818,,0.3333333333333333,1.0,1.0,2.0,,0.031746031746031744,3.0,2.0,3.0,,,0.25,0.06382978723404255,0.2222222222222222,,1.0,0.3333333333333333,,False,
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,20910.0,348,105.0,728,722,231.0,254,78.0,1450,25.0,30.0,3.0,4.0,16.0,37.0,70.0,118.0,85.0,309.0,786,7.0,9.0,10.0,36.0,78.0,62.0,2.0,1.0,26.0,16.0,42.0,9.0,16.0,6.0,4.0,100.0,,1.0,28.0,15.0,2.0,45.0,1.0,46.0,10.0,7.0,22.0,13.0,13.0,35.0,13.0,34.0,2.0,4.0,83.0,3.0,94.0,11.0,28.0,8.0,4.0,8.0,,227.0,5.0,0.5571428571428572,0.5652173913043478,0.5932203389830508,0.7777777777777778,0.6256983240223464,0.8125,0.7087155963302753,0.9,0.00847457627118644,,31.004901960784313,0.6285714285714286,0.14285714285714285,0.09375,0.006134969325153374,0.16184971098265896,,0.12912912912912913,0.0033112582781456954,,,,0.07692307692307693,0.10606060606060606,0.10344827586206896,0.16083916083916083,0.16759776536312848,0.8333333333333334,0.8333333333333334,0.68,0.20670391061452514,0.43243243243243246,0.43243243243243246,0.375,0.25,0.75,0.5083798882681564,0.48038407821229046,0.43211249999999995,0.165,0.2074074074074074,0.11650485436893204,11.260169491525424,0.3173076923076923,11.0,12.0,29.0,51.0,25.0,39.0,52.0,129.0,,3.0,18.0,4.0,5.0,124.0,14.0,0.6410256410256411,0.6416666666666667,0.7588235294117647,0.02040816326530612,0.16666666666666666,,0.625,0.2849162011173184,0.5686274509803921,0.58,0.5517241379310345,0.6666666666666666,0.2,0.9166666666666666,0.4883841666666667,0.4174757281553398,4.0,7.0,,,24.0,54.0,7.0,19.0,28.0,61.0,4.0,7.0,21.0,57.0,27.0,54.0,24.0,7.0,,3.0,9.0,,5.0,,0.6785714285714286,0.45901639344262296,0.5714285714285714,0.45901639344262296,0.3407821229050279,0.0196078431372549,,0.03910614525139665,0.5714285714285714,0.5714285714285714,1.0,0.3016759776536313,0.4444444444444444,0.46153846153846156,0.625,,,,0.4375,0.31666666666666665,0.4444444444444444,26.595081967213115,4.0,2.0,5.0,2.0,1.0,,12.0,1.0,,,,0.03278688524590164,,,0.5714285714285714,1.0,,,,,2.0,8.0,9.0,1.0,5.0,0.42857142857142855,0.03333333333333333,0.42105263157894735,0.07692307692307693,1.0,0.5,0.037037037037037035,False,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,36097.0,602,82.0,1255,1239,327.0,423,126.0,2494,25.0,33.0,2.0,3.0,22.0,51.0,74.0,150.0,32.0,336.0,1392,6.0,12.0,5.0,41.0,108.0,40.0,6.0,7.0,25.0,10.0,35.0,6.0,17.0,6.0,2.0,80.0,2.0,6.0,30.0,21.0,2.0,53.0,8.0,61.0,23.0,16.0,8.0,5.0,11.0,19.0,23.0,46.0,1.0,2.0,28.0,,35.0,2.0,9.0,11.0,4.0,11.0,,318.0,7.0,0.7297297297297297,0.7605633802816901,0.49333333333333335,0.5,0.5650557620817844,0.5806451612903226,0.5897887323943662,0.6212121212121212,0.04666666666666667,0.0784313725490196,21.58684774839171,0.42105263157894735,0.07407407407407407,0.07191780821917808,0.021739130434782608,0.10830324909747292,0.00819672131147541,0.08963093145869948,0.015384615384615385,0.009900990099009901,0.010309278350515464,0.010416666666666666,0.043010752688172046,0.06993006993006994,0.125,0.11659192825112108,0.12267657992565056,0.7575757575757576,0.8064516129032258,0.72,0.1895910780669145,0.43137254901960786,0.46808510638297873,0.6818181818181818,0.0967741935483871,0.6666666666666666,0.5650557620817844,0.48937649253731347,0.47523333333333334,0.043010752688172046,0.05732484076433121,0.12202380952380952,11.914,0.26055776892430277,2.0,3.0,27.0,66.0,10.0,27.0,11.0,61.0,1.0,,5.0,5.0,10.0,61.0,3.0,0.37037037037037035,0.5,0.5446428571428571,0.05128205128205128,0.07407407407407407,0.007518796992481203,0.9090909090909091,0.24535315985130113,0.4090909090909091,0.4153846153846154,0.7777777777777778,,0.06,0.6666666666666666,0.46683100000000005,0.18154761904761904,10.0,24.0,1.0,3.0,42.0,95.0,16.0,19.0,52.0,119.0,8.0,19.0,23.0,141.0,15.0,95.0,42.0,4.0,,7.0,3.0,2.0,3.0,1.0,0.9038461538461539,0.4369747899159664,0.42105263157894735,0.4369747899159664,0.4423791821561338,0.015151515151515152,,0.08921933085501858,0.4166666666666667,0.43478260869565216,1.0,0.35315985130111527,0.4421052631578947,0.4421052631578947,0.8809523809523809,0.0967741935483871,0.3333333333333333,1.0,0.5161290322580645,0.38,0.4421052631578947,26.435294117647057,7.0,1.0,,2.0,2.0,5.0,6.0,2.0,,,2.0,0.008403361344537815,0.06060606060606061,0.041666666666666664,0.4375,1.0,,,,,4.0,8.0,10.0,,3.0,0.43478260869565216,0.08,0.42105263157894735,0.02459016393442623,2.0,0.5,,False,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,31333.0,522,95.0,1074,1076,356.0,444,111.0,2150,39.0,50.0,1.0,4.0,6.0,15.0,48.0,76.0,11.0,164.0,1190,3.0,8.0,3.0,12.0,86.0,10.0,4.0,3.0,42.0,27.0,69.0,21.0,29.0,6.0,7.0,165.0,13.0,10.0,27.0,25.0,2.0,54.0,23.0,77.0,19.0,12.0,10.0,7.0,10.0,20.0,17.0,37.0,4.0,,41.0,2.0,31.0,1.0,11.0,17.0,11.0,22.0,,348.0,11.0,0.8958333333333334,0.9347826086956522,0.631578947368421,0.375,0.5503597122302158,0.375,0.5324675324675324,0.42857142857142855,0.039473684210526314,,14.536340852130325,0.5,0.08333333333333333,0.09652509652509653,0.043478260869565216,0.10975609756097561,0.05909090909090909,0.10297029702970296,0.051111111111111114,0.03529411764705882,0.05194805194805195,0.058823529411764705,0.06493506493506493,0.08461538461538462,0.17307692307692307,0.10050251256281408,0.3597122302158273,0.78,0.8297872340425532,0.9230769230769231,0.1079136690647482,0.4,0.4,0.6666666666666666,0.3333333333333333,0.25,0.8129496402877698,0.5445935251798562,0.518075,0.0738255033557047,0.12790697674418605,0.07317073170731707,5.235526315789474,0.33147113594040967,15.0,18.0,3.0,11.0,16.0,22.0,4.0,60.0,1.0,5.0,5.0,5.0,9.0,60.0,3.0,0.7272727272727273,0.6829268292682927,0.6382978723404256,0.04411764705882353,0.14893617021276595,0.014705882352941176,0.4090909090909091,0.07913669064748201,0.2727272727272727,0.2727272727272727,1.0,,0.43902439024390244,0.8333333333333334,0.5546097560975609,0.36585365853658536,14.0,31.0,1.0,1.0,5.0,32.0,3.0,8.0,19.0,63.0,1.0,4.0,19.0,54.0,3.0,32.0,5.0,6.0,,7.0,3.0,,6.0,,0.9473684210526315,0.30158730158730157,0.25,0.30158730158730157,0.45323741007194246,,,0.22302158273381295,0.45161290322580644,0.45161290322580644,1.0,0.2302158273381295,0.15625,0.15625,0.8,0.08333333333333333,1.0,1.0,0.25,0.1951219512195122,0.15625,24.944444444444443,,,9.0,1.0,,,8.0,,5.0,5.0,1.0,,0.06,,,,,,,0.06,11.0,2.0,8.0,,,0.42105263157894735,0.2682926829268293,0.25,,6.0,0.5454545454545454,,False,
