EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PtsUnassisted3s,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,DefensiveGoaltends,3pt And 1 Free Throw Trips,SelfOReb,LongMidRangePctBlocked,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,on,Charge Fouls Drawn,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3Frequency
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,101.0,2,-3.0,3,3,,,,6,,,,,,,1.0,1.0,,,1.0,1,,,2.0,5,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,0.4184,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,3418.0,57,-9.0,110,111,23.0,28.0,15.0,221,9.0,10.0,4.0,5.0,3.0,3.0,2.0,2.0,,,11.0,12,,,22.0,135,4.0,5.0,8.0,3.0,3.0,,,6.0,14.0,8.0,8.0,,,3.0,1.0,4.0,1.0,,1.0,,2.0,9.0,2.0,5.0,3.0,5.0,,8.0,7.0,15.0,,,,,,,3.0,5.0,1.0,,4.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,6.0,23.0,,0.6363636363636364,1.0,0.9166666666666666,0.8,1.0,0.9166666666666666,0.8,1.0,0.9166666666666666,0.8,1.0,,,,9.448818897637794,,,0.1388888888888889,0.12195121951219512,0.14285714285714285,0.1111111111111111,0.14035087719298245,0.11864406779661017,0.3076923076923077,0.0625,,0.06666666666666667,0.3333333333333333,0.14285714285714285,0.0625,0.3333333333333333,0.14285714285714285,1.0,0.8333333333333334,0.9,0.9,0.5555555555555556,0.16666666666666666,1.0,1.0,1.0,,1.0,0.8,1.0,1.0,,0.8333333333333334,0.5906416666666666,0.58825,0.6421,0.08333333333333333,0.08333333333333333,0.36363636363636365,0.2727272727272727,1.7833333333333334,,0.20909090909090908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,1.0,,,,,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,3918.0,65,-12.0,120,123,37.0,45.0,10.0,243,2.0,2.0,,,1.0,1.0,1.0,5.0,8.0,2.0,5.0,10,8.0,3.0,25.0,147,,1.0,3.0,1.0,3.0,2.0,1.0,3.0,4.0,6.0,,,2.0,,,,,,,,,,,1.0,3.0,6.0,,9.0,1.0,10.0,1.0,1.0,,,,,2.0,5.0,,,3.0,,,4.0,2.0,,,,,,,3.0,37.0,,0.4,0.4,0.5,,0.3333333333333333,0.6111111111111112,0.5,0.2,0.625,0.5,0.25,0.4444444444444444,0.2,,15.267175572519083,,,0.13953488372093023,0.024390243902439025,0.13043478260869565,,0.13636363636363635,0.016129032258064516,,0.043478260869565216,,,,0.09090909090909091,0.15384615384615385,0.16666666666666666,0.13636363636363635,,0.1111111111111111,1.0,1.0,0.5,0.2777777777777778,0.2,0.25,1.0,0.4444444444444444,,,0.2,1.0,0.4,0.5555555555555556,0.4949555555555556,0.5187166666666667,0.54325,0.1,0.16666666666666666,0.12,0.12,9.06,25.474999999999998,0.30833333333333335,2.0,3.0,,,4.0,1.0,2.0,,4.0,1.0,2.0,,9.0,8.0,4.0,,,,,,,0.75,0.5,0.5,,0.5,,0.16666666666666666,0.6666666666666666,1.0,,,,,,0.5,0.5,0.75,0.6666666666666666,0.5,,,0.5,,,3.0,,,,,,,0.2,,,,,,,0.3333333333333333,,,,False,,,,,,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,5304.0,88,-5.0,171,172,61.0,89.0,20.0,343,14.0,19.0,5.0,6.0,7.0,9.0,6.0,19.0,2.0,,24.0,48,2.0,8.0,56.0,181,5.0,9.0,10.0,10.0,19.0,,6.0,26.0,22.0,26.0,10.0,,2.0,,1.0,1.0,1.0,,,,,3.0,1.0,7.0,10.0,8.0,,18.0,8.0,26.0,2.0,1.0,2.0,,1.0,2.0,3.0,5.0,1.0,,9.0,,,12.0,5.0,1.0,1.0,,1.0,1.0,1.0,26.0,61.0,1.0,0.4583333333333333,0.5789473684210527,0.5,0.5555555555555556,0.5263157894736842,0.48,0.5555555555555556,0.5263157894736842,0.5,0.5555555555555556,0.5652173913043478,0.04,0.041666666666666664,,30.208333333333336,1.0,,0.12903225806451613,0.1111111111111111,0.3125,0.03333333333333333,0.19148936170212766,0.08602150537634409,0.14285714285714285,0.12903225806451613,0.05555555555555555,0.037037037037037035,,,0.20588235294117646,0.09090909090909091,0.32142857142857145,1.0,0.38,0.7368421052631579,0.7368421052631579,0.5714285714285714,0.38,0.3157894736842105,0.35294117647058826,0.16666666666666666,0.04,0.6666666666666666,0.8333333333333334,0.47368421052631576,0.7777777777777778,,0.42,0.4641970000000001,0.5162,0.48662631578947374,0.09090909090909091,0.09433962264150944,0.17857142857142858,0.4642857142857143,7.954166666666666,25.5,0.3567251461988304,4.0,10.0,,,,,,,,,,,,2.0,,,,1.0,,,2.0,,,,,,0.25,0.2,0.4,0.4,0.5,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.10526315789473684,,,,,,3.0,,0.125,,,False,,,,,,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,4931.0,82,3.0,167,165,55.0,76.0,25.0,332,3.0,7.0,1.0,2.0,1.0,2.0,,,11.0,3.0,4.0,15,13.0,4.0,21.0,169,1.0,2.0,2.0,1.0,4.0,4.0,4.0,9.0,4.0,4.0,,,1.0,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,,3.0,5.0,,8.0,,8.0,,,1.0,,1.0,1.0,4.0,5.0,,,7.0,1.0,2.0,5.0,,1.0,2.0,,2.0,2.0,1.0,9.0,55.0,1.0,0.5,0.5,0.26666666666666666,0.5,0.25,0.30357142857142855,0.5,0.3125,0.35,0.5,0.45,0.4642857142857143,0.06666666666666667,0.14285714285714285,16.06217616580311,1.0,,0.08333333333333333,,0.1,,0.08888888888888889,,,,,,,0.13636363636363635,0.07142857142857142,,0.11538461538461539,0.5,0.25,0.42857142857142855,0.5,0.3333333333333333,,,,,0.39285714285714285,1.0,0.5,0.25,0.5,0.375,0.7142857142857143,0.48962500000000003,0.3725,0.50515625,0.034482758620689655,,0.09523809523809523,0.42857142857142855,11.293333333333333,24.984615384615385,0.32934131736526945,1.0,8.0,1.0,2.0,2.0,,,1.0,3.0,,,1.0,9.0,11.0,2.0,,,1.0,,1.0,1.0,1.0,0.23076923076923078,,0.25,0.23076923076923078,,0.2857142857142857,0.125,0.125,1.0,0.07142857142857142,0.5,0.5,1.0,0.18181818181818182,0.18181818181818182,1.0,,,,0.3333333333333333,0.18181818181818182,0.07142857142857142,1.0,,,,,,,,,,0.125,,,,,,,,,False,,,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,7980.0,133,-12.0,257,260,79.0,110.0,30.0,517,6.0,10.0,,,1.0,2.0,2.0,4.0,15.0,5.0,11.0,19,19.0,6.0,34.0,293,1.0,1.0,2.0,4.0,6.0,5.0,1.0,9.0,4.0,18.0,,,2.0,20.0,4.0,24.0,2.0,2.0,12.0,6.0,2.0,52.0,,1.0,6.0,6.0,,12.0,1.0,13.0,7.0,3.0,2.0,,,2.0,1.0,6.0,,,9.0,,2.0,10.0,2.0,,,,,1.0,,9.0,79.0,,0.18181818181818182,0.18181818181818182,0.5789473684210527,1.0,0.6666666666666666,0.3684210526315789,1.0,0.36363636363636365,0.40476190476190477,1.0,0.375,0.5,0.10526315789473684,0.2,15.172413793103448,1.0,,0.06382978723404255,0.01098901098901099,0.13333333333333333,,0.08633093525179857,0.007462686567164179,,0.023255813953488372,,,,0.03333333333333333,0.061224489795918366,0.13333333333333333,0.1,,0.2631578947368421,0.6,0.75,0.16666666666666666,0.10526315789473684,0.5,0.5,,0.39473684210526316,,,0.18181818181818182,0.5,0.45454545454545453,0.7631578947368421,0.4884605263157895,0.2334,0.47056363636363635,0.09523809523809523,0.09523809523809523,0.058823529411764705,0.2647058823529412,7.0578947368421066,24.95263157894737,0.30739299610894943,3.0,5.0,,4.0,2.0,,,,2.0,,,,3.0,15.0,2.0,,,2.0,,2.0,1.0,0.5,0.10526315789473684,,,0.10526315789473684,0.4,0.13157894736842105,0.6,0.6,0.3333333333333333,0.10526315789473684,,,,0.13333333333333333,0.15384615384615385,0.5,,,,,0.13333333333333333,0.09523809523809523,,3.0,4.0,,2.0,,,,,,,,,,,,,,,False,1.0,2.0,1.0,1.0,0.10526315789473684,0.13333333333333333,,,,,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,5440.0,91,-15.0,172,171,44.0,60.0,18.0,343,8.0,11.0,2.0,3.0,,1.0,10.0,22.0,,,24.0,45,1.0,19.0,67.0,217,4.0,5.0,8.0,4.0,6.0,1.0,6.0,14.0,6.0,42.0,4.0,,4.0,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,3.0,7.0,2.0,12.0,4.0,16.0,2.0,2.0,2.0,3.0,1.0,5.0,6.0,6.0,,,18.0,,,24.0,12.0,,,,,,,14.0,44.0,,0.125,0.13636363636363635,0.5333333333333333,0.8,0.6666666666666666,0.5217391304347826,0.6666666666666666,0.5714285714285714,0.5789473684210527,0.6666666666666666,0.6363636363636364,0.021739130434782608,0.08888888888888889,0.18181818181818182,32.29166666666667,0.4,0.5,0.1206896551724138,0.01639344262295082,0.1111111111111111,0.043478260869565216,0.11764705882352941,0.023809523809523808,,,0.05263157894736842,0.05263157894736842,,0.1,0.16666666666666666,,0.12,,0.2391304347826087,0.7272727272727273,0.8888888888888888,0.125,0.4782608695652174,0.45454545454545453,0.5,,,0.5,0.6666666666666666,0.14285714285714285,,,0.2608695652173913,0.43623586956521726,0.44966999999999996,0.3683642857142857,0.21052631578947367,0.21428571428571427,0.11940298507462686,0.208955223880597,9.055555555555555,23.4,0.2558139534883721,6.0,12.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,0.2608695652173913,0.5,0.5,0.3333333333333333,0.021739130434782608,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,1.0,0.09090909090909091,0.5,0.14285714285714285,,,,,,,,,False,,,,,,,1.0,2.0,1.0,0.2857142857142857,0.16666666666666666
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,5778.0,96,-12.0,186,186,68.0,99.0,20.0,372,4.0,8.0,1.0,3.0,1.0,3.0,7.0,20.0,7.0,1.0,12.0,33,10.0,9.0,45.0,208,1.0,3.0,5.0,2.0,11.0,4.0,2.0,12.0,10.0,14.0,2.0,,2.0,3.0,,3.0,,,3.0,,,6.0,1.0,7.0,4.0,13.0,1.0,18.0,8.0,26.0,,,3.0,2.0,1.0,5.0,,4.0,2.0,1.0,12.0,2.0,,10.0,6.0,,2.0,2.0,,2.0,,12.0,68.0,,0.4166666666666667,0.45454545454545453,0.36363636363636365,0.3333333333333333,0.18181818181818182,0.4186046511627907,0.3333333333333333,0.3333333333333333,0.4787234042553192,0.625,0.375,0.23255813953488372,0.06060606060606061,0.25,25.0,0.6,0.2,0.18309859154929578,0.10606060606060606,0.125,0.03333333333333333,0.1650485436893204,0.08333333333333333,0.08333333333333333,0.14705882352941177,0.05,0.037037037037037035,,0.18181818181818182,0.15789473684210525,0.2727272727272727,0.14285714285714285,,0.18604651162790697,0.5,0.6666666666666666,0.25,0.46511627906976744,0.35,0.35,0.5714285714285714,0.16279069767441862,1.0,0.3333333333333333,0.2,0.3333333333333333,0.06666666666666667,0.4186046511627907,0.46395000000000003,0.54015,0.4935,0.1276595744680851,0.16216216216216217,0.1111111111111111,0.26666666666666666,8.742424242424242,24.339999999999996,0.3655913978494624,1.0,5.0,2.0,3.0,2.0,,,,4.0,,,2.0,9.0,7.0,2.0,,1.0,2.0,,,,0.75,0.4,,0.5,0.4,,0.11627906976744186,0.2,0.2,,0.06976744186046512,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,0.5,,,,,0.2857142857142857,,3.0,3.0,,1.0,2.0,,,2.0,,,0.2,3.0,,,3.0,,0.12,2.0,0.6666666666666666,False,,,,,,,,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,3489.0,58,11.0,113,115,35.0,40.0,17.0,228,1.0,1.0,,,,,1.0,1.0,6.0,2.0,2.0,3,8.0,3.0,13.0,120,,,,,,4.0,,3.0,2.0,2.0,,,,2.0,,2.0,,,2.0,,,4.0,,,2.0,3.0,1.0,6.0,,6.0,,,1.0,,,1.0,6.0,7.0,,,2.0,,,5.0,1.0,,1.0,,1.0,1.0,1.0,3.0,35.0,,0.5,0.5,0.6666666666666666,,,0.45454545454545453,,0.375,0.5,,0.375,0.7272727272727273,,,10.526315789473683,1.0,0.5,0.07142857142857142,,0.10526315789473684,,0.08196721311475409,,,,,,,0.06666666666666667,0.10526315789473684,,0.06666666666666667,1.0,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,0.5454545454545454,,,,,0.5,0.8181818181818182,0.5371181818181818,,0.564525,0.15384615384615385,0.25,,0.23076923076923078,7.8,24.5,0.30973451327433627,,1.0,1.0,2.0,1.0,,,,2.0,,,1.0,6.0,6.0,1.0,,,,,1.0,,1.0,0.25,,0.25,0.25,0.25,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,0.16666666666666666,0.1111111111111111,2.0,,,,1.0,,,,,,0.5,,,,,,,1.0,0.5,False,,,,,,,,,,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,827.0,14,8.0,26,26,20.0,10.0,5.0,52,,,,,,,1.0,2.0,1.0,,2.0,5,1.0,,4.0,16,,1.0,,2.0,3.0,,,4.0,,4.0,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,4.0,20.0,,,,0.4,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.16666666666666666,,,19.35483870967742,,,0.2,,0.14285714285714285,,0.16666666666666666,,,,,,,,,1.0,0.2,,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,,,0.16666666666666666,0.40421666666666667,0.3487,0.3938,,,,1.0,12.56,25.8,0.7692307692307693,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,777.0,13,7.0,24,23,18.0,9.0,5.0,47,,,,,,,,1.0,2.0,1.0,,1,2.0,,6.0,16,,,3.0,,1.0,1.0,,3.0,,,,,1.0,,,,,,,,,,,2.0,2.0,1.0,1.0,4.0,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,3.0,18.0,,,,,,,1.0,1.5,0.75,1.0,1.5,0.75,0.6666666666666666,1.0,,10.344827586206897,,1.0,0.2,0.25,0.3333333333333333,,0.2727272727272727,0.14285714285714285,,0.4,,,,1.0,,,0.4,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,0.5,0.6666666666666666,0.45744999999999997,,0.433875,,,0.5,0.5,6.5,24.9,0.75,,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,False,,,,,,,,,,,
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,1009.0,17,4.0,31,32,23.0,16.0,5.0,63,4.0,5.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,5.0,8,1.0,1.0,11.0,27,1.0,1.0,3.0,4.0,6.0,1.0,,8.0,8.0,2.0,2.0,,,,2.0,2.0,1.0,1.0,,,,6.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,7.0,,,,,,,1.0,1.0,,,2.0,,,2.0,1.0,,,,,,,8.0,23.0,,0.8,1.0,0.625,1.0,0.6666666666666666,0.5555555555555556,1.0,0.5714285714285714,0.55,0.75,0.5714285714285714,0.1111111111111111,,,27.77777777777778,,0.5,0.3333333333333333,0.2222222222222222,0.125,0.14285714285714285,0.21428571428571427,0.1875,1.0,0.16666666666666666,,0.2,,,0.3333333333333333,0.5,,,0.5555555555555556,0.8,0.8,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,0.42857142857142855,1.0,0.14285714285714285,0.6666666666666666,0.5253833333333334,0.6168,0.4841214285714286,0.1,0.1111111111111111,0.2727272727272727,0.7272727272727273,3.2375000000000003,24.8,0.7419354838709677,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.25,,,False,1.0,,,,,,,,,,
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,724.0,12,7.0,23,21,17.0,8.0,5.0,44,,,,,,,,1.0,1.0,1.0,,1,1.0,,,16,,,,,1.0,1.0,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,0.5,,,7.142857142857142,,,,,0.2,,0.125,,,,,,,,,,0.25,,,,,,0.5,,,,0.5,,,,,0.5,0.5,0.44745,,0.44745,,,,,8.5,24.3,0.7391304347826086,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
