EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,PenaltyFtPoints,Fg2aBlocked,ThreePtAssists,Arc3Assists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,FTOffRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,DefensiveGoaltends,on,Defensive 3 Seconds Violations
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,20671.0,345,86.0,720,709,204.0,216.0,71.0,1429,25.0,30.0,2.0,3.0,8.0,9.0,14.0,33.0,67.0,111.0,74.0,286.0,780,4.0,7.0,20.0,20.0,32.0,106.0,78.0,56.0,,26.0,40.0,17.0,5.0,4.0,94.0,,,26.0,17.0,2.0,45.0,,45.0,,10.0,7.0,3.0,19.0,4.0,11.0,10.0,8.0,29.0,8.0,12.0,31.0,2.0,2.0,70.0,3.0,82.0,6.0,24.0,10.0,4.0,6.0,10.0,7.0,,101.0,200.0,0.582089552238806,0.582089552238806,0.6036036036036037,0.5714285714285714,0.625,0.6272189349112426,0.7,0.64,0.697560975609756,0.7692307692307693,0.7464788732394366,29.1044776119403,0.6551724137931034,0.14285714285714285,0.10240963855421686,,0.15476190476190477,,0.12874251497005987,,,,,,,0.10294117647058823,0.1044776119402985,0.0967741935483871,0.15384615384615385,0.16,,0.7,0.17751479289940827,0.8333333333333334,0.8333333333333334,0.72,0.1952662721893491,0.42424242424242425,0.4375,0.42857142857142855,0.3,0.6666666666666666,0.18,0.8888888888888888,0.5207100591715976,0.4844727810650888,0.38875,0.488598,0.14659685863874344,0.18604651162790697,0.06993006993006994,0.3706293706293706,11.114414414414416,0.2833333333333333,28.0,48.0,6.0,42.0,2.0,14.0,7.0,2.0,1.0,14.0,,,5.0,11.0,0.018018018018018018,,0.28402366863905326,0.5833333333333334,0.5957446808510638,0.5357142857142857,1.0,3.0,5.0,,,1.0,2.0,23.0,53.0,2.0,3.0,7.0,16.0,26.0,58.0,2.0,3.0,8.0,18.0,57.0,21.0,,53.0,23.0,2.0,7.0,,,,1.0,3.0,,,4.0,0.7307692307692307,0.4482758620689655,0.6666666666666666,0.4444444444444444,0.4482758620689655,0.3431952662721893,0.034482758620689655,0.030303030303030304,0.03773584905660377,,0.029585798816568046,0.6,0.6,1.0,0.3136094674556213,0.4339622641509434,0.45098039215686275,0.6956521739130435,,,,0.3,0.6666666666666666,1.0,0.04,0.5,0.32,0.4375,0.4339622641509434,0.06451612903225806,26.656896551724138,1.0,,0.020833333333333332,,,,True,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,3479.0,58,8.0,117,114,17.0,31.0,10.0,231,8.0,12.0,3.0,3.0,1.0,2.0,,2.0,8.0,14.0,5.0,21.0,146,3.0,3.0,6.0,1.0,2.0,2.0,10.0,6.0,4.0,4.0,6.0,2.0,1.0,1.0,14.0,1.0,2.0,4.0,1.0,1.0,6.0,3.0,9.0,1.0,3.0,2.0,1.0,,,,1.0,,1.0,,2.0,7.0,2.0,1.0,3.0,,6.0,,3.0,4.0,2.0,2.0,4.0,2.0,,2.0,17.0,0.625,0.8333333333333334,0.5714285714285714,1.0,0.5,0.5714285714285714,1.0,0.5,0.6176470588235294,1.0,0.5,13.953488372093023,,0.3333333333333333,0.05,0.07692307692307693,0.125,0.0625,0.09615384615384616,0.07142857142857142,0.15384615384615385,,,,0.5,,0.07692307692307693,,0.13636363636363635,0.1,0.2,0.5,0.8571428571428571,0.6666666666666666,0.7272727272727273,0.625,0.14285714285714285,,,,1.0,1.0,1.0,0.5,0.8571428571428571,0.6259642857142858,0.5822499999999999,0.6824,0.17647058823529413,0.17647058823529413,0.2857142857142857,0.09523809523809523,2.7142857142857144,0.1452991452991453,,,,,1.0,2.0,1.0,,,,,,,,0.07142857142857142,0.08333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,219.0,4,3.0,6,8,,1.0,,14,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202326,1610612744,DeMarcus Cousins,DeMarcus Cousins,202326,GSW,5538.0,92,-3.0,188,186,33.0,28.0,26.0,374,9.0,15.0,2.0,2.0,2.0,2.0,,5.0,10.0,22.0,11.0,37.0,188,2.0,3.0,5.0,2.0,4.0,11.0,16.0,4.0,4.0,10.0,13.0,7.0,1.0,2.0,29.0,2.0,3.0,11.0,9.0,3.0,23.0,5.0,28.0,,3.0,,3.0,8.0,,4.0,4.0,4.0,12.0,,10.0,22.0,2.0,3.0,16.0,,17.0,2.0,6.0,4.0,1.0,3.0,4.0,1.0,1.0,11.0,33.0,0.8,1.0,0.45454545454545453,0.6666666666666666,0.5,0.43333333333333335,0.5,0.5833333333333334,0.5,0.5,0.55,22.27272727272727,0.6666666666666666,1.0,0.1956521739130435,0.05357142857142857,0.2037037037037037,0.0425531914893617,0.2,0.04854368932038835,0.058823529411764705,,0.10526315789473684,0.05128205128205128,,0.2,0.1724137931034483,0.2857142857142857,0.21428571428571427,0.16666666666666666,,0.25,0.5,0.6,0.75,0.7777777777777778,0.16666666666666666,,,,0.5,1.0,0.3333333333333333,1.0,0.7666666666666667,0.47940333333333335,0.5974999999999999,0.470475,0.2,0.23076923076923078,0.13513513513513514,0.2972972972972973,4.550000000000001,0.17553191489361702,1.0,2.0,1.0,4.0,4.0,3.0,2.0,,3.0,2.0,,,1.0,2.0,0.18181818181818182,0.2,0.06666666666666667,0.5,0.5,1.0,,,,,,,,2.0,8.0,,1.0,1.0,2.0,2.0,8.0,,1.0,1.0,2.0,6.0,,,8.0,2.0,1.0,1.0,,,1.0,,,,,1.0,1.0,0.25,,0.5,0.25,0.26666666666666666,0.125,0.2,0.125,,,,,,0.26666666666666666,0.25,0.2857142857142857,1.0,,,,0.25,,,,,0.3333333333333333,0.5,0.25,0.1111111111111111,26.925000000000004,,,,,,1.0,True,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,287.0,5,-5.0,10,11,,2.0,1.0,21,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,3399.0,57,-5.0,109,110,,13.0,23.0,219,5.0,8.0,3.0,6.0,,,2.0,4.0,7.0,12.0,3.0,17.0,132,3.0,7.0,7.0,,,,6.0,8.0,6.0,5.0,7.0,2.0,1.0,2.0,16.0,,12.0,7.0,8.0,4.0,19.0,12.0,31.0,,1.0,1.0,,,,,1.0,,1.0,,6.0,14.0,1.0,1.0,4.0,2.0,4.0,,2.0,,,,,,,,,0.42857142857142855,0.75,0.5833333333333334,0.42857142857142855,,0.5833333333333334,0.42857142857142855,,0.6071428571428571,0.4375,,11.029411764705882,,0.8,0.3076923076923077,0.2857142857142857,0.3333333333333333,,0.3191489361702128,0.1875,,0.3157894736842105,0.3333333333333333,,,0.2857142857142857,0.2727272727272727,0.375,0.4,0.16666666666666666,,,0.6666666666666666,0.625,0.625,0.4,0.3333333333333333,0.5,0.6666666666666666,0.5,0.8571428571428571,0.5,,,0.6666666666666666,0.5263249999999999,0.5269571428571429,,0.14285714285714285,0.14285714285714285,0.4117647058823529,,3.433333333333333,,,,1.0,,1.0,2.0,2.0,,,,,,1.0,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,False,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,4472.0,75,-22.0,144,152,48.0,86.0,17.0,296,6.0,6.0,1.0,1.0,2.0,2.0,2.0,3.0,8.0,12.0,5.0,21.0,168,2.0,2.0,6.0,2.0,4.0,9.0,6.0,10.0,4.0,3.0,6.0,2.0,,1.0,15.0,1.0,4.0,4.0,7.0,1.0,12.0,5.0,17.0,,1.0,,1.0,1.0,,1.0,2.0,,3.0,,7.0,15.0,1.0,2.0,7.0,,6.0,,2.0,2.0,,2.0,2.0,1.0,,9.0,48.0,0.375,0.5,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.5,0.7,1.0,0.6428571428571429,10.975609756097562,0.3333333333333333,0.25,0.15555555555555556,0.08888888888888889,0.12903225806451613,0.041666666666666664,0.14473684210526316,0.07246376811594203,,0.0625,0.13043478260869565,0.058823529411764705,,0.0625,0.22727272727272727,0.14285714285714285,0.16,,,0.5,0.5,1.0,1.0,0.5,0.25,0.6666666666666666,0.6666666666666666,,0.5,1.0,0.5,1.0,0.5,0.41485833333333333,0.474,0.42627499999999996,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,6.458333333333333,0.3333333333333333,,3.0,2.0,5.0,,3.0,3.0,,3.0,1.0,,,3.0,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,7797.0,130,-49.0,257,259,42.0,75.0,33.0,516,6.0,6.0,,,1.0,1.0,3.0,5.0,13.0,26.0,4.0,60.0,302,,,3.0,2.0,5.0,6.0,10.0,16.0,,6.0,8.0,2.0,2.0,2.0,18.0,,1.0,8.0,6.0,,14.0,2.0,16.0,,2.0,,2.0,3.0,,2.0,1.0,1.0,4.0,1.0,5.0,8.0,,,4.0,,4.0,1.0,1.0,1.0,,1.0,1.0,,,6.0,42.0,0.38461538461538464,0.38461538461538464,0.5,,0.4,0.5490196078431373,0.75,0.2857142857142857,0.5673076923076923,0.75,0.375,19.112627986348123,0.75,,0.08108108108108109,0.012195121951219513,0.16326530612244897,,0.11382113821138211,0.008130081300813009,,,0.02702702702702703,,,0.045454545454545456,0.11363636363636363,,0.1282051282051282,0.3,,,0.11764705882352941,1.0,1.0,0.5,0.09803921568627451,0.6,0.6,0.3333333333333333,,,0.14285714285714285,1.0,0.6078431372549019,0.5045147058823529,0.5085,0.4460357142857143,0.0196078431372549,0.038461538461538464,0.05,0.1,12.326923076923077,0.16342412451361868,4.0,15.0,,2.0,2.0,2.0,1.0,,,1.0,,,,1.0,0.07692307692307693,,0.29411764705882354,0.26666666666666666,0.3076923076923077,0.25,,2.0,4.0,1.0,1.0,,,8.0,21.0,,1.0,,2.0,10.0,25.0,1.0,2.0,,2.0,21.0,9.0,,21.0,8.0,,1.0,1.0,1.0,,,1.0,,1.0,,0.7,0.4,0.5,,0.4,0.49019607843137253,,,,0.16666666666666666,0.0784313725490196,0.5,0.5,1.0,0.4117647058823529,0.38095238095238093,0.38095238095238093,0.625,0.5,1.0,1.0,0.5,,,,,0.2857142857142857,,0.38095238095238093,,25.76,,,0.13333333333333333,,,,False,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,11239.0,187,-33.0,359,366,39.0,96.0,56.0,725,4.0,6.0,,,,,5.0,16.0,21.0,52.0,7.0,109.0,433,2.0,5.0,16.0,2.0,4.0,4.0,30.0,12.0,,8.0,11.0,7.0,1.0,,25.0,,3.0,7.0,4.0,2.0,13.0,3.0,16.0,,6.0,2.0,4.0,10.0,2.0,4.0,8.0,6.0,18.0,3.0,6.0,9.0,,1.0,9.0,,8.0,,4.0,3.0,2.0,,3.0,3.0,,4.0,39.0,0.7142857142857143,0.7142857142857143,0.40384615384615385,0.4,0.5,0.5604395604395604,0.6666666666666666,0.5,0.5736842105263158,0.6666666666666666,0.5,26.713947990543733,0.5555555555555556,0.15384615384615385,0.0449438202247191,0.024390243902439025,0.0958904109589041,,0.06790123456790123,0.015957446808510637,,,0.05172413793103448,,,0.03333333333333333,0.06521739130434782,,0.12280701754385964,,,1.0,0.06593406593406594,0.6666666666666666,0.8,0.75,0.17582417582417584,0.3125,0.3125,0.6,,,,,0.4945054945054945,0.474201098901099,0.48360454545454545,0.371375,0.042105263157894736,0.07142857142857142,0.14678899082568808,0.03669724770642202,13.82307692307692,0.10863509749303621,12.0,30.0,,,1.0,3.0,2.0,3.0,,,,,1.0,,0.019230769230769232,0.16666666666666666,0.32967032967032966,0.4,0.4,0.75,,1.0,5.0,,,,,19.0,34.0,4.0,7.0,,,20.0,39.0,4.0,7.0,,,51.0,9.0,,34.0,19.0,,1.0,,,2.0,,,,,,0.85,0.5128205128205128,0.5714285714285714,,0.5128205128205128,0.42857142857142855,,,,,0.054945054945054944,0.2,0.2,1.0,0.37362637362637363,0.5588235294117647,0.5588235294117647,0.8421052631578947,,,,0.5833333333333334,0.5714285714285714,1.0,,,,,0.5588235294117647,,26.235897435897435,1.0,1.0,,,,,False,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,9238.0,154,-58.0,286,298,16.0,43.0,45.0,584,1.0,5.0,,1.0,,,4.0,14.0,8.0,25.0,6.0,22.0,353,2.0,4.0,6.0,,1.0,,10.0,6.0,,10.0,17.0,7.0,3.0,,41.0,2.0,2.0,6.0,1.0,1.0,8.0,4.0,12.0,,5.0,4.0,1.0,1.0,2.0,,2.0,1.0,3.0,,10.0,22.0,3.0,,10.0,,8.0,,4.0,,,,1.0,1.0,,,16.0,0.625,0.625,0.32,0.5,,0.3076923076923077,0.5,,0.36666666666666664,0.6,,9.792284866468842,0.3333333333333333,0.07692307692307693,0.013513513513513514,0.018691588785046728,0.1111111111111111,0.0392156862745098,0.0546875,0.02531645569620253,,0.025,0.020833333333333332,0.05128205128205128,,,,0.07692307692307693,0.11627906976744186,0.09090909090909091,,1.0,0.19230769230769232,0.2,0.5,1.0,0.5384615384615384,0.2857142857142857,0.3076923076923077,0.5,0.25,,,,0.23076923076923078,0.432008,0.45389999999999997,0.3676,0.13333333333333333,0.13793103448275862,0.2727272727272727,,10.86,0.055944055944055944,3.0,6.0,2.0,,4.0,7.0,5.0,,,,1.0,,1.0,,0.16,0.6,0.23076923076923078,0.5,0.5,0.6666666666666666,,,,,,,,,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,2.0,,,,,2.0,,,,,,,,,0.038461538461538464,,0.07142857142857142,,,,,,,0.038461538461538464,,,,,,,,,,,,0.5,,,,64.4,,,,,1.0,,False,1.0
201142,1610612744,Kevin Durant,Kevin Durant,201142,GSW,5829.0,97,-1.0,191,199,44.0,90.0,31.0,390,7.0,8.0,1.0,1.0,3.0,3.0,5.0,17.0,23.0,52.0,28.0,101.0,226,4.0,7.0,18.0,7.0,10.0,38.0,22.0,24.0,2.0,7.0,14.0,5.0,1.0,1.0,35.0,,1.0,7.0,6.0,,13.0,1.0,14.0,,3.0,3.0,,9.0,2.0,5.0,5.0,4.0,14.0,4.0,3.0,7.0,,2.0,28.0,,31.0,5.0,8.0,2.0,1.0,1.0,2.0,1.0,,38.0,44.0,0.4782608695652174,0.5,0.4423076923076923,0.5714285714285714,0.7,0.49324324324324326,0.5384615384615384,0.6666666666666666,0.5892857142857143,0.6428571428571429,0.8181818181818182,43.17180616740088,0.6428571428571429,,0.125,0.016129032258064516,0.17073170731707318,,0.14606741573033707,0.010309278350515464,0.1111111111111111,,,,,,0.2,0.16666666666666666,0.0967741935483871,0.4,,0.5,0.10810810810810811,0.875,1.0,0.5714285714285714,0.22972972972972974,0.29411764705882354,0.3333333333333333,0.2,0.07692307692307693,1.0,0.2,1.0,0.40540540540540543,0.45778986486486484,0.4657916666666666,0.47653,0.1518987341772152,0.14545454545454545,0.1782178217821782,0.37623762376237624,12.663461538461538,0.23036649214659685,11.0,27.0,4.0,18.0,3.0,7.0,5.0,1.0,2.0,5.0,,,,4.0,0.057692307692307696,0.125,0.36486486486486486,0.4074074074074074,0.4074074074074074,0.5454545454545454,,1.0,2.0,,,,,8.0,20.0,2.0,6.0,2.0,5.0,9.0,22.0,2.0,6.0,2.0,5.0,12.0,15.0,,20.0,8.0,,2.0,,,1.0,,2.0,2.0,2.0,4.0,0.4444444444444444,0.4090909090909091,0.3333333333333333,0.4,0.4090909090909091,0.2972972972972973,,0.11764705882352941,,,0.02702702702702703,0.5,0.5,1.0,0.2702702702702703,0.4,0.4,0.375,,,,0.46153846153846156,0.3333333333333333,1.0,,,0.3333333333333333,0.4,0.4,0.16666666666666666,26.64090909090908,,,,,,,False,
2738,1610612744,Andre Iguodala,Andre Iguodala,2738,GSW,6129.0,102,5.0,198,203,41.0,73.0,32.0,401,5.0,5.0,1.0,1.0,,,,1.0,5.0,8.0,1.0,26.0,237,1.0,2.0,2.0,,,3.0,6.0,4.0,2.0,12.0,15.0,7.0,2.0,3.0,33.0,2.0,3.0,3.0,7.0,,10.0,5.0,15.0,,4.0,3.0,1.0,2.0,,1.0,1.0,1.0,3.0,1.0,3.0,6.0,1.0,,5.0,,2.0,,1.0,4.0,1.0,3.0,4.0,1.0,,3.0,41.0,0.6,0.75,0.625,0.5,,0.5434782608695652,0.5,0.5,0.5416666666666666,0.5,0.5,11.688311688311687,0.6666666666666666,,0.15555555555555556,0.05454545454545454,0.08571428571428572,0.046511627906976744,0.125,0.05102040816326531,,0.09523809523809523,0.04,,0.2,0.15384615384615385,0.08695652173913043,0.3333333333333333,0.041666666666666664,0.18181818181818182,,0.25,0.21739130434782608,1.0,1.0,0.6,0.043478260869565216,,,,0.5,1.0,,,0.8695652173913043,0.5624304347826088,0.50425,0.557,0.041666666666666664,0.1111111111111111,0.07692307692307693,0.11538461538461539,6.612500000000001,0.20707070707070707,,2.0,,,,3.0,3.0,1.0,,,,,1.0,,,,0.08695652173913043,,,,,2.0,6.0,,,1.0,2.0,3.0,9.0,,,,1.0,5.0,15.0,,,1.0,3.0,15.0,,,9.0,3.0,,,,,,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6521739130434783,,,,,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.391304347826087,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.3333333333333333,,25.10666666666667,,,,,,,False,
201973,1610612744,Jonas Jerebko,Jonas Jerebko,201973,GSW,4410.0,74,-24.0,138,137,25.0,33.0,20.0,275,2.0,2.0,1.0,1.0,,,,6.0,3.0,14.0,4.0,19.0,153,1.0,2.0,4.0,,,2.0,4.0,2.0,2.0,6.0,8.0,,1.0,5.0,18.0,2.0,4.0,6.0,8.0,1.0,15.0,6.0,21.0,3.0,,,,1.0,,,,1.0,1.0,,4.0,5.0,,,4.0,,4.0,,2.0,2.0,,2.0,2.0,2.0,,2.0,25.0,0.6666666666666666,1.0,0.21428571428571427,0.5,,0.35714285714285715,0.5,,0.41304347826086957,0.6666666666666666,0.5,15.094339622641508,1.0,0.2,0.17777777777777778,0.07407407407407407,0.1935483870967742,0.10526315789473684,0.18421052631578946,0.0821917808219178,,0.16666666666666666,0.034482758620689655,0.11764705882352941,,0.2857142857142857,0.14814814814814814,,0.18518518518518517,0.25,0.2,1.0,0.09523809523809523,1.0,1.0,0.5,0.2857142857142857,,,,0.5,1.0,,,0.42857142857142855,0.46491428571428584,0.50065,0.5415,0.08695652173913043,0.125,0.21052631578947367,0.10526315789473684,10.985714285714286,0.18115942028985507,1.0,6.0,2.0,2.0,,2.0,2.0,,,,,,,,,,0.2857142857142857,0.16666666666666666,0.16666666666666666,1.0,,2.0,4.0,,,,1.0,1.0,3.0,,,,,3.0,7.0,,,,1.0,9.0,,,3.0,1.0,,,,,1.0,,,,,,1.0,0.42857142857142855,,,0.42857142857142855,0.3333333333333333,,,,,0.19047619047619047,0.5,0.5,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,,0.3333333333333333,,25.87142857142857,,,,,,,False,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,3941.0,66,4.0,137,138,52.0,100.0,20.0,275,5.0,7.0,,,1.0,2.0,1.0,4.0,6.0,12.0,4.0,16.0,153,,1.0,,1.0,4.0,6.0,12.0,,,9.0,13.0,4.0,1.0,4.0,30.0,2.0,1.0,5.0,10.0,1.0,16.0,3.0,19.0,,3.0,2.0,1.0,4.0,1.0,3.0,2.0,1.0,6.0,,2.0,4.0,,,5.0,,6.0,,2.0,3.0,2.0,1.0,4.0,2.0,,6.0,52.0,1.0,1.0,0.5,,0.25,0.3333333333333333,,0.14285714285714285,0.38095238095238093,,0.3,16.770186335403725,0.6666666666666666,0.25,0.2857142857142857,0.02702702702702703,0.17857142857142858,0.07142857142857142,0.23809523809523808,0.046153846153846156,,0.06666666666666667,,0.1,,0.3076923076923077,0.21428571428571427,0.375,0.19047619047619047,0.14285714285714285,,0.5,0.3888888888888889,0.7142857142857143,0.7142857142857143,1.0,0.2222222222222222,0.25,0.3333333333333333,1.0,,,0.2857142857142857,0.5,0.7222222222222222,0.5005777777777778,0.3682,0.5013142857142857,0.1,0.14285714285714285,,0.375,5.05,0.3795620437956204,,1.0,,4.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,,0.05555555555555555,,,,,,2.0,,,,,,4.0,,,,3.0,,6.0,,,,3.0,,,,4.0,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,0.1111111111111111,,,,0.2222222222222222,,,,,,,,,,,,0.42857142857142855,,,,25.01666666666667,,,,,,,False,
