EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,Corner3FGM,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,DefAtRimReboundPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Steals,BadPassSteals,Technical Free Throw Trips,PtsUnassisted3s,ShortMidRangeAssists,SecondChanceAtRimPctAssisted,FTOffRebounds,LostBallSteals,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,on,SecondChanceCorner3FGA,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,ShortMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,72.0,1,-4,2,3,2,1.0,1.0,5,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,294.0,5,-4,9,10,2,,1.0,19,1.0,,,,,1.0,,,2.0,1.0,2.0,2.0,2.0,1.0,8.0,16,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,2.0,,,,,,2,0.5,0.5,1.0,0.875,0.8,0.5,0.5,,,,45.45454545454545,,,0.2,,0.16666666666666666,,,,,0.25,,,,,0.25,,0.5,,,,1.0,0.75,0.5442875,0.49965,,,0.125,8.200000000000001,26.7,0.2222222222222222,1.0,,,1.0,,,1.0,,,,,,,2.0,3.0,,1.0,,,,,,1.0,,,1.0,0.5,,0.5,,,,,,,,,0.3333333333333333,,,1.0,1.0,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,15149.0,252,101,522,521,190,167.0,57.0,1043,22.0,7.0,8.0,2.0,6.0,8.0,8.0,1.0,28.0,6.0,22.0,36.0,36.0,18.0,98.0,529,8.0,6.0,20.0,11.0,7.0,26.0,28.0,3.0,11.0,8.0,19.0,7.0,9.0,46.0,6.0,16.0,30.0,49.0,17.0,66.0,20.0,39.0,24.0,4.0,23.0,9.0,5.0,3.0,5.0,3.0,190,0.5909090909090909,0.7647058823529411,0.6111111111111112,0.5555555555555556,0.5903614457831325,0.7692307692307693,0.5,0.08333333333333333,0.13636363636363635,,15.463917525773196,0.19230769230769232,0.13114754098360656,0.05555555555555555,0.16546762589928057,0.07174887892376682,0.03409090909090909,0.16176470588235295,0.11764705882352941,0.6,0.3055555555555556,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.1111111111111111,0.3888888888888889,0.7777777777777778,0.4444444444444444,0.05555555555555555,0.3333333333333333,0.8055555555555556,0.5109131944444445,0.5091166666666668,0.1125,0.20454545454545456,0.20408163265306123,6.4222222222222225,25.82222222222222,0.36398467432950193,16.0,6.0,5.0,10.0,,2.0,12.0,7.0,1.0,7.0,2.0,12.0,32.0,18.0,36.0,10.0,10.0,1.0,10.0,4.0,1.0,7.0,3.0,32.0,3.0,1.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.875,0.6363636363636364,0.7777777777777778,0.5555555555555556,0.64,0.5714285714285714,0.08695652173913043,0.06976744186046512,0.15,0.2631578947368421,0.16216216216216217,0.7272727272727273,0.8421052631578947,0.35714285714285715,0.35714285714285715,1.0,0.8571428571428571,,0.625,0.3333333333333333,0.35714285714285715,0.5352444444444444,0.32653061224489793,2.0,3.0,3.0,3.0,,,2.0,2.0,1.0,1.0,,2.0,6.0,0.2727272727272727,0.18,0.5,0.25,0.25,1.0,10.0,4.0,,,1.0,,1.0,6.0,0.043478260869565216,,,4.0,0.5,0.5,False,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.06818181818181818,0.14285714285714285,0.02857142857142857,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,17675.0,295,60,622,622,226,215.0,69.0,1244,23.0,3.0,9.0,4.0,8.0,2.0,12.0,5.0,24.0,5.0,21.0,33.0,36.0,3.0,87.0,622,4.0,,9.0,14.0,10.0,32.0,24.0,4.0,12.0,7.0,19.0,6.0,8.0,45.0,6.0,29.0,47.0,78.0,8.0,86.0,7.0,12.0,7.0,3.0,6.0,1.0,5.0,,13.0,9.0,225,0.7619047619047619,0.8888888888888888,0.6363636363636364,0.6086956521739131,0.6126760563380281,0.6428571428571429,0.5217391304347826,0.12121212121212122,0.17391304347826086,,11.2375533428165,0.23039215686274508,0.20279720279720279,0.03773584905660377,0.21902017291066284,0.02631578947368421,0.048,0.2112676056338028,0.20388349514563106,0.6923076923076923,0.3333333333333333,0.11594202898550725,0.5,0.5,1.0,0.028985507246376812,0.17391304347826086,0.34782608695652173,0.42857142857142855,0.375,0.20833333333333334,0.20833333333333334,0.855072463768116,0.5307905797101451,0.51479375,0.02857142857142857,0.030303030303030304,0.10344827586206896,4.554545454545455,25.549999999999997,0.3633440514469453,17.0,3.0,5.0,9.0,3.0,2.0,14.0,3.0,3.0,6.0,3.0,,21.0,10.0,42.0,6.0,9.0,1.0,2.0,4.0,2.0,8.0,1.0,21.0,,1.0,0.3888888888888889,0.3,0.3888888888888889,0.75,0.42857142857142855,0.6428571428571429,0.4375,0.42,0.5,0.013793103448275862,0.016129032258064516,,0.3392857142857143,0.2,0.7391304347826086,0.8947368421052632,0.375,0.375,1.0,1.0,0.42857142857142855,0.5555555555555556,0.4,0.375,0.5289499999999999,0.2413793103448276,5.0,2.0,4.0,2.0,,,,3.0,,1.0,,3.0,1.0,0.125,0.16883116883116883,0.7058823529411765,0.4166666666666667,0.4166666666666667,1.0,6.0,3.0,,,3.0,,,3.0,,1.0,0.2,,,,False,,1.0,,1.0,,1.0,,0.018867924528301886,,,,,1.0,1.0,2.0,1.0,8.0,5.0,3.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.02702702702702703,,,,,,,,,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,11860.0,198,55,393,400,134,137.0,44.0,793,30.0,3.0,12.0,1.0,6.0,5.0,8.0,2.0,29.0,8.0,21.0,41.0,37.0,7.0,91.0,409,4.0,,4.0,16.0,10.0,24.0,29.0,4.0,17.0,7.0,24.0,6.0,11.0,55.0,3.0,14.0,13.0,28.0,6.0,34.0,7.0,16.0,9.0,1.0,11.0,6.0,1.0,,1.0,1.0,133,0.5714285714285714,0.631578947368421,0.5121951219512195,0.5384615384615384,0.5481927710843374,0.3333333333333333,0.47435897435897434,0.0975609756097561,0.1,,21.232876712328768,0.11304347826086956,0.14736842105263157,0.03333333333333333,0.12857142857142856,0.03389830508474576,0.027777777777777776,0.10869565217391304,0.14285714285714285,1.0,0.38461538461538464,0.07692307692307693,0.16666666666666666,0.2,1.0,0.0641025641025641,0.10256410256410256,0.3717948717948718,0.5,0.46153846153846156,0.07692307692307693,0.3076923076923077,0.8589743589743589,0.5428602564102564,0.5488826923076923,0.07228915662650602,0.13043478260869565,0.04395604395604396,4.192682926829269,26.094594594594593,0.34096692111959287,17.0,2.0,7.0,10.0,1.0,2.0,14.0,2.0,2.0,8.0,3.0,2.0,27.0,18.0,42.0,4.0,10.0,1.0,3.0,5.0,5.0,10.0,,27.0,,1.0,0.3783783783783784,0.3,0.3783783783783784,0.5,0.5,0.3333333333333333,0.4807692307692308,0.5,0.5,0.034482758620689655,0.046511627906976744,0.05555555555555555,0.08108108108108109,0.16,0.5666666666666667,0.6296296296296297,0.3448275862068966,0.3448275862068966,1.0,0.6666666666666666,0.16666666666666666,0.5833333333333334,0.25,0.3448275862068966,0.46755,0.2967032967032967,4.0,1.0,5.0,,,,,4.0,,,,1.0,3.0,0.07692307692307693,0.15625,0.5294117647058824,0.5,0.5,1.0,5.0,3.0,,,4.0,,,2.0,,1.0,0.5,3.0,0.6,0.6,False,1.0,2.0,2.0,3.0,,1.0,,0.03333333333333333,,0.05128205128205128,0.6666666666666666,0.16666666666666666,,,1.0,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,8363.0,139,41,288,289,68,77.0,32.0,577,13.0,1.0,3.0,1.0,2.0,,6.0,2.0,9.0,1.0,7.0,15.0,15.0,6.0,32.0,285,1.0,,5.0,4.0,3.0,8.0,9.0,3.0,10.0,5.0,15.0,4.0,10.0,35.0,3.0,8.0,15.0,23.0,4.0,27.0,3.0,14.0,6.0,,9.0,4.0,3.0,2.0,3.0,2.0,68,0.5714285714285714,0.6666666666666666,0.4666666666666667,0.43333333333333335,0.47058823529411764,1.25,0.5,0.2,0.23076923076923078,,12.65432098765432,0.1595744680851064,0.11764705882352941,0.04411764705882353,0.1419753086419753,0.029411764705882353,0.03773584905660377,0.1111111111111111,0.15217391304347827,0.6666666666666666,0.43333333333333335,0.06666666666666667,0.5,0.5,1.0,,0.2,0.3,0.5,0.42857142857142855,0.2857142857142857,0.14285714285714285,0.9333333333333333,0.53696,0.5077357142857143,0.12121212121212122,0.2222222222222222,0.15625,3.433333333333333,25.319999999999997,0.2361111111111111,6.0,1.0,1.0,2.0,1.0,,4.0,1.0,1.0,2.0,1.0,6.0,13.0,6.0,12.0,2.0,2.0,1.0,1.0,2.0,,7.0,1.0,13.0,1.0,1.0,0.26666666666666666,0.3333333333333333,0.26666666666666666,1.0,0.5,1.25,0.5,0.5909090909090909,0.2857142857142857,0.014705882352941176,0.037037037037037035,0.06666666666666667,0.29411764705882354,0.045454545454545456,0.46153846153846156,0.6,0.2222222222222222,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,,0.2222222222222222,,0.40625,2.0,,5.0,2.0,,1.0,,1.0,,2.0,,1.0,,,0.14634146341463414,0.5,0.3333333333333333,0.3333333333333333,1.0,3.0,2.0,,,,,,1.0,,1.0,0.5,,,,False,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,
201588,1610612749,George Hill,George Hill,201588,MIL,23027.0,384,74,776,781,319,264.0,87.0,1557,51.0,11.0,27.0,4.0,11.0,6.0,13.0,4.0,33.0,14.0,42.0,68.0,46.0,26.0,170.0,825,12.0,,27.0,36.0,18.0,40.0,32.0,5.0,22.0,19.0,41.0,17.0,11.0,101.0,5.0,22.0,16.0,38.0,15.0,53.0,8.0,34.0,29.0,1.0,32.0,7.0,4.0,2.0,4.0,2.0,317,0.47619047619047616,0.5555555555555556,0.6176470588235294,0.631578947368421,0.6589147286821705,0.84375,0.40350877192982454,0.07352941176470588,0.058823529411764705,,15.428571428571429,0.06896551724137931,0.1286549707602339,0.02976190476190476,0.09429280397022333,0.04120879120879121,0.0072992700729927005,0.0963855421686747,0.14728682170542637,0.5,0.4473684210526316,0.09649122807017543,0.36363636363636365,0.4444444444444444,0.5,0.05263157894736842,0.11403508771929824,0.2894736842105263,0.6875,0.5,0.07407407407407407,0.25925925925925924,0.8508771929824561,0.5329141592920354,0.520856603773585,0.06611570247933884,0.0945945945945946,0.1588235294117647,4.416176470588236,26.634782608695648,0.4110824742268041,35.0,8.0,18.0,12.0,2.0,6.0,20.0,9.0,4.0,22.0,10.0,21.0,95.0,44.0,51.0,12.0,12.0,2.0,10.0,2.0,1.0,6.0,8.0,95.0,8.0,0.85,0.43478260869565216,0.5555555555555556,0.4444444444444444,0.75,0.6111111111111112,0.84375,0.6851851851851852,0.7196969696969697,0.3333333333333333,0.05102040816326531,0.06818181818181818,0.12903225806451613,0.057971014492753624,0.07142857142857142,0.6862745098039216,0.7291666666666666,0.36363636363636365,0.375,0.75,0.7272727272727273,0.125,0.6666666666666666,0.42857142857142855,0.375,0.5453777777777779,0.5588235294117647,8.0,,4.0,1.0,1.0,1.0,,4.0,1.0,,3.0,2.0,9.0,,0.05,0.4857142857142857,0.6153846153846154,0.6153846153846154,1.0,11.0,8.0,,9.0,7.0,,,3.0,,4.0,1.0,3.0,0.5,0.5,False,2.0,4.0,,2.0,1.0,1.0,,0.043478260869565216,0.02564102564102564,,0.3333333333333333,0.125,1.0,3.0,,1.0,,,,,0.75,0.5,1.0,0.02127659574468085,,0.18181818181818182,2.0,1.0,1.0,0.021739130434782608,0.030303030303030304,1.0,1.0,,,
204025,1610612749,Tim Frazier,Tim Frazier,204025,MIL,352.0,6,2,17,17,6,14.0,2.0,34,1.0,,,,,,,,2.0,1.0,,1.0,2.0,,6.0,16,,,,,1.0,,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,1.0,,1.0,,1.0,,,,,,,,,,,6,,,,1.0,1.0,,0.6666666666666666,1.0,1.0,,15.789473684210526,,0.25,,0.14285714285714285,,,,0.3333333333333333,,0.3333333333333333,,,,,,,0.6666666666666666,,,,1.0,1.0,0.5359666666666666,0.4638,,,,2.6,26.799999999999997,0.35294117647058826,,,,2.0,,1.0,2.0,,,,1.0,,3.0,,6.0,,2.0,,,,,,,3.0,,1.0,1.0,1.0,1.0,,,,1.5,1.5,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,26279.0,438,96,896,897,230,196.0,95.0,1793,37.0,11.0,11.0,6.0,18.0,4.0,13.0,4.0,62.0,16.0,39.0,59.0,75.0,24.0,168.0,921,13.0,3.0,35.0,16.0,20.0,44.0,62.0,5.0,14.0,7.0,21.0,6.0,11.0,49.0,3.0,21.0,46.0,70.0,12.0,82.0,26.0,46.0,22.0,1.0,29.0,14.0,28.0,11.0,28.0,19.0,229,0.5641025641025641,0.7096774193548387,0.6610169491525424,0.5373134328358209,0.5753424657534246,0.875,0.5597014925373134,0.0847457627118644,0.05405405405405406,0.25,15.553339980059821,0.16546762589928057,0.10047846889952153,0.013636363636363636,0.1375770020533881,0.02570093457943925,0.011627906976744186,0.20192307692307693,0.10135135135135136,0.6785714285714286,0.27611940298507465,0.13432835820895522,0.3333333333333333,0.375,0.5,0.029850746268656716,0.09701492537313433,0.4626865671641791,0.5789473684210527,0.3055555555555556,0.1111111111111111,0.4444444444444444,0.835820895522388,0.5202253731343284,0.516488888888889,0.0979020979020979,0.20588235294117646,0.20833333333333334,4.406779661016948,26.563999999999997,0.25669642857142855,32.0,11.0,10.0,21.0,4.0,5.0,22.0,13.0,6.0,12.0,5.0,13.0,52.0,34.0,66.0,16.0,21.0,1.0,8.0,2.0,,10.0,3.0,52.0,3.0,1.0,0.29333333333333333,0.25,0.29333333333333333,1.0,0.75,0.8421052631578947,0.5416666666666666,0.6190476190476191,0.2,0.038461538461538464,0.047619047619047616,0.020833333333333332,0.08333333333333333,0.09836065573770492,0.8648648648648649,0.9142857142857143,0.3387096774193548,0.3387096774193548,1.0,1.0,0.21052631578947367,0.9090909090909091,0.3125,0.3387096774193548,0.55209375,0.30952380952380953,1.0,3.0,8.0,2.0,1.0,1.0,1.0,2.0,6.0,,,16.0,5.0,0.17647058823529413,0.18627450980392157,0.5625,0.07692307692307693,0.07692307692307693,1.0,6.0,4.0,,,2.0,0.09090909090909091,1.0,2.0,0.03333333333333333,,,1.0,0.25,0.3333333333333333,False,2.0,1.0,1.0,3.0,,5.0,,0.025974025974025976,0.0425531914893617,0.014925373134328358,1.0,0.10526315789473684,2.0,2.0,1.0,,,,,1.0,0.3333333333333333,0.5,1.0,,2.0,0.1111111111111111,,,,,,,,1.0,,
202703,1610612749,Nikola Mirotic,Nikola Mirotic,202703,MIL,16635.0,277,21,577,578,150,119.0,71.0,1155,23.0,12.0,4.0,5.0,8.0,7.0,12.0,4.0,57.0,12.0,20.0,38.0,69.0,23.0,123.0,620,12.0,9.0,26.0,8.0,16.0,20.0,57.0,4.0,3.0,6.0,9.0,4.0,2.0,24.0,9.0,22.0,16.0,41.0,17.0,58.0,12.0,24.0,18.0,,28.0,9.0,3.0,2.0,3.0,2.0,149,0.5,0.7142857142857143,0.5263157894736842,0.4672897196261682,0.5125,0.5416666666666666,0.6448598130841121,0.10526315789473684,0.13043478260869565,0.14285714285714285,19.490254872563717,0.1111111111111111,0.16923076923076924,0.05660377358490566,0.1386861313868613,0.053691275167785234,0.04,0.09090909090909091,0.19607843137254902,0.6666666666666666,0.21495327102803738,0.07476635514018691,0.625,0.625,0.8,0.06542056074766354,0.11214953271028037,0.5327102803738317,0.631578947368421,0.16666666666666666,0.16666666666666666,0.5,0.8598130841121495,0.5219901869158879,0.49712083333333323,0.09322033898305085,0.19148936170212766,0.21138211382113822,6.371052631578947,26.391304347826082,0.25996533795493937,12.0,7.0,1.0,16.0,6.0,6.0,20.0,7.0,7.0,2.0,7.0,7.0,32.0,20.0,60.0,12.0,16.0,2.0,7.0,8.0,5.0,10.0,2.0,32.0,2.0,1.0,0.2898550724637681,0.4375,0.2898550724637681,0.5833333333333334,0.25,0.4473684210526316,0.5208333333333334,0.5714285714285714,0.8,0.050359712230215826,0.06944444444444445,0.11764705882352941,0.12,0.07142857142857142,0.5217391304347826,0.6,0.2807017543859649,0.2857142857142857,1.0,0.5833333333333334,0.3157894736842105,0.25,0.5,0.2807017543859649,0.5409115384615385,0.2601626016260163,4.0,3.0,2.0,3.0,,,,2.0,4.0,,4.0,1.0,1.0,0.3,0.12,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,10.0,6.0,,,1.0,,1.0,4.0,0.047619047619047616,1.0,0.25,3.0,0.42857142857142855,0.5,False,1.0,,4.0,,,,1.0,,0.09090909090909091,0.06557377049180328,0.6666666666666666,0.05263157894736842,1.0,1.0,1.0,2.0,,,,,0.14285714285714285,0.16666666666666666,1.0,0.028169014084507043,,,,,1.0,0.014492753623188406,0.017543859649122806,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,30540.0,509,117,1059,1049,270,199.0,114.0,2108,145.0,28.0,31.0,8.0,41.0,18.0,2.0,,51.0,11.0,109.0,204.0,53.0,106.0,375.0,1070,37.0,12.0,49.0,49.0,11.0,100.0,51.0,18.0,25.0,48.0,73.0,33.0,15.0,194.0,10.0,70.0,68.0,147.0,35.0,182.0,16.0,48.0,124.0,1.0,166.0,81.0,30.0,4.0,30.0,16.0,267,0.45871559633027525,0.5,0.5343137254901961,0.5233463035019456,0.5699088145896657,0.5212765957446809,0.20622568093385213,0.08823529411764706,0.08275862068965517,0.05555555555555555,31.768650461022634,0.21864951768488747,0.2845528455284553,0.03759398496240601,0.24775583482944344,0.06986027944111776,0.03864734299516908,0.2631578947368421,0.2849162011173184,0.5333333333333333,0.5642023346303502,0.15953307392996108,0.1951219512195122,0.2222222222222222,0.25,0.07003891050583658,0.007782101167315175,0.19844357976653695,0.717948717948718,0.5166666666666667,,0.18333333333333332,0.7704280155642024,0.5312282101167316,0.4919533333333335,0.2563291139240506,0.30798479087452474,0.13066666666666665,4.3009803921568635,26.503773584905662,0.254957507082153,97.0,15.0,18.0,17.0,2.0,4.0,17.0,17.0,2.0,20.0,4.0,41.0,93.0,118.0,42.0,18.0,17.0,15.0,25.0,27.0,9.0,50.0,13.0,91.0,12.0,0.8235294117647058,0.32075471698113206,0.36363636363636365,0.32075471698113206,0.4594594594594595,0.40816326530612246,0.47435897435897434,0.43333333333333335,0.5344827586206896,0.54,0.10638297872340426,0.16822429906542055,0.03389830508474576,0.3333333333333333,0.2835820895522388,0.6689655172413793,0.7293233082706767,0.3333333333333333,0.3333333333333333,0.8235294117647058,0.5357142857142857,0.05128205128205128,0.5806451612903226,0.36363636363636365,0.3333333333333333,0.5000732142857143,0.248,,9.0,23.0,18.0,2.0,5.0,4.0,9.0,2.0,2.0,4.0,25.0,3.0,0.391304347826087,0.08849557522123894,0.4845360824742268,,,,18.0,13.0,,9.0,4.0,0.2,,5.0,,,,4.0,0.2222222222222222,0.23529411764705882,False,,6.0,11.0,5.0,1.0,22.0,4.0,0.07058823529411765,0.023255813953488372,0.10091743119266056,0.25,,1.0,1.0,,,,,,1.0,0.5,0.5,1.0,,7.0,0.12195121951219512,,,,,,,,1.0,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,24997.0,417,90,868,866,198,170.0,96.0,1734,62.0,6.0,15.0,9.0,29.0,20.0,14.0,2.0,58.0,11.0,59.0,111.0,72.0,36.0,205.0,866,9.0,,6.0,25.0,13.0,58.0,57.0,8.0,32.0,31.0,63.0,24.0,26.0,157.0,10.0,21.0,14.0,36.0,20.0,56.0,9.0,28.0,49.0,1.0,51.0,22.0,6.0,1.0,6.0,2.0,195,0.4915254237288136,0.5,0.5315315315315315,0.46174863387978143,0.4975728155339806,0.25,0.39344262295081966,0.07207207207207207,0.0967741935483871,,24.211597151576804,0.05622489959839357,0.09859154929577464,0.044642857142857144,0.07575757575757576,0.04285714285714286,0.05172413793103448,0.08080808080808081,0.09523809523809523,0.3333333333333333,0.33879781420765026,0.15846994535519127,0.3103448275862069,0.3333333333333333,0.4444444444444444,0.1092896174863388,0.07650273224043716,0.31693989071038253,0.5,0.39473684210526316,0.05263157894736842,0.2894736842105263,0.73224043715847,0.5250804945054944,0.5294276315789475,0.11,0.171875,0.02926829268292683,6.226126126126126,26.144444444444442,0.22811059907834103,42.0,2.0,13.0,14.0,1.0,5.0,17.0,3.0,3.0,17.0,5.0,15.0,64.0,60.0,30.0,2.0,14.0,7.0,8.0,21.0,16.0,32.0,6.0,64.0,4.0,0.5882352941176471,0.2361111111111111,0.38461538461538464,0.23943661971830985,0.3333333333333333,0.68,0.25,0.6447368421052632,0.64,0.65625,0.04081632653061224,0.07228915662650602,0.02,0.07575757575757576,0.10606060606060606,0.6774193548387096,0.75,0.2413793103448276,0.2413793103448276,0.5,0.3333333333333333,0.08333333333333333,0.8666666666666667,0.45454545454545453,0.24561403508771928,0.46756000000000003,0.3121951219512195,3.0,1.0,11.0,5.0,,,2.0,8.0,3.0,1.0,4.0,5.0,4.0,0.058823529411764705,0.011904761904761904,0.5,0.21428571428571427,0.21428571428571427,1.0,16.0,12.0,,21.0,2.0,,2.0,4.0,0.05714285714285714,,,8.0,0.4,0.4,False,2.0,4.0,4.0,4.0,2.0,5.0,,0.029411764705882353,,0.041237113402061855,0.5,0.16666666666666666,,,3.0,,,,,,,,,,2.0,0.06896551724137931,,1.0,,,,,,,,
