EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,AtRimAssists,BadPassTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,Travels,PenaltyCorner3FGM,HeaveAttempts,Loose Ball Fouls Drawn,Technical Free Throw Trips,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3Accuracy,on,BlockedArc3,SecondChanceCorner3PctAssisted
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,5943.0,99.0,18.0,211,204,75,57,25.0,415,7.0,9.0,4.0,5.0,2.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,2.0,11.0,1.0,3.0,9.0,14.0,3.0,14.0,4.0,31.0,212.0,5.0,6.0,1.0,11.0,2.0,3.0,1.0,4.0,1.0,8.0,8.0,10.0,9.0,6.0,11.0,2.0,1.0,1.0,4.0,5.0,3.0,1.0,1.0,14.0,2.0,6.0,1.0,8.0,5.0,1.0,14.0,9.0,23.0,1.0,6.0,3.0,3.0,2.0,1.0,2.0,3.0,1.0,2.0,10.0,20.0,1.0,1.0,8.0,2.0,1.0,6.0,2.0,1.0,1.0,1.0,1.0,8.0,75,3.0,1.0,0.4444444444444444,0.6666666666666666,1.0,0.21428571428571427,0.25,0.21428571428571427,0.6428571428571429,0.8333333333333334,0.6666666666666666,0.48214285714285715,0.8333333333333334,0.5,0.5,0.7857142857142857,0.5,0.5,0.07142857142857142,0.1111111111111111,14.468085106382977,0.6666666666666666,0.5,0.07142857142857142,0.09615384615384616,0.14285714285714285,0.14545454545454545,0.04878048780487805,0.12149532710280374,0.0963855421686747,0.06666666666666667,0.14285714285714285,0.23076923076923078,0.030303030303030304,0.125,0.1,0.1,0.08333333333333333,0.08333333333333333,0.2631578947368421,0.06666666666666667,0.32142857142857145,0.7777777777777778,0.875,0.2857142857142857,0.07142857142857142,0.5,0.5,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.39285714285714285,0.18181818181818182,0.18181818181818182,1.0,0.8333333333333334,0.8,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.8214285714285714,0.18181818181818182,0.5151071428571429,0.5137333333333334,0.5260714285714285,0.06666666666666667,0.125,0.3548387096774194,0.25806451612903225,5.992857142857142,25.464285714285715,0.35545023696682465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,6631.0,111.0,15.0,244,239,78,66,32.0,483,2.0,3.0,1.0,1.0,,1.0,1.0,3.0,,1.0,2.0,7.0,2.0,2.0,9.0,,,3.0,7.0,4.0,16.0,2.0,20.0,222.0,1.0,2.0,,2.0,,3.0,,2.0,,,4.0,2.0,12.0,2.0,9.0,2.0,,5.0,,5.0,,,2.0,10.0,2.0,,,21.0,13.0,,34.0,2.0,36.0,,1.0,1.0,,2.0,1.0,1.0,3.0,,,3.0,5.0,,1.0,2.0,,,5.0,,1.0,1.0,,2.0,,77,,,0.6666666666666666,1.0,1.0,0.25,,0.25,0.42857142857142855,0.5,,0.391304347826087,0.3333333333333333,,0.4,0.3333333333333333,,0.6956521739130435,,,9.79020979020979,0.6666666666666666,,,0.17105263157894737,,0.3442622950819672,0.02666666666666667,0.24817518248175183,0.015267175572519083,,,,0.038461538461538464,,0.15384615384615385,0.08,0.28,0.35714285714285715,0.3157894736842105,,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.043478260869565216,,,,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,0.391304347826087,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,1.0,0.2,,0.4,,,0.8260869565217391,0.2222222222222222,0.5526000000000001,0.473675,0.5677800000000001,0.041666666666666664,,0.1,,6.928571428571429,25.412499999999998,0.319672131147541,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.058823529411764705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,377.0,6.0,-5.0,13,13,6,1,,26,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,17.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,5.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,2.0,,2.0,,2.0,2.0,3.0,,1.0,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,1.0,,,26.666666666666668,,,,0.3333333333333333,,,0.2,0.25,0.125,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.6003000000000001,,,,,,,,23.4,0.46153846153846156,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201588,1610612749,George Hill,George Hill,201588,MIL,7755.0,129.0,12.0,261,266,127,111,31.0,527,10.0,15.0,5.0,7.0,5.0,9.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,5.0,11.0,4.0,6.0,13.0,19.0,6.0,14.0,13.0,57.0,273.0,6.0,8.0,1.0,13.0,8.0,12.0,5.0,7.0,10.0,41.0,12.0,14.0,18.0,6.0,10.0,5.0,1.0,6.0,3.0,9.0,3.0,,1.0,21.0,2.0,6.0,,7.0,8.0,,15.0,8.0,23.0,,5.0,4.0,1.0,,,,,,,,6.0,,,12.0,1.0,,16.0,3.0,3.0,1.0,1.0,1.0,41.0,125,3.0,3.0,0.46153846153846156,0.6,1.0,0.42857142857142855,0.7142857142857143,0.46153846153846156,0.6842105263157895,0.75,0.6666666666666666,0.6666666666666666,0.75,0.8157894736842105,0.7,0.75,0.82,0.42424242424242425,0.05263157894736842,0.06666666666666667,13.333333333333334,,,,0.1095890410958904,0.08333333333333333,0.10606060606060606,0.034482758620689655,0.1079136690647482,0.06153846153846154,0.14285714285714285,,0.058823529411764705,0.020833333333333332,0.1,0.047619047619047616,0.13793103448275862,0.13043478260869565,0.14583333333333334,,,0.45454545454545453,0.6666666666666666,0.7142857142857143,0.3,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,0.030303030303030304,1.0,1.0,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.45454545454545453,0.45454545454545453,1.0,0.875,0.7142857142857143,0.47368421052631576,0.5555555555555556,0.05263157894736842,0.3157894736842105,0.6666666666666666,0.8787878787878788,0.5,0.522875,0.6012799999999999,0.5264055555555556,0.10810810810810811,0.13636363636363635,0.22807017543859648,0.7192982456140351,3.9631578947368413,28.70714285714286,0.48659003831417624,,,5.0,,1.0,,,,1.0,1.0,,0.06666666666666667,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,25374.0,423.0,85.0,881,879,204,171,96.0,1760,42.0,62.0,2.0,6.0,13.0,15.0,9.0,31.0,8.0,20.0,3.0,14.0,2.0,14.0,58.0,5.0,11.0,59.0,113.0,17.0,72.0,36.0,205.0,883.0,3.0,9.0,,6.0,17.0,26.0,5.0,13.0,15.0,64.0,58.0,60.0,30.0,2.0,57.0,14.0,8.0,32.0,32.0,64.0,24.0,8.0,2.0,160.0,10.0,8.0,2.0,21.0,14.0,1.0,36.0,20.0,56.0,4.0,16.0,12.0,4.0,21.0,11.0,5.0,32.0,2.0,8.0,9.0,28.0,3.0,1.0,50.0,2.0,1.0,51.0,22.0,6.0,6.0,1.0,6.0,64.0,201,4.0,4.0,0.4915254237288136,0.5,0.5882352941176471,0.2361111111111111,0.38461538461538464,0.23943661971830985,0.5221238938053098,0.3333333333333333,0.6538461538461539,0.45675675675675675,0.25,0.6282051282051282,0.49278846153846156,0.25,0.6274509803921569,0.3891891891891892,0.07079646017699115,0.0967741935483871,24.04809619238477,0.65625,0.058823529411764705,0.05555555555555555,0.05555555555555555,0.04020100502512563,0.09813084112149532,0.043668122270742356,0.07510729613733906,0.04205607476635514,0.07142857142857142,0.02857142857142857,,0.05142857142857143,0.018518518518518517,0.011627906976744186,0.08,0.07575757575757576,0.0945945945945946,0.10606060606060606,0.04040404040404041,0.33513513513513515,0.6774193548387096,0.75,0.5,0.16756756756756758,0.2903225806451613,0.3103448275862069,0.4444444444444444,0.10810810810810811,0.4,0.4,0.5,0.07567567567567568,0.21428571428571427,0.21428571428571427,1.0,0.31351351351351353,0.2413793103448276,0.2413793103448276,0.5,0.5,0.3333333333333333,0.38461538461538464,0.8666666666666667,0.05128205128205128,0.28205128205128205,0.45454545454545453,0.7243243243243244,0.24561403508771928,0.523510054347826,0.46756000000000003,0.5241346153846155,0.10891089108910891,0.16923076923076924,0.02926829268292683,0.3121951219512195,6.338938053097346,26.144444444444442,0.23155505107832008,1.0,3.0,26.0,16.0,,,,,2.0,0.3333333333333333,0.08333333333333333,,,,1.0,4.0,,,2.0,21.0,4.0,4.0,3.0,2.0,5.0,5.0,0.06451612903225806,0.16666666666666666,,,,,,,,,,,,,,,,,,True,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,6345.0,106.0,24.0,216,215,30,22,21.0,431,3.0,8.0,1.0,1.0,,1.0,,1.0,,,2.0,5.0,1.0,2.0,6.0,,,3.0,9.0,4.0,11.0,2.0,20.0,213.0,1.0,1.0,,5.0,,1.0,1.0,1.0,2.0,5.0,2.0,4.0,12.0,2.0,6.0,2.0,3.0,8.0,3.0,11.0,3.0,,,25.0,3.0,1.0,,4.0,12.0,,16.0,4.0,20.0,,5.0,4.0,1.0,2.0,3.0,2.0,5.0,,,1.0,9.0,,1.0,3.0,,,2.0,1.0,,3.0,2.0,3.0,5.0,30,,,0.3333333333333333,0.5,1.0,0.36363636363636365,1.0,0.36363636363636365,0.3333333333333333,1.0,,0.45,1.25,0.75,0.47619047619047616,1.25,0.8333333333333334,0.55,0.3333333333333333,0.375,10.788381742738588,0.4,,,0.1643835616438356,0.021739130434782608,0.08,0.05660377358490566,0.13008130081300814,0.04040404040404041,0.06666666666666667,,,0.05128205128205128,0.07142857142857142,0.17647058823529413,0.06896551724137931,0.4,0.09090909090909091,0.058823529411764705,,0.4,0.375,0.6,0.3333333333333333,0.05,,,,,,,,0.25,0.4,0.4,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,,0.5,,,0.95,0.3333333333333333,0.535815,,0.5011,0.047619047619047616,0.1,0.25,0.25,3.744444444444445,25.00909090909091,0.1388888888888889,1.0,1.0,8.0,,,,,,2.0,0.6666666666666666,0.5,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,True,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,16235.0,271.0,50.0,559,560,90,74,59.0,1119,19.0,22.0,4.0,4.0,4.0,4.0,3.0,9.0,1.0,4.0,1.0,9.0,,13.0,36.0,1.0,7.0,23.0,35.0,14.0,45.0,9.0,97.0,570.0,5.0,5.0,2.0,18.0,5.0,5.0,1.0,7.0,3.0,16.0,30.0,16.0,42.0,6.0,36.0,13.0,2.0,8.0,2.0,10.0,2.0,,2.0,22.0,3.0,3.0,,15.0,31.0,2.0,48.0,6.0,54.0,1.0,3.0,1.0,2.0,,2.0,,2.0,1.0,1.0,19.0,28.0,4.0,,9.0,,1.0,12.0,6.0,1.0,20.0,7.0,20.0,16.0,89,3.0,1.0,0.6521739130434783,0.75,1.0,0.3111111111111111,0.14285714285714285,0.3111111111111111,0.6571428571428571,1.0,1.0,0.55,0.8,0.5416666666666666,0.5705882352941176,0.8181818181818182,0.6153846153846154,0.5625,0.05714285714285714,,13.80952380952381,,0.16666666666666666,,0.1834319526627219,0.023622047244094488,0.11278195488721804,0.019867549668874173,0.152317880794702,0.02158273381294964,0.0196078431372549,,0.06666666666666667,0.017094017094017096,0.029411764705882353,0.1935483870967742,0.23880597014925373,0.075,0.12222222222222222,0.09302325581395349,0.025,0.275,0.8636363636363636,0.8636363636363636,0.631578947368421,0.1125,0.3333333333333333,0.375,0.6666666666666666,0.05,0.25,0.3333333333333333,1.0,0.1125,0.1111111111111111,0.1111111111111111,1.0,0.45,0.3611111111111111,0.3611111111111111,1.0,0.4,1.0,0.3333333333333333,1.0,,0.5833333333333334,0.14285714285714285,0.8375,0.3611111111111111,0.5219637500000001,0.5625,0.5242083333333333,0.07142857142857142,0.15384615384615385,0.18556701030927836,0.16494845360824742,4.725714285714286,26.49777777777778,0.16100178890876565,4.0,5.0,5.0,,,,,,13.0,0.65,0.4,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,13.0,0.1111111111111111,0.1,2.0,2.0,0.4,0.5,1.0,0.25,,,,,,,,,,,,True,,
202703,1610612749,Nikola Mirotic,Nikola Mirotic,202703,MIL,11009.0,183.0,11.0,388,387,72,62,49.0,775,9.0,15.0,5.0,8.0,1.0,3.0,2.0,5.0,2.0,6.0,3.0,9.0,1.0,7.0,35.0,2.0,3.0,13.0,26.0,10.0,44.0,18.0,74.0,397.0,5.0,8.0,9.0,19.0,1.0,6.0,2.0,4.0,3.0,11.0,12.0,14.0,30.0,8.0,35.0,7.0,3.0,2.0,4.0,6.0,3.0,1.0,1.0,16.0,9.0,4.0,,15.0,10.0,1.0,26.0,13.0,39.0,1.0,8.0,5.0,3.0,4.0,2.0,1.0,6.0,,1.0,8.0,16.0,2.0,,14.0,,,19.0,6.0,2.0,3.0,2.0,3.0,11.0,71,1.0,2.0,0.46153846153846156,0.6666666666666666,1.0,0.22727272727272727,0.5,0.22727272727272727,0.5,0.625,0.16666666666666666,0.4,0.45454545454545453,0.4,0.46835443037974683,0.59375,0.4583333333333333,0.6285714285714286,0.11538461538461539,0.13333333333333333,18.88888888888889,0.6666666666666666,0.25,,0.10526315789473684,0.043478260869565216,0.16666666666666666,0.0743801652892562,0.13513513513513514,0.06103286384976526,0.044444444444444446,,0.1111111111111111,0.054945054945054944,0.13333333333333333,0.1,0.09090909090909091,0.125,0.18840579710144928,0.09523809523809523,0.023255813953488372,0.21428571428571427,0.6,0.6923076923076923,0.3333333333333333,0.07142857142857142,0.4,0.4,0.5,0.08571428571428572,0.3333333333333333,0.4,1.0,0.12857142857142856,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2,0.20588235294117646,1.0,0.7272727272727273,0.625,0.3,0.3333333333333333,0.1,0.3,0.6666666666666666,0.8428571428571429,0.2,0.5280764285714286,0.5306714285714286,0.479645,0.09090909090909091,0.1875,0.25675675675675674,0.14864864864864866,7.011538461538461,26.38181818181818,0.18556701030927836,2.0,3.0,1.0,3.0,1.0,,,,2.0,0.6666666666666666,0.18181818181818182,0.022222222222222223,,,,4.0,,,1.0,,,,1.0,,,1.0,,0.09090909090909091,,,,,,0.16666666666666666,1.0,1.0,0.022727272727272728,0.02857142857142857,,,,,,,,True,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,22118.0,369.0,88.0,765,762,155,133,80.0,1527,76.0,111.0,12.0,23.0,12.0,21.0,7.0,27.0,4.0,15.0,,1.0,,12.0,42.0,2.0,7.0,87.0,153.0,12.0,43.0,65.0,275.0,762.0,14.0,29.0,8.0,39.0,14.0,32.0,2.0,7.0,18.0,52.0,82.0,92.0,33.0,12.0,42.0,12.0,11.0,13.0,30.0,43.0,21.0,9.0,1.0,116.0,8.0,17.0,,49.0,52.0,4.0,105.0,25.0,130.0,9.0,16.0,11.0,5.0,17.0,16.0,9.0,33.0,3.0,3.0,13.0,35.0,1.0,1.0,84.0,,1.0,111.0,54.0,9.0,19.0,3.0,19.0,50.0,152,2.0,7.0,0.47126436781609193,0.5061728395061729,0.9166666666666666,0.27906976744186046,0.2857142857142857,0.27906976744186046,0.5686274509803921,0.4827586206896552,0.4375,0.5357142857142857,0.5,0.4358974358974359,0.5635245901639344,0.527027027027027,0.5,0.2193877551020408,0.0718954248366013,0.05405405405405406,32.02312138728323,0.5151515151515151,0.26666666666666666,,0.23318385650224216,0.10059171597633136,0.26344086021505375,0.03940886699507389,0.2469437652811736,0.06720430107526881,0.18055555555555555,0.04918032786885246,0.027777777777777776,0.03225806451612903,0.0625,0.0641025641025641,0.2840909090909091,0.38596491228070173,0.2692307692307692,0.25,0.10975609756097561,0.5663265306122449,0.6846846846846847,0.7238095238095238,0.5,0.1377551020408163,0.25925925925925924,0.30434782608695654,0.2857142857142857,0.07653061224489796,0.26666666666666666,0.2857142857142857,0.25,0.00510204081632653,,,,0.21428571428571427,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.7419354838709677,0.5217391304347826,0.5384615384615384,0.5714285714285714,,0.1794871794871795,0.2857142857142857,0.7857142857142857,0.2857142857142857,0.5374395408163266,0.5077452380952381,0.48173461538461537,0.2297872340425532,0.28125,0.14181818181818182,0.1890909090909091,4.2640522875817,26.618604651162794,0.20261437908496732,2.0,2.0,8.0,8.0,,,,1.0,8.0,0.42105263157894735,0.06451612903225806,,4.0,,,3.0,,,,3.0,4.0,4.0,,4.0,15.0,15.0,0.14814814814814814,,1.0,1.0,0.5,0.5,1.0,0.06666666666666667,,1.0,,,2.0,1.0,0.25,,,,,True,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,19084.0,318.0,78.0,668,666,121,94,69.0,1334,6.0,11.0,,1.0,1.0,3.0,11.0,23.0,5.0,18.0,7.0,17.0,5.0,17.0,34.0,3.0,7.0,22.0,52.0,24.0,51.0,28.0,144.0,676.0,,5.0,,6.0,4.0,9.0,6.0,12.0,7.0,33.0,18.0,26.0,51.0,,34.0,17.0,,31.0,7.0,38.0,4.0,3.0,5.0,83.0,3.0,1.0,1.0,32.0,25.0,3.0,60.0,5.0,65.0,,7.0,2.0,5.0,9.0,7.0,3.0,16.0,,2.0,11.0,32.0,2.0,1.0,28.0,,4.0,32.0,10.0,1.0,,,,31.0,118,3.0,,0.4090909090909091,0.4090909090909091,0.7083333333333334,0.47058823529411764,0.5,0.47058823529411764,0.4230769230769231,,0.4444444444444444,0.5631067961165048,0.3,0.6190476190476191,0.618421052631579,0.3,0.6666666666666666,0.49514563106796117,,,17.28723404255319,0.5625,0.1875,0.037037037037037035,0.13513513513513514,0.006896551724137931,0.19753086419753085,0.01775147928994083,0.1642651296829971,0.012738853503184714,0.01639344262295082,,,0.023076923076923078,,0.12121212121212122,0.1232876712328767,0.17391304347826086,0.17592592592592593,0.24074074074074073,,0.10679611650485436,0.5454545454545454,0.5454545454545454,0.5,0.22330097087378642,0.4782608695652174,0.4782608695652174,0.45454545454545453,0.17475728155339806,0.2777777777777778,0.2777777777777778,0.2,0.1650485436893204,0.4117647058823529,0.4375,0.8571428571428571,0.3300970873786408,0.5,0.5151515151515151,0.6470588235294118,0.1,,0.14285714285714285,0.3333333333333333,0.23809523809523808,0.3333333333333333,0.42857142857142855,0.6019417475728155,0.5,0.4874291262135923,0.4635833333333334,0.4834428571428572,0.12389380530973451,0.1694915254237288,0.041666666666666664,0.22916666666666666,10.79423076923077,25.437254901960788,0.18113772455089822,1.0,5.0,23.0,6.0,4.0,,,,,,0.1,0.07407407407407407,3.0,3.0,,,3.0,0.6,4.0,21.0,3.0,1.0,1.0,1.0,3.0,,,0.4,1.0,2.0,0.4,1.0,1.0,,2.0,,0.0392156862745098,0.029411764705882353,,,,1.0,1.0,0.058823529411764705,0.25,True,,
