EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,OffThreePtRebounds,OffRebounds,Rebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,SecondChancePoints,Steals,BadPassSteals,Technical Free Throw Trips,SecondChanceTsPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Corner3FGM,PtsUnassisted3s,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,RecoveredBlocks,FG3APctBlocked,Corner3PctBlocked,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,HeaveAttempts,LostBallTurnovers,Travels,BlockedShortMidRange,SecondChanceCorner3Frequency,PenaltyCorner3FGA,FTOffRebounds,OffFTReboundPct,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceCorner3FGM,SecondChanceTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,on,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffCorner3ReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,6806.0,113,-8,234,233,76,76,16,467,3.0,6.0,,,17.0,3.0,15.0,37,20.0,65.0,274,4.0,8.0,4.0,16.0,22.0,17.0,10.0,15.0,1.0,4.0,16.0,76,0.40540540540540543,0.5,0.47368421052631576,0.4583333333333333,0.5158730158730159,0.5333333333333333,0.3508771929824561,26.693227091633467,0.10526315789473684,0.5,0.5,0.2982456140350877,,,0.25,0.45614035087719296,0.45294999999999996,0.41459166666666675,0.0967741935483871,0.1,0.24615384615384617,10.86216216216216,26.304999999999996,0.3247863247863248,11.0,5.0,1.0,1.0,8.0,1.0,,0.02040816326530612,0.009433962264150943,0.02564102564102564,1.0,3.0,4.0,3.0,,0.75,0.046153846153846156,,,6.0,17.0,6.0,14.0,3.0,7.0,,,1.0,8.0,1.0,1.0,,,1.0,8.0,15.0,,7.0,3.0,15.0,5.0,20.0,3.0,2.0,7.0,5.0,3.0,45.0,,4.0,3.0,,7.0,,1.0,3.0,3.0,1.0,4.0,3.0,8.0,,1.0,1.0,,2.0,1.0,2.0,,,0.26666666666666666,0.26666666666666666,0.625,0.4,,0.25,0.4,1.0,1.0,0.08108108108108109,,0.17647058823529413,0.75,,0.05555555555555555,,0.08888888888888889,0.0707070707070707,,,,0.06666666666666667,0.07407407407407407,,0.0625,0.15384615384615385,,0.3333333333333333,0.2982456140350877,0.35294117647058826,0.42857142857142855,0.3333333333333333,0.24561403508771928,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.05263157894736842,0.4117647058823529,0.4117647058823529,0.5714285714285714,,,,,,,0.3333333333333333,0.4117647058823529,0.4283,1.0,9.0,,,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,1.0,,,0.08333333333333333,,,,,,2.0,,,0.09090909090909091,True,,,,,,,,,,,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,2494.0,42,13,87,86,8,24,8,173,2.0,3.0,,,,,4.0,5,3.0,13.0,93,,,,,2.0,,3.0,3.0,1.0,2.0,,8,0.8,,0.6875,,0.7222222222222222,,0.375,10.526315789473685,0.375,0.6666666666666666,1.0,,,,,0.75,0.5568500000000001,,0.2222222222222222,0.3333333333333333,,6.76,22.933333333333337,0.09195402298850575,2.0,,,,12.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,3.0,,,,,1.0,,,,,,6.0,3.0,,,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,5.0,7.0,,12.0,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,,,0.2,0.3333333333333333,,1.0,,0.4375,,0.29411764705882354,0.36363636363636365,,,,0.5,0.8,0.14285714285714285,0.3333333333333333,0.2,,1.0,0.125,1.0,1.0,1.0,0.125,1.0,1.0,,0.375,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
202683,1610612757,Enes Kanter,Enes Kanter,202683,POR,401.0,7,7,13,12,10,11,2,25,1.0,1.0,1.0,1.0,,,1.0,1,,2.0,9,1.0,1.0,,2.0,2.0,,,,,,2.0,10,1.0,1.0,1.0,1.0,1.0,1.0,,6.25,1.0,1.0,1.0,,1.0,1.0,,1.0,0.5903,0.5903,,,1.0,1.6,,0.7692307692307693,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,0.1111111111111111,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1627746,1610612757,Skal Labissiere,Skal Labissiere,1627746,POR,319.0,5,-6,12,12,12,12,1,24,,,,,1.0,1.0,,1,1.0,,8,,1.0,1.0,,,1.0,,,,,,12,,,,,,,0.5,15.384615384615383,,,,0.5,,,0.5,0.5,0.486325,0.486325,,,,7.8,25.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1627774,1610612757,Jake Layman,Jake Layman,1627774,POR,882.0,15,-13,32,31,14,18,3,63,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1,4.0,4.0,30,1.0,1.0,3.0,4.0,,4.0,1.0,2.0,,,4.0,14,1.0,1.0,0.2,0.25,0.3333333333333333,0.4,0.8,17.142857142857142,0.2,1.0,1.0,0.8,0.25,1.0,0.75,1.0,0.5118699999999999,0.4899125,,,1.0,1.2,25.099999999999998,0.4375,2.0,2.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,3.0,,,,,,,1.0,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.16666666666666666,,0.5,0.21428571428571427,,,,0.14285714285714285,0.25,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,13124.0,219,-6,416,425,125,108,56,841,23.0,39.0,4.0,10.0,11.0,2.0,27.0,52,14.0,86.0,451,6.0,14.0,3.0,24.0,8.0,11.0,29.0,21.0,3.0,10.0,24.0,124,0.5192307692307693,0.42857142857142855,0.5227272727272727,0.5294117647058824,0.5733333333333334,0.6,0.21212121212121213,19.08713692946058,0.5909090909090909,0.5897435897435898,0.6388888888888888,0.16666666666666666,0.5882352941176471,0.4,0.11764705882352941,0.803030303030303,0.5257318181818181,0.5091617647058824,0.136986301369863,0.1694915254237288,0.27906976744186046,4.523076923076923,24.878571428571426,0.3004807692307692,17.0,6.0,3.0,16.0,52.0,2.0,1.0,0.039473684210526314,0.06763285024154589,0.045454545454545456,,14.0,6.0,5.0,,0.5384615384615384,0.16279069767441862,7.0,11.0,,6.0,4.0,7.0,3.0,2.0,,,1.0,5.0,7.0,13.0,,,2.0,46.0,15.0,6.0,2.0,5.0,9.0,3.0,12.0,2.0,1.0,7.0,2.0,,27.0,11.0,14.0,18.0,4.0,36.0,3.0,1.0,4.0,3.0,13.0,17.0,20.0,43.0,2.0,8.0,2.0,3.0,19.0,17.0,19.0,,,0.8518518518518519,0.9583333333333334,1.0,0.35714285714285715,,0.6666666666666666,0.35714285714285715,0.5384615384615384,0.5384615384615384,0.09615384615384616,0.07692307692307693,0.3333333333333333,0.23529411764705882,0.3076923076923077,0.10650887573964497,0.08396946564885496,0.208955223880597,0.13559322033898305,0.10714285714285714,0.0784313725490196,0.041666666666666664,0.07042253521126761,0.1,0.18421052631578946,0.1568627450980392,0.375,0.10344827586206896,0.8260869565217391,0.09090909090909091,,,,0.10606060606060606,0.5714285714285714,0.5714285714285714,1.0,0.045454545454545456,0.18181818181818182,0.18181818181818182,1.0,0.8461538461538461,0.6363636363636364,0.42857142857142855,,,,0.5,0.18181818181818182,0.5367692307692308,3.0,,,,,12.0,,,0.631578947368421,1.0,1.0,1.0,,,1.0,2.0,2.0,,1.0,2.0,0.15384615384615385,0.058823529411764705,,5.0,,2.0,,,,,,False,1.0,1.0,2.0,1.0,1.0,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,357.0,6,-6,14,14,14,14,1,28,,1.0,,1.0,,,,4,,,10,,4.0,,,,,,,,,,14,,,,,,,,26.666666666666668,0.25,,,,0.25,,,0.25,0.45080000000000003,0.45080000000000003,,,,8.2,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
203552,1610612757,Seth Curry,Seth Curry,203552,POR,14605.0,243,51,480,472,163,138,65,952,2.0,4.0,1.0,2.0,25.0,6.0,7.0,20,35.0,54.0,488,2.0,6.0,7.0,21.0,8.0,24.0,11.0,9.0,,1.0,19.0,159,0.35,0.3333333333333333,0.42727272727272725,0.6153846153846154,0.4491525423728814,0.65625,0.6363636363636364,11.428571428571429,0.07272727272727272,0.5,0.5,0.45454545454545453,0.15384615384615385,0.5,0.46153846153846156,0.7090909090909091,0.5004240740740742,0.47531538461538464,0.03508771929824561,0.047619047619047616,0.3888888888888889,12.370000000000001,26.034285714285712,0.33958333333333335,7.0,5.0,2.0,5.0,18.0,2.0,,0.021739130434782608,0.021645021645021644,0.025,,5.0,8.0,4.0,1.0,0.3125,0.09259259259259259,1.0,1.0,1.0,7.0,4.0,9.0,10.0,6.0,,2.0,3.0,11.0,1.0,4.0,1.0,4.0,4.0,6.0,30.0,2.0,6.0,,8.0,3.0,11.0,2.0,1.0,4.0,1.0,3.0,25.0,3.0,5.0,8.0,,13.0,1.0,4.0,5.0,3.0,1.0,6.0,6.0,19.0,,,1.0,3.0,3.0,1.0,3.0,,2.0,0.42857142857142855,0.5,0.9090909090909091,0.3142857142857143,0.25,0.5714285714285714,0.3235294117647059,0.25,0.3125,,,,0.8333333333333334,,0.043010752688172046,0.02158273381294964,0.060240963855421686,0.048327137546468404,0.03389830508474576,,0.037037037037037035,0.0759493670886076,0.017241379310344827,0.02040816326530612,0.06779661016949153,0.041666666666666664,0.027777777777777776,0.5,0.12727272727272726,0.14285714285714285,0.14285714285714285,,0.16363636363636364,0.4444444444444444,0.4444444444444444,0.5,0.18181818181818182,0.24,0.24,0.8333333333333334,0.125,1.0,,0.25,,,0.5,0.25,0.48005,5.0,3.0,,,,2.0,,,0.6666666666666666,0.5,0.5,1.0,2.0,1.0,2.0,1.0,1.0,0.25,1.0,,,0.07692307692307693,,1.0,1.0,2.0,,1.0,,0.5,0.027777777777777776,False,1.0,,,,1.0,1.0,1.0,,,,,
203918,1610612757,Rodney Hood,Rodney Hood,203918,POR,15922.0,265,-8,513,513,184,164,66,1026,6.0,11.0,,1.0,30.0,9.0,23.0,38,39.0,120.0,566,2.0,4.0,14.0,38.0,30.0,29.0,27.0,36.0,3.0,14.0,36.0,181,0.6052631578947368,0.5,0.5909090909090909,0.6944444444444444,0.6451612903225806,0.76,0.5064935064935064,16.722972972972972,0.14285714285714285,0.5454545454545454,0.6,0.38961038961038963,0.05555555555555555,,0.5,0.6493506493506493,0.48306315789473675,0.4846411764705882,0.16853932584269662,0.2857142857142857,0.31666666666666665,9.544736842105262,25.930769230769233,0.3586744639376218,29.0,13.0,3.0,5.0,26.0,4.0,3.0,0.03260869565217391,0.0199203187250996,0.036585365853658534,6.0,18.0,3.0,1.0,,0.6923076923076923,0.15,,1.0,15.0,21.0,2.0,6.0,9.0,10.0,2.0,6.0,2.0,15.0,3.0,4.0,2.0,6.0,7.0,16.0,36.0,,10.0,2.0,4.0,5.0,9.0,3.0,2.0,1.0,1.0,2.0,23.0,2.0,8.0,12.0,1.0,21.0,1.0,2.0,3.0,,3.0,6.0,8.0,21.0,,,1.0,3.0,3.0,2.0,3.0,,4.0,0.34782608695652173,0.34782608695652173,0.8,0.38461538461538464,0.3333333333333333,0.5,0.39473684210526316,0.75,0.6,0.05263157894736842,0.09090909090909091,0.047619047619047616,0.5,0.0625,0.06060606060606061,0.012578616352201259,0.08333333333333333,0.06802721088435375,,0.03278688524590164,,0.04819277108433735,0.06944444444444445,0.06976744186046512,0.09210526315789473,0.05,0.029411764705882353,0.3333333333333333,0.2727272727272727,0.7142857142857143,0.75,0.3333333333333333,0.07792207792207792,0.3333333333333333,0.3333333333333333,0.5,0.11688311688311688,0.3333333333333333,0.3333333333333333,0.8,0.1,,,0.6,0.3333333333333333,0.5,0.2222222222222222,0.3448275862068966,0.5058722222222223,5.0,9.0,,1.0,1.0,1.0,,,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.8,,1.0,3.0,,1.0,,5.0,,,0.2777777777777778,1.0,4.0,,,,1.0,,,0.025,False,5.0,,1.0,,1.0,,,,,,,
203090,1610612757,Maurice Harkless,Maurice Harkless,203090,POR,19811.0,330,-51,661,667,165,109,95,1328,31.0,53.0,3.0,4.0,12.0,2.0,37.0,70,23.0,109.0,771,3.0,6.0,5.0,14.0,20.0,11.0,26.0,28.0,2.0,12.0,14.0,163,0.5285714285714286,0.5,0.478494623655914,0.2727272727272727,0.5141509433962265,0.4666666666666667,0.24731182795698925,15.492957746478874,0.5698924731182796,0.5849056603773585,0.62,0.12903225806451613,0.36363636363636365,0.75,0.18181818181818182,0.8172043010752689,0.5388869565217391,0.5431999999999999,0.11650485436893204,0.15,0.12844036697247707,2.894285714285714,25.834782608695654,0.24962178517397882,20.0,8.0,4.0,23.0,65.0,3.0,3.0,0.02962962962962963,0.0625,0.018518518518518517,3.0,22.0,16.0,9.0,,0.55,0.2018348623853211,8.0,15.0,6.0,17.0,,,11.0,4.0,,,,5.0,8.0,16.0,1.0,1.0,,54.0,15.0,8.0,4.0,5.0,14.0,4.0,18.0,4.0,,8.0,5.0,1.0,40.0,18.0,12.0,22.0,8.0,42.0,4.0,7.0,6.0,2.0,9.0,15.0,26.0,49.0,,1.0,5.0,4.0,11.0,8.0,13.0,,4.0,0.7297297297297297,0.8181818181818182,1.0,0.21739130434782608,1.0,,0.22727272727272727,0.5,0.5588235294117647,0.07142857142857142,0.05660377358490566,0.11764705882352941,0.4,0.5,0.1301775147928994,0.08294930875576037,0.09375,0.11447811447811448,0.0625,0.1038961038961039,0.09090909090909091,0.1076923076923077,0.125,0.16666666666666666,0.08791208791208792,0.10810810810810811,0.09302325581395349,0.7419354838709677,0.1827956989247312,0.35294117647058826,0.4,0.6666666666666666,,,,,0.11827956989247312,0.3333333333333333,0.36363636363636365,1.0,0.8823529411764706,0.5333333333333333,0.375,,,,,0.36363636363636365,0.5647766666666667,1.0,,2.0,1.0,,7.0,0.08695652173913043,0.09090909090909091,0.5384615384615384,0.09090909090909091,0.1,1.0,1.0,1.0,4.0,2.0,2.0,0.058823529411764705,3.0,1.0,0.09090909090909091,0.2727272727272727,1.0,5.0,1.0,5.0,,,0.08333333333333333,1.0,,False,,2.0,2.0,,,1.0,1.0,2.0,2.0,0.07407407407407407,,
202323,1610612757,Evan Turner,Evan Turner,202323,POR,11066.0,184,16,360,359,97,83,43,719,5.0,11.0,1.0,2.0,,,10.0,32,1.0,33.0,385,4.0,9.0,1.0,16.0,6.0,,9.0,13.0,1.0,7.0,16.0,94,0.3125,0.4444444444444444,0.3484848484848485,0.55,0.4230769230769231,0.6153846153846154,0.030303030303030304,12.009803921568627,0.3333333333333333,0.45454545454545453,0.8333333333333334,,0.2,0.5,,0.36363636363636365,0.46798939393939387,0.46404500000000004,0.1794871794871795,0.18421052631578946,0.48484848484848486,7.987500000000001,23.1,0.26944444444444443,10.0,5.0,5.0,10.0,58.0,,,0.07042253521126761,0.05917159763313609,0.05,,2.0,3.0,,,0.25,0.06060606060606061,,2.0,5.0,19.0,,2.0,1.0,,,,,1.0,1.0,4.0,,,1.0,14.0,3.0,,,7.0,15.0,18.0,33.0,13.0,5.0,10.0,4.0,1.0,84.0,5.0,12.0,32.0,4.0,48.0,,3.0,6.0,4.0,4.0,10.0,11.0,18.0,3.0,1.0,,,2.0,1.0,2.0,,2.0,0.7,0.7,1.0,1.0,,1.0,1.0,0.25,0.25,0.21875,0.45454545454545453,0.10526315789473684,0.6,0.4444444444444444,0.24060150375939848,0.05102040816326531,0.1643835616438356,0.21359223300970873,0.10526315789473684,0.023255813953488372,,0.14814814814814814,0.26666666666666666,0.35294117647058826,0.14545454545454545,0.2222222222222222,,0.8,0.5757575757575758,0.2631578947368421,0.29411764705882354,0.6,0.06060606060606061,,,,0.030303030303030304,,,,0.5,,,,,,,,0.44530000000000003,1.0,,,1.0,,1.0,,,0.5,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,,0.1,,3.0,,,,,,,,False,1.0,2.0,,,1.0,,,,,0.18181818181818182,,
202329,1610612757,Al-Farouq Aminu,Al-Farouq Aminu,202329,POR,21457.0,358,-33,715,715,203,185,105,1430,14.0,31.0,5.0,9.0,23.0,4.0,19.0,53,48.0,105.0,827,6.0,15.0,14.0,34.0,16.0,23.0,22.0,33.0,3.0,13.0,34.0,197,0.3584905660377358,0.4,0.39603960396039606,0.41379310344827586,0.4525862068965517,0.4857142857142857,0.4752475247524752,15.558194774346793,0.3069306930693069,0.45161290322580644,0.5833333333333334,0.22772277227722773,0.3103448275862069,0.5555555555555556,0.13793103448275862,0.7821782178217822,0.5249851485148516,0.5067120689655172,0.11711711711711711,0.20634920634920634,0.3238095238095238,4.560377358490566,24.183333333333334,0.2839160839160839,25.0,10.0,7.0,29.0,88.0,5.0,5.0,0.04964539007092199,0.07795698924731183,0.06363636363636363,5.0,17.0,8.0,3.0,,0.4722222222222222,0.1619047619047619,5.0,10.0,5.0,20.0,,2.0,25.0,4.0,,3.0,1.0,14.0,6.0,12.0,,4.0,4.0,22.0,42.0,8.0,4.0,10.0,14.0,4.0,18.0,4.0,,9.0,3.0,2.0,40.0,22.0,22.0,34.0,3.0,59.0,2.0,5.0,5.0,4.0,10.0,15.0,13.0,34.0,3.0,2.0,5.0,,9.0,8.0,9.0,,6.0,0.5789473684210527,0.7333333333333333,1.0,0.2916666666666667,,0.2857142857142857,0.2916666666666667,0.5,0.375,0.18867924528301888,0.22580645161290322,0.15,0.3333333333333333,0.1875,0.1691542288557214,0.09523809523809523,0.15172413793103448,0.16184971098265896,0.12380952380952381,0.09090909090909091,0.04081632653061224,0.14457831325301204,0.2,0.16666666666666666,0.1262135922330097,0.21428571428571427,0.03508771929824561,0.5714285714285714,0.19801980198019803,0.25,0.29411764705882354,0.6,0.019801980198019802,,,,0.24752475247524752,0.17391304347826086,0.17391304347826086,1.0,0.625,0.5,,0.1875,,,0.25,0.17391304347826086,0.5298392857142857,10.0,,,,,5.0,,,0.5555555555555556,0.4,0.4,1.0,1.0,,1.0,2.0,1.0,0.0625,10.0,,,0.3448275862068966,,5.0,,3.0,,,,,,False,3.0,2.0,3.0,,0.3,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,30773.0,513,-19,1031,1024,357,302,146,2055,36.0,64.0,14.0,26.0,117.0,45.0,59.0,130,124.0,345.0,1176,22.0,51.0,47.0,161.0,106.0,115.0,85.0,96.0,1.0,27.0,153.0,350,0.45384615384615384,0.43137254901960786,0.5216535433070866,0.5612244897959183,0.5757575757575758,0.6388888888888888,0.4881889763779528,28.68988391376451,0.25196850393700787,0.5625,0.6428571428571429,0.46062992125984253,0.2653061224489796,0.5384615384615384,0.45918367346938777,0.7401574803149606,0.5029402390438247,0.49753263157894734,0.11702127659574468,0.17307692307692307,0.4666666666666667,8.629230769230771,27.38629032258064,0.34626576139670223,80.0,51.0,4.0,5.0,57.0,15.0,11.0,0.020202020202020204,0.009671179883945842,0.018867924528301886,4.0,16.0,23.0,14.0,3.0,0.39473684210526316,0.0463768115942029,1.0,3.0,7.0,23.0,16.0,43.0,7.0,45.0,2.0,8.0,20.0,49.0,3.0,9.0,2.0,8.0,22.0,12.0,48.0,4.0,45.0,11.0,51.0,24.0,75.0,15.0,9.0,31.0,14.0,6.0,174.0,1.0,23.0,28.0,1.0,52.0,,9.0,38.0,24.0,11.0,49.0,11.0,33.0,1.0,1.0,2.0,7.0,4.0,,5.0,,5.0,0.1016949152542373,0.10526315789473684,0.32653061224489793,0.3951612903225806,0.25,0.46808510638297873,0.4016393442622951,0.3333333333333333,0.35294117647058826,0.08461538461538462,0.125,0.13043478260869565,0.7755102040816326,0.04,0.09302325581395349,0.003134796238244514,0.11616161616161616,0.10220440881763528,0.007042253521126761,,,0.09230769230769231,0.08823529411764706,0.10144927536231885,0.12751677852348994,0.08163265306122448,,0.08333333333333333,0.09055118110236221,0.30434782608695654,0.35,,0.16929133858267717,0.37209302325581395,0.37209302325581395,0.1875,0.027559055118110236,0.38461538461538464,0.3879310344827586,0.3111111111111111,0.17647058823529413,0.3333333333333333,,0.47058823529411764,0.25,0.5,0.4444444444444444,0.391304347826087,0.48012999999999995,4.0,99.0,1.0,5.0,3.0,3.0,0.008064516129032258,,0.6,0.5714285714285714,0.5714285714285714,0.5,,2.0,14.0,1.0,2.0,,2.0,,,0.02040816326530612,1.0,20.0,,2.0,,6.0,0.008547008547008548,,0.047619047619047616,False,2.0,1.0,1.0,,1.0,2.0,,1.0,1.0,0.02564102564102564,4.0,
