EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,FG3APct,Usage,LiveBallTurnoverPct,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeFGA,LongMidRangeFGA,SecondChanceFG2A,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Arc3FGM,FtPoints,SecondChanceFG2M,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,DefTwoPtRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,SecondChanceTurnovers,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3FGA,PenaltyArc3FGM,BadPassSteals,Charge Fouls,ThreePtShootingFoulsDrawn,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,LongMidRangePctAssisted,SelfOReb,OffAtRimReboundPct,SelfORebPct,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,on,DefensiveGoaltends,SecondChanceFtPoints,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,BlockedLongMidRange,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,2773.0,46,-19,93,94,30,27.0,6.0,187,4.0,1.0,7.0,103,3.0,4.0,2.0,2.0,1.0,4.0,1.0,,2.0,,30,0.2692307692307692,31.067961165048544,0.5,0.15384615384615385,0.1111111111111111,0.7307692307692307,0.49485384615384614,0.4729388888888889,24.685714285714287,0.3225806451612903,5.0,12.0,1.0,4.0,,3.0,,1.0,,2.0,8.0,19.0,1.0,24.0,,1.0,,2.0,6.0,,8.0,4.0,3.0,,4.0,5.0,4.0,9.0,,,,,8.0,0.25,0.25,1.0,0.14285714285714285,,,0.14285714285714285,0.42105263157894735,0.3333333333333333,0.36538461538461536,,0.2222222222222222,0.4,,0.3333333333333333,0.2222222222222222,,0.1282051282051282,0.08163265306122448,,0.15384615384615385,,0.46153846153846156,0.4166666666666667,0.5,0.4,0.11538461538461539,,,,0.25,,,0.4444444444444444,0.25,0.2222222222222222,,,0.3333333333333333,6.863157894736842,3.0,4.0,3.0,0.11538461538461539,0.15384615384615385,0.618675,,3.0,1.0,2.0,1.0,5.0,,4.0,12.0,,1.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,11.0,,1.0,,11.0,3.0,5.0,2.0,,2.0,,,0.047619047619047616,,0.09090909090909091,,0.4,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.25,0.25,0.75,,,0.25,0.17857142857142858,0.23809523809523808,,2.0,4.0,,,,0.10526315789473684,,,0.13333333333333333,,,,,,,,,1.0,,,,,,3.0,0.36363636363636365,0.2,0.16666666666666666,,True,,,,,,,,,,,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,75.0,1,5,3,3,3,,,6,,,1.0,2,1.0,,,,,,,,,,3,1.0,33.333333333333336,,,,1.0,0.6588,0.6588,23.5,1.0,,,,,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,,,,,1.0,3.0,,3.0,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,,1.5,,1.5,1.5,,1.5,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626170,1610612753,Jerian Grant,Jerian Grant,1626170,ORL,489.0,8,16,21,20,21,20.0,2.0,41,5.0,5.0,5.0,5,5.0,5.0,2.0,2.0,2.0,4.0,,,,,21,0.625,33.333333333333336,,0.625,0.625,0.75,0.44436875,0.44436875,26.860000000000003,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,3.0,,5.0,,1.0,,2.0,3.0,,5.0,2.0,,,3.0,4.0,,4.0,,,,,5.0,0.5,0.5,,,,,,0.6666666666666666,0.6666666666666666,0.25,,0.25,0.3125,,0.3125,0.5,,0.3333333333333333,,,0.5,,0.125,1.0,1.0,,,,,,,,,0.125,1.0,,,,1.0,13.5,,2.0,,,0.25,0.4128,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,0.16666666666666666,0.5,,,0.5,,,,0.5,0.5,,,,,,,0.125,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,False,,,,,,,,,,,,,
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,621.0,10,13,24,24,24,24.0,2.0,48,1.0,1.0,2.0,12,2.0,1.0,1.0,1.0,,2.0,,,,,24,0.6666666666666666,14.814814814814813,,0.3333333333333333,0.3333333333333333,1.0,0.5454666666666667,0.5454666666666667,24.85,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,2.0,1.0,1.0,,,,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,0.25,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,1.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,1687.0,28,8,57,56,34,34.0,9.0,113,3.0,2.0,7.0,52,4.0,3.0,2.0,3.0,2.0,7.0,,,,,34,0.6363636363636364,19.11764705882353,,0.2727272727272727,0.3333333333333333,0.9090909090909091,0.5391,0.5438583333333334,24.157142857142862,0.5964912280701754,2.0,3.0,1.0,2.0,2.0,4.0,,,1.0,2.0,2.0,4.0,2.0,15.0,,1.0,2.0,1.0,2.0,1.0,8.0,2.0,6.0,,1.0,3.0,,3.0,,,,,8.0,0.5,0.5,1.0,0.2857142857142857,,0.25,0.2857142857142857,0.5,0.5,0.45454545454545453,0.5,0.4166666666666667,0.5769230769230769,0.5,0.5714285714285714,0.07692307692307693,,0.10714285714285714,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.36363636363636365,0.5,0.5,1.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.13333333333333333,0.5333333333333333,5.625000000000001,,1.0,1.0,,0.09090909090909091,0.601825,1.0,1.0,,,,5.0,1.0,3.0,2.0,,,1.0,,1.0,,,,2.0,2.0,1.0,,,,,,,1.0,,,3.0,,,,5.0,1.0,3.0,,,,1.0,,0.13333333333333333,0.25,,,0.2,,,,,,,,0.5,1.0,1.0,,0.23076923076923078,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,False,,,,,,,,,,,,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,489.0,8,16,21,20,21,20.0,2.0,41,,,,5,,,,,,,,,,,21,,16.666666666666668,,,,0.3333333333333333,0.44273333333333337,0.44273333333333337,,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,3.0,,5.0,,,2.0,2.0,3.0,,5.0,4.0,,,1.0,2.0,1.0,3.0,,,,,5.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.625,1.0,0.625,0.16666666666666666,,0.16666666666666666,0.1,,0.25,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,0.4,1.0,14.6,,2.0,1.0,,0.6666666666666666,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,1.0,,0.16666666666666666,,0.5,,,,,,0.5,0.5,,,,,,,0.25,0.25,,,1.0,,,,,,,0.5,,0.5,,,,1.0,,,,,,,,1.0,,,,,,False,,,,,,,,,,,,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,1238.0,21,14,44,44,39,27.0,6.0,88,,,,32,,,2.0,2.0,,4.0,2.0,1.0,2.0,1.0,39,,9.615384615384615,1.0,,,0.6666666666666666,0.5053,0.5053,,0.8863636363636364,2.0,2.0,2.0,2.0,,,,,,,3.0,3.0,,6.0,,,,3.0,3.0,,6.0,6.0,,2.0,3.0,7.0,3.0,10.0,1.0,,1.0,1.0,6.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.21428571428571427,0.15384615384615385,0.2916666666666667,0.14285714285714285,0.2,0.3,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,,,1.0,5.433333333333334,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,2.0,,4.0,,,,,1.0,,,2.0,2.0,,,1.0,,1.0,,,,,,,,,,0.4,0.2,0.5,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,0.125,0.2,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,7056.0,118,-60,227,229,51,17.0,18.0,456,9.0,2.0,13.0,289,3.0,9.0,8.0,16.0,5.0,40.0,5.0,1.0,11.0,1.0,51,0.3611111111111111,20.318725099601597,0.45454545454545453,0.25,0.25,0.6944444444444444,0.5264430555555557,0.49344375,25.138461538461534,0.22466960352422907,7.0,12.0,1.0,1.0,2.0,4.0,,,,1.0,13.0,23.0,7.0,52.0,,,4.0,3.0,5.0,1.0,10.0,10.0,15.0,,7.0,20.0,7.0,27.0,1.0,,1.0,,10.0,0.38461538461538464,0.45454545454545453,0.7142857142857143,0.5384615384615384,,0.3333333333333333,0.5384615384615384,0.5652173913043478,0.6,0.6527777777777778,0.4,0.5625,0.65,0.3333333333333333,0.5555555555555556,0.175,,0.20408163265306123,0.05660377358490566,,0.20833333333333334,,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.1111111111111111,0.5,0.5,1.0,,,,0.125,1.0,0.125,,0.07692307692307693,0.19230769230769232,6.413043478260869,7.0,4.0,5.0,0.19444444444444445,0.1111111111111111,0.5470200000000001,2.0,3.0,3.0,3.0,5.0,5.0,2.0,1.0,16.0,6.0,5.0,8.0,5.0,3.0,3.0,,1.0,13.0,6.0,3.0,,6.0,4.0,,1.0,5.0,16.0,1.0,2.0,12.0,,1.0,1.0,8.0,,3.0,1.0,,1.0,0.4,0.16666666666666666,0.22413793103448276,0.16129032258064516,0.2777777777777778,0.3333333333333333,0.125,0.42857142857142855,0.42857142857142855,,0.75,0.75,0.5555555555555556,0.5555555555555556,0.6,0.6666666666666666,,0.5555555555555556,0.07692307692307693,0.11538461538461539,4.0,,6.0,,1.0,1.0,,,,0.1016949152542373,0.1,0.08333333333333333,,,1.0,3.0,2.0,,0.6,,0.5,,,1.0,2.0,0.1111111111111111,0.13333333333333333,,,False,2.0,,,,,,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,5893.0,98,-60,190,193,43,15.0,19.0,383,5.0,2.0,13.0,239,4.0,5.0,1.0,1.0,,2.0,3.0,,4.0,,43,0.5,14.814814814814813,0.75,0.19230769230769232,0.2857142857142857,0.6923076923076923,0.5139576923076923,0.5146285714285714,24.00769230769231,0.22631578947368422,4.0,5.0,1.0,1.0,2.0,8.0,,2.0,1.0,2.0,4.0,13.0,3.0,21.0,,2.0,6.0,1.0,3.0,1.0,7.0,4.0,9.0,,5.0,11.0,7.0,18.0,4.0,,4.0,2.0,7.0,0.5,0.6666666666666666,1.0,0.23076923076923078,,0.25,0.23076923076923078,0.3076923076923077,0.3333333333333333,0.3269230769230769,0.25,0.35714285714285715,0.375,0.3333333333333333,0.4375,0.14285714285714285,,0.13253012048192772,0.06930693069306931,,0.08695652173913043,0.5,0.19230769230769232,0.8,0.8,0.5,0.3076923076923077,0.25,0.25,1.0,0.25,,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.2857142857142857,0.3333333333333333,8.715384615384616,5.0,3.0,6.0,0.19230769230769232,0.11538461538461539,0.5312312499999999,2.0,3.0,,,1.0,4.0,2.0,2.0,4.0,,1.0,,,,,1.0,,6.0,1.0,1.0,,1.0,3.0,,1.0,6.0,8.0,,,7.0,,1.0,1.0,5.0,,,1.0,,1.0,0.3333333333333333,,0.125,0.07142857142857142,0.23076923076923078,0.14285714285714285,0.25,,,,,,0.2,0.2,0.375,0.6666666666666666,,0.2,0.037037037037037035,,2.0,2.0,7.0,,,4.0,0.15384615384615385,0.2,,0.11666666666666667,0.1111111111111111,0.15384615384615385,,,,,,1.0,1.0,,,0.07142857142857142,0.3333333333333333,,2.0,0.1,0.11764705882352941,,,False,,2.0,,,,,,,,,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,8372.0,140,-73,267,269,74,29.0,25.0,536,18.0,9.0,20.0,338,9.0,18.0,12.0,19.0,6.0,45.0,4.0,,7.0,1.0,74,0.5,17.60797342192691,0.5714285714285714,0.45,0.75,0.775,0.503845,0.5013833333333334,25.375,0.27715355805243447,5.0,11.0,1.0,1.0,1.0,2.0,,,,,10.0,20.0,9.0,61.0,,2.0,4.0,2.0,3.0,5.0,26.0,2.0,18.0,,1.0,7.0,1.0,8.0,1.0,,1.0,,26.0,0.1,0.1,0.6666666666666666,0.45,,0.5555555555555556,0.45,0.5,0.6666666666666666,0.5875,0.3333333333333333,0.7916666666666666,0.6413043478260869,0.3333333333333333,0.8666666666666667,0.02,,0.043478260869565216,0.007462686567164179,,,,0.275,0.45454545454545453,0.625,0.2,0.05,0.5,0.5,1.0,,,,0.08333333333333333,1.0,,,0.06557377049180328,0.4262295081967213,6.909999999999999,6.0,3.0,4.0,0.15,0.075,0.5129499999999999,1.0,2.0,2.0,3.0,8.0,14.0,2.0,7.0,18.0,9.0,8.0,7.0,4.0,3.0,1.0,5.0,,4.0,2.0,,1.0,3.0,4.0,,,3.0,7.0,1.0,1.0,10.0,,,,16.0,,5.0,,,,0.5,,0.06153846153846154,0.058823529411764705,,0.16666666666666666,0.05,0.3333333333333333,0.5,,1.0,1.0,0.4444444444444444,0.47058823529411764,0.3333333333333333,0.5,,0.4444444444444444,0.13043478260869565,0.2,,5.0,1.0,2.0,,1.0,0.25,0.3333333333333333,0.4,0.013888888888888888,,,,2.0,5.0,2.0,,1.0,0.625,0.3333333333333333,0.5555555555555556,0.047619047619047616,,,,0.03571428571428571,,0.2727272727272727,,False,,,1.0,3.0,0.05,0.05555555555555555,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,3610.0,60,-15,114,112,53,20.0,13.0,226,11.0,8.0,14.0,138,10.0,9.0,1.0,3.0,,8.0,2.0,1.0,2.0,,53,0.7368421052631579,17.557251908396946,1.0,0.5789473684210527,0.5714285714285714,0.8421052631578947,0.5024722222222222,0.5069115384615385,26.542857142857144,0.4649122807017544,1.0,2.0,1.0,2.0,1.0,3.0,,,1.0,2.0,2.0,5.0,6.0,25.0,,,,1.0,4.0,6.0,20.0,2.0,15.0,,3.0,6.0,,6.0,2.0,,2.0,1.0,20.0,0.5,0.5,0.8333333333333334,0.42857142857142855,,0.6,0.38461538461538464,0.4,0.25,0.5789473684210527,,0.7142857142857143,0.5952380952380952,,0.6666666666666666,0.125,,0.10638297872340426,,,0.23076923076923078,0.5,0.10526315789473684,0.5,0.5,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,,,,0.14285714285714285,0.5,0.14285714285714285,0.5,,0.8,10.819999999999999,1.0,2.0,,0.05263157894736842,0.10526315789473684,,,,,1.0,5.0,3.0,,,2.0,3.0,4.0,2.0,2.0,,1.0,,,2.0,2.0,,,,1.0,,,1.0,3.0,,,3.0,,,,5.0,,,1.0,,1.0,,,0.08695652173913043,,,0.2222222222222222,,,,,0.5,0.5,0.45454545454545453,0.45454545454545453,,,,0.4444444444444444,0.05,,,,,1.0,,2.0,,,0.3333333333333333,,,,,,5.0,2.0,,1.0,0.8,,0.625,0.06666666666666667,,1.0,,,,,,False,,,,,,,1.0,1.0,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,7561.0,126,-69,242,242,55,20.0,21.0,484,12.0,4.0,12.0,306,4.0,12.0,4.0,11.0,2.0,29.0,7.0,5.0,11.0,4.0,55,0.23529411764705882,25.461254612546124,0.6363636363636364,0.23529411764705882,0.4444444444444444,0.5098039215686274,0.4902745098039216,0.5353333333333333,25.591666666666665,0.22727272727272727,5.0,14.0,1.0,2.0,,,,,,,14.0,39.0,3.0,48.0,,,2.0,2.0,5.0,2.0,14.0,26.0,9.0,2.0,10.0,26.0,6.0,32.0,5.0,1.0,5.0,4.0,14.0,0.9285714285714286,0.9285714285714286,1.0,0.25,,0.5,0.25,0.358974358974359,0.4,0.3627450980392157,0.3333333333333333,0.5555555555555556,0.41379310344827586,0.3333333333333333,0.6363636363636364,0.23809523809523808,0.03508771929824561,0.2524271844660194,0.04878048780487805,0.04878048780487805,0.20833333333333334,0.8,0.27450980392156865,0.35714285714285715,0.45454545454545453,1.0,,,,,,,,0.2222222222222222,0.5,,,0.041666666666666664,0.2916666666666667,7.969230769230769,16.0,9.0,3.0,0.3137254901960784,0.17647058823529413,0.48150000000000004,,2.0,6.0,3.0,3.0,11.0,1.0,4.0,2.0,,3.0,7.0,4.0,3.0,,2.0,,16.0,2.0,1.0,,4.0,2.0,,,4.0,10.0,,3.0,16.0,,,1.0,14.0,,5.0,2.0,,2.0,0.3333333333333333,,0.26229508196721313,0.25806451612903225,0.3684210526315789,0.09090909090909091,0.2777777777777778,0.375,0.4,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.25,0.25,0.6666666666666666,,,0.25,0.08928571428571429,0.11363636363636363,,4.0,4.0,,1.0,3.0,0.10256410256410256,0.0625,,0.06060606060606061,0.043478260869565216,,,,2.0,1.0,1.0,,1.0,,0.5,,,1.0,1.0,0.10714285714285714,0.03333333333333333,0.21428571428571427,,False,,,,,,,,,1.0,,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,7289.0,121,-75,233,236,60,19.0,18.0,469,15.0,6.0,23.0,299,9.0,14.0,2.0,6.0,,16.0,6.0,4.0,10.0,3.0,60,0.48936170212765956,23.46153846153846,0.6,0.3191489361702128,0.6,0.6808510638297872,0.5039521739130435,0.4919388888888889,25.45652173913044,0.2575107296137339,4.0,9.0,,,3.0,8.0,,1.0,2.0,3.0,11.0,24.0,6.0,46.0,1.0,4.0,3.0,,1.0,2.0,10.0,10.0,15.0,,3.0,6.0,,6.0,,,,,10.0,0.45454545454545453,0.45454545454545453,0.8333333333333334,0.2608695652173913,0.25,0.2222222222222222,0.2727272727272727,0.4583333333333333,,0.425531914893617,0.25,0.3,0.45098039215686275,0.25,0.38461538461538464,0.06976744186046512,,0.06,,,0.07692307692307693,,0.19148936170212766,0.4444444444444444,0.5,0.5,0.1702127659574468,0.375,0.42857142857142855,1.0,0.16666666666666666,,,,,0.3,0.6666666666666666,0.06521739130434782,0.21739130434782608,8.912500000000001,8.0,7.0,2.0,0.1702127659574468,0.14893617021276595,0.46577,,,4.0,3.0,3.0,6.0,,4.0,12.0,3.0,3.0,4.0,3.0,1.0,,2.0,,3.0,6.0,,,4.0,2.0,,2.0,3.0,9.0,,1.0,8.0,1.0,,1.0,8.0,,3.0,1.0,,1.0,,,0.05263157894736842,0.06666666666666667,,0.1,0.058823529411764705,0.5,0.5,,0.42857142857142855,0.42857142857142855,0.2,0.2,,,,0.21428571428571427,0.06,0.1111111111111111,,1.0,,,,,0.041666666666666664,,,,,,,3.0,,6.0,1.0,,0.6666666666666666,0.5,,,,1.0,,,,0.1111111111111111,,False,,,1.0,,0.043478260869565216,,,1.0,,1.0,0.125,0.3333333333333333,1.0
