EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceArc3Frequency,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PtsUnassisted3s,Fg3aBlocked,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,SecondChanceAtRimPctAssisted,Charge Fouls,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,HeaveAttempts,3pt And 1 Free Throw Trips
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,16342.0,272,88,564,561,211,199,62,1125,16.0,24.0,6.0,8.0,5.0,10.0,3.0,8.0,4.0,9.0,2.0,9.0,1.0,2.0,10.0,31.0,2.0,8.0,23.0,41.0,12.0,40,20.0,102,575,7.0,9.0,1.0,8.0,22.0,7.0,14.0,2.0,10.0,12.0,32.0,28.0,18.0,36.0,10.0,31.0,10.0,5.0,12.0,9.0,21.0,8.0,1.0,10.0,1.0,1.0,51.0,9.0,10.0,1.0,17.0,31.0,3.0,51.0,20.0,71.0,1.0,10.0,4.0,6.0,4.0,1.0,1.0,3.0,3.0,7.0,2.0,2.0,21.0,40.0,1.0,1.0,26.0,6.0,5.0,25.0,1.0,10.0,3.0,6.0,2.0,4.0,6.0,4.0,1.0,32.0,211,6.0,3.0,0.6086956521739131,0.7777777777777778,1.0,0.3,0.2,0.3,0.5609756097560976,0.7777777777777778,0.5,0.5061728395061729,0.7,0.4166666666666667,0.5483870967741935,0.7333333333333333,0.5161290322580645,0.49382716049382713,0.12195121951219512,0.16666666666666666,0.1111111111111111,15.89825119236884,0.5714285714285714,0.23076923076923078,0.043478260869565216,0.18787878787878787,0.08130081300813008,0.13385826771653545,0.075,0.1643835616438356,0.07818930041152264,0.06521739130434782,0.0625,0.13793103448275862,0.061855670103092786,0.13043478260869565,0.17647058823529413,0.16216216216216217,0.25,0.12359550561797752,0.15789473684210525,0.024390243902439025,0.6666666666666666,0.2962962962962963,0.6666666666666666,0.8,0.5,0.09876543209876543,0.375,0.375,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.5,1.0,0.1111111111111111,0.2222222222222222,0.2222222222222222,1.0,0.38271604938271603,0.3225806451612903,0.3225806451612903,1.0,0.8,0.75,0.1,0.4166666666666667,0.5,0.08333333333333333,0.3333333333333333,0.25,0.7901234567901234,0.3225806451612903,0.5064617283950616,0.5352444444444444,0.5071729166666668,0.1111111111111111,0.2,0.21568627450980393,0.3137254901960784,6.612195121951221,25.809999999999995,0.374113475177305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,9903.0,165,68,344,342,138,142,37,686,10.0,15.0,2.0,2.0,3.0,6.0,2.0,5.0,,1.0,3.0,6.0,,2.0,4.0,13.0,1.0,4.0,12.0,21.0,7.0,19,,45,340,2.0,3.0,1.0,,4.0,4.0,9.0,1.0,6.0,,11.0,18.0,6.0,21.0,4.0,13.0,4.0,4.0,7.0,4.0,11.0,3.0,1.0,6.0,1.0,,26.0,2.0,2.0,,15.0,23.0,,38.0,4.0,42.0,,2.0,1.0,1.0,2.0,1.0,2.0,3.0,,5.0,,1.0,4.0,8.0,,1.0,2.0,,1.0,2.0,,,1.0,4.0,3.0,,9.0,7.0,,11.0,138,,,0.75,0.9,1.0,0.3684210526315789,0.16666666666666666,0.3684210526315789,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.5625,0.5,0.36666666666666664,0.5487804878048781,0.5,0.34375,0.475,0.19047619047619047,0.26666666666666666,,12.010443864229766,0.4,,,0.19327731092436976,0.025974025974025976,0.2,0.02702702702702703,0.1958762886597938,0.026490066225165563,0.034482758620689655,0.030303030303030304,,0.03225806451612903,,0.11904761904761904,0.16666666666666666,0.3448275862068966,0.19230769230769232,0.21739130434782608,,0.7777777777777778,0.375,0.6666666666666666,0.9090909090909091,0.7,0.125,0.4,0.4,1.0,0.025,,,,0.15,0.5,0.5,1.0,0.325,0.3076923076923077,0.3076923076923077,1.0,0.5,1.0,,0.4,0.5,0.13333333333333333,0.26666666666666666,0.25,0.85,0.3076923076923077,0.5087487500000001,0.5380833333333334,0.4781633333333334,,,0.08888888888888889,0.24444444444444444,4.161904761904762,25.752631578947373,0.4011627906976744,1.0,1.0,5.0,5.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,4872.0,81,11,162,163,43,48,14,325,6.0,11.0,,,,1.0,,3.0,1.0,2.0,1.0,2.0,,,5.0,13.0,1.0,3.0,7.0,16.0,6.0,15,3.0,35,177,,1.0,,,,,3.0,1.0,3.0,2.0,5.0,10.0,4.0,18.0,,13.0,5.0,3.0,7.0,4.0,11.0,3.0,1.0,3.0,2.0,2.0,26.0,1.0,,,6.0,5.0,,11.0,1.0,12.0,,1.0,1.0,,2.0,2.0,2.0,2.0,,4.0,,2.0,1.0,5.0,,,4.0,,1.0,4.0,,2.0,,1.0,1.0,,1.0,1.0,,5.0,43,1.0,,0.7142857142857143,0.7142857142857143,1.0,0.4,0.3333333333333333,0.4,0.4375,,,0.5161290322580645,,0.25,0.5303030303030303,,0.35714285714285715,0.4838709677419355,0.1875,0.18181818181818182,,21.022727272727273,0.5,,,0.125,,0.17142857142857143,0.023809523809523808,0.14666666666666667,0.013333333333333334,,,,0.029411764705882353,,0.09090909090909091,0.15,0.1111111111111111,0.14285714285714285,0.2857142857142857,,1.0,0.3548387096774194,0.5454545454545454,0.6666666666666666,0.8333333333333334,0.0967741935483871,,,,0.06451612903225806,0.5,0.5,,0.06451612903225806,0.5,0.5,1.0,0.41935483870967744,0.38461538461538464,0.38461538461538464,1.0,,,,0.16666666666666666,,,0.5,0.3333333333333333,0.8387096774193549,0.38461538461538464,0.5467274193548386,0.4331,0.4915833333333333,0.06060606060606061,0.1111111111111111,,0.14285714285714285,4.29375,26.14,0.2654320987654321,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,3111.0,52,19,107,109,50,63,16,216,2.0,6.0,,,1.0,3.0,1.0,1.0,,,,1.0,,1.0,2.0,5.0,1.0,2.0,3.0,7.0,2.0,6,6.0,18,102,,,1.0,,3.0,2.0,4.0,1.0,3.0,6.0,13.0,6.0,,6.0,,5.0,2.0,1.0,4.0,3.0,7.0,2.0,1.0,4.0,,,17.0,1.0,1.0,,3.0,6.0,,9.0,2.0,11.0,,,,,1.0,,,1.0,1.0,2.0,,2.0,1.0,5.0,,,5.0,,,9.0,1.0,4.0,1.0,1.0,,1.0,1.0,1.0,,13.0,50,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5,0.46153846153846156,1.5,0.5,0.5294117647058824,1.5,0.5909090909090909,0.46153846153846156,0.14285714285714285,0.16666666666666666,,15.2,0.5,,,0.17647058823529413,0.04,0.10344827586206896,0.038461538461538464,0.14285714285714285,0.0392156862745098,0.06666666666666667,,,,0.16666666666666666,0.09090909090909091,0.1875,0.2857142857142857,0.17647058823529413,,,1.0,0.46153846153846156,0.3333333333333333,0.4,1.0,0.07692307692307693,1.0,1.0,1.0,,,,,0.07692307692307693,,,,0.38461538461538464,0.4,0.4,1.0,,,,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.5,0.9230769230769231,0.4,0.518776923076923,,0.48424999999999996,0.25,0.4,0.16666666666666666,0.7222222222222222,3.057142857142857,26.2,0.4672897196261682,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,True,,,
201588,1610612749,George Hill,George Hill,201588,MIL,11333.0,189,64,380,390,154,134,38,770,21.0,28.0,3.0,5.0,11.0,16.0,2.0,6.0,3.0,5.0,5.0,6.0,1.0,3.0,8.0,20.0,3.0,6.0,26.0,39.0,13.0,26,9.0,100,399,3.0,5.0,2.0,,12.0,14.0,23.0,6.0,9.0,8.0,54.0,26.0,26.0,30.0,4.0,20.0,8.0,5.0,13.0,13.0,26.0,12.0,1.0,6.0,4.0,3.0,65.0,,5.0,,12.0,8.0,,20.0,5.0,25.0,,7.0,5.0,2.0,1.0,2.0,,2.0,1.0,3.0,,2.0,6.0,17.0,1.0,,14.0,1.0,1.0,11.0,1.0,2.0,4.0,1.0,1.0,,1.0,,,54.0,154,2.0,4.0,0.5,0.5416666666666666,0.7692307692307693,0.5,0.6666666666666666,0.5,0.6666666666666666,0.6,0.6086956521739131,0.7,0.8571428571428571,0.71875,0.7142857142857143,0.8571428571428571,0.7297297297297297,0.4,0.1282051282051282,0.10714285714285714,,17.257683215130022,0.3333333333333333,,,0.06837606837606838,0.05555555555555555,0.13636363636363635,,0.0975609756097561,0.029585798816568046,0.06060606060606061,0.08333333333333333,,,,0.05555555555555555,0.1,0.03225806451612903,0.140625,0.125,,,0.4307692307692308,0.75,0.84,0.5238095238095238,0.09230769230769231,0.3333333333333333,0.5,0.5,0.07692307692307693,0.6,0.6,0.3333333333333333,0.09230769230769231,0.8333333333333334,0.8333333333333334,1.0,0.3076923076923077,0.4,0.42105263157894735,0.625,0.7142857142857143,0.6,0.14285714285714285,0.5,0.6875,0.09375,0.1875,0.5,0.8307692307692308,0.4,0.5356407692307693,0.584025,0.51688125,0.030303030303030304,0.05,0.12,0.54,4.91025641025641,25.93076923076923,0.4052631578947368,1.0,,,,,0.14285714285714285,0.3333333333333333,1.0,2.0,1.0,1.0,1.0,1.0,3.0,9.0,1.0,1.0,0.038461538461538464,0.05,1.0,1.0,1.0,,,,,,,,,,True,,,
204025,1610612749,Tim Frazier,Tim Frazier,204025,MIL,1299.0,22,-4,47,45,17,37,6,92,4.0,5.0,2.0,2.0,2.0,2.0,,,,,,,,,2.0,3.0,,1.0,4.0,5.0,2.0,3,,14,47,2.0,2.0,,,4.0,2.0,2.0,,1.0,,4.0,2.0,6.0,3.0,,3.0,2.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,,,,1.0,,1.0,,,2.0,4.0,,,2.0,,,,,,,,,,,,,4.0,17,1.0,,0.25,0.25,0.5,0.6666666666666666,,0.6666666666666666,0.8,1.0,1.0,0.875,1.0,0.6666666666666666,0.875,1.0,0.6666666666666666,0.375,0.2,0.2,,16.9811320754717,,,,0.2727272727272727,,0.14285714285714285,,0.2222222222222222,,,,,,,0.3333333333333333,0.2,0.3333333333333333,0.2,,,,0.625,0.8,1.0,0.25,,,,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.6666666666666666,1.0,,0.3333333333333333,,1.0,0.6666666666666666,0.6185624999999999,0.5986,0.6663333333333333,,,0.2857142857142857,0.2857142857142857,1.3199999999999998,26.666666666666668,0.3617021276595745,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,0.5,,,,,,,,True,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,6569.0,109,55,220,220,89,75,27,440,11.0,11.0,3.0,3.0,3.0,3.0,,4.0,,,,1.0,,1.0,6.0,16.0,4.0,7.0,11.0,15.0,6.0,17,8.0,48,221,3.0,3.0,,2.0,8.0,3.0,4.0,4.0,8.0,4.0,22.0,14.0,8.0,18.0,4.0,16.0,6.0,,7.0,4.0,11.0,3.0,1.0,4.0,2.0,1.0,26.0,,3.0,,7.0,9.0,1.0,17.0,3.0,20.0,,2.0,2.0,,1.0,,,1.0,1.0,2.0,,,5.0,11.0,1.0,,6.0,,,9.0,1.0,4.0,1.0,7.0,4.0,3.0,7.0,4.0,,22.0,89,1.0,1.0,0.6363636363636364,0.7777777777777778,1.0,0.35294117647058826,0.5,0.35294117647058826,0.7333333333333333,1.0,0.75,0.625,1.0,0.75,0.6666666666666666,1.0,0.7857142857142857,0.53125,,,,15.447154471544716,0.5,0.25,,0.125,0.05555555555555555,0.12962962962962962,,0.12698412698412698,0.030612244897959183,0.05,0.05263157894736842,0.06666666666666667,,,0.17391304347826086,0.125,0.058823529411764705,0.11764705882352941,0.15,,0.5714285714285714,0.34375,1.0,1.0,0.6363636363636364,0.125,,,,,,,,0.03125,,,,0.5,0.375,0.375,1.0,1.0,1.0,,0.25,1.0,0.08333333333333333,0.5833333333333334,0.5714285714285714,0.875,0.375,0.5348265624999999,0.5924333333333334,0.5300500000000001,0.11428571428571428,0.2222222222222222,0.16666666666666666,0.4583333333333333,3.4533333333333336,26.788235294117644,0.40454545454545454,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,True,,,
202703,1610612749,Nikola Mirotic,Nikola Mirotic,202703,MIL,3417.0,57,20,121,119,49,49,16,240,4.0,8.0,2.0,4.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,3.0,7.0,1.0,2.0,5.0,9.0,4.0,9,,22,127,2.0,4.0,,,4.0,1.0,2.0,2.0,4.0,,8.0,4.0,6.0,12.0,4.0,7.0,3.0,,,1.0,1.0,1.0,,,,,3.0,,4.0,,5.0,3.0,,8.0,4.0,12.0,3.0,1.0,1.0,,3.0,,3.0,,,3.0,,,,,,,3.0,,,2.0,,1.0,,,,,,,,8.0,49,,,0.4,0.6666666666666666,1.0,0.4444444444444444,0.5,0.4444444444444444,0.5555555555555556,0.5,0.5,0.6111111111111112,0.5,0.6666666666666666,0.5789473684210527,0.5,0.6666666666666666,0.5,,,,15.714285714285715,1.0,,,0.08823529411764706,0.13333333333333333,0.2631578947368421,,0.1509433962264151,0.07272727272727272,0.21428571428571427,,0.2,,,0.16666666666666666,,0.09090909090909091,0.2857142857142857,0.2,0.3333333333333333,,0.4444444444444444,0.5,0.5,0.5,,,,,0.05555555555555555,1.0,1.0,,0.1111111111111111,0.5,0.5,1.0,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,1.0,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.9444444444444444,0.42857142857142855,0.5483416666666667,0.5977250000000001,0.5636833333333333,0.05263157894736842,0.1,0.18181818181818182,0.36363636363636365,2.8777777777777778,25.644444444444446,0.4049586776859504,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,True,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,6848.0,114,46,247,239,78,56,24,486,18.0,25.0,2.0,4.0,3.0,6.0,1.0,10.0,1.0,6.0,,,,,4.0,8.0,1.0,2.0,20.0,41.0,4.0,8,41.0,93,243,2.0,7.0,,5.0,9.0,3.0,12.0,1.0,2.0,19.0,28.0,16.0,24.0,9.0,4.0,8.0,4.0,2.0,7.0,12.0,19.0,9.0,3.0,4.0,,3.0,50.0,3.0,5.0,,15.0,15.0,5.0,35.0,8.0,43.0,4.0,5.0,5.0,,8.0,1.0,2.0,9.0,6.0,17.0,2.0,3.0,4.0,11.0,,1.0,41.0,,1.0,58.0,4.0,25.0,6.0,8.0,7.0,1.0,8.0,5.0,2.0,28.0,78,,6.0,0.4,0.4444444444444444,0.75,0.5,0.5,0.5,0.4878048780487805,0.2857142857142857,0.25,0.5306122448979592,0.2857142857142857,0.32142857142857145,0.6118421052631579,0.4090909090909091,0.5185185185185185,0.16326530612244897,0.04878048780487805,0.04,0.16666666666666666,34.31734317343174,0.47058823529411764,0.7142857142857143,,0.22727272727272727,0.1111111111111111,0.26785714285714285,0.061224489795918366,0.2459016393442623,0.0851063829787234,0.2,0.1,,0.07692307692307693,,0.1111111111111111,0.24242424242424243,0.3333333333333333,0.27906976744186046,0.23076923076923078,0.18181818181818182,0.625,0.5102040816326531,0.72,0.75,0.4444444444444444,0.20408163265306123,0.1,0.1,,0.12244897959183673,0.16666666666666666,0.2,,,,,,0.16326530612244897,0.5,0.5,0.75,0.5714285714285714,0.5,,0.42857142857142855,0.5,,0.14285714285714285,0.5,0.673469387755102,0.5,0.5159214285714285,0.44993999999999995,0.49805714285714286,0.35714285714285715,0.4032258064516129,0.0967741935483871,0.3010752688172043,5.839024390243902,26.662500000000005,0.3157894736842105,,,,,,,,,,,,,,,3.0,,2.0,,,,,,2.0,,4.0,1.0,,,,,,True,,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,1193.0,20,-13,42,40,21,32,5,82,4.0,4.0,,,2.0,2.0,,1.0,,,,1.0,,1.0,,1.0,,,4.0,5.0,,2,,8,46,,,,,,2.0,2.0,,1.0,,4.0,6.0,2.0,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,,,,,2.0,1.0,3.0,,3.0,,,,,1.0,,1.0,2.0,,3.0,,2.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,4.0,21,1.0,,0.75,0.75,,,,,0.8,,1.0,0.5714285714285714,,0.6666666666666666,0.5714285714285714,,0.6666666666666666,0.2857142857142857,,,,21.27659574468085,0.3333333333333333,0.5,,0.2222222222222222,,,,0.14285714285714285,,,,,,,,0.3333333333333333,,,,,,0.5714285714285714,1.0,1.0,0.75,0.14285714285714285,,,,,,,,0.14285714285714285,,,,0.14285714285714285,,,,,,,0.6666666666666666,1.0,0.3333333333333333,,,0.8571428571428571,,0.5150571428571429,,0.6037,,,,0.5,4.5200000000000005,24.2,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,True,,,
