EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,FG3A,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,HeaveAttempts,DefCorner3ReboundPct,Corner3Assists,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3SecondViolations,OffLongMidRangeReboundPct,Corner3FGM,SecondChanceCorner3FGM,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PtsUnassisted3s,SelfOReb,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedShortMidRange,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,on,Charge Fouls,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked
101161,1610612755,Amir Johnson,Amir Johnson,101161,PHI,696.0,12.0,-7.0,25.0,23.0,12.0,18.0,3.0,48.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,8.0,31.0,1.0,1.0,2.0,2.0,2.0,4.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,12.0,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.857142857142854,1.0,0.3333333333333333,0.1111111111111111,0.09090909090909091,0.25,0.4,0.125,0.75,1.0,1.0,0.3333333333333333,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.476,0.6399,0.44775,0.25,0.5,3.9,0.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1626246,1610612755,Boban Marjanovic,Boban Marjanovic,1626246,PHI,6276.4,105.0,-26.0,227.0,220.0,88.0,66.0,39.0,447.0,9.0,13.0,5.0,6.0,1.0,3.0,6.0,11.0,24.0,37.0,64.0,280.0,7.0,8.0,19.0,6.0,12.0,18.0,26.0,22.0,8.0,10.0,11.0,6.0,2.0,23.0,10.0,7.0,23.0,13.0,36.0,4.0,2.0,14.0,4.0,18.0,18.0,88.0,,0.5416666666666666,0.65,0.6486486486486487,0.875,0.5,0.6,0.7,0.5,0.64,0.6785714285714286,0.5625,23.42007434944238,0.2857142857142857,0.1388888888888889,0.14,0.23404255319148937,0.1262135922330097,0.15384615384615385,0.1590909090909091,0.325,0.6923076923076923,0.75,0.4444444444444444,0.275,0.5454545454545454,0.6,0.6,0.8333333333333334,0.25,0.3333333333333333,0.4,0.47311875,0.5307,0.4736833333333333,0.296875,0.28125,8.881081081081081,0.3876651982378855,9.0,13.0,2.0,2.0,1.0,3.0,16.0,2.0,5.0,6.0,1.0,2.0,1.0,1.0,2.0,3.0,15.0,1.0,2.0,1.0,1.0,10.0,2.0,3.0,1.0,9.0,7.0,16.0,4.0,19.0,6.0,4.0,3.0,3.0,3.0,3.0,3.0,0.075,0.05405405405405406,0.07692307692307693,0.09090909090909091,0.3333333333333333,0.3409090909090909,0.0967741935483871,0.21052631578947367,0.09523809523809523,0.1,0.29411764705882354,0.4,0.2857142857142857,1.0,0.5,0.325,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.05,0.025,0.2,0.13043478260869565,0.13953488372093023,24.033333333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,944.0,16.0,-14.0,35.0,32.0,12.0,18.0,6.0,67.0,,,,,,,,,,,,43.0,,,,,,,,,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,1.0,,,,12.0,,,,,,,,,,,,,10.0,,,,0.07692307692307693,,,,,,,,,,,,,,,1.0,0.5328499999999999,,,,,,0.34285714285714286,,,1.0,,2.0,3.0,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,0.5,,,,,,,,,0.3333333333333333,0.6666666666666666,,,,25.96666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203613,1610612755,Jonathon Simmons,Jonathon Simmons,203613,PHI,902.0,15.0,-17.0,33.0,30.0,17.0,23.0,3.0,63.0,1.0,2.0,,,,1.0,,2.0,3.0,6.0,6.0,45.0,,,,1.0,2.0,2.0,2.0,4.0,,,,,,,,3.0,3.0,,3.0,1.0,1.0,2.0,1.0,1.0,2.0,17.0,,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.375,,0.5,0.375,,0.5,27.77777777777778,0.5,,0.3333333333333333,0.25,,,0.25,0.25,0.5,0.5,1.0,0.25,,,,,0.5,,0.5,0.42507142857142854,0.6126,0.3822,,0.3333333333333333,10.25,0.5151515151515151,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.125,0.125,1.0,,,36.85,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
204456,1610612755,T.J. McConnell,T.J. McConnell,204456,PHI,2024.0,34.0,-6.0,72.0,65.0,35.0,32.0,10.0,137.0,4.0,4.0,,,3.0,3.0,2.0,7.0,7.0,12.0,14.0,89.0,,,,5.0,8.0,10.0,10.0,4.0,,3.0,5.0,1.0,,12.0,,,,1.0,1.0,,,1.0,1.0,2.0,10.0,35.0,,0.7142857142857143,0.7142857142857143,0.5833333333333334,,0.625,0.5833333333333334,,0.625,0.5833333333333334,,0.625,16.049382716049383,,,,,0.04,,,0.3333333333333333,1.0,1.0,0.75,0.5833333333333334,0.2857142857142857,0.2857142857142857,,,0.375,1.0,0.3333333333333333,0.4387083333333333,,0.429825,,0.7142857142857143,7.733333333333333,0.4861111111111111,1.0,1.0,,,,,,,,,,,2.0,,2.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,0.2,,0.3333333333333333,,,,,,0.5,0.08333333333333333,1.0,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,2198.0,37.0,-18.0,81.0,79.0,35.0,13.0,17.0,160.0,2.0,5.0,1.0,1.0,2.0,2.0,3.0,5.0,5.0,10.0,11.0,102.0,1.0,1.0,2.0,3.0,4.0,6.0,8.0,2.0,2.0,4.0,8.0,2.0,1.0,20.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,3.0,2.0,6.0,6.0,35.0,1.0,0.8,1.0,0.5,1.0,0.75,0.5,1.0,0.75,0.55,1.0,0.75,13.131313131313131,0.3333333333333333,0.038461538461538464,0.10526315789473684,0.05714285714285714,0.022222222222222223,,0.06666666666666667,0.5,0.4,0.4,0.5,0.5,0.6,0.6,1.0,1.0,0.5,1.0,0.5,0.49810999999999994,0.4147,0.46455,0.18181818181818182,0.5454545454545454,5.04,0.43209876543209874,,,,,,,1.0,,,,,,4.0,3.0,1.0,,,,2.0,2.0,,2.0,,,1.0,3.0,,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.1,0.1,,1.0,,0.25,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
200755,1610612755,JJ Redick,JJ Redick,200755,PHI,1897.0,32.0,-27.0,70.0,68.0,30.0,16.0,15.0,138.0,1.0,1.0,,,,,1.0,3.0,3.0,9.0,22.0,96.0,,,3.0,1.0,6.0,12.0,6.0,,,2.0,2.0,1.0,1.0,4.0,,,,,,1.0,,4.0,3.0,4.0,12.0,30.0,,1.0,1.0,0.3333333333333333,,0.16666666666666666,0.46875,1.5,0.3125,0.5526315789473685,1.5,0.5,25.84269662921348,0.25,,,,,,,0.0625,1.0,1.0,1.0,0.1875,0.3333333333333333,0.3333333333333333,,,,,0.5,0.4970625,,0.43538125,0.13636363636363635,0.5454545454545454,13.333333333333336,0.42857142857142855,1.0,5.0,2.0,1.0,5.0,7.0,7.0,1.0,,7.0,5.0,,,,,,,,,,,3.0,1.0,,,1.0,1.0,3.0,,9.0,1.0,1.0,,,,,1.0,0.4375,,,,,,,,,,,,,,1.0,0.3125,0.2,0.2,1.0,0.125,0.3125,1.0,0.1111111111111111,0.1,25.042857142857144,2.0,,,,,,,,,2.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,9.0,1.0,2.0,1.0,1.0,0.42857142857142855,1.0,0.5,0.42857142857142855,1.0,1.0,1.0,0.2,0.2,1.0,1.0,1.0,0.25,0.5,0.2,0.125,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,3215.0,54.0,-10.0,113.0,116.0,25.0,27.0,20.0,229.0,6.0,8.0,3.0,4.0,4.0,4.0,,,7.0,9.0,23.0,147.0,3.0,4.0,9.0,4.0,4.0,11.0,6.0,8.0,6.0,2.0,3.0,,2.0,7.0,3.0,4.0,6.0,4.0,10.0,,,2.0,,8.0,11.0,25.0,1.0,0.42857142857142855,0.75,0.7777777777777778,0.75,1.0,0.6764705882352942,0.75,1.1,0.6764705882352942,0.75,1.1,14.074074074074073,,0.08823529411764706,0.16,0.12244897959183673,0.08,0.10526315789473684,0.14285714285714285,0.47058823529411764,0.75,0.75,0.3333333333333333,,,,0.6666666666666666,0.75,0.8,1.0,0.9411764705882353,0.5472294117647059,0.54391,0.5703900000000001,0.391304347826087,0.4782608695652174,3.7000000000000006,0.22123893805309736,1.0,1.0,4.0,1.0,4.0,8.0,,2.0,,,4.0,,1.0,,,1.0,2.0,,1.0,1.0,,2.0,,,1.0,4.0,1.0,2.0,1.0,,,,,,,,,0.47058823529411764,,,,,0.08333333333333333,0.0625,,0.08333333333333333,,,0.2222222222222222,,,,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,0.23529411764705882,0.16666666666666666,,,24.549999999999997,,,0.25,1.0,,,,,0.16666666666666666,3.0,1.0,,,,3.0,1.0,1.0,1.0,9.0,,,,1.0,0.375,0.5,1.0,0.375,0.75,0.75,1.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.2,1.0,,,,,,,,,,,,,,True,,,,,,,,,,
202699,1610612755,Tobias Harris,Tobias Harris,202699,PHI,4791.4,80.0,-13.0,173.0,171.0,64.0,36.0,30.0,344.0,2.0,4.0,,1.0,1.0,1.0,6.0,16.0,15.0,30.0,56.0,210.0,1.0,4.0,11.0,4.0,7.0,16.0,6.0,24.0,,5.0,7.0,4.0,1.0,16.0,2.0,10.0,16.0,5.0,21.0,3.0,2.0,6.0,,5.0,16.0,64.0,,0.2,0.2,0.5,0.25,0.5714285714285714,0.6428571428571429,0.6111111111111112,0.5833333333333334,0.6511627906976745,0.6111111111111112,0.6153846153846154,23.78640776699029,0.5,0.037037037037037035,0.2564102564102564,0.21621621621621623,0.0641025641025641,0.06896551724137931,0.22857142857142856,0.09523809523809523,0.5,0.5,0.5,0.38095238095238093,0.375,0.42857142857142855,0.1111111111111111,,0.08333333333333333,1.0,0.38095238095238093,0.4802845238095238,0.5566800000000001,0.5209625,0.19642857142857142,0.2857142857142857,11.17,0.3699421965317919,7.0,10.0,5.0,1.0,7.0,12.0,2.0,5.0,,2.0,7.0,2.0,2.0,1.0,,3.0,6.0,,2.0,2.0,,3.0,1.0,1.0,,4.0,1.0,5.0,,4.0,2.0,1.0,,,,,1.0,0.2857142857142857,0.06666666666666667,,0.125,,0.17142857142857143,0.125,,0.0625,0.25,0.14285714285714285,0.2,0.16666666666666666,,0.16666666666666666,0.23809523809523808,0.7,0.7,0.14285714285714285,0.11904761904761904,0.16666666666666666,0.1111111111111111,0.047619047619047616,0.06666666666666667,24.541666666666668,1.0,,0.5,1.0,,,2.0,,,2.0,,6.0,2.0,3.0,8.0,3.0,2.0,5.0,21.0,6.0,,,0.875,0.6666666666666666,0.6,0.4,0.6666666666666666,0.4,0.4,1.0,0.8571428571428571,0.8571428571428571,0.8333333333333334,,,0.25,0.6666666666666666,0.8571428571428571,,,2.0,4.0,,,0.4444444444444444,0.16666666666666666,,3.0,3.0,3.0,0.17647058823529413,0.75,1.0,,,,,,,,True,,,,,,,,,,
202710,1610612755,Jimmy Butler,Jimmy Butler,202710,PHI,4212.4,70.0,-2.0,152.0,146.0,52.0,35.0,26.0,298.0,2.0,9.0,,1.0,,4.0,5.0,16.0,10.0,30.0,32.0,182.0,1.0,2.0,6.0,3.0,12.0,12.0,6.0,14.0,2.0,7.0,13.0,2.0,1.0,32.0,5.0,6.0,9.0,5.0,14.0,3.0,3.0,6.0,1.0,5.0,12.0,52.0,,0.3,0.3333333333333333,0.3333333333333333,0.5,0.25,0.2857142857142857,0.3333333333333333,0.25,0.38095238095238093,0.6,0.375,26.519337016574585,0.5,0.1,0.20689655172413793,0.14754098360655737,0.07352941176470588,0.15384615384615385,0.21428571428571427,0.2571428571428571,0.2222222222222222,0.25,0.5,0.45714285714285713,0.3125,0.3125,0.3333333333333333,,0.3333333333333333,,0.4,0.4625,0.5692333333333334,0.43605,0.1875,0.375,7.836666666666665,0.34210526315789475,3.0,5.0,1.0,1.0,4.0,5.0,12.0,1.0,4.0,6.0,4.0,1.0,6.0,3.0,4.0,,3.0,,4.0,4.0,,3.0,,1.0,1.0,4.0,,12.0,1.0,15.0,6.0,2.0,1.0,,2.0,1.0,2.0,0.14285714285714285,0.03333333333333333,0.1111111111111111,,,0.09375,,0.07142857142857142,,,0.07142857142857142,0.07692307692307693,0.2,0.5,0.2,0.14285714285714285,0.6,0.6,0.3333333333333333,0.02857142857142857,0.11428571428571428,0.3333333333333333,0.15,0.17142857142857143,24.82,1.0,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.125,,,1.0,1.0,1.0,1.0,,,,True,,,,,,,,,,
