EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,OffensiveGoaltends,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Travels,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2A,PenaltyFG3M,HeaveAttempts,Arc3Assists,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,SelfOReb,SecondChanceTurnovers,RecoveredBlocks,SecondChanceFg2Pct,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassTurnovers,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,BlockedAtRim,Loose Ball Fouls Drawn,on,Charge Fouls Drawn,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,Charge Fouls,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,3pt And 1 Free Throw Trips,Arc3PctBlocked
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,1534.0,26,-4.0,45,47,12.0,11.0,3.0,92,1.0,3.0,50,2.0,2.0,,,2.0,4.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,,1.0,1.0,,,4.0,1.0,1.0,1.0,1.0,,12.0,,10.416666666666668,,0.17647058823529413,0.07692307692307693,0.25,,0.2,0.05555555555555555,,0.14285714285714285,,,0.2857142857142857,0.3333333333333333,0.4635666666666667,7.566666666666667,0.26666666666666666,1.0,1.0,,,1.0,,1.0,,,,,,,,,2.0,,,2.0,6.0,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,,2.0,,,1.0,,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,,0.75,,,,,,,,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.25,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628395,1610612744,Jordan Bell,Jordan Bell,1628395,GSW,2587.0,43,-2.0,84,81,20.0,38.0,12.0,165,5.0,18.0,95,1.0,5.0,,,1.0,14.0,1.0,4.0,1.0,3.0,1.0,5.0,5.0,10.0,3.0,1.0,2.0,2.0,,3.0,7.0,1.0,2.0,1.0,2.0,,20.0,,22.68041237113402,0.3333333333333333,0.10714285714285714,0.13333333333333333,0.05,0.07692307692307693,0.08333333333333333,0.11627906976744186,,0.06666666666666667,,,0.0625,0.2777777777777778,0.49826666666666664,7.2333333333333325,0.23809523809523808,4.0,9.0,1.0,2.0,3.0,2.0,4.0,,,,,,,,,9.0,,,3.0,21.0,,,12.0,2.0,5.0,,,4.0,10.0,8.0,,,,,2.0,4.0,3.0,,,,2.0,,4.0,,,2.0,,4.0,,0.5555555555555556,0.8333333333333334,,,,,0.5,0.4,0.5,0.8571428571428571,0.4,0.525,0.8571428571428571,0.4,,0.1111111111111111,,,0.25,0.05263157894736842,0.5,0.4444444444444444,0.5714285714285714,0.25,0.6,0.6,0.6666666666666666,0.2222222222222222,0.5,0.5,,,,,,,,,,,,,0.4,0.5,,0.5,,0.4633833333333333,0.47590000000000005,0.1,0.1,0.5714285714285714,0.19047619047619047,,,,,7.0,,,1.0,2.0,,2.0,,,,,1.0,,,,,3.0,4.0,,6.0,,6.0,1.0,,1.0,0.8571428571428571,0.2222222222222222,0.375,1.0,0.14285714285714285,0.5,0.5714285714285714,0.75,,,,,,,,,,1.0,,True,,,,,,,,,,,,
1627745,1610612744,Damian Jones,Damian Jones,1627745,GSW,199.0,3,4.0,9,7,9.0,7.0,1.0,16,,1.0,5,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,9.0,,30.0,,,,0.3333333333333333,,0.2,,,,,,0.3333333333333333,,0.5696,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,3.0,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,,1.0,1.0,,1.0,,2.0,,,,1.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,0.75,,0.75,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5696,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,831.0,14,,31,29,21.0,29.0,2.0,60,1.0,3.0,28,1.0,1.0,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,2.0,2.0,1.0,1.0,,,,,,21.0,,21.21212121212121,,0.0625,,,,0.041666666666666664,,,,,0.5,,0.2,0.38788999999999996,16.96666666666667,0.6774193548387096,,,,,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,2.0,,5.0,,,,,2.0,1.0,,,2.0,,3.0,,1.0,,,,,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.5,,,0.5,,,0.4,,,1.0,,,,,,,,,,0.4,0.5,0.5,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,0.3333333333333333,0.4,,,0.33126666666666665,,,,,25.549999999999997,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,
202326,1610612744,DeMarcus Cousins,DeMarcus Cousins,202326,GSW,968.0,16,-8.0,30,32,,,5.0,62,1.0,4.0,41,3.0,4.0,2.0,,1.0,9.0,,1.0,,2.0,,2.0,1.0,3.0,2.0,,1.0,3.0,,,,,,,,,,,31.42857142857143,,0.3333333333333333,0.1111111111111111,,,0.2,0.06666666666666667,,,,,,0.2,0.48206,7.275,,1.0,2.0,,,,,1.0,,,,,,1.0,,,1.0,,1.0,4.0,6.0,,,1.0,,,,,,2.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,7.0,,6.0,,,3.0,,,,1.0,1.0,,,,,0.25,,0.2,,,0.375,0.5,,0.2,0.25,,0.6666666666666666,,1.0,0.4,0.5,0.5,1.0,,,,0.2,,,,,,,0.2,,,,,,,,,,,0.6,,,,0.375,0.42857142857142855,0.16666666666666666,,25.9,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,0.5,,0.3333333333333333,,,,,,1.0,,,,,1.0,,,2.0,True,,,,,,,,,,,,
101106,1610612744,Andrew Bogut,Andrew Bogut,101106,GSW,9619.0,160,1.0,324,323,25.0,49.0,35.0,647,9.0,36.0,364,16.0,18.0,5.0,3.0,8.0,38.0,4.0,15.0,18.0,23.0,6.0,47.0,19.0,66.0,4.0,2.0,6.0,9.0,,14.0,35.0,1.0,5.0,2.0,5.0,,25.0,,12.876712328767123,0.6666666666666666,0.27058823529411763,0.189873417721519,0.2647058823529412,0.06153846153846154,0.2679738562091503,0.13194444444444445,0.1891891891891892,0.18518518518518517,0.06,0.23529411764705882,0.3018867924528302,0.25,0.5492333333333334,2.913888888888889,0.07716049382716049,21.0,27.0,1.0,1.0,3.0,,,,,,,,,,,24.0,,,4.0,52.0,,,13.0,1.0,2.0,,,2.0,32.0,16.0,,,,,1.0,2.0,,3.0,1.0,,7.0,,5.0,1.0,,3.0,,2.0,,0.6666666666666666,0.8888888888888888,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.6842105263157895,0.5,0.5,,0.027777777777777776,,0.3333333333333333,0.25,0.29545454545454547,0.75,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.375,0.6666666666666666,,,,,,,,,,,,,,,,0.5,1.0,,0.75,,0.5326583333333333,0.57755,0.07894736842105263,0.07894736842105263,0.25,0.038461538461538464,,,,,12.0,,,2.0,2.0,,4.0,,,0.1111111111111111,0.13333333333333333,,,,,,6.0,11.0,,6.0,1.0,12.0,1.0,,2.0,0.5,,0.2,0.06666666666666667,0.09090909090909091,0.4,0.9166666666666666,0.5454545454545454,,,2.0,,,,,2.0,,3.0,,False,3.0,1.0,,,,,,,,,,
1626172,1610612744,Kevon Looney,Kevon Looney,1626172,GSW,24356.0,406,101.0,836,849,305.0,404.0,95.0,1685,12.0,90.0,920,12.0,18.0,6.0,2.0,4.0,42.0,8.0,32.0,16.0,29.0,3.0,48.0,40.0,88.0,12.0,5.0,7.0,12.0,3.0,24.0,46.0,3.0,9.0,4.0,10.0,,300.0,11.0,12.169312169312171,0.17647058823529413,0.13302752293577982,0.16753926701570682,0.08465608465608465,0.049689440993788817,0.11056511056511056,0.11363636363636363,0.22784810126582278,0.12698412698412698,0.05785123966942149,0.08888888888888889,0.08,0.13333333333333333,0.5278077777777778,4.298888888888889,0.36483253588516745,50.0,66.0,16.0,19.0,7.0,5.0,12.0,,,,,,,,,62.0,,,19.0,143.0,,,30.0,18.0,27.0,,14.0,50.0,102.0,22.0,,,,,2.0,6.0,,5.0,2.0,,21.0,,27.0,1.0,,11.0,3.0,50.0,3.0,0.8225806451612904,0.9444444444444444,,,,,0.6888888888888889,0.6666666666666666,0.6888888888888889,0.4782608695652174,0.6666666666666666,0.6941747572815534,0.5172413793103449,0.6944444444444444,,0.022222222222222223,,0.4166666666666667,0.1746031746031746,0.12727272727272726,0.7333333333333333,0.7575757575757576,0.78125,0.84,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.13333333333333333,0.4166666666666667,0.4166666666666667,,,,,,,,,,,,,0.7037037037037037,0.8421052631578947,,0.7333333333333333,,0.5366523809523809,0.5309814814814815,0.11,0.11,0.2097902097902098,0.34965034965034963,,,,,23.0,,,6.0,7.0,2.0,4.0,,,,0.10256410256410256,0.8,,,,,9.0,19.0,,11.0,8.0,16.0,7.0,,7.0,0.4782608695652174,0.030303030303030304,0.12244897959183673,0.025,0.28,0.7,0.8260869565217391,0.47368421052631576,,,3.0,,1.0,1.0,,1.0,0.3333333333333333,5.0,5.0,False,1.0,,,,,,,,,,,
1626188,1610612744,Quinn Cook,Quinn Cook,1626188,GSW,7630.0,127,-46.0,265,262,76.0,112.0,25.0,527,4.0,20.0,321,6.0,8.0,2.0,3.0,1.0,18.0,,1.0,6.0,3.0,,9.0,2.0,11.0,3.0,3.0,1.0,4.0,2.0,4.0,8.0,,1.0,1.0,1.0,,76.0,1.0,15.699658703071671,,0.04838709677419355,0.016666666666666666,0.12244897959183673,,0.08108108108108109,0.008771929824561403,,0.05263157894736842,,0.125,0.05714285714285714,0.09523809523809523,0.4958321428571429,12.280000000000001,0.28679245283018867,3.0,5.0,,,1.0,2.0,11.0,,4.0,,,7.0,18.0,,3.0,6.0,7.0,22.0,,33.0,,,,,5.0,3.0,,,12.0,,15.0,6.0,18.0,7.0,3.0,2.0,,3.0,,,,,,,,,,,,1.0,1.0,0.7142857142857143,0.3181818181818182,,0.3181818181818182,0.3,,0.39285714285714285,,,0.39285714285714285,,,0.5238095238095238,0.15,0.09090909090909091,0.75,,0.05128205128205128,0.11904761904761904,0.6,1.0,1.0,0.25,0.25,1.0,0.2619047619047619,0.18181818181818182,0.2,0.09523809523809523,,,,0.42857142857142855,0.3888888888888889,0.3888888888888889,0.7142857142857143,,,,,,,0.375,0.6428571428571429,0.3888888888888889,,0.43123124999999995,,,,,25.963636363636365,,,,,,,2.0,,,1.0,,,,0.2857142857142857,1.0,,,,,,,,,,,,,,,0.4,,,,,,,,,3.0,,,,,,,,,False,,,1.0,0.2,,,,,,,,
202691,1610612744,Klay Thompson,Klay Thompson,202691,GSW,44478.0,741,36.0,1526,1517,338.0,472.0,162.0,3043,61.0,179.0,1719,30.0,41.0,22.0,6.0,2.0,93.0,2.0,8.0,38.0,29.0,1.0,68.0,10.0,78.0,25.0,10.0,17.0,31.0,7.0,26.0,54.0,1.0,14.0,4.0,15.0,,328.0,7.0,21.853146853146853,0.029411764705882353,0.07837837837837838,0.021798365122615803,0.1144578313253012,0.006578947368421052,0.09544159544159544,0.014903129657228018,0.007142857142857143,0.015625,0.008264462809917356,0.1,0.12030075187969924,0.18541033434650456,0.48956631097560976,12.119553072625699,0.2214941022280472,27.0,37.0,3.0,4.0,24.0,35.0,81.0,14.0,31.0,2.0,4.0,52.0,119.0,22.0,19.0,86.0,66.0,150.0,34.0,404.0,12.0,26.0,55.0,11.0,28.0,23.0,11.0,63.0,128.0,44.0,174.0,24.0,119.0,52.0,8.0,11.0,4.0,14.0,5.0,2.0,31.0,3.0,37.0,2.0,1.0,10.0,5.0,63.0,3.0,0.7441860465116279,0.7710843373493976,0.8787878787878788,0.44,0.46153846153846156,0.44,0.48044692737430167,0.39285714285714285,0.5623100303951368,0.6410256410256411,0.5098039215686274,0.5840579710144927,0.6707317073170732,0.5526315789473685,0.45592705167173253,0.0446927374301676,0.012345679012345678,0.45161290322580644,0.08264462809917356,0.0670391061452514,0.11246200607902736,0.7297297297297297,0.7941176470588235,0.7777777777777778,0.39344262295081966,0.42105263157894735,0.6666666666666666,0.24620060790273557,0.43209876543209874,0.4375,0.09422492401215805,0.45161290322580644,0.4827586206896552,1.0,0.3617021276595745,0.4369747899159664,0.4369747899159664,0.8461538461538461,0.10256410256410256,0.5,1.0,0.5641025641025641,0.0784313725490196,0.75,0.37254901960784315,0.5683890577507599,0.4369747899159664,0.4859538461538462,0.4674892156862745,0.03823529411764706,0.053475935828877004,0.13613861386138615,0.15594059405940594,26.293999999999997,2.0,4.0,8.0,13.0,10.0,,7.0,15.0,4.0,4.0,3.0,0.43478260869565216,0.06557377049180328,0.09090909090909091,0.7714285714285715,0.0784313725490196,0.5,0.42105263157894735,0.0196078431372549,2.0,3.0,10.0,7.0,5.0,6.0,1.0,5.0,14.0,0.5384615384615384,0.08108108108108109,0.050505050505050504,,0.006060606060606061,0.9333333333333333,0.07692307692307693,0.6666666666666666,0.45454545454545453,0.9,9.0,1.0,1.0,1.0,,2.0,,7.0,,False,,,,,2.0,3.0,3.0,0.013333333333333334,0.06451612903225806,,,
2733,1610612744,Shaun Livingston,Shaun Livingston,2733,GSW,14603.0,243,-23.0,475,485,83.0,137.0,64.0,960,27.0,56.0,539,16.0,28.0,9.0,4.0,3.0,68.0,5.0,3.0,9.0,8.0,1.0,18.0,8.0,26.0,10.0,2.0,7.0,8.0,2.0,12.0,28.0,5.0,2.0,,3.0,,82.0,1.0,13.479052823315119,0.06666666666666667,0.06153846153846154,0.021739130434782608,0.09,0.05,0.07391304347826087,0.03361344537815126,0.018518518518518517,,0.05,0.16666666666666666,0.08860759493670886,0.46551724137931033,0.4642732142857143,9.0875,0.17473684210526316,11.0,18.0,3.0,3.0,10.0,1.0,11.0,,,,,,2.0,,2.0,22.0,,2.0,15.0,59.0,,,8.0,5.0,9.0,2.0,2.0,12.0,34.0,10.0,,,,,4.0,12.0,1.0,1.0,1.0,,13.0,1.0,16.0,,,8.0,,12.0,,0.7727272727272727,0.7727272727272727,,,,,0.39285714285714285,0.5555555555555556,0.3793103448275862,0.25,0.45454545454545453,0.44696969696969696,0.4,0.5,0.034482758620689655,0.07142857142857142,0.09090909090909091,0.125,,0.06153846153846154,0.3103448275862069,0.6111111111111112,0.6875,0.9090909090909091,0.37037037037037035,0.38461538461538464,0.7,0.1896551724137931,0.09090909090909091,0.1,,,,,0.034482758620689655,,,,,,,,0.2727272727272727,1.0,0.18181818181818182,0.3448275862068966,,0.38945,0.4994666666666667,0.12121212121212122,0.125,0.13559322033898305,0.2033898305084746,57.75,,,,8.0,,2.0,11.0,8.0,1.0,,,,0.037037037037037035,0.09523809523809523,,,,,,,2.0,,2.0,4.0,,,,2.0,0.25,0.1111111111111111,0.05263157894736842,0.05,,0.6666666666666666,0.25,,,,,,1.0,,,6.0,,2.0,,False,,,,,,,,,,1.0,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,47889.0,798,107.0,1648,1638,462.0,561.0,166.0,3286,58.0,173.0,1818,89.0,120.0,60.0,14.0,15.0,271.0,8.0,8.0,60.0,51.0,1.0,112.0,17.0,129.0,21.0,11.0,28.0,63.0,17.0,21.0,65.0,3.0,3.0,3.0,4.0,,452.0,6.0,27.934782608695656,0.027777777777777776,0.12878787878787878,0.021505376344086023,0.15544041450777202,0.0243161094224924,0.14194373401534527,0.02282453637660485,0.02054794520547945,0.035398230088495575,0.01893939393939394,0.15492957746478872,0.1597444089456869,0.14609571788413098,0.5021572164948453,9.123699421965316,0.2803398058252427,40.0,66.0,10.0,16.0,29.0,22.0,49.0,11.0,27.0,2.0,4.0,73.0,197.0,15.0,59.0,91.0,84.0,224.0,129.0,563.0,8.0,19.0,50.0,19.0,42.0,66.0,82.0,210.0,72.0,110.0,144.0,108.0,189.0,73.0,12.0,31.0,12.0,35.0,11.0,6.0,103.0,4.0,137.0,9.0,7.0,32.0,23.0,198.0,14.0,0.3956043956043956,0.4,0.5714285714285714,0.375,0.42105263157894735,0.3888888888888889,0.5260115606936416,0.4523809523809524,0.5465994962216625,0.5625,0.5925925925925926,0.6150442477876106,0.6621621621621622,0.7040816326530612,0.5642317380352645,0.06936416184971098,,0.5555555555555556,0.12698412698412698,0.12060301507537688,0.16624685138539042,0.6060606060606061,0.6779661016949152,0.325,0.5,0.5471698113207547,0.3793103448275862,0.12342569269521411,0.4489795918367347,0.4489795918367347,0.06801007556675064,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.49622166246851385,0.37055837563451777,0.3802083333333333,0.5205479452054794,0.125,0.5,1.0,0.46875,0.14814814814814814,0.625,0.5462962962962963,0.7304785894206549,0.3862433862433862,0.4942868421052631,0.49083600000000005,0.10023310023310024,0.16326530612244897,0.08880994671403197,0.37300177619893427,27.852678571428566,2.0,7.0,28.0,13.0,30.0,8.0,19.0,10.0,2.0,6.0,11.0,0.45454545454545453,0.08620689655172414,0.136986301369863,0.5454545454545454,0.06481481481481481,0.2857142857142857,0.4745762711864407,0.04721030042918455,,,6.0,6.0,14.0,2.0,3.0,4.0,3.0,0.46153846153846156,0.10606060606060606,0.008849557522123894,0.046153846153846156,0.015384615384615385,0.75,,,0.4,0.6666666666666666,24.0,,1.0,1.0,,9.0,,,3.0,False,3.0,,1.0,0.02631578947368421,5.0,2.0,,0.022321428571428572,,,2.0,0.025380710659898477
1628035,1610612744,Alfonzo McKinnie,Alfonzo McKinnie,1628035,GSW,12164.0,203,5.0,414,420,122.0,188.0,49.0,834,8.0,25.0,485,2.0,4.0,2.0,,,10.0,12.0,5.0,15.0,10.0,1.0,26.0,17.0,43.0,2.0,1.0,1.0,5.0,,15.0,28.0,2.0,1.0,1.0,1.0,,121.0,3.0,13.319238900634248,0.06666666666666667,0.10526315789473684,0.049019607843137254,0.14423076923076922,0.15,0.12562814070351758,0.09340659340659341,0.02040816326530612,0.1111111111111111,0.16071428571428573,0.1111111111111111,0.14772727272727273,0.14814814814814814,0.551713888888889,3.5440000000000005,0.2946859903381642,12.0,17.0,3.0,5.0,3.0,,,7.0,22.0,,1.0,2.0,7.0,,1.0,15.0,9.0,29.0,3.0,60.0,,1.0,10.0,4.0,7.0,8.0,2.0,22.0,24.0,6.0,27.0,,7.0,2.0,4.0,2.0,,4.0,2.0,1.0,7.0,2.0,8.0,,,2.0,2.0,22.0,2.0,0.8,1.0,1.0,0.3103448275862069,,0.3103448275862069,0.6,0.5714285714285714,0.5277777777777778,0.5555555555555556,0.6666666666666666,0.5172413793103449,0.5555555555555556,0.6470588235294118,0.5370370370370371,0.16,,0.8,0.0625,0.13333333333333333,0.3148148148148148,0.7058823529411765,0.8571428571428571,0.75,0.375,0.42857142857142855,1.0,,,,0.4074074074074074,0.3181818181818182,0.3181818181818182,1.0,0.12962962962962962,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,,,,0.3333333333333333,0.6,0.06666666666666667,0.8518518518518519,0.2857142857142857,0.4913,0.5635733333333334,0.03571428571428571,0.07407407407407407,0.16666666666666666,0.36666666666666664,23.9551724137931,3.0,7.0,1.0,8.0,4.0,,2.0,1.0,,,,0.5,0.125,0.125,,0.4666666666666667,0.42857142857142855,1.0,,5.0,7.0,,5.0,,6.0,,,1.0,0.625,0.17647058823529413,0.038461538461538464,0.125,,1.0,0.7777777777777778,0.7142857142857143,,,2.0,,,,,,0.4,,,False,1.0,,,,,,,,,,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,49549.0,826,109.0,1706,1699,498.0,641.0,175.0,3405,49.0,169.0,1887,122.0,181.0,81.0,20.0,21.0,421.0,12.0,29.0,77.0,82.0,18.0,177.0,41.0,218.0,27.0,5.0,39.0,82.0,17.0,40.0,85.0,2.0,25.0,10.0,32.0,,488.0,9.0,17.687074829931973,0.47368421052631576,0.20147420147420148,0.07455012853470437,0.19154228855721392,0.03498542274052478,0.1965389369592089,0.056010928961748634,0.07741935483870968,0.04132231404958678,0.03690036900369004,0.2465753424657534,0.18944099378881987,0.21875,0.5245634703196346,4.879289940828402,0.29191090269636577,79.0,106.0,17.0,21.0,16.0,5.0,14.0,1.0,11.0,,,11.0,44.0,3.0,15.0,100.0,12.0,55.0,51.0,287.0,1.0,3.0,43.0,23.0,36.0,19.0,21.0,82.0,138.0,62.0,33.0,3.0,41.0,11.0,15.0,59.0,18.0,43.0,5.0,1.0,82.0,5.0,71.0,7.0,,29.0,10.0,82.0,10.0,0.69,0.7419354838709677,0.9166666666666666,0.21818181818181817,0.3333333333333333,0.23076923076923078,0.591715976331361,0.6388888888888888,0.5267857142857143,0.5967741935483871,0.5545454545454546,0.560546875,0.5972222222222222,0.5942028985507246,0.24553571428571427,0.08875739644970414,0.07142857142857142,0.524390243902439,0.15037593984962405,0.21890547263681592,0.4732142857142857,0.7452830188679245,0.797979797979798,0.6835443037974683,0.32653061224489793,0.38095238095238093,0.6875,0.0625,0.35714285714285715,0.38461538461538464,0.049107142857142856,0.09090909090909091,0.09090909090909091,1.0,0.19642857142857142,0.25,0.25,0.9090909090909091,,,,0.0967741935483871,0.38181818181818183,0.8095238095238095,0.2727272727272727,0.71875,0.2682926829268293,0.5401239999999999,0.5113594339622642,0.11788617886178862,0.1518324607329843,0.14982578397212543,0.2857142857142857,27.476363636363637,1.0,4.0,4.0,28.0,5.0,3.0,41.0,22.0,4.0,7.0,,0.2631578947368421,0.14285714285714285,0.2,0.8,0.07272727272727272,0.25,0.26666666666666666,,14.0,21.0,1.0,17.0,6.0,14.0,5.0,1.0,19.0,0.6071428571428571,0.0660377358490566,0.10619469026548672,0.027777777777777776,0.05555555555555555,0.59375,0.6774193548387096,0.6666666666666666,0.3333333333333333,,38.0,,7.0,3.0,,18.0,0.2857142857142857,15.0,11.0,False,9.0,,,,,6.0,,,,4.0,,
