EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,DefensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,FTOffRebounds,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,OffensiveGoaltends
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,1063.0,18,-5,35,35,7,11,4,70,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,40,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,7,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,0.75,10.256410256410255,0.125,0.06666666666666667,0.125,0.25,1.0,1.0,0.25,0.5,0.5,0.5,1.0,1.0,0.75,0.5,0.540975,0.5487,19.4,23.76666666666667,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,7264.0,121,-37,252,255,50,47,24,507,,1.0,9.0,3.0,8.0,2.0,2.0,7.0,7.0,17.0,25.0,310,3.0,,21.0,8.0,3.0,4.0,5.0,4.0,14.0,4.0,10.0,12.0,50,1.0,0.4117647058823529,0.4117647058823529,0.2857142857142857,0.5208333333333334,0.5208333333333334,0.7083333333333334,10.03584229390681,0.09523809523809523,0.08,0.125,0.041666666666666664,,,0.375,0.3333333333333333,0.375,0.375,1.0,0.5,0.875,0.375,0.5735739130434783,0.59635,5.971428571428571,24.376470588235296,0.1984126984126984,2.0,4.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,6.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,8.0,18.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,0.25,0.25,0.5,0.07228915662650602,0.043478260869565216,0.017391304347826087,0.06451612903225806,0.043478260869565216,0.13043478260869565,0.07142857142857142,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,0.4444444444444444,0.4444444444444444,1.0,0.5,0.25,1.0,0.25,0.4837,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,11835.0,197,-43,412,414,122,121,43,826,6.0,24.0,5.0,9.0,29.0,8.0,29.0,77.0,11.0,34.0,114.0,486,11.0,50.0,30.0,29.0,9.0,14.0,53.0,5.0,120.0,15.0,38.0,45.0,122,0.9090909090909091,0.3235294117647059,0.3235294117647059,0.37662337662337664,0.4099099099099099,0.4672131147540984,0.3063063063063063,31.72866520787746,0.1875,0.16748768472906403,0.16129032258064516,0.21621621621621623,0.25,0.2608695652173913,0.04504504504504504,0.26126126126126126,0.3103448275862069,0.32142857142857145,0.8888888888888888,0.25,0.6756756756756757,0.3103448275862069,0.525254054054054,0.52335625,7.781818181818182,25.13235294117647,0.2961165048543689,20.0,41.0,4.0,11.0,12.0,2.0,3.0,5.0,7.0,7.0,7.0,21.0,32.0,8.0,39.0,26.0,2.0,19.0,7.0,5.0,4.0,14.0,8.0,9.0,1.0,23.0,,19.0,2.0,2.0,,32.0,7.0,0.13793103448275862,0.14285714285714285,0.3333333333333333,0.40625,0.4444444444444444,0.6086956521739131,0.15447154471544716,0.023255813953488372,0.03626943005181347,0.03278688524590164,0.08823529411764706,0.1935483870967742,0.2916666666666667,0.36936936936936937,0.4878048780487805,0.5405405405405406,0.1,0.10810810810810811,0.4,0.4,1.0,0.35714285714285715,0.34375,0.36363636363636365,0.09375,0.5190178571428571,0.2807017543859649,2.0,5.0,3.0,1.0,2.0,1.0,1.0,3.0,23.0,3.0,2.0,5.0,17.0,4.0,6.0,3.0,2.0,8.0,1.0,9.0,7.0,6.0,5.0,4.0,1.0,1.0,6.0,1.0,1.0,9.0,5.0,19.0,1.0,1.0,26.0,4.0,14.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,0.2857142857142857,0.36363636363636365,0.42857142857142855,0.42857142857142855,0.53125,0.029411764705882353,0.1038961038961039,0.0975609756097561,0.25,0.041666666666666664,0.034482758620689655,0.5714285714285714,0.04672897196261682,0.0392156862745098,0.09090909090909091,0.2777777777777778,0.016129032258064516,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.4,0.14285714285714285,0.5,1.0,0.2,1.0,0.3333333333333333,0.375,0.11570247933884298,0.16091954022988506,0.14912280701754385,,,,,,,,,,,,,,,,,,True,
202693,1610612760,Markieff Morris,Markieff Morris,202693,OKC,1637.0,27,-9,57,59,25,14,7,116,1.0,1.0,1.0,,2.0,2.0,2.0,5.0,,3.0,8.0,64,3.0,,,2.0,,,2.0,,4.0,2.0,5.0,7.0,25,,,,0.4,0.25,0.4,0.375,15.625,0.2222222222222222,0.18518518518518517,0.25,0.125,1.0,1.0,0.125,0.25,,,,0.2857142857142857,0.75,,0.54315625,0.5179357142857144,5.68,24.0,0.43859649122807015,1.0,3.0,1.0,2.0,1.0,,1.0,,1.0,,2.0,4.0,6.0,4.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,,,,,,4.0,7.0,,1.0,,6.0,,1.0,1.0,0.5,0.2857142857142857,0.375,,0.16666666666666666,0.15384615384615385,0.07142857142857142,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.375,0.3333333333333333,0.5,1.0,0.125,,,,,0.2857142857142857,0.5,0.14285714285714285,,0.75,,1.0,,,,,,,4.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,2.0,,,4.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,0.2,0.3333333333333333,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,0.1111111111111111,0.16666666666666666,,,,,,,,,,,,,,,,,,,True,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,1282.0,21,-10,45,46,16,10,5,91,,,,,,,3.0,6.0,,,6.0,61,,2.0,,,,,,,,,3.0,6.0,16,,,,0.5,0.5,0.5,,16.0,,0.09523809523809523,,,,,,,,,,,0.6666666666666666,,0.5179333333333332,0.5514,3.2166666666666663,,0.35555555555555557,3.0,4.0,1.0,1.0,2.0,,,,1.0,,1.0,2.0,2.0,4.0,,,1.0,2.0,3.0,1.0,,,,2.0,1.0,2.0,,3.0,,2.0,,2.0,,0.6666666666666666,1.0,0.5,0.5,0.5,,0.13333333333333333,0.125,0.15,0.2,,0.2,0.3333333333333333,0.6666666666666666,0.75,1.0,0.6666666666666666,0.3333333333333333,,,,,0.5,1.0,,0.57,0.3333333333333333,1.0,1.0,,,,,,,,1.0,,,2.0,,,,2.0,1.0,,,,,2.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.16666666666666666,0.25,,,,1.0,0.16666666666666666,0.5,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,True,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,10153.0,169,-33,353,354,90,108,38,707,1.0,1.0,12.0,3.0,7.0,1.0,11.0,20.0,8.0,19.0,53.0,417,3.0,6.0,24.0,7.0,3.0,4.0,4.0,4.0,12.0,8.0,20.0,26.0,90,1.0,0.42105263157894735,0.42105263157894735,0.55,0.5897435897435898,0.6022727272727273,0.48717948717948717,12.213740458015266,0.1111111111111111,0.10734463276836158,0.125,0.02564102564102564,1.0,1.0,0.3076923076923077,0.1794871794871795,0.42857142857142855,0.42857142857142855,1.0,0.1,0.9230769230769231,0.42857142857142855,0.5938948717948718,0.60537,2.535,24.126315789473683,0.254957507082153,10.0,17.0,4.0,6.0,2.0,5.0,2.0,,2.0,2.0,4.0,7.0,9.0,16.0,,,3.0,11.0,6.0,3.0,,2.0,1.0,2.0,,4.0,3.0,12.0,1.0,3.0,,9.0,4.0,0.7272727272727273,0.8,0.5714285714285714,0.4,0.4090909090909091,0.5,0.10476190476190476,0.04,0.03571428571428571,0.05555555555555555,0.06779661016949153,0.12,0.19047619047619047,0.4358974358974359,0.5882352941176471,0.6666666666666666,0.7,0.05128205128205128,0.4166666666666667,0.4166666666666667,1.0,,0.6,0.6666666666666666,0.2,0.6163000000000001,0.16981132075471697,2.0,2.0,,,2.0,,,,7.0,2.0,,,4.0,,1.0,,2.0,2.0,,,,,3.0,1.0,,3.0,1.0,,,,1.0,14.0,1.0,2.0,11.0,1.0,5.0,1.0,10.0,9.0,1.0,10.0,4.0,1.0,,,1.0,0.5,0.5,,0.1,0.11764705882352941,,,,0.14285714285714285,0.03225806451612903,0.043478260869565216,,0.0625,,0.4,,,1.0,0.5,1.0,0.5,,,,,,,0.11627906976744186,0.20833333333333334,0.07547169811320754,,0.05263157894736842,0.5,,,,,,,,,,,,,,,True,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,9318.0,155,-34,321,324,85,85,33,645,,,,,1.0,1.0,28.0,41.0,,1.0,58.0,376,1.0,6.0,,,,6.0,7.0,4.0,20.0,5.0,24.0,36.0,85,,,,0.6829268292682927,0.6666666666666666,0.6590909090909091,0.023809523809523808,14.929577464788734,0.07692307692307693,0.14545454545454545,0.061224489795918366,,,,,0.023809523809523808,,,,0.125,0.6190476190476191,,0.5021512195121951,0.47602857142857147,3.7341463414634144,61.4,0.26479750778816197,18.0,25.0,3.0,3.0,16.0,,,,3.0,,5.0,7.0,10.0,50.0,1.0,,2.0,19.0,12.0,5.0,5.0,3.0,2.0,6.0,,9.0,7.0,13.0,,1.0,,10.0,1.0,0.8928571428571429,0.8928571428571429,0.7142857142857143,0.625,0.625,0.3333333333333333,0.19,0.03076923076923077,0.07482993197278912,0.02127659574468085,0.22807017543859648,0.20833333333333334,0.05263157894736842,0.5952380952380952,0.72,0.8571428571428571,0.9444444444444444,0.38095238095238093,,,,,0.375,1.0,,0.3625,0.1724137931034483,2.0,3.0,10.0,,,,,,2.0,2.0,,,4.0,,,,,5.0,,2.0,,1.0,9.0,,,,1.0,,1.0,3.0,4.0,15.0,1.0,,6.0,2.0,4.0,,5.0,4.0,,5.0,4.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.12195121951219512,0.16,0.0625,,,,0.10975609756097561,0.10256410256410256,0.07692307692307693,0.125,,0.8,0.625,0.6666666666666666,,1.0,0.6666666666666666,,,,,,,,0.09090909090909091,0.09302325581395349,0.06896551724137931,,0.17647058823529413,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.05555555555555555,0.8,,,,,,,True,
202331,1610612760,Paul George,Paul George,202331,OKC,9917.0,165,-10,347,347,97,101,34,694,12.0,14.0,14.0,7.0,28.0,6.0,27.0,45.0,14.0,42.0,126.0,397,9.0,32.0,36.0,28.0,7.0,8.0,14.0,4.0,36.0,13.0,27.0,32.0,97,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.6,0.5517241379310345,0.6019417475728155,0.4827586206896552,31.151832460732987,0.18309859154929578,0.1534090909090909,0.16981132075471697,0.16091954022988506,0.8571428571428571,0.8571428571428571,0.16091954022988506,0.3218390804597701,0.25,0.25925925925925924,0.7142857142857143,0.3333333333333333,0.7241379310344828,0.25,0.5133925287356321,0.5113083333333334,7.673333333333334,24.916666666666668,0.27953890489913547,14.0,21.0,3.0,5.0,10.0,7.0,3.0,4.0,4.0,7.0,5.0,9.0,40.0,22.0,6.0,4.0,2.0,14.0,5.0,5.0,5.0,11.0,6.0,5.0,1.0,16.0,6.0,15.0,,2.0,,40.0,2.0,0.4074074074074074,0.4074074074074074,0.5555555555555556,0.5277777777777778,0.65,0.6875,0.13333333333333333,0.02666666666666667,0.025,0.019230769230769232,0.18181818181818182,0.10714285714285714,0.045454545454545456,0.2413793103448276,0.6666666666666666,0.8235294117647058,0.35714285714285715,0.11494252873563218,0.5,0.5,1.0,0.36363636363636365,0.2777777777777778,0.6,0.16666666666666666,0.43483333333333335,0.31746031746031744,,1.0,1.0,1.0,3.0,1.0,2.0,2.0,30.0,3.0,3.0,2.0,17.0,3.0,21.0,6.0,,7.0,1.0,4.0,1.0,1.0,2.0,,1.0,,5.0,1.0,,4.0,,31.0,2.0,4.0,36.0,,8.0,7.0,1.0,1.0,,1.0,1.0,7.0,0.42857142857142855,0.3333333333333333,0.75,0.6818181818181818,0.7083333333333334,0.023809523809523808,0.15555555555555556,0.19047619047619047,0.3,,0.03571428571428571,,0.023529411764705882,,0.06896551724137931,0.2222222222222222,0.02631578947368421,1.0,0.1,0.14285714285714285,0.4166666666666667,0.09090909090909091,,0.2727272727272727,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,0.10416666666666667,0.1509433962264151,0.1349206349206349,,,,,1.0,1.0,,,0.14285714285714285,0.043478260869565216,1.0,1.0,3.0,1.0,2.0,2.0,0.046511627906976744,True,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,6706.0,112,-34,238,236,118,108,27,474,5.0,7.0,1.0,6.0,15.0,7.0,11.0,19.0,6.0,16.0,48.0,279,8.0,20.0,15.0,15.0,6.0,6.0,12.0,3.0,30.0,7.0,9.0,10.0,118,0.8333333333333334,0.375,0.375,0.5789473684210527,0.5714285714285714,0.6,0.45714285714285713,16.541353383458645,0.14893617021276595,0.08490566037735849,0.16666666666666666,0.2,0.7142857142857143,0.7142857142857143,0.02857142857142857,0.42857142857142855,0.4,0.4,0.8333333333333334,0.4117647058823529,0.6285714285714286,0.4,0.5066171428571429,0.5132941176470588,9.884210526315789,24.956250000000004,0.4957983193277311,2.0,6.0,1.0,4.0,6.0,,1.0,2.0,2.0,2.0,4.0,9.0,18.0,2.0,6.0,3.0,1.0,2.0,1.0,3.0,2.0,4.0,3.0,,,4.0,3.0,10.0,,1.0,,18.0,1.0,0.09090909090909091,0.09090909090909091,0.4444444444444444,0.4117647058823529,0.47368421052631576,1.0,0.03389830508474576,0.019230769230769232,0.008547008547008548,0.02564102564102564,0.029411764705882353,,0.08333333333333333,0.17142857142857143,0.3333333333333333,0.4,,0.17142857142857143,,,,0.5,0.23529411764705882,0.25,0.058823529411764705,0.49140000000000006,0.375,,1.0,4.0,,,,2.0,2.0,8.0,1.0,2.0,,8.0,2.0,4.0,3.0,,1.0,,3.0,1.0,2.0,,,,1.0,1.0,,,2.0,,7.0,,1.0,10.0,,5.0,,,,,,,,1.0,0.25,0.5,1.0,1.0,,0.05263157894736842,0.16666666666666666,,,,,,,,0.09090909090909091,,,0.6666666666666666,0.6666666666666666,0.2,0.25,,,,,1.0,1.0,,0.2857142857142857,0.125,0.20833333333333334,0.16666666666666666,,,,,,,,,,,,,,,,,,True,
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,2341.0,39,20,78,75,27,23,13,153,,2.0,3.0,1.0,2.0,,1.0,4.0,1.0,5.0,6.0,54,1.0,2.0,3.0,2.0,1.0,,2.0,,4.0,,2.0,2.0,27,1.0,0.2,0.2,0.25,0.2777777777777778,0.3,0.5555555555555556,12.903225806451612,,0.05263157894736842,,0.2222222222222222,,,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,,0.5555555555555556,0.5,0.4914277777777778,0.4666,14.349999999999998,23.8,0.34615384615384615,,,,,2.0,,1.0,,,,,1.0,1.0,,2.0,1.0,,2.0,,4.0,2.0,,,2.0,,2.0,,7.0,,1.0,,1.0,1.0,,,,,0.16666666666666666,,0.07692307692307693,,,,0.07142857142857142,0.16666666666666666,,,,,,0.2222222222222222,,,,,,,0.5,,0.16666666666666666,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,2.0,1.0,3.0,,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,False,
