EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,StepOutOfBoundsTurnovers,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,Blocked2s,BlockedLongMidRange,Blocks,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Steals,BadPassSteals,LostBallSteals,Offensive Fouls Drawn,PenaltyFg3Pct,LongMidRangePctBlocked,Corner3PctBlocked,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ShortMidRangePctBlocked,PenaltyArc3Accuracy,on,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,Corner3Assists,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,OffLongMidRangeReboundPct,Corner3PctAssisted,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Defensive 3 Seconds Violations,OffensiveGoaltends
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,1230.0,20,4.0,41,42,10.0,12.0,6,83,1.0,2.0,1.0,1.0,2.0,4.0,5.0,6.0,2.0,4.0,8.0,12.0,2.0,4.0,2.0,24.0,52,5.0,6.0,1.0,11.0,2.0,14.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,3.0,1.0,3.0,1.0,2.0,11.0,10.0,0.125,0.125,0.5,0.5,0.5,0.6666666666666666,0.8333333333333334,0.6875,0.8333333333333334,0.7058823529411765,0.9166666666666666,0.25,42.5531914893617,0.6666666666666666,0.16666666666666666,0.125,0.2,0.16666666666666666,0.125,0.5,0.5,0.25,0.5,0.5,0.375,0.8333333333333334,0.8333333333333334,0.2,0.25,0.5,0.5,0.5,0.16666666666666666,1.0,0.375,0.5,0.46158125,0.43616666666666665,0.11764705882352941,0.15384615384615385,0.4583333333333333,11.516666666666666,26.150000000000002,0.24390243902439024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1626203,1610612751,Treveon Graham,Treveon Graham,1626203,BKN,1062.0,18,1.0,34,35,,8.0,7,69,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,4.0,44,,,,,,2.0,,,1.0,,1.0,1.0,1.0,3.0,,1.0,2.0,,,1.0,,,1.0,,,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,,0.5,,0.6666666666666666,,0.5,10.0,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,0.5,,0.478275,,0.3333333333333333,0.5,,7.8,25.3,,1.0,1.0,1.0,1.0,1.0,0.5,0.14285714285714285,0.06666666666666667,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,1810.0,30,20.0,61,60,17.0,25.0,10,121,1.0,4.0,,1.0,5.0,9.0,,,5.0,10.0,6.0,13.0,5.0,10.0,2.0,29.0,57,,2.0,2.0,2.0,,12.0,9.0,6.0,10.0,5.0,1.0,4.0,1.0,9.0,1.0,4.0,5.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,2.0,,2.0,,1.0,2.0,17.0,,,0.6,0.5,0.5,0.46153846153846156,,0.5869565217391305,,0.6041666666666666,0.2,0.43478260869565216,36.61971830985916,0.5,0.041666666666666664,0.10256410256410256,0.08333333333333333,,0.17391304347826086,0.25,0.3333333333333333,0.391304347826087,0.5555555555555556,0.5555555555555556,,,,,0.43478260869565216,0.5,0.5555555555555556,0.6,0.25,,0.6086956521739131,0.5,0.4738347826086956,0.4140875,0.041666666666666664,0.07142857142857142,0.06896551724137931,7.415384615384616,25.689999999999998,0.2786885245901639,1.0,,1.0,,,,0.08333333333333333,0.03333333333333333,0.125,,3.0,4.0,2.0,3.0,4.0,9.0,2.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,0.75,1.125,1.125,0.1,0.07692307692307693,0.25,0.1,0.2,0.16666666666666666,0.3333333333333333,1.0,0.75,0.6666666666666666,0.5,0.414525,0.3103448275862069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,1963.0,33,22.0,67,66,22.0,23.0,13,133,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,,1.0,2.0,5.0,1.0,5.0,,7.0,62,2.0,3.0,,7.0,4.0,,,3.0,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,3.0,2.0,,,,,7.0,22.0,1.0,1.0,,0.2,0.2,0.4,0.6666666666666666,0.35,0.7,0.35,0.7,0.5,12.658227848101266,,0.038461538461538464,0.046511627906976744,0.07692307692307693,,0.2,0.5,1.0,0.2,0.5,0.5,0.1,,,,0.1,,,,0.4,0.5,0.7,,0.5242549999999999,0.5434699999999999,,,1.0,7.12,23.68,0.3283582089552239,,,,,,,,,,,,1.0,,,1.0,,2.0,2.0,1.0,,,,1.0,,,,,,,0.2,0.4,0.5,,0.058823529411764705,0.07692307692307693,,1.0,,,,0.5649,,1.0,4.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.5,1.0,0.25,1.0,1.0,0.4,0.25,0.3333333333333333,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
202334,1610612751,Ed Davis,Ed Davis,202334,BKN,2448.0,41,21.0,83,82,27.0,35.0,14,165,6.0,8.0,3.0,4.0,1.0,2.0,,,,,7.0,10.0,,,2.0,16.0,83,4.0,5.0,2.0,10.0,8.0,6.0,,,,,1.0,2.0,1.0,5.0,7.0,15.0,19.0,,,,,,,,,7.0,9.0,3.0,2.0,2.0,,,10.0,27.0,0.5714285714285714,1.0,,,,0.7,0.8,0.7,0.8,0.7272727272727273,0.8333333333333334,,11.458333333333334,,0.22580645161290322,0.2549019607843137,0.21428571428571427,0.25,0.8,0.75,1.0,0.2,0.5,0.5,,,,,,,,,0.8,0.75,0.8,,0.54666,0.57898,,,0.625,2.05,,0.3253012048192771,1.0,2.0,4.0,,,0.5,0.07142857142857142,0.10526315789473684,,,,,,,,10.0,,2.0,,1.0,,,6.0,1.0,,1.0,,1.0,1.0,,0.2,0.25,,0.3,0.4,,,,,,0.49019999999999997,0.625,,,,,,,,,,,,,0.5,1.0,,,,,,3.0,3.0,4.0,4.0,2.0,6.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.125,0.16666666666666666,0.1,0.25,0.2,1.0,0.75,1.0,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,755.0,13,,26,25,11.0,12.0,4,51,2.0,2.0,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,30,1.0,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,2.0,11.0,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,1.0,,6.8965517241379315,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,0.68515,0.8395,,,0.5,0.8,,0.4230769230769231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,1598.0,27,17.0,55,53,22.0,33.0,9,108,3.0,8.0,,2.0,,3.0,,,3.0,5.0,3.0,11.0,3.0,6.0,3.0,18.0,48,,4.0,,6.0,,6.0,3.0,6.0,5.0,3.0,,1.0,,2.0,,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,2.0,2.0,,4.0,1.0,2.0,6.0,22.0,,,0.3333333333333333,0.5,0.5,0.2727272727272727,,0.4411764705882353,0.42857142857142855,0.5,0.42857142857142855,0.35294117647058826,31.746031746031747,0.5,,,,,0.47058823529411764,0.375,0.42857142857142855,0.17647058823529413,,,,,,,0.29411764705882354,0.6,0.6,0.3333333333333333,0.2857142857142857,,0.8235294117647058,0.6,0.5290529411764706,0.5079214285714285,0.1111111111111111,0.16666666666666666,0.3333333333333333,3.0090909090909093,25.616666666666664,0.4,,1.0,1.0,1.0,,0.5,,0.037037037037037035,,0.125,,,2.0,,,2.0,3.0,2.0,,1.0,1.0,,,,,,,1.0,1.0,,0.18181818181818182,0.125,,,,,,,,0.2857142857142857,0.5662,0.1111111111111111,,1.0,,1.0,2.0,,,,,0.6666666666666666,,,,,0.058823529411764705,,,0.14285714285714285,,1.0,1.0,1.0,1.0,,,,1.0,2.0,,,,1.0,,1.0,0.0625,0.1,,,,,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,
201162,1610612751,Jared Dudley,Jared Dudley,201162,BKN,1154.0,19,19.0,41,39,21.0,27.0,5,80,,,,,,,,,,,,,,,2.0,2.0,32,,,,,,,,,,,1.0,4.0,1.0,9.0,,1.0,1.0,,,,,,,,,2.0,3.0,1.0,,2.0,,1.0,,21.0,,,,,,,,,,1.0,,,2.1739130434782608,,,0.041666666666666664,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5121951219512195,,,,,,,,,,,,,,,,,,,,3.0,2.0,1.0,1.0,,,,,,,,,,,0.08333333333333333,0.09090909090909091,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,220.0,4,1.0,7,8,5.0,,2,15,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,2.0,3.0,3.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,5.0,,,,,,,,,,,,,11.11111111111111,1.0,1.0,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7142857142857143,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,7646.0,127,-93.0,277,278,36.0,69.0,33,555,7.0,17.0,2.0,5.0,7.0,29.0,3.0,8.0,10.0,33.0,17.0,54.0,10.0,33.0,9.0,73.0,346,2.0,6.0,,10.0,6.0,28.0,12.0,18.0,33.0,10.0,6.0,17.0,6.0,40.0,6.0,13.0,15.0,6.0,6.0,5.0,,,11.0,1.0,1.0,3.0,10.0,6.0,,10.0,1.0,3.0,10.0,36.0,0.17647058823529413,0.1875,0.4,0.30303030303030304,0.30303030303030304,0.3148148148148148,0.3333333333333333,0.367816091954023,0.45454545454545453,0.40555555555555556,0.45454545454545453,0.3793103448275862,32.1656050955414,0.5454545454545454,0.0821917808219178,0.11304347826086956,,0.10344827586206896,0.19540229885057472,0.4117647058823529,0.4375,0.3333333333333333,0.2413793103448276,0.25,0.09195402298850575,0.375,0.375,,0.3793103448275862,0.30303030303030304,0.3125,0.4,0.45454545454545453,0.4,0.5747126436781609,0.30303030303030304,0.49360804597701147,0.5851500000000001,0.05555555555555555,0.05357142857142857,0.136986301369863,8.205555555555556,25.83333333333333,0.1299638989169675,,,2.0,1.0,,,,0.013157894736842105,,0.017543859649122806,1.0,2.0,5.0,1.0,2.0,5.0,5.0,2.0,1.0,11.0,8.0,,7.0,1.0,,1.0,0.5,0.5,0.5,0.030303030303030304,0.037037037037037035,0.058823529411764705,0.030303030303030304,0.16666666666666666,0.1,0.3333333333333333,0.4,0.5,1.0,0.45454545454545453,0.5610999999999999,0.0684931506849315,,,,,2.0,7.0,5.0,2.0,,0.4,,,0.2857142857142857,0.14285714285714285,,,,,,1.0,2.0,1.0,3.0,,2.0,3.0,2.0,,,,1.0,,,0.3333333333333333,0.02247191011235955,0.05263157894736842,,,0.21428571428571427,1.0,0.4,0.5,2.0,2.0,1.0,0.034482758620689655,0.4,False,2.0,1.0,1.0,1.0,2.0,1.0,0.058823529411764705,,,,,,,,,,,,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,3747.0,62,-9.0,142,143,61.0,84.0,13,285,11.0,25.0,5.0,9.0,4.0,6.0,,1.0,1.0,1.0,15.0,32.0,1.0,1.0,20.0,53.0,169,6.0,10.0,9.0,24.0,28.0,2.0,,3.0,1.0,1.0,1.0,6.0,,13.0,3.0,9.0,12.0,1.0,,2.0,1.0,,3.0,1.0,1.0,3.0,7.0,16.0,,25.0,1.0,12.0,24.0,61.0,0.9333333333333333,0.9333333333333333,,1.0,1.0,0.46875,0.6,0.5,0.6818181818181818,0.5888888888888889,0.7058823529411765,0.030303030303030304,30.573248407643312,0.3333333333333333,0.1,0.13725490196078433,0.1,0.1111111111111111,0.7575757575757576,0.44,0.5,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.030303030303030304,,,,0.030303030303030304,1.0,1.0,,0.8181818181818182,0.5555555555555556,0.7878787878787878,1.0,0.5572893939393939,0.5831136363636363,0.2727272727272727,0.27906976744186046,0.4528301886792453,3.728125,26.6,0.4295774647887324,2.0,2.0,3.0,,,0.5,0.07407407407407407,0.04477611940298507,0.08,,,,1.0,,,2.0,1.0,3.0,,5.0,2.0,3.0,4.0,4.0,,5.0,,0.25,0.25,,0.09375,0.12,,0.19047619047619047,0.23076923076923078,0.125,,,,0.09090909090909091,0.547225,0.03773584905660377,,,,,1.0,1.0,1.0,,2.0,1.0,,,0.9090909090909091,1.0,,,,,,1.0,3.0,1.0,4.0,,,,1.0,1.0,1.0,2.0,2.0,2.0,,0.25,0.025,0.04,,,0.09090909090909091,0.4,0.75,0.3333333333333333,1.0,,,,1.0,False,1.0,,1.0,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
