EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,TwoPtAssists,Assists,AtRimAssists,AssistPoints,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,SecondChanceFG2A,SecondChanceShotQualityAvg,DefShortMidRangeReboundPct,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,LongMidRangeFrequency,on,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,PtsAssisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,SecondChanceArc3FGM,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Offensive Fouls,Technical Free Throw Trips,3SecondViolations,StepOutOfBoundsTurnovers,Corner3PctBlocked,Defensive 3 Seconds Violations
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,10584.0,-69.0,382,382,208.0,157.0,764,208.0,0.5445026178010471,176.0,41.0,13.0,25.0,8.0,17.0,32.0,2.0,2.0,4.0,16.0,1.0,1.0,9.0,39.0,86.0,6.0,18.0,130.0,492.0,2.0,23.0,54.0,3.0,11.0,77.0,16.0,6.0,16.0,4.0,10.0,6.0,5.0,,11.0,17.0,5.0,1.0,4.0,14.0,77.0,0.20512820512820512,0.21052631578947367,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.45348837209302323,0.42592592592592593,0.46153846153846156,0.4230769230769231,0.5327868852459017,0.5,0.17307692307692307,0.11627906976744186,0.1875,32.634032634032636,,0.056179775280898875,0.08955223880597014,0.07051282051282051,,0.08571428571428572,0.09803921568627451,0.2403846153846154,0.52,0.5909090909090909,0.38461538461538464,0.3076923076923077,0.019230769230769232,0.15384615384615385,0.25,0.26666666666666666,0.1111111111111111,0.26153846153846155,0.47058823529411764,0.03076923076923077,0.13846153846153847,0.1111111111111111,0.41346153846153844,0.25,0.4647721153846153,0.4698907692307693,0.5923076923076923,9.611627906976741,26.37777777777778,34.0,22.0,34.0,46.0,26.0,104.0,4.0,30.0,41.0,1.0,7.0,0.5352916666666666,0.05405405405405406,2.0,,18.0,8.0,2.0,3.0,14.0,4.0,,11.0,62.0,2.0,1.0,5.0,6.0,1.0,4.0,21.0,,,1.0,1.0,0.5714285714285714,0.6111111111111112,0.6111111111111112,0.12,0.045454545454545456,0.015873015873015872,0.03468208092485549,,0.08695652173913043,0.03333333333333333,0.02,,0.020833333333333332,1.0,0.4375,0.5384615384615384,0.3333333333333333,0.6666666666666666,0.18181818181818182,0.20388349514563106,0.08461538461538462,29.0,16.0,12.0,0.8888888888888888,0.27884615384615385,False,12.0,2.0,1.0,1.0,2.0,1.0,12.0,1.0,12.0,9.0,3.0,5.0,3.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,0.6666666666666666,0.5,0.05555555555555555,0.034482758620689655,0.0625,0.0625,0.07142857142857142,0.41379310344827586,0.42857142857142855,0.16666666666666666,1.0,1.0,1.0,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,9443.0,-80.0,333,334,164.0,143.0,667,163.0,0.4924924924924925,157.0,34.0,34.0,41.0,16.0,20.0,17.0,,,,1.0,,,1.0,46.0,62.0,,1.0,110.0,444.0,,20.0,28.0,,1.0,50.0,68.0,,,,4.0,11.0,10.0,,21.0,33.0,3.0,1.0,9.0,19.0,50.0,0.7391304347826086,0.8095238095238095,,,,0.7419354838709677,0.7142857142857143,0.7301587301587301,0.6896551724137931,0.7432432432432432,0.7352941176470589,0.015873015873015872,0.06451612903225806,0.058823529411764705,22.16216216216216,,0.13333333333333333,0.16666666666666666,0.14893617021276595,0.125,0.13333333333333333,0.18,0.6507936507936508,0.8292682926829268,0.8947368421052632,0.7058823529411765,0.2698412698412698,,0.015873015873015872,,,,0.6896551724137931,0.8,,0.034482758620689655,,0.6666666666666666,,0.5223838709677421,0.5314214285714284,0.45454545454545453,4.338709677419355,52.0,18.0,10.0,8.0,13.0,2.0,31.0,2.0,22.0,26.0,2.0,10.0,0.5827,0.13793103448275862,5.0,,8.0,4.0,7.0,9.0,9.0,7.0,2.0,16.0,24.0,8.0,1.0,11.0,12.0,2.0,4.0,13.0,4.0,3.0,4.0,1.0,0.7,0.7,0.7272727272727273,0.07317073170731707,0.11578947368421053,0.018867924528301886,0.08108108108108109,0.18518518518518517,0.10256410256410256,0.06896551724137931,,0.09090909090909091,0.16666666666666666,0.25,0.5294117647058824,0.5625,0.9,0.7777777777777778,0.18055555555555555,0.18309859154929578,0.14545454545454545,4.0,3.0,2.0,0.375,0.06349206349206349,False,3.0,,,,,,,,5.0,4.0,1.0,1.0,5.0,,1.0,1.0,,,,,,,2.0,2.0,,,,,,0.125,0.7777777777777778,0.75,0.75,1.0,,,,,0.14285714285714285,,,,,,1.0,5.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,119.0,5.0,4,4,,,8,,,2.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,4.0,2.0,,,,,,2.0,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,,,,40.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.86,,0.5,1.5,,2.0,2.0,,,,,,1.0,3.0,1.0,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,10188.0,-55.0,358,361,131.0,88.0,719,131.0,0.3659217877094972,170.0,39.0,9.0,18.0,2.0,5.0,13.0,2.0,,8.0,16.0,1.0,2.0,6.0,19.0,42.0,9.0,18.0,81.0,447.0,2.0,4.0,11.0,2.0,6.0,20.0,16.0,,15.0,8.0,6.0,5.0,5.0,2.0,12.0,16.0,5.0,1.0,10.0,17.0,20.0,0.42105263157894735,0.42105263157894735,0.5,0.3333333333333333,0.5294117647058824,0.4523809523809524,0.36363636363636365,0.5416666666666666,0.4117647058823529,0.5869565217391305,0.5,0.3,0.14285714285714285,0.15384615384615385,18.592964824120603,0.3333333333333333,0.06172839506172839,0.07575757575757576,0.06802721088435375,0.125,0.030303030303030304,0.07017543859649122,0.3,0.5,0.6428571428571429,0.3333333333333333,0.21666666666666667,0.03333333333333333,0.26666666666666666,0.5,0.5,0.16666666666666666,0.29411764705882354,0.4,,0.35294117647058826,0.3333333333333333,0.6,0.5333333333333333,0.48627796610169494,0.47645000000000004,0.24691358024691357,8.288095238095238,27.677777777777777,16.0,6.0,8.0,18.0,4.0,46.0,4.0,16.0,18.0,2.0,4.0,0.52309,0.041666666666666664,3.0,2.0,5.0,1.0,,1.0,4.0,3.0,2.0,11.0,22.0,,2.0,1.0,4.0,,,7.0,4.0,2.0,5.0,3.0,0.75,0.75,0.7857142857142857,0.2222222222222222,0.009708737864077669,0.03125,0.017964071856287425,,0.022727272727272728,,0.03508771929824561,,,0.6,0.3076923076923077,0.36363636363636365,0.16666666666666666,,0.1044776119402985,0.14285714285714285,0.13580246913580246,11.0,2.0,1.0,0.4,0.18333333333333332,False,6.0,1.0,,1.0,,1.0,27.0,,10.0,9.0,1.0,4.0,,,1.0,,1.0,1.0,,,1.0,1.0,3.0,2.0,1.0,0.5,,,,0.1111111111111111,0.5,0.5454545454545454,0.5454545454545454,0.5,0.5,0.5,1.0,1.0,,0.16666666666666666,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,0.1,1.0,1.0,,,,,,,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,12084.0,-43.0,432,431,169.0,125.0,863,168.0,0.3912037037037037,201.0,49.0,15.0,28.0,6.0,10.0,19.0,5.0,2.0,12.0,38.0,6.0,2.0,11.0,26.0,68.0,13.0,43.0,119.0,526.0,6.0,9.0,28.0,2.0,13.0,34.0,34.0,6.0,38.0,12.0,6.0,10.0,18.0,,28.0,37.0,8.0,2.0,7.0,14.0,32.0,0.6538461538461539,0.7727272727272727,0.3023255813953488,0.15384615384615385,0.3023255813953488,0.38235294117647056,0.32142857142857145,0.4099099099099099,0.2926829268292683,0.46774193548387094,0.35555555555555557,0.38738738738738737,0.08823529411764706,0.15789473684210525,27.720739219712524,,0.17307692307692307,0.125,0.15217391304347827,0.10344827586206896,0.21951219512195122,0.14705882352941177,0.25225225225225223,0.5357142857142857,0.5769230769230769,0.5333333333333333,0.17117117117117117,0.04504504504504504,0.34234234234234234,0.3157894736842105,0.32432432432432434,0.375,0.24390243902439024,0.6,0.04878048780487805,0.2682926829268293,0.18181818181818182,0.6396396396396397,0.3157894736842105,0.48686801801801793,0.4850475609756098,0.2857142857142857,8.698529411764707,26.486046511627908,28.0,10.0,7.0,16.0,2.0,41.0,6.0,27.0,33.0,3.0,10.0,0.4892038461538461,0.17647058823529413,6.0,1.0,11.0,3.0,4.0,6.0,8.0,5.0,1.0,17.0,18.0,8.0,2.0,7.0,9.0,4.0,4.0,14.0,1.0,1.0,1.0,1.0,0.5,0.5,0.53125,0.07142857142857142,0.05785123966942149,0.02631578947368421,0.04568527918781726,0.1,0.04,0.03225806451612903,0.015873015873015872,0.07692307692307693,0.06451612903225806,1.0,0.42105263157894735,0.5,0.375,0.6666666666666666,0.11570247933884298,0.1794871794871795,0.14285714285714285,21.0,5.0,3.0,0.45454545454545453,0.1891891891891892,False,3.0,1.0,,,,2.0,33.0,1.0,9.0,8.0,1.0,3.0,2.0,,2.0,,,,,,,,,2.0,0.8461538461538461,0.3333333333333333,0.023255813953488372,0.047619047619047616,0.02631578947368421,,0.75,0.14285714285714285,0.15,1.0,0.2,0.2,1.0,0.8333333333333334,,,,,,,,,,1.0,,,2.0,,,,0.3333333333333333,1.0,3.0,1.0,3.0,1.0,,,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,2087.0,1.0,72,72,29.0,23.0,144,29.0,0.4027777777777778,35.0,12.0,1.0,2.0,,1.0,2.0,1.0,1.0,2.0,4.0,,,2.0,1.0,5.0,3.0,5.0,16.0,92.0,,,1.0,1.0,3.0,6.0,,,4.0,2.0,1.0,1.0,1.0,,2.0,3.0,2.0,,,4.0,6.0,,,0.6,0.3333333333333333,0.6,0.2,,0.55,0.375,0.625,0.5,0.5,0.2,0.5,14.117647058823529,,0.08333333333333333,0.1111111111111111,0.09523809523809523,,0.14285714285714285,,0.2,0.5,0.5,,0.2,0.1,0.4,0.5,0.5,,0.25,,0.25,0.5,,0.7,0.5,0.5152300000000001,0.5518,0.375,6.62,25.74,5.0,3.0,3.0,5.0,,12.0,2.0,3.0,5.0,,1.0,,,,,,,,,,,2.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,,,,,,,0.5,,0.05,,0.029411764705882353,,,0.2,,,0.2,,,,,,0.16666666666666666,0.2857142857142857,0.125,1.0,,,,0.1,False,,1.0,,,1.0,,9.0,,2.0,2.0,,2.0,1.0,,,,,,,,,,2.0,,1.0,,,,,0.5,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,2592.0,4.0,88,90,35.0,22.0,178,35.0,0.3977272727272727,43.0,11.0,,1.0,,,1.0,1.0,,1.0,7.0,1.0,1.0,3.0,2.0,3.0,1.0,8.0,11.0,103.0,1.0,,,1.0,3.0,3.0,2.0,,7.0,1.0,,2.0,3.0,,5.0,5.0,1.0,,3.0,7.0,3.0,0.5,0.5,0.125,0.3333333333333333,0.125,0.6666666666666666,,0.3181818181818182,0.5,0.4230769230769231,0.5,0.7272727272727273,,,16.3265306122449,,0.12,0.10526315789473684,0.11363636363636363,,0.2222222222222222,0.08333333333333333,0.09090909090909091,,,,0.09090909090909091,0.09090909090909091,0.6363636363636364,0.14285714285714285,0.14285714285714285,1.0,,,,1.0,0.3333333333333333,0.8181818181818182,0.14285714285714285,0.45331818181818184,0.42655,0.2727272727272727,13.166666666666666,26.537499999999998,4.0,,1.0,2.0,1.0,5.0,1.0,3.0,4.0,,,0.43515,0.07692307692307693,2.0,,3.0,1.0,,,1.0,,,3.0,2.0,,,,,,,2.0,,,,,,1.5,1.5,,,,,,,,,,,,1.0,1.0,,,0.15384615384615385,0.4,0.2727272727272727,1.0,1.0,,0.3333333333333333,0.09090909090909091,False,1.0,,,,,1.0,3.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,0.125,,,0.14285714285714285,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,11673.0,-55.0,422,418,162.0,125.0,840,161.0,0.38388625592417064,195.0,49.0,5.0,7.0,1.0,2.0,10.0,4.0,2.0,12.0,26.0,2.0,2.0,10.0,7.0,17.0,13.0,30.0,59.0,517.0,2.0,2.0,6.0,3.0,12.0,17.0,4.0,9.0,26.0,12.0,1.0,28.0,12.0,,40.0,48.0,6.0,2.0,5.0,21.0,17.0,0.2857142857142857,0.3333333333333333,0.43333333333333335,0.25,0.43333333333333335,0.4117647058823529,0.3333333333333333,0.5638297872340425,0.3611111111111111,0.59,0.40476190476190477,0.6382978723404256,0.058823529411764705,0.1,12.526096033402922,,0.12631578947368421,0.39436619718309857,0.24096385542168675,0.038461538461538464,0.1794871794871795,0.423728813559322,0.14893617021276595,0.7142857142857143,0.7142857142857143,,0.2127659574468085,0.0851063829787234,0.5531914893617021,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.1111111111111111,0.5,0.1111111111111111,0.5555555555555556,0.2,0.7872340425531915,0.46153846153846156,0.5167989361702129,0.5064694444444444,0.288135593220339,5.958823529411764,25.873333333333335,6.0,4.0,15.0,28.0,7.0,69.0,4.0,20.0,8.0,3.0,1.0,0.552075,0.13333333333333333,6.0,1.0,10.0,3.0,1.0,1.0,2.0,1.0,1.0,6.0,10.0,2.0,6.0,2.0,8.0,1.0,2.0,2.0,6.0,3.0,6.0,4.0,1.0,0.8333333333333334,0.75,,0.016260162601626018,0.07317073170731707,0.03902439024390244,,0.022222222222222223,0.03125,0.08695652173913043,,0.04,0.6666666666666666,0.2,0.2222222222222222,0.3333333333333333,1.0,0.0425531914893617,0.11764705882352941,0.1016949152542373,,4.0,4.0,0.4,,False,,1.0,,,1.0,1.0,30.0,,13.0,12.0,1.0,4.0,4.0,,,2.0,,5.0,,,,,3.0,4.0,0.7692307692307693,0.5,,,,0.25,1.0,,,,0.25,0.25,1.0,0.75,,,,,0.5,,,,3.0,1.0,2.0,,1.0,,1.0,,0.5,1.0,,2.0,,,3.0,,1.0
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,10290.0,6.0,361,358,120.0,93.0,719,119.0,0.33240997229916897,172.0,43.0,1.0,3.0,,,4.0,4.0,1.0,8.0,26.0,3.0,1.0,4.0,3.0,7.0,10.0,30.0,46.0,413.0,3.0,1.0,1.0,1.0,5.0,9.0,4.0,,26.0,8.0,3.0,4.0,6.0,1.0,11.0,12.0,6.0,1.0,8.0,15.0,9.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.42857142857142855,1.0,0.4864864864864865,0.4166666666666667,0.5609756097560976,0.5625,0.8108108108108109,0.42857142857142855,0.5,11.707317073170733,0.3333333333333333,0.06976744186046512,0.05333333333333334,0.062111801242236024,0.08695652173913043,0.08333333333333333,0.047619047619047616,0.08108108108108109,0.3333333333333333,0.5,1.0,0.10810810810810811,0.10810810810810811,0.7027027027027027,0.3076923076923077,0.3333333333333333,0.6,,,0.16666666666666666,0.6666666666666666,0.25,0.8918918918918919,0.3076923076923077,0.5245418918918919,0.4764083333333333,0.1956521739130435,6.2,25.946666666666665,10.0,4.0,5.0,10.0,4.0,25.0,5.0,10.0,10.0,2.0,2.0,0.49339999999999995,0.037037037037037035,2.0,,7.0,1.0,,,2.0,1.0,,2.0,2.0,,1.0,,1.0,1.0,,,,,,,0.5,0.2,0.2,0.3333333333333333,,0.014084507042253521,0.00625,,,,0.01639344262295082,,0.05263157894736842,,0.5,1.0,,,0.05128205128205128,,0.043478260869565216,,5.0,2.0,0.7142857142857143,,False,,2.0,,,,,30.0,2.0,5.0,3.0,2.0,,1.0,,3.0,1.0,,3.0,,2.0,,,1.0,2.0,1.0,,0.06666666666666667,,0.07692307692307693,0.08333333333333333,0.5,,,,0.5,0.5,1.0,1.0,,,,,,0.0625,,,,,,,,,,,,,,1.0,,,1.0,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,8338.0,-16.0,295,294,114.0,60.0,589,114.0,0.3864406779661017,139.0,33.0,8.0,14.0,4.0,7.0,3.0,6.0,2.0,10.0,17.0,1.0,6.0,8.0,11.0,20.0,12.0,23.0,66.0,373.0,1.0,5.0,10.0,7.0,10.0,36.0,18.0,,17.0,10.0,6.0,11.0,11.0,3.0,25.0,31.0,4.0,1.0,8.0,22.0,36.0,0.8181818181818182,0.9,0.5217391304347826,0.7,0.5217391304347826,0.55,0.5,0.6744186046511628,0.775,0.6875,0.782608695652174,0.5348837209302325,0.3,0.3333333333333333,17.82477341389728,1.0,0.14864864864864866,0.22,0.1774193548387097,0.05555555555555555,0.2692307692307692,0.225,0.32558139534883723,0.5714285714285714,0.8888888888888888,0.75,0.06976744186046512,0.13953488372093023,0.3953488372093023,0.5882352941176471,0.5882352941176471,0.16666666666666666,0.35,0.5714285714285714,0.1,0.4,0.75,0.8604651162790697,0.5882352941176471,0.5284383720930232,0.5236075,0.5454545454545454,5.05,25.31739130434783,8.0,5.0,2.0,5.0,1.0,13.0,3.0,10.0,10.0,2.0,5.0,0.48410000000000003,0.1,9.0,,11.0,2.0,1.0,5.0,1.0,1.0,,5.0,4.0,2.0,3.0,2.0,6.0,,,3.0,,,,,0.2,0.4166666666666667,0.4166666666666667,0.35714285714285715,0.03125,0.046153846153846156,0.03875968992248062,0.03571428571428571,,0.07142857142857142,0.05555555555555555,,,,0.3333333333333333,0.5,0.8333333333333334,0.2,0.06521739130434782,0.13043478260869565,0.07575757575757576,3.0,2.0,1.0,0.18181818181818182,0.06976744186046512,False,2.0,2.0,,,1.0,1.0,36.0,,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,3.0,2.0,1.0,1.0,,,,0.2,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.5,,,1.0,,2.0,,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,3.0,3.0,,,1.0,,
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,3749.0,-7.0,132,138,46.0,47.0,270,45.0,0.3484848484848485,62.0,12.0,1.0,1.0,,,1.0,3.0,,1.0,4.0,1.0,,1.0,2.0,4.0,1.0,7.0,14.0,159.0,1.0,1.0,2.0,,1.0,7.0,4.0,,4.0,1.0,,2.0,3.0,1.0,6.0,7.0,3.0,3.0,3.0,8.0,7.0,1.0,1.0,0.14285714285714285,,0.14285714285714285,0.5,0.5,0.3181818181818182,0.3333333333333333,0.4375,0.5833333333333334,0.6363636363636364,,,12.413793103448276,0.25,0.07317073170731707,0.07407407407407407,0.07352941176470588,,0.14285714285714285,0.058823529411764705,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,0.2727272727272727,0.36363636363636365,0.25,0.25,1.0,,,,0.3333333333333333,,0.7272727272727273,0.25,0.4942272727272728,0.41816666666666663,0.5,12.175,25.057142857142857,7.0,5.0,1.0,2.0,1.0,5.0,,9.0,10.0,1.0,,0.4173,0.05555555555555555,1.0,,2.0,,,,,,,,,,,1.0,1.0,,,4.0,1.0,,1.0,1.0,,,,,0.03571428571428571,,0.0196078431372549,,,0.14285714285714285,,,,1.0,,,,,0.26666666666666666,0.5,,2.0,1.0,,0.5,0.18181818181818182,False,1.0,,,,,,3.0,,1.0,1.0,,,,,1.0,,,3.0,,,,,1.0,1.0,1.0,,,,,0.1,,0.5,0.5,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,1733.0,-6.0,61,63,2.0,2.0,124,2.0,0.03278688524590164,29.0,11.0,1.0,2.0,,,4.0,,,,,,,,3.0,7.0,,,7.0,62.0,,,,,,,4.0,,,,1.0,2.0,7.0,,9.0,12.0,2.0,,2.0,4.0,,0.6666666666666666,1.0,,,,0.42857142857142855,,0.42857142857142855,,0.4375,,,0.14285714285714285,0.25,16.438356164383563,,0.4375,0.2,0.34615384615384615,,0.625,0.16666666666666666,0.2857142857142857,0.5,0.5,,0.5714285714285714,,,,,,,,,,,0.2857142857142857,,0.4748285714285715,,,6.614285714285714,,1.0,,1.0,1.0,,2.0,2.0,2.0,2.0,,3.0,0.5702,0.5,2.0,,4.0,,1.0,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,2.0,3.0,,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.08695652173913043,0.07142857142857142,0.08108108108108109,,0.18181818181818182,,0.08333333333333333,,,,0.25,0.3333333333333333,0.6666666666666666,0.5,0.125,0.125,0.2857142857142857,1.0,2.0,,0.5,0.14285714285714285,False,1.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,
