EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,Fg2aBlocked,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,SecondChanceAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,LongMidRangeFGA,SecondChanceCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,AtRimPctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,NonHeaveArc3Accuracy,PenaltyArc3FGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,HeaveAttempts,TwoPtAssists,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,Charge Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,AtRimAssists,DefThreePtRebounds,DefensiveGoaltends,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Corner3Assists,LongMidRangeAssists,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,PtsPutbacks,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Charge Fouls,PenaltyCorner3Accuracy,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedLongMidRange,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,450.0,8,-11,19,19,19.0,10.0,4.0,38,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,21,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,19.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,1.0,13.636363636363637,0.1111111111111111,0.1,0.25,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6046999999999999,0.6046999999999999,1.0,1.1,24.05,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,519.0,9,-10,19,22,11.0,4.0,4.0,41,1.0,2.0,1.0,2.0,,,,,1.0,3.0,,3.0,24,1.0,3.0,,3.0,2.0,,,,,,,3.0,3.0,3.0,3.0,11.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,,,,21.73913043478261,0.42857142857142855,0.42857142857142855,0.5,0.6666666666666666,0.5,1.0,,,0.6666666666666666,0.5,,,0.6666666666666666,0.5290666666666667,0.5290666666666667,1.0,2.466666666666667,,0.5789473684210527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.25,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,120.0,2,-4,5,6,5.0,,3.0,11,,2.0,,2.0,,,,,,2.0,,,5,,2.0,,,,,,,,,,,,2.0,,5.0,,,,,,,,,,25.0,,,,1.0,,,,,1.0,,,,1.0,0.5862,0.5862,,0.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,2.0,1.0,1.0,0.4,0.3333333333333333,1.0,1.0,0.5862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,1498.0,25,-10,54,55,30.0,18.0,9.0,109,2.0,3.0,1.0,2.0,1.0,,2.0,1.0,2.0,6.0,3.0,7.0,58,1.0,3.0,1.0,2.0,2.0,2.0,,1.0,1.0,1.0,3.0,1.0,2.0,3.0,2.0,30.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.25,0.3888888888888889,0.25,0.3333333333333333,,,16.923076923076923,0.05263157894736842,0.04,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.5,0.5,,0.25,0.6666666666666666,0.5455222222222222,0.5928249999999999,0.2857142857142857,8.483333333333333,25.333333333333332,0.5555555555555556,1.0,,,,,,2.0,,,,,,,,,,,,,0.25,,,0.1111111111111111,1.0,1.0,1.0,1.0,,,0.05555555555555555,0.029411764705882353,,0.5,0.533,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.14285714285714285,0.5,0.2222222222222222,0.5,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,1949.0,32,-19,71,74,33.0,21.0,10.0,145,,,,,3.0,1.0,8.0,3.0,,,11.0,7.0,77,,,4.0,5.0,,7.0,,1.0,4.0,1.0,9.0,,,4.0,5.0,33.0,,,0.13636363636363635,0.375,0.25,0.4166666666666667,1.0,,,20.481927710843376,,,,,,,0.2727272727272727,0.7272727272727273,,,0.25,0.75,1.0,0.5697150000000001,0.6034999999999999,0.7142857142857143,,28.745454545454546,0.4647887323943662,,4.0,2.0,,,,3.0,5.0,,6.0,,,,,,,,,,,,,,,,2.0,4.0,1.0,3.0,0.1,0.09090909090909091,0.125,,0.6585,,1.0,1.0,1.0,1.0,,3.0,1.0,,3.0,2.0,3.0,2.0,1.0,2.0,,,1.0,0.09090909090909091,0.1,1.0,,,,,0.125,0.125,1.0,1.0,0.14285714285714285,1.0,2.0,2.0,1.0,1.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,0.25,0.5,0.08333333333333333,0.2,0.05555555555555555,0.16666666666666666,0.3333333333333333,0.21428571428571427,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,1398.0,23,-7,50,52,17.0,15.0,6.0,102,,1.0,,,1.0,,3.0,2.0,3.0,6.0,4.0,9.0,51,,2.0,2.0,,,3.0,,,2.0,,4.0,3.0,5.0,6.0,,17.0,0.5,,0.45,,0.45,,0.4,,,16.949152542372882,0.2,0.21052631578947367,,0.1,,,0.1,0.3,,,,0.5,0.5,0.49553499999999995,0.48429999999999995,,10.549999999999999,24.975,0.34,3.0,,,2.0,,,,,,,,,,,,,,0.3333333333333333,1.0,0.5,0.2,,0.3,1.0,1.0,,1.0,1.0,2.0,,0.03333333333333333,,1.0,0.7578,2.0,,,1.0,,6.0,3.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.25,0.25,,0.5,,,0.2,,,,,,,,,,,2.0,,1.0,,,,,,,0.05263157894736842,,,0.2,,,,,2.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.25,0.25,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,1439.0,24,-19,51,53,21.0,18.0,5.0,104,1.0,2.0,,,,,4.0,,2.0,10.0,4.0,13.0,57,,1.0,,7.0,2.0,4.0,,1.0,1.0,1.0,3.0,,1.0,2.0,7.0,21.0,0.2,,0.14285714285714285,,0.34210526315789475,0.7,0.2857142857142857,,,37.28813559322034,,0.045454545454545456,,0.14285714285714285,0.5,0.5,,0.2857142857142857,,,,,0.42857142857142855,0.48402142857142855,0.4198,0.5384615384615384,9.86,26.549999999999997,0.4117647058823529,5.0,9.0,7.0,1.0,2.0,2.0,3.0,6.0,,10.0,3.0,,,,,,3.0,0.1,,,,,0.35714285714285715,1.0,3.0,1.0,1.0,1.0,2.0,0.07142857142857142,0.03125,,0.25,0.38445,3.0,,,,1.0,2.0,,,,3.0,1.0,1.0,,1.0,2.0,0.5,0.5,,,,0.3333333333333333,,0.3333333333333333,1.0,0.21428571428571427,,,,,,,2.0,4.0,,,,,,2.0,,2.0,,,0.4,,,,,,0.125,0.16666666666666666,0.3076923076923077,,1.0,,,1.0,,0.2,0.2,0.2,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.09090909090909091,1.0,1.0,0.25,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,352.0,6,-3,13,13,11.0,6.0,1.0,26,,,,,,,1.0,1.0,,,1.0,,16,,,1.0,,,1.0,,,,,,2.0,3.0,3.0,,11.0,,,,,,,1.0,,,7.692307692307692,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,1.0,1.0,0.5406,0.5406,,,27.3,0.8461538461538461,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,1254.0,21,3,46,46,15.0,7.0,7.0,92,,1.0,,,1.0,,3.0,1.0,1.0,2.0,4.0,15.0,40,1.0,1.0,1.0,6.0,,3.0,,1.0,2.0,,5.0,5.0,8.0,9.0,6.0,15.0,0.5,1.0,0.6666666666666666,1.25,0.75,1.0,0.6666666666666666,,,18.18181818181818,0.35714285714285715,0.38095238095238093,0.5,0.16666666666666666,,,0.16666666666666666,0.5,,,,0.5,0.8333333333333334,0.5371916666666666,0.511225,0.4,5.25,25.599999999999998,0.32608695652173914,1.0,7.0,1.0,1.0,,,,5.0,,9.0,1.0,,,,,,1.0,0.5,1.0,,0.5,,0.16666666666666666,,,,1.0,,3.0,,0.03333333333333333,,,,,,2.0,2.0,,2.0,6.0,2.0,,,,,,,,1.0,1.0,1.0,0.5,0.5,,,,,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,0.05555555555555555,,0.07142857142857142,,1.0,0.3333333333333333,0.5,,1.0,,,,3.0,,,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,687.0,11,-10,24,27,3.0,6.0,1.0,51,,,,,,,,,,,,2.0,31,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,8.0,,,,,,,,,,,,,,,,,,,0.125,,2.0,,,,,1.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
