EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyFG3M,ShortMidRangeAssists,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,PenaltyFg3Pct,LiveBallTurnoverPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SelfOReb,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Corner3Assists,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,FTDefRebounds,Loose Ball Fouls,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,Offensive Fouls,Charge Fouls,ShortMidRangePctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,StepOutOfBoundsTurnovers,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,3417.0,57,20,121,119,49,49,16,240,4.0,6.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,8,1.0,4,7.0,20,127,1.0,1.0,1.0,5.0,7.0,3.0,5.0,1.0,5.0,11.0,4.0,6.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,3.0,3.0,8.0,11.0,4.0,15.0,2.0,1.0,1.0,3.0,9,7.0,1.0,9.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,1.0,11.0,49,2.0,0.4,0.5,1.0,0.25,0.25,0.625,1.0,0.6,0.5416666666666666,0.5,0.5,0.625,0.7,0.6111111111111112,0.3333333333333333,0.125,0.16666666666666666,11.428571428571429,0.23529411764705882,0.1,0.15789473684210525,0.04,0.20754716981132076,0.07272727272727272,0.07142857142857142,0.09090909090909091,0.2,0.047619047619047616,0.16666666666666666,0.18181818181818182,0.36363636363636365,0.07142857142857142,0.4,1.0,0.5,0.6666666666666666,0.8,0.5,0.08333333333333333,1.0,1.0,0.08333333333333333,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.5,0.6666666666666666,0.5,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.5075916666666668,0.5614,0.5065166666666666,0.3125,0.4166666666666667,0.35,0.55,4.987500000000001,25.525000000000002,0.4049586776859504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,7203.0,120,-13,245,249,72,84,33,494,6.0,7.0,2.0,2.0,2.0,3.0,1.0,5.0,2.0,6.0,,3.0,14.0,2.0,7.0,14,5.0,20,2.0,31,258,2.0,3.0,2.0,,4.0,3.0,7.0,5.0,,9.0,6.0,8.0,15.0,4.0,14.0,3.0,1.0,6.0,4.0,10.0,4.0,4.0,,24.0,5.0,2.0,12.0,14.0,26.0,7.0,33.0,2.0,,2.0,4.0,7,4.0,,3.0,,,,,,4.0,2.0,,9.0,72,,0.42857142857142855,0.6,1.0,0.25,0.25,0.5,0.6666666666666666,0.42857142857142855,0.4264705882352941,0.4,0.375,0.44285714285714284,0.4,0.375,0.5882352941176471,0.07142857142857142,0.14285714285714285,13.402061855670102,0.1917808219178082,0.03076923076923077,0.2033898305084746,0.06944444444444445,0.19696969696969696,0.051094890510948905,0.03333333333333333,0.043478260869565216,,0.07142857142857142,0.07407407407407407,0.3181818181818182,0.20833333333333334,0.21739130434782608,0.15384615384615385,0.5,0.20588235294117646,0.8571428571428571,1.0,0.3333333333333333,0.14705882352941177,0.2,0.2,0.058823529411764705,0.17647058823529413,0.4117647058823529,0.21428571428571427,0.21428571428571427,1.0,0.4,1.0,,0.25,0.6666666666666666,0.16666666666666666,0.7941176470588235,0.21428571428571427,0.5042867647058823,0.5264125,0.47446666666666665,0.02857142857142857,,0.12903225806451613,0.2903225806451613,6.314285714285715,25.495,0.2938775510204082,2.0,1.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,2.0,1.0,4.0,1.0,3.0,0.2,0.5,0.0625,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4,0.25,0.3333333333333333,0.047619047619047616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,2707.0,45,4,90,95,37,33,11,185,8.0,13.0,1.0,1.0,3.0,6.0,,1.0,1.0,2.0,,1.0,5.0,2.0,9.0,15,3.0,7,1.0,28,108,1.0,2.0,1.0,,2.0,3.0,7.0,3.0,,9.0,12.0,6.0,9.0,2.0,5.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,,3,2.0,,3.0,1.0,2.0,,,,,,,9.0,37,1.0,0.6666666666666666,0.75,1.0,0.42857142857142855,0.42857142857142855,0.6,0.5,0.42857142857142855,0.6136363636363636,0.3333333333333333,0.45,0.6086956521739131,0.3333333333333333,0.45,0.3181818181818182,0.06666666666666667,0.07692307692307693,23.52941176470588,0.09523809523809523,0.047619047619047616,0.045454545454545456,0.05,0.06976744186046512,0.04878048780487805,0.07142857142857142,,,0.058823529411764705,0.16666666666666666,0.16666666666666666,,0.05263157894736842,,,0.5909090909090909,0.6153846153846154,0.6666666666666666,0.625,0.045454545454545456,,,0.045454545454545456,0.09090909090909091,0.22727272727272727,0.2,0.2,1.0,0.3333333333333333,1.0,,0.6,0.5,0.2,0.9090909090909091,0.2,0.5804499999999999,0.44965,0.5652899999999998,0.08695652173913043,0.125,0.07142857142857142,0.32142857142857145,2.78,26.085714285714282,0.4111111111111111,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.1,1.0,,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201588,1610612749,George Hill,George Hill,201588,MIL,8528.0,142,26,289,291,118,83,35,580,12.0,17.0,4.0,4.0,5.0,7.0,3.0,6.0,,4.0,,6.0,16.0,6.0,15.0,23,8.0,20,13.0,67,315,5.0,5.0,,,10.0,6.0,9.0,7.0,13.0,37.0,16.0,14.0,21.0,8.0,15.0,6.0,2.0,7.0,8.0,15.0,7.0,5.0,1.0,38.0,3.0,5.0,8.0,5.0,13.0,8.0,21.0,5.0,4.0,1.0,1.0,14,14.0,1.0,17.0,,3.0,2.0,1.0,1.0,2.0,1.0,,37.0,117,5.0,0.5333333333333333,0.7272727272727273,0.875,0.4,0.42105263157894735,0.6521739130434783,1.0,0.6666666666666666,0.627906976744186,1.0,0.75,0.6568627450980392,1.0,0.8043478260869565,0.46511627906976744,0.08695652173913043,0.11764705882352941,16.071428571428573,0.06578947368421052,0.0625,0.14035087719298245,0.045454545454545456,0.09774436090225563,0.0547945205479452,0.08888888888888889,0.043478260869565216,,0.017857142857142856,0.07407407407407407,0.058823529411764705,0.0625,0.14893617021276595,0.1,0.5,0.3953488372093023,0.7058823529411765,0.8,0.5,0.13953488372093023,0.5,0.5,,0.09302325581395349,0.37209302325581395,0.375,0.375,0.8333333333333334,0.8,1.0,,0.4375,0.7142857142857143,0.375,0.8604651162790697,0.4,0.5049869047619048,0.5792333333333334,0.4998399999999999,0.0851063829787234,0.11538461538461539,0.14925373134328357,0.5522388059701493,4.369565217391304,28.04,0.4083044982698962,2.0,1.0,1.0,,4.0,1.0,1.0,1.0,,2.0,,1.0,3.0,1.0,1.0,1.0,,,,0.5714285714285714,0.3333333333333333,0.2,0.6666666666666666,0.5,0.5,1.0,,0.0625,1.0,0.047619047619047616,,,,,,,3.0,3.0,1.0,1.0,1.0,2.0,4.0,4.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202703,1610612749,Nikola Mirotic,Nikola Mirotic,202703,MIL,17870.0,298,11,620,621,155,140,73,1241,14.0,25.0,7.0,12.0,1.0,4.0,5.0,9.0,7.0,14.0,1.0,16.0,62.0,12.0,22.0,41,22.0,76,23.0,133,672,7.0,12.0,7.0,9.0,26.0,2.0,8.0,16.0,7.0,32.0,24.0,20.0,66.0,12.0,62.0,16.0,4.0,4.0,6.0,10.0,4.0,2.0,,26.0,9.0,7.0,23.0,16.0,43.0,17.0,60.0,10.0,6.0,4.0,12.0,25,20.0,,28.0,,9.0,3.0,1.0,2.0,3.0,2.0,1.0,32.0,154,1.0,0.5454545454545454,0.75,1.0,0.2894736842105263,0.2894736842105263,0.5365853658536586,0.5833333333333334,0.25,0.4700854700854701,0.4473684210526316,0.5208333333333334,0.5115384615384615,0.5416666666666666,0.5714285714285714,0.6495726495726496,0.0975609756097561,0.12,20.196353436185134,0.1038961038961039,0.04861111111111111,0.17037037037037037,0.052941176470588235,0.13494809688581316,0.050955414012738856,0.06944444444444445,,0.08333333333333333,0.03759398496240601,0.11320754716981132,0.08333333333333333,0.11320754716981132,0.19811320754716982,0.06896551724137931,0.6666666666666666,0.21367521367521367,0.56,0.6363636363636364,0.42857142857142855,0.07692307692307693,0.5555555555555556,0.5555555555555556,0.05982905982905983,0.11965811965811966,0.5299145299145299,0.25806451612903225,0.26229508196721313,1.0,0.631578947368421,0.5833333333333334,0.05263157894736842,0.16666666666666666,0.25,0.5,0.8632478632478633,0.25806451612903225,0.5228658119658119,0.5409115384615385,0.49712083333333323,0.0859375,0.18,0.19548872180451127,0.24060150375939848,6.158536585365853,26.343421052631577,0.25,6.0,1.0,4.0,6.0,7.0,2.0,12.0,,9.0,2.0,1.0,3.0,14.0,2.0,,2.0,,,,0.4375,0.8571428571428571,0.10810810810810811,0.8,0.42857142857142855,0.42857142857142855,1.0,0.3157894736842105,0.16666666666666666,0.25,0.02564102564102564,3.0,4.0,0.05970149253731343,0.42857142857142855,0.5,0.6666666666666666,6.0,,,2.0,,4.0,2.0,2.0,0.5,1.0,1.0,1.0,1.0,4.0,4.0,0.14285714285714285,0.013157894736842105,0.14285714285714285,0.016129032258064516,0.3333333333333333,0.047619047619047616,0.16666666666666666,1.0,,,,,,,,,,,True,,,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,1235.0,21,-10,43,43,5,21,2,86,4.0,4.0,,,,,1.0,1.0,1.0,2.0,,,,,5.0,6,1.0,2,,13,52,,,,,,,,,,,8.0,2.0,3.0,,,,,2.0,,2.0,,2.0,,4.0,1.0,,2.0,2.0,4.0,1.0,5.0,,,,4.0,4,1.0,,,,,,,,,,,,5,,0.8,0.8,1.0,0.5,0.5,0.8333333333333334,,,0.8125,,,0.8125,,,0.25,,,21.73913043478261,0.2,,0.4,0.09090909090909091,0.26666666666666666,0.0625,,,,,0.3333333333333333,0.25,,0.5,,,0.5,1.0,1.0,0.75,0.125,1.0,1.0,0.125,0.25,,,,,,,,,,,0.75,,0.50001875,,,,,,,4.916666666666667,23.0,0.11627906976744186,1.0,,,,,,,,,2.0,,,2.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
204025,1610612749,Tim Frazier,Tim Frazier,204025,MIL,1056.0,18,-3,39,38,5,22,3,77,2.0,3.0,1.0,1.0,,,,,1.0,,,1.0,2.0,,2.0,4,1.0,2,,7,40,1.0,1.0,,,2.0,,,,,,,4.0,,,2.0,1.0,2.0,1.0,3.0,4.0,2.0,1.0,,11.0,,,1.0,4.0,5.0,,5.0,,,,1.0,2,1.0,,,,,,,,,,,,5,,,,,0.5,0.5,0.5,1.0,,0.5833333333333334,1.0,,0.5833333333333334,1.0,,0.3333333333333333,0.5,0.3333333333333333,16.666666666666668,0.4,,0.25,,0.35714285714285715,,,,,,0.3333333333333333,0.25,0.6666666666666666,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,,,0.16666666666666666,,0.3333333333333333,0.5,0.5,,1.0,1.0,,,,,0.8333333333333334,0.5,0.5231583333333333,,,,,0.2857142857142857,,5.3500000000000005,26.6,0.1282051282051282,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,True,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,2776.0,46,6,97,98,23,31,10,195,1.0,2.0,,,,,,,,3.0,,2.0,6.0,1.0,1.0,2,3.0,9,1.0,12,93,,,,,,,,2.0,1.0,7.0,,2.0,9.0,,6.0,2.0,,5.0,3.0,8.0,2.0,4.0,,19.0,1.0,,4.0,5.0,9.0,1.0,10.0,3.0,3.0,,1.0,8,2.0,,2.0,,1.0,,,,,,,7.0,23,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,1.5,0.5,,1.1666666666666667,0.8181818181818182,,,14.545454545454545,0.2,,0.21052631578947367,0.038461538461538464,0.20454545454545456,0.02,,,,,0.2727272727272727,0.2,0.1111111111111111,0.2,0.25,,0.18181818181818182,0.5,0.5,,,,,,0.2727272727272727,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,1.0,0.3333333333333333,0.5445772727272727,,0.547725,0.08333333333333333,0.3333333333333333,,0.5833333333333334,2.1500000000000004,25.711111111111112,0.23711340206185566,1.0,1.0,1.0,,2.0,1.0,2.0,,,2.0,,2.0,4.0,1.0,,,,,,1.0,0.5,0.125,,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,11009.0,183,11,388,387,72,62,49,775,21.0,34.0,1.0,4.0,4.0,5.0,2.0,12.0,7.0,8.0,1.0,7.0,22.0,7.0,26.0,53,8.0,30,9.0,85,397,1.0,6.0,2.0,,2.0,5.0,9.0,8.0,5.0,27.0,26.0,26.0,12.0,,22.0,7.0,6.0,11.0,13.0,24.0,9.0,9.0,2.0,61.0,6.0,4.0,13.0,9.0,22.0,10.0,32.0,8.0,5.0,3.0,3.0,14,22.0,2.0,16.0,2.0,6.0,5.0,4.0,1.0,5.0,2.0,,27.0,71,1.0,0.5,0.5,0.5,0.26666666666666666,0.26666666666666666,0.49056603773584906,0.16666666666666666,0.5555555555555556,0.4578313253012048,0.125,0.6470588235294118,0.4722222222222222,0.125,0.6136363636363636,0.3614457831325301,0.11320754716981132,0.11764705882352941,22.666666666666668,0.09473684210526316,0.043478260869565216,0.14444444444444443,0.049586776859504134,0.11891891891891893,0.046948356807511735,0.06666666666666667,0.034482758620689655,,0.054945054945054944,0.03333333333333333,0.15151515151515152,0.09375,0.14492753623188406,0.14285714285714285,0.4,0.40963855421686746,0.6176470588235294,0.7,0.5238095238095238,0.14457831325301204,0.16666666666666666,0.2,0.08433734939759036,0.0963855421686747,0.26506024096385544,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.5,0.25,0.125,0.29411764705882354,0.8,0.4117647058823529,0.7710843373493976,0.3181818181818182,0.5419162650602409,0.39830000000000004,0.5151323529411764,0.06896551724137931,0.10526315789473684,0.023529411764705882,0.3176470588235294,5.0924528301886784,25.69333333333333,0.18556701030927836,1.0,,1.0,1.0,4.0,,9.0,,5.0,3.0,1.0,4.0,12.0,3.0,1.0,,,,,0.5,0.75,0.03333333333333333,0.5,0.125,0.125,1.0,0.125,0.058823529411764705,,,3.0,2.0,0.047619047619047616,0.42857142857142855,0.42857142857142855,0.3333333333333333,4.0,12.0,,4.0,,2.0,3.0,2.0,0.5714285714285714,,,,,,2.0,,,,,,,,,1.0,,2.0,0.16666666666666666,,,,,,,True,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,11405.0,190,5,396,394,78,58,43,790,4.0,9.0,1.0,2.0,1.0,2.0,3.0,9.0,12.0,8.0,,11.0,26.0,7.0,14.0,30,15.0,34,12.0,85,446,2.0,3.0,2.0,,7.0,2.0,5.0,9.0,5.0,21.0,6.0,22.0,39.0,2.0,26.0,11.0,1.0,19.0,8.0,27.0,5.0,15.0,1.0,62.0,2.0,2.0,10.0,13.0,25.0,4.0,29.0,7.0,3.0,4.0,8.0,21,11.0,,13.0,1.0,4.0,,,,,,,21.0,77,3.0,0.21428571428571427,0.23076923076923078,0.8666666666666667,0.4411764705882353,0.4411764705882353,0.4666666666666667,0.6666666666666666,0.4,0.5703125,0.7,0.5714285714285714,0.6029411764705882,0.7,0.59375,0.53125,0.03333333333333333,0.1111111111111111,18.403547671840357,0.1511627906976744,0.023529411764705882,0.10989010989010989,0.018518518518518517,0.12994350282485875,0.02072538860103627,0.046511627906976744,,,0.023529411764705882,0.07692307692307693,0.10714285714285714,0.25,0.11428571428571428,0.09523809523809523,,0.140625,0.4444444444444444,0.5,,0.140625,0.3333333333333333,0.3333333333333333,0.1875,0.125,0.40625,0.4230769230769231,0.44,0.8181818181818182,0.4,0.5,,0.14285714285714285,0.5,0.5,0.671875,0.4230769230769231,0.5092703125,0.5686,0.544725,0.07462686567164178,0.12121212121212122,0.08235294117647059,0.24705882352941178,10.553333333333335,25.74411764705882,0.19696969696969696,4.0,2.0,2.0,2.0,4.0,3.0,7.0,1.0,6.0,8.0,2.0,1.0,15.0,2.0,,1.0,,,,0.4444444444444444,0.4666666666666667,,,0.5,0.5,1.0,0.4,0.14285714285714285,1.0,0.029411764705882353,7.0,,,0.5833333333333334,0.5833333333333334,0.42857142857142855,2.0,6.0,,3.0,1.0,,1.0,1.0,0.2857142857142857,1.0,1.0,1.0,,2.0,1.0,0.5,0.029411764705882353,,0.038461538461538464,0.2222222222222222,,0.5,1.0,,1.0,2.0,,1.0,3.0,,,,,True,,,,
