EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,PenaltyFG2M,PtsAssisted2s,OffTwoPtRebounds,OffRebounds,SelfOReb,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedShortMidRange,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LiveBallTurnoverPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,Corner3Assists,LostBallTurnovers,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,DefCorner3ReboundPct,LongMidRangePctAssisted,on,Defensive 3 Seconds Violations,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,2544.0,42,14.0,84,81,25,21,13.0,165,2.0,3.0,4.0,9.0,1.0,,1.0,5.0,2.0,8.0,17.0,1.0,6.0,8.0,27.0,70,4.0,2.0,3.0,9.0,14.0,3.0,5.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,12.0,2.0,4.0,6.0,7.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,,8.0,1.0,10.0,1.0,,,,,9.0,25,,1.0,1.0,0.16666666666666666,0.16666666666666666,0.47058823529411764,0.41304347826086957,0.48214285714285715,0.5625,0.2608695652173913,31.313131313131315,0.14814814814814814,0.16666666666666666,0.15384615384615385,0.07142857142857142,0.3333333333333333,0.09090909090909091,,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.391304347826087,0.4444444444444444,0.4444444444444444,0.043478260869565216,0.21739130434782608,0.2,0.2,1.0,,0.3333333333333333,0.4782608695652174,0.2,0.5025065217391305,0.4647833333333334,0.3333333333333333,11.158823529411766,24.616666666666664,0.2976190476190476,2.0,5.0,,,2.0,3.0,2.0,1.0,1.0,1.0,0.125,0.125,0.75,0.5,0.04,0.023809523809523808,,0.07692307692307693,0.21739130434782608,0.4,0.5,,,,0.6605,1.0,1.0,1.0,2.0,,1.0,,,1.0,,,,,4.0,,,0.5,0.5,0.5,0.058823529411764705,0.2,,,,0.1111111111111111,,0.14285714285714285,,0.5,1.0,,0.14814814814814814,0.19047619047619047,0.07407407407407407,,2.0,2.0,,2.0,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,1.0,0.25,True,,,,,,,,,,,,,,,,,,,,,,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,53.0,1,-3.0,2,3,2,3,,5,,,,,,,,,,1.0,1.0,,,,2.0,5,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2,,,,,,1.0,1.0,1.0,1.0,,50.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.7725,0.7725,1.0,1.8,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,7177.0,120,-36.0,250,252,54,47,26.0,502,,2.0,,1.0,10.0,2.0,3.0,8.0,2.0,2.0,7.0,7.0,18.0,,25.0,307,1.0,4.0,,2.0,,21.0,8.0,3.0,1.0,5.0,6.0,4.0,1.0,,17.0,4.0,6.0,10.0,12.0,2.0,1.0,1.0,,3.0,5.0,1.0,19.0,3.0,,,,,,,,,,2.0,54,1.0,,1.0,0.3888888888888889,0.3888888888888889,0.2857142857142857,0.5,0.5,0.2,0.72,10.75268817204301,0.07228915662650602,0.10256410256410256,0.08196721311475409,0.044444444444444446,0.125,0.13793103448275862,,0.08,,,0.04,,,0.4,0.32,0.375,0.375,1.0,0.4,0.4,0.88,0.375,0.5751375,0.6000375,0.08,5.971428571428571,24.266666666666666,0.216,2.0,4.0,1.0,1.0,1.0,1.0,4.0,,2.0,,1.0,1.0,1.0,0.2,,0.017241379310344827,,,0.16,0.5,0.5,1.0,0.2,1.0,0.4837,,,,,,,2.0,,1.0,,,8.0,,,,,,,,,,,0.04081632653061224,,,0.0625,0.07142857142857142,,,,,,,,,2.0,2.0,2.0,,,,,0.4,,1.0,1.0,,1.0,,0.5,,,,,4.0,,,0.4,0.4,1.0,,,,,False,1.0,,,,,,,,,,,,,,,,,,,,,,,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,38.0,1,,2,2,2,2,,4,,,,,,,,1.0,1.0,,,,1.0,,,2,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,1.0,50.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,0.5361,0.5361,,,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,997.0,17,-8.0,36,38,15,10,5.0,74,,2.0,1.0,1.0,,,,,,4.0,7.0,,,,8.0,50,2.0,,,2.0,4.0,,,,,,,,,,,,2.0,2.0,5.0,,,,,1.0,1.0,,3.0,2.0,,1.0,,,,,,,,2.0,15,,,,,,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5,,19.51219512195122,0.15384615384615385,,0.11764705882352941,,0.16666666666666666,,,0.2857142857142857,,,0.14285714285714285,1.0,1.0,,,,,,,,0.5714285714285714,,0.5086571428571428,0.5514,0.25,4.771428571428571,,0.4166666666666667,3.0,4.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,,0.5,1.0,0.5,0.5,0.1,0.17647058823529413,0.3333333333333333,,0.5714285714285714,0.75,1.0,0.6666666666666666,0.5,1.0,0.57,1.0,1.0,2.0,4.0,4.0,1.0,2.0,,,1.0,,,,,,,1.0,1.0,1.0,0.14285714285714285,0.25,,0.2857142857142857,,,0.2,0.5,,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,6497.0,108,-35.0,232,231,117,108,28.0,463,4.0,6.0,5.0,6.0,1.0,1.0,5.0,13.0,7.0,11.0,18.0,5.0,14.0,5.0,42.0,276,9.0,8.0,3.0,17.0,20.0,12.0,13.0,5.0,6.0,6.0,12.0,3.0,3.0,1.0,30.0,6.0,2.0,8.0,9.0,3.0,2.0,1.0,,,3.0,2.0,9.0,1.0,,6.0,1.0,8.0,,,,,,17.0,117,1.0,,0.8,0.35714285714285715,0.35714285714285715,0.6111111111111112,0.578125,0.5833333333333334,0.4473684210526316,0.4375,14.942528735632184,0.03571428571428571,0.13636363636363635,0.08,0.03225806451612903,,0.15151515151515152,,0.1875,0.6666666666666666,0.6666666666666666,0.1875,0.8333333333333334,0.8333333333333334,0.03125,0.40625,0.38461538461538464,0.38461538461538464,0.8,0.058823529411764705,0.4117647058823529,0.625,0.38461538461538464,0.5030709677419354,0.51085625,0.40476190476190477,9.61111111111111,25.814285714285713,0.5043103448275862,2.0,6.0,1.0,4.0,2.0,4.0,2.0,,1.0,,0.09090909090909091,0.09090909090909091,0.4444444444444444,0.4117647058823529,,0.008849557522123894,,,0.1875,0.3333333333333333,0.4,,0.23529411764705882,0.25,0.49140000000000006,,1.0,1.0,8.0,,1.0,1.0,,,,,3.0,,4.0,,,0.5,1.0,1.0,0.05555555555555555,0.16666666666666666,,0.02,,,0.027777777777777776,0.09090909090909091,,0.25,,,0.1111111111111111,0.18181818181818182,0.19047619047619047,2.0,3.0,2.0,,,,,,1.0,,2.0,2.0,,3.0,1.0,0.5,2.0,2.0,0.25,0.2857142857142857,,,,,,,,,0.09090909090909091,0.2,False,,,,2.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,
202331,1610612760,Paul George,Paul George,202331,OKC,9769.0,163,-20.0,342,344,100,105,33.0,686,1.0,10.0,12.0,14.0,15.0,3.0,7.0,26.0,6.0,25.0,42.0,15.0,41.0,30.0,125.0,403,9.0,9.0,21.0,40.0,28.0,39.0,26.0,7.0,6.0,8.0,14.0,4.0,4.0,1.0,36.0,12.0,13.0,25.0,30.0,5.0,5.0,,1.0,5.0,16.0,4.0,15.0,2.0,,30.0,3.0,36.0,7.0,1.0,1.0,1.0,1.0,40.0,100,2.0,7.0,0.8666666666666667,0.36585365853658536,0.36585365853658536,0.5952380952380952,0.572289156626506,0.6212121212121212,0.65,0.4939759036144578,30.585106382978726,0.125,0.17391304347826086,0.14450867052023122,0.18518518518518517,0.10344827586206896,0.1568627450980392,1.0,0.12048192771084337,0.1,0.14285714285714285,0.1686746987951807,0.8571428571428571,0.8571428571428571,0.18072289156626506,0.3132530120481928,0.2692307692307692,0.28,0.7142857142857143,0.16666666666666666,0.3333333333333333,0.7108433734939759,0.2692307692307692,0.5106987951807229,0.5113083333333334,0.32,8.119047619047619,24.785365853658536,0.29239766081871343,12.0,18.0,3.0,5.0,4.0,5.0,22.0,2.0,5.0,1.0,0.44,0.44,0.5555555555555556,0.5277777777777778,0.024390243902439025,0.025974025974025976,,0.02857142857142857,0.21686746987951808,0.6666666666666666,0.8571428571428571,0.4166666666666667,0.2777777777777778,0.6,0.43483333333333335,,1.0,3.0,17.0,,7.0,2.0,,1.0,1.0,,6.0,2.0,8.0,,,0.75,0.6818181818181818,0.7083333333333334,0.16666666666666666,0.2222222222222222,,0.027777777777777776,0.06896551724137931,,0.02040816326530612,,1.0,0.09090909090909091,,,0.10869565217391304,0.16,0.136,1.0,11.0,6.0,,3.0,,2.0,2.0,0.6875,0.047619047619047616,4.0,7.0,2.0,4.0,5.0,0.36363636363636365,2.0,3.0,0.3333333333333333,0.3333333333333333,8.0,3.0,1.0,0.5333333333333333,0.5333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.2222222222222222,0.4166666666666667,False,,,0.043478260869565216,2.0,3.0,6.0,0.42857142857142855,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.024390243902439025,0.3,0.038461538461538464,0.14285714285714285,0.3333333333333333,1.0,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,8908.0,148,-37.0,308,310,84,80,33.0,618,10.0,16.0,,,,,,1.0,1.0,27.0,40.0,,1.0,3.0,57.0,364,6.0,1.0,1.0,9.0,6.0,,,,1.0,6.0,7.0,4.0,,,20.0,5.0,19.0,24.0,35.0,5.0,5.0,,1.0,6.0,8.0,3.0,13.0,1.0,4.0,16.0,,8.0,1.0,5.0,4.0,5.0,4.0,9.0,84,1.0,1.0,,,,0.675,0.6585365853658537,0.6477272727272727,0.5625,0.024390243902439025,15.2046783625731,0.19791666666666666,0.08196721311475409,0.15286624203821655,0.24074074074074073,0.20833333333333334,0.06666666666666667,0.8,0.3902439024390244,0.625,0.6666666666666666,,,,,0.024390243902439025,,,,,0.14285714285714285,0.6097560975609756,,0.505565,0.49443333333333345,0.15789473684210525,3.7399999999999998,61.4,0.2727272727272727,17.0,24.0,2.0,2.0,3.0,4.0,48.0,8.0,11.0,,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.5714285714285714,0.10126582278481013,0.07042253521126761,0.07894736842105263,,0.5853658536585366,0.7083333333333334,0.85,0.9411764705882353,0.2857142857142857,1.0,0.3625,2.0,3.0,2.0,5.0,,5.0,2.0,,,,1.0,7.0,2.0,4.0,,,0.6666666666666666,0.6666666666666666,0.625,0.125,0.16666666666666666,,0.031746031746031744,0.08,0.1875,0.022727272727272728,0.05555555555555555,0.8,1.0,0.6666666666666666,1.0,0.09302325581395349,0.09523809523809523,0.08771929824561403,1.0,2.0,2.0,,,2.0,,,0.25,,,,1.0,2.0,,,,,,,,,,,,,,,0.125,,False,,,0.05263157894736842,,,,,,,,,1.0,,,,0.0625,,0.2,,,1.0,1.0,1.0,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,9457.0,158,-39.0,330,332,88,103,35.0,662,,2.0,1.0,1.0,10.0,2.0,3.0,7.0,1.0,10.0,17.0,7.0,17.0,7.0,48.0,396,6.0,3.0,1.0,9.0,6.0,21.0,7.0,3.0,,3.0,3.0,3.0,,,9.0,6.0,11.0,18.0,24.0,3.0,,3.0,,2.0,3.0,,11.0,3.0,1.0,13.0,2.0,11.0,1.0,9.0,8.0,9.0,4.0,9.0,88,4.0,1.0,1.0,0.4117647058823529,0.4117647058823529,0.5882352941176471,0.6029411764705882,0.6153846153846154,0.45,0.5,11.444141689373296,0.10891089108910891,0.09375,0.10303030303030303,0.07142857142857142,0.12,0.10416666666666667,0.4444444444444444,0.058823529411764705,,,0.029411764705882353,1.0,1.0,0.29411764705882354,0.20588235294117646,0.42857142857142855,0.42857142857142855,1.0,0.2222222222222222,0.1111111111111111,0.9117647058823529,0.42857142857142855,0.5913441176470587,0.5921111111111111,0.1875,2.7117647058823526,24.170588235294115,0.26666666666666666,9.0,14.0,4.0,5.0,2.0,4.0,14.0,3.0,6.0,,0.7,0.7777777777777778,0.6666666666666666,0.4444444444444444,0.03488372093023256,0.03870967741935484,0.047619047619047616,,0.4117647058823529,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.5555555555555556,0.8,0.6163000000000001,2.0,2.0,2.0,4.0,2.0,1.0,3.0,1.0,,,,3.0,1.0,5.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.058823529411764705,0.07142857142857142,0.16666666666666666,0.043478260869565216,,0.058823529411764705,0.0625,0.2,,0.6666666666666666,1.0,0.5,0.13157894736842105,0.23809523809523808,0.08333333333333333,,1.0,1.0,1.0,,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,4.0,1.0,,0.4,0.4,1.0,0.3333333333333333,,0.0625,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,10772.0,180,-38.0,377,379,115,110,39.0,756,3.0,11.0,5.0,22.0,5.0,3.0,8.0,26.0,7.0,26.0,72.0,10.0,31.0,22.0,104.0,446,21.0,10.0,6.0,32.0,44.0,27.0,26.0,8.0,37.0,12.0,49.0,4.0,24.0,7.0,110.0,13.0,17.0,34.0,41.0,4.0,3.0,1.0,,8.0,20.0,8.0,18.0,2.0,5.0,17.0,1.0,25.0,1.0,3.0,2.0,3.0,2.0,32.0,115,7.0,1.0,0.9,0.3225806451612903,0.3225806451612903,0.3611111111111111,0.39805825242718446,0.45614035087719296,0.45714285714285713,0.30097087378640774,32.057416267942585,0.14655172413793102,0.18055555555555555,0.1595744680851064,0.07936507936507936,0.1935483870967742,0.14814814814814814,0.6666666666666666,0.10679611650485436,0.2727272727272727,0.375,0.21359223300970873,0.22727272727272727,0.23809523809523808,0.04854368932038835,0.2524271844660194,0.3076923076923077,0.32,0.875,0.0967741935483871,0.22580645161290322,0.6796116504854369,0.3076923076923077,0.5291781553398058,0.5253258064516129,0.3076923076923077,7.624999999999998,25.096774193548388,0.3050397877984085,18.0,39.0,4.0,11.0,6.0,7.0,8.0,5.0,7.0,1.0,0.15384615384615385,0.16,0.3333333333333333,0.41935483870967744,0.05,0.03977272727272727,0.0425531914893617,0.017241379310344827,0.3786407766990291,0.46153846153846156,0.5142857142857142,0.1111111111111111,0.3548387096774194,0.36363636363636365,0.5355208333333333,1.0,4.0,2.0,14.0,2.0,8.0,2.0,4.0,1.0,1.0,1.0,,1.0,13.0,1.0,,0.3333333333333333,0.4166666666666667,0.5,0.1111111111111111,0.10256410256410256,0.6666666666666666,0.02631578947368421,0.09375,,0.037037037037037035,0.2727272727272727,,0.3333333333333333,0.25,,0.11504424778761062,0.15853658536585366,0.1346153846153846,6.0,12.0,7.0,1.0,,3.0,,,0.6,,4.0,6.0,4.0,8.0,5.0,0.3333333333333333,3.0,4.0,0.4,0.42857142857142855,2.0,2.0,1.0,0.4,0.4,1.0,0.16666666666666666,0.3333333333333333,0.2777777777777778,0.4,False,,,,1.0,2.0,3.0,0.3333333333333333,0.25,1.0,1.0,1.0,,,,0.03225806451612903,0.2727272727272727,0.038461538461538464,,0.5,1.0,,,,0.045454545454545456
202693,1610612760,Markieff Morris,Markieff Morris,202693,OKC,1312.0,22,-4.0,46,49,23,12,6.0,95,,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,4.0,,3.0,2.0,6.0,56,4.0,2.0,2.0,6.0,,,2.0,,2.0,,2.0,,2.0,,4.0,2.0,3.0,5.0,5.0,1.0,1.0,,,,1.0,,4.0,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,6.0,23,,1.0,,,,0.5,0.2857142857142857,0.375,0.42857142857142855,0.42857142857142855,17.307692307692307,0.1875,0.2857142857142857,0.21739130434782608,,0.2857142857142857,0.3333333333333333,1.0,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.14285714285714285,0.2857142857142857,,,,,0.3333333333333333,0.7142857142857143,,0.5156428571428571,0.5051583333333333,1.0,6.949999999999999,23.833333333333332,0.5,1.0,2.0,1.0,2.0,,2.0,4.0,,,,1.0,1.0,0.5,0.3333333333333333,,,,,0.2857142857142857,0.5,1.0,1.0,0.3333333333333333,0.5,,,,,,,1.0,,,,,,2.0,,,,,,,,0.25,0.5,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,,,,,,,,,,,,,,
