EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,PenaltyFg3Pct,SecondChanceFg2Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,PtsUnassisted3s,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,on,Corner3PctBlocked,Clear Path Fouls
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,93.0,2,3,3,1.0,,,6,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,1439.0,24,51,53,21.0,18.0,5.0,104,,,,,,,,,,1.0,,,,1.0,8.0,3.0,,,1.0,9.0,1.0,4.0,57,,,,,,3.0,1.0,4.0,,,3.0,1.0,7.0,1.0,,3.0,1.0,4.0,1.0,,,9.0,,,,3.0,2.0,2.0,,2.0,,1.0,,1.0,,2.0,1.0,3.0,2.0,,2.0,,1.0,,,4.0,21.0,1.0,,,,1.0,0.1111111111111111,,0.125,,,0.16666666666666666,,0.5,0.2,,0.5,1.0,,,20.33898305084746,1.0,,,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,0.8888888888888888,0.125,0.125,1.0,,,,,,,1.0,1.0,0.14285714285714285,0.5557875,,0.576,0.1,1.0,,,1.0,,29.88888888888889,0.4117647058823529,-19.0,,,,,,,1.0,,,3.0,,1.0,2.0,,3.0,1.0,,,,,0.3333333333333333,,,,,0.14285714285714285,0.05555555555555555,0.09375,,0.16666666666666666,0.2,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,True,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,79.0,1,3,3,,,,6,,,,,,,,,,,,,,,1.0,,,,,1.0,,,5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.50535,,,,,,,,,27.6,,-5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,5488.0,91,183,182,62.0,40.0,24.0,365,5.0,8.0,2.0,3.0,1.0,4.0,1.0,3.0,1.0,5.0,,1.0,1.0,5.0,20.0,9.0,7.0,15.0,6.0,25.0,4.0,36.0,163,,1.0,4.0,2.0,4.0,10.0,3.0,13.0,2.0,12.0,12.0,,20.0,5.0,,6.0,3.0,9.0,3.0,,2.0,21.0,11.0,5.0,16.0,20.0,2.0,1.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,6.0,3.0,8.0,11.0,2.0,6.0,,2.0,,1.0,13.0,62.0,,,0.14285714285714285,0.16666666666666666,0.6666666666666666,0.24,,0.24,0.4666666666666667,0.5,0.4,0.3333333333333333,0.35714285714285715,0.4186046511627907,0.4,0.40625,0.625,,,23.444976076555026,0.3333333333333333,0.08928571428571429,0.22916666666666666,0.15384615384615385,0.1,0.15384615384615385,,0.23684210526315788,0.2,0.2,0.625,0.625,0.2,0.1,0.25,0.25,0.075,0.3333333333333333,0.3333333333333333,,0.125,0.2,0.2,1.0,0.5,0.25,0.25,0.6,0.3333333333333333,,,0.21428571428571427,0.6666666666666666,0.07142857142857142,0.6428571428571429,0.825,0.25,0.49677875,0.5749,0.4613142857142857,0.047619047619047616,0.11764705882352941,,0.1111111111111111,0.3611111111111111,6.633333333333334,26.583999999999996,0.33879781420765026,13.0,1.0,2.0,,,1.0,2.0,2.0,2.0,,,4.0,1.0,3.0,,4.0,,,1.0,1.0,1.0,0.2,0.5,,,,0.058823529411764705,0.02631578947368421,0.0449438202247191,0.058823529411764705,,0.18181818181818182,0.034482758620689655,,0.6666666666666666,0.5,,,,,2.0,1.0,,,2.0,2.0,,,2.0,1.0,,0.043478260869565216,0.5,,,0.2222222222222222,2.0,6.0,,,,,,,1.0,1.0,,,False,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,3198.0,53,105,105,19.0,23.0,8.0,210,2.0,2.0,,,4.0,9.0,,,2.0,4.0,,,,1.0,5.0,2.0,6.0,11.0,3.0,9.0,4.0,25.0,107,,,,,,2.0,1.0,1.0,6.0,6.0,6.0,,5.0,1.0,,,2.0,2.0,2.0,,,6.0,1.0,3.0,4.0,6.0,1.0,,1.0,4.0,,2.0,2.0,2.0,,6.0,2.0,6.0,4.0,,7.0,,1.0,1.0,1.0,1.0,19.0,,,0.5,0.5,0.6666666666666666,0.3333333333333333,,0.3333333333333333,0.5454545454545454,,0.525,,,0.5434782608695652,,0.16666666666666666,0.45,,,25.217391304347828,0.6666666666666666,0.1111111111111111,0.03333333333333333,0.07017543859649122,0.0625,,0.4,,0.2,0.1,1.0,1.0,1.0,0.45,0.4444444444444444,0.5714285714285714,,,,,0.2,0.5,0.5,1.0,0.25,0.2,0.2,,,,,,,,1.0,0.55,0.2,0.48642,,0.51735,0.09090909090909091,0.08333333333333333,0.1,,0.04,6.545454545454546,25.177777777777784,0.18095238095238095,-17.0,,,,,,,,,2.0,,,1.0,1.0,,2.0,,1.0,,1.0,,,,0.18181818181818182,,,0.037037037037037035,0.038461538461538464,0.03773584905660377,,0.07142857142857142,,0.047619047619047616,0.25,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,1.0,,,,,3.0,,,,,,0.2222222222222222,,,,,False,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,3587.0,60,115,117,31.0,27.0,17.0,232,2.0,5.0,,1.0,1.0,4.0,3.0,9.0,,,,,,2.0,4.0,1.0,6.0,18.0,2.0,4.0,3.0,21.0,113,1.0,1.0,7.0,,5.0,1.0,3.0,6.0,6.0,6.0,6.0,,4.0,2.0,,1.0,1.0,2.0,1.0,,1.0,5.0,4.0,4.0,8.0,9.0,,,,2.0,1.0,1.0,2.0,1.0,1.0,4.0,2.0,3.0,3.0,,4.0,,,,2.0,6.0,31.0,,2.0,0.5,0.6,1.0,0.5,1.0,0.5,0.3333333333333333,,0.4090909090909091,0.875,0.25,0.4375,0.875,0.375,0.18181818181818182,,,20.8955223880597,0.5,0.10526315789473684,0.16,0.12698412698412698,,0.125,0.3333333333333333,0.18181818181818182,,0.22727272727272727,0.4,0.6666666666666666,0.5,0.18181818181818182,0.25,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.18181818181818182,0.5,0.5,1.0,,,,0.16666666666666666,,,0.16666666666666666,0.4090909090909091,0.5,0.46083863636363637,0.4599333333333333,0.4403250000000001,,,,0.3333333333333333,0.2857142857142857,11.3,25.6,0.26956521739130435,-12.0,1.0,1.0,,1.0,2.0,3.0,1.0,2.0,3.0,,,,1.0,,1.0,,,,,1.0,1.0,0.6666666666666666,0.16666666666666666,0.4,,0.02564102564102564,,0.01639344262295082,0.07142857142857142,,,,,0.25,1.0,,0.25,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,0.09090909090909091,1.0,1.0,1.0,1.0,,,,,,,,0.25,,,,,False,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,1360.0,23,49,51,31.0,19.0,4.0,100,1.0,2.0,1.0,2.0,,,,,,1.0,,,,,1.0,,1.0,2.0,,2.0,2.0,4.0,45,,,2.0,1.0,2.0,,2.0,4.0,,2.0,,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,1.0,4.0,31.0,,1.0,,,,,,,0.5,0.5,0.25,,0.5,0.4,1.0,0.6666666666666666,0.5,0.5,,9.25925925925926,,,,,,,,,,0.5,0.5,0.5,,,,,,,,,0.25,,,,0.25,,,,,,,1.0,0.5,,,1.0,,0.5497333333333333,,0.52505,,,,0.5,1.0,2.2,38.95,0.6326530612244898,5.0,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,0.1111111111111111,0.05,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,False,1.0,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,5131.0,86,166,169,41.0,34.0,20.0,335,4.0,9.0,1.0,4.0,1.0,8.0,2.0,2.0,1.0,1.0,,,1.0,1.0,7.0,3.0,7.0,19.0,2.0,8.0,4.0,24.0,158,,1.0,,1.0,8.0,4.0,,5.0,6.0,8.0,6.0,,7.0,1.0,,6.0,3.0,9.0,2.0,1.0,4.0,21.0,5.0,6.0,12.0,14.0,3.0,3.0,,3.0,,,2.0,3.0,1.0,5.0,2.0,5.0,2.0,,4.0,,2.0,,,5.0,41.0,,,0.42857142857142855,0.42857142857142855,1.0,0.25,,0.25,0.3684210526315789,0.125,0.37037037037037035,,0.20833333333333334,0.41379310344827586,,0.20833333333333334,0.2962962962962963,,,18.085106382978726,0.6,0.11764705882352941,0.125,0.12087912087912088,0.16666666666666666,0.15384615384615385,,0.125,0.125,0.3333333333333333,0.4444444444444444,0.5,0.75,0.2962962962962963,0.125,0.125,0.07407407407407407,1.0,1.0,,0.037037037037037035,1.0,1.0,1.0,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,,,,0.3333333333333333,0.25,0.08333333333333333,0.25,0.6296296296296297,0.14285714285714285,0.4838333333333334,0.547975,0.47788749999999997,0.06896551724137931,0.09523809523809523,,,0.20833333333333334,6.489473684210526,26.174999999999997,0.2469879518072289,-8.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,1.0,,0.25,,0.05263157894736842,0.1111111111111111,0.25,0.020833333333333332,0.02702702702702703,0.023529411764705882,0.07142857142857142,,,0.03571428571428571,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,1.0,2.0,2.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,False,,1.0
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,915.0,15,37,34,27.0,14.0,7.0,71,3.0,5.0,2.0,4.0,,,1.0,2.0,,1.0,,,1.0,,,,4.0,7.0,,1.0,,8.0,33,,,2.0,2.0,5.0,1.0,,4.0,8.0,,,,,,,,,,,,,,,1.0,2.0,4.0,,,,1.0,,1.0,,,,1.0,1.0,2.0,,,,,,,,4.0,27.0,,,1.0,1.0,,,,,0.5714285714285714,0.4,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.125,,,20.454545454545453,1.0,0.09090909090909091,,0.05,0.125,,,,,0.625,0.6,0.6,1.0,,,,0.25,0.5,0.5,1.0,0.125,,,,,,,,,,,0.6666666666666666,0.5,0.16666666666666666,,0.75,,0.606425,0.5862,0.6323333333333333,,,,0.25,0.5,5.071428571428571,23.7,0.7297297297297297,-3.0,1.0,3.0,,,1.0,3.0,,,,,,,2.0,1.0,2.0,1.0,,,,,,0.3333333333333333,,,1.0,0.14285714285714285,,0.10526315789473684,,0.5,,,,1.0,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,False,,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,3404.0,57,108,109,25.0,16.0,14.0,217,1.0,1.0,,,1.0,2.0,4.0,5.0,,1.0,,1.0,,3.0,7.0,2.0,6.0,8.0,3.0,8.0,7.0,28.0,97,,1.0,2.0,,2.0,2.0,4.0,7.0,6.0,6.0,9.0,,7.0,3.0,,1.0,3.0,4.0,1.0,2.0,,11.0,4.0,7.0,13.0,15.0,,,,,,,2.0,,,2.0,1.0,5.0,4.0,,8.0,,2.0,,2.0,7.0,25.0,1.0,2.0,0.5,0.5,1.0,0.375,,0.375,0.75,,0.65625,,0.375,0.7,0.5,0.5833333333333334,0.5,,,17.88617886178862,,0.19444444444444445,0.16,0.18032786885245902,0.2222222222222222,,0.3333333333333333,0.15789473684210525,0.16666666666666666,0.0625,1.0,1.0,1.0,0.125,0.5,0.5,0.3125,0.8,0.8,0.5,0.0625,,,,0.4375,0.42857142857142855,0.42857142857142855,1.0,1.0,,,,,,0.5,0.5625,0.42857142857142855,0.494278125,0.6261,0.47391249999999996,0.1111111111111111,0.2,,0.07142857142857142,0.25,13.3875,25.675000000000004,0.23148148148148148,24.0,,,,,,,1.0,,,,1.0,,2.0,2.0,2.0,1.0,,1.0,1.0,1.0,0.5,,,,0.6666666666666666,0.08695652173913043,,0.043478260869565216,,0.16666666666666666,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.5,2.0,,,,,,,,1.0,,,,False,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,3624.0,60,112,116,9.0,13.0,12.0,228,1.0,2.0,,1.0,2.0,5.0,3.0,6.0,,,,,,1.0,4.0,,6.0,13.0,1.0,4.0,4.0,19.0,110,,,2.0,,1.0,,,,6.0,6.0,3.0,,4.0,1.0,,4.0,3.0,7.0,2.0,1.0,3.0,17.0,5.0,11.0,16.0,19.0,3.0,1.0,2.0,4.0,,2.0,2.0,2.0,1.0,6.0,6.0,9.0,5.0,,4.0,,2.0,,,,9.0,,,0.5,0.5,1.0,0.25,,0.25,0.46153846153846156,,0.4411764705882353,,,0.5,1.0,,0.23529411764705882,,,19.841269841269842,0.6666666666666666,0.36666666666666664,0.19230769230769232,0.2857142857142857,0.46153846153846156,0.3333333333333333,0.2727272727272727,0.15,0.3333333333333333,0.11764705882352941,0.5,0.5,,0.29411764705882354,0.4,0.4,0.35294117647058826,0.5,0.5,1.0,,,,,0.23529411764705882,0.25,0.25,1.0,,,,1.0,,,,0.35294117647058826,0.25,0.43936764705882353,,0.6077,0.10526315789473684,0.13333333333333333,,0.10526315789473684,,12.415384615384616,26.9,0.08035714285714286,-2.0,,,,,,,,,,,1.0,1.0,2.0,,3.0,1.0,,,1.0,,,,,,,0.07407407407407407,0.041666666666666664,0.058823529411764705,0.125,0.08333333333333333,,0.05555555555555555,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,0.1,1.0,,,,2.0,,,,,,,,,,,,False,,
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,851.0,14,31,28,16.0,10.0,4.0,59,,,,,,,,,,,,,,1.0,2.0,1.0,,,1.0,2.0,,3.0,23,,,,,,1.0,,,,,3.0,,2.0,1.0,,,,,,,,,2.0,4.0,6.0,6.0,,,,,,,,,,,3.0,3.0,,,,,,,,,16.0,,,,,1.0,0.5,,0.5,,,0.75,,,0.75,,,1.0,,,5.88235294117647,,0.36363636363636365,0.2222222222222222,0.3,0.2,0.6,,0.2857142857142857,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,1.0,1.0,0.5,0.551625,,0.5406,,,,,,,26.950000000000003,0.5161290322580645,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,False,,
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,667.0,11,24,25,23.0,18.0,2.0,49,1.0,2.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,23,,,,1.0,2.0,,2.0,4.0,2.0,,,,,,,,,,,,,,5.0,1.0,6.0,7.0,,,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,4.0,23.0,,,1.0,1.0,,,,,0.5,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,11.538461538461538,,0.125,0.625,0.375,0.16666666666666666,,,0.5,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,0.5246,0.4304,0.5246,0.3333333333333333,0.3333333333333333,,,1.0,2.4,,0.9583333333333334,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,0.1111111111111111,,0.1,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,758.0,13,30,29,27.0,18.0,4.0,59,2.0,3.0,2.0,3.0,,,,,,,,,,,,,2.0,3.0,,,4.0,8.0,26,,,,2.0,3.0,,4.0,8.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,3.0,1.0,,1.0,2.0,,,,,,,1.0,,,1.0,1.0,2.0,4.0,,7.0,1.0,2.0,,2.0,8.0,27.0,,2.0,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,20.588235294117645,,,0.09090909090909091,0.06666666666666667,,,,0.1111111111111111,,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,1.0,,0.6742,,0.6742,0.5,0.5,,,1.0,1.5,,0.9,6.0,,1.0,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.25,0.1,,,,0.3333333333333333,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,False,,
202954,1610612738,Brad Wanamaker,Brad Wanamaker,202954,BOS,1032.0,17,40,39,37.0,25.0,4.0,79,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,1.0,1.0,1.0,2.0,6.0,1.0,1.0,3.0,10.0,42,,,,2.0,5.0,1.0,3.0,10.0,,4.0,3.0,,1.0,1.0,,3.0,,3.0,,,2.0,6.0,,,,,2.0,2.0,,2.0,,1.0,,1.0,,2.0,,,3.0,,4.0,,1.0,,1.0,10.0,37.0,,1.0,,,1.0,1.0,,1.0,0.3333333333333333,0.4,0.5,,0.5833333333333334,0.5555555555555556,,0.625,0.14285714285714285,,,25.0,1.0,,,,,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,0.16666666666666666,1.0,,0.16666666666666666,0.2857142857142857,1.0,0.44589285714285715,,0.4479416666666667,0.125,0.14285714285714285,,,1.0,12.983333333333334,27.4,0.925,-6.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,510.0,8,20,21,12.0,3.0,5.0,41,,,,,,,,,,2.0,,1.0,1.0,,,,,,,2.0,3.0,3.0,20,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,3.0,,4.0,,2.0,,,1.0,12.0,,,,,,,,,,,,,,0.375,0.5,0.25,1.0,,,20.833333333333336,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,0.625425,0.6585,0.6585,0.5,1.0,,0.6666666666666666,0.3333333333333333,,23.6,0.6,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,0.16666666666666666,0.08333333333333333,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,False,,
