EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,ShortMidRangeAssists,Technical Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3Assists,LostBallSteals,Offensive Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,PtsPutbacks,FTDefRebounds,DefFTReboundPct,SecondChanceFtPoints,SelfOReb,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,LostBallOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Travels,3SecondViolations,Defensive 3 Seconds Violations
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,2191.0,37.0,-5.0,74.0,78.0,30.0,20.0,6.0,152.0,3.0,5.0,1.0,3.0,4.0,7.0,4.0,1.0,1.0,1.0,1.0,5.0,1.0,3.0,7.0,16.0,1.0,6.0,10.0,27.0,92.0,1.0,1.0,2.0,9.0,1.0,4.0,5.0,12.0,4.0,10.0,3.0,5.0,2.0,8.0,1.0,9.0,1.0,7.0,1.0,19.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,1.0,8.0,10.0,2.0,5.0,1.0,12.0,30.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,0.25,0.16666666666666666,0.4375,0.2222222222222222,0.38636363636363635,0.2692307692307692,0.5192307692307693,0.4,0.2727272727272727,0.125,0.2,0.14285714285714285,36.25,0.6666666666666666,0.07142857142857142,0.06666666666666667,0.06896551724137931,0.25,0.08333333333333333,0.22727272727272727,0.6,0.75,0.6666666666666666,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.18181818181818182,0.045454545454545456,1.0,1.0,1.0,0.22727272727272727,0.5,0.23076923076923078,0.3333333333333333,0.07692307692307693,1.0,0.23076923076923078,0.5,0.47342045454545456,0.55065,0.46826538461538464,0.2,0.2631578947368421,0.4444444444444444,7.7625,26.099999999999998,0.40540540540540543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,2415.0,40.0,1.0,83.0,84.0,37.0,23.0,9.0,167.0,7.0,8.0,2.0,2.0,2.0,3.0,,,,,,,,,9.0,11.0,,,3.0,21.0,99.0,1.0,,3.0,3.0,,,2.0,8.0,14.0,4.0,,,1.0,3.0,1.0,4.0,1.0,1.0,2.0,9.0,,,,8.0,,,1.0,,1.0,,,1.0,1.0,4.0,,5.0,6.0,2.0,4.0,,8.0,37.0,,,0.7777777777777778,0.7777777777777778,,,,,0.8181818181818182,1.0,0.8181818181818182,1.0,0.8076923076923077,1.0,,0.09090909090909091,0.125,,15.384615384615383,1.0,,,,,,0.7272727272727273,0.875,1.0,0.7142857142857143,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,,,,0.6666666666666666,1.0,,,,0.7272727272727273,0.5424363636363636,0.7064,0.5651,0.3076923076923077,0.3076923076923077,0.38095238095238093,2.5636363636363635,,0.4457831325301205,1.0,1.0,1.0,2.0,5.0,3.0,8.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13636363636363635,0.2777777777777778,0.2,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,0.09523809523809523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,574.0,10.0,7.0,20.0,18.0,13.0,9.0,5.0,38.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,3.0,,,4.0,6.0,20.0,2.0,,1.0,3.0,,,2.0,4.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,1.0,1.0,2.0,2.0,,,,,,,,1.0,,2.0,4.0,,1.0,1.0,4.0,13.0,,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.5,,0.3333333333333333,1.0,,21.73913043478261,,,0.3333333333333333,0.125,,0.3333333333333333,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.43270000000000003,0.5004500000000001,0.43270000000000003,0.25,0.25,0.6666666666666666,11.700000000000001,,0.65,,1.0,1.0,2.0,,,,1.0,,,,0.5,0.5,0.5,,,,,,,,,0.5,,,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,1462.0,24.0,3.0,48.0,50.0,23.0,14.0,11.0,98.0,2.0,3.0,1.0,2.0,,2.0,1.0,,,,,1.0,,,2.0,6.0,1.0,1.0,3.0,10.0,51.0,,,1.0,4.0,,,1.0,3.0,2.0,2.0,3.0,1.0,,4.0,1.0,5.0,1.0,2.0,,11.0,1.0,,1.0,2.0,2.0,2.0,1.0,,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,3.0,23.0,,,0.5,0.5,1.0,1.0,,1.0,0.3333333333333333,0.25,0.5,0.25,0.5625,0.25,0.14285714285714285,,,,15.0,1.0,,0.08333333333333333,0.03571428571428571,,0.09090909090909091,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.2857142857142857,,,0.14285714285714285,,,,,0.14285714285714285,,0.5,0.5,,,,0.5714285714285714,0.5108428571428572,,0.45330000000000004,0.125,0.14285714285714285,0.3,8.25,26.1,0.4791666666666667,,,,,,1.0,1.0,,,,,,,,0.08333333333333333,,0.047619047619047616,,0.125,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,3145.0,52.0,8.0,108.0,110.0,55.0,32.0,17.0,218.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,,1.0,,,9.0,1.0,5.0,4.0,6.0,1.0,10.0,4.0,15.0,120.0,1.0,1.0,2.0,3.0,1.0,5.0,,7.0,6.0,2.0,3.0,9.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,6.0,2.0,2.0,1.0,,,2.0,1.0,3.0,1.0,7.0,,3.0,4.0,,2.0,,7.0,55.0,,,0.75,0.75,1.0,0.1,0.2,0.1,0.6666666666666666,0.6666666666666666,0.34375,0.4375,0.4166666666666667,0.4375,0.625,,,,16.666666666666668,0.3333333333333333,,,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.125,0.5,0.5,0.0625,0.0625,,,,0.5625,0.5,0.25,1.0,,,0.625,0.8125,0.478028125,0.408825,0.49269999999999997,0.1111111111111111,0.25,0.4666666666666667,9.516666666666666,26.509999999999998,0.5092592592592593,,,,3.0,2.0,4.0,6.0,3.0,,,,,0.75,0.75,0.13333333333333333,0.09090909090909091,0.11538461538461539,,0.25,0.06666666666666667,0.14285714285714285,,,,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,,0.1111111111111111,0.1111111111111111,1.0,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1,1.0,0.06666666666666667,1.0,1.0,0.2,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,286.0,5.0,-2.0,10.0,8.0,5.0,,2.0,18.0,,,,,,,,,,,,3.0,,1.0,,,1.0,3.0,,3.0,11.0,,,,,,1.0,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,5.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,,0.5,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,0.48055000000000003,,0.4494,,,,,26.599999999999998,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,236.0,4.0,1.0,10.0,8.0,6.0,3.0,,18.0,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,1.0,1.0,,,,,,,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,2042.0,34.0,10.0,71.0,74.0,24.0,20.0,6.0,145.0,1.0,1.0,,,,,1.0,,,,,3.0,,,2.0,2.0,1.0,3.0,3.0,10.0,78.0,,,1.0,1.0,,,3.0,5.0,4.0,,3.0,3.0,,,1.0,1.0,1.0,,,3.0,,1.0,1.0,5.0,1.0,,1.0,,,,1.0,1.0,,5.0,,5.0,6.0,,2.0,1.0,5.0,24.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.7,1.0,0.625,0.8333333333333334,0.6,,,,11.688311688311687,1.0,0.07692307692307693,,0.037037037037037035,,,0.2,1.0,1.0,1.0,,,,0.2,,,,,0.6,,,,,,,0.8,0.49056,,0.4137,0.2857142857142857,0.5,0.5,9.649999999999999,26.400000000000002,0.3380281690140845,,,,,2.0,2.0,4.0,1.0,1.0,,1.0,,,,0.08695652173913043,0.13333333333333333,0.10526315789473684,,0.125,0.1111111111111111,0.16666666666666666,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,0.08333333333333333,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,1308.0,22.0,-8.0,44.0,48.0,27.0,13.0,7.0,92.0,2.0,3.0,1.0,2.0,,,,,2.0,,1.0,4.0,1.0,4.0,2.0,3.0,2.0,6.0,1.0,11.0,60.0,1.0,1.0,1.0,2.0,2.0,5.0,,8.0,2.0,2.0,6.0,4.0,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,6.0,1.0,1.0,,1.0,,2.0,,2.0,,3.0,,1.0,2.0,,1.0,,8.0,27.0,,,0.5,1.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.6666666666666666,0.5,0.5555555555555556,0.5714285714285714,0.55,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.3333333333333333,,24.0,,0.1111111111111111,,0.047619047619047616,,,0.3333333333333333,0.6666666666666666,1.0,0.5,,,,,0.2222222222222222,,,,0.4444444444444444,0.5,0.2857142857142857,0.5,0.14285714285714285,,0.5714285714285714,1.0,0.5598833333333333,0.5698000000000001,0.5504928571428571,0.1,0.25,0.7272727272727273,1.4666666666666668,24.916666666666668,0.6136363636363636,1.0,1.0,1.0,5.0,2.0,1.0,5.0,,,,,1.0,1.25,1.25,0.07142857142857142,0.3333333333333333,0.15,,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.45454545454545453,,,,,2.0,2.0,1.0,,0.5,0.5,1.0,0.5,1.0,2.0,1.0,,,1.0,1.0,,,0.1111111111111111,1.0,1.0,0.5,,,,,,1.0,,2.0,2.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
201568,1610612746,Danilo Gallinari,Danilo Gallinari,201568,LAC,164.0,3.0,3.0,6.0,5.0,,,,11.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,5.0,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,33.333333333333336,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5415,,,0.5,0.5,,2.1,,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,
