EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffRebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,SecondChancePoints,Loose Ball Fouls Drawn,SecondChanceTsPct,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,LiveBallTurnovers,BadPassTurnovers,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,ShortMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,LongMidRangeAssists,Steals,BadPassSteals,LostBallTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceShotQualityAvg,DefLongMidRangeReboundPct,Clear Path Fouls,on,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked
1626179,1610612738,Terry Rozier,Terry Rozier,1626179,BOS,9038.0,151,6.0,297,298,71.0,71.0,31.0,595,5.0,9.0,2.0,3.0,23.0,7.0,10.0,24.0,30.0,10.0,54.0,281,4.0,7.0,9.0,4.0,18.0,14.0,22.0,7.0,16.0,3.0,41.0,19.0,12.0,31.0,35.0,19.0,14.0,1.0,18.0,71.0,0.4166666666666667,0.5714285714285714,0.4074074074074074,0.4375,0.45,0.5,0.5555555555555556,21.02102102102102,0.12631578947368421,0.24358974358974358,0.1791907514450867,0.09090909090909091,0.23333333333333334,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.42592592592592593,0.1875,0.6666666666666666,0.4375,0.7222222222222222,0.49558584905660374,0.46628000000000003,0.3333333333333333,9.541666666666664,26.41,0.23905723905723905,2.0,2.0,6.0,,9.0,8.0,1.0,4.0,6.0,10.0,,7.0,15.0,1.0,1.0,5.0,2.0,,2.0,1.0,0.3,0.3333333333333333,,,0.016666666666666666,0.026845637583892617,0.02,0.4,0.5,0.1016949152542373,0.17857142857142858,2.0,7.0,1.0,0.5833333333333334,0.12962962962962962,1.0,3.0,8.0,7.0,2.0,1.0,4.0,2.0,2.0,1.0,0.5,0.625,0.4,0.5,0.14814814814814814,0.375,0.375,0.3333333333333333,0.12962962962962962,0.5,,0.125,7.0,6.0,2.0,8.0,2.0,18.0,6.0,4.0,4.0,2.0,2.0,0.75,0.26666666666666666,0.2222222222222222,0.27586206896551724,0.12962962962962962,0.2608695652173913,0.2727272727272727,0.6666666666666666,0.2857142857142857,0.2727272727272727,3.0,0.033707865168539325,,0.2777777777777778,0.610625,0.12,,False,2.0,2.0,1.0,2.0,1.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,0.5,0.03333333333333333,0.043478260869565216,0.03333333333333333,0.08,0.19230769230769232,0.03225806451612903,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,1.0,0.5,0.5,1.0,0.03225806451612903,,,,,,,,,,,,,,,,,,,,,,,,,
1627759,1610612738,Jaylen Brown,Jaylen Brown,1627759,BOS,16140.0,269,-33.0,564,562,97.0,95.0,40.0,1126,18.0,23.0,3.0,4.0,28.0,5.0,30.0,47.0,39.0,23.0,125.0,604,3.0,6.0,6.0,6.0,15.0,24.0,27.0,2.0,10.0,,28.0,24.0,19.0,45.0,51.0,22.0,30.0,4.0,14.0,91.0,0.6382978723404256,0.5,0.5930232558139535,0.375,0.625,0.46875,0.45348837209302323,18.92332789559543,0.13970588235294118,0.17391304347826086,0.15693430656934307,0.12962962962962962,0.16071428571428573,0.26744186046511625,0.782608695652174,0.9,0.32558139534883723,0.3333333333333333,0.75,0.4166666666666667,0.7209302325581395,0.5320817647058824,0.5352090909090909,0.12,5.591489361702128,26.371794871794872,0.17198581560283688,4.0,4.0,36.0,5.0,8.0,7.0,2.0,6.0,8.0,16.0,1.0,14.0,30.0,2.0,,8.0,2.0,,2.0,2.0,0.6,0.6428571428571429,0.10638297872340426,0.13043478260869565,0.01639344262295082,0.022900763358778626,0.020202020202020204,0.6666666666666666,0.6666666666666666,0.10416666666666667,0.14545454545454545,,9.0,1.0,0.75,0.072,3.0,2.0,3.0,11.0,1.0,3.0,8.0,5.0,2.0,2.0,0.75,0.75,0.5,1.0,0.03488372093023256,0.6666666666666666,0.6666666666666666,0.5,0.12790697674418605,0.75,0.3333333333333333,0.08333333333333333,21.0,6.0,,14.0,1.0,39.0,6.0,1.0,6.0,4.0,3.0,0.9285714285714286,0.358974358974359,0.16666666666666666,0.3684210526315789,0.2441860465116279,0.21428571428571427,0.21428571428571427,0.8333333333333334,,0.2222222222222222,4.0,0.02857142857142857,0.04,0.23076923076923078,0.5616125000000001,0.14705882352941177,,False,10.0,8.0,1.0,1.0,1.0,2.0,3.0,4.0,1.0,,1.0,,2.0,2.0,,2.0,1.0,,1.0,2.0,3.0,0.5,,,0.023255813953488372,0.02127659574468085,0.14583333333333334,,0.47619047619047616,0.5263157894736842,0.7272727272727273,0.7272727272727273,1.0,0.16666666666666666,1.0,1.0,0.04878048780487805,1.0,1.0,1.0,2.0,2.0,0.09523809523809523,0.16666666666666666,0.5,0.16666666666666666,1.0,,,,,,,,,,,,,,,
1628369,1610612738,Jayson Tatum,Jayson Tatum,1628369,BOS,17439.0,291,5.0,598,603,116.0,119.0,50.0,1201,21.0,38.0,5.0,9.0,22.0,6.0,39.0,78.0,31.0,29.0,137.0,616,5.0,11.0,10.0,12.0,34.0,32.0,22.0,9.0,17.0,6.0,42.0,19.0,23.0,53.0,60.0,28.0,39.0,8.0,30.0,109.0,0.5,0.45454545454545453,0.4954128440366973,0.5238095238095238,0.5393700787401575,0.5666666666666667,0.28440366972477066,22.171253822629968,0.15436241610738255,0.1347517730496454,0.14482758620689656,0.038461538461538464,0.14285714285714285,0.3486238532110092,0.5526315789473685,0.7,0.2018348623853211,0.42857142857142855,0.5555555555555556,0.2857142857142857,0.6330275229357798,0.5185527522935781,0.6103666666666667,0.24817518248175183,7.975641025641025,25.27096774193548,0.1939799331103679,4.0,10.0,46.0,9.0,8.0,2.0,2.0,7.0,8.0,18.0,3.0,13.0,21.0,1.0,3.0,13.0,7.0,1.0,7.0,4.0,0.5897435897435898,0.6052631578947368,0.11538461538461539,0.21052631578947367,0.017699115044247787,0.02564102564102564,0.011764705882352941,0.6190476190476191,0.26666666666666666,0.1092436974789916,0.14772727272727273,,16.0,1.0,0.5333333333333333,0.11678832116788321,2.0,12.0,22.0,9.0,4.0,5.0,10.0,7.0,5.0,4.0,0.5,0.5333333333333333,0.5555555555555556,0.5714285714285714,0.2018348623853211,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.08256880733944955,0.5,0.5,0.19047619047619047,18.0,8.0,3.0,10.0,4.0,30.0,8.0,1.0,10.0,6.0,3.0,1.0,0.3225806451612903,0.4,0.3225806451612903,0.1651376146788991,0.36363636363636365,0.36363636363636365,1.0,0.5,0.36363636363636365,5.0,0.03125,,0.10344827586206896,0.4642083333333333,0.32,,False,6.0,2.0,,2.0,2.0,5.0,,2.0,,,6.0,2.0,4.0,1.0,,4.0,1.0,,,,,0.4,,,0.08771929824561403,,0.10638297872340426,0.0392156862745098,0.3333333333333333,0.35294117647058826,0.2222222222222222,0.2222222222222222,1.0,0.13333333333333333,,,,1.0,3.0,2.0,11.0,1.0,0.05555555555555555,0.5238095238095238,0.3333333333333333,0.2,0.25,2.0,1.0,1.0,1.0,0.03571428571428571,0.6666666666666666,1.0,,,,,,,,
1628400,1610612738,Semi Ojeleye,Semi Ojeleye,1628400,BOS,1209.0,20,-10.0,39,44,1.0,8.0,1.0,83,,1.0,,,2.0,,,2.0,5.0,,9.0,49,,,,,,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,1.0,,,0.6428571428571429,,0.6428571428571429,,0.7142857142857143,19.51219512195122,0.1,,0.047619047619047616,,,0.14285714285714285,,,0.2857142857142857,,,,0.8571428571428571,0.5475249999999999,,,8.3,30.360000000000003,0.02564102564102564,,,,,,,,,1.0,1.0,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,0.14285714285714285,,,,0.42857142857142855,,,,,1.0,,3.0,,9.0,1.0,1.0,,,,1.0,0.6,,0.75,,0.5,0.5,1.0,,1.0,,,,,,,,False,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,0.2,,,,0.5,,,,0.6666666666666666,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,
202330,1610612738,Gordon Hayward,Gordon Hayward,202330,BOS,15824.0,264,2.0,543,535,178.0,160.0,56.0,1078,12.0,21.0,7.0,11.0,18.0,6.0,20.0,45.0,24.0,19.0,86.0,565,9.0,19.0,8.0,5.0,32.0,22.0,18.0,12.0,22.0,5.0,54.0,13.0,16.0,32.0,35.0,16.0,19.0,2.0,30.0,171.0,0.4444444444444444,0.47368421052631576,0.4855072463768116,0.5,0.5512820512820513,0.5517241379310345,0.34782608695652173,15.206611570247935,0.10457516339869281,0.11016949152542373,0.1070110701107011,0.14492753623188406,0.09278350515463918,0.30434782608695654,0.5714285714285714,0.6666666666666666,0.2608695652173913,0.4074074074074074,0.6363636363636364,0.2222222222222222,0.6521739130434783,0.5056202898550723,0.5052222222222222,0.37209302325581395,7.666666666666667,25.904166666666665,0.3278084714548803,2.0,4.0,18.0,3.0,10.0,8.0,1.0,3.0,9.0,14.0,4.0,4.0,14.0,3.0,1.0,8.0,3.0,,3.0,1.0,0.45,0.47368421052631576,0.06666666666666667,0.14285714285714285,0.00909090909090909,0.011583011583011582,0.011627906976744186,0.5,0.3333333333333333,0.10526315789473684,0.15384615384615385,,4.0,,0.3333333333333333,0.046511627906976744,1.0,5.0,11.0,6.0,2.0,2.0,5.0,1.0,3.0,3.0,0.5,0.3333333333333333,0.35714285714285715,1.0,0.15942028985507245,0.45454545454545453,0.45454545454545453,0.4,0.08695652173913043,0.5,,0.07407407407407407,13.0,5.0,1.0,9.0,3.0,24.0,5.0,3.0,5.0,4.0,4.0,0.8888888888888888,0.375,0.375,0.375,0.18840579710144928,0.2777777777777778,0.2777777777777778,0.8,0.16666666666666666,0.2777777777777778,2.0,0.013422818791946308,0.018867924528301886,0.19047619047619047,0.5225875,0.024390243902439025,,False,3.0,4.0,,1.0,,2.0,3.0,2.0,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,0.018518518518518517,,0.11627906976744186,,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,2.0,1.0,4.0,3.0,2.0,,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,,,1.0,,,,,,,,,,,,
1628464,1610612738,Daniel Theis,Daniel Theis,1628464,BOS,2106.0,35,,76,74,17.0,21.0,9.0,150,2.0,7.0,,2.0,1.0,,2.0,8.0,1.0,2.0,6.0,74,,2.0,,,,,1.0,,,,,2.0,1.0,5.0,9.0,4.0,2.0,,,16.0,0.25,,0.2222222222222222,,0.3,,0.1111111111111111,11.627906976744185,0.05,0.13333333333333333,0.08571428571428572,,0.16666666666666666,0.7777777777777778,0.2857142857142857,0.4,0.1111111111111111,1.0,,,0.8888888888888888,0.5822555555555556,0.5862,,1.9375,26.4,0.2236842105263158,3.0,3.0,4.0,3.0,,,,4.0,,,,3.0,3.0,,,1.0,,,,,1.0,1.0,0.375,0.2857142857142857,,0.10526315789473684,,1.0,1.0,0.1,0.1111111111111111,2.0,2.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,0.1111111111111111,,,,,,4.0,0.14814814814814814,0.25,,0.5836666666666667,,,False,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.07692307692307693,0.16666666666666666,0.14285714285714285,,,,,,,,,,,,,,2.0,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,
202694,1610612738,Marcus Morris,Marcus Morris,202694,BOS,15261.0,254,36.0,522,523,115.0,96.0,47.0,1045,8.0,14.0,1.0,3.0,29.0,9.0,23.0,39.0,40.0,23.0,123.0,541,3.0,8.0,13.0,7.0,37.0,20.0,29.0,4.0,11.0,,29.0,24.0,34.0,61.0,73.0,23.0,31.0,4.0,37.0,113.0,0.5897435897435898,0.375,0.6329113924050633,0.7142857142857143,0.6612903225806451,0.7115384615384616,0.5063291139240507,17.421602787456447,0.2361111111111111,0.19672131147540983,0.21804511278195488,0.171875,0.18811881188118812,0.17721518987341772,0.5714285714285714,0.6666666666666666,0.3670886075949367,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.6835443037974683,0.510951282051282,0.5115238095238096,0.3008130081300813,9.546153846153846,25.509999999999998,0.22030651340996169,5.0,6.0,26.0,3.0,7.0,2.0,4.0,12.0,5.0,7.0,1.0,11.0,22.0,2.0,,8.0,5.0,,5.0,4.0,0.5652173913043478,0.6190476190476191,0.07692307692307693,0.14285714285714285,0.034782608695652174,0.04918032786885246,0.043478260869565216,0.5,0.7142857142857143,0.12359550561797752,0.1702127659574468,8.0,12.0,3.0,0.5454545454545454,0.0975609756097561,2.0,9.0,15.0,11.0,4.0,2.0,2.0,1.0,3.0,2.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.4,0.189873417721519,0.6,0.6,0.5555555555555556,0.13924050632911392,0.4,,0.19047619047619047,10.0,12.0,5.0,18.0,8.0,54.0,12.0,1.0,1.0,1.0,1.0,1.0,0.45,0.6153846153846154,0.45,0.12658227848101267,0.41379310344827586,0.41379310344827586,1.0,0.5555555555555556,0.41379310344827586,8.0,0.06201550387596899,0.07692307692307693,0.23809523809523808,0.5760400000000001,0.3055555555555556,,False,6.0,6.0,,1.0,,1.0,,4.0,,,5.0,1.0,,1.0,2.0,,3.0,2.0,,3.0,2.0,,,,0.06976744186046512,0.029411764705882353,0.2727272727272727,0.030303030303030304,0.6,0.6666666666666666,0.5454545454545454,0.5454545454545454,1.0,0.14285714285714285,,,0.07142857142857142,3.0,,3.0,3.0,,0.1,0.15789473684210525,0.6666666666666666,,0.75,,,2.0,2.0,,,,,1.0,,,,,,
201143,1610612738,Al Horford,Al Horford,201143,BOS,18609.0,310,28.0,638,636,134.0,126.0,54.0,1274,9.0,19.0,1.0,2.0,37.0,8.0,28.0,66.0,44.0,15.0,125.0,650,3.0,11.0,9.0,8.0,26.0,14.0,37.0,24.0,40.0,15.0,96.0,22.0,42.0,68.0,81.0,18.0,18.0,4.0,26.0,129.0,0.42424242424242425,0.2727272727272727,0.5,0.45,0.5296610169491526,0.52,0.4,19.48790896159317,0.25925925925925924,0.14666666666666667,0.20512820512820512,0.2711864406779661,0.15966386554621848,0.17272727272727273,0.47368421052631576,0.6,0.33636363636363636,0.1,0.5,0.4,0.5727272727272728,0.47933727272727267,0.4511449999999999,0.208,10.501515151515152,25.91818181818182,0.21003134796238246,5.0,7.0,42.0,5.0,16.0,11.0,4.0,13.0,7.0,19.0,3.0,14.0,21.0,2.0,2.0,6.0,6.0,,7.0,4.0,0.75,0.7777777777777778,0.07575757575757576,0.21052631578947367,0.030303030303030304,0.04482758620689655,0.019417475728155338,0.6666666666666666,0.625,0.05263157894736842,0.08571428571428572,5.0,12.0,2.0,0.5454545454545454,0.096,1.0,12.0,29.0,7.0,1.0,2.0,12.0,6.0,2.0,6.0,0.2857142857142857,0.4375,0.631578947368421,0.8571428571428571,0.2636363636363636,0.41379310344827586,0.41379310344827586,0.9166666666666666,0.06363636363636363,0.2,,0.05,18.0,16.0,4.0,18.0,4.0,51.0,16.0,6.0,4.0,2.0,6.0,0.9444444444444444,0.4090909090909091,0.4444444444444444,0.4090909090909091,0.16363636363636364,0.43243243243243246,0.43243243243243246,0.9375,0.5,0.43243243243243246,9.0,0.056962025316455694,0.019230769230769232,0.0967741935483871,0.5622428571428572,0.2,,False,7.0,2.0,,,1.0,1.0,3.0,2.0,,,5.0,4.0,2.0,1.0,,2.0,1.0,,,,,1.0,,,0.12727272727272726,0.0196078431372549,0.3018867924528302,0.07142857142857142,0.3888888888888889,0.4117647058823529,0.2857142857142857,0.2857142857142857,1.0,,,,,,1.0,3.0,4.0,,0.05555555555555555,0.23529411764705882,0.5714285714285714,0.125,,1.0,1.0,1.0,4.0,0.06896551724137931,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,
202681,1610612738,Kyrie Irving,Kyrie Irving,202681,BOS,19815.0,330,-14.0,691,690,157.0,152.0,53.0,1381,20.0,39.0,2.0,4.0,49.0,9.0,51.0,121.0,58.0,36.0,192.0,740,4.0,20.0,10.0,22.0,33.0,94.0,49.0,33.0,63.0,21.0,156.0,21.0,13.0,34.0,39.0,38.0,40.0,7.0,29.0,150.0,0.4214876033057851,0.2,0.43575418994413406,0.18333333333333332,0.48484848484848486,0.39285714285714285,0.3240223463687151,29.8804780876494,0.07344632768361582,0.1320754716981132,0.10119047619047619,0.046875,0.14728682170542637,0.21787709497206703,0.5128205128205128,0.5555555555555556,0.2737430167597765,0.13333333333333333,0.5,0.3,0.5418994413407822,0.4901670391061453,0.44045833333333334,0.171875,9.383471074380164,26.41379310344827,0.2272069464544139,2.0,7.0,8.0,7.0,30.0,24.0,,5.0,11.0,28.0,6.0,13.0,26.0,3.0,2.0,13.0,4.0,,4.0,4.0,0.0784313725490196,0.08,0.05785123966942149,0.07692307692307693,,0.015479876160990712,,0.15,0.18181818181818182,0.07329842931937172,0.09848484848484848,3.0,7.0,,0.2692307692307692,0.036458333333333336,1.0,15.0,39.0,9.0,1.0,2.0,17.0,11.0,4.0,1.0,0.2857142857142857,0.18181818181818182,0.6071428571428571,0.25,0.21787709497206703,0.38461538461538464,0.39473684210526316,,0.05027932960893855,0.5,1.0,0.03333333333333333,43.0,17.0,1.0,18.0,1.0,36.0,17.0,11.0,13.0,6.0,6.0,0.6666666666666666,0.3103448275862069,0.1,0.3103448275862069,0.24022346368715083,0.3469387755102041,0.3469387755102041,0.6470588235294118,0.1111111111111111,0.3469387755102041,5.0,0.0273224043715847,,0.06666666666666667,0.463125,0.07547169811320754,,False,16.0,1.0,,2.0,,4.0,18.0,2.0,,,6.0,2.0,7.0,4.0,1.0,3.0,1.0,3.0,,1.0,1.0,,,,0.06349206349206349,0.016666666666666666,0.1,0.019801980198019802,0.37209302325581395,0.4,0.1111111111111111,0.1111111111111111,1.0,0.18181818181818182,,,0.01694915254237288,,2.0,1.0,,,0.06976744186046512,,0.0625,0.18181818181818182,,,,1.0,,,,,,,,,,,,0.02564102564102564
203382,1610612738,Aron Baynes,Aron Baynes,203382,BOS,6856.0,114,-32.0,230,234,40.0,26.0,19.0,464,5.0,6.0,,,6.0,2.0,6.0,8.0,6.0,1.0,19.0,244,1.0,1.0,2.0,,2.0,4.0,6.0,2.0,3.0,1.0,7.0,9.0,9.0,19.0,25.0,4.0,2.0,,2.0,40.0,0.75,1.0,0.6428571428571429,0.3333333333333333,0.6333333333333333,0.3333333333333333,0.42857142857142855,8.032128514056224,0.13043478260869565,0.16981132075471697,0.14754098360655737,0.15,0.17777777777777778,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.42857142857142855,,,0.6666666666666666,0.8571428571428571,0.5645285714285714,0.4894,0.10526315789473684,3.325,26.86666666666667,0.17391304347826086,3.0,3.0,8.0,1.0,1.0,,1.0,6.0,4.0,5.0,,14.0,20.0,3.0,,1.0,2.0,,2.0,,0.6666666666666666,1.0,0.125,,0.020833333333333332,0.05172413793103448,,0.6,1.0,0.06666666666666667,0.1111111111111111,,4.0,,0.6666666666666666,0.21052631578947367,2.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.2,1.0,0.07142857142857142,,,,,0.6666666666666666,,,1.0,2.0,,2.0,,6.0,2.0,,3.0,2.0,,1.0,0.3333333333333333,,0.3333333333333333,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,5.0,0.07352941176470588,0.03333333333333333,0.125,0.6468999999999999,0.125,,False,1.0,,,,,,,4.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.13333333333333333,0.08695652173913043,0.12,,1.0,1.0,,,,,,,,,,1.0,1.0,,,0.14285714285714285,1.0,,,,,,1.0,0.16666666666666666,,,,,,,1.0,,,1.0
1629057,1610612738,Robert Williams III,Robert Williams III,1629057,BOS,115.0,2,1.0,3,4,1.0,,,7,,,,,,,,,,,,4,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,0.5,0.3333333333333333,,0.5,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203935,1610612738,Marcus Smart,Marcus Smart,203935,BOS,1949.0,32,-19.0,71,74,33.0,21.0,10.0,145,,,,,8.0,3.0,,,11.0,4.0,7.0,77,,,4.0,2.0,5.0,,7.0,3.0,4.0,,9.0,,,,4.0,5.0,6.0,,5.0,33.0,,,0.13636363636363635,0.375,0.25,0.4166666666666667,1.0,20.481927710843376,,,,,,,,,0.7272727272727273,,,0.75,1.0,0.5697150000000001,0.6034999999999999,0.7142857142857143,,28.745454545454546,0.4647887323943662,,,,,1.0,1.0,2.0,4.0,,3.0,2.0,1.0,3.0,,,3.0,,,,,,,,,0.08333333333333333,0.09090909090909091,0.05555555555555555,,,0.21428571428571427,1.0,2.0,2.0,,0.5,0.2857142857142857,,,,3.0,1.0,,3.0,2.0,,,,,1.0,,,,,,0.2727272727272727,,,0.25,,1.0,1.0,1.0,1.0,3.0,1.0,,3.0,2.0,1.0,1.0,0.09090909090909091,0.25,0.1,,0.125,0.125,1.0,0.3333333333333333,0.14285714285714285,2.0,0.1,0.125,,0.6585,,,False,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,1.0,,,1.0,,,,,0.2,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,
1627824,1610612738,Guerschon Yabusele,Guerschon Yabusele,1627824,BOS,79.0,1,-5.0,3,3,,,,6,,,,,1.0,,,,1.0,,,5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,33.333333333333336,,,,,,,,,1.0,,,,1.0,0.50535,,,,27.6,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
