EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,OffThreePtRebounds,SelfOReb,Charge Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefFTReboundPct,OffFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PtsUnassisted3s,Travels,Offensive Fouls,Technical Free Throw Trips,3SecondViolations,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,on,3pt And 1 Free Throw Trips,Corner3PctBlocked
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,164.0,3.0,3.0,6.0,5.0,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,1382.0,23.0,-10.0,50.0,51.0,,,7.0,101.0,,1.0,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,1.0,4.0,,,1.0,3.0,54.0,,1.0,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,2.0,4.0,6.0,1.0,7.0,1.0,1.0,,2.0,,,2.0,2.0,4.0,,,2.0,4.0,2.0,,2.0,,1.0,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.3,,,,,0.25,,0.5,,,15.517241379310345,0.5,0.3333333333333333,,0.2857142857142857,0.3157894736842105,0.03571428571428571,,,0.3333333333333333,0.5,0.2,0.25,,,,0.5,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,0.25,,0.481875,,,0.2,0.2,,,6.875,,,,,1.0,,,,,,,,,,,,0.09090909090909091,,,,0.5,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,2.0,,,,,,,True,,
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,3986.0,66.0,-26.0,140.0,142.0,62.0,49.0,12.0,282.0,4.0,10.0,,1.0,2.0,8.0,7.0,13.0,2.0,10.0,1.0,1.0,,,1.0,1.0,2.0,9.0,5.0,13.0,33.0,3.0,10.0,13.0,48.0,185.0,1.0,3.0,,1.0,2.0,5.0,18.0,2.0,6.0,8.0,24.0,8.0,18.0,3.0,,9.0,2.0,3.0,,14.0,6.0,20.0,5.0,1.0,13.0,,1.0,46.0,2.0,1.0,2.0,3.0,3.0,6.0,1.0,1.0,,5.0,1.0,3.0,1.0,2.0,6.0,,2.0,,3.0,12.0,,15.0,2.0,7.0,24.0,62.0,2.0,0.3076923076923077,0.3076923076923077,0.3333333333333333,0.3,,0.3333333333333333,0.3,0.3939393939393939,0.3333333333333333,0.2777777777777778,0.4069767441860465,0.25,0.3333333333333333,0.4897959183673469,0.25,0.42857142857142855,0.23255813953488372,,0.09090909090909091,0.1,0.15384615384615385,,,35.714285714285715,0.8333333333333334,0.06451612903225806,0.0625,0.04,0.05357142857142857,0.04918032786885246,0.2,,0.06666666666666667,0.08333333333333333,,0.23255813953488372,0.4,0.4444444444444444,0.5,0.3023255813953488,0.5384615384615384,0.6363636363636364,0.23255813953488372,0.2,0.2,0.5,0.023255813953488372,1.0,1.0,1.0,0.20930232558139536,0.2222222222222222,0.2222222222222222,,0.25,,,,,,0.3333333333333333,0.25,0.041666666666666664,1.0,0.20833333333333334,0.46511627906976744,0.2222222222222222,0.47526395348837214,0.573725,0.4900229166666667,0.16666666666666666,0.18421052631578946,0.041666666666666664,0.5,8.509090909090911,26.23,0.44285714285714284,,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,0.034482758620689655,,,,0.125,0.041666666666666664,1.0,0.14285714285714285,,1.0,1.0,,,,1.0,,1.0,1.0,,,,0.041666666666666664,0.25,,,0.2,6.0,,,,,,1.0,0.1,,False,1.0,
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,4321.0,72.0,-23.0,151.0,153.0,69.0,54.0,16.0,304.0,16.0,18.0,4.0,5.0,8.0,9.0,2.0,3.0,,1.0,,,,,,,,,,18.0,22.0,,,5.0,41.0,196.0,4.0,6.0,,,8.0,9.0,10.0,,,2.0,20.0,28.0,8.0,,6.0,,,1.0,,4.0,2.0,6.0,2.0,,1.0,,3.0,14.0,4.0,5.0,3.0,8.0,4.0,12.0,3.0,2.0,1.0,2.0,,1.0,1.0,1.0,3.0,,2.0,4.0,7.0,9.0,,10.0,2.0,6.0,20.0,69.0,1.0,0.7777777777777778,0.9333333333333333,,,,,,0.8181818181818182,0.6666666666666666,0.9,0.8181818181818182,0.6666666666666666,0.9,0.7884615384615384,0.6666666666666666,0.9090909090909091,,,0.045454545454545456,0.05555555555555555,,,,17.261904761904763,0.6666666666666666,0.09090909090909091,0.1111111111111111,0.18518518518518517,0.13333333333333333,0.06060606060606061,0.09090909090909091,,0.06666666666666667,0.15384615384615385,0.2222222222222222,0.8181818181818182,0.8888888888888888,0.9411764705882353,0.75,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.045454545454545456,,,,,,,,,,,,0.8333333333333334,0.8,0.25,,,,0.9,0.8888888888888888,,,,0.8181818181818182,,0.5270727272727274,0.5627166666666666,0.5592699999999999,0.23076923076923078,0.23076923076923078,0.1951219512195122,0.4878048780487805,3.313636363636364,,0.45695364238410596,,,,1.0,1.0,,,2.0,2.0,,2.0,,,,,0.21428571428571427,,,0.1111111111111111,0.3333333333333333,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,,
1628983,1610612746,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,LAC,1880.0,31.0,-5.0,67.0,65.0,32.0,28.0,10.0,132.0,,1.0,,1.0,,1.0,,1.0,2.0,4.0,,,,,,,1.0,3.0,2.0,2.0,6.0,1.0,3.0,5.0,12.0,79.0,1.0,2.0,,,2.0,1.0,3.0,,2.0,3.0,5.0,2.0,2.0,3.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,2.0,1.0,3.0,2.0,2.0,,,,,,,,,,3.0,4.0,3.0,,6.0,,1.0,5.0,32.0,,0.5,0.5,1.0,0.3333333333333333,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3888888888888889,0.5,0.2,0.5,0.5,0.35714285714285715,0.3333333333333333,,0.16666666666666666,1.0,,,,15.789473684210526,,,,0.16666666666666666,0.08333333333333333,0.03333333333333333,,,,,0.2857142857142857,0.1111111111111111,,,,0.1111111111111111,,,0.4444444444444444,0.5,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,0.2,,,,0.4,0.4444444444444444,0.5,0.42545625,0.5004500000000001,0.449325,0.1,0.14285714285714285,0.16666666666666666,0.4166666666666667,12.233333333333334,37.6,0.47761194029850745,,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,,1.0,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,False,,
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,2097.0,35.0,-3.0,70.0,73.0,39.0,29.0,16.0,143.0,2.0,3.0,,,1.0,2.0,,3.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,5.0,3.0,2.0,7.0,3.0,6.0,3.0,16.0,78.0,,,,,,1.0,4.0,1.0,4.0,1.0,6.0,2.0,2.0,9.0,,5.0,2.0,1.0,,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,,1.0,2.0,3.0,1.0,4.0,2.0,2.0,,1.0,,1.0,,,1.0,,1.0,,1.0,2.0,,3.0,,1.0,6.0,39.0,1.0,0.5,0.5,1.0,0.5,,0.25,0.5,0.2857142857142857,,0.25,0.5,,0.3125,0.5357142857142857,,0.3125,0.46153846153846156,,0.14285714285714285,,0.3333333333333333,,,17.045454545454547,1.0,0.13333333333333333,,0.08333333333333333,0.1111111111111111,0.022727272727272728,,,0.16666666666666666,0.125,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,,,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.4,0.4,1.0,,,,,,,0.25,0.5,0.125,1.0,0.375,0.6923076923076923,0.4,0.49864615384615385,,0.49177499999999996,0.07142857142857142,0.125,,0.375,7.671428571428572,25.849999999999998,0.5571428571428572,,,1.0,,,,,,,,,,,,0.058823529411764705,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.0625,,,,,,,,1.0,,,,,,False,,
201163,1610612746,Wilson Chandler,Wilson Chandler,201163,LAC,2981.0,50.0,5.0,102.0,105.0,55.0,32.0,17.0,207.0,2.0,3.0,,,2.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,9.0,5.0,4.0,6.0,1.0,10.0,4.0,15.0,115.0,,1.0,1.0,1.0,3.0,2.0,3.0,1.0,5.0,,7.0,6.0,2.0,3.0,,9.0,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,4.0,6.0,,6.0,2.0,2.0,,1.0,,,2.0,1.0,3.0,,1.0,3.0,7.0,3.0,,4.0,,2.0,7.0,55.0,,0.75,0.75,1.0,0.1,1.0,0.2,0.1,0.6666666666666666,,0.6666666666666666,0.34375,0.75,0.4375,0.4166666666666667,0.75,0.4375,0.625,0.1,,,,,,17.5,0.3333333333333333,0.14814814814814814,,0.09523809523809523,0.125,,,,0.07692307692307693,0.25,0.06666666666666667,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.125,0.5,0.5,0.0625,1.0,1.0,1.0,0.0625,,,,0.5625,0.1111111111111111,0.1111111111111111,1.0,,,,,,,0.25,1.0,,,0.625,0.8125,0.1111111111111111,0.478028125,0.408825,0.49269999999999997,0.1111111111111111,0.25,0.2,0.4666666666666667,9.516666666666666,26.509999999999998,0.5392156862745098,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,0.2,,,1.0,,,1.0,,,,False,,1.0
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,1409.0,23.0,-15.0,53.0,51.0,23.0,25.0,3.0,104.0,,1.0,,,,1.0,,1.0,,,,,,,,,,3.0,2.0,,2.0,,3.0,,,75.0,,,,,,,1.0,,2.0,,,,,,,3.0,,1.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,,,1.0,2.0,1.0,,,,,,23.0,,,,,,,,,,,,,,,,,,0.6,,0.5,,1.0,,,8.620689655172415,,0.25,,0.14285714285714285,0.2,0.04,,,,0.3333333333333333,0.2,0.2,,,,0.2,,,,,,,,,,,0.6,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.8,,0.51435,,0.5404833333333333,,,,,5.3,26.8,0.4339622641509434,,,1.0,,,,,,,,,,,,0.09090909090909091,,,0.5,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,False,,
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,1349.0,22.0,5.0,46.0,44.0,23.0,15.0,4.0,90.0,,1.0,,,,,,,,,,,,,,,2.0,6.0,2.0,,1.0,2.0,6.0,,6.0,48.0,,,,,,,,,2.0,,,,,6.0,,6.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,,,,,23.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.42857142857142855,,,0.42857142857142855,,,0.8571428571428571,,,,,,,15.686274509803921,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,0.8571428571428571,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.4559214285714286,,0.46792500000000004,,,,,3.4,27.03333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,2974.0,50.0,-27.0,105.0,108.0,52.0,38.0,11.0,213.0,4.0,5.0,1.0,1.0,1.0,2.0,,,,,,3.0,,,,1.0,6.0,11.0,6.0,4.0,5.0,6.0,14.0,5.0,31.0,145.0,1.0,1.0,1.0,1.0,5.0,1.0,2.0,4.0,7.0,4.0,18.0,4.0,4.0,18.0,2.0,11.0,6.0,1.0,,1.0,,1.0,,,,1.0,,2.0,1.0,5.0,5.0,13.0,2.0,15.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,,4.0,,1.0,3.0,8.0,4.0,,6.0,,2.0,18.0,52.0,1.0,0.5,0.6666666666666666,1.0,0.42857142857142855,1.0,0.5714285714285714,0.42857142857142855,0.8,1.0,0.5,0.6842105263157895,1.25,0.7777777777777778,0.7045454545454546,1.25,0.8181818181818182,0.7368421052631579,,0.2,0.2,,,,22.413793103448278,0.25,0.17857142857142858,0.043478260869565216,0.35714285714285715,0.23809523809523808,0.02127659574468085,,0.2,0.07142857142857142,0.4,0.375,0.2631578947368421,0.8,1.0,0.5,,,,,,,,0.15789473684210525,,,,0.5789473684210527,0.5454545454545454,0.5454545454545454,1.0,0.5,1.0,,,,,0.2222222222222222,0.5,0.1111111111111111,,0.6666666666666666,1.0,0.5454545454545454,0.5407605263157894,0.5698000000000001,0.5387277777777777,0.09523809523809523,0.2857142857142857,0.16129032258064516,0.5806451612903226,1.7600000000000002,25.57857142857143,0.49523809523809526,,,,,,,1.0,,,,,,,1.0,,,,,0.3333333333333333,,,,1.0,1.0,4.0,1.0,3.0,,1.0,,,,,1.0,0.3333333333333333,,0.5,1.0,1.0,0.6666666666666666,,1.0,1.0,,,,,,,False,,
202066,1610612746,Garrett Temple,Garrett Temple,202066,LAC,2694.0,45.0,-10.0,93.0,101.0,40.0,36.0,11.0,194.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,4.0,1.0,2.0,3.0,1.0,5.0,5.0,12.0,117.0,,,,1.0,,1.0,2.0,,1.0,5.0,7.0,4.0,,3.0,,4.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,2.0,4.0,1.0,5.0,2.0,,2.0,1.0,,,,1.0,1.0,,,3.0,6.0,8.0,3.0,8.0,,3.0,7.0,40.0,1.0,1.0,1.0,1.0,0.2,,,0.2,0.6666666666666666,,0.5,0.4375,,0.3333333333333333,0.5,,0.5833333333333334,0.625,,,,,,,12.38095238095238,1.0,0.07142857142857142,0.047619047619047616,0.05555555555555555,0.06521739130434782,0.024390243902439025,,0.25,0.08333333333333333,0.09090909090909091,0.1,0.125,1.0,1.0,1.0,0.125,,,0.125,1.0,1.0,1.0,0.125,,,,0.5,0.25,0.25,1.0,,,,,,,,,,,0.3333333333333333,0.75,0.25,0.48651249999999996,0.4173,0.41816666666666663,0.2727272727272727,0.5,,0.5833333333333334,9.533333333333333,25.920000000000005,0.43010752688172044,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,1.0,0.25,,,1.0,,,,,,,,,,,,,False,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,935.0,16.0,8.0,31.0,33.0,22.0,13.0,11.0,64.0,6.0,9.0,4.0,7.0,5.0,8.0,2.0,5.0,,,,,,,,,,,,8.0,14.0,,,1.0,17.0,27.0,5.0,9.0,,,11.0,6.0,11.0,,,1.0,13.0,6.0,10.0,,10.0,,,1.0,,,,,,,,,,,8.0,1.0,4.0,5.0,10.0,15.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,13.0,22.0,,0.375,1.0,,,,,,0.5714285714285714,0.5555555555555556,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.5454545454545454,0.6071428571428571,0.6111111111111112,0.5909090909090909,,,0.07142857142857142,0.1111111111111111,,,,31.818181818181817,,0.4444444444444444,0.4444444444444444,0.14285714285714285,0.3125,0.38461538461538464,0.6,0.3333333333333333,0.6666666666666666,0.5,0.25,0.6428571428571429,0.6666666666666666,0.75,0.3333333333333333,0.35714285714285715,0.4,0.4,,,,,,,,,,,,,0.7777777777777778,0.5714285714285714,,,,,0.7272727272727273,0.625,,,,0.6428571428571429,,0.5298714285714287,0.5903999999999999,0.5474454545454546,0.07142857142857142,0.07142857142857142,0.6470588235294118,0.7647058823529411,3.8000000000000003,,0.7096774193548387,1.0,,2.0,1.0,,,,2.0,2.0,,2.0,1.0,,,0.25,0.2,1.0,,,0.2,0.5,0.5,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,False,,
1628414,1610612746,Sindarius Thornwell,Sindarius Thornwell,1628414,LAC,704.0,12.0,4.0,25.0,27.0,25.0,17.0,7.0,52.0,1.0,2.0,,,1.0,2.0,,1.0,,,,1.0,,,,1.0,1.0,2.0,2.0,1.0,3.0,1.0,3.0,,5.0,21.0,,,,1.0,,1.0,3.0,1.0,3.0,,5.0,2.0,,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,4.0,,4.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,5.0,25.0,,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4166666666666667,,0.4166666666666667,0.4166666666666667,,0.4166666666666667,0.5,,0.3333333333333333,,1.0,,,17.64705882352941,,0.2857142857142857,,0.25,0.2727272727272727,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,,,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.3333333333333333,0.8333333333333334,0.5,0.6132333333333334,,0.6132333333333334,,,,1.0,2.5,25.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,0.5,3.0,,,,,,,,,False,,
1627820,1610612746,Tyrone Wallace,Tyrone Wallace,1627820,LAC,650.0,11.0,7.0,22.0,23.0,18.0,9.0,7.0,45.0,1.0,1.0,,,,,,3.0,,,,,,,,,,,,1.0,4.0,,,,2.0,19.0,,,,,,,3.0,,,,,,2.0,,,,,,,3.0,,3.0,,,3.0,,,6.0,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,18.0,,,,,,,,,0.25,,,0.25,,,0.25,,,,,,,,,,16.129032258064516,,,,0.3333333333333333,0.1,,,,,,0.3333333333333333,0.25,1.0,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.504075,,0.38543333333333335,0.25,0.25,,,8.399999999999999,,0.8181818181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,
