EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,PenaltyFG2M,PtsUnassisted2s,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted2s,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,OffTwoPtRebounds,SelfOReb,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChancePointsPct,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,BlockedShortMidRange,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,on,StepOutOfBoundsTurnovers,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,HeaveAttempts
202331,1610612760,Paul George,Paul George,202331,OKC,5962.0,99.0,-12.0,207,209,34,37,18.0,416,11.0,4.0,15.0,29.0,10.0,24.0,10.0,78.0,249.0,3.0,4.0,16.0,24.0,15.0,4.0,5.0,12.0,4.0,31.0,9.0,19.0,22.0,1.0,4.0,9.0,1.0,8.0,17.0,14.0,1.0,16.0,34,,1.0,0.8,0.4166666666666667,0.4166666666666667,0.6415094339622641,0.6610169491525424,0.8888888888888888,0.4528301886792453,29.955947136563875,0.25,0.1792452830188679,0.2692307692307692,0.20754716981132076,0.2830188679245283,0.26666666666666666,0.2857142857142857,0.5,0.6792452830188679,0.26666666666666666,0.5029971698113208,0.43895833333333334,0.20512820512820512,8.696551724137931,24.65833333333333,0.1642512077294686,9.0,12.0,2.0,2.0,6.0,19.0,3.0,20.0,1.0,1.0,1.0,1.0,0.6551724137931034,1.0,1.0,1.0,0.22641509433962265,0.75,1.0,0.11320754716981132,0.3333333333333333,1.0,6.0,9.0,,2.0,3.0,4.0,3.0,3.0,18.0,7.0,4.0,3.0,2.0,10.0,3.0,2.0,2.0,,5.0,2.0,1.0,4.0,,2.0,,0.47368421052631576,0.47368421052631576,0.5555555555555556,0.14285714285714285,0.047619047619047616,0.02197802197802198,0.038461538461538464,0.2222222222222222,0.09523809523809523,,0.3333333333333333,0.16981132075471697,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,0.5,0.43483333333333335,,1.0,,,0.05555555555555555,9.0,3.0,11.0,,0.75,0.6428571428571429,0.6875,0.0625,0.8181818181818182,0.8181818181818182,0.14102564102564102,1.0,1.0,1.0,1.0,,2.0,1.0,2.0,2.0,6.0,5.0,1.0,1.0,,,3.0,1.0,,,,1.0,,4.0,0.3333333333333333,0.6666666666666666,0.041666666666666664,0.1724137931034483,0.25,0.3333333333333333,,0.06666666666666667,,,0.2,0.16666666666666666,0.25,0.5555555555555556,0.14285714285714285,0.14285714285714285,1.0,1.0,,0.6666666666666666,0.10344827586206896,0.12121212121212122,,,,,,,,1.0,,,,1.0,2.0,1.0,2.0,0.2,0.08,True,,,,,
101109,1610612760,Raymond Felton,Raymond Felton,101109,OKC,2897.0,48.0,18.0,96,92,26,22,16.0,188,2.0,1.0,3.0,4.0,1.0,7.0,,7.0,77.0,,,,3.0,3.0,1.0,1.0,2.0,,5.0,,2.0,2.0,,1.0,1.0,1.0,6.0,2.0,,,,26,,,1.0,0.14285714285714285,0.14285714285714285,0.3181818181818182,0.3181818181818182,,0.6363636363636364,10.526315789473685,,0.045454545454545456,,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.3333333333333333,0.5189227272727274,0.57885,,13.899999999999999,23.557142857142853,0.2708333333333333,,,,,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,0.5,,,1.0,,,,0.18181818181818182,,,,4.0,1.0,,1.0,,,2.0,,1.0,1.0,,,2.0,,4.0,2.0,2.0,,,,,,1.0,,,,,0.06666666666666667,,,,0.0625,0.16666666666666666,,,0.36363636363636365,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,34.0,1.0,-3.0,1,2,1,2,,3,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,19.0,,,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
202331,1610612760,Paul George,Paul George,202331,OKC,6271.0,105.0,15.0,217,213,86,84,30.0,430,7.0,3.0,17.0,25.0,5.0,23.0,30.0,65.0,213.0,9.0,19.0,26.0,15.0,17.0,3.0,4.0,6.0,,14.0,6.0,18.0,21.0,,5.0,12.0,4.0,13.0,22.0,35.0,6.0,26.0,86,3.0,6.0,1.0,0.21739130434782608,0.21739130434782608,0.3645833333333333,0.5,0.4807692307692308,0.4791666666666667,30.241935483870968,0.13636363636363635,0.16346153846153846,0.11428571428571428,0.14583333333333334,0.3541666666666667,0.17647058823529413,0.17647058823529413,1.0,0.7291666666666666,0.17647058823529413,0.5174052083333334,0.515621875,0.4,7.655999999999999,25.143478260869564,0.39631336405529954,6.0,12.0,1.0,4.0,6.0,10.0,2.0,14.0,,,,,0.4,0.2222222222222222,0.21875,,0.25,0.5,0.5454545454545454,0.125,0.25,0.25,2.0,6.0,3.0,2.0,4.0,1.0,4.0,7.0,6.0,2.0,1.0,1.0,1.0,11.0,3.0,5.0,4.0,1.0,7.0,5.0,2.0,3.0,1.0,1.0,,0.3,0.3,0.5833333333333334,0.18333333333333332,0.02127659574468085,0.02830188679245283,0.029411764705882353,0.16129032258064516,0.14285714285714285,0.26666666666666666,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,0.4,0.1875,0.25,0.457,2.0,1.0,0.03389830508474576,,0.03333333333333333,3.0,1.0,8.0,,1.0,0.8,0.8,,0.42857142857142855,0.42857142857142855,0.12307692307692308,,1.0,,2.0,1.0,,2.0,,1.0,,2.0,,2.0,2.0,1.0,2.0,,1.0,1.0,2.0,3.0,1.0,9.0,0.5,0.14285714285714285,,0.08,0.08333333333333333,0.16666666666666666,,,0.25,0.09523809523809523,0.2222222222222222,0.16666666666666666,0.2,,,0.4,,,0.3333333333333333,,0.17543859649122806,0.2727272727272727,,,,,,,,,2.0,1.0,1.0,,2.0,,1.0,,0.041666666666666664,False,1.0,3.0,,,
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,2996.0,50.0,17.0,103,101,26,22,15.0,204,,,,18.0,,,,20.0,93.0,4.0,,4.0,,,,,,,,1.0,5.0,15.0,,4.0,4.0,,7.0,4.0,2.0,,4.0,26,,,,,,0.5555555555555556,0.5263157894736842,0.5,,19.166666666666668,0.07692307692307693,0.08,0.08333333333333333,,,,,,0.6111111111111112,,0.5294944444444445,0.625725,0.2,3.7999999999999994,,0.2524271844660194,6.0,11.0,2.0,3.0,7.0,10.0,2.0,4.0,3.0,2.0,3.0,2.0,0.5555555555555556,0.5,0.5,0.6666666666666666,0.6111111111111112,0.5454545454545454,0.6666666666666666,0.3888888888888889,0.75,0.6666666666666666,,,,,,7.0,,,16.0,,,,2.0,3.0,10.0,2.0,,2.0,,,1.0,3.0,,2.0,,0.8,1.0,,0.08108108108108109,0.11764705882352941,0.20408163265306123,0.18181818181818182,,0.1111111111111111,0.2222222222222222,0.6666666666666666,,,,,,,,0.5304333333333333,8.0,,0.25,0.38461538461538464,,,4.0,8.0,4.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,,,,0.4,5.0,4.0,,,,,,,,,2.0,,,,1.0,,2.0,1.0,,1.0,1.0,,1.0,,,,0.1111111111111111,0.18181818181818182,,,,0.5,0.1111111111111111,,0.5714285714285714,0.5714285714285714,,0.7142857142857143,,,,,,0.05263157894736842,0.05263157894736842,3.0,1.0,0.6,0.3333333333333333,,,0.2,1.0,,,,,,,,,,False,,,1.0,1.0,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,4571.0,76.0,-6.0,160,159,72,74,19.0,319,4.0,4.0,12.0,24.0,5.0,13.0,14.0,53.0,176.0,9.0,3.0,19.0,15.0,12.0,4.0,12.0,14.0,7.0,30.0,9.0,18.0,20.0,,2.0,8.0,4.0,7.0,11.0,16.0,,19.0,72,4.0,,1.0,0.38461538461538464,0.38461538461538464,0.527027027027027,0.6022727272727273,0.5277777777777778,0.35135135135135137,29.213483146067414,0.23684210526315788,0.21794871794871795,0.23333333333333334,0.10810810810810811,0.32432432432432434,0.3333333333333333,0.3333333333333333,1.0,0.7567567567567568,0.3333333333333333,0.5243581081081081,0.51875,0.3584905660377358,5.741666666666667,25.03076923076923,0.45,9.0,15.0,3.0,5.0,5.0,12.0,5.0,22.0,2.0,1.0,2.0,2.0,0.5,0.5555555555555556,0.5,1.0,0.40540540540540543,0.6,0.75,0.13513513513513514,0.3125,0.6,1.0,1.0,,3.0,7.0,4.0,3.0,7.0,2.0,2.0,1.0,1.0,,8.0,2.0,1.0,1.0,,6.0,5.0,,,,1.0,,0.08333333333333333,0.09090909090909091,0.75,0.2,,0.02564102564102564,,0.18181818181818182,0.25,0.2,,0.02702702702702703,1.0,1.0,1.0,0.42857142857142855,,0.4375,0.49947857142857144,2.0,,0.05263157894736842,,,2.0,2.0,10.0,2.0,0.5,0.5,0.625,,0.5,0.5,0.18867924528301888,3.0,1.0,,,,2.0,1.0,3.0,2.0,,5.0,,3.0,2.0,1.0,1.0,,,2.0,,,2.0,9.0,0.3333333333333333,0.2857142857142857,,0.20833333333333334,0.2,0.4,,,0.3333333333333333,0.125,0.25,0.2,0.3333333333333333,0.5,0.42857142857142855,,,,,0.2857142857142857,0.20454545454545456,0.2903225806451613,2.0,1.0,0.6666666666666666,,,,,,1.0,0.3333333333333333,1.0,,,,,,,False,,,,,
202693,1610612760,Markieff Morris,Markieff Morris,202693,OKC,2949.0,49.0,9.0,100,99,30,23,15.0,199,1.0,2.0,5.0,7.0,2.0,6.0,7.0,17.0,90.0,4.0,2.0,7.0,6.0,5.0,2.0,2.0,3.0,2.0,7.0,2.0,6.0,10.0,,,1.0,,9.0,7.0,9.0,1.0,7.0,30,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.5,0.3888888888888889,0.46153846153846156,15.254237288135593,0.13333333333333333,0.12244897959183673,0.15384615384615385,0.07692307692307693,0.38461538461538464,0.4,0.4,1.0,0.7692307692307693,0.4,0.5274923076923077,0.50684375,0.4117647058823529,5.771428571428571,24.666666666666668,0.3,1.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.2857142857142857,0.25,0.3125,0.5,0.3076923076923077,0.25,0.3333333333333333,0.15384615384615385,0.25,0.5,,1.0,1.0,,3.0,2.0,,4.0,2.0,1.0,1.0,,2.0,4.0,4.0,,,,1.0,,,4.0,,1.0,,0.5,0.5,1.0,0.11764705882352941,0.08695652173913043,0.07407407407407407,0.125,0.11764705882352941,0.2222222222222222,,1.0,0.07692307692307693,,,,,0.125,0.375,0.5679,2.0,,0.06451612903225806,0.07142857142857142,,,,2.0,,,,0.3333333333333333,,,,0.11764705882352941,2.0,1.0,,,,1.0,,2.0,1.0,,1.0,,,,,1.0,,,,,,1.0,4.0,,0.25,,0.14285714285714285,0.25,,,,,0.125,,0.5,0.5,,1.0,,,,,0.3333333333333333,0.25,0.4,,,,,,,,,,,,,,,,,,False,,,,,
203924,1610612760,Jerami Grant,Jerami Grant,203924,OKC,3904.0,65.0,1.0,135,133,61,68,18.0,268,1.0,,2.0,6.0,2.0,8.0,6.0,18.0,143.0,3.0,3.0,8.0,6.0,2.0,,,2.0,,6.0,4.0,7.0,10.0,,,,,4.0,6.0,8.0,1.0,8.0,61,3.0,1.0,1.0,0.25,0.25,0.42857142857142855,0.5,0.5,0.5714285714285714,11.920529801324504,0.11764705882352941,0.09523809523809523,0.14814814814814814,0.07142857142857142,0.14285714285714285,,,,0.9285714285714286,,0.5649892857142857,0.5828083333333334,0.4444444444444444,4.466666666666666,23.737499999999997,0.45185185185185184,2.0,5.0,1.0,3.0,,3.0,1.0,2.0,2.0,2.0,2.0,,0.5,0.3333333333333333,0.4166666666666667,,0.35714285714285715,0.4,0.6666666666666666,,0.5,0.3333333333333333,2.0,6.0,3.0,,,1.0,1.0,3.0,4.0,2.0,2.0,,1.0,2.0,3.0,2.0,,2.0,,,,1.0,,1.0,,0.6666666666666666,1.0,,0.06896551724137931,0.030303030303030304,0.046153846153846156,0.04,,,0.25,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.5,,0.4871,2.0,,0.0625,0.0625,,1.0,1.0,4.0,2.0,1.0,0.5,0.6666666666666666,,1.0,1.0,0.2222222222222222,1.0,,,1.0,1.0,,,2.0,1.0,,2.0,,,,1.0,,,,,1.0,1.0,,3.0,,0.3333333333333333,,0.3333333333333333,0.4,,,,0.3333333333333333,,,,,1.0,0.5,0.5,,,0.3333333333333333,,0.17647058823529413,0.3333333333333333,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,False,,,,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,3576.0,60.0,-7.0,123,123,66,69,14.0,246,,,1.0,11.0,,1.0,,14.0,136.0,5.0,,8.0,,,,,1.0,,3.0,1.0,4.0,8.0,1.0,1.0,2.0,2.0,3.0,1.0,,,8.0,66,,,,,,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.08333333333333333,10.294117647058822,0.03125,0.06779661016949153,0.041666666666666664,,0.08333333333333333,,,,0.3333333333333333,,0.4568454545454545,0.45136000000000004,0.5714285714285714,5.3999999999999995,61.4,0.5365853658536586,3.0,3.0,2.0,2.0,8.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.8,0.6666666666666666,1.0,0.25,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,,,,,1.0,1.0,,1.0,12.0,1.0,1.0,,2.0,3.0,4.0,2.0,2.0,,1.0,1.0,,2.0,,,,0.8571428571428571,0.8571428571428571,0.5,0.1111111111111111,0.06451612903225806,0.05172413793103448,0.041666666666666664,0.13333333333333333,0.2,,1.0,,,,,,,0.16666666666666666,,1.0,,0.037037037037037035,0.07692307692307693,,,1.0,2.0,,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,1.0,,1.0,1.0,,,,0.75,,,,1.0,,,,0.5,,False,,,,,1.0
203471,1610612760,Dennis Schroder,Dennis Schroder,203471,OKC,6363.0,106.0,6.0,219,217,91,90,28.0,436,14.0,2.0,11.0,29.0,2.0,12.0,11.0,47.0,224.0,11.0,5.0,20.0,3.0,11.0,2.0,4.0,11.0,3.0,29.0,6.0,12.0,14.0,,1.0,4.0,2.0,7.0,12.0,14.0,1.0,20.0,91,1.0,1.0,0.5,0.16666666666666666,0.16666666666666666,0.43902439024390244,0.4895833333333333,0.5,0.2926829268292683,20.967741935483872,0.13333333333333333,0.11320754716981132,0.1111111111111111,0.34146341463414637,0.2682926829268293,0.18181818181818182,0.18181818181818182,0.5,0.4634146341463415,0.18181818181818182,0.48754634146341463,0.4781235294117647,0.425531914893617,11.358620689655172,24.88333333333333,0.4155251141552511,2.0,7.0,,2.0,8.0,15.0,6.0,26.0,,,,,0.5172413793103449,0.5454545454545454,0.4411764705882353,,0.17073170731707318,0.2857142857142857,0.3333333333333333,0.1951219512195122,0.11764705882352941,,,1.0,,,6.0,4.0,,6.0,4.0,7.0,4.0,3.0,1.0,6.0,2.0,3.0,2.0,1.0,3.0,3.0,1.0,1.0,,1.0,,0.13333333333333333,0.13333333333333333,0.75,0.09836065573770492,0.02127659574468085,0.01904761904761905,0.02857142857142857,0.0625,0.14285714285714285,0.13333333333333333,,0.024390243902439025,,,,,,0.35294117647058826,0.5321666666666667,1.0,1.0,0.017241379310344827,,0.043478260869565216,8.0,2.0,4.0,,0.5,0.5,0.5,,0.5714285714285714,0.5714285714285714,0.0851063829787234,2.0,5.0,,,,1.0,,,1.0,3.0,1.0,,1.0,,,,,,,,2.0,,6.0,,0.16666666666666666,,0.034482758620689655,0.14285714285714285,,,,,,0.2222222222222222,0.625,0.625,0.25,0.5,,,,,0.16666666666666666,0.1276595744680851,0.17142857142857143,1.0,,0.5,,,,0.08333333333333333,,,,,,2.0,,,,,False,,,,,
