EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,ShootingFouls,Assisted3sPct,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFtPoints,PtsAssisted2s,Fg3aBlocked,SelfOReb,Offensive Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PtsPutbacks,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,2pt And 1 Free Throw Trips,BlockedAtRim,OffensiveGoaltends,OffTwoPtReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,on,SecondChanceCorner3FGA,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,DefensiveGoaltends
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,630.0,10,17.0,23,22,20.0,8,3.0,45,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,3.0,8.0,14.0,1.0,,1.0,1.0,1.0,1.0,3.0,8.0,,,,1.0,1.0,,2.0,2.0,2.0,,,6.0,1.0,1.0,4.0,5.0,1.0,6.0,,,,,,,,,,,,,,,3.0,1.0,4.0,1.0,,,,,8.0,20.0,,1.0,1.0,1.0,1.0,0.5,1.0,0.8333333333333334,1.25,0.8,1.0,0.3333333333333333,17.857142857142854,,0.5,0.16666666666666666,0.14285714285714285,0.35714285714285715,0.1,0.14285714285714285,0.75,0.3333333333333333,,0.2,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,0.5434833333333333,,0.595925,1.0,9.700000000000001,26.3,0.8695652173913043,,,,,,,1.0,3.0,,,,,1.0,,,0.25,,,,,,,,1.0,,,,,0.125,,,,,,,1.0,2.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,98.0,2,-5.0,5,5,5.0,3,1.0,10,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,9.0,1.0,,2.0,2.0,,,,4.0,2.0,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,4.0,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,33.333333333333336,,,,0.5,,0.3333333333333333,0.5,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,0.5,1.0,,,0.5,,0.5266,,0.5266,1.0,2.55,,1.0,,,,,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.5,,,,1.0,1.0,1.0,,2.0,,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,186.0,3,-2.0,8,8,8.0,3,1.0,16,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
101108,1610612745,Chris Paul,Chris Paul,101108,HOU,20293.0,338,23.0,672,678,156.0,170,77.0,1350,13.0,22.0,3.0,6.0,18.0,31.0,18.0,11.0,41.0,3.0,4.0,16.0,40.0,71.0,12.0,49.0,30.0,146.0,720.0,10.0,4.0,6.0,13.0,4.0,18.0,24.0,48.0,68.0,33.0,1.0,40.0,11.0,23.0,28.0,51.0,15.0,17.0,6.0,130.0,4.0,24.0,22.0,47.0,12.0,59.0,22.0,16.0,6.0,18.0,3.0,15.0,12.0,2.0,30.0,2.0,5.0,33.0,4.0,2.0,37.0,2.0,35.0,12.0,6.0,1.0,6.0,5.0,45.0,153.0,3.0,10.0,0.24489795918367346,0.2222222222222222,0.25,0.5633802816901409,0.46153846153846156,0.48333333333333334,0.3870967741935484,0.5291970802919708,0.5465116279069767,0.4083333333333333,22.00263504611331,0.6,0.1286549707602339,0.15584415584415584,0.022598870056497175,0.14153846153846153,0.0379746835443038,0.029197080291970802,0.18181818181818182,0.09375,0.0975609756097561,0.19642857142857142,0.047619047619047616,0.8333333333333334,0.18333333333333332,0.5909090909090909,0.65,0.25833333333333336,0.5806451612903226,0.5806451612903226,0.15,0.3416666666666667,0.2682926829268293,0.275,0.21428571428571427,0.1935483870967742,0.5,0.5161290322580645,0.25,0.5916666666666667,0.275,0.4665534188034189,0.44459,0.45931833333333333,0.3287671232876712,9.016901408450705,27.13469387755102,0.23214285714285715,1.0,8.0,,2.0,,,16.0,3.0,2.0,1.0,3.0,12.0,0.08333333333333333,,0.5,0.5333333333333333,0.028169014084507043,,0.045454545454545456,0.06666666666666667,0.125,0.125,,0.09090909090909091,,,0.06451612903225806,,0.1095890410958904,9.0,0.5,0.5,3.0,4.0,7.0,2.0,12.0,1.0,2.0,3.0,4.0,5.0,0.15,0.15,0.7,0.02040816326530612,0.024390243902439025,0.03278688524590164,0.15384615384615385,0.2222222222222222,0.2857142857142857,0.75,0.6666666666666666,0.04,0.06578947368421052,,13.0,,8.0,,4.0,,0.05755395683453238,0.031746031746031744,0.1111111111111111,,,,0.09090909090909091,0.09836065573770492,,,,,,,False,1.0,1.0,1.0,0.07142857142857142,,,,,,,,,
101123,1610612745,Gerald Green,Gerald Green,101123,HOU,4555.0,76,-2.0,151,146,65.0,67,20.0,297,,2.0,,1.0,1.0,5.0,1.0,3.0,14.0,1.0,1.0,4.0,1.0,8.0,6.0,22.0,3.0,23.0,160.0,1.0,2.0,,2.0,1.0,4.0,3.0,6.0,,3.0,,14.0,3.0,,,,,,,,,4.0,4.0,10.0,,10.0,3.0,2.0,1.0,1.0,,,1.0,,2.0,2.0,1.0,10.0,,,4.0,1.0,3.0,,2.0,,2.0,1.0,6.0,65.0,,,0.2727272727272727,0.25,0.2727272727272727,0.125,,0.3333333333333333,0.25,0.3709677419354839,0.42857142857142855,0.7333333333333333,19.07514450867052,0.5,0.12121212121212122,0.1111111111111111,,0.11594202898550725,,,0.09090909090909091,0.13333333333333333,0.14285714285714285,0.09523809523809523,0.13333333333333333,0.5,0.06666666666666667,,,0.16666666666666666,0.2,0.2,0.03333333333333333,0.4666666666666667,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.16666666666666666,,0.6666666666666666,0.25,0.8,0.21428571428571427,0.5114199999999999,0.5958,0.5583,0.2608695652173913,8.5125,25.031818181818178,0.4304635761589404,3.0,8.0,,,,,,15.0,,2.0,1.0,9.0,0.8333333333333334,,,,,,0.4,0.26666666666666666,0.375,0.375,0.6666666666666666,1.0,,,,,,,,,,,,,2.0,1.0,,,,,1.0,1.0,,0.045454545454545456,0.07142857142857142,,,,,,,0.03225806451612903,,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,0.043478260869565216,False,1.0,,1.0,0.3333333333333333,1.0,,,,,,,,
1627863,1610612745,Danuel House Jr.,Danuel House Jr.,1627863,HOU,7337.0,122,-17.0,243,244,96.0,96,25.0,487,2.0,4.0,1.0,2.0,,1.0,,5.0,18.0,,1.0,7.0,2.0,5.0,8.0,29.0,4.0,32.0,263.0,,,1.0,2.0,2.0,10.0,3.0,11.0,,,1.0,17.0,5.0,1.0,,1.0,,1.0,,2.0,1.0,14.0,3.0,18.0,2.0,20.0,2.0,1.0,1.0,1.0,,,2.0,,3.0,,1.0,10.0,,1.0,7.0,1.0,8.0,,2.0,1.0,2.0,1.0,11.0,96.0,1.0,,0.27586206896551724,0.2,0.2857142857142857,0.4,0.5,0.4117647058823529,0.3333333333333333,0.42105263157894735,0.36666666666666664,0.8529411764705882,15.298507462686567,0.3333333333333333,0.05555555555555555,0.208955223880597,0.014492753623188406,0.14049586776859505,0.016666666666666666,,0.04,0.043478260869565216,0.16666666666666666,0.1956521739130435,0.23809523809523808,0.5,0.11764705882352941,0.5,0.6666666666666666,0.029411764705882353,,,,0.5294117647058824,0.2777777777777778,0.2777777777777778,,0.16666666666666666,0.5,0.5833333333333334,0.14285714285714285,0.9705882352941176,0.29411764705882354,0.538978787878788,,0.5584416666666666,0.34375,2.7600000000000002,26.024137931034485,0.3950617283950617,3.0,11.0,1.0,3.0,,,,24.0,1.0,1.0,1.0,6.0,1.0,,,,0.2,,0.14285714285714285,0.3235294117647059,0.2727272727272727,0.2727272727272727,1.0,1.0,,,0.25,0.3333333333333333,,,,,,,,,4.0,,1.0,1.0,,4.0,1.0,1.0,,,,0.047619047619047616,1.0,,,,,0.10526315789473684,0.4444444444444444,,,,1.0,,1.0,,0.0196078431372549,0.038461538461538464,,1.0,,,0.25,,,,,,,,False,,,,,,1.0,0.058823529411764705,,,,,,
200782,1610612745,PJ Tucker,PJ Tucker,200782,HOU,21257.0,354,26.0,704,709,140.0,145,79.0,1413,7.0,11.0,1.0,2.0,3.0,9.0,1.0,5.0,11.0,,1.0,1.0,10.0,21.0,25.0,55.0,14.0,109.0,758.0,4.0,4.0,1.0,3.0,2.0,5.0,12.0,20.0,6.0,,,11.0,5.0,8.0,6.0,14.0,5.0,6.0,,34.0,5.0,27.0,23.0,57.0,10.0,67.0,15.0,10.0,5.0,3.0,1.0,3.0,1.0,,4.0,,,25.0,,,24.0,4.0,18.0,7.0,6.0,1.0,6.0,3.0,18.0,137.0,3.0,6.0,0.45454545454545453,0.4,0.45454545454545453,0.47619047619047616,0.3333333333333333,0.625,0.5,0.6411764705882353,0.625,0.7236842105263158,11.209068010075566,0.75,0.1329479768786127,0.15517241379310345,0.02631578947368421,0.1440922190201729,0.030303030303030304,0.03496503496503497,0.10294117647058823,0.15625,0.14634146341463414,0.17073170731707318,0.11764705882352941,0.5,0.14473684210526316,0.6363636363636364,0.6363636363636364,0.11842105263157894,0.3333333333333333,0.3333333333333333,0.013157894736842105,0.14473684210526316,0.45454545454545453,0.45454545454545453,,0.25,0.5,0.125,1.0,0.868421052631579,0.45454545454545453,0.5505401315789474,0.5229,0.541575,0.1834862385321101,5.504761904761905,23.863636363636367,0.19886363636363635,20.0,44.0,1.0,4.0,,2.0,11.0,75.0,,7.0,,13.0,1.0,0.5,0.625,0.6111111111111112,,,0.35,0.5789473684210527,0.45454545454545453,0.46511627906976744,1.0,1.0,,,0.5,0.25,0.10091743119266056,,,,2.0,3.0,2.0,1.0,14.0,1.0,,,4.0,2.0,0.7,0.7,0.5,0.01818181818181818,,,0.7142857142857143,,0.375,0.6666666666666666,1.0,0.02564102564102564,0.08695652173913043,,1.0,2.0,5.0,,5.0,,0.03571428571428571,0.0273972602739726,0.6666666666666666,,,,,0.037037037037037035,0.07692307692307693,,,,,,False,4.0,,,0.5,,2.0,,2.0,0.022727272727272728,0.5,1.0,,
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,9137.0,152,2.0,311,303,114.0,113,34.0,614,4.0,7.0,3.0,5.0,4.0,9.0,,7.0,14.0,2.0,3.0,4.0,8.0,16.0,11.0,20.0,1.0,50.0,331.0,1.0,4.0,3.0,9.0,5.0,8.0,1.0,22.0,8.0,9.0,,14.0,7.0,1.0,4.0,5.0,2.0,,1.0,14.0,2.0,5.0,8.0,13.0,2.0,15.0,2.0,,2.0,2.0,,,4.0,1.0,6.0,,,22.0,,1.0,6.0,,3.0,1.0,1.0,,1.0,,22.0,113.0,,1.0,0.55,0.625,0.55,0.5,0.3333333333333333,0.6805555555555556,0.6176470588235294,0.6756756756756757,0.6111111111111112,0.5555555555555556,12.320916905444125,0.3333333333333333,0.1,0.07246376811594203,0.022727272727272728,0.087248322147651,0.01282051282051282,0.028169014084507043,0.11764705882352941,0.11538461538461539,0.05,0.06976744186046512,0.07692307692307693,,0.19444444444444445,0.5714285714285714,0.8,0.25,0.4444444444444444,0.4444444444444444,,0.3888888888888889,0.5,0.5,0.4,0.29411764705882354,0.6,0.23529411764705882,0.75,0.75,0.5,0.5009791666666668,0.47687,0.5150529411764706,0.44,4.25,25.580000000000002,0.3665594855305466,4.0,6.0,2.0,4.0,2.0,3.0,11.0,24.0,2.0,,2.0,12.0,0.7272727272727273,0.75,1.1,1.1,0.125,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.8571428571428571,1.0,0.5,0.23529411764705882,0.5,0.22,,,,1.0,1.0,1.0,,8.0,,,,1.0,1.0,0.5,0.5,1.0,,,,0.5,,0.2,1.0,,0.027777777777777776,0.0625,,2.0,,,1.0,1.0,,,,0.5,1.0,,,0.2857142857142857,,,,,,,,False,2.0,,,0.4,,,,1.0,,0.5,,2.0,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,21401.0,357,3.0,706,705,115.0,138,81.0,1411,16.0,29.0,,2.0,4.0,14.0,3.0,30.0,70.0,9.0,7.0,14.0,20.0,46.0,34.0,77.0,20.0,162.0,776.0,3.0,10.0,,5.0,9.0,16.0,4.0,31.0,14.0,3.0,,70.0,30.0,4.0,9.0,13.0,7.0,2.0,2.0,35.0,1.0,12.0,8.0,20.0,4.0,24.0,6.0,2.0,4.0,12.0,6.0,7.0,13.0,2.0,25.0,3.0,3.0,20.0,2.0,,22.0,1.0,23.0,2.0,6.0,3.0,9.0,4.0,31.0,112.0,2.0,2.0,0.44155844155844154,0.5625,0.44155844155844154,0.43478260869565216,,0.5772357723577236,0.6428571428571429,0.6183206106870229,0.6458333333333334,0.6260162601626016,19.524405506883603,0.48,0.04519774011299435,0.07272727272727272,0.005405405405405406,0.05847953216374269,0.012012012012012012,,0.05555555555555555,0.029850746268656716,0.05263157894736842,0.05084745762711865,0.1276595744680851,0.4444444444444444,0.23577235772357724,0.5517241379310345,0.64,0.11382113821138211,0.2857142857142857,0.36363636363636365,0.024390243902439025,0.5691056910569106,0.42857142857142855,0.42857142857142855,0.6923076923076923,0.09523809523809523,,0.6666666666666666,0.5,0.8617886178861789,0.42857142857142855,0.5240886178861789,0.4753928571428571,0.50065,0.19135802469135801,4.593478260869565,26.733766233766232,0.16288951841359772,4.0,7.0,2.0,2.0,5.0,6.0,22.0,99.0,7.0,,5.0,7.0,0.9705882352941176,0.6,0.7692307692307693,0.7857142857142857,0.15217391304347827,0.21428571428571427,,0.056910569105691054,0.5714285714285714,0.5714285714285714,1.0,0.9666666666666667,0.5555555555555556,1.0,0.09523809523809523,1.0,0.13580246913580246,,,,1.0,2.0,1.0,2.0,26.0,,1.0,,,10.0,0.65,0.65,0.3333333333333333,,,0.016129032258064516,0.6875,,0.15384615384615385,0.5,1.0,0.09302325581395349,0.19607843137254902,,2.0,,3.0,5.0,3.0,,0.02027027027027027,0.028985507246376812,0.5,,3.0,2.0,0.13793103448275862,0.016129032258064516,,1.0,1.0,2.0,,0.02564102564102564,False,1.0,,,0.07692307692307693,,,0.021739130434782608,1.0,,1.0,1.0,3.0,
202702,1610612745,Kenneth Faried,Kenneth Faried,202702,HOU,2741.0,46,-3.0,94,89,62.0,59,11.0,183,5.0,6.0,4.0,4.0,2.0,4.0,,,,,,,7.0,10.0,,,2.0,16.0,90.0,3.0,,5.0,6.0,,,,10.0,4.0,,,,,,,,,,,,1.0,6.0,6.0,13.0,2.0,15.0,2.0,1.0,1.0,,,,,,,,,6.0,,1.0,2.0,,2.0,,,,,,10.0,62.0,2.0,,,,,0.7,0.8333333333333334,0.7,0.8333333333333334,0.7272727272727273,0.8333333333333334,,10.576923076923077,,0.3333333333333333,0.23076923076923078,0.043478260869565216,0.2727272727272727,0.041666666666666664,0.05,0.25,0.2857142857142857,0.6666666666666666,0.23529411764705882,0.2222222222222222,,0.6,0.8333333333333334,0.8333333333333334,0.4,0.5,0.5,,,,,,0.6666666666666666,1.0,,,0.6,,0.5047699999999999,0.66475,0.5335833333333334,0.625,2.9400000000000004,,0.6595744680851063,,,,,,,6.0,,,1.0,,2.0,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,0.375,,,,3.0,3.0,3.0,,10.0,,,,,1.0,0.7142857142857143,0.8333333333333334,1.0,,,,0.8,,1.0,1.0,0.6666666666666666,0.09090909090909091,0.09090909090909091,2.0,,,1.0,,,,0.04,,0.5,,,,,0.1,,,,,,,False,,,,,,1.0,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,17121.0,285,24.0,558,568,92.0,80,68.0,1126,39.0,59.0,7.0,10.0,1.0,14.0,,,,,,,40.0,73.0,,,14.0,94.0,595.0,17.0,,7.0,11.0,,,1.0,15.0,16.0,,,,,6.0,7.0,13.0,3.0,2.0,4.0,33.0,21.0,28.0,32.0,63.0,38.0,101.0,3.0,3.0,,5.0,1.0,3.0,7.0,2.0,12.0,5.0,2.0,23.0,,6.0,25.0,3.0,32.0,,11.0,2.0,11.0,5.0,15.0,90.0,3.0,,,,,0.547945205479452,0.6363636363636364,0.547945205479452,0.6363636363636364,0.5340909090909091,0.5769230769230769,,15.748031496062993,0.4166666666666667,0.20915032679738563,0.19444444444444445,0.14788732394366197,0.20202020202020202,0.14393939393939395,0.13592233009708737,0.140625,0.288135593220339,0.2,0.20202020202020202,0.17777777777777778,0.45454545454545453,0.8082191780821918,0.6610169491525424,0.7222222222222222,0.1917808219178082,0.07142857142857142,0.1111111111111111,,,,,,0.9090909090909091,0.7,,,0.8082191780821918,,0.5427397260273973,0.5476769230769231,0.5522272727272728,0.1595744680851064,2.2753424657534245,,0.16487455197132617,,,,,,,19.0,,10.0,3.0,2.0,9.0,,,0.5294117647058824,0.5277777777777778,0.136986301369863,0.35714285714285715,0.2,,,,,,,,,,0.20212765957446807,,,,8.0,15.0,9.0,1.0,64.0,,3.0,2.0,1.0,17.0,0.8,0.9696969696969697,0.5294117647058824,,,0.13043478260869565,0.8205128205128205,,0.8823529411764706,0.5333333333333333,0.25,0.19318181818181818,0.19318181818181818,14.0,4.0,,17.0,2.0,9.0,1.0,0.13934426229508196,0.16393442622950818,,,,,0.0847457627118644,0.13725490196078433,,,,,,,False,,,,,,,0.1794871794871795,,,,,1.0,1.0
2403,1610612745,Nene,Nene,2403,HOU,1821.0,30,-4.0,59,58,10.0,12,7.0,117,3.0,3.0,,,2.0,2.0,1.0,,,,,,6.0,6.0,,,4.0,16.0,73.0,2.0,,1.0,1.0,,,,2.0,6.0,,,,,1.0,1.0,2.0,1.0,1.0,,5.0,2.0,1.0,2.0,3.0,5.0,8.0,1.0,,1.0,,,,2.0,,2.0,,,6.0,,,4.0,,6.0,,,,,,2.0,10.0,,,,,,1.0,1.0,1.0,1.0,0.8888888888888888,1.0,,16.417910447761194,,0.18181818181818182,0.125,0.15384615384615385,0.15789473684210525,0.2,0.08333333333333333,0.6666666666666666,,,,0.3333333333333333,,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.16666666666666666,,,,,,,,,0.5,,0.4832166666666667,0.4431,0.3992,0.125,5.75,,0.1694915254237288,,,,,,,6.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,0.375,1.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,,,2.0,,3.0,0.5,0.6,1.0,,,,0.6666666666666666,,0.5,1.0,,0.3333333333333333,0.3333333333333333,2.0,,,3.0,,,,0.25,0.16666666666666666,0.5,,,,,0.4,,,,,,,False,,,,,,1.0,1.0,,,,,,
201935,1610612745,James Harden,James Harden,201935,HOU,21333.0,356,28.0,713,718,155.0,163,78.0,1431,27.0,46.0,5.0,7.0,21.0,55.0,4.0,38.0,109.0,5.0,11.0,27.0,49.0,105.0,38.0,113.0,64.0,276.0,774.0,10.0,7.0,10.0,21.0,11.0,27.0,22.0,75.0,90.0,102.0,1.0,108.0,38.0,33.0,29.0,62.0,20.0,32.0,1.0,153.0,1.0,27.0,17.0,51.0,7.0,58.0,20.0,15.0,5.0,31.0,4.0,22.0,12.0,2.0,43.0,3.0,7.0,34.0,1.0,2.0,52.0,1.0,76.0,6.0,9.0,4.0,9.0,4.0,75.0,152.0,1.0,6.0,0.336283185840708,0.4074074074074074,0.3392857142857143,0.4666666666666667,0.47619047619047616,0.48623853211009177,0.5520833333333334,0.5502008032128514,0.6271186440677966,0.518348623853211,36.36363636363637,0.7209302325581395,0.09714285714285714,0.1569767441860465,0.005376344086021506,0.12680115273775217,0.02127659574468085,0.007246376811594203,0.08108108108108109,0.06451612903225806,0.1794871794871795,0.1487603305785124,0.17647058823529413,0.4444444444444444,0.21100917431192662,0.5869565217391305,0.7105263157894737,0.25229357798165136,0.38181818181818183,0.4772727272727273,0.01834862385321101,0.5,0.3486238532110092,0.35514018691588783,0.29411764705882354,0.14583333333333334,0.7142857142857143,0.5625,0.4074074074074074,0.7293577981651376,0.35185185185185186,0.4913428571428573,0.5282,0.4768031914893617,0.2717391304347826,5.660000000000001,26.82035398230088,0.21739130434782608,,4.0,,,2.0,2.0,19.0,12.0,19.0,7.0,9.0,8.0,0.10526315789473684,0.2857142857142857,0.4117647058823529,0.5,0.18095238095238095,0.2,0.3333333333333333,0.01834862385321101,,,,0.10526315789473684,0.4,,,,0.06884057971014493,1.0,0.25,0.25,4.0,6.0,4.0,5.0,8.0,2.0,4.0,2.0,,20.0,0.08163265306122448,0.08888888888888889,0.4,0.017699115044247787,0.01834862385321101,0.037037037037037035,0.037037037037037035,,0.35294117647058826,0.6666666666666666,,0.11934156378600823,0.16393442622950818,8.0,9.0,,6.0,3.0,5.0,,0.04195804195804196,0.027777777777777776,0.14285714285714285,1.0,,,0.17391304347826086,0.05172413793103448,0.07692307692307693,,1.0,9.0,,0.0743801652892562,False,2.0,2.0,,0.11764705882352941,,1.0,,,,,,1.0,
1628392,1610612745,Isaiah Hartenstein,Isaiah Hartenstein,1628392,HOU,37.0,1,,2,1,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,37.0,1,,2,1,,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
