EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,DefAtRimReboundPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,DeadBallTurnovers,Travels,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,on,LongMidRangeFGM,SecondChanceCorner3FGA,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,DefensiveGoaltends,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Charge Fouls,ShortMidRangePctBlocked,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,19.0,,-3.0,1,1,1.0,1.0,,2,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,4.0,,,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,4.0,,,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,15043.0,251.0,92.0,517,516,194.0,162.0,56.0,1033,22.0,7.0,8.0,2.0,6.0,8.0,27.0,6.0,22.0,36.0,36.0,18.0,98.0,528.0,8.0,6.0,20.0,11.0,8.0,26.0,27.0,3.0,11.0,8.0,19.0,7.0,9.0,46.0,6.0,16.0,29.0,48.0,17.0,65.0,19.0,38.0,24.0,4.0,23.0,9.0,4.0,1.0,3.0,4.0,2.0,194.0,0.5909090909090909,0.7647058823529411,0.6111111111111112,0.5555555555555556,0.5903614457831325,0.7692307692307693,0.5,0.08333333333333333,0.13636363636363635,,15.625,0.18831168831168832,0.13333333333333333,0.05660377358490566,0.16423357664233576,0.07239819004524888,0.03529411764705882,0.15942028985507245,0.24324324324324326,0.11904761904761904,0.5,0.3055555555555556,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.375,0.7777777777777778,0.42105263157894735,0.3157894736842105,0.8055555555555556,0.5119819444444444,0.5136157894736842,0.1125,0.20454545454545456,0.20408163265306123,6.4222222222222225,25.733333333333334,0.37524177949709864,16.0,6.0,5.0,10.0,,2.0,12.0,7.0,1.0,7.0,2.0,12.0,32.0,18.0,36.0,10.0,10.0,1.0,10.0,3.0,10.0,6.0,4.0,1.0,7.0,3.0,32.0,3.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.875,0.6363636363636364,0.7777777777777778,0.5263157894736842,0.6153846153846154,0.5714285714285714,0.3,0.08695652173913043,0.07142857142857142,0.14285714285714285,0.16666666666666666,0.7272727272727273,0.8421052631578947,0.5,0.37037037037037035,0.37037037037037035,1.0,0.8571428571428571,,0.625,0.3333333333333333,0.37037037037037035,0.5352444444444444,0.32653061224489793,0.1875,2.0,9.0,,2.0,1.0,4.0,3.0,2.0,6.0,0.125,0.2222222222222222,0.2222222222222222,1.0,0.10526315789473684,,,3.0,,2.0,,,1.0,,1.0,0.043478260869565216,False,4.0,1.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,0.06666666666666667,0.14285714285714285,0.02857142857142857,0.5,0.5,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,17728.0,295.0,56.0,618,618,228.0,202.0,68.0,1236,20.0,2.0,8.0,4.0,8.0,2.0,22.0,5.0,18.0,30.0,35.0,3.0,81.0,620.0,3.0,,7.0,13.0,10.0,30.0,22.0,4.0,12.0,7.0,19.0,6.0,8.0,45.0,6.0,29.0,47.0,76.0,7.0,83.0,7.0,12.0,7.0,3.0,6.0,1.0,5.0,3.0,,13.0,9.0,227.0,0.8333333333333334,0.9375,0.6,0.6,0.6044776119402985,0.5833333333333334,0.5384615384615384,0.13333333333333333,0.2,,10.729613733905579,0.2315270935960591,0.20422535211267606,0.0375,0.22028985507246376,0.022950819672131147,0.04878048780487805,0.20833333333333334,0.34545454545454546,0.21359223300970873,0.6923076923076923,0.3076923076923077,0.12307692307692308,0.5,0.5,1.0,0.03076923076923077,0.3384615384615385,0.3333333333333333,0.34782608695652173,0.21739130434782608,0.8461538461538461,0.5301076923076925,0.5085978260869565,0.030303030303030304,0.03333333333333333,0.08641975308641975,4.846666666666667,25.439999999999998,0.36893203883495146,14.0,2.0,4.0,9.0,3.0,2.0,14.0,2.0,3.0,5.0,3.0,,19.0,6.0,42.0,4.0,9.0,1.0,1.0,,5.0,2.0,4.0,2.0,8.0,1.0,19.0,,1.0,0.4,0.3,0.4,0.6666666666666666,0.38461538461538464,0.5833333333333334,0.41304347826086957,0.3958333333333333,0.5,,0.006896551724137931,,,0.1794871794871795,0.7,0.875,0.7857142857142857,0.4090909090909091,0.4090909090909091,1.0,1.0,0.5,0.5,0.4,0.4090909090909091,0.4861375,0.2345679012345679,0.17105263157894737,5.0,13.0,1.0,5.0,3.0,3.0,2.0,3.0,1.0,0.2,0.38461538461538464,0.38461538461538464,1.0,0.21739130434782608,0.2,,4.0,,,,,,,,,False,,,1.0,,1.0,1.0,,1.0,,0.018518518518518517,,,,,,,1.0,1.0,2.0,1.0,8.0,5.0,3.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.027777777777777776,,,,,,,,,,,,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,11653.0,194.0,53.0,385,390,132.0,126.0,43.0,775,28.0,3.0,11.0,1.0,6.0,5.0,28.0,8.0,20.0,39.0,36.0,6.0,88.0,400.0,4.0,,4.0,15.0,10.0,22.0,28.0,4.0,17.0,5.0,22.0,4.0,11.0,49.0,3.0,14.0,12.0,27.0,6.0,33.0,6.0,15.0,8.0,1.0,9.0,5.0,,,,,,131.0,0.55,0.6111111111111112,0.5128205128205128,0.5466666666666666,0.5569620253164557,0.3333333333333333,0.48,0.10256410256410256,0.10714285714285714,,20.745920745920746,0.10619469026548672,0.15217391304347827,0.034482758620689655,0.12682926829268293,0.03468208092485549,0.028985507246376812,0.10869565217391304,0.08333333333333333,0.14705882352941177,,0.37333333333333335,0.08,0.16666666666666666,0.2,1.0,0.06666666666666667,0.37333333333333335,0.5,0.44,0.32,0.8533333333333334,0.539812,0.5434259999999999,0.06329113924050633,0.11627906976744186,0.045454545454545456,4.3307692307692305,26.063888888888883,0.34285714285714286,16.0,2.0,6.0,10.0,1.0,2.0,14.0,2.0,2.0,7.0,3.0,2.0,25.0,18.0,42.0,4.0,10.0,1.0,3.0,1.0,5.0,2.0,5.0,5.0,10.0,,25.0,,1.0,0.3888888888888889,0.3,0.3888888888888889,0.5,0.4666666666666667,0.3333333333333333,0.46,0.4807692307692308,0.5,0.09090909090909091,0.03488372093023256,0.047619047619047616,0.05555555555555555,0.16666666666666666,0.5714285714285714,0.64,0.5,0.35714285714285715,0.35714285714285715,1.0,0.6666666666666666,0.16666666666666666,0.5454545454545454,0.25,0.35714285714285715,0.46755,0.2840909090909091,0.12903225806451613,4.0,8.0,1.0,2.0,4.0,3.0,,4.0,3.0,0.10666666666666667,0.5,0.5,1.0,0.08,0.5,,5.0,,,,,,,,,False,3.0,1.0,2.0,2.0,3.0,,,1.0,,0.03333333333333333,,0.05405405405405406,0.6,0.6,0.6666666666666666,0.16666666666666666,,,1.0,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,8272.0,138.0,36.0,283,283,65.0,65.0,30.0,566,13.0,1.0,3.0,1.0,2.0,,8.0,1.0,7.0,15.0,14.0,6.0,32.0,282.0,1.0,,5.0,4.0,3.0,8.0,8.0,3.0,10.0,6.0,16.0,4.0,10.0,38.0,3.0,9.0,15.0,24.0,4.0,28.0,3.0,13.0,7.0,,9.0,4.0,3.0,1.0,2.0,3.0,2.0,65.0,0.5714285714285714,0.6666666666666666,0.4666666666666667,0.4482758620689655,0.48484848484848486,1.25,0.4827586206896552,0.2,0.23076923076923078,,12.618296529968454,0.16129032258064516,0.13636363636363635,0.04477611940298507,0.1509433962264151,0.029850746268656716,0.0392156862745098,0.1111111111111111,0.3125,0.17777777777777778,0.6666666666666666,0.4482758620689655,0.06896551724137931,0.5,0.5,1.0,,0.27586206896551724,0.5,0.42857142857142855,0.14285714285714285,0.9310344827586207,0.5372275862068965,0.5077357142857143,0.125,0.2222222222222222,0.15625,3.433333333333333,25.249999999999996,0.22968197879858657,6.0,1.0,1.0,2.0,1.0,,4.0,1.0,1.0,2.0,1.0,6.0,13.0,6.0,12.0,2.0,2.0,2.0,1.0,,5.0,1.0,2.0,,7.0,1.0,13.0,1.0,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,1.0,0.5,1.25,0.5,0.5909090909090909,0.2857142857142857,,0.014925373134328358,0.04,0.0625,0.047619047619047616,0.46153846153846156,0.6,0.5,0.25,0.25,1.0,1.0,0.5,0.3333333333333333,,0.25,,0.40625,0.14634146341463414,2.0,6.0,1.0,2.0,,4.0,2.0,1.0,,0.20689655172413793,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,,5.0,1.0,,,,,1.0,,,False,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,
201588,1610612749,George Hill,George Hill,201588,MIL,23340.0,389.0,75.0,786,792,325.0,265.0,88.0,1578,52.0,11.0,28.0,4.0,11.0,6.0,34.0,14.0,42.0,69.0,47.0,27.0,171.0,834.0,12.0,1.0,28.0,37.0,18.0,40.0,33.0,6.0,23.0,19.0,42.0,17.0,12.0,103.0,5.0,22.0,16.0,38.0,15.0,53.0,8.0,34.0,29.0,1.0,33.0,7.0,4.0,2.0,2.0,4.0,2.0,323.0,0.47619047619047616,0.5555555555555556,0.6086956521739131,0.6206896551724138,0.648854961832061,0.84375,0.4051724137931034,0.08695652173913043,0.07692307692307693,,15.462753950338602,0.06837606837606838,0.12643678160919541,0.029069767441860465,0.09313725490196079,0.04054054054054054,0.007194244604316547,0.09523809523809523,0.057971014492753624,0.14393939393939395,0.5,0.4482758620689655,0.09482758620689655,0.36363636363636365,0.4444444444444444,0.5,0.05172413793103448,0.29310344827586204,0.6875,0.509090909090909,0.2545454545454545,0.853448275862069,0.5330034782608696,0.5217055555555555,0.06504065040650407,0.09333333333333334,0.16374269005847952,4.384057971014494,26.604255319148933,0.41348600508905853,35.0,8.0,18.0,12.0,2.0,6.0,20.0,9.0,4.0,22.0,10.0,21.0,95.0,44.0,51.0,12.0,12.0,2.0,10.0,,12.0,3.0,2.0,1.0,6.0,8.0,95.0,8.0,0.85,0.425531914893617,0.5555555555555556,0.43478260869565216,0.75,0.5945945945945946,0.84375,0.6727272727272727,0.7089552238805971,0.3333333333333333,,0.050505050505050504,0.06741573033707865,0.12121212121212122,0.07142857142857142,0.6730769230769231,0.7291666666666666,0.4857142857142857,0.35294117647058826,0.36363636363636365,0.75,0.7272727272727273,0.125,0.6428571428571429,0.42857142857142855,0.36363636363636365,0.5453777777777779,0.5555555555555556,0.04938271604938271,8.0,13.0,4.0,4.0,7.0,9.0,1.0,4.0,9.0,0.11206896551724138,0.6153846153846154,0.6153846153846154,1.0,0.07272727272727272,1.0,9.0,4.0,1.0,,,1.0,1.0,3.0,,,False,3.0,2.0,4.0,,2.0,,1.0,1.0,,0.04285714285714286,0.02564102564102564,,0.5,0.5,0.3333333333333333,0.125,1.0,3.0,,1.0,,,,,0.75,0.5,1.0,0.020833333333333332,,0.18181818181818182,2.0,1.0,1.0,1.0,0.02127659574468085,0.029411764705882353,1.0,1.0,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,26275.0,438.0,96.0,895,896,229.0,195.0,95.0,1791,37.0,11.0,11.0,6.0,18.0,4.0,62.0,16.0,39.0,59.0,75.0,24.0,168.0,921.0,13.0,3.0,35.0,16.0,20.0,44.0,62.0,5.0,14.0,7.0,21.0,6.0,11.0,49.0,3.0,21.0,46.0,70.0,12.0,82.0,26.0,46.0,22.0,1.0,29.0,14.0,28.0,16.0,11.0,28.0,19.0,228.0,0.5641025641025641,0.7096774193548387,0.6610169491525424,0.5373134328358209,0.5753424657534246,0.875,0.5597014925373134,0.0847457627118644,0.05405405405405406,0.25,15.568862275449103,0.16546762589928057,0.10047846889952153,0.013636363636363636,0.1375770020533881,0.02570093457943925,0.011627906976744186,0.20192307692307693,0.08333333333333333,0.10135135135135136,0.6785714285714286,0.27611940298507465,0.13432835820895522,0.3333333333333333,0.375,0.5,0.029850746268656716,0.4626865671641791,0.5789473684210527,0.3055555555555556,0.4444444444444444,0.835820895522388,0.5202253731343284,0.516488888888889,0.0979020979020979,0.20588235294117646,0.20833333333333334,4.406779661016948,26.563999999999997,0.2558659217877095,32.0,11.0,10.0,21.0,4.0,5.0,22.0,13.0,6.0,12.0,5.0,13.0,52.0,34.0,66.0,16.0,21.0,1.0,8.0,3.0,6.0,2.0,2.0,,10.0,3.0,52.0,3.0,1.0,0.29333333333333333,0.25,0.29333333333333333,1.0,0.75,0.8421052631578947,0.5416666666666666,0.6190476190476191,0.2,0.17647058823529413,0.038461538461538464,0.047619047619047616,0.020833333333333332,0.09836065573770492,0.8648648648648649,0.9142857142857143,0.5625,0.3387096774193548,0.3387096774193548,1.0,1.0,0.21052631578947367,0.9090909090909091,0.3125,0.3387096774193548,0.55209375,0.30952380952380953,0.18627450980392157,1.0,13.0,,4.0,2.0,4.0,2.0,2.0,5.0,0.09701492537313433,0.07692307692307693,0.07692307692307693,1.0,0.1111111111111111,,,8.0,1.0,1.0,0.09090909090909091,1.0,6.0,,1.0,0.034482758620689655,False,1.0,2.0,1.0,1.0,3.0,,,5.0,,0.025974025974025976,0.0425531914893617,0.014925373134328358,0.25,0.3333333333333333,1.0,0.10526315789473684,2.0,2.0,1.0,,,,,1.0,0.3333333333333333,0.5,1.0,,2.0,0.1111111111111111,,,,,,,,,1.0,,
202703,1610612749,Nikola Mirotic,Nikola Mirotic,202703,MIL,16814.0,280.0,14.0,581,583,150.0,118.0,70.0,1164,23.0,12.0,4.0,5.0,8.0,7.0,57.0,12.0,20.0,38.0,71.0,23.0,126.0,632.0,12.0,9.0,26.0,8.0,16.0,20.0,57.0,4.0,3.0,6.0,9.0,4.0,2.0,24.0,9.0,22.0,15.0,40.0,17.0,57.0,12.0,24.0,18.0,,28.0,9.0,3.0,1.0,2.0,3.0,2.0,149.0,0.5,0.7142857142857143,0.5263157894736842,0.4724770642201835,0.5163934426229508,0.5416666666666666,0.6513761467889908,0.10526315789473684,0.13043478260869565,0.14285714285714285,19.672131147540984,0.10416666666666667,0.16793893129770993,0.05555555555555555,0.13454545454545455,0.053156146179401995,0.03968253968253968,0.09090909090909091,0.12,0.1941747572815534,0.6666666666666666,0.21100917431192662,0.07339449541284404,0.625,0.625,0.8,0.06422018348623854,0.5229357798165137,0.631578947368421,0.16666666666666666,0.5,0.8623853211009175,0.523347247706422,0.49712083333333323,0.09166666666666666,0.19148936170212766,0.20634920634920634,6.371052631578947,26.364788732394363,0.25817555938037867,12.0,7.0,1.0,15.0,6.0,6.0,21.0,7.0,7.0,2.0,7.0,7.0,32.0,20.0,63.0,12.0,15.0,2.0,7.0,3.0,10.0,4.0,8.0,5.0,10.0,2.0,32.0,2.0,1.0,0.29577464788732394,0.4375,0.29577464788732394,0.5833333333333334,0.25,0.4473684210526316,0.5208333333333334,0.5714285714285714,0.8,0.3,0.050359712230215826,0.07042253521126761,0.1111111111111111,0.07142857142857142,0.5217391304347826,0.6,0.3333333333333333,0.2631578947368421,0.26785714285714285,1.0,0.5833333333333334,0.3157894736842105,0.25,0.5,0.2631578947368421,0.5409115384615385,0.25396825396825395,0.1,6.0,14.0,1.0,4.0,1.0,6.0,3.0,2.0,1.0,0.12844036697247707,0.42857142857142855,0.42857142857142855,1.0,0.16666666666666666,0.25,,2.0,,,,,4.0,4.0,1.0,0.047619047619047616,False,3.0,1.0,,4.0,,,,,1.0,,0.09090909090909091,0.06451612903225806,0.42857142857142855,0.5,0.6666666666666666,0.05263157894736842,1.0,1.0,1.0,2.0,,,,,0.14285714285714285,0.16666666666666666,1.0,0.0273972602739726,,,,,1.0,,0.014084507042253521,0.017543859649122806,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,30815.0,514.0,116.0,1067,1058,271.0,198.0,115.0,2125,146.0,28.0,31.0,8.0,41.0,19.0,53.0,12.0,111.0,206.0,55.0,107.0,383.0,1083.0,37.0,13.0,50.0,49.0,12.0,102.0,53.0,18.0,25.0,48.0,73.0,33.0,15.0,194.0,11.0,70.0,68.0,147.0,36.0,183.0,16.0,48.0,125.0,1.0,168.0,81.0,30.0,25.0,4.0,30.0,16.0,268.0,0.4594594594594595,0.5,0.5388349514563107,0.5287356321839081,0.5733532934131736,0.5208333333333334,0.210727969348659,0.08737864077669903,0.0821917808219178,0.05263157894736842,31.920199501246884,0.21725239616613418,0.2845528455284553,0.04059040590405904,0.24686940966010734,0.07100591715976332,0.03827751196172249,0.2631578947368421,0.3333333333333333,0.2849162011173184,0.5333333333333333,0.5593869731800766,0.15708812260536398,0.1951219512195122,0.2222222222222222,0.25,0.07279693486590039,0.20306513409961685,0.717948717948718,0.5081967213114754,0.19672131147540983,0.7701149425287356,0.5314283524904214,0.4920795081967215,0.253125,0.30566037735849055,0.13054830287206268,4.338834951456311,26.510909090909088,0.2539831302717901,98.0,15.0,18.0,18.0,2.0,4.0,18.0,17.0,2.0,20.0,4.0,41.0,93.0,120.0,45.0,18.0,18.0,15.0,25.0,9.0,18.0,5.0,27.0,9.0,50.0,14.0,91.0,12.0,0.8333333333333334,0.32727272727272727,0.3333333333333333,0.32727272727272727,0.4594594594594595,0.40816326530612246,0.47435897435897434,0.4262295081967213,0.5284090909090909,0.54,0.391304347826087,0.1059322033898305,0.16822429906542055,0.04838709677419355,0.2835820895522388,0.6712328767123288,0.7313432835820896,0.4897959183673469,0.33962264150943394,0.33962264150943394,0.8333333333333334,0.5357142857142857,0.05128205128205128,0.5806451612903226,0.3333333333333333,0.33962264150943394,0.5000732142857143,0.24281984334203655,0.08695652173913043,,2.0,,,4.0,13.0,18.0,9.0,3.0,0.007662835249042145,,,,,,9.0,23.0,5.0,4.0,0.2,2.0,2.0,4.0,,,False,5.0,,6.0,11.0,5.0,2.0,1.0,22.0,4.0,0.06976744186046512,0.023255813953488372,0.1,0.2631578947368421,0.2777777777777778,0.2,,1.0,1.0,,,,,,1.0,0.5,0.5,1.0,,7.0,0.12195121951219512,,,,,,,,,1.0,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,529.0,9.0,-6.0,18,18,8.0,1.0,1.0,36,1.0,,,,,,,,1.0,1.0,2.0,,2.0,23.0,,,,,,2.0,,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,3.0,,,,,,,,,,8.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,,,,30.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.1,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,0.6026333333333334,,,,,1.8,23.4,0.4444444444444444,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,0.3333333333333333,,,,0.25,,1.0,1.0,1.0,,,,,,,,,,,0.5,,2.0,,,,,1.0,3.0,,0.6666666666666666,,,,,,,2.0,1.0,1.0,,,,,,,False,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202339,1610612749,Eric Bledsoe,Eric Bledsoe,202339,MIL,25370.0,423.0,85.0,880,878,203.0,170.0,96.0,1758,62.0,6.0,15.0,9.0,31.0,20.0,58.0,11.0,59.0,113.0,72.0,36.0,205.0,883.0,9.0,,6.0,26.0,13.0,58.0,57.0,8.0,32.0,32.0,64.0,24.0,26.0,160.0,10.0,21.0,14.0,36.0,20.0,56.0,9.0,28.0,50.0,1.0,51.0,22.0,6.0,5.0,1.0,6.0,2.0,200.0,0.4915254237288136,0.5,0.5221238938053098,0.45675675675675675,0.49278846153846156,0.25,0.3891891891891892,0.07079646017699115,0.0967741935483871,,24.072216649949848,0.05555555555555555,0.09813084112149532,0.043668122270742356,0.07510729613733906,0.04205607476635514,0.05142857142857143,0.08,0.07575757575757576,0.0945945945945946,0.3333333333333333,0.33513513513513515,0.16756756756756758,0.2903225806451613,0.3103448275862069,0.4444444444444444,0.10810810810810811,0.31351351351351353,0.5,0.38461538461538464,0.28205128205128205,0.7243243243243244,0.523510054347826,0.5241346153846155,0.10891089108910891,0.16923076923076924,0.02926829268292683,6.338938053097346,26.144444444444442,0.23068181818181818,42.0,2.0,13.0,14.0,1.0,5.0,17.0,3.0,3.0,17.0,5.0,15.0,64.0,60.0,30.0,2.0,14.0,8.0,8.0,1.0,16.0,4.0,21.0,16.0,32.0,6.0,64.0,4.0,0.5882352941176471,0.2361111111111111,0.38461538461538464,0.23943661971830985,0.3333333333333333,0.6538461538461539,0.25,0.6282051282051282,0.6274509803921569,0.65625,0.058823529411764705,0.04020100502512563,0.07142857142857142,0.018518518518518517,0.10606060606060606,0.6774193548387096,0.75,0.5,0.2413793103448276,0.2413793103448276,0.5,0.3333333333333333,0.08333333333333333,0.8666666666666667,0.45454545454545453,0.24561403508771928,0.46756000000000003,0.3121951219512195,0.011627906976744186,3.0,14.0,,2.0,2.0,12.0,5.0,8.0,4.0,0.07567567567567568,0.21428571428571427,0.21428571428571427,1.0,0.05128205128205128,,21.0,11.0,,2.0,,,3.0,4.0,2.0,0.05714285714285714,False,8.0,2.0,4.0,4.0,4.0,1.0,2.0,5.0,,0.02857142857142857,,0.04040404040404041,0.4,0.4,0.5,0.16666666666666666,,,3.0,,,,,,,,,,2.0,0.06451612903225806,,1.0,,,,,,,,,
