EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DeadBallTurnovers,Travels,Turnovers,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Corner3FGA,PenaltyCorner3FGA,PenaltyFtPoints,Arc3Assists,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,ShortMidRangeAssists,SelfOReb,BadPassSteals,Offensive Fouls,RecoveredBlocks,PenaltyFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,on,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,Technical Free Throw Trips,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,202.0,3,-3,6,7,3,3,,13,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,3,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,75.0,1,2,3,2,3,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,75.0,1,2,3,2,3,2,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,7709.0,128,5,245,245,34,21,33.0,490,10.0,17.0,4.0,9.0,2.0,4.0,5.0,7.0,,,15.0,24.0,,35.0,273.0,4.0,10.0,8.0,3.0,5.0,,7.0,22.0,8.0,8.0,,7.0,2.0,9.0,,1.0,5.0,20.0,4.0,16.0,6.0,12.0,1.0,19.0,20.0,39.0,12.0,22.0,1.0,9.0,1.0,3.0,1.0,2.0,3.0,7.0,34,0.7333333333333333,1.0,0.625,0.4,0.6,0.625,0.4,0.6,0.625,0.36363636363636365,0.5,,11.03202846975089,0.125,0.16,0.17391304347826086,0.13333333333333333,0.14285714285714285,0.15,0.16666666666666666,0.17647058823529413,0.20588235294117646,0.1,0.047619047619047616,0.23076923076923078,0.13333333333333333,0.16216216216216217,0.7083333333333334,0.5882352941176471,0.625,0.6,0.2916666666666667,0.7142857142857143,0.7142857142857143,1.0,,0.9,0.4444444444444444,0.8,0.5,,0.7083333333333334,0.5127624999999999,0.5357777777777778,0.48574,0.22857142857142856,0.2,3.0,,0.13877551020408163,,,,,,5.0,,,,,1.0,1.0,,3.0,9.0,3.0,,,,,,0.041666666666666664,,,,,,,,,,,0.11538461538461539,0.11538461538461539,,,,1.0,2.0,2.0,,2.0,,,2.0,,,,1.0,2.0,2.0,0.6666666666666666,,,,,,,,,,1.0,,2.0,1.0,3.0,,0.058823529411764705,0.125,,1.0,,,,,,,,,,,1.0,,0.25,,False,1.0,,,,,,,,,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,7660.0,128,8,246,246,54,24,32.0,492,1.0,4.0,,,,,2.0,5.0,18.0,3.0,4.0,11.0,20.0,49.0,259.0,,,9.0,1.0,2.0,3.0,9.0,4.0,4.0,,,5.0,,5.0,,3.0,1.0,10.0,,1.0,7.0,7.0,,14.0,1.0,15.0,2.0,6.0,,2.0,,1.0,,1.0,1.0,9.0,54,0.5,0.5,0.36363636363636365,,0.5,0.7580645161290323,1.5,0.8,0.7424242424242424,1.5,0.75,0.6451612903225806,12.5,,0.08536585365853659,0.010638297872340425,0.15555555555555556,,0.11023622047244094,0.008064516129032258,,0.02702702702702703,,,0.11627906976744186,0.13333333333333333,0.16666666666666666,0.12903225806451613,0.25,0.3333333333333333,,0.16129032258064516,0.4,0.4,1.0,0.5806451612903226,,,,,0.6,0.7741935483870968,0.5112629032258065,0.5663,0.45883,0.1836734693877551,0.1836734693877551,6.927272727272728,25.384999999999994,0.21951219512195122,1.0,2.0,11.0,3.0,13.0,2.0,3.0,36.0,18.0,11.0,2.0,2.0,,2.0,4.0,2.0,,,0.9230769230769231,0.65,0.65,0.18181818181818182,,0.06451612903225806,0.5,1.0,,0.6111111111111112,0.6111111111111112,0.9090909090909091,1.0,0.6111111111111112,0.06060606060606061,0.15384615384615385,,2.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,0.1111111111111111,0.06451612903225806,,2.0,,2.0,,2.0,3.0,1.0,,1.0,1.0,,0.6666666666666666,0.25,,,,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,,,False,,3.0,3.0,1.0,1.0,0.5,1.0,0.6666666666666666,,,,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,6509.0,108,9,210,205,40,11,27.0,415,12.0,18.0,2.0,3.0,1.0,2.0,6.0,13.0,9.0,2.0,21.0,35.0,10.0,61.0,227.0,2.0,3.0,4.0,4.0,7.0,2.0,11.0,16.0,26.0,,,10.0,3.0,13.0,1.0,4.0,1.0,29.0,,1.0,3.0,9.0,,12.0,1.0,13.0,5.0,11.0,,11.0,1.0,5.0,,5.0,5.0,11.0,40,0.38095238095238093,0.38095238095238093,0.6,0.6666666666666666,0.5714285714285714,0.6,0.5,0.6111111111111112,0.61,0.5,0.6111111111111112,0.2222222222222222,25.10460251046025,,0.13636363636363635,0.012658227848101266,0.08823529411764706,,0.12,0.01,,,,0.2222222222222222,0.08571428571428572,0.15384615384615385,0.11538461538461539,0.4,0.6666666666666666,0.75,0.4166666666666667,0.28888888888888886,0.46153846153846156,0.5,0.3333333333333333,0.2,0.75,0.6666666666666666,0.2222222222222222,0.5,0.2222222222222222,0.6222222222222222,0.46977111111111114,0.5172666666666667,0.47514999999999996,0.06557377049180328,0.18032786885245902,6.1257142857142854,25.55,0.19047619047619047,3.0,4.0,4.0,1.0,4.0,7.0,1.0,6.0,9.0,4.0,3.0,4.0,,10.0,11.0,6.0,,,0.5,0.4,0.4,0.08571428571428572,0.07692307692307693,0.08888888888888889,0.75,0.75,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.5,0.25,0.4444444444444444,0.12,0.15,,1.0,,,2.0,3.0,1.0,6.0,3.0,5.0,1.0,,,1.0,1.0,,,0.6,,0.022222222222222223,,,,1.0,,1.0,6.0,5.0,,2.0,,4.0,0.5,0.1111111111111111,0.043478260869565216,,0.8,,,,,0.5,,,1.0,,,1.0,,,1.0,False,,,,,,,,,,,,,,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,1059.0,18,11,34,33,19,7,7.0,67,,,,,,,2.0,4.0,1.0,,3.0,7.0,1.0,6.0,29.0,,1.0,,2.0,3.0,,4.0,2.0,4.0,,,1.0,2.0,3.0,,1.0,,8.0,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,4.0,19,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.6666666666666666,0.375,,0.6666666666666666,0.375,,0.6666666666666666,0.125,19.51219512195122,,0.14285714285714285,,,,0.07142857142857142,,,,,,,1.0,,,,,,0.5,0.5,0.5,0.5,0.125,,,,,,0.125,0.3962875,0.3487,0.3938,,0.6666666666666666,10.942857142857141,25.8,0.5588235294117647,1.0,3.0,,,,,,,1.0,,,,,,,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,2830.0,47,15,94,89,30,3,11.0,183,,1.0,,,,,1.0,1.0,7.0,3.0,1.0,3.0,9.0,14.0,108.0,,,,,,5.0,6.0,,2.0,,,5.0,,5.0,,3.0,1.0,10.0,,,1.0,3.0,,4.0,,4.0,5.0,6.0,,3.0,,,,,,6.0,30,,,0.3333333333333333,,,0.4583333333333333,,0.6,0.5,,0.6,0.75,14.018691588785046,,0.12,,0.08333333333333333,,0.10810810810810811,,,,,,0.2,0.16666666666666666,0.1,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,,0.5833333333333334,,,,,0.6,0.8333333333333334,0.5156708333333334,0.38115,0.50871,,0.42857142857142855,8.1,24.922222222222224,0.3191489361702128,,1.0,2.0,1.0,3.0,3.0,1.0,9.0,7.0,2.0,,,,1.0,5.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.08333333333333333,,,,0.2857142857142857,0.2857142857142857,1.0,1.0,0.2857142857142857,0.14285714285714285,0.25,0.1,2.0,2.0,,,,,1.0,,1.0,,,,,,,,1.0,,0.16666666666666666,0.4,1.0,1.0,1.0,,2.0,,1.0,,,,,0.4,,,,,0.5,0.5,1.0,0.5,0.3333333333333333,,,,,,,,,,False,,,,,,,,,,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,7103.0,118,6,229,227,48,23,32.0,456,7.0,16.0,1.0,6.0,3.0,6.0,9.0,18.0,3.0,1.0,21.0,53.0,9.0,62.0,243.0,2.0,10.0,4.0,5.0,13.0,4.0,17.0,28.0,14.0,4.0,,8.0,5.0,13.0,,3.0,1.0,31.0,1.0,7.0,10.0,14.0,6.0,30.0,8.0,38.0,4.0,10.0,1.0,10.0,1.0,5.0,4.0,1.0,5.0,17.0,48,0.6666666666666666,0.7368421052631579,0.39622641509433965,0.2,0.38461538461538464,0.4112903225806452,0.2,0.38235294117647056,0.45588235294117646,0.2,0.4473684210526316,0.14516129032258066,28.136882129277566,0.5454545454545454,0.19444444444444445,0.07692307692307693,0.24390243902439024,0.037037037037037035,0.21238938053097345,0.06779661016949153,0.07142857142857142,0.1111111111111111,0.05,0.14285714285714285,0.16216216216216217,0.35714285714285715,0.21212121212121213,0.25806451612903225,0.4375,0.4375,0.5714285714285714,0.2903225806451613,0.5,0.5,0.5555555555555556,0.04838709677419355,0.6,0.16666666666666666,0.35294117647058826,0.5,0.058823529411764705,0.4032258064516129,0.4666822580645162,0.49459999999999993,0.5180941176470588,0.06451612903225806,0.27419354838709675,9.68867924528302,23.91111111111111,0.2096069868995633,5.0,19.0,1.0,,3.0,11.0,,9.0,3.0,1.0,,1.0,1.0,6.0,12.0,5.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,0.3064516129032258,0.2631578947368421,0.2631578947368421,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.07462686567164178,0.08620689655172414,,6.0,3.0,4.0,5.0,1.0,1.0,5.0,,2.0,3.0,,,1.0,,1.0,1.0,0.8333333333333334,0.375,0.0967741935483871,0.17647058823529413,2.0,,1.0,,1.0,,4.0,1.0,,,2.0,0.25,,0.037037037037037035,0.02631578947368421,0.4,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,,,False,,,,,,,,,1.0,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,2192.0,37,10,74,71,13,12,13.0,145,1.0,2.0,1.0,1.0,,,,,4.0,1.0,2.0,5.0,5.0,13.0,84.0,1.0,1.0,2.0,,,2.0,3.0,2.0,2.0,,,1.0,,1.0,,1.0,,2.0,,,3.0,2.0,,5.0,,5.0,2.0,4.0,,1.0,,1.0,,1.0,1.0,3.0,13,0.5,0.5,0.4,1.0,,0.65,1.0,0.75,0.65,1.0,0.75,0.5,11.494252873563218,,0.1111111111111111,,0.25,,0.16666666666666666,,,,,0.2,,0.25,0.2727272727272727,0.2,0.5,1.0,,,,,,0.4,1.0,1.0,,,0.5,0.7,0.47455499999999995,,0.508875,0.15384615384615385,0.23076923076923078,13.440000000000001,25.419999999999998,0.17567567567567569,1.0,3.0,3.0,,3.0,,,9.0,4.0,3.0,1.0,,,,,,,1.0,1.0,0.6,0.6,0.2,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,1.0,,0.75,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.1,0.5,,,1.0,,1.0,,,,,,1.0,0.5,0.5,,,1.0,,,,,1.0,,,,,,,,,,False,,,,,,,,,,,,,,,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,7639.0,127,1,244,239,41,15,30.0,483,12.0,17.0,2.0,4.0,,2.0,12.0,30.0,,,35.0,68.0,,82.0,279.0,4.0,9.0,8.0,3.0,10.0,,8.0,24.0,46.0,2.0,,9.0,8.0,17.0,3.0,2.0,3.0,42.0,3.0,2.0,4.0,11.0,5.0,20.0,5.0,25.0,6.0,11.0,,16.0,1.0,,,,,8.0,41,0.34285714285714286,0.35294117647058826,0.5147058823529411,0.4444444444444444,0.3,0.5147058823529411,0.4444444444444444,0.3,0.5472972972972973,0.4444444444444444,0.36363636363636365,,28.51985559566787,0.5555555555555556,0.14102564102564102,0.02197802197802198,0.10810810810810811,0.125,0.13043478260869565,0.043478260869565216,,,0.17647058823529413,0.16,0.1282051282051282,0.14285714285714285,0.06666666666666667,0.25,0.7058823529411765,0.75,0.4166666666666667,0.4411764705882353,0.4,0.4,0.16666666666666666,,0.4444444444444444,0.5,0.2,,,0.25,0.44060000000000005,0.4912166666666667,0.40848000000000007,0.0975609756097561,0.0975609756097561,10.013235294117647,,0.1680327868852459,11.0,21.0,,,,12.0,,,,,2.0,4.0,,5.0,14.0,7.0,,,,,,0.029411764705882353,,0.3088235294117647,0.5238095238095238,0.55,0.45454545454545453,,,,,,0.0945945945945946,0.0945945945945946,,,,2.0,5.0,4.0,3.0,1.0,,,1.0,1.0,,,1.0,,,0.2,0.2857142857142857,,,,,,,,,4.0,1.0,1.0,,,,0.058823529411764705,0.07142857142857142,0.03225806451612903,,,,,,,,,2.0,,,,,,0.5,False,,,,1.0,,0.047619047619047616,,,,1.0,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,2453.0,41,-1,80,82,15,14,10.0,162,2.0,5.0,,,,1.0,,,8.0,2.0,4.0,8.0,11.0,11.0,90.0,,,,,1.0,2.0,,,8.0,,,4.0,2.0,6.0,,3.0,,14.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,1.0,,4.0,,,,,1.0,,15,,,0.5,,,0.2894736842105263,,,0.2894736842105263,,,0.5789473684210527,20.87912087912088,,0.041666666666666664,0.03571428571428571,0.17647058823529413,,0.0975609756097561,0.023255813953488372,,0.09090909090909091,,,,0.2,0.125,0.2631578947368421,0.4,0.5,,,,,,0.42105263157894735,,,0.3333333333333333,,0.6666666666666666,0.8421052631578947,0.5183921052631579,,0.5362833333333333,,,8.375,24.30909090909091,0.1875,2.0,3.0,1.0,,1.0,,,,8.0,1.0,1.0,,,,,,,,,0.09090909090909091,0.09090909090909091,0.125,,0.15789473684210525,0.6666666666666666,0.6666666666666666,,0.125,0.16666666666666666,,,0.125,,,,3.0,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,0.15789473684210525,,,,,,,3.0,1.0,,,,,,0.2,,,,,,,,,,,,,,1.0,,,,False,1.0,,,,,,,,,,2.0,1.0,1.0,0.18181818181818182,0.25
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,702.0,12,5,21,21,15,7,5.0,42,,,,,,,,1.0,2.0,1.0,,1.0,2.0,6.0,16.0,,,3.0,,1.0,1.0,3.0,,,,,,,,,,,,,2.0,2.0,1.0,1.0,4.0,2.0,6.0,,,,,,,,,,3.0,15,,,,,,1.0,1.5,0.75,1.0,1.5,0.75,0.6666666666666666,11.538461538461538,1.0,0.2,0.2857142857142857,0.4,,0.3,0.15384615384615385,,0.5,,1.0,,,0.5,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,0.5,0.6666666666666666,0.45744999999999997,,0.433875,0.5,0.5,6.5,24.9,0.7142857142857143,,,2.0,1.0,2.0,,1.0,6.0,2.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,False,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,745.0,12,6,23,23,17,7,5.0,46,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,1.0,5.0,16.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,,,2.0,2.0,1.0,,,6.0,1.0,2.0,1.0,1.0,,2.0,3.0,5.0,,,,2.0,,,,,,2.0,17,0.5,1.0,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.4166666666666667,0.75,0.3333333333333333,0.2,21.428571428571427,,0.2,0.2857142857142857,0.16666666666666666,0.14285714285714285,0.18181818181818182,0.21428571428571427,1.0,0.25,0.2,,0.3333333333333333,,,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.2,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.8,0.57649,0.6168,0.5142833333333333,0.6,0.4,2.4,24.8,0.7391304347826086,,,,,,1.0,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,False,1.0,,,,,,,,,,,,,,
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,649.0,11,5,20,19,14,6,5.0,39,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,16.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,14,,,,,,,,,,,,0.5,8.0,,,,0.25,,0.14285714285714285,,,,,,,,0.3333333333333333,,,,,0.5,,,,0.5,,,,,0.5,0.5,0.44745,,0.44745,,,8.5,24.3,0.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,
