EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Fg2aBlocked,TwoPtAssists,AtRimAssists,StepOutOfBoundsTurnovers,FG2APctBlocked,AtRimPctBlocked,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,LongMidRangeAssists,FTDefRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,HeaveMakes,HeaveAttempts,ShortMidRangeAssists,FTOffRebounds,BadPassTurnovers,Travels,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,Loose Ball Fouls,Charge Fouls Drawn,DefensiveGoaltends,on,SecondChanceArc3FGM,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,252.0,4,-4,7,8,4,5,1,15,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3,11,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,4,1.0,0.5,1.0,0.5,0.75,1.5,0.75,1.5,1.0,25.0,0.3333333333333333,0.25,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.560175,1.0,25.05,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,3771.0,63,-8,124,122,53,30,20,246,2.0,6.0,,2.0,4.0,2.0,10.0,19,131,,2.0,6.0,6.0,4.0,1.0,7.0,19,7.0,1.0,,1.0,,53,1.0,0.2,,0.2,0.3333333333333333,0.3333333333333333,0.41304347826086957,0.42857142857142855,0.47619047619047616,16.666666666666668,0.02702702702702703,0.0945945945945946,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.3333333333333333,,,0.6666666666666666,0.50495,0.3157894736842105,24.410000000000004,0.4274193548387097,3.0,4.0,2.0,3.0,1.0,1.0,4.0,1.0,3.0,2.0,4.0,1.0,4.0,11.0,5.0,2.0,4.0,2.0,2.0,5.0,2.0,5.0,4.0,14.0,2.0,6.0,2.0,1.0,1.0,1.0,3.0,6.0,6.0,6.0,12.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,14.0,1.0,0.25,0.3333333333333333,0.4,0.36363636363636365,0.5,0.4,0.5,0.5833333333333334,0.5,0.20689655172413793,0.16216216216216217,0.1935483870967742,0.2,0.14285714285714285,0.14285714285714285,0.2222222222222222,0.1111111111111111,0.16666666666666666,0.42857142857142855,0.1,0.19047619047619047,0.2,0.14285714285714285,0.19047619047619047,0.75,0.75,0.19047619047619047,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5,0.6666666666666666,0.1,1.0,0.4,0.5,0.1,0.5965416666666666,0.498435,0.09090909090909091,0.16666666666666666,0.7368421052631579,8.70909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,2638.0,44,-2,90,92,45,46,10,182,3.0,6.0,,,2.0,3.0,8.0,19,98,,,2.0,9.0,2.0,,,5,3.0,,,,,45,1.0,0.375,,0.375,0.43333333333333335,1.0,0.5277777777777778,1.0,0.5333333333333333,19.801980198019802,,,,,0.4,0.5,0.5,1.0,0.13333333333333333,,,,0.8666666666666667,0.53861,0.10526315789473684,23.612500000000004,0.5,2.0,5.0,1.0,1.0,1.0,2.0,,,2.0,1.0,2.0,1.0,2.0,7.0,6.0,1.0,1.0,,1.0,3.0,1.0,3.0,2.0,7.0,4.0,,,,2.0,,4.0,,1.0,4.0,5.0,,1.0,1.0,,,2.0,,2.0,2.0,3.0,1.0,,,6.0,,2.0,1.0,,7.0,1.0,1.0,1.0,0.3333333333333333,0.2857142857142857,1.0,0.3333333333333333,0.4166666666666667,0.5,,0.19047619047619047,,0.0625,0.13513513513513514,,,,,0.15384615384615385,,0.6666666666666666,0.09090909090909091,,,0.3333333333333333,0.4,0.5,,0.13333333333333333,,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.16666666666666666,0.674,0.5469166666666666,0.11764705882352941,0.2222222222222222,0.3684210526315789,6.185714285714285,1.0,2.0,2.0,1.0,0.14285714285714285,0.2,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,3685.0,61,-10,117,115,56,20,13,232,2.0,3.0,,,7.0,6.0,10.0,36,140,,2.0,2.0,12.0,7.0,,,4,5.0,,,,,56,0.6666666666666666,0.6,,0.6,0.7647058823529411,0.25,0.8333333333333334,0.25,0.5882352941176471,18.656716417910445,,,,,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.4117647058823529,,,,0.8235294117647058,0.5171911764705883,0.05555555555555555,24.82,0.47863247863247865,3.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,7.0,10.0,1.0,2.0,,2.0,3.0,4.0,5.0,7.0,23.0,2.0,6.0,,4.0,9.0,3.0,22.0,,,3.0,4.0,,1.0,1.0,,1.0,3.0,1.0,4.0,1.0,3.0,,,,11.0,,3.0,,,23.0,,0.25,0.25,0.8,0.5714285714285714,0.5,0.6666666666666666,1.0,1.0454545454545454,0.25,0.12,,,0.061224489795918366,,,,,0.14285714285714285,,0.2,,,,0.23529411764705882,0.75,0.75,0.11764705882352941,0.058823529411764705,1.0,1.0,,0.25,1.0,0.125,1.0,0.125,1.0,0.5,0.542125,0.5113812500000001,0.19047619047619047,0.3,0.6388888888888888,6.585714285714286,1.0,5.0,3.0,,0.14285714285714285,,0.3333333333333333,,4.0,2.0,3.0,6.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,0.1,0.5,0.14285714285714285,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.5,0.5,0.75,0.5714285714285714,0.09090909090909091,,,,,,,,,,,,,,,,,,,,True,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,8761.0,146,-32,286,284,112,66,32,570,2.0,4.0,,,31.0,12.0,35.0,66,320,,1.0,2.0,27.0,29.0,,1.0,18,15.0,2.0,,2.0,1.0,112,0.75,0.34285714285714286,,0.3235294117647059,0.48148148148148145,0.25,0.5409836065573771,0.25,0.6481481481481481,21.515151515151516,,,,0.5,0.07407407407407407,0.5,0.5,1.0,0.5740740740740741,,,,0.8148148148148148,0.5124433962264151,0.030303030303030304,26.35714285714286,0.3916083916083916,6.0,9.0,1.0,2.0,2.0,3.0,5.0,1.0,5.0,2.0,3.0,13.0,8.0,19.0,14.0,1.0,3.0,,3.0,9.0,8.0,16.0,6.0,36.0,8.0,8.0,,2.0,7.0,,16.0,,8.0,8.0,17.0,,6.0,5.0,1.0,6.0,4.0,1.0,10.0,4.0,10.0,1.0,,,17.0,1.0,4.0,2.0,2.0,36.0,2.0,0.5,0.5,0.5,0.42105263157894735,0.3333333333333333,0.3333333333333333,0.6,0.6206896551724138,0.6,0.12121212121212122,,0.13333333333333333,0.12698412698412698,,,,,0.08333333333333333,0.08333333333333333,0.2222222222222222,0.18421052631578946,0.045454545454545456,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.09259259259259259,0.09259259259259259,0.2,0.2,1.0,0.5,0.5,0.12,0.6666666666666666,0.12,0.6666666666666666,0.52,0.6132666666666666,0.5031833333333333,0.1016949152542373,0.18181818181818182,0.5454545454545454,8.257894736842106,,5.0,3.0,,,,0.3333333333333333,1.0,10.0,1.0,6.0,9.0,9.0,,2.0,,1.0,,1.0,2.0,,2.0,,,,0.25,0.3225806451612903,0.3225806451612903,0.7,0.25,0.46153846153846156,0.3103448275862069,0.05405405405405406,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,0.16666666666666666,0.2,0.2,1.0,,,,,,,True,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,4080.0,68,-8,133,128,60,34,13,261,,,,,5.0,,5.0,22,151,,,4.0,,5.0,2.0,6.0,21,4.0,2.0,,2.0,2.0,60,,,,,0.38461538461538464,0.5,0.4074074074074074,0.5,0.19230769230769232,22.14765100671141,0.05405405405405406,0.09375,0.07692307692307693,1.0,,,,,0.19230769230769232,,,,0.5769230769230769,0.5016038461538461,0.18181818181818182,25.22,0.45112781954887216,6.0,10.0,2.0,4.0,2.0,2.0,8.0,,3.0,,,3.0,10.0,21.0,2.0,2.0,4.0,,3.0,5.0,,3.0,2.0,8.0,12.0,8.0,4.0,5.0,8.0,3.0,21.0,4.0,8.0,7.0,15.0,1.0,,,,3.0,3.0,2.0,6.0,3.0,6.0,,,,2.0,,,1.0,1.0,8.0,1.0,0.6,0.75,,0.47619047619047616,0.5,0.6,0.375,0.4444444444444444,0.5,0.2692307692307692,0.14814814814814814,0.3333333333333333,0.3,0.2727272727272727,,0.125,,0.2,0.5,0.09090909090909091,0.2857142857142857,0.4,0.06666666666666667,0.38461538461538464,0.6,0.6666666666666666,0.3076923076923077,0.11538461538461539,,,,1.0,0.5,0.25,1.0,,,0.375,0.5678,0.49502500000000005,,,0.36363636363636365,6.457142857142857,1.0,3.0,2.0,,0.047619047619047616,0.1,0.5,,,,,,,,2.0,,,,4.0,2.0,,,,,,,,,,,,,,4.0,,,1.0,,1.0,,,1.0,,0.5,0.5,0.75,1.0,1.0,,,,,True,,,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,5731.0,96,-37,183,181,61,20,20,364,2.0,6.0,,,21.0,5.0,27.0,37,210,,5.0,,12.0,20.0,2.0,3.0,12,5.0,,,,,61,0.8,0.18518518518518517,,0.19230769230769232,0.38372093023255816,,0.40217391304347827,,0.627906976744186,24.299065420560748,0.03333333333333333,0.02830188679245283,0.04,,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.4883720930232558,,,,0.6744186046511628,0.4847690476190476,,25.95185185185185,0.3333333333333333,2.0,2.0,,,,,7.0,2.0,7.0,1.0,2.0,10.0,9.0,16.0,4.0,,2.0,,2.0,5.0,2.0,12.0,4.0,14.0,4.0,14.0,,4.0,6.0,3.0,16.0,1.0,4.0,5.0,9.0,,2.0,2.0,,3.0,3.0,1.0,6.0,3.0,9.0,1.0,,1.0,6.0,,2.0,1.0,,14.0,1.0,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.5625,,0.4,0.29411764705882354,0.35,0.5,0.12195121951219512,0.021739130434782608,0.09523809523809523,0.10843373493975904,,,0.07692307692307693,,,0.23529411764705882,0.07692307692307693,0.07692307692307693,0.125,,0.046511627906976744,1.0,1.0,0.16279069767441862,0.16279069767441862,0.2857142857142857,0.4,0.5,,,,,0.11764705882352941,0.5,0.5882352941176471,0.53798,0.4701375,0.044444444444444446,0.1111111111111111,0.3783783783783784,11.55625,2.0,2.0,2.0,,0.125,,0.5,,3.0,5.0,1.0,3.0,3.0,,1.0,,,,1.0,,,,,,,,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.7142857142857143,0.1,0.15,,5.0,,1.0,,,2.0,2.0,,,,0.7142857142857143,0.7142857142857143,,,,0.2857142857142857,,,,True,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,5151.0,86,-17,172,172,59,46,19,344,1.0,2.0,,,5.0,2.0,7.0,31,182,,,4.0,3.0,5.0,1.0,1.0,15,11.0,,,,,59,0.5,0.2857142857142857,,0.2857142857142857,0.41379310344827586,0.5,0.484375,0.5,0.2413793103448276,20.100502512562816,0.023255813953488372,0.010309278350515464,0.02857142857142857,,0.06896551724137931,0.5,0.5,1.0,0.1724137931034483,,,,0.5172413793103449,0.4590465517241379,0.12903225806451613,24.62857142857143,0.3430232558139535,6.0,8.0,1.0,2.0,2.0,2.0,10.0,1.0,4.0,,,,9.0,22.0,7.0,2.0,4.0,,3.0,5.0,,,6.0,12.0,8.0,10.0,,5.0,11.0,2.0,27.0,,8.0,6.0,14.0,,3.0,,3.0,3.0,5.0,1.0,8.0,3.0,11.0,,1.0,2.0,7.0,1.0,2.0,2.0,,12.0,2.0,0.4444444444444444,0.4444444444444444,,0.4090909090909091,0.5,0.6,0.6,0.75,0.375,0.13953488372093023,,0.2222222222222222,0.17721518987341772,,,,,0.11764705882352941,0.11764705882352941,0.2222222222222222,0.2,0.2727272727272727,,0.27586206896551724,0.75,0.75,0.3448275862068966,0.13793103448275862,0.25,0.25,,0.5,0.5,0.4,1.0,,,,0.39925,0.42916,0.06666666666666667,0.08695652173913043,0.3870967741935484,7.627272727272728,,6.0,2.0,1.0,,,0.3333333333333333,1.0,1.0,,,3.0,1.0,,3.0,2.0,,2.0,4.0,1.0,,,,,,,0.2,0.2,,,,0.2,,2.0,,,2.0,,2.0,1.0,,,,0.2,0.2,1.0,,,,1.0,1.0,,True,,,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,4619.0,77,-22,151,153,51,30,19,304,,,,,,,,20,164,,,2.0,,,2.0,7.0,23,9.0,4.0,1.0,4.0,3.0,51,,,,,0.5384615384615384,0.25,0.6666666666666666,0.25,,11.1731843575419,0.047619047619047616,0.07865168539325842,0.029411764705882353,0.75,,,,,,,,,0.46153846153846156,0.5018769230769231,0.1,,0.33774834437086093,5.0,6.0,1.0,2.0,2.0,2.0,7.0,,,,,,7.0,13.0,6.0,1.0,4.0,,2.0,3.0,,,,4.0,12.0,2.0,2.0,1.0,2.0,,5.0,5.0,5.0,10.0,16.0,,1.0,,1.0,3.0,2.0,3.0,5.0,4.0,8.0,,2.0,,7.0,3.0,5.0,,3.0,4.0,,0.8571428571428571,1.0,,0.5384615384615384,0.25,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6,0.25,0.10638297872340426,0.1388888888888889,0.19736842105263158,,0.13043478260869565,0.15384615384615385,0.125,0.3684210526315789,0.14285714285714285,0.14285714285714285,0.125,0.16666666666666666,,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.5384615384615384,,,,,0.5,0.5,0.6666666666666666,1.0,,,,0.483325,0.5767666666666668,0.3333333333333333,0.3333333333333333,0.2,3.976923076923077,1.0,1.0,1.0,,0.07692307692307693,,0.8,,,,,,,,1.0,,1.0,2.0,2.0,,,,,0.14285714285714285,,0.5,,,,,,,,2.0,,,,,,,2.0,1.0,,0.2857142857142857,0.3333333333333333,1.0,,,,1.0,,,True,,,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,5117.0,85,-20,167,165,59,33,13,332,,4.0,,1.0,6.0,1.0,10.0,35,193,,1.0,2.0,3.0,6.0,,7.0,19,15.0,,,,,59,1.0,0.1,,0.1,0.4264705882352941,0.2,0.4605263157894737,0.2,0.29411764705882354,23.118279569892472,,0.0875,,,0.11764705882352941,,,,0.17647058823529413,0.2,,,0.7352941176470589,0.5003323529411765,0.05714285714285714,24.74,0.3532934131736527,8.0,15.0,1.0,4.0,1.0,4.0,4.0,3.0,5.0,,2.0,2.0,13.0,24.0,6.0,1.0,4.0,,3.0,7.0,,4.0,5.0,11.0,8.0,18.0,2.0,3.0,9.0,1.0,21.0,7.0,5.0,7.0,12.0,3.0,1.0,,1.0,1.0,4.0,1.0,5.0,3.0,7.0,,2.0,1.0,11.0,3.0,5.0,2.0,,11.0,2.0,0.3076923076923077,0.3333333333333333,,0.5416666666666666,0.25,0.42857142857142855,0.2727272727272727,0.39285714285714285,0.2,0.18421052631578946,0.1794871794871795,0.1724137931034483,0.1791044776119403,0.3125,0.09090909090909091,0.08333333333333333,,0.16666666666666666,0.17647058823529413,0.2222222222222222,0.16666666666666666,0.18181818181818182,0.16666666666666666,0.4411764705882353,0.5333333333333333,0.6153846153846154,0.11764705882352941,0.14705882352941177,0.6,0.6,0.3333333333333333,0.8,0.25,0.36363636363636365,0.25,0.18181818181818182,,0.18181818181818182,0.61198,0.47167272727272724,0.1388888888888889,0.19230769230769232,0.3142857142857143,6.75,2.0,6.0,3.0,,0.08333333333333333,0.13333333333333333,0.375,,1.0,,,,1.0,,2.0,,,1.0,1.0,1.0,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,0.16666666666666666,,2.0,,,3.0,,,1.0,1.0,,,0.5,0.5,,,,,1.0,,2.0,True,,,,
