EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,Corner3Assists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,DefTwoPtRebounds,LostBallSteals,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyFtPoints,DefLongMidRangeReboundPct,Fg2aBlocked,FTOffRebounds,OffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,on,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2A,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,Fg3aBlocked,FTDefRebounds,LostBallTurnovers,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,DefCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceFtPoints,PtsUnassisted3s,OffThreePtRebounds,Travels,Loose Ball Fouls,Offensive Fouls Drawn,Corner3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceTurnovers,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,3762.0,63,-38,127,134,22,35.0,13.0,261,165,1.0,2.0,3.0,2.0,,,1.0,8.0,,,22,0.1732283464566929,4.0,8.0,6.0,12.0,20.0,12.0,,,,1.0,1.0,13.0,,9.0,8.0,,2.0,1.0,1.0,0.5,0.25,0.35714285714285715,20.422535211267608,0.3333333333333333,0.5,1.0,1.0,0.8333333333333334,0.5133354166666666,0.07692307692307693,0.14285714285714285,4.083333333333333,1.0,1.0,,4.0,,8.0,,,,12.0,1.0,1.0,,,8.0,,,8.0,,2.0,5.0,9.0,,8.0,,,,,1.0,1.0,1.0,0.5,0.06666666666666667,0.08196721311475409,0.09090909090909091,0.041666666666666664,1.0,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,,,0.5682,0.4,25.966666666666665,1.0,1.0,1.0,3.0,,,,8.0,,2.0,,3.0,,,,,0.0967741935483871,0.15384615384615385,0.125,0.3333333333333333,0.5,1.0,,,,1.0,1.0,,0.5798166666666668,,6.0,,5.0,1.0,4.0,2.0,2.0,0.4166666666666667,0.3333333333333333,0.5,False,1.0,2.0,1.0,3.0,1.0,1.0,9.0,1.0,1.0,4.0,2.0,2.0,4.0,1.0,1.0,2.0,0.5,1.0,0.06976744186046512,0.04285714285714286,0.06666666666666667,0.10526315789473684,0.07142857142857142,0.25,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,7443.0,124,-74,258,257,55,103.0,32.0,515,330,3.0,4.0,7.0,,1.0,,2.0,18.0,2.0,1.0,55,0.2131782945736434,2.0,9.0,12.0,30.0,50.0,18.0,4.0,,,1.0,,5.0,,7.0,6.0,1.0,3.0,0.75,0.75,0.4,0.5232558139534884,0.5444444444444444,15.699658703071671,0.20930232558139536,0.2222222222222222,0.3333333333333333,1.0,0.5116279069767442,0.45102209302325574,0.06666666666666667,0.09375,10.283333333333331,5.0,12.0,,1.0,7.0,12.0,,1.0,7.0,13.0,3.0,7.0,,2.0,7.0,6.0,21.0,12.0,7.0,5.0,15.0,15.0,,7.0,1.0,0.5384615384615384,,0.5384615384615384,0.42857142857142855,0.3333333333333333,0.3888888888888889,0.3023255813953488,0.09433962264150944,0.12745098039215685,0.11363636363636363,0.27906976744186046,0.4166666666666667,0.45454545454545453,0.6,0.023255813953488372,,,,0.27906976744186046,0.5833333333333334,0.6363636363636364,1.0,0.1111111111111111,,0.5833333333333334,0.45887222222222224,0.14,26.50769230769231,1.0,2.0,5.0,9.0,1.0,2.0,3.0,5.0,2.0,3.0,6.0,8.0,1.0,0.6666666666666666,1.0,1.0,0.16326530612244897,0.29411764705882354,0.20930232558139536,0.5555555555555556,0.5555555555555556,0.8,1.0,0.6666666666666666,1.0,0.2222222222222222,0.5,0.1111111111111111,0.52015,0.12,1.0,0.2222222222222222,4.0,,,,,0.13333333333333333,,,False,,,,,1.0,,3.0,,,1.0,1.0,,1.0,,,1.0,0.3333333333333333,1.0,,,,,0.043478260869565216,,,,1.0,2.0,1.0,1.0,0.07692307692307693,0.08333333333333333,0.08333333333333333,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,3307.0,55,-37,115,117,9,26.0,12.0,232,150,1.0,1.0,2.0,1.0,,,1.0,5.0,2.0,1.0,9,0.0782608695652174,3.0,5.0,4.0,9.0,13.0,,,,,2.0,,8.0,,2.0,2.0,,1.0,,,0.4444444444444444,0.39285714285714285,0.43333333333333335,13.178294573643411,0.35714285714285715,0.6,0.6,,0.7142857142857143,0.5268464285714286,0.06666666666666667,0.1,3.5222222222222217,,,,3.0,1.0,2.0,,,1.0,5.0,1.0,1.0,,,2.0,8.0,3.0,2.0,1.0,2.0,7.0,8.0,,2.0,1.0,0.2,,0.2,1.0,1.0,1.0,0.35714285714285715,0.09523809523809523,0.13725490196078433,0.0625,,,,,0.21428571428571427,,,,0.14285714285714285,0.5,0.5,1.0,,,0.5,0.6302,0.15384615384615385,24.419999999999998,1.0,1.0,1.0,4.0,,,,2.0,,,2.0,5.0,1.0,,1.0,1.0,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.25,0.3333333333333333,,,,,1.0,1.0,,0.582,0.15384615384615385,,0.5,1.0,,1.0,,,0.1111111111111111,0.25,,False,1.0,,1.0,1.0,2.0,,6.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,0.02702702702702703,0.016666666666666666,0.05555555555555555,,0.1,1.0,1.0,,,,2.0,,,,,,1.0,1.0,2.0,1.0,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
201961,1610612765,Wayne Ellington,Wayne Ellington,201961,DET,7875.0,131,-83,273,276,42,90.0,37.0,549,351,3.0,2.0,5.0,1.0,3.0,,,12.0,3.0,2.0,42,0.15384615384615385,1.0,3.0,4.0,13.0,31.0,6.0,1.0,1.0,,2.0,,4.0,,7.0,2.0,,,0.75,0.75,0.3076923076923077,0.4142857142857143,0.4305555555555556,12.063492063492063,0.08571428571428572,0.3333333333333333,0.5,1.0,0.7142857142857143,0.4920999999999999,,,9.99230769230769,1.0,4.0,1.0,3.0,6.0,19.0,1.0,6.0,7.0,22.0,,,1.0,6.0,5.0,2.0,15.0,19.0,6.0,6.0,12.0,15.0,,5.0,0.7142857142857143,0.3181818181818182,0.16666666666666666,0.3181818181818182,,0.25,0.35714285714285715,0.6285714285714286,0.10526315789473684,0.10344827586206896,0.13333333333333333,0.11428571428571428,0.25,0.3333333333333333,,0.08571428571428572,0.3333333333333333,0.5,1.0,0.5428571428571428,0.3157894736842105,0.3333333333333333,0.6666666666666666,1.0,0.16666666666666666,0.3157894736842105,0.514225,0.16129032258064516,26.200000000000003,,,2.0,6.0,,1.0,4.0,2.0,1.0,4.0,5.0,6.0,1.0,0.25,0.375,0.5,0.1016949152542373,0.10714285714285714,0.17142857142857143,0.3333333333333333,0.5,1.0,1.0,0.25,1.0,,,,0.52365,0.16129032258064516,2.0,0.1,4.0,,3.0,1.0,1.0,0.3076923076923077,0.3333333333333333,,False,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,0.3333333333333333,0.5,0.0196078431372549,0.018518518518518517,0.038461538461538464,,0.09523809523809523,,,,2.0,,,,0.09090909090909091,0.25,0.05263157894736842,,,,,,,,2.0,6.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.016666666666666666,0.023255813953488372,,,,,,,,,,,,,,,,,
202397,1610612765,Ish Smith,Ish Smith,202397,DET,4526.0,75,-42,157,157,54,72.0,21.0,314,176,5.0,6.0,11.0,4.0,5.0,,,28.0,2.0,2.0,54,0.34394904458598724,2.0,8.0,9.0,31.0,24.0,,2.0,1.0,,4.0,,8.0,,3.0,4.0,,2.0,,,0.2903225806451613,0.27631578947368424,0.3,24.719101123595504,0.21052631578947367,0.25,0.2857142857142857,,0.39473684210526316,0.4352539473684211,0.05,0.06060606060606061,10.938709677419354,3.0,14.0,,1.0,1.0,6.0,1.0,4.0,1.0,7.0,3.0,8.0,1.0,4.0,11.0,18.0,3.0,6.0,1.0,2.0,10.0,11.0,1.0,11.0,1.0,0.14285714285714285,0.25,0.14285714285714285,0.375,0.375,0.4230769230769231,0.18421052631578946,0.0625,0.11764705882352941,0.08,0.3684210526315789,0.21428571428571427,0.21428571428571427,,0.02631578947368421,,,,0.15789473684210525,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.25,0.16666666666666666,0.4230041666666666,0.4583333333333333,25.414285714285715,,3.0,4.0,9.0,,,1.0,3.0,,1.0,,6.0,,,,,0.16666666666666666,0.13333333333333333,0.23684210526315788,0.4444444444444444,0.4444444444444444,,0.5,,,0.25,,,0.3806,,2.0,0.2,1.0,,1.0,,,0.03225806451612903,,,False,,,1.0,,3.0,2.0,4.0,,,1.0,1.0,,1.0,,,1.0,0.125,0.75,,0.010309278350515464,,,0.1875,,,,,2.0,1.0,,,,,0.25,,,,,,,,,1.0,,,,,0.025,,0.07692307692307693,,,,,,,,,,,,,,,,
204038,1610612765,Langston Galloway,Langston Galloway,204038,DET,5983.0,100,-43,210,206,61,95.0,31.0,416,240,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,1.0,,61,0.2904761904761905,,3.0,2.0,9.0,31.0,,,,,2.0,,10.0,,2.0,,,,,,0.2222222222222222,0.4696969696969697,0.4696969696969697,14.403292181069958,0.09090909090909091,,,,0.8181818181818182,0.5270287878787879,,,8.444444444444445,2.0,2.0,6.0,14.0,3.0,10.0,1.0,3.0,9.0,24.0,,4.0,2.0,9.0,6.0,4.0,27.0,10.0,3.0,7.0,12.0,14.0,,6.0,1.0,0.375,0.2222222222222222,0.375,,0.23076923076923078,0.23076923076923078,0.7272727272727273,0.1794871794871795,0.13636363636363635,0.16129032258064516,0.06060606060606061,1.0,1.0,,0.42424242424242425,0.42857142857142855,0.42857142857142855,1.0,0.30303030303030304,0.3,0.3,1.0,0.23076923076923078,0.3333333333333333,0.3,0.5383923076923077,0.1935483870967742,25.045833333333334,,2.0,,4.0,6.0,1.0,4.0,,1.0,4.0,3.0,5.0,1.0,0.25,0.3,0.3,0.10204081632653061,0.16666666666666666,0.12121212121212122,,,,0.8,0.25,1.0,0.15384615384615385,,0.46153846153846156,0.48462000000000005,0.0967741935483871,,,,,2.0,,,,,,False,,,1.0,1.0,2.0,2.0,4.0,1.0,,4.0,3.0,1.0,4.0,1.0,,4.0,,1.0,0.01282051282051282,0.015503875968992248,,0.03571428571428571,0.08333333333333333,0.25,,,,,,,,,,,,,,,0.25,,,,1.0,,,,,0.0196078431372549,0.02702702702702703,,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,3485.0,58,-11,121,122,20,38.0,19.0,243,148,8.0,4.0,12.0,1.0,6.0,1.0,1.0,28.0,2.0,1.0,20,0.1652892561983471,11.0,20.0,12.0,26.0,49.0,6.0,3.0,,,6.0,2.0,9.0,,9.0,7.0,3.0,5.0,0.25,0.3,0.46153846153846156,0.5384615384615384,0.5975609756097561,33.098591549295776,0.5128205128205128,0.55,0.5789473684210527,0.2727272727272727,0.8461538461538461,0.5078333333333334,0.12195121951219512,0.17857142857142858,3.3115384615384613,,,,,6.0,13.0,,1.0,6.0,13.0,,3.0,,1.0,2.0,18.0,15.0,13.0,6.0,3.0,8.0,12.0,,2.0,0.8333333333333334,0.46153846153846156,,0.46153846153846156,,,0.2,0.3333333333333333,0.10714285714285714,0.1346153846153846,0.125,,,,,,,,,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.25,,0.46153846153846156,0.3867,0.04081632653061224,25.99230769230769,,1.0,1.0,6.0,,,,7.0,,,8.0,4.0,1.0,,0.6,0.6666666666666666,0.16666666666666666,0.09090909090909091,0.15384615384615385,0.16666666666666666,0.16666666666666666,,,,,0.25,,,0.50606,0.16326530612244897,2.0,0.2,1.0,,4.0,,,0.038461538461538464,,,False,4.0,,5.0,4.0,6.0,2.0,5.0,,,,,,,,,,0.05,1.0,0.08888888888888889,0.05714285714285714,0.16,,0.25,,0.8,,,1.0,4.0,,,,,0.2,3.0,3.0,4.0,0.6,,0.75,2.0,3.0,,,1.0,,,,,,,,,3.0,0.16666666666666666,,,,,,,,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,6467.0,108,-58,224,225,21,61.0,31.0,449,297,16.0,12.0,28.0,11.0,9.0,7.0,,68.0,3.0,1.0,21,0.09375,6.0,16.0,19.0,44.0,71.0,4.0,1.0,2.0,,5.0,,12.0,,12.0,7.0,,3.0,0.10526315789473684,0.1111111111111111,0.4318181818181818,0.5,0.5144927536231884,28.076923076923077,0.24615384615384617,0.375,0.42857142857142855,0.16666666666666666,0.5692307692307692,0.4805653846153846,0.04411764705882353,0.06382978723404255,8.254545454545456,3.0,8.0,6.0,9.0,3.0,12.0,,1.0,9.0,21.0,4.0,10.0,,1.0,10.0,34.0,21.0,12.0,3.0,5.0,8.0,13.0,2.0,10.0,0.7777777777777778,0.42857142857142855,,0.42857142857142855,0.4,0.36363636363636365,0.4166666666666667,0.3230769230769231,0.10638297872340426,0.08888888888888889,0.05405405405405406,0.12307692307692308,0.375,0.375,0.3333333333333333,0.13846153846153847,0.6666666666666666,0.6666666666666666,1.0,0.18461538461538463,0.25,0.25,0.3333333333333333,0.09090909090909091,,0.25,0.4319818181818182,0.14084507042253522,25.076190476190476,2.0,3.0,10.0,20.0,,,3.0,6.0,1.0,5.0,11.0,3.0,2.0,0.2,0.5625,0.6111111111111112,0.06976744186046512,0.05555555555555555,0.3076923076923077,0.5,0.5263157894736842,,0.375,,,0.2727272727272727,0.6666666666666666,,0.5037916666666666,0.15492957746478872,2.0,0.2222222222222222,3.0,1.0,5.0,1.0,,0.06818181818181818,0.05,0.25,False,1.0,2.0,3.0,3.0,3.0,3.0,3.0,1.0,,,,,,,,2.0,0.125,0.6,0.03529411764705882,0.030534351145038167,0.02127659574468085,0.06896551724137931,,,0.125,0.25,,,,,,,,,1.0,3.0,2.0,1.0,0.3,1.0,2.0,6.0,1.0,,1.0,2.0,,0.021739130434782608,0.030303030303030304,,,1.0,,2.0,0.06060606060606061,1.0,0.5,1.0,,,,,,,,
203922,1610612765,Glenn Robinson III,Glenn Robinson III,203922,DET,1843.0,31,-28,62,63,27,50.0,11.0,125,74,,1.0,1.0,,,,,3.0,1.0,,27,0.43548387096774194,2.0,4.0,3.0,7.0,11.0,2.0,1.0,1.0,1.0,1.0,,5.0,,1.0,2.0,,1.0,0.3333333333333333,0.5,0.42857142857142855,0.32142857142857145,0.36666666666666664,21.62162162162162,0.2857142857142857,0.5,0.5,0.5,0.7857142857142857,0.502376923076923,0.06666666666666667,0.125,7.228571428571428,1.0,2.0,,3.0,1.0,4.0,1.0,4.0,1.0,7.0,1.0,2.0,1.0,5.0,7.0,4.0,3.0,3.0,1.0,1.0,4.0,6.0,,7.0,1.0,0.14285714285714285,0.2,0.16666666666666666,0.5,0.35714285714285715,0.4375,0.5,0.0625,0.10714285714285714,0.09090909090909091,0.14285714285714285,0.5,0.5,,0.21428571428571427,,,,0.2857142857142857,0.25,0.25,1.0,0.5714285714285714,0.25,0.3333333333333333,0.5138416666666666,0.6363636363636364,29.62857142857143,1.0,2.0,,1.0,1.0,,1.0,2.0,,1.0,2.0,2.0,1.0,,0.5,0.5,0.16666666666666666,,0.07142857142857142,,,,0.5,,,0.2857142857142857,0.5,0.14285714285714285,0.51435,0.18181818181818182,2.0,0.6666666666666666,1.0,,2.0,,,0.14285714285714285,1.0,,False,1.0,,1.0,1.0,,,3.0,,,,,,,,,2.0,,,0.03125,0.04081632653061224,0.1,,,,0.5,,,1.0,,,,,,0.3333333333333333,1.0,1.0,2.0,1.0,,1.0,,,1.0,,,,,0.058823529411764705,,0.14285714285714285,,,,,,,,,1.0,,,,,,,
2585,1610612765,Zaza Pachulia,Zaza Pachulia,2585,DET,753.0,13,-5,27,28,4,5.0,3.0,55,27,,,,,,,,,,,4,0.14814814814814814,,,1.0,3.0,2.0,2.0,,1.0,,1.0,,3.0,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,13.333333333333334,,,,,,0.4131333333333333,,,16.466666666666665,1.0,3.0,,,,,,,,,,,,,,,,,,3.0,5.0,5.0,,,,,,,,,,,0.3,0.26666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,7641.0,127,-96,266,260,45,85.0,40.0,526,352,7.0,2.0,9.0,1.0,3.0,4.0,,20.0,6.0,4.0,45,0.16917293233082706,19.0,38.0,24.0,53.0,57.0,42.0,1.0,7.0,1.0,11.0,,17.0,3.0,20.0,21.0,1.0,11.0,0.875,1.0,0.4528301886792453,0.4444444444444444,0.4453125,24.271844660194176,0.7037037037037037,0.5,0.6333333333333333,0.8421052631578947,0.7222222222222222,0.5057175925925926,0.171875,0.1746031746031746,3.6056603773584905,,1.0,,,,1.0,,,,1.0,3.0,7.0,,,9.0,6.0,,1.0,,16.0,32.0,52.0,1.0,9.0,,,,,0.42857142857142855,0.42857142857142855,0.45,0.018518518518518517,0.3076923076923077,0.2727272727272727,0.34146341463414637,0.018518518518518517,,,,,,,,0.018518518518518517,,,,,,,0.5399285714285714,0.15789473684210525,28.9,2.0,5.0,5.0,14.0,,,,9.0,,,10.0,11.0,2.0,,0.38461538461538464,0.3125,0.23404255319148937,0.3,0.25925925925925924,0.35714285714285715,0.45454545454545453,1.0,,,,0.7142857142857143,0.4,,0.49593636363636356,0.17543859649122806,3.0,,11.0,,20.0,,,0.20754716981132076,0.21428571428571427,,False,10.0,,13.0,17.0,4.0,4.0,9.0,2.0,2.0,4.0,3.0,,5.0,5.0,,1.0,0.21052631578947367,0.36363636363636365,0.16037735849056603,0.12195121951219512,0.20754716981132076,0.14705882352941177,0.29411764705882354,1.0,0.7692307692307693,,,5.0,,,,,,0.625,4.0,5.0,6.0,0.38461538461538464,0.18181818181818182,0.4,,,3.0,,,,,0.05172413793103448,0.046511627906976744,0.06666666666666667,,,,3.0,0.15789473684210525,,,,,1.0,1.0,1.0,1.0,1.0,0.05263157894736842,0.25
