EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PtsAssisted3s,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,Steals,BadPassSteals,LostBallSteals,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,OffTwoPtRebounds,SecondChanceFg2Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,BlockedAtRim,FG2APctBlocked,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ThreePtAssists,Corner3Assists,FTOffRebounds,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,HeaveAttempts,on,DeadBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,SecondChanceAtRimPctAssisted,PtsPutbacks,Arc3Assists,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,OffCorner3ReboundPct,Arc3FGM,PenaltyArc3FGM,PtsUnassisted3s,NonHeaveArc3FGM,SelfOReb,Travels,Offensive Fouls,DefensiveGoaltends,OffAtRimReboundPct,SelfORebPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,SecondChanceArc3FGM,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes
1626170,1610612753,Jerian Grant,Jerian Grant,1626170,ORL,837.0,14.0,20.0,32,31,32,31,3.0,63,1.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,7.0,2.0,3.0,7.0,1.0,5.0,10,1.0,2.0,3.0,7.0,1.0,5.0,2.0,2.0,7.0,3.0,3.0,3.0,6.0,3.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,5.0,32,0.5,0.5,0.6666666666666666,0.6666666666666666,0.2,0.2,0.25,0.25,0.7,29.72972972972973,1.0,0.125,0.23076923076923078,0.19047619047619047,0.3333333333333333,0.2,0.3333333333333333,0.1,1.0,1.0,0.2,0.5,0.5,1.0,0.7,1.0,0.1,1.0,0.7,0.8,0.45474999999999993,0.4128,0.45474999999999993,0.1,0.3333333333333333,1.0,13.5,26.714285714285715,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,1089.0,18.0,16.0,39,39,36,36,4.0,78,2.0,2.0,2.0,2.0,,,4.0,,3.0,2.0,2.0,7.0,,10.0,21,1.0,2.0,2.0,5.0,,7.0,4.0,,4.0,1.0,1.0,,2.0,1.0,,1.0,2.0,,,,,2.0,,2.0,,1.0,7.0,36,1.0,1.0,1.0,1.0,0.5555555555555556,0.5,0.5,0.4375,0.7777777777777778,22.22222222222222,,,0.06666666666666667,0.041666666666666664,,0.1,,0.2222222222222222,1.0,1.0,,,,,0.4444444444444444,,0.2857142857142857,1.0,0.42857142857142855,1.0,0.52775,,0.5184857142857143,0.1,0.3333333333333333,0.7,2.1,24.97142857142857,0.9230769230769231,2.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2857142857142857,1.0,0.2,0.2857142857142857,1.5,1.5,0.0625,0.043478260869565216,0.06666666666666667,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.2857142857142857,0.5,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,518.0,9.0,18.0,21,21,21,21,2.0,42,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,8.0,6,1.0,1.0,1.0,2.0,3.0,8.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,,,2.0,,3.0,1.0,2.0,8.0,21,,,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,0.6666666666666666,16.666666666666668,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,,0.5,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5567166666666666,0.52965,0.5567166666666666,0.5,1.0,1.0,2.6,24.55,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,3.0,,,,,,,,,,1.0,0.5,,0.5,0.5,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,837.0,14.0,20.0,32,31,32,31,3.0,63,1.0,1.0,1.0,1.0,1.0,3.0,,,,2.0,5.0,,1.0,5.0,10,,2.0,5.0,,1.0,5.0,4.0,,,,,,,2.0,1.0,3.0,4.0,,,,,1.0,,2.0,,1.0,5.0,32,1.0,1.0,0.4,0.4,0.4,0.4,0.4166666666666667,0.4166666666666667,,16.216216216216218,,0.125,0.15384615384615385,0.14285714285714285,,0.2,,0.2,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.2,1.0,,0.2,0.4168200000000001,0.3419,0.4168200000000001,0.16666666666666666,0.16666666666666666,1.0,13.86,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,0.5,0.5,,0.05263157894736842,,,1.0,,,,,,,,,,0.4,1.0,1.0,,1.0,1.0,2.0,1.0,0.5,0.16666666666666666,0.25,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,953.0,16.0,21.0,35,34,32,31,4.0,69,2.0,2.0,2.0,2.0,,1.0,,,,3.0,5.0,,,6.0,12,,3.0,5.0,,,6.0,4.0,2.0,,2.0,2.0,,4.0,2.0,4.0,6.0,8.0,1.0,1.0,1.0,1.0,,,,,,6.0,32,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,0.6,0.6,0.6,,14.634146341463415,1.0,0.4444444444444444,0.14285714285714285,0.2608695652173913,0.3333333333333333,0.1,0.25,0.4,1.0,1.0,0.2,,,,,,0.4,1.0,,0.4,0.45780000000000004,0.6131,0.45780000000000004,,,1.0,8.180000000000001,,0.9142857142857143,,,,,,,,,2.0,,,,1.0,2.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,0.0625,0.09090909090909091,0.06666666666666667,1.0,0.5,,,,,,,,,,0.3333333333333333,,,,2.0,1.0,1.0,1.0,1.0,0.16666666666666666,,0.25,0.4,1.0,1.0,1.0,1.0,2.0,1.0,0.2,0.5,0.5,1.0,0.5,1.0,1.0,1.0,1.0,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,468.0,8.0,3.0,15,15,12,12,2.0,30,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,2.0,,2.0,9,,1.0,1.0,1.0,,2.0,,2.0,2.0,,1.0,,3.0,3.0,1.0,4.0,5.0,,,,,1.0,,1.0,1.0,1.0,2.0,12,,,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.6666666666666666,16.666666666666668,,0.3333333333333333,0.375,0.36363636363636365,,0.5,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,0.5,1.0,0.5,1.0,0.5595833333333333,,0.56855,0.3333333333333333,1.0,1.0,1.1,26.0,0.8,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,33.0,1.0,,1,2,1,2,,3,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,136.0,2.0,-5.0,4,5,4,5,,9,,,,,,,,,,,,,,,9,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,252.0,4.0,-4.0,7,8,4,5,1.0,15,,,,,,,1.0,,,,,1.0,,,11,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,4,,,,,,,,,1.0,12.5,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5235,,,,,,,30.3,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,103.0,2.0,-5.0,3,3,3,3,,6,,,,,,,,,,,1.0,,,,6,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,3,,,,,,,,,,33.333333333333336,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,0.3731,,0.3731,,,,9.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
