EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,SecondChanceFG2A,PenaltyFtPoints,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,FTDefRebounds,SelfOReb,StepOutOfBoundsTurnovers,Offensive Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,LostBallSteals,BlockedLongMidRange,SecondChanceFg2Pct,FG3APctBlocked,Arc3PctBlocked,OffShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,SecondChanceFtPoints,LongMidRangePctAssisted,HeaveAttempts,Loose Ball Fouls Drawn,PenaltyCorner3FGM,ShortMidRangePctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,OffCorner3ReboundPct,on,Clear Path Fouls,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,LongMidRangePctBlocked,Defensive 3 Seconds Violations
1626156,1610612751,D'Angelo Russell,D'Angelo Russell,1626156,BKN,4446.0,74,-42.0,161,161,27,31,15.0,322,3.0,8.0,1.0,2.0,4.0,11.0,1.0,3.0,9.0,21.0,1.0,2.0,2.0,4.0,8.0,22.0,9.0,21.0,7.0,50,194,1.0,2.0,3.0,1.0,2.0,2.0,4.0,8.0,4.0,12.0,12.0,15.0,21.0,9.0,1.0,6.0,2.0,8.0,2.0,3.0,3.0,18.0,5.0,6.0,11.0,11.0,3.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,6.0,4.0,9.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,8.0,27,0.25,0.25,0.4444444444444444,0.42857142857142855,0.5,0.5,0.42857142857142855,0.36363636363636365,0.5,0.5,0.75,0.6666666666666666,0.5434782608695652,0.75,0.6666666666666666,0.4883720930232558,0.045454545454545456,0.125,28.8135593220339,0.4,0.1276595744680851,0.21739130434782608,0.15714285714285714,0.07692307692307693,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.3333333333333333,1.0,0.18604651162790697,0.375,0.42857142857142855,0.3333333333333333,0.2558139534883721,0.36363636363636365,0.36363636363636365,0.25,0.06976744186046512,0.3333333333333333,0.3333333333333333,0.4883720930232558,0.42857142857142855,0.42857142857142855,0.4444444444444444,1.0,0.5,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.6744186046511628,0.42857142857142855,0.5145034883720931,0.5616,0.6129666666666667,0.08695652173913043,0.125,0.045454545454545456,0.06,0.16,7.613636363636363,25.819047619047616,0.16770186335403728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626178,1610612751,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,BKN,2382.0,40,-30.0,87,87,37,43,9.0,174,3.0,13.0,1.0,5.0,1.0,1.0,,1.0,,,,,,,4.0,15.0,,,15.0,23,120,,,,1.0,5.0,,,8.0,8.0,,,,,,2.0,4.0,1.0,5.0,,1.0,,11.0,2.0,1.0,3.0,6.0,1.0,1.0,,,1.0,,,,1.0,1.0,,2.0,5.0,13.0,19.0,1.0,,9.0,,2.0,,2.0,1.0,8.0,37,1.0,1.0,,,,,,0.26666666666666666,0.2,0.26666666666666666,,0.2,0.4791666666666667,,0.4444444444444444,,0.13333333333333333,0.15384615384615385,26.041666666666668,,0.06666666666666667,0.15384615384615385,0.10714285714285714,,,0.2,0.2222222222222222,,0.5,0.8666666666666667,0.23076923076923078,0.2727272727272727,1.0,0.06666666666666667,1.0,1.0,1.0,0.06666666666666667,,,,,,,,,,1.0,0.2,,,0.8666666666666667,,0.5489333333333334,0.6155,0.5830400000000001,0.391304347826087,0.391304347826087,,,0.34782608695652173,3.5333333333333328,,0.42528735632183906,1.0,1.0,6.0,1.0,3.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,0.037037037037037035,0.1111111111111111,0.06666666666666667,0.06666666666666667,0.11764705882352941,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1626203,1610612751,Treveon Graham,Treveon Graham,1626203,BKN,2639.0,44,-7.0,92,92,28,48,10.0,184,1.0,1.0,,,1.0,1.0,,,,5.0,,,,1.0,2.0,2.0,,5.0,1.0,5,118,,,,,,,1.0,1.0,2.0,2.0,,,5.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,,3.0,4.0,6.0,1.0,1.0,,,2.0,,,,2.0,,,1.0,5.0,3.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,28,0.5,0.5,,,,,,1.0,,0.2857142857142857,,,0.3125,,0.25,0.7142857142857143,,,9.615384615384615,,0.11538461538461539,,0.08333333333333333,,0.25,0.16666666666666666,,,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,0.7142857142857143,,,,,,,,,1.0,,0.8571428571428571,,0.5267071428571428,,0.53385,,,,,0.2,5.1,25.619999999999997,0.30434782608695654,,,1.0,,,1.0,1.0,2.0,,,1.0,1.0,,,0.047619047619047616,0.045454545454545456,0.046511627906976744,,0.05,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,8658.0,144,-27.0,309,309,100,135,32.0,618,14.0,21.0,7.0,9.0,10.0,22.0,,4.0,11.0,24.0,3.0,5.0,3.0,9.0,24.0,47.0,12.0,26.0,21.0,105,359,3.0,5.0,15.0,10.0,18.0,3.0,10.0,40.0,8.0,40.0,12.0,24.0,24.0,11.0,3.0,12.0,3.0,15.0,3.0,11.0,,33.0,8.0,8.0,17.0,23.0,5.0,2.0,8.0,6.0,2.0,,2.0,1.0,10.0,,1.0,6.0,8.0,21.0,29.0,2.0,1.0,14.0,,2.0,1.0,2.0,1.0,40.0,100,0.16666666666666666,0.18181818181818182,0.3333333333333333,0.46153846153846156,0.6,0.3,0.46153846153846156,0.5106382978723404,0.5555555555555556,0.5753424657534246,0.6818181818181818,0.5178571428571429,0.6046511627906976,0.6818181818181818,0.5909090909090909,0.3561643835616438,0.06382978723404255,0.14285714285714285,27.906976744186046,0.8,0.09195402298850575,0.1509433962264151,0.11428571428571428,0.07692307692307693,0.10714285714285714,0.1,0.10256410256410256,0.2857142857142857,0.5,0.2876712328767123,0.6666666666666666,0.7777777777777778,0.14285714285714285,0.3013698630136986,0.45454545454545453,0.45454545454545453,0.2,0.0547945205479452,,,0.3287671232876712,0.4583333333333333,0.4782608695652174,0.2727272727272727,0.45454545454545453,0.6,0.6666666666666666,0.32142857142857145,0.7777777777777778,0.32142857142857145,0.3333333333333333,0.6438356164383562,0.4583333333333333,0.5087102739726027,0.46955,0.525175,0.16470588235294117,0.23728813559322035,,0.14285714285714285,0.38095238095238093,6.525531914893617,25.253846153846155,0.32362459546925565,2.0,6.0,11.0,,1.0,3.0,3.0,6.0,,,2.0,1.0,,,0.03529411764705882,0.04411764705882353,0.0392156862745098,0.024390243902439025,0.04838709677419355,0.18181818181818182,1.0,2.0,,,,,0.125,,0.0625,2.0,1.0,2.0,1.0,3.0,4.0,1.0,3.0,1.0,0.5,0.038461538461538464,0.041666666666666664,0.058823529411764705,0.0273972602739726,0.5,0.5,1.0,1.0,0.5,0.03571428571428571,,,,,,,,,,,True,,,,,,,,,,,,,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,4419.0,74,-37.0,160,161,50,62,15.0,321,5.0,9.0,2.0,3.0,,1.0,2.0,2.0,1.0,11.0,,1.0,,3.0,7.0,12.0,1.0,11.0,6.0,23,193,,1.0,4.0,2.0,3.0,,3.0,4.0,14.0,,3.0,,11.0,1.0,2.0,,,,,,,,6.0,3.0,9.0,10.0,3.0,2.0,3.0,3.0,1.0,,,,4.0,1.0,2.0,2.0,6.0,4.0,6.0,,,3.0,,,,,,4.0,50,1.0,1.0,1.0,0.09090909090909091,,,0.09090909090909091,0.5833333333333334,0.6666666666666666,0.3695652173913043,0.5,0.3333333333333333,0.4423076923076923,0.6666666666666666,0.3333333333333333,0.4782608695652174,0.16666666666666666,0.2222222222222222,16.949152542372882,0.75,0.0625,0.25,0.125,0.05,0.058823529411764705,0.09090909090909091,0.16666666666666666,0.5,,0.391304347826087,0.5555555555555556,0.7142857142857143,1.0,0.043478260869565216,,,,0.08695652173913043,1.0,1.0,0.4782608695652174,0.09090909090909091,0.09090909090909091,1.0,0.5,,,0.5,0.6666666666666666,0.5,,0.8695652173913043,0.09090909090909091,0.5373173913043477,0.52725,0.512125,0.11538461538461539,0.2,,0.17391304347826086,0.17391304347826086,5.133333333333334,25.37272727272727,0.3125,1.0,1.0,,,,,1.0,1.0,,,,,,,0.023255813953488372,,0.012658227848101266,0.05,,0.5,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,True,,,,,,,,,,,,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,944.0,16,4.0,33,36,14,30,3.0,69,,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,2.0,2,47,,,,,1.0,,1.0,2.0,,,,,,,1.0,3.0,,3.0,,3.0,,6.0,,3.0,3.0,3.0,,,,,,,,,,,,,4.0,2.0,2.0,,,1.0,,,,,,2.0,14,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,1.0,1.0,7.894736842105263,,0.21428571428571427,,0.17647058823529413,0.16666666666666666,0.3333333333333333,0.2,,,,0.5,,,,,,,,,,,0.5,,,,,,,0.5,,0.5,,1.0,,0.5235,,0.5235,0.3333333333333333,0.5,,,1.0,2.5,80.0,0.42424242424242425,,,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,True,,,,,,,,,,,,,
201162,1610612751,Jared Dudley,Jared Dudley,201162,BKN,3973.0,66,10.0,144,143,40,50,14.0,287,,,,,,,1.0,2.0,1.0,7.0,,1.0,1.0,3.0,1.0,2.0,1.0,7.0,2.0,7,145,,1.0,,,,1.0,3.0,5.0,2.0,,3.0,,7.0,1.0,,6.0,2.0,8.0,2.0,5.0,,18.0,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,1.0,,,,3.0,,1.0,3.0,7.0,3.0,2.0,,,,,1.0,1.0,1.0,,5.0,40,1.0,1.0,1.0,0.14285714285714285,,0.3333333333333333,0.14285714285714285,0.5,,0.2777777777777778,,0.5,0.35,,0.625,0.7777777777777778,,,8.176100628930817,0.6666666666666666,0.02857142857142857,0.03125,0.029850746268656716,0.07692307692307693,,,0.037037037037037035,,,,,,,,,,,0.2222222222222222,0.5,0.5,0.7777777777777778,0.14285714285714285,0.14285714285714285,1.0,1.0,,,,,1.0,0.3333333333333333,0.7777777777777778,0.14285714285714285,0.4995555555555556,,0.52805,,,,,0.7142857142857143,21.6,25.857142857142858,0.2777777777777778,,,2.0,,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,
201960,1610612751,DeMarre Carroll,DeMarre Carroll,201960,BKN,5073.0,85,7.0,182,177,59,86,21.0,359,1.0,3.0,1.0,1.0,1.0,5.0,,1.0,2.0,10.0,,1.0,,3.0,2.0,9.0,3.0,15.0,6.0,19,201,,1.0,,2.0,2.0,1.0,6.0,9.0,4.0,,6.0,3.0,10.0,2.0,1.0,1.0,1.0,2.0,,1.0,,5.0,3.0,5.0,8.0,12.0,4.0,3.0,2.0,2.0,,,,,2.0,2.0,,1.0,5.0,7.0,6.0,,,3.0,,,,,,9.0,59,1.0,1.0,0.6666666666666666,0.2,,0.16666666666666666,0.2,0.2222222222222222,1.0,0.2708333333333333,,0.4375,0.35185185185185186,,0.5,0.625,0.1111111111111111,,14.215686274509803,1.0,0.10416666666666667,0.08823529411764706,0.0975609756097561,0.22727272727272727,,,0.12,,,0.125,0.3333333333333333,0.3333333333333333,1.0,0.20833333333333334,0.2,0.25,1.0,0.041666666666666664,,,0.4166666666666667,0.2,0.2,1.0,1.0,,,0.125,1.0,0.375,,0.75,0.2,0.5035354166666667,,0.5433749999999999,0.1111111111111111,0.25,,,0.47368421052631576,6.966666666666667,25.053333333333335,0.3241758241758242,,,2.0,1.0,,3.0,1.0,4.0,,,1.0,,,,0.02,0.07142857142857142,0.043478260869565216,,0.08108108108108109,,,,,,,,,0.16666666666666666,,,1.0,5.0,3.0,,,1.0,1.0,,,0.06666666666666667,,,0.20833333333333334,0.2,0.25,,,,0.375,,,,1.0,1.0,0.2,0.2,0.3333333333333333,,,True,,,,,,,,,,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,5318.0,89,-20.0,187,187,94,117,21.0,374,14.0,20.0,5.0,8.0,1.0,9.0,,1.0,4.0,15.0,,1.0,2.0,7.0,15.0,30.0,6.0,18.0,9.0,57,218,,1.0,4.0,5.0,14.0,3.0,9.0,21.0,12.0,18.0,6.0,12.0,15.0,4.0,1.0,4.0,1.0,5.0,1.0,3.0,,11.0,3.0,2.0,8.0,9.0,1.0,1.0,3.0,2.0,3.0,,1.0,1.0,6.0,,3.0,2.0,6.0,8.0,11.0,1.0,1.0,5.0,1.0,,,,,21.0,94,0.4,0.4,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.35714285714285715,0.5,0.5,0.41304347826086957,0.5480769230769231,0.5,0.4375,0.375,0.03333333333333333,0.05,27.619047619047617,0.5,0.0392156862745098,0.08571428571428572,0.05813953488372093,0.047619047619047616,,0.06666666666666667,0.07407407407407407,0.125,,0.4166666666666667,0.7,0.7368421052631579,0.35714285714285715,0.1875,0.1111111111111111,0.1111111111111111,1.0,0.020833333333333332,,,0.3125,0.26666666666666666,0.26666666666666666,0.25,0.25,,,0.34782608695652173,0.625,0.30434782608695654,0.2857142857142857,0.7916666666666666,0.26666666666666666,0.5208947916666666,0.48469999999999996,0.5029978260869565,0.11538461538461539,0.14705882352941177,0.05555555555555555,0.07017543859649122,0.3684210526315789,3.5433333333333334,26.05,0.5026737967914439,2.0,3.0,2.0,,1.0,,1.0,1.0,2.0,,1.0,,,1.0,0.017543859649122806,,0.01020408163265306,0.03571428571428571,,0.5,3.0,,,,,,0.42857142857142855,,,2.0,2.0,3.0,2.0,2.0,,,,,0.6666666666666666,,,,0.0625,0.6666666666666666,0.6666666666666666,0.5,1.0,0.5,0.08695652173913043,,,,,1.0,,,0.5,1.0,,True,,,,,,,,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,3352.0,56,-13.0,120,122,31,39,10.0,242,9.0,13.0,2.0,3.0,,2.0,,,,,,,,,9.0,15.0,,,8.0,26,128,,,2.0,2.0,4.0,,,9.0,18.0,,,,,,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,5.0,5.0,11.0,16.0,1.0,1.0,1.0,,2.0,,1.0,,3.0,,2.0,5.0,7.0,8.0,9.0,1.0,,2.0,,2.0,,2.0,,9.0,31,1.0,1.0,,,,,,0.6,0.5,0.6,1.0,0.5,0.6842105263157895,1.0,0.6428571428571429,,0.06666666666666667,0.07692307692307693,16.793893129770993,0.3333333333333333,0.13157894736842105,0.22727272727272727,0.16666666666666666,0.13333333333333333,0.23076923076923078,,0.25,0.16666666666666666,,0.8666666666666667,0.6923076923076923,0.75,1.0,0.13333333333333333,,,,,,,,,,,,,,0.75,0.6666666666666666,,,0.8666666666666667,,0.5927600000000001,0.617,0.57005,0.125,0.125,,0.07692307692307693,0.34615384615384615,2.253333333333333,,0.25833333333333336,1.0,1.0,5.0,,,1.0,4.0,5.0,1.0,1.0,1.0,3.0,2.0,,0.13333333333333333,0.034482758620689655,0.0847457627118644,0.16666666666666666,0.03571428571428571,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,1.0,,,0.13333333333333333,,,,,1.0,1.0,,,,,,,,,,,,True,,,,,,,,,,,,,
