EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PtsAssisted2s,SelfOReb,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveMakes,HeaveAttempts,FTOffRebounds,2pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,Travels,Charge Fouls Drawn,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls Drawn,PtsPutbacks,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,on,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers
1626185,1610612753,Jarell Martin,Jarell Martin,1626185,ORL,219.0,4,-4,6,6,3,3,1,12,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,8,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3,1.0,0.5,1.0,0.5,0.75,1.5,0.75,1.5,1.0,28.57142857142857,0.3333333333333333,0.25,0.3333333333333333,1.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.560175,1.0,25.05,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,7289.0,121,-75,233,236,60,19,18,469,,1.0,,,16.0,7.0,17.0,46.0,299,,1.0,4.0,12.0,16.0,,1.0,6.0,8.0,1.0,,1.0,,60,0.5714285714285714,0.4117647058823529,,0.4117647058823529,0.578125,0.5,0.6111111111111112,0.5,0.53125,16.153846153846153,,0.008695652173913044,,,0.03125,,,,0.5,,,,0.8125,0.506859375,0.08695652173913043,25.541176470588233,0.2575107296137339,4.0,9.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,2.0,7.0,1.0,5.0,9.0,8.0,15.0,9.0,2.0,3.0,1.0,1.0,5.0,9.0,2.0,19.0,16.0,9.0,7.0,4.0,1.0,10.0,5.0,15.0,4.0,1.0,6.0,1.0,3.0,35.0,1.0,1.0,3.0,1.0,5.0,2.0,2.0,4.0,1.0,2.0,4.0,6.0,1.0,2.0,6.0,1.0,1.0,10.0,2.0,4.0,1.0,19.0,0.5555555555555556,0.5333333333333333,0.6666666666666666,1.0,0.85,0.8636363636363636,0.058823529411764705,0.26666666666666666,0.3333333333333333,0.25,0.0625,0.6666666666666666,0.25,0.05263157894736842,0.016129032258064516,0.023255813953488372,0.04,0.038461538461538464,0.03333333333333333,0.2,0.058823529411764705,0.28125,0.4444444444444444,0.6666666666666666,0.125,0.5,0.6666666666666666,0.0625,1.0,1.0,0.4375,0.4666666666666667,0.5714285714285714,0.5,0.5,0.25,0.1,1.0,0.9,0.5555555555555556,0.4375,0.5176625,0.51624,0.1111111111111111,0.21052631578947367,0.41304347826086957,6.4333333333333345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,6950.0,116,-81,222,225,55,19,17,447,,,,,11.0,3.0,11.0,46.0,289,,,2.0,9.0,11.0,2.0,7.0,34.0,14.0,4.0,1.0,4.0,3.0,55,1.0,0.2727272727272727,,0.2727272727272727,0.3645833333333333,0.3333333333333333,0.41818181818181815,0.3333333333333333,0.22916666666666666,25.806451612903228,0.038461538461538464,0.0603448275862069,0.05,0.75,,,,,0.22916666666666666,,,,0.5,0.4902270833333333,0.043478260869565216,25.636363636363637,0.24774774774774774,5.0,13.0,,2.0,1.0,2.0,5.0,15.0,3.0,9.0,3.0,,2.0,3.0,13.0,37.0,11.0,1.0,3.0,2.0,6.0,2.0,3.0,4.0,14.0,,,3.0,4.0,,3.0,6.0,9.0,4.0,2.0,1.0,,2.0,24.0,5.0,11.0,16.0,,27.0,2.0,1.0,6.0,,3.0,2.0,9.0,2.0,3.0,8.0,,2.0,14.0,,5.0,2.0,14.0,0.6666666666666666,0.35135135135135137,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.6363636363636364,,0.10810810810810811,0.23076923076923078,0.06666666666666667,,0.6666666666666666,,0.2962962962962963,0.078125,0.2682926829268293,0.28421052631578947,0.11538461538461539,0.2857142857142857,0.1111111111111111,0.3125,0.2708333333333333,0.38461538461538464,0.5,0.3125,0.3333333333333333,0.35714285714285715,0.1875,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,,,0.2222222222222222,0.5,0.3333333333333333,0.6666666666666666,0.2727272727272727,0.48150000000000004,0.5181333333333333,0.09433962264150944,0.11904761904761904,0.30434782608695654,8.15945945945946,26.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.043478260869565216,0.06666666666666667,0.4117647058823529,0.24,0.03571428571428571,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,5731.0,96,-37,183,181,61,20,20,364,2.0,3.0,,,26.0,9.0,29.0,42.0,210,,1.0,2.0,21.0,24.0,,1.0,15.0,9.0,1.0,,1.0,,61,0.7777777777777778,0.3103448275862069,,0.2857142857142857,0.4868421052631579,0.3333333333333333,0.5121951219512195,0.3333333333333333,0.7631578947368421,21.49532710280374,,,,,0.07894736842105263,0.6666666666666666,0.6666666666666666,1.0,0.6842105263157895,,,,0.9473684210526315,0.5347432432432432,0.047619047619047616,26.351724137931033,0.3333333333333333,5.0,7.0,1.0,2.0,2.0,3.0,,2.0,,,7.0,1.0,4.0,10.0,5.0,9.0,5.0,1.0,2.0,2.0,3.0,6.0,12.0,,22.0,8.0,6.0,6.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,7.0,6.0,1.0,14.0,3.0,3.0,2.0,,3.0,1.0,5.0,,3.0,7.0,,2.0,7.0,,3.0,1.0,22.0,0.5,0.5555555555555556,0.5,0.6666666666666666,0.7333333333333333,0.6875,,,,,,0.4,0.3333333333333333,0.14634146341463414,,0.16666666666666666,0.1566265060240964,,0.09090909090909091,0.3076923076923077,0.0625,0.18421052631578946,0.7142857142857143,0.7142857142857143,0.05263157894736842,,,,,,0.2692307692307692,0.2692307692307692,0.7142857142857143,0.6666666666666666,0.5,0.3333333333333333,0.2,0.6666666666666666,0.6666666666666666,0.4,0.25,0.70825,0.5475571428571427,0.075,0.2727272727272727,0.5238095238095238,4.033333333333333,2.0,,,1.0,1.0,1.0,,1.0,,1.0,0.2,0.2,,,0.058823529411764705,0.23076923076923078,,0.2,,,2.0,2.0,1.0,1.0,1.0,1.0,0.25,1.0,0.13333333333333333,1.0,,,,,,,,,,,,,,,,True,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,10496.0,175,-95,336,339,82,29,32,675,3.0,9.0,,1.0,25.0,8.0,34.0,62.0,410,1.0,7.0,3.0,18.0,24.0,2.0,3.0,16.0,9.0,,,,,82,0.75,0.23529411764705882,0.14285714285714285,0.24242424242424243,0.4057971014492754,0.15,0.4246575342465753,0.15,0.4927536231884058,22.135416666666668,0.023255813953488372,0.016304347826086956,0.028985507246376812,,0.13043478260869565,0.3333333333333333,0.375,1.0,0.36231884057971014,0.1,,,0.6231884057971014,0.4929058823529412,0.04838709677419355,25.605882352941176,0.24404761904761904,4.0,9.0,,,,,7.0,13.0,5.0,13.0,5.0,6.0,1.0,10.0,16.0,35.0,6.0,,3.0,2.0,5.0,3.0,13.0,4.0,17.0,20.0,6.0,5.0,3.0,1.0,4.0,6.0,10.0,3.0,3.0,2.0,,2.0,26.0,1.0,6.0,7.0,,13.0,7.0,7.0,7.0,,5.0,2.0,12.0,3.0,4.0,14.0,,1.0,8.0,,3.0,,17.0,0.23076923076923078,0.45714285714285713,,0.4,0.3611111111111111,0.40476190476190477,0.029411764705882353,0.08571428571428572,0.1111111111111111,,,0.5833333333333334,,0.08433734939759036,0.01020408163265306,0.08695652173913043,0.08552631578947369,,0.05263157894736842,0.0625,0.08,0.13043478260869565,0.4444444444444444,0.5,0.18840579710144928,0.5384615384615384,0.5384615384615384,0.18840579710144928,0.38461538461538464,0.45454545454545453,0.2,0.2,0.6,,,0.6,,,0.5555555555555556,0.1,0.20833333333333334,0.5060250000000001,0.4770264705882352,0.041666666666666664,0.07894736842105263,0.27419354838709675,10.425714285714287,12.0,,,5.0,,1.0,1.0,1.0,,1.0,0.375,0.375,,0.041666666666666664,0.13793103448275862,0.09090909090909091,,0.5,,0.8,2.0,3.0,,1.0,,,,,0.16666666666666666,0.6666666666666666,1.0,3.0,1.0,0.15384615384615385,0.1111111111111111,0.16666666666666666,1.0,,,,,,,,,True,,
203487,1610612753,Michael Carter-Williams,Michael Carter-Williams,203487,ORL,3207.0,53,-20,103,103,22,10,14,206,1.0,2.0,,,4.0,2.0,6.0,15.0,111,,,2.0,3.0,4.0,1.0,1.0,12.0,4.0,,,,,22,0.5,0.3333333333333333,,0.3333333333333333,0.3,0.5,0.35714285714285715,0.5,0.3,21.774193548387096,0.030303030303030304,0.014492753623188406,0.034482758620689655,,0.1,0.5,0.5,1.0,0.2,,,,0.5,0.4742725,0.13333333333333333,24.46666666666667,0.21359223300970873,3.0,4.0,1.0,1.0,1.0,1.0,,8.0,,2.0,1.0,,,,3.0,14.0,3.0,1.0,2.0,1.0,2.0,,,2.0,4.0,4.0,3.0,1.0,,,3.0,3.0,6.0,2.0,1.0,1.0,1.0,1.0,15.0,,6.0,5.0,,11.0,2.0,,2.0,2.0,4.0,1.0,6.0,3.0,2.0,9.0,1.0,1.0,3.0,,2.0,,4.0,,0.21428571428571427,0.5,0.5,0.5,0.6666666666666666,,,,,,0.3333333333333333,,0.19230769230769232,,0.23076923076923078,0.21153846153846154,,0.25,0.3333333333333333,0.25,0.2,0.75,0.75,0.4,,,0.1,,,0.25,0.25,,0.5,1.0,,0.5,1.0,,,0.25,,0.515,0.09523809523809523,0.13333333333333333,0.26666666666666666,7.785714285714286,2.0,,2.0,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.08333333333333333,0.2222222222222222,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,True,,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,3514.0,59,-12,113,112,27,10,15,225,,,,,,,,13.0,119,,,2.0,,,2.0,5.0,14.0,7.0,2.0,1.0,2.0,1.0,27,,,,,0.5,0.25,0.5909090909090909,0.25,,11.11111111111111,0.058823529411764705,0.07352941176470588,0.034482758620689655,0.5,,,,,,,,,0.4,0.48138000000000003,0.15384615384615385,,0.23893805309734514,3.0,4.0,1.0,2.0,1.0,1.0,2.0,6.0,,,,,,,5.0,10.0,3.0,1.0,4.0,1.0,2.0,,,,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,,3.0,3.0,4.0,4.0,1.0,9.0,1.0,,3.0,1.0,1.0,3.0,4.0,1.0,3.0,6.0,1.0,,4.0,,3.0,1.0,2.0,,0.5,0.25,0.5,0.5,0.5,,0.1,,0.16666666666666666,,0.75,0.5,0.13793103448275862,0.08823529411764706,0.14814814814814814,0.14285714285714285,,0.2,0.14285714285714285,0.2222222222222222,0.4,0.75,0.75,0.6,0.3333333333333333,0.4,,,,,,,0.5,0.5,,0.5,1.0,,,,0.483325,0.4856,0.2727272727272727,0.2727272727272727,0.15384615384615385,4.43,8.0,,1.0,,2.0,,,,,,0.8,1.0,0.1111111111111111,0.1111111111111111,0.08333333333333333,0.1111111111111111,,0.6666666666666666,1.0,,,,,,,2.0,,,,,,,,,,,,2.0,2.0,1.0,0.2,,,,,True,,
1628371,1610612753,Jonathan Isaac,Jonathan Isaac,1628371,ORL,7075.0,118,-65,228,233,49,16,24,461,2.0,7.0,,,8.0,3.0,15.0,28.0,274,,,8.0,9.0,8.0,1.0,8.0,24.0,10.0,5.0,,5.0,2.0,49,1.0,0.2,,0.2,0.328125,0.42857142857142855,0.4,0.5,0.46875,15.15151515151515,0.017857142857142856,0.06201550387596899,,0.4,0.21875,0.2857142857142857,0.2857142857142857,1.0,0.25,,,,0.71875,0.5054375,0.2857142857142857,24.580000000000002,0.2149122807017544,6.0,8.0,3.0,5.0,1.0,1.0,,4.0,,5.0,1.0,,,2.0,6.0,17.0,7.0,3.0,7.0,1.0,2.0,1.0,3.0,4.0,9.0,8.0,,1.0,2.0,,1.0,,1.0,,,,,1.0,2.0,7.0,7.0,9.0,,16.0,1.0,,3.0,,2.0,3.0,5.0,,6.0,9.0,,,8.0,,2.0,5.0,9.0,0.3333333333333333,0.35294117647058826,0.42857142857142855,0.5,0.5,0.6428571428571429,,0.11764705882352941,,0.25,,0.6,,0.15254237288135594,0.0958904109589041,0.14893617021276595,0.1509433962264151,0.13636363636363635,0.06060606060606061,0.2,0.2,0.25,0.75,0.75,0.125,,,0.15625,,,0.125,0.125,1.0,0.7142857142857143,0.6,,0.2,1.0,0.4,,0.125,0.5441,0.49198,0.08823529411764706,0.1111111111111111,0.32142857142857145,8.970588235294118,4.0,3.0,1.0,,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.4,0.09090909090909091,0.05555555555555555,0.3125,0.125,0.14285714285714285,0.3333333333333333,,,1.0,1.0,,,,1.0,,,0.2,1.0,,1.0,,0.2,,,,2.0,2.0,,0.08333333333333333,2.0,1.0,0.0625,,True,,
1628411,1610612753,Wes Iwundu,Wes Iwundu,1628411,ORL,435.0,7,-8,12,12,2,4,2,24,,,,,,,,,18,,,,,,,,,,,,,,2,,,,,,,,,,6.666666666666667,,,,,,,,,,,,,1.0,0.4566,,,0.16666666666666666,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,0.4566,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,7564.0,126,-78,244,248,49,15,17,492,2.0,5.0,,,10.0,7.0,15.0,60.0,312,,,2.0,15.0,10.0,,7.0,22.0,17.0,1.0,,1.0,,49,0.7142857142857143,0.4666666666666667,,0.4666666666666667,0.5543478260869565,0.16666666666666666,0.5769230769230769,0.14285714285714285,0.32608695652173914,23.42007434944238,,0.05,,,0.10869565217391304,0.4,0.4,1.0,0.21739130434782608,,,,0.6956521739130435,0.5295054347826088,0.03333333333333333,24.959999999999997,0.20081967213114754,9.0,17.0,1.0,4.0,2.0,2.0,3.0,8.0,3.0,6.0,5.0,,1.0,2.0,15.0,31.0,9.0,1.0,6.0,4.0,6.0,1.0,3.0,4.0,15.0,20.0,6.0,5.0,,,9.0,7.0,16.0,4.0,3.0,5.0,4.0,,39.0,6.0,6.0,9.0,,15.0,5.0,3.0,6.0,,5.0,5.0,11.0,1.0,3.0,14.0,1.0,2.0,14.0,,6.0,1.0,15.0,0.3333333333333333,0.4838709677419355,0.16666666666666666,0.6666666666666666,0.6111111111111112,0.6818181818181818,,,,,,0.5454545454545454,,0.14516129032258066,0.08695652173913043,0.13333333333333333,0.14018691588785046,0.1724137931034483,0.1,0.2222222222222222,0.0625,0.3695652173913043,0.5294117647058824,0.5294117647058824,0.17391304347826086,0.375,0.375,0.13043478260869565,0.5,0.5,0.5,0.5,0.6,0.6666666666666666,0.25,,0.2222222222222222,1.0,0.2222222222222222,0.5,0.5,0.58885,0.49065,0.12,0.17142857142857143,0.25,6.632258064516128,10.0,5.0,2.0,1.0,1.0,2.0,,2.0,,2.0,0.3333333333333333,0.35714285714285715,0.04,,0.17391304347826086,0.1724137931034483,0.21739130434782608,0.3333333333333333,,0.6666666666666666,,1.0,,,1.0,2.0,0.16666666666666666,,0.1111111111111111,,,,,,,,,2.0,2.0,,,,,,2.0,True,,
