EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShortMidRangePctBlocked,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,FTDefRebounds,ThreePtShootingFoulsDrawn,DefFTReboundPct,DefCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3Assists,LostBallSteals,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LostBallTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,SecondChanceTurnovers,Loose Ball Fouls,BlockedAtRim,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,Offensive Fouls,Loose Ball Fouls Drawn,Travels,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,482.0,8,6,13,14,8,3,27,,,,,,,,,,6.0,10,,,3.0,,,3.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,3.0,8,,,,,,1.5,1.5,1.5,1.5,1.5,1.5,11.76470588235294,0.3333333333333333,0.16666666666666666,,0.2857142857142857,0.1,,0.3333333333333333,,1.0,,,,,,,,,,,,,,1.0,0.524925,,0.54525,,,0.5,0.5,,0.6153846153846154,2.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,6.0,2.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.9,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,True,,,,,,,,,,,,,,,,,
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,615.0,10,7,18,20,13,3,38,4.0,5.0,1.0,1.0,,1.0,4.0,6.0,1.0,9.0,15,1.0,1.0,3.0,3.0,4.0,6.0,6.0,2.0,2.0,,2.0,2.0,1.0,,,,6.0,1.0,2.0,1.0,3.0,3.0,6.0,1.0,1.0,2.0,2.0,,1.0,,,,,6.0,13,0.75,1.0,0.6666666666666666,1.0,0.75,0.5714285714285714,1.0,0.6,0.5625,0.75,0.6,36.36363636363637,0.3333333333333333,0.3333333333333333,0.2,0.25,0.2727272727272727,1.0,0.3333333333333333,,,1.0,,,0.7142857142857143,0.8,0.8,0.75,0.14285714285714285,,,,1.0,1.0,0.8571428571428571,0.5658214285714286,0.6168,0.52423,0.125,0.14285714285714285,0.3333333333333333,0.6666666666666666,2.483333333333333,0.7222222222222222,,1.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,0.14285714285714285,,,0.2,,0.14285714285714285,,,,0.2,,,24.8,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,1.0,,,,,0.25,0.3333333333333333,,3.0,3.0,1.0,,1.0,,,0.6,1.0,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,467.0,8,6,13,14,8,3,27,,,,,,1.0,,1.0,,,10,,,,,1.0,,,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,8,,,,,,,,,,,,11.76470588235294,,,,0.16666666666666666,,,,,,,,,,,,,0.5,,,,,,0.5,0.44745,,0.44745,,,,,8.5,0.6153846153846154,,1.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,0.5,,,0.3333333333333333,0.5,0.5,,,,0.5,,,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,8799.0,147,13,278,278,61,38,556,10.0,16.0,4.0,9.0,6.0,10.0,16.0,26.0,3.0,35.0,301,4.0,10.0,8.0,5.0,8.0,11.0,24.0,8.0,8.0,5.0,2.0,7.0,1.0,1.0,,4.0,16.0,4.0,17.0,16.0,26.0,21.0,47.0,13.0,25.0,8.0,6.0,,1.0,4.0,2.0,4.0,2.0,11.0,61,0.75,1.0,0.6153846153846154,0.4,0.625,0.5925925925925926,0.4,0.5555555555555556,0.5833333333333334,0.36363636363636365,0.5,10.377358490566037,0.17391304347826086,0.1650485436893204,0.11428571428571428,0.16326530612244897,0.15217391304347827,0.1935483870967742,0.19047619047619047,0.1111111111111111,0.07692307692307693,0.22916666666666666,0.16666666666666666,0.5,0.5925925925925926,0.625,0.6666666666666666,0.6,0.37037037037037035,0.6,0.6,1.0,0.9,0.4444444444444444,0.6296296296296297,0.4829461538461538,0.5333749999999999,0.503575,0.03571428571428571,0.037037037037037035,0.22857142857142856,0.3142857142857143,3.411538461538462,0.21942446043165467,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,8.0,2.0,2.0,,,,,0.037037037037037035,0.038461538461538464,0.0625,0.14545454545454545,0.17777777777777778,0.037037037037037035,,,,0.1111111111111111,,,81.8,47.0,,,,2.0,,,1.0,3.0,,,0.6666666666666666,,,,,,,,,,,2.0,,0.25,,,,,,,,,,,,,,0.1,0.11538461538461539,,,4.0,6.0,1.0,,1.0,1.0,,0.6666666666666666,0.6666666666666666,2.0,2.0,2.0,,,2.0,2.0,,,,,,False,1.0,1.0,2.0,,,,,,,,,,,,,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,11482.0,191,-22,356,362,83,47,718,3.0,4.0,,,4.0,10.0,11.0,22.0,5.0,69.0,411,,1.0,9.0,1.0,4.0,5.0,12.0,10.0,,7.0,,7.0,,4.0,1.0,2.0,14.0,,1.0,11.0,21.0,1.0,22.0,3.0,13.0,4.0,7.0,,2.0,1.0,1.0,1.0,,5.0,83,0.5454545454545454,0.5454545454545454,0.5,,0.25,0.64,0.6428571428571429,0.3125,0.6509433962264151,0.6428571428571429,0.3125,13.827160493827162,0.09243697478991597,0.007633587786259542,,0.11351351351351352,0.0056179775280898875,,0.017543859649122806,,0.06451612903225806,0.10294117647058823,0.1,,0.08,0.75,0.75,0.6666666666666666,0.2,0.4,0.4444444444444444,0.75,,,0.64,0.5064609999999999,0.5605142857142857,0.5426187499999999,0.05660377358490566,0.08333333333333333,0.13043478260869565,0.07246376811594203,10.704545454545453,0.23314606741573032,12.0,26.0,1.0,4.0,14.0,28.0,1.0,4.0,,39.0,26.0,12.0,2.0,10.0,,,0.9285714285714286,0.5,0.25,0.5,0.56,0.09090909090909091,,0.15151515151515152,0.15789473684210525,0.52,0.46153846153846156,0.46153846153846156,0.9166666666666666,0.5,0.25,0.46153846153846156,25.49285714285714,77.0,4.0,8.0,3.0,,,,3.0,3.0,1.0,0.1,,0.16,0.5,0.5714285714285714,,2.0,2.0,,,6.0,6.0,,1.0,,0.1111111111111111,0.04,1.0,1.0,1.0,0.8571428571428571,,,0.034482758620689655,,,1.0,,,,,0.25,1.0,1.0,,,,,2.0,0.125,1.0,,,,,1.0,,,3.0,3.0,0.5,0.5,0.6666666666666666,False,,1.0,,1.0,0.125,,,,,,,,,,,,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,10202.0,170,-9,322,327,76,42,649,17.0,28.0,1.0,2.0,8.0,15.0,31.0,51.0,17.0,88.0,374,2.0,3.0,4.0,7.0,11.0,20.0,26.0,36.0,,10.0,8.0,18.0,6.0,7.0,2.0,1.0,44.0,,1.0,11.0,17.0,1.0,18.0,8.0,16.0,19.0,23.0,3.0,11.0,4.0,4.0,4.0,3.0,18.0,74,0.41935483870967744,0.41935483870967744,0.6078431372549019,0.6666666666666666,0.6363636363636364,0.5378787878787878,0.4,0.5,0.5789473684210527,0.4,0.5882352941176471,24.383561643835616,0.1111111111111111,0.008695652173913044,,0.10559006211180125,0.006622516556291391,,,,0.08,0.09090909090909091,0.21052631578947367,0.75,0.42424242424242425,0.6071428571428571,0.6538461538461539,0.4117647058823529,0.22727272727272727,0.5333333333333333,0.5333333333333333,0.5,0.4,0.5,0.6515151515151515,0.48257307692307694,0.48316,0.5062576923076922,0.14864864864864866,0.1864406779661017,0.045454545454545456,0.22727272727272727,6.413725490196079,0.2360248447204969,3.0,12.0,,2.0,3.0,15.0,,3.0,6.0,9.0,11.0,3.0,2.0,6.0,5.0,2.0,1.0,0.2,,0.21428571428571427,0.22727272727272727,0.0392156862745098,0.07142857142857142,0.0967741935483871,0.10416666666666667,0.18181818181818182,0.25,0.25,1.0,0.14285714285714285,,0.2727272727272727,26.526666666666667,56.0,6.0,8.0,,8.0,3.0,6.0,5.0,13.0,2.0,,0.6153846153846154,0.12121212121212122,0.75,0.75,1.0,,3.0,,1.0,2.0,2.0,,,,0.07142857142857142,0.045454545454545456,,,,0.4,0.07142857142857142,,,,1.0,,,0.029411764705882353,,,0.3333333333333333,3.0,5.0,2.0,3.0,,1.0,,0.35714285714285715,0.6,2.0,2.0,1.0,,1.0,,,,,,,,False,1.0,,1.0,,,1.0,,,,,,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,12344.0,206,-27,391,398,99,49,789,16.0,29.0,3.0,9.0,13.0,28.0,38.0,82.0,20.0,102.0,449,4.0,14.0,10.0,11.0,18.0,31.0,46.0,30.0,4.0,12.0,6.0,18.0,6.0,6.0,5.0,1.0,42.0,1.0,11.0,23.0,42.0,12.0,54.0,8.0,18.0,20.0,23.0,1.0,8.0,6.0,3.0,6.0,3.0,29.0,97,0.6052631578947368,0.6388888888888888,0.4634146341463415,0.2857142857142857,0.6111111111111112,0.45555555555555555,0.2857142857142857,0.5238095238095238,0.504950495049505,0.3333333333333333,0.5961538461538461,24.434389140271495,0.19327731092436976,0.07482993197278912,0.02040816326530612,0.19487179487179487,0.061224489795918366,0.06976744186046512,0.0967741935483871,0.1,0.12903225806451613,0.18840579710144928,0.3157894736842105,0.5,0.32222222222222224,0.5517241379310345,0.5714285714285714,0.75,0.3111111111111111,0.4642857142857143,0.5,0.3076923076923077,0.6428571428571429,0.3333333333333333,0.4111111111111111,0.46362166666666654,0.4966749999999999,0.5224357142857143,0.08247422680412371,0.0898876404494382,0.09803921568627451,0.30392156862745096,9.297560975609757,0.2531969309462916,,2.0,,,2.0,8.0,,3.0,9.0,6.0,2.0,,3.0,15.0,4.0,1.0,1.0,0.25,,0.25,0.08888888888888889,0.036585365853658534,0.034482758620689655,0.19736842105263158,0.1774193548387097,0.022222222222222223,,,,,,,23.825000000000003,100.0,9.0,25.0,,5.0,,2.0,2.0,7.0,1.0,0.07142857142857142,0.7142857142857143,0.2777777777777778,0.36,0.36,0.3333333333333333,2.0,6.0,,3.0,,,4.0,,0.3333333333333333,0.2857142857142857,0.06666666666666667,0.3333333333333333,0.3333333333333333,1.0,,0.14285714285714285,,,1.0,1.0,,,0.047619047619047616,,0.02127659574468085,0.7777777777777778,6.0,10.0,,3.0,,,2.0,0.47619047619047616,0.6,3.0,4.0,3.0,2.0,,4.0,3.0,,,,,,False,,,1.0,1.0,,,1.0,,,,,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,4950.0,82,2,163,165,55,19,328,,2.0,,1.0,,,2.0,7.0,4.0,23.0,185,,1.0,,2.0,3.0,10.0,2.0,2.0,,5.0,,5.0,,3.0,1.0,1.0,10.0,,,1.0,3.0,,3.0,3.0,4.0,4.0,4.0,,,1.0,1.0,1.0,,10.0,55,0.5,0.5,0.2857142857142857,,0.6666666666666666,0.475,,0.4375,0.5476190476190477,,0.5555555555555556,12.154696132596685,0.02040816326530612,,,0.03571428571428571,,,,,,0.038461538461538464,,,0.1,,,,,,,,1.0,,0.75,0.48999500000000007,0.3725,0.4764375,0.09523809523809523,,,0.43478260869565216,14.257142857142856,0.3374233128834356,5.0,11.0,1.0,4.0,5.0,13.0,1.0,5.0,3.0,15.0,11.0,5.0,,2.0,,,1.0,0.38461538461538464,0.2,0.38461538461538464,0.65,,,0.05714285714285714,0.07407407407407407,0.55,0.45454545454545453,0.45454545454545453,1.0,0.5,0.25,0.45454545454545453,25.292307692307695,58.0,2.0,5.0,,,,,1.0,1.0,,,,0.25,0.4,0.4,,,2.0,,1.0,,,,2.0,,,0.1,,,,,0.125,,0.14285714285714285,,,,,,,,0.5,,1.0,,,,1.0,,0.125,,,,,,,,,,,,,,False,,,1.0,1.0,,,,1.0,,,,,,,,,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,13070.0,218,-34,413,414,112,49,827,13.0,19.0,,1.0,22.0,50.0,48.0,100.0,34.0,130.0,490,5.0,10.0,10.0,9.0,24.0,33.0,26.0,70.0,2.0,19.0,10.0,29.0,6.0,4.0,10.0,5.0,68.0,2.0,4.0,15.0,30.0,8.0,38.0,11.0,13.0,30.0,39.0,1.0,18.0,1.0,1.0,1.0,1.0,33.0,110,0.2708333333333333,0.2765957446808511,0.48,0.5,0.375,0.4752475247524752,0.45454545454545453,0.36,0.5416666666666666,0.45454545454545453,0.4852941176470588,28.017241379310345,0.1111111111111111,0.02702702702702703,0.04081632653061224,0.12440191387559808,0.030456852791878174,,0.029850746268656716,,0.13157894736842105,0.1095890410958904,0.08333333333333333,1.0,0.18811881188118812,0.6842105263157895,0.7222222222222222,0.46153846153846156,0.49504950495049505,0.44,0.46808510638297873,0.13636363636363635,0.09090909090909091,,0.19801980198019803,0.42820544554455453,0.3854166666666667,0.42177400000000004,0.15254237288135594,0.15384615384615385,0.07692307692307693,0.25384615384615383,10.548,0.2711864406779661,,,,,,1.0,,1.0,15.0,,,,5.0,11.0,8.0,5.0,,,,,0.009900990099009901,0.05,0.05263157894736842,0.14864864864864866,0.14516129032258066,,,,,,,,23.4,101.0,13.0,31.0,,4.0,1.0,2.0,6.0,10.0,2.0,0.06,0.4,0.3069306930693069,0.41935483870967744,0.43333333333333335,,,1.0,,1.0,,1.0,4.0,,0.36363636363636365,0.16666666666666666,0.009900990099009901,,,,,0.04,,,,3.0,,,0.046511627906976744,0.05128205128205128,,0.3076923076923077,1.0,5.0,4.0,3.0,,,,0.2,0.2,2.0,2.0,2.0,,2.0,,,,,,,,False,,,2.0,,0.03225806451612903,2.0,,,1.0,2.0,0.25,0.09090909090909091,,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,8812.0,147,-26,279,282,99,29,561,6.0,9.0,1.0,1.0,10.0,25.0,17.0,40.0,10.0,68.0,343,1.0,1.0,5.0,7.0,15.0,31.0,16.0,18.0,2.0,8.0,2.0,10.0,1.0,5.0,2.0,1.0,22.0,1.0,8.0,16.0,28.0,9.0,37.0,3.0,10.0,13.0,13.0,3.0,7.0,5.0,2.0,5.0,1.0,31.0,97,0.47058823529411764,0.5,0.425,1.0,0.4666666666666667,0.5,1.0,0.5416666666666666,0.5396825396825397,0.8333333333333334,0.5961538461538461,22.4025974025974,0.1839080459770115,0.08602150537634409,0.02702702702702703,0.19285714285714287,0.06923076923076923,0.10526315789473684,0.1111111111111111,,0.13043478260869565,0.20408163265306123,0.2,0.2,0.15517241379310345,0.6666666666666666,0.75,0.5,0.43103448275862066,0.4,0.4166666666666667,0.5,1.0,1.0,0.46551724137931033,0.469526724137931,0.5773,0.50366875,0.11290322580645161,0.1590909090909091,0.07352941176470588,0.45588235294117646,8.434999999999999,0.3548387096774194,4.0,13.0,1.0,5.0,8.0,18.0,4.0,9.0,5.0,21.0,13.0,4.0,2.0,11.0,3.0,3.0,0.875,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.3103448275862069,0.05,0.1111111111111111,0.20754716981132076,0.2222222222222222,0.22413793103448276,0.3076923076923077,0.3076923076923077,0.75,0.20833333333333334,0.2,0.3076923076923077,24.75,107.0,1.0,6.0,3.0,4.0,,1.0,2.0,6.0,3.0,0.04,0.6666666666666666,0.10344827586206896,0.16666666666666666,0.16666666666666666,,4.0,5.0,3.0,4.0,,,1.0,,0.16666666666666666,0.125,0.08620689655172414,0.8,0.8,1.0,,0.16666666666666666,0.75,,3.0,,,,0.034482758620689655,0.03125,0.0967741935483871,,3.0,5.0,1.0,,,,1.0,0.20833333333333334,0.6,3.0,1.0,1.0,3.0,2.0,1.0,3.0,,,,,,False,,1.0,2.0,,,,,,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,6032.0,101,-14,192,194,61,19,386,3.0,7.0,,,2.0,3.0,7.0,15.0,,17.0,222,1.0,1.0,2.0,3.0,4.0,6.0,4.0,10.0,,13.0,2.0,15.0,1.0,7.0,5.0,1.0,32.0,,,2.0,8.0,,8.0,,7.0,4.0,2.0,,1.0,,,1.0,,6.0,59,0.2857142857142857,0.2857142857142857,0.4666666666666667,1.0,0.75,0.2833333333333333,1.0,0.3333333333333333,0.27419354838709675,1.0,0.3333333333333333,15.566037735849056,0.03225806451612903,,,0.07920792079207921,,,,,,0.05555555555555555,,,0.23333333333333334,0.42857142857142855,0.6,0.3333333333333333,0.1,0.6666666666666666,0.6666666666666666,,,,0.7333333333333333,0.4814816666666667,0.2334,0.47235555555555553,0.03225806451612903,0.0625,0.11764705882352941,0.35294117647058826,7.74,0.3177083333333333,,11.0,,5.0,1.0,15.0,,5.0,,3.0,11.0,,2.0,6.0,4.0,2.0,1.0,0.06666666666666667,,0.06666666666666667,0.5,0.13333333333333333,0.2857142857142857,0.15384615384615385,0.14285714285714285,0.36666666666666664,,,,0.5555555555555556,,,25.086666666666666,89.0,2.0,5.0,,2.0,,2.0,,2.0,1.0,,1.0,0.16666666666666666,0.4,0.4,,1.0,4.0,,,,,,,,0.25,0.13333333333333333,0.25,0.25,1.0,,,,,,,,,,,,0.5,,1.0,1.0,2.0,,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,False,,,,,,,,,,,,,2.0,1.0,1.0,0.13333333333333333,0.18181818181818182
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,495.0,8,-6,16,15,10,2,31,,,,,2.0,3.0,2.0,3.0,,4.0,17,,,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,10,1.0,1.0,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,17.64705882352941,0.25,,,0.14285714285714285,,,,,,,0.5,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,0.3953666666666667,,0.38385,,,,0.5,6.3999999999999995,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,422.0,7,-4,14,14,10,2,28,,,,,1.0,1.0,1.0,1.0,,2.0,11,,,,1.0,1.0,2.0,,2.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,,1.0,,,,,,,,2.0,10,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,6.666666666666667,,,,0.2,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.3197,,0.3197,,,,1.0,5.2,0.7142857142857143,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,295.0,5,1,11,9,10,2,20,,,,,,1.0,,1.0,,,6,,,,,1.0,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,,,,,,,,,,,,10,,,,,,,,,,,,8.333333333333334,,0.5,,0.25,0.25,,0.5,,,,,,,,,,1.0,,,,,,,0.3225,,0.3225,,,,,6.5,0.9090909090909091,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,0.5,0.5,,,,,,,,,8.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,257.0,4,1,10,7,9,2,17,,,,,,,,,,,6,,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
