EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,SelfOReb,PenaltyOffPossExcludingTakeFouls,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,AtRimFGA,DefTwoPtRebounds,ShootingFouls,Offensive Fouls,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,PenaltyFG2M,PtsUnassisted2s,TwoPtAssists,ShortMidRangeAssists,Fg2Pct,PenaltyFg2Pct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsAssisted2s,FTDefRebounds,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,ShortMidRangePctAssisted,Charge Fouls,DefShortMidRangeReboundPct,on,Loose Ball Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg2aBlocked,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,LostBallSteals,SecondChanceTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Travels,LongMidRangePctBlocked,HeaveAttempts,StepOutOfBoundsTurnovers,BlockedAtRim,BlockedLongMidRange,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,15973.0,266,-10.0,520,524,180.0,160,81.0,1044,19.0,44.0,612,7.0,13.0,5.0,12.0,5.0,,29.0,3.0,9.0,43.0,3.0,180.0,16.990291262135923,0.015873015873015872,0.03260869565217391,0.012048192771084338,0.06,0.22093023255813954,0.5003430232558139,0.5345307692307693,0.47540000000000004,7.954545454545454,0.34615384615384615,9.0,4.0,11.0,,2.0,11.0,31.0,1.0,8.0,15.0,42.0,101.0,1.0,10.0,17.0,36.0,9.0,31.0,11.0,6.0,9.0,34.0,,3.0,6.0,19.0,21.0,17.0,2.0,0.8,0.35714285714285715,0.1,0.35714285714285715,0.45930232558139533,0.2391304347826087,0.5050505050505051,0.29310344827586204,0.4883720930232558,0.125,0.06896551724137931,0.13157894736842105,0.07462686567164178,0.12698412698412698,0.1111111111111111,0.10465116279069768,0.12790697674418605,0.36363636363636365,0.36363636363636365,1.0,0.36046511627906974,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.08695652173913043,,0.34782608695652173,0.125,0.6744186046511628,0.3548387096774194,0.16831683168316833,24.538095238095234,16.0,21.0,11.0,1.0,0.1346153846153846,0.20454545454545456,0.18604651162790697,8.0,2.0,4.0,8.0,1.0,17.0,4.0,12.0,7.0,1.0,0.38636363636363635,0.3076923076923077,0.5,0.5333333333333333,0.42105263157894735,0.47058823529411764,0.1111111111111111,0.1111111111111111,0.17391304347826086,0.5,22.0,4.0,,0.6470588235294118,0.7857142857142857,0.19047619047619047,0.625,,0.1111111111111111,False,,2.0,4.0,3.0,3.0,7.0,22.0,3.0,3.0,10.0,5.0,20.0,6.0,6.0,3.0,6.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,2.0,31.0,4.0,1.0,16.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3,0.42857142857142855,0.4411764705882353,0.475,0.06818181818181818,0.0625,0.10526315789473684,0.5,0.0136986301369863,0.030303030303030304,0.05,0.10204081632653061,1.0,0.625,1.0,0.23529411764705882,0.5,0.17647058823529413,0.4117647058823529,0.42857142857142855,1.0,0.16326530612244897,0.2857142857142857,0.19801980198019803,,,,,,,,,,,,,,,,,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,30389.0,506,68.0,971,966,281.0,276,135.0,1937,68.0,169.0,1087,18.0,60.0,21.0,66.0,19.0,2.0,153.0,9.0,19.0,61.0,8.0,278.0,26.70807453416149,0.029315960912052116,0.03696098562628337,0.029850746268656716,0.061068702290076333,0.2698412698412698,0.4744900793650793,0.5053289473684209,0.4645594444444444,9.324260355029585,0.2893923789907312,49.0,4.0,11.0,3.0,5.0,24.0,72.0,6.0,25.0,28.0,83.0,298.0,9.0,30.0,106.0,42.0,42.0,72.0,24.0,9.0,16.0,42.0,1.0,6.0,22.0,24.0,47.0,100.0,2.0,0.5,0.3373493975903614,0.3,0.3373493975903614,0.4801587301587302,0.42777777777777776,0.5286738351254481,0.5,0.32936507936507936,0.0935672514619883,0.05,0.08316430020283976,0.06428571428571428,0.10144927536231885,0.06060606060606061,0.19444444444444445,0.04365079365079365,0.36363636363636365,0.36363636363636365,0.5,0.2857142857142857,0.3333333333333333,0.3380281690140845,0.5,0.05555555555555555,0.6,0.2777777777777778,0.24,0.5357142857142857,0.3333333333333333,0.35570469798657717,24.96626506024096,52.0,25.0,13.0,1.0,0.07763975155279502,0.11538461538461539,0.20634920634920634,33.0,11.0,19.0,27.0,19.0,79.0,25.0,80.0,45.0,16.0,0.46745562130177515,0.4166666666666667,0.6346153846153846,0.7021276595744681,0.39705882352941174,0.421875,0.3877551020408163,0.3877551020408163,0.2111111111111111,0.5789473684210527,78.0,1.0,1.0,0.4936708860759494,0.52,0.034482758620689655,0.5925925925925926,,0.072992700729927,False,1.0,8.0,11.0,2.0,3.0,6.0,56.0,10.0,3.0,8.0,5.0,34.0,29.0,8.0,9.0,21.0,14.0,11.0,16.0,10.0,4.0,6.0,6.0,1.0,62.0,4.0,3.0,20.0,10.0,1.0,1.0,2.0,2.0,6.0,0.375,0.5555555555555556,0.5576923076923077,0.6071428571428571,0.05325443786982249,0.09615384615384616,0.058823529411764705,0.7272727272727273,0.018018018018018018,0.04838709677419355,,0.056074766355140186,1.0,0.45454545454545453,0.42105263157894735,0.4230769230769231,0.7272727272727273,0.07692307692307693,0.23076923076923078,0.5,0.6666666666666666,0.07806691449814127,0.10810810810810811,0.11409395973154363,1.0,8.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.012048192771084338,0.013888888888888888,0.03571428571428571,0.375,0.011904761904761904,,,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,12760.0,213,-38.0,415,419,129.0,122,56.0,834,28.0,70.0,483,8.0,27.0,12.0,35.0,10.0,2.0,82.0,2.0,3.0,18.0,,129.0,19.1358024691358,0.012422360248447204,0.013043478260869565,0.02666666666666667,,0.34146341463414637,0.4675591463414634,0.459525,0.4953234375,9.159999999999998,0.3108433734939759,22.0,,6.0,,4.0,,6.0,,1.0,,12.0,69.0,,5.0,29.0,,,6.0,,1.0,7.0,15.0,1.0,3.0,6.0,15.0,10.0,29.0,1.0,,,,,0.36585365853658536,0.375,0.39655172413793105,0.4142857142857143,0.14634146341463414,0.125,0.014492753623188406,0.07329842931937172,0.01818181818181818,0.11538461538461539,0.25,0.2682926829268293,0.07317073170731707,,,,0.07317073170731707,,,,0.125,,0.03125,,0.3902439024390244,,0.42028985507246375,23.941666666666666,20.0,7.0,5.0,1.0,0.05185185185185185,0.0975609756097561,0.24390243902439024,8.0,5.0,10.0,14.0,8.0,30.0,12.0,30.0,23.0,14.0,0.42857142857142855,0.4444444444444444,0.4,0.5,0.5,0.56,0.36363636363636365,0.38095238095238093,0.3125,0.5,30.0,1.0,,0.5,0.5172413793103449,0.05555555555555555,0.6428571428571429,,0.0392156862745098,False,1.0,1.0,4.0,1.0,,1.0,9.0,4.0,,2.0,,8.0,5.0,2.0,8.0,9.0,5.0,4.0,3.0,2.0,,1.0,1.0,,13.0,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.4,0.4,0.11428571428571428,0.2,0.10714285714285714,0.5,,,,0.023255813953488372,1.0,0.5,0.25,0.4,0.25,0.1,0.1,,,0.06976744186046512,0.0684931506849315,0.11594202898550725,,,,1.0,,1.0,1.0,,,,,,1.0,0.07692307692307693,1.0,0.045454545454545456,,,,,,,,
1629020,1610612743,Jarred Vanderbilt,Jarred Vanderbilt,1629020,DEN,67.0,1,,2,3,2.0,3,,5,,,2,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,19320.0,322,-52.0,623,622,194.0,171,90.0,1245,34.0,79.0,715,12.0,13.0,6.0,24.0,5.0,1.0,54.0,15.0,15.0,66.0,3.0,191.0,21.7032967032967,0.06382978723404255,0.043227665706051875,0.05172413793103448,0.041666666666666664,0.25757575757575757,0.4933431297709924,0.5435933333333334,0.45295192307692306,5.960759493670888,0.3113964686998395,8.0,1.0,6.0,1.0,4.0,14.0,47.0,1.0,10.0,15.0,53.0,125.0,2.0,14.0,20.0,45.0,,46.0,14.0,,23.0,51.0,1.0,4.0,13.0,18.0,18.0,20.0,3.0,1.0,0.2830188679245283,0.14285714285714285,0.28846153846153844,0.4053030303030303,0.2962962962962963,0.43103448275862066,0.3333333333333333,0.4015151515151515,0.21100917431192662,,0.13855421686746988,,0.21505376344086022,0.1875,0.06060606060606061,0.045454545454545456,0.16666666666666666,0.16666666666666666,1.0,0.3560606060606061,0.2978723404255319,0.2978723404255319,1.0,0.14814814814814814,0.25,0.37037037037037035,0.1,0.6818181818181818,0.30434782608695654,0.16,25.34528301886793,37.0,23.0,10.0,,0.1031390134529148,0.13559322033898305,0.2803030303030303,16.0,1.0,4.0,12.0,3.0,31.0,5.0,40.0,18.0,5.0,0.3924050632911392,0.38461538461538464,0.43243243243243246,0.5333333333333333,0.35294117647058826,0.3870967741935484,0.375,0.375,0.14814814814814814,0.25,22.0,5.0,,0.3548387096774194,0.39285714285714285,0.22727272727272727,0.3333333333333333,1.0,0.07954545454545454,False,,6.0,10.0,,,4.0,18.0,7.0,,4.0,5.0,19.0,4.0,6.0,10.0,10.0,4.0,2.0,9.0,6.0,,3.0,5.0,,26.0,,,12.0,1.0,8.0,6.0,9.0,3.0,1.0,,0.5833333333333334,0.4375,0.5,0.12658227848101267,0.1891891891891892,0.08823529411764706,0.6923076923076923,0.10256410256410256,0.024390243902439025,,0.10526315789473684,0.3333333333333333,0.375,0.3333333333333333,0.625,0.6,,0.25,,,0.08333333333333333,0.13186813186813187,0.152,,3.0,,2.0,,,,1.0,1.0,,,,0.16666666666666666,,1.0,,1.0,1.0,1.0,1.0,,,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,31042.0,517,52.0,998,991,299.0,295,134.0,1989,29.0,101.0,1096,5.0,28.0,10.0,32.0,8.0,2.0,74.0,6.0,9.0,58.0,3.0,296.0,16.017316017316016,0.018867924528301886,0.015655577299412915,0.028169014084507043,0.04,0.18354430379746836,0.5182891719745223,0.5009888888888888,0.5275225000000001,5.141584158415841,0.2995991983967936,12.0,1.0,15.0,,4.0,19.0,42.0,4.0,8.0,20.0,57.0,199.0,4.0,12.0,49.0,54.0,6.0,41.0,19.0,2.0,17.0,49.0,1.0,5.0,11.0,38.0,30.0,49.0,6.0,0.9,0.3508771929824561,0.3333333333333333,0.35714285714285715,0.5253164556962026,0.45,0.5718390804597702,0.532608695652174,0.36075949367088606,0.10059171597633136,0.010362694300518135,0.08695652173913043,,0.10144927536231885,0.0967741935483871,0.0759493670886076,0.0949367088607595,0.06666666666666667,0.06666666666666667,1.0,0.26582278481012656,0.4523809523809524,0.4523809523809524,0.8947368421052632,0.1,,0.2,0.5,0.740506329113924,0.4634146341463415,0.24623115577889448,25.11754385964913,60.0,27.0,15.0,1.0,0.08011869436201781,0.10975609756097561,0.379746835443038,40.0,11.0,19.0,10.0,3.0,53.0,12.0,40.0,22.0,7.0,0.5247524752475248,0.42857142857142855,0.6666666666666666,0.7272727272727273,0.3448275862068966,0.38461538461538464,0.25,0.25,0.475,0.5789473684210527,66.0,5.0,,0.6226415094339622,0.6346153846153846,0.15625,0.9,,0.07142857142857142,False,3.0,2.0,3.0,2.0,1.0,3.0,33.0,3.0,1.0,5.0,,9.0,13.0,2.0,8.0,11.0,12.0,8.0,6.0,4.0,1.0,2.0,4.0,3.0,38.0,6.0,,20.0,2.0,7.0,3.0,8.0,5.0,2.0,0.2,0.6,0.45,0.45,0.07920792079207921,0.08333333333333333,0.10344827586206896,0.5454545454545454,0.009009009009009009,0.015384615384615385,0.045454545454545456,0.06956521739130435,0.625,0.575,0.3333333333333333,0.3,0.6666666666666666,0.2,0.3,0.3333333333333333,1.0,0.11627906976744186,0.17391304347826086,0.04522613065326633,,4.0,1.0,4.0,1.0,1.0,,1.0,1.0,,,0.037037037037037035,0.5,,,,1.0,1.0,2.0,2.0,,,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,33392.0,557,84.0,1070,1061,313.0,306,150.0,2131,86.0,205.0,1163,46.0,55.0,36.0,118.0,30.0,6.0,272.0,40.0,54.0,182.0,20.0,311.0,26.805778491171747,0.11730205278592376,0.09671532846715329,0.13725490196078433,0.17391304347826086,0.32950191570881227,0.46626264367816095,0.5308646341463414,0.45045214285714275,5.987317073170733,0.2925233644859813,24.0,,1.0,,1.0,22.0,55.0,4.0,14.0,22.0,56.0,352.0,4.0,15.0,105.0,54.0,12.0,55.0,22.0,13.0,37.0,128.0,5.0,12.0,36.0,54.0,80.0,105.0,8.0,0.8181818181818182,0.39285714285714285,0.26666666666666666,0.39285714285714285,0.5478927203065134,0.5142857142857142,0.5906040268456376,0.5898876404494382,0.21455938697318008,0.19576719576719576,0.06280193236714976,0.21818181818181817,0.04375,0.20512820512820512,0.15151515151515152,0.09195402298850575,0.0038314176245210726,,,,0.210727969348659,0.4,0.4,0.8181818181818182,0.014285714285714285,,0.2,0.2857142857142857,0.578544061302682,0.4,0.29829545454545453,25.380357142857147,95.0,83.0,26.0,1.0,0.2299168975069252,0.23404255319148937,0.36398467432950193,61.0,16.0,27.0,37.0,12.0,110.0,30.0,94.0,82.0,26.0,0.5365853658536586,0.5454545454545454,0.6421052631578947,0.6777777777777778,0.43023255813953487,0.4625,0.5,0.5,0.38571428571428573,0.5925925925925926,126.0,8.0,3.0,0.5727272727272728,0.7078651685393258,0.2857142857142857,0.6756756756756757,1.0,0.1917808219178082,False,8.0,28.0,43.0,,1.0,4.0,66.0,29.0,1.0,4.0,8.0,69.0,33.0,42.0,11.0,46.0,16.0,8.0,24.0,11.0,3.0,13.0,6.0,,78.0,4.0,,28.0,13.0,13.0,6.0,13.0,8.0,11.0,0.25,0.6304347826086957,0.61,0.6388888888888888,0.05365853658536585,0.05263157894736842,0.06976744186046512,0.6666666666666666,0.14634146341463414,0.015384615384615385,0.1276595744680851,0.2727272727272727,0.6153846153846154,0.4426229508196721,0.9166666666666666,0.86,0.6511627906976745,,0.08,0.25,,0.09824561403508772,0.1222707423580786,0.19602272727272727,,10.0,1.0,8.0,3.0,,,,,,,0.04,0.10714285714285714,,2.0,,,,7.0,,,,,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,19553.0,326,22.0,621,636,157.0,177,78.0,1257,9.0,33.0,719,13.0,5.0,,12.0,,,24.0,13.0,21.0,72.0,2.0,156.0,11.002785515320335,0.06435643564356436,0.06796116504854369,0.06593406593406594,0.0625,0.13636363636363635,0.5390098484848485,0.48514999999999997,0.5312423076923077,2.4818181818181815,0.2528180354267311,,6.0,13.0,2.0,4.0,9.0,20.0,1.0,4.0,15.0,33.0,86.0,3.0,8.0,17.0,45.0,,20.0,9.0,8.0,16.0,51.0,,3.0,6.0,38.0,14.0,17.0,2.0,1.0,0.45454545454545453,0.375,0.45454545454545453,0.5833333333333334,0.5,0.589041095890411,0.53125,0.5,0.13445378151260504,0.07476635514018691,0.12933753943217666,0.06976744186046512,0.13,0.15789473684210525,,0.19696969696969696,0.46153846153846156,0.46153846153846156,1.0,0.30303030303030304,0.45,0.45,1.0,0.3076923076923077,0.5,0.3076923076923077,0.25,0.8636363636363636,0.45,0.19767441860465115,24.372727272727275,24.0,25.0,20.0,1.0,0.12626262626262627,0.17307692307692307,0.36363636363636365,14.0,2.0,5.0,2.0,,16.0,2.0,10.0,12.0,5.0,0.48484848484848486,0.4,0.5833333333333334,0.6086956521739131,0.2222222222222222,0.2857142857142857,,,0.38461538461538464,0.4,22.0,10.0,2.0,0.6875,0.9166666666666666,0.47619047619047616,0.5,,0.17105263157894737,False,2.0,5.0,10.0,2.0,1.0,2.0,9.0,5.0,1.0,4.0,4.0,17.0,4.0,8.0,3.0,5.0,7.0,4.0,3.0,1.0,1.0,2.0,3.0,1.0,16.0,2.0,,7.0,2.0,4.0,1.0,5.0,2.0,2.0,0.25,0.38461538461538464,0.38235294117647056,0.4473684210526316,0.09090909090909091,0.041666666666666664,0.2222222222222222,0.5,0.07142857142857142,0.04878048780487805,0.09523809523809523,0.04285714285714286,0.4,0.7142857142857143,,0.5882352941176471,0.5,0.11764705882352941,0.11764705882352941,0.5,1.0,0.09859154929577464,0.18421052631578946,0.19767441860465115,,2.0,,3.0,,,,1.0,,,,,0.2,,,,,1.0,3.0,,1.0,1.0,,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,12468.0,208,-75.0,403,408,150.0,149,55.0,811,12.0,44.0,493,17.0,13.0,8.0,19.0,7.0,1.0,46.0,22.0,26.0,58.0,4.0,150.0,13.733905579399142,0.13414634146341464,0.11764705882352941,0.10810810810810811,0.21052631578947367,0.26666666666666666,0.48744090909090904,0.49565882352941176,0.47176153846153845,3.9045454545454543,0.37220843672456577,2.0,,,,,,1.0,,1.0,,1.0,62.0,,1.0,20.0,,,1.0,,4.0,11.0,32.0,1.0,4.0,7.0,38.0,20.0,20.0,4.0,,,,,0.5111111111111111,0.5,0.5254237288135594,0.5,0.022222222222222223,0.18032786885245902,0.07017543859649122,0.16161616161616163,0.06818181818181818,0.2,,0.044444444444444446,,,,,0.022222222222222223,,,,,,0.07142857142857142,,0.6888888888888889,,0.3225806451612903,41.8,30.0,21.0,19.0,2.0,0.15328467153284672,0.15151515151515152,0.6666666666666666,20.0,7.0,10.0,3.0,,23.0,7.0,26.0,11.0,4.0,0.5227272727272727,0.5384615384615384,0.6666666666666666,0.6666666666666666,0.25,0.3,,,0.7142857142857143,0.7,20.0,,6.0,0.43478260869565216,0.625,,0.3333333333333333,,0.18867924528301888,False,4.0,8.0,13.0,,,,16.0,9.0,,,8.0,26.0,6.0,14.0,2.0,6.0,7.0,3.0,3.0,3.0,,,2.0,1.0,28.0,2.0,,8.0,8.0,10.0,1.0,10.0,5.0,4.0,,0.5294117647058824,0.5294117647058824,0.5909090909090909,0.045454545454545456,,0.16666666666666666,0.42857142857142855,0.1694915254237288,0.12903225806451613,0.07692307692307693,0.11764705882352941,0.5,0.45,,0.7647058823529411,0.6153846153846154,,,,,0.1568627450980392,0.16,0.41935483870967744,,1.0,,4.0,,,,,,,,,,,,,,,9.0,,,1.0,1.0,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,28132.0,469,51.0,897,894,215.0,195,125.0,1791,52.0,118.0,1009,15.0,28.0,6.0,11.0,4.0,2.0,28.0,17.0,24.0,94.0,4.0,212.0,19.36416184971098,0.06028368794326241,0.052980132450331126,0.03816793893129771,0.05555555555555555,0.3333333333333333,0.48951730769230767,0.4864566666666666,0.49316829268292683,5.555084745762711,0.23968784838350055,11.0,2.0,8.0,1.0,4.0,10.0,30.0,3.0,9.0,12.0,38.0,205.0,4.0,13.0,55.0,36.0,,30.0,10.0,7.0,24.0,70.0,1.0,10.0,18.0,48.0,65.0,55.0,3.0,1.0,0.3157894736842105,0.3076923076923077,0.3157894736842105,0.5064102564102564,0.4878048780487805,0.5601092896174863,0.55,0.24358974358974358,0.16216216216216217,0.04093567251461988,0.15299334811529933,0.044444444444444446,0.15966386554621848,0.1724137931034483,0.07051282051282051,0.05128205128205128,0.25,0.25,1.0,0.19230769230769232,0.3333333333333333,0.3333333333333333,1.0,0.0975609756097561,0.25,0.21951219512195122,0.3333333333333333,0.5961538461538461,0.3333333333333333,0.2682926829268293,24.705263157894738,55.0,45.0,25.0,4.0,0.1485148514851485,0.14634146341463414,0.3525641025641026,32.0,8.0,14.0,24.0,5.0,61.0,14.0,58.0,5.0,2.0,0.5169491525423728,0.5,0.5818181818181818,0.6808510638297872,0.46153846153846156,0.4897959183673469,0.45454545454545453,0.45454545454545453,0.34146341463414637,0.5714285714285714,64.0,1.0,3.0,0.5245901639344263,0.5925925925925926,0.05,0.4166666666666667,,0.16260162601626016,False,4.0,6.0,11.0,1.0,2.0,6.0,47.0,9.0,2.0,7.0,4.0,28.0,15.0,14.0,11.0,3.0,12.0,1.0,8.0,3.0,3.0,5.0,3.0,2.0,61.0,5.0,,26.0,5.0,15.0,5.0,15.0,11.0,5.0,0.2857142857142857,0.6,0.5454545454545454,0.56,0.09322033898305085,0.14545454545454545,0.057692307692307696,0.4444444444444444,0.09183673469387756,0.05660377358490566,0.027777777777777776,0.1326530612244898,0.7333333333333333,0.5625,0.8,0.5,0.5454545454545454,0.045454545454545456,0.2727272727272727,0.3333333333333333,1.0,0.15730337078651685,0.18705035971223022,0.13658536585365855,,,,11.0,1.0,2.0,2.0,,,,,,,0.05128205128205128,2.0,,,,10.0,,,,,1.0
