EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,PenaltyPointsExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,FTDefRebounds,OffRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PtsAssisted2s,PtsPutbacks,Corner3Assists,OffThreePtRebounds,SelfOReb,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeAssists,Steals,BadPassSteals,Fouls,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,PenaltyFtPoints,HeaveAttempts,LongMidRangeAssists,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,PtsUnassisted3s,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,FTOffRebounds,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,120.0,2,4,4,4,3,1.0,8,2.0,1.0,1.0,1.0,4,0.5,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629022,1610612759,Lonnie Walker IV,Lonnie Walker IV,1629022,SAS,777.0,13,24,23,18,9,5.0,47,16.0,1.0,2.0,2.0,18,0.2,0.18181818181818182,,0.75,7.0,1.0,2.0,1.0,3.0,1.0,2.0,5.0,1.0,4.0,1.0,2.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,4.0,0.4,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,20.689655172413794,0.16666666666666666,1.0,0.2,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.40421666666666667,0.3487,0.3938,1.0,12.56,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201967,1610612759,Dante Cunningham,Dante Cunningham,201967,SAS,777.0,13,24,23,18,9,5.0,47,16.0,1.0,4.0,6.0,18,0.2,0.2727272727272727,,0.75,7.0,,1.0,,,2.0,,1.0,2.0,6.0,,,1.0,3.0,,2.0,,,,,,,2.0,3.0,,,1.0,0.75,1.0,0.75,0.6666666666666666,10.344827586206897,0.3333333333333333,,0.4,0.3333333333333333,,,,,,0.6666666666666666,0.6666666666666666,0.45744999999999997,,0.433875,0.5,6.5,24.9,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.5,1.5,1.0,1.0,1.0,0.25,0.14285714285714285,0.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,38.0,1,1,2,1,1,,3,,,,,1,,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,100.0,,,,,,,,,,1.0,1.0,0.53535,,0.53535,,,25.4,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202700,1610612759,Donatas Motiejunas,Donatas Motiejunas,202700,SAS,777.0,13,24,23,18,9,5.0,47,16.0,1.0,2.0,5.0,18,0.2,0.18181818181818182,0.3333333333333333,0.75,7.0,1.0,3.0,,,1.0,3.0,6.0,1.0,7.0,1.0,2.0,4.0,4.0,2.0,1.0,,2.0,2.0,1.0,,6.0,1.0,4.0,0.5,0.5,0.42857142857142855,0.4,0.4375,0.4,0.14285714285714285,27.586206896551726,0.16666666666666666,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.14285714285714285,0.5714285714285714,0.52145,0.6168,0.46211,0.5714285714285714,3.4333333333333336,24.8,,,,,1.0,,,,3.0,,1.0,,,,2.0,,3.0,,,,,,1.0,0.75,,,,0.25,0.21428571428571427,0.2,,,,,,,,0.2,,,0.42857142857142855,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,0.6666666666666666,1.0,1.0,0.16666666666666666,1.0,0.25,1.0,0.25,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.0,0.2,1.0,0.125,0.14285714285714285,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202347,1610612759,Quincy Pondexter,Quincy Pondexter,202347,SAS,724.0,12,23,21,17,8,5.0,44,16.0,,1.0,1.0,17,,0.125,,0.7391304347826086,7.0,,1.0,,,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,,,,,,,0.5,7.142857142857142,0.2,,0.25,0.5,,,,,,0.5,0.5,0.44745,,0.44745,,8.5,24.3,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202722,1610612759,Davis Bertans,Davis Bertans,202722,SAS,482.0,8,13,14,8,1,3.0,27,10.0,,,,8,,,,0.6153846153846154,6.0,,,,,,,,2.0,3.0,,,,3.0,,,,,,,,,,3.0,,,0.75,0.75,0.75,0.75,1.0,11.76470588235294,,,,,,,,,,,1.0,0.5661,,0.5661,1.0,,22.9,,,,,,1.0,,,,1.0,2.0,3.0,,,,,,1.0,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,1.0,0.5,0.5,1.0,1.0,0.5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,75.0,1,3,2,3,2,,5,,,,,3,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,115.0,2,4,3,3,3,1.0,7,4.0,,,,3,,,,0.75,-1.0,,,,,1.0,,,2.0,3.0,,,,3.0,,1.0,,,,,,,,3.0,,,0.75,0.75,0.75,0.75,1.0,50.0,,,,,,,,,,0.5,1.0,0.508875,,0.508875,1.0,,25.25,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,3.0,1.0,,,,,1.0,0.5,,0.5,0.5,,,,,,,,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,0.5,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,10617.0,177,338,337,64,47,44.0,675,385.0,19.0,29.0,54.0,64,0.17272727272727273,0.1569767441860465,0.21052631578947367,0.1893491124260355,9.0,8.0,12.0,,,1.0,23.0,35.0,1.0,51.0,13.0,6.0,9.0,13.0,12.0,,9.0,3.0,12.0,2.0,2.0,27.0,8.0,13.0,0.6571428571428571,0.6666666666666666,0.6388888888888888,0.6,0.6375,0.5416666666666666,0.027777777777777776,11.168831168831169,0.12903225806451613,0.19047619047619047,0.15384615384615385,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,0.027777777777777776,0.6666666666666666,0.5036542857142857,0.5449818181818181,0.4897111111111111,0.2549019607843137,3.0771428571428574,81.8,,,,,1.0,,,,12.0,,1.0,,,1.0,20.0,2.0,25.0,,,,,,0.46153846153846156,0.42857142857142855,0.02857142857142857,,0.2222222222222222,0.1652892561983471,0.15432098765432098,0.19148936170212766,0.09375,,,,,,,0.1,,,0.23529411764705882,15.0,23.0,6.0,12.0,4.0,6.0,5.0,6.0,,34.0,12.0,1.0,5.0,,11.0,1.0,9.0,3.0,0.7391304347826086,1.0,0.46153846153846156,0.12195121951219512,0.20512820512820512,0.0967741935483871,,,0.6388888888888888,0.6521739130434783,0.6818181818181818,0.6,1.0,0.9230769230769231,0.5,0.6,0.6666666666666666,0.07894736842105263,0.08108108108108109,1.0,2.0,2.0,26.0,,,,,,,,,,,False,1.0,1.0,6.0,2.0,1.0,2.0,3.0,14.0,2.0,1.0,2.0,1.0,1.0,2.0,5.0,2.0,3.0,5.0,3.0,2.0,0.043478260869565216,0.6666666666666666,0.08571428571428572,0.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
