EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,LongMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,SelfOReb,SelfORebPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Corner3PctBlocked,on,HeaveAttempts,3pt And 1 Free Throw Trips
101141,1610612749,Ersan Ilyasova,Ersan Ilyasova,101141,MIL,9903.0,165,68,344,342,138,142,37,686,7.0,12.0,3.0,3.0,1.0,5.0,2.0,6.0,4.0,6.0,2.0,6.0,2.0,6.0,18.0,1.0,4.0,13.0,24,8.0,24,11.0,61.0,340,4.0,4.0,2.0,10.0,3.0,8.0,1.0,6.0,8.0,17.0,18.0,8.0,24.0,4.0,18.0,6.0,3.0,9.0,6.0,15.0,5.0,1.0,9.0,36.0,5.0,3.0,1.0,12.0,26.0,2.0,40.0,9.0,49.0,4.0,4.0,3.0,1.0,1.0,2.0,2.0,5.0,2.0,1.0,11.0,21,13.0,3.0,3.0,12.0,4.0,2.0,5.0,2.0,3.0,5.0,4.0,1.0,17.0,138,4.0,2.0,0.6923076923076923,0.8181818181818182,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5416666666666666,1.0,0.375,0.5208333333333334,1.0,0.32142857142857145,0.5648148148148148,1.0,0.4722222222222222,0.5,0.125,0.25,15.404699738903394,0.6,0.25,0.07142857142857142,0.2184873949579832,0.03896103896103896,0.16,0.06756756756756757,0.1958762886597938,0.052980132450331126,0.034482758620689655,0.030303030303030304,0.06666666666666667,0.04838709677419355,0.16666666666666666,0.19047619047619047,0.1875,0.3103448275862069,0.17307692307692307,0.13043478260869565,0.8,0.25,0.5833333333333334,0.7777777777777778,0.5714285714285714,0.125,0.3333333333333333,0.3333333333333333,0.5,0.125,0.6666666666666666,0.6666666666666666,1.0,0.125,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,0.35714285714285715,0.2,0.14285714285714285,0.2857142857142857,0.25,0.75,0.3333333333333333,0.5050614583333333,0.54575,0.4975964285714286,0.07692307692307693,0.14285714285714285,0.16393442622950818,0.2786885245901639,7.479166666666668,25.69583333333333,0.4011627906976744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,19452.0,324,54,685,686,255,245,75,1371,18.0,24.0,4.0,4.0,6.0,10.0,4.0,9.0,,2.0,5.0,13.0,5.0,10.0,29.0,3.0,9.0,22.0,35,15.0,42,4.0,93.0,688,4.0,5.0,,11.0,7.0,15.0,4.0,14.0,1.0,27.0,32.0,12.0,45.0,8.0,29.0,10.0,4.0,13.0,8.0,21.0,6.0,2.0,9.0,50.0,7.0,3.0,,32.0,49.0,2.0,83.0,10.0,93.0,6.0,3.0,5.0,1.0,3.0,4.0,2.0,9.0,,3.0,8.0,14,8.0,,3.0,8.0,1.0,2.0,5.0,3.0,,13.0,9.0,,27.0,254,1.0,1.0,0.7272727272727273,0.8888888888888888,1.0,0.35714285714285715,0.2857142857142857,0.35714285714285715,0.6285714285714286,0.8,0.4666666666666667,0.577922077922078,0.6111111111111112,0.4482758620689655,0.58125,0.6111111111111112,0.43548387096774194,0.5454545454545454,0.11428571428571428,0.16666666666666666,11.51358344113842,0.5555555555555556,0.10526315789473684,,0.22580645161290322,0.019230769230769232,0.20915032679738563,0.03954802259887006,0.21891891891891893,0.03003003003003003,0.030303030303030304,0.016666666666666666,,0.043478260869565216,0.02564102564102564,0.16049382716049382,0.21333333333333335,0.32786885245901637,0.2018348623853211,0.22727272727272727,0.6923076923076923,0.3116883116883117,0.75,0.9,0.6666666666666666,0.11688311688311688,0.4444444444444444,0.4444444444444444,1.0,0.025974025974025976,,,,0.16883116883116883,0.38461538461538464,0.38461538461538464,1.0,0.37662337662337664,0.3448275862068966,0.3448275862068966,1.0,0.4444444444444444,1.0,0.3448275862068966,0.6,0.1724137931034483,0.3103448275862069,0.3333333333333333,0.8571428571428571,0.3448275862068966,0.5278162337662339,0.5372857142857143,0.5169344827586206,0.02564102564102564,0.02857142857142857,0.11827956989247312,0.2903225806451613,4.448571428571428,25.614285714285717,0.3722627737226277,1.0,1.0,4.0,1.0,4.0,3.0,1.0,3.0,2.0,1.0,1.0,1.0,8.0,5.0,3.0,2.0,0.25,0.4444444444444444,0.25,1.0,0.2,0.023255813953488372,,,,,,,,,,,,,,,,,,,,,,,True,,
1627763,1610612749,Malcolm Brogdon,Malcolm Brogdon,1627763,MIL,2377.0,40,-6,81,86,35,48,9,167,7.0,11.0,1.0,1.0,4.0,7.0,,,,,,,,3.0,7.0,,,7.0,11,3.0,7,3.0,26.0,100,1.0,1.0,,2.0,4.0,7.0,,,2.0,10.0,10.0,4.0,9.0,2.0,7.0,3.0,2.0,3.0,3.0,6.0,3.0,,2.0,15.0,1.0,1.0,,3.0,4.0,,7.0,2.0,9.0,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,5,3.0,,,5.0,3.0,,1.0,1.0,,1.0,1.0,,10.0,35,3.0,,0.7142857142857143,0.8333333333333334,1.0,0.42857142857142855,,0.42857142857142855,0.6363636363636364,1.0,0.5714285714285714,0.6388888888888888,1.0,0.5714285714285714,0.65,1.0,0.625,0.3888888888888889,0.18181818181818182,0.18181818181818182,23.333333333333332,,,,0.18181818181818182,0.07142857142857142,0.1875,0.04,0.18421052631578946,0.05128205128205128,0.1,,,0.047619047619047616,,0.2,0.25,,0.23076923076923078,,1.0,0.6111111111111112,0.6363636363636364,0.7777777777777778,0.7142857142857143,,,,,,,,,,,,,0.3888888888888889,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,1.0,0.5714285714285714,,,,1.0,0.42857142857142855,0.5661111111111112,0.4857,0.6076428571428572,0.15,0.23076923076923078,0.07692307692307693,0.38461538461538464,1.781818181818182,26.842857142857145,0.43209876543209874,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628425,1610612749,Sterling Brown,Sterling Brown,1628425,MIL,3876.0,65,8,135,139,65,71,17,274,4.0,6.0,,,2.0,4.0,1.0,1.0,,,1.0,4.0,3.0,2.0,8.0,,2.0,5.0,7,3.0,12,6.0,25.0,141,,,,3.0,3.0,5.0,1.0,5.0,6.0,15.0,8.0,2.0,9.0,,8.0,2.0,,5.0,4.0,9.0,2.0,2.0,5.0,22.0,1.0,,,7.0,5.0,,12.0,1.0,13.0,1.0,,,,,2.0,,2.0,,1.0,3.0,7,5.0,,,9.0,4.0,1.0,,,,,,,15.0,65,,1.0,0.8,0.8,1.0,0.25,0.2,0.25,0.7142857142857143,,0.6,0.5,1.5,0.45,0.5434782608695652,1.5,0.5357142857142857,0.631578947368421,,,16.025641025641026,,,,0.12195121951219512,,0.2,0.027777777777777776,0.15789473684210525,0.014492753623188406,,,,,0.14285714285714285,0.11764705882352941,0.18181818181818182,0.07692307692307693,0.25,0.09090909090909091,,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.75,0.05263157894736842,1.0,1.0,1.0,,,,,0.21052631578947367,0.25,0.25,1.0,0.42105263157894735,0.25,0.25,1.0,,,0.4,0.5,0.3,0.2,,0.9473684210526315,0.25,0.5419473684210526,,0.5305,0.18181818181818182,0.4,0.12,0.6,2.871428571428571,25.475000000000005,0.48148148148148145,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,True,,
201588,1610612749,George Hill,George Hill,201588,MIL,12872.0,215,57,442,447,192,175,46,889,22.0,34.0,4.0,6.0,11.0,17.0,2.0,8.0,2.0,5.0,4.0,7.0,3.0,8.0,26.0,3.0,9.0,26.0,47,12.0,33,19.0,107.0,444,5.0,7.0,1.0,17.0,13.0,24.0,6.0,12.0,15.0,59.0,24.0,28.0,27.0,6.0,26.0,8.0,5.0,12.0,11.0,23.0,9.0,2.0,6.0,57.0,2.0,5.0,,9.0,7.0,,16.0,7.0,23.0,4.0,1.0,1.0,2.0,,3.0,1.0,4.0,,2.0,6.0,24,18.0,1.0,,25.0,5.0,6.0,3.0,1.0,2.0,3.0,2.0,,59.0,191,6.0,6.0,0.46153846153846156,0.5217391304347826,0.75,0.36363636363636365,0.5,0.36363636363636365,0.5531914893617021,0.7142857142857143,0.5416666666666666,0.55,0.8888888888888888,0.6111111111111112,0.5824175824175825,0.8888888888888888,0.6555555555555556,0.4125,0.10638297872340426,0.08823529411764706,19.153225806451612,0.25,,,0.0472972972972973,0.045454545454545456,0.09278350515463918,0.01834862385321101,0.0653061224489796,0.0319634703196347,0.02127659574468085,0.07692307692307693,0.041666666666666664,0.011363636363636364,0.047619047619047616,0.037037037037037035,0.05555555555555555,0.05,0.08333333333333333,0.12,0.6666666666666666,0.425,0.6470588235294118,0.7096774193548387,0.5,0.1,0.25,0.3333333333333333,0.5,0.0625,0.4,0.4,,0.0875,0.5714285714285714,0.5714285714285714,1.0,0.325,0.3076923076923077,0.32,0.625,0.6666666666666666,0.6666666666666666,0.4722222222222222,0.6470588235294118,0.08333333333333333,0.25,0.3333333333333333,0.8375,0.3076923076923077,0.5399018750000001,0.6057,0.5346583333333332,0.07058823529411765,0.09803921568627451,0.1588785046728972,0.5514018691588785,4.6978723404255325,26.084848484848486,0.4343891402714932,3.0,1.0,1.0,2.0,2.0,4.0,2.0,3.0,,,1.0,1.0,,,,,1.0,0.1111111111111111,1.0,1.0,1.0,0.029411764705882353,1.0,1.0,9.0,1.0,1.0,1.0,2.0,1.0,0.030303030303030304,0.25,0.038461538461538464,0.1111111111111111,1.0,1.0,,,,,,,,,True,,
204025,1610612749,Tim Frazier,Tim Frazier,204025,MIL,1724.0,29,-2,67,68,27,43,7,135,4.0,5.0,1.0,1.0,1.0,1.0,,,,,,,,3.0,4.0,1.0,2.0,4.0,5,3.0,4,2.0,19.0,68,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,2.0,7.0,,8.0,6.0,,4.0,3.0,1.0,6.0,3.0,9.0,2.0,1.0,5.0,21.0,,,,2.0,5.0,,7.0,,7.0,1.0,,2.0,,1.0,,1.0,2.0,1.0,1.0,1.0,3,3.0,,,2.0,,1.0,,,,,,,7.0,27,,1.0,,,0.6666666666666666,0.75,0.5,0.75,0.8,1.0,1.0,0.9444444444444444,1.0,0.8333333333333334,0.95,1.0,0.875,0.4444444444444444,0.2,0.2,16.216216216216218,1.0,,,0.35714285714285715,,0.18181818181818182,,0.28,,,,,,,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5555555555555556,0.8,1.0,,,,,,,,,,,,,,0.4444444444444444,0.75,0.75,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,,0.6666666666666666,0.5,1.0,0.75,0.6115444444444444,,0.6717000000000001,,,0.10526315789473684,0.3684210526315789,1.6,26.675,0.40298507462686567,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,True,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,9421.0,157,40,330,330,131,118,30,660,10.0,12.0,3.0,3.0,5.0,6.0,1.0,4.0,,,,2.0,2.0,6.0,27.0,4.0,10.0,11.0,16,6.0,29,8.0,48.0,324,3.0,3.0,,6.0,5.0,6.0,4.0,12.0,6.0,28.0,10.0,12.0,18.0,4.0,27.0,6.0,2.0,6.0,4.0,10.0,4.0,,5.0,24.0,1.0,2.0,,4.0,19.0,2.0,25.0,3.0,28.0,2.0,,1.0,3.0,,4.0,1.0,5.0,,,10.0,19,9.0,,,10.0,4.0,2.0,10.0,5.0,5.0,10.0,6.0,,28.0,131,4.0,2.0,0.45454545454545453,0.5555555555555556,1.0,0.20689655172413793,0.3333333333333333,0.20689655172413793,0.6875,1.0,0.8333333333333334,0.4444444444444444,1.0,0.6111111111111112,0.4897959183673469,1.0,0.6666666666666666,0.6444444444444445,0.125,0.16666666666666666,14.958448753462605,0.2,0.2857142857142857,,0.17272727272727273,0.02666666666666667,0.05333333333333334,0.0125,0.12432432432432433,0.01935483870967742,0.037037037037037035,0.03571428571428571,,,0.05555555555555555,0.18181818181818182,0.19444444444444445,0.13333333333333333,0.05660377358490566,0.045454545454545456,0.6,0.26666666666666666,0.8333333333333334,1.0,0.5,0.08888888888888889,0.25,0.25,,,,,,0.044444444444444446,,,,0.6,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,0.8333333333333334,0.1111111111111111,0.5555555555555556,0.4,0.9111111111111111,0.2222222222222222,0.5201077777777777,0.5924333333333334,0.5263416666666667,0.0851063829787234,0.2222222222222222,0.125,0.5833333333333334,3.80625,26.84137931034483,0.396969696969697,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,True,,
202703,1610612749,Nikola Mirotic,Nikola Mirotic,202703,MIL,7203.0,120,-13,245,249,72,84,33,494,8.0,17.0,4.0,9.0,1.0,4.0,2.0,4.0,,2.0,1.0,5.0,1.0,7.0,27.0,3.0,7.0,10.0,23,8.0,32,8.0,52.0,258,4.0,9.0,2.0,13.0,1.0,6.0,3.0,8.0,5.0,16.0,12.0,8.0,24.0,8.0,27.0,7.0,3.0,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,7.0,1.0,6.0,6.0,4.0,16.0,10.0,26.0,4.0,2.0,7.0,,7.0,,,7.0,,,1.0,6,8.0,,,11.0,3.0,1.0,1.0,,1.0,1.0,,,16.0,72,,1.0,0.6,1.0,1.0,0.25,0.375,0.25,0.43478260869565216,0.4444444444444444,0.16666666666666666,0.4,0.4583333333333333,0.39285714285714285,0.43333333333333335,0.5,0.5,0.5818181818181818,0.13043478260869565,0.17647058823529413,23.02405498281787,1.0,0.4444444444444444,0.1,0.0821917808219178,0.1076923076923077,0.1016949152542373,0.027777777777777776,0.09090909090909091,0.06569343065693431,0.16666666666666666,,0.16666666666666666,,0.125,0.1111111111111111,0.045454545454545456,0.08333333333333333,0.13043478260869565,,,0.3090909090909091,0.47058823529411764,0.5714285714285714,0.5,0.07272727272727272,0.5,0.5,1.0,0.03636363636363636,,,,0.09090909090909091,0.2,0.2,1.0,0.4909090909090909,0.25925925925925924,0.2692307692307692,1.0,0.75,0.4444444444444444,0.2857142857142857,0.25,0.07142857142857142,0.5,0.42857142857142855,0.8909090909090909,0.25925925925925924,0.5149936363636365,0.550995,0.4940535714285713,0.06779661016949153,0.11538461538461539,0.25,0.3076923076923077,4.978260869565218,26.443749999999998,0.2938775510204082,,1.0,3.0,1.0,3.0,,,2.0,,,,1.0,,,,,0.3333333333333333,0.25,0.3333333333333333,1.0,,0.030303030303030304,,,,1.0,,2.0,1.0,,0.03125,,0.037037037037037035,,,,,,,4.0,0.125,,,,True,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,10188.0,170,34,366,360,119,85,41,726,31.0,44.0,6.0,10.0,8.0,12.0,1.0,12.0,2.0,7.0,,1.0,,7.0,22.0,2.0,9.0,34.0,63,7.0,23,52.0,141.0,356,6.0,12.0,4.0,16.0,9.0,17.0,2.0,9.0,23.0,47.0,34.0,34.0,15.0,6.0,22.0,7.0,8.0,12.0,12.0,24.0,9.0,3.0,8.0,60.0,4.0,9.0,,20.0,28.0,5.0,53.0,13.0,66.0,4.0,,10.0,3.0,3.0,13.0,7.0,23.0,2.0,5.0,6.0,20,48.0,1.0,,73.0,32.0,10.0,11.0,10.0,1.0,11.0,8.0,3.0,45.0,118,,8.0,0.5,0.5483870967741935,0.7142857142857143,0.30434782608695654,0.2222222222222222,0.30434782608695654,0.5396825396825397,0.5,0.5294117647058824,0.5174418604651163,0.46153846153846156,0.46153846153846156,0.6025641025641025,0.5333333333333333,0.6025641025641025,0.26744186046511625,0.12698412698412698,0.11363636363636363,33.65384615384615,0.43478260869565216,0.625,,0.22950819672131148,0.11688311688311688,0.24096385542168675,0.039603960396039604,0.23414634146341465,0.07303370786516854,0.1282051282051282,0.14814814814814814,,0.04,0.038461538461538464,0.15217391304347827,0.2558139534883721,0.30303030303030304,0.25396825396825395,0.2,0.7272727272727273,0.5116279069767442,0.7045454545454546,0.7948717948717948,0.5161290322580645,0.13953488372093023,0.08333333333333333,0.1,,0.08139534883720931,0.2857142857142857,0.3333333333333333,0.5,0.011627906976744186,,,,0.2558139534883721,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.7692307692307693,0.6,0.46153846153846156,0.6666666666666666,,0.34615384615384615,0.2222222222222222,0.7790697674418605,0.3181818181818182,0.5348401162790699,0.5152,0.5106673076923077,0.29906542056074764,0.38095238095238093,0.11347517730496454,0.3333333333333333,4.47936507936508,26.52173913043478,0.3251366120218579,,,1.0,,1.0,2.0,2.0,4.0,,1.0,11.0,,,,,,,0.07692307692307693,,,,,,,6.0,,3.0,,1.0,,,0.16666666666666666,,,,,4.0,,0.16666666666666666,5.0,0.13513513513513514,1.0,0.14285714285714285,,True,,
1628391,1610612749,D.J. Wilson,D.J. Wilson,1628391,MIL,1777.0,30,-6,63,64,29,30,6,127,5.0,6.0,,1.0,1.0,2.0,,2.0,,,1.0,2.0,,,,,,5.0,8,1.0,2,2.0,15.0,66,,1.0,,,1.0,3.0,,,2.0,4.0,8.0,2.0,3.0,,,,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,1.0,,,2.0,3.0,,5.0,1.0,6.0,,,1.0,,,3.0,1.0,4.0,1.0,3.0,3.0,4,1.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,,4.0,29,,1.0,0.8,0.8,1.0,0.5,,0.5,0.625,,0.3333333333333333,0.65,,0.3333333333333333,0.6818181818181818,,0.5,0.2,0.125,0.16666666666666666,21.42857142857143,0.25,,,0.23076923076923078,,0.2,0.05555555555555555,0.21739130434782608,0.034482758620689655,,,,,0.2,0.25,0.25,0.2,0.3333333333333333,,1.0,0.6,0.8333333333333334,1.0,0.8,0.2,,,,,,,,0.2,0.5,0.5,1.0,,,,,1.0,,0.6666666666666666,0.5,,,,0.8,,0.501475,0.288,0.454,,,,0.26666666666666666,5.1375,23.299999999999997,0.4603174603174603,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,True,,
