EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,LiveBallTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,TwoPtAssists,Arc3Assists,AtRimAssists,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,LongMidRangeAssists,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,Assisted3sPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,OffThreePtRebounds,Travels,BlockingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,HeaveAttempts,DefShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,NonShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,ShortMidRangeAssists,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,BlockedShortMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends
2399,1610612741,Mike Dunleavy,Mike Dunleavy,2399,CHI,1710.0,28,-10.0,55,54,1.0,21,6,109,2.0,2.0,,,,,2.0,3.0,4.0,13.0,73,,,,,,,4.0,2.0,,,1.0,,3.0,,3.0,,,,,,,,1.0,2.0,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.75,,,0.6,,,0.5909090909090909,,,17.46031746031746,,,0.25,0.13043478260869565,,,0.3333333333333333,,0.2,1.0,1.0,0.5,0.2,,,,,0.8,0.559045,,,0.09090909090909091,0.2,,,10.225,0.01818181818181818,,,,2.0,6.0,,,2.0,6.0,1.0,,,,,6.0,2.0,,,1.0,,2.0,2.0,,,,0.3333333333333333,,0.3333333333333333,0.6,,,,0.10526315789473684,,0.2,,,,,0.6,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,25.333333333333332,,,1.0,,,,,1.0,,,,6.0,1.0,2.0,1.0,1.0,,1.0,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,1399.0,23,-5.0,45,45,,24,7,90,,1.0,,1.0,,,4.0,3.0,6.0,11.0,58,1.0,2.0,2.0,,,,2.0,4.0,,,,1.0,2.0,,2.0,,,1.0,1.0,,3.0,3.0,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5625,0.5,,0.6111111111111112,0.5,,18.51851851851852,0.3333333333333333,,,0.05263157894736842,,,,,0.125,,,,0.5,0.5,,,,0.375,0.46358125,0.5298,,,,0.18181818181818182,,15.25,,,1.0,,1.0,2.0,,,1.0,2.0,2.0,,,,,2.0,1.0,,1.0,6.0,,13.0,1.0,,,,0.5,,0.5,0.25,,,,0.06666666666666667,0.14285714285714285,,0.125,,,,0.25,0.5,0.5,,,0.5,24.55,,,5.0,1.0,2.0,,,3.0,,,,3.0,3.0,,,,,1.0,,0.75,0.75,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2200,1610612741,Pau Gasol,Pau Gasol,2200,CHI,1552.0,26,-11.0,50,52,4.0,16,6,102,4.0,4.0,2.0,2.0,,,2.0,7.0,10.0,14.0,68,2.0,2.0,4.0,,,,6.0,8.0,4.0,1.0,1.0,2.0,9.0,2.0,11.0,,,,1.0,1.0,1.0,1.0,,,,,,4.0,0.42857142857142855,0.6,0.7,1.0,,0.7,1.0,,0.7,1.0,,18.965517241379313,1.0,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.2,,,0.4,1.0,1.0,0.25,0.2,1.0,1.0,,,0.4,0.47714,0.53,,,,0.2857142857142857,,8.030000000000001,0.08,2.0,4.0,,,,,,,,,,,,,,,,1.0,3.0,,7.0,6.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.5,0.2,0.4,0.5,0.5,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,0.14285714285714285,0.14285714285714285,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,682.0,11,1.0,23,24,,12,3,47,2.0,3.0,,1.0,,,1.0,5.0,7.0,11.0,30,,1.0,,,,,2.0,8.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,,,0.2,0.2,0.7142857142857143,,,0.5,,,0.55,,,37.03703703703704,,,,,,,,,0.3,0.6666666666666666,0.6666666666666666,,0.1,1.0,,,,0.6,0.46739499999999995,0.3743,,0.1,0.14285714285714285,,,6.971428571428571,,3.0,3.0,,,3.0,,,,3.0,1.0,,,,,3.0,,,,4.0,,8.0,,,,,,,,0.3,,,,,,,0.3,1.0,1.0,,0.3,,,,,,25.3,,,4.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,6689.0,111,13.0,213,216,79.0,75,26,429,8.0,12.0,3.0,6.0,6.0,7.0,8.0,11.0,26.0,23.0,213,4.0,7.0,9.0,7.0,10.0,15.0,14.0,8.0,6.0,6.0,5.0,1.0,25.0,9.0,34.0,,,3.0,6.0,3.0,7.0,11.0,2.0,2.0,,1.0,15.0,79.0,0.6363636363636364,0.875,0.4230769230769231,0.5714285714285714,0.7,0.4230769230769231,0.5714285714285714,0.7,0.42592592592592593,0.5625,0.6818181818181818,13.580246913580247,0.125,0.08450704225352113,0.17857142857142858,0.22641509433962265,0.08,0.13793103448275862,0.10526315789473684,,0.46153846153846156,0.6666666666666666,0.8888888888888888,0.5,0.3076923076923077,0.8571428571428571,0.5,0.7,0.8571428571428571,0.46153846153846156,0.4703192307692307,0.5242666666666667,0.50703,0.037037037037037035,0.037037037037037035,0.391304347826087,0.6521739130434783,8.11153846153846,0.37089201877934275,2.0,6.0,,,,,,,,1.0,,,1.0,,,,3.0,1.0,3.0,,7.0,19.0,3.0,,1.0,,,,,0.11538461538461539,0.25,0.5,0.24358974358974358,0.2631578947368421,0.20689655172413793,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,1.0,4.0,3.0,1.0,3.0,,,0.125,0.125,1.0,,,,,,,1.0,2.0,,2.0,1.0,5.0,4.0,5.0,,0.06896551724137931,0.08,,0.26666666666666666,1.0,1.0,0.1111111111111111,,,,,,,,,2.0,0.3333333333333333,0.4,1.0,,,,False,1.0,2.0,1.0,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,
201166,1610612741,Aaron Brooks,Aaron Brooks,201166,CHI,112115.0,1869,209.0,3597,3567,1096.0,812,442,7164,123.0,252.0,4.0,17.0,35.0,83.0,83.0,222.0,500.0,947.0,3734,8.0,26.0,50.0,58.0,135.0,276.0,56.0,388.0,,18.0,39.0,3.0,132.0,32.0,164.0,11.0,26.0,59.0,156.0,42.0,79.0,187.0,147.0,172.0,9.0,60.0,270.0,1084.0,0.12612612612612611,0.12612612612612611,0.444,0.3076923076923077,0.42962962962962964,0.4962962962962963,0.4803921568627451,0.460352422907489,0.5311791383219955,0.4807692307692308,0.5190839694656488,25.163636363636364,0.027522935779816515,0.015384615384615385,0.081419624217119,0.0711135611907387,0.017533606078316773,0.011673151750972763,0.06896551724137931,0.027989821882951654,0.3111111111111111,0.4880952380952381,0.5668202764976958,0.12195121951219512,0.10246913580246914,0.3333333333333333,0.23529411764705882,0.3656387665198238,0.42168674698795183,0.6938271604938272,0.49464283935242825,0.514677027027027,0.4942063636363636,0.07958477508650519,0.1088929219600726,0.05279831045406547,0.2914466737064414,6.730799999999999,0.3046983597442313,71.0,165.0,37.0,107.0,273.0,30.0,83.0,120.0,310.0,143.0,31.0,92.0,67.0,138.0,267.0,107.0,46.0,80.0,260.0,32.0,600.0,90.0,97.0,26.0,22.0,0.3870967741935484,0.33695652173913043,0.39473684210526316,0.38271604938271603,0.092,0.1388888888888889,0.6217948717948718,0.06741573033707865,0.07021791767554479,0.06857142857142857,0.2037037037037037,0.4303030303030303,0.461038961038961,0.04567901234567901,0.337037037037037,0.39194139194139194,0.39776951672862454,0.3656387665198238,0.3614457831325301,0.40074906367041196,25.9,18.0,25.0,180.0,48.0,94.0,0.25,0.35294117647058826,28.0,13.0,1.0,9.0,222.0,52.0,54.0,33.0,21.0,71.0,0.6166666666666667,0.009146341463414634,0.3373493975903614,0.3373493975903614,0.21428571428571427,0.35135135135135137,0.3611111111111111,0.8461538461538461,0.5887850467289719,0.039647577092511016,0.1111111111111111,1.0,12.0,2.0,6.0,4.0,15.0,8.0,15.0,1.0,0.022181146025878003,0.01937046004842615,6.0,0.06297229219143577,13.0,2.0,0.027439024390243903,7.0,11.0,15.0,0.44,0.3888888888888889,1.0,8.0,34.0,7.0,0.12745098039215685,0.4666666666666667,0.09859154929577464,5.0,0.016129032258064516,0.014652014652014652,False,2.0,10.0,5.0,2.0,6.0,0.019417475728155338,4.0,7.0,16.0,7.0,2.0,3.0,10.0,9.0,1.0,10.0,0.06666666666666667,0.02702702702702703,0.03125,0.13725490196078433,0.5714285714285714,1.0,0.028481012658227847,,,,,,,,,
201565,1610612741,Derrick Rose,Derrick Rose,201565,CHI,91115.0,1519,123.0,2990,2994,690.0,594,387,5984,126.0,238.0,17.0,23.0,28.0,49.0,154.0,257.0,557.0,893.0,3105,28.0,55.0,89.0,59.0,123.0,208.0,128.0,386.0,20.0,29.0,44.0,1.0,126.0,35.0,161.0,13.0,29.0,71.0,161.0,32.0,34.0,61.0,140.0,186.0,18.0,83.0,199.0,671.0,0.2490272373540856,0.2591093117408907,0.4614003590664273,0.509090909090909,0.4796747967479675,0.4496969696969697,0.5347222222222222,0.43243243243243246,0.4906284454244763,0.55625,0.48826291079812206,31.010452961672478,0.014084507042253521,0.028237585199610515,0.10891089108910891,0.07987220447284345,0.023415977961432508,0.04050632911392405,0.10443037974683544,0.030373831775700934,0.2884848484848485,0.5294117647058824,0.6086956521739131,0.2857142857142857,0.18666666666666668,0.3194444444444444,0.7391304347826086,0.2648648648648649,0.5714285714285714,0.6133333333333333,0.5014971271393641,0.4849588709677419,0.47783687150837995,0.09427609427609428,0.13344051446945338,0.09966405375139978,0.23292273236282196,8.475583482944346,0.23076923076923078,74.0,165.0,12.0,72.0,256.0,14.0,59.0,76.0,268.0,151.0,14.0,62.0,48.0,72.0,248.0,71.0,43.0,65.0,247.0,23.0,559.0,81.0,90.0,28.0,4.0,0.2835820895522388,0.22580645161290322,0.28735632183908044,0.32484848484848483,0.07719928186714542,0.13025210084033614,0.5590062111801242,0.06976744186046512,0.060324825986078884,0.08816120906801007,0.2,0.4484848484848485,0.4774193548387097,0.014545454545454545,0.3103030303030303,0.28125,0.2868525896414343,0.31891891891891894,0.23728813559322035,0.2862903225806452,25.99067164179105,15.0,17.0,182.0,42.0,77.0,0.17647058823529413,0.20833333333333334,57.0,4.0,,3.0,156.0,78.0,36.0,28.0,8.0,62.0,0.6842105263157895,0.014492753623188406,0.37012987012987014,0.375,0.24561403508771928,0.3333333333333333,0.3333333333333333,0.75,0.6805555555555556,0.016216216216216217,,12.0,5.0,4.0,1.0,2.0,16.0,6.0,16.0,,0.011764705882352941,0.011594202898550725,7.0,0.06006006006006006,20.0,,0.027874564459930314,7.0,7.0,16.0,0.4117647058823529,0.4666666666666667,0.8571428571428571,10.0,27.0,5.0,0.125,0.3125,0.1891891891891892,5.0,0.018656716417910446,0.01953125,False,1.0,9.0,4.0,1.0,6.0,0.01282051282051282,,2.0,7.0,9.0,4.0,,3.0,1.0,4.0,11.0,0.06060606060606061,,0.0125,0.027777777777777776,,,0.0037174721189591076,1.0,0.012987012987012988,,,,,,,
202703,1610612741,Nikola Mirotic,Nikola Mirotic,202703,CHI,98015.0,1634,171.0,3130,3145,927.0,766,380,6275,107.0,177.0,21.0,36.0,24.0,37.0,79.0,150.0,306.0,823.0,3219,26.0,49.0,99.0,33.0,68.0,247.0,164.0,136.0,32.0,39.0,80.0,37.0,338.0,63.0,401.0,6.0,5.0,40.0,89.0,32.0,86.0,169.0,220.0,282.0,18.0,98.0,245.0,919.0,0.5466666666666666,0.6119402985074627,0.49019607843137253,0.5306122448979592,0.4852941176470588,0.4837925445705024,0.5135135135135135,0.48148148148148145,0.553835800807537,0.5625,0.5744186046511628,23.2662192393736,0.3557692307692308,0.0416221985058698,0.1927710843373494,0.18649318463444858,0.04132231404958678,0.04774535809018567,0.2006079027355623,0.018633540372670808,0.28687196110210694,0.6045197740112994,0.6903225806451613,0.5794392523364486,0.1280388978930308,0.4864864864864865,0.5833333333333334,0.22839506172839505,0.6486486486486487,0.7909238249594813,0.5286221498371335,0.5432081632653061,0.5115930817610063,0.15514809590973203,0.2538860103626943,0.12029161603888214,0.3001215066828676,7.148366013071896,0.2961661341853035,14.0,50.0,94.0,67.0,217.0,23.0,71.0,99.0,311.0,226.0,30.0,94.0,91.0,27.0,215.0,67.0,30.0,29.0,93.0,9.0,215.0,221.0,49.0,20.0,12.0,0.3183279742765273,0.3191489361702128,0.32038834951456313,0.5040518638573744,0.09803921568627451,0.12429378531073447,0.550561797752809,0.18432026688907424,0.14824120603015076,0.20956719817767655,0.08103727714748785,0.28,0.32558139534883723,0.15235008103727715,0.35170178282009723,0.3087557603686636,0.3145539906103286,0.4382716049382716,0.323943661971831,0.3116279069767442,24.953697749196138,20.0,25.0,64.0,20.0,41.0,0.23809523809523808,0.2702702702702703,29.0,32.0,7.0,23.0,270.0,12.0,54.0,44.0,10.0,29.0,0.9090909090909091,0.028368794326241134,0.3670886075949367,0.3717948717948718,0.5862068965517241,0.3404255319148936,0.34782608695652173,0.96875,0.8805970149253731,0.1419753086419753,0.30434782608695654,23.0,21.0,8.0,1.0,13.0,52.0,38.0,54.0,1.0,0.040776699029126215,0.04358974358974359,2.0,0.19337016574585636,7.0,20.0,0.046762589928057555,6.0,8.0,34.0,0.32,0.3,1.0,2.0,11.0,28.0,0.16279069767441862,0.5185185185185185,0.21428571428571427,6.0,0.01929260450160772,0.018433179723502304,False,3.0,8.0,5.0,8.0,13.0,0.030927835051546393,2.0,5.0,7.0,6.0,3.0,,,12.0,1.0,30.0,0.14,0.02127659574468085,0.032,0.06756756756756757,0.4,1.0,0.03715170278637771,,0.012658227848101266,2.0,2.0,2.0,5.0,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,149185.0,2486,258.0,4801,4798,1313.0,1015,636,9599,198.0,331.0,32.0,55.0,61.0,94.0,245.0,342.0,707.0,1285.0,4982,43.0,87.0,138.0,104.0,189.0,413.0,384.0,300.0,50.0,82.0,77.0,10.0,262.0,114.0,376.0,24.0,10.0,44.0,93.0,25.0,44.0,105.0,337.0,459.0,29.0,197.0,410.0,1288.0,0.5614035087719298,0.6056782334384858,0.4837340876944837,0.4942528735632184,0.5502645502645502,0.5022246941045606,0.5095238095238095,0.5630252100840336,0.5785198555956679,0.5564516129032258,0.6377708978328174,21.625518111371417,0.07633587786259542,0.04966686856450636,0.12379421221864952,0.1020242914979757,0.04915180513266638,0.06769230769230769,0.12373225152129817,0.05811138014527845,0.3681868743047831,0.5981873111782477,0.6757679180887372,0.5505050505050505,0.2725250278086763,0.5238095238095238,0.5818181818181818,0.3949579831932773,0.648936170212766,0.5817575083426029,0.5113530760626398,0.49718809523809526,0.5039330472103005,0.18785046728971963,0.22514285714285714,0.10739299610894941,0.32140077821011676,8.632390381895338,0.2734846906894397,52.0,131.0,48.0,51.0,144.0,15.0,39.0,73.0,192.0,382.0,20.0,49.0,145.0,18.0,139.0,51.0,57.0,67.0,211.0,25.0,489.0,175.0,49.0,17.0,9.0,0.3802083333333333,0.40816326530612246,0.39037433155080214,0.2135706340378198,0.08062234794908062,0.1148036253776435,0.5268817204301075,0.0946969696969697,0.07898894154818326,0.11144578313253012,0.1457174638487208,0.3969465648854962,0.4482758620689655,0.05339265850945495,0.16017797552836485,0.3541666666666667,0.35664335664335667,0.1638655462184874,0.38461538461538464,0.3669064748201439,25.34166666666667,12.0,18.0,144.0,42.0,67.0,0.15625,0.11428571428571428,92.0,22.0,5.0,10.0,201.0,54.0,114.0,80.0,34.0,32.0,0.9178082191780822,0.025688073394495414,0.37551020408163266,0.3817427385892116,0.5978260869565217,0.4583333333333333,0.46808510638297873,0.9090909090909091,0.9215686274509803,0.04201680672268908,0.5,31.0,31.0,4.0,7.0,4.0,33.0,18.0,36.0,,0.047839506172839504,0.045098039215686274,5.0,0.0925589836660617,3.0,7.0,0.05263157894736842,2.0,7.0,38.0,0.3888888888888889,0.16666666666666666,1.0,4.0,23.0,18.0,0.12403100775193798,0.5,0.5384615384615384,2.0,0.010416666666666666,0.006944444444444444,False,1.0,11.0,13.0,10.0,8.0,0.00684931506849315,5.0,6.0,7.0,7.0,14.0,1.0,8.0,4.0,7.0,35.0,0.11450381679389313,0.020833333333333332,0.057971014492753624,0.05714285714285714,0.8333333333333334,1.0,0.020512820512820513,,0.0163265306122449,,3.0,1.0,,2.0,1.0,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,101296.0,1688,45.0,3204,3220,901.0,618,439,6424,179.0,301.0,55.0,105.0,45.0,82.0,77.0,254.0,506.0,640.0,3386,59.0,117.0,144.0,63.0,124.0,179.0,364.0,144.0,82.0,122.0,50.0,15.0,233.0,162.0,395.0,21.0,1.0,46.0,77.0,20.0,87.0,162.0,162.0,184.0,14.0,76.0,177.0,895.0,0.7165354330708661,0.8544600938967136,0.5019762845849802,0.5042735042735043,0.5080645161290323,0.5019762845849802,0.5042735042735043,0.5080645161290323,0.5414551607445008,0.5294117647058824,0.5559006211180124,17.918454935622318,0.1724137931034483,0.10854092526690391,0.11904761904761904,0.13374233128834356,0.10095238095238095,0.1511111111111111,0.13580246913580246,0.1076923076923077,0.5948616600790514,0.5946843853820598,0.6884615384615385,0.6871508379888268,0.15217391304347827,0.8974358974358975,0.5238095238095238,0.6612903225806451,0.5487804878048781,0.5948616600790514,0.5221256916996048,0.5517749999999999,0.5347604838709678,0.13380281690140844,0.13380281690140844,0.225,0.2796875,5.53498023715415,0.28121098626716606,50.0,128.0,,,,,,,,132.0,,,53.0,,,,55.0,30.0,71.0,1.0,172.0,168.0,31.0,17.0,10.0,,,,,0.10869565217391304,0.1362126245847176,0.4025974025974026,0.13884297520661157,0.09571788413098237,0.155902004454343,0.25296442687747034,0.390625,0.423728813559322,,,,,,,,,,,41.0,29.0,20.0,0.18181818181818182,,25.0,,,,,14.0,36.0,21.0,15.0,14.0,,0.08115942028985507,0.3246753246753247,0.3424657534246575,0.92,,,,,,,26.0,37.0,11.0,2.0,20.0,73.0,49.0,75.0,5.0,0.082039911308204,0.06976744186046512,,0.16483516483516483,5.0,9.0,0.0790273556231003,,,23.0,,,,3.0,7.0,53.0,0.0625,0.7066666666666667,0.72,,,,False,3.0,12.0,3.0,17.0,17.0,0.03260869565217391,,,1.0,6.0,3.0,,,,7.0,22.0,0.078125,,0.12149532710280374,,,,,,0.05194805194805195,,2.0,2.0,3.0,,1.0,
203503,1610612741,Tony Snell,Tony Snell,203503,CHI,83158.0,1386,65.0,2663,2693,690.0,629,328,5356,60.0,96.0,7.0,12.0,11.0,19.0,39.0,85.0,170.0,425.0,2797,8.0,14.0,46.0,17.0,36.0,96.0,90.0,80.0,2.0,24.0,46.0,3.0,141.0,30.0,171.0,5.0,8.0,17.0,46.0,18.0,51.0,84.0,41.0,53.0,4.0,22.0,96.0,690.0,0.5294117647058824,0.5357142857142857,0.5,0.5714285714285714,0.4722222222222222,0.5246575342465754,0.5714285714285714,0.5059523809523809,0.5463917525773195,0.6052631578947368,0.5274725274725275,14.229508196721312,0.0379746835443038,0.027491408934707903,0.11825192802056556,0.10036363636363636,0.023006134969325152,0.03571428571428571,0.11858974358974358,0.02717391304347826,0.26301369863013696,0.625,0.7228915662650602,0.5166666666666667,0.10684931506849316,0.34285714285714286,0.5833333333333334,0.2261904761904762,0.5789473684210527,0.7972602739726027,0.5319045454545455,0.5443500000000001,0.5107048780487805,0.059895833333333336,0.11702127659574468,0.10823529411764705,0.22588235294117648,6.938823529411763,0.25910627112279383,12.0,35.0,56.0,48.0,139.0,11.0,30.0,71.0,195.0,42.0,17.0,48.0,11.0,15.0,138.0,48.0,19.0,18.0,59.0,7.0,136.0,92.0,29.0,7.0,12.0,0.3641025641025641,0.3541666666666667,0.36597938144329895,0.5342465753424658,0.11176470588235295,0.13541666666666666,0.6304347826086957,0.09330628803245436,0.0718954248366013,0.12987012987012986,0.0958904109589041,0.34285714285714286,0.4,0.15342465753424658,0.38082191780821917,0.34532374100719426,0.34782608695652173,0.35714285714285715,0.36666666666666664,0.34782608695652173,25.054871794871797,14.0,21.0,41.0,11.0,29.0,0.7142857142857143,0.4,13.0,23.0,6.0,18.0,198.0,9.0,30.0,22.0,8.0,22.0,0.9295774647887324,0.01893939393939394,0.3333333333333333,0.34210526315789475,0.6153846153846154,0.4107142857142857,0.4107142857142857,0.9565217391304348,0.9166666666666666,0.21428571428571427,0.3333333333333333,6.0,6.0,5.0,1.0,5.0,11.0,10.0,11.0,,0.013921113689095127,0.008928571428571428,1.0,0.06779661016949153,4.0,,0.024489795918367346,6.0,8.0,4.0,0.38095238095238093,0.42857142857142855,0.6666666666666666,,3.0,5.0,0.11688311688311688,0.45454545454545453,0.5,1.0,0.005128205128205128,0.007194244604316547,False,,4.0,,,1.0,,2.0,7.0,1.0,5.0,,,2.0,1.0,,4.0,0.14285714285714285,,0.031578947368421054,0.2,0.2857142857142857,1.0,0.00510204081632653,,0.02564102564102564,1.0,,,,,2.0,
