EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsPutbacks,DefThreePtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,RecoveredBlocks,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,DefensiveGoaltends,OffCorner3ReboundPct,Charge Fouls,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,on,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,24259.0,404,-63,712,723,78,129,95.0,1435,17.0,29.0,2.0,6.0,1.0,1.0,22.0,42.0,5.0,1.0,3.0,10.0,43.0,93.0,4.0,15.0,13.0,111.0,820,6.0,15.0,1.0,1.0,13.0,5.0,8.0,5.0,21.0,62.0,24.0,12.0,10.0,3.0,6.0,19.0,21.0,12.0,1.0,6.0,44.0,13.0,31.0,44.0,19.0,63.0,11.0,5.0,10.0,3.0,5.0,9.0,5.0,,19.0,3.0,14.0,29.0,21.0,2.0,,16.0,5.0,,3.0,21.0,78,0.7209302325581395,0.7948717948717948,1.0,0.2666666666666666,0.2666666666666666,0.4623655913978494,0.4,0.625,0.4537037037037037,0.375,0.7272727272727273,0.4784482758620689,0.3823529411764705,0.75,0.1388888888888889,0.064516129032258,0.1724137931034483,16.304347826086957,0.5263157894736842,0.1297071129707113,0.0467625899280575,0.1235632183908046,0.0568862275449101,0.0495049504950495,0.0958904109589041,0.1866666666666666,0.1098901098901098,0.2685185185185185,0.5862068965517241,0.7083333333333334,0.7647058823529411,0.2037037037037037,0.3888888888888889,0.0462962962962962,0.0925925925925925,0.3,0.3,1.0,0.375,0.3333333333333333,0.0625,0.0909090909090909,1.0,0.4074074074074074,0.3,0.4732111111111111,0.4819653846153846,0.4602909090909091,0.0442477876106194,0.0510204081632653,,0.1171171171171171,0.1891891891891892,10.931182795698923,25.093333333333337,0.1095505617977528,9.0,8.0,12.0,1.0,,,,16.0,4.0,17.0,,3.0,3.0,0.0384615384615384,0.110091743119266,0.0140845070422535,0.1294117647058823,,0.4090909090909091,0.4285714285714285,0.4444444444444444,17.0,1.0,3.0,,2.0,2.0,,6.0,6.0,1.0,,1.0,2.0,5.0,,10.0,8.0,0.0454545454545454,0.1071428571428571,0.0660377358490566,0.1219512195121951,0.0416666666666666,0.4705882352941176,0.4047619047619047,0.4047619047619047,0.8235294117647058,0.5,0.0909090909090909,1.0,,1.0,2.0,,,1.0,,2.0,,,,1.0,1.0,2.0,,0.6666666666666666,0.2,0.25,1.0,,,,,,0.1818181818181818,0.5,1.0,,,,,0.0666666666666666,,,1.0,0.0666666666666666,0.2,True,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,9311.0,155,-42,290,296,35,53,43.0,586,9.0,16.0,1.0,1.0,1.0,2.0,11.0,26.0,1.0,,4.0,8.0,19.0,53.0,4.0,9.0,18.0,68.0,350,1.0,4.0,3.0,2.0,7.0,2.0,5.0,5.0,9.0,20.0,18.0,12.0,8.0,4.0,4.0,16.0,20.0,7.0,3.0,6.0,44.0,5.0,6.0,10.0,5.0,15.0,2.0,2.0,11.0,4.0,7.0,8.0,4.0,,19.0,4.0,10.0,17.0,15.0,,,20.0,6.0,,3.0,9.0,35,0.5263157894736842,0.5263157894736842,1.0,0.4444444444444444,0.4444444444444444,0.3584905660377358,0.25,0.4,0.4032258064516129,0.3571428571428571,0.4,0.4642857142857143,0.4375,0.5714285714285714,0.1451612903225806,0.0754716981132075,0.0625,26.646706586826348,0.5789473684210527,0.0659340659340659,0.0446428571428571,0.0620155038759689,0.0393700787401574,,0.074074074074074,0.037037037037037,0.081081081081081,0.2580645161290322,0.5625,0.6,0.6666666666666666,0.1774193548387097,0.4193548387096774,0.0161290322580645,0.1290322580645161,0.5,0.5,1.0,0.1428571428571428,1.0,,0.4,0.5,0.4032258064516129,0.5,0.473675,0.4996666666666666,0.50792,0.0895522388059701,0.1034482758620689,,0.1029411764705882,0.1323529411764706,11.32641509433962,25.87777777777778,0.1206896551724138,1.0,,2.0,2.0,2.0,1.0,1.0,2.0,,2.0,,1.0,2.0,0.25,0.0526315789473684,0.1,0.0625,0.0571428571428571,0.0909090909090909,0.1111111111111111,,9.0,,,,4.0,2.0,2.0,,,,2.0,1.0,1.0,,1.0,2.0,,0.1818181818181818,,0.054054054054054,,,,0.3461538461538461,0.36,0.4444444444444444,,,,,,,1.0,3.0,,1.0,,,1.0,3.0,,,,0.3333333333333333,,,,,,,0.4285714285714285,0.3333333333333333,1.0,,,,,0.0384615384615384,,,,1.0,,,,,True,,,,,
2403,1610612764,Nene,Nene,2403,WAS,8430.0,140,3,258,257,28,41,35.0,515,17.0,23.0,2.0,2.0,2.0,2.0,11.0,17.0,,,,,24.0,51.0,,,12.0,60.0,274,2.0,3.0,,1.0,5.0,2.0,3.0,3.0,7.0,40.0,8.0,,,,6.0,8.0,11.0,5.0,1.0,2.0,25.0,6.0,15.0,25.0,6.0,31.0,2.0,2.0,2.0,2.0,2.0,5.0,,,7.0,2.0,5.0,12.0,30.0,3.0,4.0,23.0,11.0,,2.0,7.0,27,0.8333333333333334,0.9090909090909092,,,,0.4705882352941176,0.6666666666666666,0.6666666666666666,0.4705882352941176,0.6666666666666666,0.6666666666666666,0.4918032786885246,0.625,0.5833333333333334,,0.1176470588235294,0.1739130434782608,22.666666666666668,0.2857142857142857,0.1666666666666666,0.0560747663551401,0.1796875,0.048780487804878,0.0222222222222222,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.4509803921568627,0.7391304347826086,0.8947368421052632,0.7647058823529411,0.2156862745098039,0.3333333333333333,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,0.4509803921568627,,0.5224607843137254,0.5520666666666666,0.6657333333333333,0.1864406779661017,0.1864406779661017,,0.0833333333333333,0.1166666666666666,8.168627450980393,,0.1085271317829457,2.0,4.0,8.0,2.0,,,3.0,2.0,,2.0,,,2.0,0.2857142857142857,0.2105263157894736,0.1481481481481481,0.2258064516129032,,0.1818181818181818,0.2222222222222222,1.0,5.0,,,,3.0,2.0,1.0,,,,1.0,,2.0,2.0,1.0,1.0,1.0,0.1818181818181818,,0.0285714285714285,,0.1428571428571428,0.5,0.2941176470588235,0.2941176470588235,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,1243.0,21,-3,43,39,16,20,7.0,82,,2.0,,,,,,5.0,,,,,2.0,7.0,,,,4.0,42,,1.0,,,,2.0,3.0,,4.0,,4.0,,,,2.0,2.0,3.0,,1.0,1.0,7.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,,,,,,,,,1.0,2.0,,,,,,,,4.0,15,,,,,,0.2857142857142857,,0.6666666666666666,0.2857142857142857,,0.6666666666666666,0.2857142857142857,,0.6666666666666666,,0.2857142857142857,0.5,14.0,,0.1,0.0454545454545454,0.1578947368421052,0.0416666666666666,0.1428571428571428,,,0.25,0.2857142857142857,,,,,0.7142857142857143,,,,,,,,,,,0.2857142857142857,,0.4568428571428571,0.4447,0.3368333333333333,,,,,1.0,12.7,,0.3720930232558139,,,2.0,,,,,1.0,,1.0,,,,,0.2222222222222222,,0.1428571428571428,,,,,2.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,0.5,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,True,,,,,
203318,1610612764,Glen Rice,Glen Rice,203318,WAS,2062.0,34,-21,61,60,11,16,10.0,121,2.0,4.0,1.0,1.0,,,3.0,1.0,1.0,,,5.0,2.0,8.0,1.0,6.0,2.0,9.0,77,1.0,1.0,,,2.0,,2.0,,,2.0,2.0,3.0,5.0,,1.0,2.0,2.0,1.0,,1.0,4.0,1.0,1.0,2.0,2.0,4.0,,,,,,2.0,,,2.0,,2.0,9.0,5.0,,2.0,4.0,1.0,1.0,,,11,0.5,1.0,1.0,0.1666666666666666,0.1666666666666666,0.25,1.0,,0.25,1.0,,0.3,1.0,,0.4285714285714285,0.125,0.25,23.28767123287671,,0.05,0.0454545454545454,0.0769230769230769,0.0666666666666666,,,0.1666666666666666,,0.2857142857142857,0.5,0.6666666666666666,0.5,0.2142857142857142,0.0714285714285714,0.0714285714285714,0.3571428571428571,,,,1.0,1.0,,,,0.7142857142857143,,0.4932321428571429,0.6121,0.3841624999999999,0.1333333333333333,0.125,0.1428571428571428,0.2222222222222222,,6.375,25.78333333333333,0.180327868852459,,2.0,1.0,,2.0,,1.0,,,,,2.0,,,0.1666666666666666,0.1428571428571428,0.1666666666666666,0.2,,,,,2.0,2.0,,,,,1.0,,,,1.0,1.0,2.0,,,,,0.125,,0.1428571428571428,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,True,,,,,
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,16079.0,268,-92,543,542,189,188,55.0,1085,5.0,13.0,3.0,7.0,1.0,3.0,3.0,17.0,7.0,,7.0,28.0,12.0,33.0,8.0,35.0,35.0,83.0,603,4.0,8.0,2.0,2.0,13.0,4.0,9.0,9.0,29.0,8.0,16.0,21.0,28.0,7.0,1.0,10.0,10.0,5.0,1.0,4.0,20.0,8.0,20.0,29.0,9.0,38.0,6.0,3.0,16.0,,9.0,,7.0,,16.0,6.0,7.0,19.0,26.0,,,47.0,13.0,5.0,3.0,29.0,189,0.3333333333333333,0.4,0.875,0.2285714285714285,0.2285714285714285,0.3636363636363636,0.5,0.4444444444444444,0.3529411764705882,0.55,0.4166666666666667,0.4662921348314606,0.5909090909090909,0.4833333333333333,0.5147058823529411,0.0303030303030303,0.0769230769230769,17.3841059602649,1.0,0.1063829787234042,0.0454545454545454,0.1035856573705179,0.032,0.0428571428571428,0.0476190476190476,0.1206896551724138,0.1492537313432835,0.1911764705882352,0.3846153846153846,0.4166666666666667,0.2,0.0441176470588235,0.25,0.1029411764705882,0.4117647058823529,0.25,0.25,0.8571428571428571,0.7,0.4285714285714285,,0.125,0.3333333333333333,0.7058823529411765,0.25,0.5167875,0.5279875,0.5263729166666666,0.2093023255813953,0.2826086956521739,0.125,0.1566265060240964,0.3493975903614458,10.424242424242424,25.071428571428573,0.3480662983425414,,4.0,6.0,3.0,2.0,4.0,,1.0,,1.0,,5.0,3.0,0.1304347826086956,0.0952380952380952,0.0555555555555555,0.1063829787234042,0.0425531914893617,,,,7.0,11.0,15.0,,,,,,3.0,,,,1.0,,1.0,1.0,1.0,,,0.0384615384615384,,0.0625,1.0,0.4117647058823529,0.4117647058823529,0.4285714285714285,0.3333333333333333,0.4583333333333333,1.0,,1.0,4.0,1.0,2.0,3.0,1.0,4.0,3.0,,,,,,0.5,0.2666666666666666,0.1428571428571428,0.1428571428571428,1.0,,,0.2,0.5,1.0,0.1666666666666666,0.25,0.2727272727272727,1.0,,0.0588235294117647,,,,,,,,False,1.0,,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,144045.0,2401,251,4729,4704,1176,1087,521.0,9433,278.0,379.0,56.0,91.0,70.0,97.0,270.0,105.0,,,,3.0,431.0,754.0,,3.0,120.0,982.0,4755,73.0,129.0,,25.0,171.0,97.0,161.0,42.0,236.0,664.0,198.0,,3.0,,50.0,59.0,95.0,23.0,5.0,31.0,226.0,133.0,341.0,528.0,177.0,705.0,49.0,37.0,41.0,10.0,21.0,57.0,20.0,,98.0,30.0,94.0,186.0,163.0,24.0,13.0,170.0,77.0,,16.0,236.0,1173,0.7703016241299304,0.836272040302267,,,,0.5716180371352785,0.5658914728682171,0.6024844720496895,0.5693527080581242,0.5658914728682171,0.5987654320987654,0.5887290167865707,0.5979020979020979,0.6243386243386243,0.0039630118890356,0.0663129973474801,0.0923482849604221,17.518796992481203,0.4183673469387755,0.2118012422360248,0.0823019801980198,0.2034334763948498,0.0801668211306765,0.0859916782246879,0.2053388090349076,0.2172131147540983,0.2125984251968504,0.5006605019815059,0.7335092348284961,0.8081395348837209,0.8309352517985612,0.35667107001321,0.1387054161162483,,0.0039630118890356,,,,0.7054263565891473,0.6153846153846154,,0.5987654320987654,0.7216494845360825,0.5046235138705416,,0.5248199471598416,0.5548057142857143,0.5556120370370371,0.0941320293398533,0.0944785276073619,,0.1741344195519348,0.240325865580448,5.921352785145889,27.066666666666663,0.2486783675195601,110.0,68.0,133.0,54.0,9.0,11.0,16.0,108.0,33.0,109.0,3.0,12.0,16.0,0.3884892086330935,0.1847222222222222,0.0888888888888888,0.1964912280701754,0.0329670329670329,0.4074074074074074,0.4296875,0.5909090909090909,43.0,1.0,1.0,,36.0,22.0,14.0,40.0,12.0,5.0,10.0,2.0,23.0,23.0,4.0,71.0,64.0,0.0518518518518518,0.07380073800738,0.0696629213483146,0.0748663101604278,0.14,0.5871559633027523,0.4095238095238095,0.4134615384615384,0.8372093023255814,0.25,0.0061728395061728,,,,,,,,,,,4.0,,1.0,,4.0,,,,,,,,,,,,,,4.0,0.0095238095238095,0.0317460317460317,1.0,0.0714285714285714,1.0,5.0,,,,False,1.0,1.0,1.0,,
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,113585.0,1893,166,3752,3728,862,770,399.0,7480,84.0,138.0,13.0,22.0,16.0,34.0,59.0,149.0,59.0,6.0,93.0,244.0,173.0,346.0,118.0,303.0,164.0,864.0,3814,19.0,30.0,33.0,7.0,78.0,31.0,68.0,48.0,209.0,200.0,146.0,354.0,244.0,93.0,27.0,121.0,141.0,72.0,19.0,30.0,302.0,28.0,167.0,246.0,44.0,290.0,44.0,26.0,50.0,13.0,34.0,42.0,16.0,4.0,92.0,19.0,85.0,158.0,171.0,7.0,14.0,210.0,85.0,8.0,16.0,205.0,850,0.5780346820809249,0.6060606060606061,1.0,0.3894389438943894,0.3894389438943894,0.5,0.6333333333333333,0.4558823529411764,0.539291217257319,0.5634920634920635,0.5513698630136986,0.5806451612903226,0.5652173913043478,0.5971428571428572,0.4668721109399075,0.0780346820809248,0.1376811594202898,19.899904671115348,0.5434782608695652,0.1362153344208809,0.0227272727272727,0.1300722623679822,0.0239520958083832,0.0154738878143133,0.1111111111111111,0.1148825065274151,0.1741935483870967,0.2126348228043143,0.6086956521739131,0.7058823529411765,0.6904761904761905,0.0909090909090909,0.2295839753466872,0.0909090909090909,0.3759630200308166,0.3811475409836065,0.3858921161825726,1.0,0.3492063492063492,0.5909090909090909,0.0952380952380952,0.2328767123287671,0.4705882352941176,0.6795069337442219,0.3811475409836065,0.5189137134052388,0.5493755813953489,0.521201712328767,0.1277472527472527,0.2023809523809523,0.0259740259740259,0.0902777777777777,0.2418981481481481,9.858670520231216,25.362706270627054,0.2297441364605543,24.0,16.0,67.0,12.0,8.0,8.0,11.0,20.0,6.0,23.0,,15.0,13.0,0.1263157894736842,0.1169284467713787,0.0365535248041775,0.1147902869757174,0.0246913580246913,0.4067796610169492,0.4363636363636363,0.4166666666666667,65.0,61.0,78.0,,20.0,17.0,3.0,12.0,18.0,3.0,11.0,9.0,7.0,8.0,3.0,10.0,14.0,0.0677966101694915,0.0273972602739726,0.0180722891566265,0.0225806451612903,0.125,0.6086956521739131,0.436241610738255,0.4482758620689655,0.4923076923076923,0.1538461538461538,0.4178082191780822,25.0,3.0,10.0,17.0,8.0,27.0,23.0,11.0,33.0,,9.0,1.0,3.0,2.0,4.0,0.3333333333333333,0.4230769230769231,0.423728813559322,0.423728813559322,1.0,0.5,1.0,0.4285714285714285,0.2962962962962963,1.0,0.1164383561643835,0.5882352941176471,0.3770491803278688,4.0,0.0268456375838926,0.036697247706422,,0.0390625,3.0,,3.0,0.0099009900990099,,False,2.0,1.0,,3.0,0.0122950819672131
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,32733.0,546,-5,1049,1060,225,289,109.0,2109,35.0,68.0,1.0,4.0,3.0,10.0,40.0,11.0,7.0,,9.0,25.0,49.0,119.0,13.0,32.0,69.0,206.0,1038,4.0,8.0,4.0,1.0,15.0,4.0,14.0,22.0,33.0,44.0,54.0,30.0,25.0,9.0,8.0,64.0,86.0,33.0,9.0,22.0,194.0,9.0,42.0,65.0,10.0,75.0,16.0,10.0,18.0,8.0,13.0,17.0,5.0,1.0,35.0,6.0,11.0,28.0,62.0,2.0,7.0,85.0,41.0,,7.0,33.0,224,0.4489795918367347,0.4583333333333333,0.7692307692307693,0.40625,0.40625,0.4117647058823529,0.5,0.2857142857142857,0.4536423841059602,0.5833333333333334,0.2619047619047619,0.5478723404255319,0.625,0.515625,0.2119205298013245,0.0672268907563025,0.1029411764705882,18.89830508474576,0.5142857142857142,0.1082474226804123,0.0225563909774436,0.1137184115523465,0.0201207243460764,0.0119760479041916,0.106060606060606,0.0583333333333333,0.1544117647058823,0.4503311258278146,0.5147058823529411,0.5737704918032787,0.5142857142857142,0.2649006622516556,0.0728476821192053,0.0463576158940397,0.1655629139072847,0.36,0.36,0.6666666666666666,0.3333333333333333,0.25,,0.4761904761904761,0.3,0.6622516556291391,0.36,0.5396063333333333,0.5315749999999999,0.5388949999999999,0.2265193370165746,0.2751677852348993,,0.0728155339805825,0.1601941747572815,5.343697478991598,25.412499999999994,0.2144899904671115,12.0,2.0,21.0,2.0,3.0,1.0,11.0,,,,1.0,,7.0,0.0476190476190476,0.1265060240963855,0.019047619047619,0.1450381679389313,0.0384615384615384,0.3,0.3076923076923077,0.25,2.0,4.0,7.0,,22.0,20.0,2.0,1.0,6.0,2.0,2.0,,1.0,4.0,,,,0.025,0.010204081632653,0.0393700787401574,0.0131578947368421,0.0571428571428571,,0.1818181818181818,0.1818181818181818,0.5,,0.1904761904761904,4.0,,1.0,3.0,2.0,4.0,,2.0,1.0,9.0,3.0,,,,,0.5,0.1428571428571428,0.5714285714285714,0.5714285714285714,1.0,,,0.3333333333333333,0.5,1.0,0.1428571428571428,0.3333333333333333,,,,,,,,,,,,False,,,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,42281.0,705,36,1374,1366,390,406,158.0,2740,18.0,47.0,10.0,29.0,4.0,11.0,28.0,97.0,10.0,1.0,13.0,35.0,67.0,172.0,18.0,45.0,26.0,214.0,1399,14.0,43.0,5.0,12.0,49.0,20.0,43.0,11.0,69.0,92.0,42.0,51.0,34.0,13.0,12.0,36.0,42.0,20.0,10.0,6.0,90.0,38.0,89.0,136.0,53.0,189.0,16.0,11.0,13.0,3.0,10.0,7.0,3.0,,20.0,5.0,36.0,69.0,46.0,10.0,13.0,35.0,15.0,,3.0,69.0,389,0.6865671641791045,0.8070175438596491,0.9444444444444444,0.4,0.4090909090909091,0.3895348837209302,0.3255813953488372,0.4651162790697674,0.4331797235023041,0.3854166666666667,0.5087719298245614,0.4572649572649572,0.4454545454545454,0.5390625,0.2073732718894009,0.0697674418604651,0.1276595744680851,16.334405144694532,0.65,0.1897654584221748,0.0811965811965812,0.175,0.0815047021943573,0.0751173708920187,0.170886075949367,0.2888888888888888,0.1306818181818181,0.216589861751152,0.3829787234042553,0.4390243902439024,0.2777777777777778,0.1290322580645161,0.4470046082949309,0.0460829493087557,0.1612903225806451,0.3714285714285714,0.3714285714285714,0.9230769230769232,0.6041666666666666,0.3448275862068966,0.0208333333333333,0.1929824561403508,0.3636363636363636,0.423963133640553,0.3823529411764705,0.4663979166666668,0.5135654761904762,0.4423446428571428,0.0649350649350649,0.0806451612903225,,0.2289719626168224,0.322429906542056,12.572093023255812,25.908888888888885,0.2838427947598253,9.0,20.0,30.0,17.0,3.0,4.0,1.0,6.0,3.0,6.0,,8.0,3.0,0.2833333333333333,0.1421800947867298,0.0714285714285714,0.1162790697674418,0.0258620689655172,0.3214285714285714,0.375,0.5555555555555556,40.0,12.0,14.0,1.0,6.0,4.0,2.0,14.0,5.0,,1.0,3.0,6.0,2.0,3.0,3.0,2.0,0.1428571428571428,0.0823529411764705,0.1007751937984496,0.059322033898305,0.2564102564102564,0.3333333333333333,0.4123711340206185,0.4210526315789473,0.9,0.1,0.2105263157894736,5.0,1.0,1.0,2.0,2.0,4.0,5.0,3.0,6.0,3.0,1.0,,,,,0.6,0.4285714285714285,0.5,0.5,1.0,1.0,1.0,0.0833333333333333,0.5,0.5,0.0350877192982456,0.5,0.4166666666666667,1.0,0.0206185567010309,0.03125,,0.1346153846153846,,1.0,,,,False,,,,,
202322,1610612764,John Wall,John Wall,202322,WAS,169610.0,2827,271,5598,5562,1494,1482,629.0,11160,216.0,353.0,13.0,21.0,77.0,122.0,157.0,436.0,43.0,4.0,54.0,172.0,452.0,946.0,65.0,215.0,279.0,1378.0,5656,22.0,55.0,29.0,24.0,86.0,146.0,305.0,115.0,467.0,182.0,722.0,126.0,165.0,54.0,42.0,582.0,789.0,338.0,67.0,177.0,1785.0,24.0,208.0,328.0,36.0,364.0,138.0,71.0,203.0,50.0,145.0,101.0,58.0,8.0,304.0,89.0,75.0,180.0,281.0,1.0,18.0,356.0,150.0,3.0,37.0,459.0,1478,0.2013274336283186,0.203125,0.6461538461538462,0.3023255813953488,0.3125,0.4778012684989429,0.4,0.4786885245901639,0.4732988802756244,0.369047619047619,0.4583333333333333,0.5212765957446809,0.4479166666666667,0.5131868131868131,0.1851851851851851,0.0443974630021141,0.0906515580736544,25.7224515719276,0.6677631578947368,0.111587982832618,0.0128136679124399,0.1208548268238762,0.0141843971631205,0.0117785630153121,0.0641247833622183,0.1,0.1589958158995816,0.3040482342807924,0.6118980169971672,0.6728971962616822,0.25,0.1352282515073212,0.3755383290267011,0.037037037037037,0.1481481481481481,0.313953488372093,0.3176470588235294,0.6296296296296297,0.25,0.6190476190476191,0.0476190476190476,0.3177083333333333,0.6311475409836066,0.4892334194659776,0.3272727272727272,0.5064797918473544,0.4953712121212121,0.4970301587301585,0.1196247068021892,0.141110065851364,0.0138888888888888,0.0624092888243831,0.3388969521044992,10.493446088794927,26.55441860465116,0.2668810289389067,59.0,8.0,120.0,,15.0,13.0,33.0,39.0,9.0,45.0,,23.0,27.0,,0.1411764705882353,0.0112359550561797,0.1372549019607843,0.0265486725663716,0.375796178343949,0.3933333333333333,0.0677966101694915,177.0,66.0,79.0,7.0,207.0,136.0,71.0,12.0,67.0,14.0,6.0,3.0,3.0,14.0,4.0,25.0,22.0,0.0445859872611464,0.0180451127819548,0.0163265306122449,0.0198675496688741,0.1550802139037433,0.4888888888888889,0.4059633027522936,0.4087759815242494,0.1864406779661017,0.1538461538461538,0.171875,11.0,1.0,4.0,13.0,5.0,25.0,16.0,6.0,20.0,69.0,23.0,10.0,6.0,4.0,5.0,0.2068965517241379,0.2531645569620253,0.2558139534883721,0.2558139534883721,0.7272727272727273,0.25,,0.2976190476190476,0.2,1.0,0.0338541666666666,0.3076923076923077,0.2424242424242424,,0.0068807339449541,,2.0,0.0141509433962264,6.0,,2.0,0.0093023255813953,,False,1.0,2.0,,2.0,0.0116279069767441
