EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,FTDefRebounds,LostBallTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceFtPoints,PtsPutbacks,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,on,HeaveMakes
203994,1610612743,Jusuf Nurkic,Jusuf Nurkic,203994,DEN,37934.0,632,-55,1249,1253,280,281,158.0,2502,74.0,138.0,44.0,21.0,36.0,23.0,69.0,6.0,20.0,,,,,,1.0,1.0,,103.0,227.0,,1.0,51.0,257.0,1343,59.0,1.0,27.0,48.0,,24.0,78.0,150.0,56.0,,,1.0,,21.0,22.0,8.0,30.0,8.0,,16.0,2.0,4.0,68.0,14.0,55.0,,38.0,99.0,146.0,69.0,215.0,18.0,28.0,18.0,10.0,19.0,1.0,10.0,29.0,7.0,48.0,5.0,47.0,9.0,106.0,7.0,68.0,4.0,1.0,79.0,4.0,,33.0,9.0,78.0,280,12.0,9.0,0.7281553398058253,0.8333333333333334,,,,0.45374449339207046,0.5625,0.4517543859649123,0.5625,0.4830827067669173,0.5909090909090909,0.0043859649122807015,0.09251101321585903,0.08695652173913043,21.715076071922542,0.3958333333333333,,0.23684210526315788,0.11904761904761904,0.2235294117647059,0.0748663101604278,0.23299319727891157,0.10631741140215717,0.15384615384615385,0.10317460317460317,0.0763888888888889,0.1917808219178082,0.25,0.2459016393442623,0.17475728155339806,0.6052631578947368,0.5362318840579711,0.5873015873015873,0.7162162162162162,0.3026315789473684,0.3333333333333333,0.38333333333333336,0.7391304347826086,0.08771929824561403,0.3,0.3,,,,,0.0043859649122807015,,,,0.7333333333333333,,0.016666666666666666,0.75,0.5833333333333334,,,0.6096491228070176,,0.5082574561403509,0.530562,0.5331104166666667,0.12840466926070038,0.12890625,0.3035019455252918,4.522026431718062,26.1,0.22417934347477983,19.0,,,,,23.0,,64.0,,,,9.0,9.0,3.0,13.0,3.0,12.0,1.0,14.0,35.0,20.0,,15.0,35.0,21.0,,,0.3898305084745763,0.38333333333333336,0.4444444444444444,,0.13043478260869565,,,0.375,0.27586206896551724,0.16666666666666666,0.6,0.8333333333333334,0.4318181818181818,,,,,,,0.2490272373540856,18.0,26.0,1.0,,,,,1.0,,0.09580838323353294,0.06976744186046512,0.21052631578947367,,3.0,,,,,True,
201951,1610612743,Ty Lawson,Ty Lawson,201951,DEN,116386.0,1940,-70,3900,3890,1066,1069,509.0,7790,99.0,170.0,12.0,28.0,43.0,52.0,121.0,86.0,235.0,5.0,16.0,1.0,5.0,45.0,133.0,16.0,41.0,237.0,526.0,50.0,149.0,189.0,813.0,4319,39.0,17.0,69.0,144.0,46.0,72.0,255.0,58.0,416.0,90.0,60.0,130.0,45.0,42.0,372.0,173.0,545.0,120.0,53.0,226.0,70.0,76.0,1263.0,10.0,16.0,,54.0,77.0,134.0,26.0,160.0,9.0,66.0,51.0,15.0,105.0,12.0,81.0,32.0,1.0,137.0,4.0,35.0,2.0,88.0,2.0,203.0,6.0,11.0,253.0,13.0,1.0,103.0,25.0,252.0,1056,11.0,19.0,0.12236286919831224,0.12236286919831224,0.6,0.33557046979865773,0.3424657534246575,0.4505703422053232,0.4791666666666667,0.4622222222222222,0.48157894736842105,0.5119798234552333,0.5425531914893617,0.22074074074074074,0.07984790874524715,0.14705882352941177,20.611702127659576,0.7664233576642335,,0.06374172185430464,0.012403100775193798,0.10074626865671642,0.015552099533437015,0.07511467889908256,0.013450594930160372,0.010706638115631691,0.010126582278481013,0.014675052410901468,0.051597051597051594,0.09744779582366589,0.11838790931989925,0.026865671641791045,0.2518518518518518,0.5823529411764706,0.6827586206896552,0.16161616161616163,0.17925925925925926,0.4297520661157025,0.48598130841121495,0.09615384615384616,0.34814814814814815,0.3659574468085106,0.3706896551724138,0.023703703703703703,0.3125,0.3125,1.0,0.19703703703703704,0.3383458646616541,0.3383458646616541,0.5555555555555556,0.21428571428571427,0.017857142857142856,0.2857142857142857,0.22631578947368422,0.6511627906976745,0.02631578947368421,0.21578947368421053,0.4725925925925926,0.34615384615384615,0.4845781250000001,0.4777289473684211,0.47139100529100536,0.13802083333333334,0.1672077922077922,0.31365313653136534,10.714258555133082,25.973154362416103,0.2733333333333333,8.0,,1.0,7.0,14.0,15.0,7.0,63.0,15.0,3.0,,3.0,24.0,7.0,34.0,2.0,6.0,1.0,,6.0,4.0,,2.0,7.0,4.0,0.4117647058823529,0.32608695652173914,0.38461538461538464,0.45535714285714285,0.4921875,,0.11570247933884298,,,0.024390243902439025,0.03783783783783784,0.050359712230215826,0.5714285714285714,0.09302325581395349,0.6666666666666666,,,0.4375,0.7142857142857143,0.2,0.34146341463414637,0.07749077490774908,12.0,,,1.0,,3.0,,,0.01276595744680851,0.016355140186915886,0.018072289156626505,0.125,0.019736842105263157,,,1.0,,1.0,True,
201581,1610612743,JJ Hickson,JJ Hickson,201581,DEN,40137.0,669,-142,1307,1315,342,366,169.0,2622,75.0,131.0,46.0,25.0,40.0,23.0,60.0,3.0,12.0,,1.0,1.0,,,1.0,,,101.0,203.0,,2.0,51.0,253.0,1469,56.0,1.0,31.0,59.0,,10.0,72.0,130.0,72.0,,,,,24.0,19.0,7.0,26.0,3.0,4.0,12.0,3.0,4.0,59.0,11.0,63.0,2.0,43.0,86.0,144.0,76.0,220.0,9.0,10.0,5.0,5.0,23.0,3.0,13.0,27.0,3.0,50.0,10.0,25.0,1.0,66.0,9.0,62.0,2.0,4.0,96.0,8.0,,50.0,2.0,72.0,342,11.0,,0.6435643564356436,0.8024691358024691,,,,0.4975369458128079,0.5254237288135594,0.4926829268292683,0.5254237288135594,0.5080321285140562,0.5373134328358209,0.00975609756097561,0.11822660098522167,0.1297709923664122,19.735973597359735,0.46,0.041666666666666664,0.19907407407407407,0.14350797266514806,0.225130890052356,0.051643192488262914,0.20706260032102727,0.11349693251533742,0.17751479289940827,0.14583333333333334,0.060810810810810814,0.11949685534591195,0.19594594594594594,0.2426470588235294,0.11392405063291139,0.6390243902439025,0.5725190839694656,0.6578947368421053,0.5866666666666667,0.2926829268292683,0.38333333333333336,0.4339622641509434,0.782608695652174,0.05853658536585366,0.25,0.25,0.004878048780487805,,,,0.004878048780487805,,,,0.8070175438596491,0.017543859649122806,,0.6779661016949152,0.625,,,0.6487804878048781,,0.5409825980392157,0.5527586538461539,0.5563169491525424,0.20242914979757085,0.20408163265306123,0.2845849802371542,4.304433497536945,38.75,0.2616679418515685,25.0,,,,,26.0,,62.0,,1.0,,15.0,10.0,7.0,12.0,3.0,10.0,1.0,5.0,20.0,17.0,,3.0,20.0,13.0,,,0.4642857142857143,0.45614035087719296,0.47692307692307695,,0.11666666666666667,,,0.36585365853658536,0.304,0.18181818181818182,0.65,1.0,0.5434782608695652,,,,,,,0.2450592885375494,10.0,40.0,,,,,,2.0,,0.09523809523809523,0.03076923076923077,0.16,,2.0,,,,,True,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,8898.0,148,-38,306,312,92,145,39.0,618,6.0,8.0,,3.0,4.0,2.0,3.0,3.0,4.0,1.0,9.0,1.0,1.0,2.0,14.0,2.0,4.0,11.0,15.0,3.0,23.0,2.0,33.0,373,1.0,3.0,4.0,6.0,5.0,,11.0,10.0,12.0,6.0,3.0,14.0,2.0,1.0,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,2.0,4.0,,,1.0,1.0,6.0,7.0,1.0,8.0,3.0,5.0,1.0,,,4.0,,5.0,1.0,3.0,,15.0,,3.0,,,3.0,1.0,,2.0,,11.0,92,3.0,,0.45454545454545453,0.5,0.6666666666666666,0.13043478260869565,0.13043478260869565,0.7333333333333333,0.6666666666666666,0.40789473684210525,0.5,0.4230769230769231,0.5,0.6052631578947368,0.06666666666666667,,12.571428571428571,0.2,,0.011111111111111112,0.04597701149425287,,0.03076923076923077,0.007633587786259542,0.039473684210526314,0.06451612903225806,0.03571428571428571,0.0392156862745098,0.030303030303030304,,,0.047619047619047616,0.21052631578947367,0.75,0.75,0.6666666666666666,0.07894736842105263,0.6666666666666666,1.0,,0.10526315789473684,0.75,0.75,0.23684210526315788,0.1111111111111111,0.125,1.0,0.3684210526315789,0.14285714285714285,0.15384615384615385,0.5,,0.25,0.5,0.36363636363636365,0.75,0.09090909090909091,0.36363636363636365,0.8157894736842105,0.14285714285714285,0.5504184210526314,0.56765,0.5162727272727272,0.05128205128205128,0.125,0.3333333333333333,7.9399999999999995,24.94347826086956,0.3006535947712418,,,,1.0,1.0,1.0,1.0,5.0,1.0,,2.0,,1.0,1.0,2.0,,1.0,,,1.0,,,1.0,1.0,,0.3333333333333333,0.2,1.0,0.625,0.625,0.08695652173913043,0.3333333333333333,0.1111111111111111,0.07142857142857142,,,,,0.3333333333333333,,,,0.5,,,0.25,0.15151515151515152,,2.0,2.0,,,,,,,0.03571428571428571,,,,,,,,,True,
2749,1610612743,Jameer Nelson,Jameer Nelson,2749,DEN,20258.0,338,-73,657,661,184,177,89.0,1318,22.0,36.0,,9.0,15.0,7.0,12.0,20.0,42.0,4.0,5.0,2.0,2.0,20.0,65.0,,22.0,49.0,90.0,24.0,70.0,5.0,175.0,718,4.0,2.0,15.0,28.0,24.0,2.0,56.0,32.0,66.0,39.0,33.0,65.0,20.0,7.0,45.0,9.0,54.0,5.0,4.0,25.0,8.0,12.0,117.0,4.0,1.0,,6.0,16.0,24.0,5.0,29.0,2.0,10.0,6.0,4.0,24.0,3.0,16.0,9.0,2.0,33.0,3.0,13.0,3.0,36.0,1.0,14.0,4.0,1.0,8.0,1.0,,2.0,1.0,56.0,184,2.0,1.0,0.32653061224489793,0.32653061224489793,0.5416666666666666,0.34285714285714286,0.34285714285714286,0.5444444444444444,0.5357142857142857,0.53125,0.5192307692307693,0.5368098159509203,0.5283018867924528,0.4375,0.07777777777777778,0.08333333333333333,25.925925925925927,0.7272727272727273,,0.07272727272727272,0.004629629629629629,0.061855670103092786,0.031007751937984496,0.0694006309148265,0.014492753623188406,,,0.02857142857142857,0.06557377049180328,0.07058823529411765,0.05555555555555555,0.02564102564102564,0.225,0.6111111111111112,0.6666666666666666,0.3181818181818182,0.075,0.5833333333333334,0.7,0.2857142857142857,0.2625,0.47619047619047616,0.5,0.03125,0.8,0.8,0.75,0.40625,0.3076923076923077,0.3125,0.5,,0.3333333333333333,,0.28846153846153844,0.6,0.038461538461538464,0.4230769230769231,0.6625,0.3076923076923077,0.4947718750000001,0.43616666666666665,0.49628076923076925,0.018518518518518517,0.02197802197802198,0.32,10.86222222222222,25.48,0.2800608828006088,,2.0,2.0,,6.0,2.0,2.0,10.0,8.0,,1.0,2.0,8.0,,5.0,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.8333333333333334,0.8333333333333334,0.014285714285714285,0.16666666666666666,,0.015384615384615385,0.14285714285714285,0.08108108108108109,0.08,1.0,0.35,,1.0,1.0,,,1.0,0.2727272727272727,0.05714285714285714,,,1.0,,,1.0,,,0.047619047619047616,0.017241379310344827,0.041666666666666664,,0.014084507042253521,,,,,,True,
203115,1610612743,Will Barton,Will Barton,203115,DEN,13498.0,225,-25,451,448,151,132,59.0,899,17.0,27.0,4.0,5.0,9.0,5.0,15.0,4.0,13.0,3.0,11.0,2.0,1.0,1.0,9.0,2.0,3.0,26.0,55.0,4.0,20.0,24.0,88.0,486,7.0,4.0,7.0,15.0,4.0,5.0,19.0,20.0,32.0,12.0,,9.0,1.0,5.0,8.0,5.0,13.0,3.0,2.0,5.0,2.0,1.0,31.0,3.0,4.0,,12.0,14.0,30.0,7.0,37.0,,10.0,8.0,2.0,9.0,1.0,5.0,4.0,2.0,13.0,,10.0,,16.0,,19.0,1.0,,30.0,1.0,1.0,13.0,2.0,19.0,151,1.0,1.0,0.38461538461538464,0.4,1.0,0.2,0.2,0.4727272727272727,0.4666666666666667,0.4266666666666667,0.3684210526315789,0.4943820224719101,0.4318181818181818,0.26666666666666666,0.09090909090909091,0.1111111111111111,19.844357976653697,0.6923076923076923,,0.1111111111111111,0.03076923076923077,0.16666666666666666,0.034482758620689655,0.13131313131313133,0.03225806451612903,0.04081632653061224,0.024390243902439025,0.030303030303030304,0.10638297872340426,0.1891891891891892,0.17647058823529413,,0.36,0.6296296296296297,0.7083333333333334,0.5294117647058824,0.2,0.3333333333333333,0.38461538461538464,,0.17333333333333334,0.3076923076923077,0.3076923076923077,0.14666666666666667,0.2727272727272727,0.2727272727272727,1.0,0.12,0.1111111111111111,0.1111111111111111,1.0,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.47368421052631576,0.5555555555555556,0.05263157894736842,0.15789473684210525,0.6266666666666667,0.1111111111111111,0.5079740000000001,0.4984214285714286,0.5089868421052632,0.14942528735632185,0.19402985074626866,0.2159090909090909,7.305454545454545,24.400000000000002,0.3348115299334812,1.0,1.0,,,,3.0,1.0,14.0,,,,4.0,4.0,,4.0,,,,,5.0,4.0,,1.0,5.0,2.0,0.25,,0.42857142857142855,0.4090909090909091,0.5,,0.13333333333333333,,,0.26666666666666666,0.047619047619047616,0.14285714285714285,0.4,0.25,0.25,0.5,1.0,,,,,0.1590909090909091,5.0,2.0,1.0,,,,,,,0.025,0.047619047619047616,,,,,,,,True,
203530,1610612743,Joffrey Lauvergne,Joffrey Lauvergne,203530,DEN,3401.0,57,-39,107,112,13,32,13.0,219,4.0,6.0,2.0,,,,5.0,1.0,2.0,,2.0,,,1.0,2.0,,,5.0,13.0,1.0,4.0,2.0,15.0,131,3.0,,,,,,,8.0,2.0,3.0,,2.0,1.0,2.0,2.0,,2.0,,,,,2.0,4.0,1.0,2.0,,2.0,5.0,8.0,3.0,11.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,4.0,1.0,4.0,,9.0,1.0,2.0,,,2.0,,,1.0,,,13,1.0,,0.8,0.8,1.0,0.25,0.25,0.38461538461538464,,0.38235294117647056,,0.4166666666666667,,0.23529411764705882,0.15384615384615385,0.16666666666666666,17.88617886178862,0.5,,0.16666666666666666,0.05405405405405406,0.09523809523809523,0.038461538461538464,0.13725490196078433,0.047619047619047616,,0.1,,0.14285714285714285,,,0.1111111111111111,0.35294117647058826,0.6666666666666666,0.8,0.75,0.29411764705882354,,,,0.11764705882352941,0.5,0.5,0.11764705882352941,,,,0.11764705882352941,0.5,0.5,1.0,0.6666666666666666,,,,,,,0.5882352941176471,0.5,0.5111411764705882,0.7653,,0.05555555555555555,0.07142857142857142,,5.723076923076923,24.225,0.12149532710280374,2.0,,,,,2.0,,6.0,,,,1.0,,,,,1.0,,,2.0,2.0,,,2.0,1.0,,,0.6666666666666666,0.6666666666666666,0.75,,0.2,,,0.3333333333333333,0.3,0.2222222222222222,0.5,1.0,1.0,,,,,,,0.4,2.0,,,,,,1.0,,,0.1111111111111111,0.2,1.0,,,,,,,True,
203475,1610612743,Erick Green,Erick Green,203475,DEN,5160.0,86,-39,174,171,51,68,26.0,345,,3.0,1.0,,,2.0,9.0,5.0,11.0,1.0,2.0,,1.0,,3.0,1.0,1.0,7.0,23.0,1.0,5.0,1.0,18.0,218,2.0,1.0,2.0,7.0,2.0,1.0,8.0,10.0,4.0,3.0,,3.0,,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,2.0,1.0,,1.0,,1.0,3.0,4.0,,1.0,1.0,,2.0,,1.0,1.0,,3.0,,2.0,,6.0,,1.0,,,2.0,,,1.0,,8.0,51,3.0,,0.7142857142857143,0.7142857142857143,1.0,0.2,0.2,0.30434782608695654,0.2857142857142857,0.30357142857142855,0.3888888888888889,0.3103448275862069,0.4,0.17857142857142858,,,15.609756097560977,0.6666666666666666,,,0.01639344262295082,0.038461538461538464,0.058823529411764705,0.014705882352941176,0.031578947368421054,0.041666666666666664,,0.07142857142857142,,,,,0.10714285714285714,,,,0.32142857142857145,0.2222222222222222,0.2222222222222222,0.5,0.39285714285714285,0.45454545454545453,0.45454545454545453,0.07142857142857142,0.5,0.5,1.0,0.10714285714285714,,,,0.3333333333333333,,0.3333333333333333,,,0.1111111111111111,0.1111111111111111,0.2857142857142857,,0.4334410714285714,0.47725,0.42883888888888894,0.034482758620689655,0.041666666666666664,0.4444444444444444,13.491304347826087,24.839999999999996,0.29310344827586204,,,1.0,,,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.1111111111111111,,0.8,,,,,,1.0,,0.1111111111111111,,,,,,,,,,,,,,,,,,,True,
203479,1610612743,Jamaal Franklin,Jamaal Franklin,203479,DEN,55.0,1,1,3,2,3,2,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
203546,1610612743,Ian Clark,Ian Clark,203546,DEN,34.0,1,-3,2,2,1,2,,4,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
101126,1610612743,Nate Robinson,Nate Robinson,101126,DEN,17306.0,288,-34,568,572,153,141,60.0,1140,10.0,21.0,1.0,2.0,4.0,6.0,18.0,10.0,25.0,3.0,12.0,1.0,6.0,15.0,47.0,5.0,10.0,26.0,64.0,18.0,59.0,20.0,126.0,605,4.0,6.0,6.0,12.0,16.0,11.0,35.0,12.0,40.0,39.0,15.0,46.0,15.0,4.0,35.0,13.0,48.0,7.0,6.0,20.0,5.0,10.0,109.0,1.0,6.0,2.0,7.0,10.0,18.0,9.0,27.0,2.0,11.0,4.0,7.0,3.0,3.0,2.0,8.0,,11.0,,19.0,3.0,47.0,1.0,23.0,1.0,1.0,30.0,3.0,7.0,10.0,3.0,35.0,153,6.0,3.0,0.23076923076923078,0.23076923076923078,0.7222222222222222,0.3050847457627119,0.3103448275862069,0.40625,0.5,0.43089430894308944,0.42857142857142855,0.45864661654135336,0.5,0.4796747967479675,0.0625,,22.535211267605636,0.2727272727272727,0.09523809523809523,0.054945054945054944,0.034482758620689655,0.08333333333333333,0.010638297872340425,0.06390977443609022,0.026119402985074626,0.07352941176470588,,0.012987012987012988,0.045454545454545456,0.08450704225352113,0.1111111111111111,0.02857142857142857,0.17073170731707318,0.47619047619047616,0.47619047619047616,0.4,0.14634146341463414,0.3333333333333333,0.375,0.16666666666666666,0.2032520325203252,0.4,0.43478260869565216,0.0975609756097561,0.25,0.25,1.0,0.3821138211382114,0.3191489361702128,0.3191489361702128,0.6666666666666666,0.1,0.1,0.5,0.14285714285714285,0.5,0.21428571428571427,0.35714285714285715,0.6504065040650406,0.32608695652173914,0.4875417355371901,0.5030312499999999,0.4663192307692307,0.07692307692307693,0.14084507042253522,0.2777777777777778,10.234375,25.662711864406777,0.26936619718309857,1.0,1.0,1.0,2.0,3.0,3.0,3.0,15.0,4.0,1.0,,1.0,1.0,1.0,4.0,,4.0,,1.0,3.0,,,3.0,3.0,2.0,0.5,0.25,0.75,0.75,0.75,,0.1111111111111111,,,0.037037037037037035,0.022222222222222223,,0.6666666666666666,0.1,1.0,1.0,1.0,0.4,1.0,0.16666666666666666,0.3,0.11904761904761904,,,,,,,,,0.08,0.0196078431372549,,,,,,,,,False,
200751,1610612743,Randy Foye,Randy Foye,200751,DEN,25470.0,424,-93,854,854,312,330,106.0,1708,11.0,18.0,1.0,5.0,10.0,2.0,12.0,8.0,28.0,5.0,18.0,1.0,5.0,25.0,83.0,6.0,28.0,21.0,58.0,30.0,101.0,16.0,148.0,918,5.0,7.0,7.0,25.0,33.0,5.0,46.0,8.0,34.0,75.0,15.0,82.0,25.0,7.0,37.0,8.0,45.0,4.0,4.0,20.0,7.0,10.0,98.0,2.0,4.0,,11.0,16.0,28.0,6.0,34.0,3.0,12.0,7.0,5.0,17.0,4.0,14.0,7.0,1.0,24.0,,19.0,,48.0,2.0,20.0,3.0,2.0,21.0,2.0,1.0,9.0,2.0,46.0,312,6.0,2.0,0.19047619047619047,0.2,0.8333333333333334,0.297029702970297,0.3,0.3620689655172414,0.28,0.41509433962264153,0.35344827586206895,0.4375,0.3709677419354839,0.6352201257861635,0.1206896551724138,0.1111111111111111,19.692307692307693,0.7083333333333334,,0.05970149253731343,0.014652014652014652,0.09016393442622951,0.011976047904191617,0.06923076923076923,0.013636363636363636,0.020833333333333332,,0.014925373134328358,0.06896551724137931,0.07368421052631578,0.07291666666666667,0.031914893617021274,0.11320754716981132,0.6111111111111112,0.6875,0.18181818181818182,0.07547169811320754,0.16666666666666666,0.2222222222222222,,0.1761006289308176,0.2857142857142857,0.3076923076923077,0.11320754716981132,0.2777777777777778,0.2777777777777778,1.0,0.5220125786163522,0.30120481927710846,0.3125,0.8,0.08333333333333333,0.08333333333333333,0.5,0.1724137931034483,0.5,0.08620689655172414,0.4827586206896552,0.7484276729559748,0.3048780487804878,0.5121990445859873,0.4681222222222222,0.5108210526315791,0.05421686746987952,0.13846153846153847,0.3108108108108108,11.43793103448276,25.75643564356435,0.36533957845433257,1.0,,,2.0,9.0,1.0,2.0,9.0,9.0,1.0,3.0,1.0,3.0,1.0,10.0,1.0,,,,6.0,4.0,2.0,,7.0,2.0,0.2857142857142857,0.2727272727272727,0.2,0.3333333333333333,0.34615384615384615,0.0297029702970297,0.25,,0.03614457831325301,0.027777777777777776,0.03488372093023256,0.15384615384615385,0.2857142857142857,0.25,1.0,,,0.3333333333333333,1.0,,0.32142857142857145,0.060810810810810814,1.0,2.0,,,,,,,0.07142857142857142,0.024390243902439025,,,,,,1.0,,1.0,False,
