EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,LostBallSteals,Travels,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,BlockingFouls,Charge Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3SecondViolations,LongMidRangePctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,on,Clear Path Fouls,OffensiveGoaltends,Corner3PctBlocked
101110,1610612764,Martell Webster,Martell Webster,101110,WAS,6063.0,101,-12.0,199,202,52,69,31,401,4.0,11.0,3.0,5.0,2.0,3.0,1.0,2.0,8.0,4.0,1.0,2.0,11.0,1.0,1.0,1.0,2.0,6.0,20,2.0,15.0,11.0,29.0,199,3.0,7.0,1.0,1.0,2.0,11.0,2.0,6.0,1.0,3.0,1.0,8.0,4.0,8.0,6.0,2.0,11.0,2.0,4.0,4.0,1.0,3.0,8.0,5.0,2.0,10.0,1.0,13.0,5.0,18.0,1.0,1.0,1.0,5.0,1.0,2.0,1.0,3.0,6.0,1.0,1.0,4.0,5.0,1.0,9.0,16.0,4.0,2.0,1.0,8.0,52,1.0,0.3333333333333333,0.4,1.0,0.13333333333333333,1.0,0.3333333333333333,0.13333333333333333,0.3,0.42857142857142855,0.3333333333333333,0.2571428571428571,0.5625,0.3888888888888889,0.34523809523809523,0.6111111111111112,0.4,0.42857142857142855,20.600858369098713,0.8333333333333334,0.1,0.11764705882352941,0.06172839506172839,0.08333333333333333,0.11009174311926606,0.04854368932038835,0.05,0.10256410256410256,0.06666666666666667,0.13043478260869565,0.15625,0.10526315789473684,0.037037037037037035,0.3142857142857143,0.36363636363636365,0.36363636363636365,0.5,0.02857142857142857,0.22857142857142856,0.25,0.25,0.11428571428571428,0.3142857142857143,0.18181818181818182,0.18181818181818182,1.0,0.625,0.6,0.3333333333333333,0.125,1.0,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.2222222222222222,0.5,0.7428571428571429,0.18181818181818182,0.5297042857142857,0.49206428571428573,0.5735833333333333,0.14634146341463414,0.16666666666666666,0.11764705882352941,0.3793103448275862,0.27586206896551724,8.17,25.15333333333333,0.2613065326633166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101162,1610612764,Marcin Gortat,Marcin Gortat,101162,WAS,26650.0,444,67.0,866,864,284,263,104,1730,62.0,82.0,14.0,19.0,21.0,25.0,64.0,2.0,7.0,,,,,,,,,94.0,153,,,23.0,211.0,870,19.0,29.0,,,5.0,43.0,30.0,45.0,,,7.0,67.0,136.0,52.0,,18.0,,,6.0,14.0,2.0,2.0,36.0,22.0,31.0,73.0,9.0,113.0,28.0,141.0,4.0,13.0,10.0,8.0,,4.0,4.0,4.0,12.0,,7.0,18.0,32.0,4.0,31.0,32.0,15.0,,3.0,67.0,283,3.0,0.723404255319149,0.8,,,,,,0.6143790849673203,0.6551724137931034,0.6666666666666666,0.6143790849673203,0.6551724137931034,0.6666666666666666,0.6317365269461078,0.671875,0.6836734693877551,,18.154158215010142,0.6666666666666666,0.3103448275862069,0.24013157894736842,0.07260726072607261,0.22962962962962963,0.23690205011389523,0.06896551724137931,0.04938271604938271,0.06428571428571428,0.21212121212121213,0.24705882352941178,0.25833333333333336,0.24528301886792453,0.08888888888888889,0.5359477124183006,0.7560975609756098,0.8611111111111112,0.7903225806451613,0.41830065359477125,0.0457516339869281,0.2857142857142857,0.2857142857142857,,,,,,0.6551724137931034,0.7368421052631579,0.2857142857142857,,,,0.5555555555555556,0.84,,,,0.5359477124183006,,0.5333732026143791,0.5427954545454545,0.5374422222222222,0.09146341463414634,0.09146341463414634,,0.2037914691943128,0.3175355450236967,4.856862745098039,,0.3279445727482679,30.0,13.0,8.0,6.0,2.0,2.0,6.0,3.0,1.0,3.0,4.0,3.0,1.0,4.0,23.0,16.0,1.0,6.0,23.0,12.0,4.0,3.0,0.08496732026143791,0.12195121951219512,0.046875,0.05825242718446602,0.10975609756097561,0.05714285714285714,0.06060606060606061,0.1724137931034483,0.5217391304347826,0.46875,0.4918032786885246,0.5666666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1718,1610612764,Paul Pierce,Paul Pierce,1718,WAS,13015.0,217,30.0,426,423,116,113,45,849,11.0,13.0,,,3.0,4.0,4.0,9.0,16.0,6.0,2.0,14.0,34.0,2.0,5.0,5.0,11.0,22.0,33,17.0,40.0,21.0,116.0,449,2.0,2.0,3.0,7.0,1.0,14.0,4.0,5.0,6.0,13.0,6.0,32.0,26.0,18.0,51.0,,34.0,14.0,15.0,18.0,7.0,6.0,39.0,2.0,13.0,13.0,,26.0,3.0,29.0,,8.0,2.0,5.0,1.0,4.0,2.0,1.0,7.0,,4.0,5.0,16.0,1.0,19.0,29.0,13.0,,2.0,32.0,116,2.0,0.5909090909090909,0.5909090909090909,1.0,0.425,0.42857142857142855,0.46153846153846156,0.425,0.6666666666666666,1.0,0.8,0.6506849315068494,0.7222222222222222,0.7222222222222222,0.6666666666666666,0.7,0.6956521739130435,0.547945205479452,19.873150105708245,0.7142857142857143,,0.09285714285714286,0.01680672268907563,0.18571428571428572,0.12380952380952381,0.016483516483516484,,,0.08333333333333333,0.022222222222222223,0.1702127659574468,0.21428571428571427,,0.1780821917808219,0.8461538461538461,0.9166666666666666,0.6363636363636364,0.0547945205479452,0.2191780821917808,0.5625,0.5625,0.0821917808219178,0.4657534246575342,0.4117647058823529,0.4375,1.0,,,,0.5555555555555556,0.4,1.0,0.2222222222222222,0.75,0.1111111111111111,0.6111111111111112,0.45454545454545453,0.726027397260274,0.4117647058823529,0.5125390410958902,0.47975,0.5365361111111111,0.15294117647058825,0.28888888888888886,,0.1206896551724138,0.27586206896551724,10.369696969696971,25.635,0.27230046948356806,2.0,1.0,3.0,3.0,,2.0,1.0,6.0,,,,,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,,4.0,0.030303030303030304,0.07692307692307693,,0.015873015873015872,0.0625,0.02564102564102564,,0.07142857142857142,0.5,0.5,0.5,1.0,0.4444444444444444,3.0,1.0,2.0,1.0,2.0,3.0,1.0,0.05,0.058823529411764705,0.5,0.5,1.0,0.2222222222222222,0.5,1.0,0.5,,,,,,,,,,,,,,,,True,,,
201196,1610612764,Ramon Sessions,Ramon Sessions,201196,WAS,15971.0,266,41.0,506,509,103,143,49,1015,19.0,36.0,1.0,2.0,,3.0,22.0,,4.0,4.0,2.0,3.0,10.0,1.0,2.0,,2.0,26.0,62,5.0,14.0,36.0,103.0,478,3.0,4.0,1.0,2.0,,9.0,,5.0,1.0,4.0,13.0,16.0,24.0,28.0,15.0,2.0,10.0,3.0,26.0,37.0,13.0,11.0,85.0,3.0,10.0,22.0,1.0,33.0,4.0,37.0,,4.0,3.0,9.0,2.0,5.0,5.0,4.0,14.0,,4.0,6.0,14.0,1.0,33.0,45.0,21.0,,4.0,16.0,103,4.0,0.46153846153846156,0.48,1.0,0.35714285714285715,0.5,0.25,0.35714285714285715,0.41935483870967744,0.75,,0.4407894736842105,0.75,0.16666666666666666,0.5364583333333334,0.75,0.5,0.18421052631578946,19.469026548672566,0.6428571428571429,0.038461538461538464,0.11055276381909548,0.01639344262295082,0.11904761904761904,0.11307420494699646,0.017167381974248927,0.018867924528301886,0.012345679012345678,0.08974358974358974,0.037037037037037035,0.19402985074626866,0.13043478260869565,,0.47368421052631576,0.5277777777777778,0.59375,0.5263157894736842,0.2894736842105263,0.05263157894736842,,,0.05263157894736842,0.13157894736842105,0.3,0.3,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.2222222222222222,0.2222222222222222,,0.6578947368421053,0.3,0.5190699999999999,0.5205124999999999,0.4476625,0.22826086956521738,0.2692307692307692,,0.08737864077669903,0.1553398058252427,5.0032258064516135,25.642857142857146,0.20355731225296442,7.0,5.0,11.0,9.0,2.0,2.0,1.0,1.0,,1.0,,3.0,3.0,5.0,,,,,,,,,0.08064516129032258,0.1111111111111111,0.045454545454545456,0.02,0.02040816326530612,0.025,,0.06666666666666667,,0.3181818181818182,0.3333333333333333,0.2857142857142857,,2.0,,,1.0,,,,,,0.5,0.5,1.0,,,,0.5,2.0,,,,,,,,,,,,,,,True,,,
2400,1610612764,Drew Gooden,Drew Gooden,2400,WAS,51825.0,864,,1654,1651,427,457,205,3305,29.0,64.0,19.0,44.0,5.0,12.0,33.0,49.0,120.0,12.0,2.0,17.0,47.0,3.0,5.0,5.0,13.0,87.0,217,23.0,59.0,34.0,277.0,1729,23.0,63.0,4.0,7.0,13.0,71.0,24.0,53.0,6.0,15.0,14.0,80.0,114.0,60.0,66.0,34.0,46.0,17.0,42.0,49.0,24.0,7.0,105.0,55.0,33.0,98.0,20.0,151.0,72.0,223.0,5.0,21.0,13.0,17.0,4.0,13.0,11.0,4.0,28.0,5.0,7.0,51.0,91.0,6.0,58.0,44.0,19.0,,4.0,80.0,426,4.0,0.6551724137931034,0.8142857142857143,0.9565217391304348,0.3898305084745763,0.5714285714285714,0.4,0.39655172413793105,0.4009216589861751,0.36507936507936506,0.4528301886792453,0.44021739130434784,0.4142857142857143,0.4852941176470588,0.4663299663299663,0.4551282051282051,0.5263157894736842,0.213768115942029,17.195767195767196,0.6071428571428571,0.2777777777777778,0.17375886524822695,0.09499136442141623,0.13524590163934427,0.16212871287128713,0.09009009009009009,0.12790697674418605,0.07936507936507936,0.15469613259668508,0.25316455696202533,0.13333333333333333,0.11734693877551021,0.034013605442176874,0.2318840579710145,0.453125,0.5,0.2413793103448276,0.11956521739130435,0.43478260869565216,0.4083333333333333,0.4224137931034483,0.043478260869565216,0.17028985507246377,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.6285714285714286,0.4318181818181818,0.05263157894736842,0.07142857142857142,0.6,0.6666666666666666,0.17647058823529413,0.4166666666666667,0.029411764705882353,0.19117647058823528,0.38461538461538464,0.44565217391304346,0.3695652173913043,0.4660630909090911,0.5171104838709677,0.43429776119402985,0.06484641638225255,0.0811965811965812,,0.2563176895306859,0.2888086642599278,12.378341013824887,25.883050847457614,0.2581620314389359,9.0,15.0,7.0,5.0,2.0,11.0,15.0,8.0,2.0,3.0,11.0,15.0,1.0,2.0,9.0,4.0,,5.0,9.0,5.0,,9.0,0.06912442396313365,0.09375,0.15151515151515152,0.07575757575757576,0.08387096774193549,0.056338028169014086,0.125,0.20833333333333334,0.5555555555555556,0.2727272727272727,0.32142857142857145,0.5555555555555556,0.9183673469387755,6.0,1.0,2.0,1.0,,5.0,,,,0.5,0.5,1.0,0.02857142857142857,0.5,1.0,0.5,,3.0,1.0,2.0,1.0,4.0,1.0,0.03333333333333333,0.05,,,,,,,True,,,
202322,1610612764,John Wall,John Wall,202322,WAS,29075.0,485,37.0,959,954,316,313,115,1913,45.0,73.0,1.0,1.0,17.0,24.0,32.0,27.0,75.0,11.0,3.0,13.0,39.0,1.0,4.0,3.0,17.0,86.0,180,16.0,50.0,72.0,292.0,991,1.0,7.0,1.0,4.0,2.0,7.0,29.0,62.0,4.0,20.0,36.0,106.0,32.0,140.0,24.0,,37.0,13.0,100.0,141.0,58.0,29.0,323.0,2.0,20.0,33.0,,53.0,3.0,56.0,1.0,25.0,11.0,34.0,13.0,24.0,21.0,10.0,55.0,3.0,22.0,11.0,25.0,1.0,58.0,86.0,33.0,1.0,11.0,104.0,315,9.0,0.18604651162790697,0.18604651162790697,0.5,0.32,0.25,0.2,0.3333333333333333,0.4777777777777778,0.14285714285714285,0.46774193548387094,0.4782608695652174,0.22727272727272727,0.4268292682926829,0.5407407407407407,0.2916666666666667,0.5196078431372549,0.21739130434782608,29.898804047838087,0.6181818181818182,,0.10610932475884244,0.00625,0.14184397163120568,0.1172566371681416,0.0066518847006651885,0.012345679012345678,0.006622516556291391,0.0196078431372549,0.08139534883720931,0.1951219512195122,0.13392857142857142,0.009009009009009009,0.3173913043478261,0.6164383561643836,0.6716417910447762,0.24444444444444444,0.1391304347826087,0.32608695652173914,0.36,0.36,0.04782608695652174,0.16956521739130434,0.3333333333333333,0.34210526315789475,0.46153846153846156,0.09090909090909091,1.0,,0.36363636363636365,0.25,1.0,0.2926829268292683,0.7083333333333334,0.036585365853658534,0.2073170731707317,0.17647058823529413,0.5347826086956522,0.35135135135135137,0.504075657894737,0.3781444444444444,0.48130125,0.13127413127413126,0.15789473684210525,0.02,0.023972602739726026,0.363013698630137,9.894444444444444,26.386,0.3295099061522419,14.0,6.0,41.0,24.0,17.0,13.0,1.0,14.0,,4.0,,2.0,12.0,4.0,9.0,6.0,2.0,1.0,12.0,5.0,,5.0,0.03333333333333333,0.0821917808219178,,0.007633587786259542,,0.012195121951219513,,0.1724137931034483,0.4166666666666667,0.4375,0.4375,0.07142857142857142,0.14814814814814814,3.0,,,1.0,1.0,,,0.02,0.02564102564102564,0.2727272727272727,0.2727272727272727,0.6666666666666666,,,,0.3333333333333333,3.0,24.0,2.0,,1.0,,,,,1.0,1.0,3.0,2.0,1.0,,True,,,
1889,1610612764,Andre Miller,Andre Miller,1889,WAS,9544.0,159,-36.0,280,285,37,51,47,565,14.0,19.0,3.0,3.0,2.0,3.0,12.0,2.0,3.0,,,,3.0,,,,,22.0,34,,3.0,9.0,53.0,330,3.0,3.0,,,,6.0,2.0,3.0,,,2.0,6.0,14.0,30.0,,2.0,3.0,,24.0,32.0,13.0,8.0,72.0,1.0,5.0,9.0,,14.0,3.0,17.0,1.0,2.0,1.0,9.0,2.0,8.0,3.0,1.0,12.0,1.0,1.0,4.0,15.0,,14.0,12.0,6.0,,,6.0,37,,0.3181818181818182,0.3333333333333333,,,,,,0.6470588235294118,1.0,0.6666666666666666,0.5945945945945946,1.0,0.6666666666666666,0.6162790697674418,1.0,0.75,0.08108108108108109,16.417910447761194,0.75,,0.09473684210526316,0.009009009009009009,0.15151515151515152,0.109375,0.02158273381294964,,0.02564102564102564,0.13043478260869565,0.13043478260869565,0.061224489795918366,0.16666666666666666,0.07692307692307693,0.5135135135135135,0.7368421052631579,0.7368421052631579,0.42857142857142855,0.32432432432432434,0.08108108108108109,0.6666666666666666,0.6666666666666666,,0.08108108108108109,,,,1.0,1.0,,,,,1.0,0.6666666666666666,,,,0.5945945945945946,,0.5115378378378378,,0.5720666666666666,0.13953488372093023,0.15,,0.11320754716981132,0.11320754716981132,5.2823529411764705,25.166666666666668,0.13214285714285715,6.0,2.0,8.0,5.0,3.0,3.0,2.0,1.0,,1.0,,3.0,,,,,,,,,,1.0,0.058823529411764705,,0.16666666666666666,0.07142857142857142,,0.08333333333333333,,0.1111111111111111,,0.5,0.6,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,
2446,1610612764,Rasual Butler,Rasual Butler,2446,WAS,19351.0,323,-56.0,613,612,155,192,82,1225,10.0,18.0,,2.0,1.0,2.0,17.0,8.0,31.0,20.0,6.0,10.0,27.0,2.0,3.0,3.0,7.0,25.0,66,17.0,47.0,21.0,122.0,661,2.0,5.0,3.0,6.0,,13.0,5.0,13.0,5.0,13.0,8.0,33.0,32.0,18.0,51.0,2.0,27.0,10.0,10.0,13.0,5.0,4.0,29.0,4.0,6.0,24.0,3.0,33.0,5.0,38.0,,3.0,2.0,7.0,,4.0,5.0,3.0,12.0,1.0,2.0,9.0,15.0,1.0,18.0,28.0,9.0,2.0,2.0,33.0,155,2.0,0.64,0.6666666666666666,1.0,0.3617021276595745,0.5,0.38461538461538464,0.3617021276595745,0.3787878787878788,0.4,0.38461538461538464,0.4469026548672566,0.5909090909090909,0.4807692307692308,0.488,0.5909090909090909,0.532258064516129,0.415929203539823,19.241573033707866,0.5833333333333334,0.1,0.11764705882352941,0.016666666666666666,0.07407407407407407,0.10526315789473684,0.016129032258064516,0.014285714285714285,0.018518518518518517,0.09523809523809523,0.09615384615384616,0.14606741573033707,0.04838709677419355,,0.1592920353982301,0.5555555555555556,0.625,0.8,0.1504424778761062,0.2743362831858407,0.25806451612903225,0.26666666666666666,0.17699115044247787,0.23893805309734514,0.37037037037037035,0.37037037037037035,1.0,0.18181818181818182,,,0.2727272727272727,0.6666666666666666,1.0,0.07692307692307693,0.5,0.23076923076923078,0.2692307692307692,0.42857142857142855,0.5752212389380531,0.37037037037037035,0.5006486607142858,0.5261954545454546,0.4799959999999999,0.08943089430894309,0.12162162162162163,0.04081632653061224,0.10655737704918032,0.27049180327868855,10.560606060606059,24.86808510638298,0.2528548123980424,7.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,2.0,2.0,5.0,2.0,,,0.06060606060606061,0.1111111111111111,0.058823529411764705,0.014285714285714285,0.016129032258064516,0.022222222222222223,,0.15789473684210525,0.4,0.4117647058823529,0.4375,0.42857142857142855,0.625,7.0,1.0,3.0,2.0,,,,,,0.35,0.35,1.0,0.2727272727272727,0.3333333333333333,1.0,0.3333333333333333,2.0,,,,,,,0.03225806451612903,,,1.0,,,,,True,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,21863.0,364,57.0,691,682,146,141,79,1373,24.0,36.0,3.0,4.0,5.0,8.0,24.0,16.0,57.0,7.0,2.0,17.0,38.0,1.0,4.0,4.0,6.0,50.0,117,17.0,45.0,20.0,171.0,705,4.0,11.0,1.0,5.0,4.0,15.0,8.0,21.0,4.0,8.0,6.0,34.0,50.0,50.0,33.0,6.0,38.0,17.0,21.0,33.0,11.0,5.0,78.0,11.0,7.0,20.0,4.0,31.0,14.0,45.0,1.0,16.0,10.0,16.0,5.0,11.0,13.0,5.0,29.0,1.0,9.0,19.0,28.0,,29.0,25.0,12.0,,1.0,34.0,145,1.0,0.5,0.5319148936170213,0.6470588235294118,0.37777777777777777,0.2,0.5,0.37777777777777777,0.42735042735042733,0.36363636363636365,0.38095238095238093,0.4660493827160494,0.34375,0.4827586206896552,0.4913294797687861,0.3888888888888889,0.515625,0.2777777777777778,25.73248407643312,0.5517241379310345,0.2,0.07936507936507936,0.047619047619047616,0.06481481481481481,0.075,0.04153354632587859,0.06557377049180328,0.01834862385321101,0.05063291139240506,0.05263157894736842,0.12371134020618557,0.07954545454545454,0.011904761904761904,0.2222222222222222,0.6666666666666666,0.7058823529411765,0.625,0.14814814814814814,0.35185185185185186,0.2807017543859649,0.2962962962962963,0.043209876543209874,0.2345679012345679,0.4473684210526316,0.4473684210526316,0.6470588235294118,0.25,0.75,,0.25,0.25,1.0,0.27586206896551724,0.625,0.06896551724137931,0.20689655172413793,0.6666666666666666,0.5,0.4473684210526316,0.49423858024691364,0.4756571428571427,0.5014051724137931,0.06976744186046512,0.09448818897637795,,0.08771929824561403,0.19883040935672514,10.753846153846153,25.57333333333333,0.21128798842257598,10.0,10.0,12.0,10.0,2.0,5.0,2.0,6.0,3.0,2.0,,2.0,1.0,2.0,5.0,2.0,1.0,2.0,5.0,2.0,,5.0,0.08547008547008547,0.05555555555555555,0.20833333333333334,0.024390243902439025,0.08196721311475409,0.03389830508474576,,,0.4,0.4166666666666667,0.5263157894736842,0.2,0.5,,,1.0,,,,,,,,,,0.0625,,,,1.0,18.0,,1.0,,,,0.05263157894736842,0.07142857142857142,,1.0,,,,,True,,,
203490,1610612764,Otto Porter Jr.,Otto Porter Jr.,203490,WAS,26410.0,440,-25.0,828,830,225,228,107,1658,20.0,30.0,3.0,8.0,1.0,3.0,15.0,11.0,37.0,13.0,4.0,6.0,15.0,,,,,39.0,82,13.0,28.0,11.0,128.0,902,6.0,14.0,,,2.0,14.0,4.0,14.0,3.0,4.0,8.0,25.0,58.0,20.0,39.0,6.0,15.0,6.0,12.0,16.0,4.0,5.0,36.0,12.0,14.0,32.0,2.0,48.0,22.0,70.0,1.0,17.0,13.0,7.0,4.0,7.0,11.0,,18.0,1.0,4.0,12.0,27.0,3.0,14.0,14.0,4.0,,3.0,25.0,224,3.0,0.7435897435897436,0.8055555555555556,1.0,0.4642857142857143,,0.75,0.4642857142857143,0.47560975609756095,0.42857142857142855,0.2857142857142857,0.5318181818181819,0.42857142857142855,0.4722222222222222,0.5474137931034483,0.4666666666666667,0.5454545454545454,0.2545454545454545,14.060860440713537,0.3888888888888889,0.045454545454545456,0.12355212355212356,0.041379310344827586,0.11475409836065574,0.12073490813648294,0.05774278215223097,0.044444444444444446,0.03333333333333333,0.05194805194805195,0.14666666666666667,0.1588785046728972,0.12121212121212122,0.01818181818181818,0.2727272727272727,0.6666666666666666,0.7142857142857143,0.85,0.13636363636363635,0.33636363636363636,0.2972972972972973,0.2972972972972973,0.11818181818181818,0.13636363636363635,0.4,0.4,1.0,0.5714285714285714,0.375,0.6666666666666666,,,,0.16666666666666666,0.3333333333333333,0.2222222222222222,,,0.5272727272727272,0.4,0.5078495454545454,0.5415500000000001,0.4682777777777778,0.035398230088495575,0.047058823529411764,,0.109375,0.1953125,10.440243902439025,24.71428571428571,0.2717391304347826,8.0,2.0,4.0,4.0,,3.0,10.0,4.0,,2.0,2.0,1.0,,1.0,7.0,5.0,,2.0,8.0,5.0,,2.0,0.024390243902439025,0.06666666666666667,,0.10989010989010989,0.05,0.11842105263157894,0.06666666666666667,0.08695652173913043,0.625,0.5333333333333333,0.5333333333333333,0.5,0.7272727272727273,7.0,,,3.0,,,,,,0.5384615384615384,0.5384615384615384,1.0,,,,0.75,2.0,,,,2.0,,,,,,1.0,1.0,,1.0,,True,,,
