EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedArc3,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,BlockedLongMidRange,OffensiveGoaltends,Arc3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips,on,HeaveMakes
101123,1610612756,Gerald Green,Gerald Green,101123,PHX,42390.0,706,-1,1427,1437,433.0,521.0,155.0,2864,36.0,56.0,5.0,8.0,10.0,17.0,18.0,38.0,33.0,78.0,21.0,53.0,4.0,7.0,9.0,18.0,52.0,151.0,5.0,11.0,13.0,37.0,87.0,172.0,73.0,204.0,52.0,445.0,1575.0,9.0,17.0,9.0,18.0,3.0,48.0,20.0,43.0,22.0,55.0,26.0,132.0,68.0,106.0,171.0,48.0,4.0,4.0,147.0,52.0,5.0,1.0,23.0,11.0,34.0,7.0,4.0,15.0,3.0,5.0,79.0,6.0,12.0,36.0,43.0,8.0,87.0,18.0,105,4.0,21.0,16.0,5.0,24.0,5.0,15.0,23.0,3.0,9.0,2.0,5.0,47.0,3.0,15.0,32.0,3.0,67.0,2.0,4.0,50.0,4.0,63.0,9.0,1.0,26.0,1.0,9.0,3.0,1.0,1.0,1.0,2.0,4.0,1.0,132.0,432.0,9.0,7.0,0.39080459770114945,0.4,0.7808219178082192,0.35784313725490197,0.5,0.4,0.365,0.5058139534883721,0.5294117647058824,0.46511627906976744,0.5226063829787234,0.6428571428571429,0.5408163265306123,0.5508684863523573,0.6666666666666666,0.5848214285714286,0.5425531914893617,0.004901960784313725,0.029069767441860465,0.08928571428571429,0.018867924528301886,28.087774294670847,0.5106382978723404,0.16666666666666666,0.09247311827956989,0.03208556149732621,0.18090452261306533,0.022222222222222223,0.11897590361445783,0.027950310559006212,0.022388059701492536,0.030303030303030304,0.0425531914893617,0.009950248756218905,0.057971014492753624,0.05194805194805195,0.08280254777070063,0.14285714285714285,0.15172413793103448,0.25925925925925924,0.019704433497536946,0.14893617021276595,0.6428571428571429,0.7058823529411765,0.5555555555555556,0.10106382978723404,0.47368421052631576,0.47368421052631576,0.2222222222222222,0.2074468085106383,0.4230769230769231,0.4230769230769231,0.30303030303030304,0.14095744680851063,0.39622641509433965,0.40384615384615385,0.9523809523809523,0.4015957446808511,0.3443708609271523,0.3443708609271523,0.7115384615384616,0.22857142857142856,0.625,0.4,0.2,0.5714285714285714,1.0,0.3142857142857143,0.45454545454545453,0.8,0.17346938775510204,0.5882352941176471,0.1836734693877551,0.5,0.37755102040816324,0.35135135135135137,0.6914893617021277,0.35374149659863946,0.5262208333333332,0.5391159090909091,0.5237953125000001,0.06852791878172589,0.13756613756613756,0.004878048780487805,0.10786516853932585,0.2966292134831461,10.801744186046507,25.217647058823538,0.30343377715487035,,,,,,,,,,,,,,,,,,,True,
101183,1610612756,Shavlik Randolph,Shavlik Randolph,101183,PHX,899.0,15,6,30,27,8.0,12.0,6.0,57,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,29.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,6.0,,1.0,,1.0,1.0,2.0,1.0,3,,,,,,,,,,,,,,,,3.0,1.0,3.0,,,3.0,,3.0,,,2.0,,,,,,,,,,1.0,8.0,,,,,,,,,,,,,,,,0.16666666666666666,,0.5,,,,,,8.333333333333334,,1.0,0.1111111111111111,0.1111111111111111,,,0.08333333333333333,0.05555555555555555,0.3333333333333333,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4023,,,0.6666666666666666,0.6666666666666666,,,1.0,7.9,,0.26666666666666666,,,,,,,,,,,,,,,,,,,True,
200782,1610612756,PJ Tucker,PJ Tucker,200782,PHX,111244.0,1854,23,3685,3698,869.0,939.0,425.0,7383,91.0,140.0,27.0,34.0,21.0,28.0,24.0,70.0,27.0,70.0,49.0,127.0,3.0,11.0,6.0,19.0,23.0,73.0,1.0,10.0,5.0,15.0,142.0,280.0,72.0,200.0,79.0,579.0,3880.0,32.0,49.0,4.0,21.0,14.0,90.0,33.0,53.0,11.0,34.0,27.0,126.0,120.0,164.0,183.0,33.0,42.0,,73.0,23.0,22.0,1.0,72.0,21.0,93.0,14.0,7.0,45.0,12.0,15.0,207.0,35.0,54.0,81.0,180.0,35.0,296.0,93.0,389,14.0,86.0,53.0,33.0,29.0,19.0,22.0,47.0,2.0,7.0,9.0,6.0,76.0,10.0,17.0,45.0,7.0,139.0,6.0,4.0,118.0,11.0,107.0,8.0,1.0,39.0,,18.0,17.0,1.0,14.0,,3.0,18.0,,119.0,843.0,21.0,11.0,0.4225352112676056,0.49586776859504134,0.8472222222222222,0.36,0.19047619047619047,0.3235294117647059,0.36,0.5071428571428571,0.6530612244897959,0.6226415094339622,0.5208333333333334,0.5428571428571428,0.5689655172413793,0.5463137996219282,0.5769230769230769,0.5841121495327103,0.4166666666666667,0.005,0.07857142857142857,0.08571428571428572,0.007874015748031496,14.467065868263473,0.3815789473684211,0.35,0.14354066985645933,0.04699738903394256,0.1478102189781022,0.059726962457337884,0.14483906770255273,0.051296829971181554,0.05115089514066496,0.05013927576601671,0.040100250626566414,0.05670103092783505,0.06565656565656566,0.10683760683760683,0.16145833333333334,0.1691542288557214,0.13947990543735225,0.176,0.058823529411764705,0.2916666666666667,0.65,0.7109375,0.3516483516483517,0.14583333333333334,0.34285714285714286,0.39344262295081966,0.25,0.14583333333333334,0.38571428571428573,0.391304347826087,0.8148148148148148,0.26458333333333334,0.3858267716535433,0.3888888888888889,0.8367346938775511,0.15208333333333332,0.3150684931506849,0.3150684931506849,0.8695652173913043,0.4857142857142857,0.7941176470588235,0.037037037037037035,0.15714285714285714,0.2727272727272727,,0.14285714285714285,0.1,1.0,0.3218390804597701,0.75,0.21839080459770116,0.3157894736842105,0.1724137931034483,0.3333333333333333,0.7083333333333334,0.3150684931506849,0.5376192708333333,0.530487234042553,0.5233206896551723,0.07632093933463796,0.12540192926045016,,0.15544041450777202,0.21761658031088082,7.447857142857145,23.918499999999998,0.23582089552238805,4.0,4.0,7.0,8.0,3.0,1.0,9.0,1.0,1.0,0.12857142857142856,0.014285714285714285,0.03636363636363636,0.5,,,,,,True,
202339,1610612756,Eric Bledsoe,Eric Bledsoe,202339,PHX,167983.0,2800,35,5609,5621,1262.0,1418.0,613.0,11230,243.0,395.0,22.0,39.0,57.0,102.0,42.0,131.0,95.0,248.0,16.0,48.0,1.0,8.0,3.0,8.0,72.0,224.0,7.0,24.0,16.0,52.0,380.0,774.0,88.0,272.0,353.0,1377.0,5937.0,30.0,56.0,8.0,32.0,14.0,98.0,94.0,189.0,19.0,60.0,126.0,371.0,160.0,600.0,156.0,108.0,22.0,3.0,221.0,72.0,50.0,1.0,336.0,157.0,493.0,107.0,50.0,194.0,60.0,82.0,1143.0,25.0,47.0,105.0,238.0,8.0,351.0,72.0,423,11.0,127.0,89.0,38.0,151.0,63.0,97.0,123.0,19.0,54.0,4.0,9.0,274.0,18.0,49.0,67.0,7.0,189.0,6.0,10.0,384.0,23.0,441.0,51.0,26.0,180.0,2.0,50.0,43.0,2.0,29.0,,13.0,45.0,,348.0,1230.0,19.0,30.0,0.21052631578947367,0.21680216802168023,0.5909090909090909,0.3235294117647059,0.25,0.31666666666666665,0.3271375464684015,0.4909560723514212,0.5357142857142857,0.4973544973544973,0.4894837476099426,0.4772727272727273,0.4919678714859438,0.5533822330888346,0.5157894736842106,0.5712074303405573,0.26003824091778205,0.003676470588235294,0.06459948320413436,0.09873417721518987,,23.768024084931074,0.551094890510949,0.05128205128205128,0.12434691745036573,0.02732558139534884,0.13478818998716302,0.028901734104046242,0.1273672484218344,0.027852998065764023,0.02910958904109589,0.03238095238095238,0.02127659574468085,0.040336134453781515,0.003703703703703704,0.0752212389380531,0.1237785016286645,0.17845659163987138,0.13643926788685523,0.12921348314606743,0.021484375,0.3776290630975143,0.6151898734177215,0.6825842696629213,0.2757201646090535,0.12523900573613767,0.32061068702290074,0.34710743801652894,0.11904761904761904,0.23709369024856597,0.38306451612903225,0.38461538461538464,0.08421052631578947,0.045889101338432124,0.3333333333333333,0.3333333333333333,0.9375,0.21414913957934992,0.32142857142857145,0.32286995515695066,0.5138888888888888,0.4431818181818182,0.5641025641025641,0.09090909090909091,0.09090909090909091,0.125,1.0,0.2727272727272727,0.2916666666666667,0.5714285714285714,0.40963855421686746,0.5588235294117647,0.0321285140562249,0.375,0.20883534136546184,0.3076923076923077,0.6376673040152964,0.3257918552036199,0.5286691458733204,0.5524482142857142,0.5168889795918367,0.1546304163126593,0.19933554817275748,0.0072992700729927005,0.07116920842411038,0.2694262890341322,8.172739018087858,25.35294117647058,0.22499554287751827,,10.0,7.0,3.0,39.0,2.0,19.0,5.0,,0.07633587786259542,0.004032258064516129,,0.4222222222222222,1.0,2.0,0.004464285714285714,,,True,
202738,1610612756,Isaiah Thomas,Isaiah Thomas,202738,PHX,31667.0,528,49,1082,1079,395.0,435.0,103.0,2161,38.0,51.0,2.0,3.0,14.0,21.0,12.0,35.0,14.0,38.0,5.0,20.0,,2.0,3.0,9.0,28.0,70.0,3.0,5.0,10.0,24.0,64.0,124.0,33.0,90.0,77.0,304.0,1187.0,3.0,9.0,3.0,7.0,5.0,20.0,23.0,46.0,13.0,33.0,41.0,126.0,34.0,94.0,78.0,21.0,2.0,1.0,69.0,28.0,9.0,2.0,31.0,35.0,66.0,23.0,12.0,22.0,6.0,3.0,167.0,2.0,6.0,15.0,14.0,1.0,30.0,8.0,38,1.0,23.0,15.0,8.0,17.0,5.0,9.0,16.0,1.0,8.0,,2.0,33.0,2.0,11.0,19.0,3.0,56.0,1.0,3.0,67.0,2.0,91.0,4.0,1.0,28.0,2.0,16.0,2.0,,1.0,,1.0,2.0,,119.0,379.0,11.0,11.0,0.265625,0.2698412698412698,0.7878787878787878,0.36666666666666664,0.42857142857142855,0.3939393939393939,0.3707865168539326,0.5161290322580645,0.3333333333333333,0.5,0.530373831775701,0.46875,0.5379746835443038,0.591796875,0.5277777777777778,0.6176470588235294,0.4205607476635514,0.022222222222222223,0.07258064516129033,0.0784313725490196,0.1,24.163879598662206,0.5151515151515151,0.030303030303030304,0.04242424242424243,0.023346303501945526,0.1111111111111111,0.010582010582010581,0.06236559139784946,0.017937219730941704,0.03260869565217391,0.013333333333333334,0.022222222222222223,,0.038461538461538464,0.04065040650406504,0.04672897196261682,0.04,0.11428571428571428,0.1,0.010101010101010102,0.2383177570093458,0.7450980392156863,0.8085106382978723,0.2894736842105263,0.16355140186915887,0.34285714285714286,0.36363636363636365,0.16666666666666666,0.17757009345794392,0.3684210526315789,0.4,0.2857142857142857,0.09345794392523364,0.25,0.2777777777777778,1.0,0.32710280373831774,0.4,0.4,0.75,0.1875,0.6666666666666666,,0.125,,,0.3125,0.6,0.6666666666666666,0.26582278481012656,0.6666666666666666,0.11392405063291139,0.3333333333333333,0.3037974683544304,0.4166666666666667,0.6588785046728972,0.4057971014492754,0.5118353773584906,0.47971363636363634,0.5036506493506494,0.125,0.1891891891891892,0.021739130434782608,0.06578947368421052,0.4144736842105263,8.433870967741937,25.319999999999997,0.36506469500924216,,3.0,,1.0,8.0,,2.0,,,0.05714285714285714,0.07894736842105263,,1.0,,,,,,True,
202693,1610612756,Markieff Morris,Markieff Morris,202693,PHX,129641.0,2161,141,4339,4319,883.0,940.0,474.0,8658,137.0,226.0,26.0,51.0,27.0,40.0,132.0,271.0,127.0,285.0,4.0,19.0,,3.0,1.0,5.0,45.0,127.0,3.0,9.0,11.0,33.0,396.0,782.0,49.0,146.0,149.0,1088.0,4504.0,43.0,83.0,3.0,12.0,30.0,125.0,68.0,123.0,12.0,38.0,46.0,218.0,418.0,374.0,144.0,3.0,36.0,2.0,125.0,45.0,34.0,,103.0,53.0,156.0,28.0,25.0,73.0,15.0,15.0,365.0,29.0,59.0,102.0,209.0,21.0,332.0,92.0,424,6.0,87.0,55.0,32.0,71.0,20.0,53.0,77.0,9.0,18.0,1.0,16.0,148.0,9.0,27.0,94.0,17.0,211.0,18.0,28.0,185.0,8.0,191.0,22.0,2.0,87.0,1.0,18.0,35.0,,22.0,,13.0,35.0,3.0,216.0,853.0,14.0,15.0,0.5277777777777778,0.5529100529100529,0.9795918367346939,0.3356164383561644,0.25,0.3157894736842105,0.3402777777777778,0.5063938618925832,0.5180722891566265,0.5528455284552846,0.505926724137931,0.5,0.5341614906832298,0.5375865479723047,0.5530973451327433,0.5891891891891892,0.15732758620689655,,0.043478260869565216,0.07964601769911504,,23.764609391019068,0.4797297297297297,0.1891891891891892,0.1396125584502338,0.04357459379615953,0.16666666666666666,0.046849757673667204,0.14746325272641062,0.044602128737962494,0.06208425720620843,0.021377672209026127,0.04564315352697095,0.05952380952380952,0.020100502512562814,0.12209302325581395,0.16421052631578947,0.13438735177865613,0.17735042735042736,0.13194444444444445,0.01348314606741573,0.2435344827586207,0.6061946902654868,0.6586538461538461,0.583941605839416,0.2920258620689655,0.4870848708487085,0.515625,0.4090909090909091,0.30711206896551724,0.4456140350877193,0.4471830985915493,0.5905511811023622,0.020474137931034482,0.21052631578947367,0.21052631578947367,0.75,0.13685344827586207,0.3543307086614173,0.3543307086614173,1.0,0.5368421052631579,0.5098039215686274,0.2692307692307692,0.031578947368421054,,,0.09473684210526316,0.3333333333333333,1.0,0.2484472049689441,0.675,0.031055900621118012,0.2,0.20496894409937888,0.3333333333333333,0.40086206896551724,0.36,0.4755649028077753,0.5211905405405404,0.46678562499999987,0.08862034239677745,0.10271546635182999,0.00684931506849315,0.11488970588235294,0.20036764705882354,10.020076726342714,25.20205479452055,0.20350311131597143,4.0,1.0,11.0,13.0,3.0,,21.0,1.0,1.0,0.055350553505535055,0.0035087719298245615,0.0380952380952381,0.6,,,,1.0,1.0,True,
202694,1610612756,Marcus Morris,Marcus Morris,202694,PHX,82106.0,1368,-2,2734,2744,601.0,744.0,287.0,5478,48.0,83.0,9.0,23.0,12.0,22.0,30.0,82.0,55.0,125.0,30.0,76.0,3.0,5.0,2.0,13.0,41.0,123.0,4.0,7.0,12.0,30.0,133.0,290.0,71.0,199.0,52.0,531.0,2932.0,19.0,45.0,7.0,12.0,14.0,73.0,26.0,53.0,14.0,43.0,22.0,116.0,134.0,132.0,195.0,18.0,8.0,3.0,120.0,41.0,15.0,,61.0,24.0,85.0,8.0,16.0,32.0,10.0,19.0,194.0,18.0,28.0,51.0,139.0,17.0,207.0,47.0,254,8.0,35.0,29.0,6.0,33.0,1.0,25.0,16.0,2.0,8.0,4.0,2.0,49.0,6.0,6.0,69.0,13.0,133.0,13.0,5.0,81.0,10.0,78.0,4.0,,28.0,,13.0,8.0,,2.0,,4.0,8.0,,113.0,590.0,11.0,9.0,0.5037593984962406,0.5193798449612403,0.9154929577464789,0.35678391959798994,0.5833333333333334,0.32558139534883723,0.3622448979591837,0.4586206896551724,0.4222222222222222,0.49056603773584906,0.4897750511247444,0.5175438596491229,0.4895833333333333,0.5047528517110266,0.5615384615384615,0.5132743362831859,0.4069529652351738,,0.05172413793103448,0.12048192771084337,,18.729641693811075,0.673469387755102,0.20987654320987653,0.15075921908893708,0.03385731559854897,0.136,0.04176334106728538,0.14649190439475712,0.03656597774244833,0.043478260869565216,0.03643724696356275,0.023026315789473683,0.023809523809523808,0.08029197080291971,0.10493827160493827,0.1551155115511551,0.19661016949152543,0.14381270903010032,0.10526315789473684,0.030534351145038167,0.16973415132924335,0.5783132530120482,0.6575342465753424,0.6666666666666666,0.16768916155419222,0.36585365853658536,0.38961038961038963,0.4666666666666667,0.2556237218813906,0.44,0.44,0.38181818181818183,0.1554192229038855,0.39473684210526316,0.39473684210526316,0.9666666666666667,0.25153374233128833,0.3333333333333333,0.3333333333333333,0.8780487804878049,0.40350877192982454,0.391304347826087,0.1111111111111111,0.08771929824561403,0.6,1.0,0.12280701754385964,0.5714285714285714,1.0,0.22916666666666666,0.5454545454545454,0.13541666666666666,0.15384615384615385,0.3125,0.4,0.5766871165644172,0.3416666666666667,0.5035651234567902,0.5108545454545456,0.5037234042553191,0.05458089668615984,0.08917197452229299,,0.1374764595103578,0.2184557438794727,10.803793103448278,24.97889447236182,0.21982443306510607,1.0,1.0,1.0,6.0,5.0,,5.0,,,0.06097560975609756,,0.014705882352941176,0.625,2.0,,,,,True,
203458,1610612756,Alex Len,Alex Len,203458,PHX,70032.0,1167,22,2363,2368,420.0,492.0,263.0,4731,104.0,166.0,36.0,58.0,18.0,31.0,19.0,55.0,19.0,54.0,,,,,,,,1.0,,,,,142.0,275.0,,1.0,53.0,337.0,2470.0,42.0,72.0,,,14.0,98.0,20.0,44.0,,,16.0,56.0,190.0,94.0,,,60.0,,1.0,,25.0,,15.0,8.0,23.0,5.0,3.0,11.0,2.0,2.0,54.0,30.0,74.0,53.0,172.0,16.0,241.0,108.0,349,9.0,23.0,17.0,6.0,26.0,6.0,16.0,30.0,1.0,10.0,1.0,1.0,56.0,12.0,18.0,88.0,3.0,157.0,23.0,11.0,78.0,6.0,76.0,12.0,,40.0,,4.0,92.0,,63.0,,28.0,92.0,5.0,54.0,408.0,10.0,3.0,0.6690140845070423,0.8482142857142857,,,,,,0.5163636363636364,0.5833333333333334,0.45454545454545453,0.5144927536231884,0.5833333333333334,0.45454545454545453,0.547077922077922,0.6125,0.5185185185185185,0.0036231884057971015,,0.09090909090909091,0.13855421686746988,,13.715146948003015,0.4642857142857143,0.25,0.20623501199040767,0.09932885906040269,0.16666666666666666,0.0872093023255814,0.1953125,0.09550045913682277,0.13654618473895583,0.0821917808219178,0.07942238267148015,0.0811965811965812,0.1,0.2711864406779661,0.21691176470588236,0.12359550561797752,0.1825726141078838,0.11688311688311688,0.08333333333333333,0.6014492753623188,0.6265060240963856,0.7272727272727273,0.625,0.19927536231884058,0.34545454545454546,0.3584905660377358,0.6842105263157895,0.1956521739130435,0.35185185185185186,0.35185185185185186,0.8947368421052632,,,,,0.0036231884057971015,,,,0.8055555555555556,0.6206896551724138,0.08333333333333333,,,,,,,0.7045454545454546,0.5806451612903226,,,,,0.605072463768116,,0.5540927536231883,0.5649770491803279,0.5857659090909091,0.13157894736842105,0.132013201320132,,0.29080118694362017,0.1661721068249258,5.657818181818183,24.6,0.17774016081252644,4.0,2.0,1.0,9.0,,,54.0,2.0,5.0,0.03636363636363636,,0.07692307692307693,0.5869565217391305,1.0,2.0,,,,True,
201148,1610612756,Brandan Wright,Brandan Wright,201148,PHX,29876.0,498,-14,979,990,225.0,239.0,99.0,1969,52.0,76.0,11.0,18.0,20.0,25.0,15.0,38.0,4.0,6.0,,1.0,,1.0,,1.0,,2.0,,,,2.0,71.0,120.0,,3.0,21.0,163.0,996.0,15.0,24.0,,1.0,2.0,32.0,22.0,31.0,,3.0,8.0,52.0,114.0,28.0,,,10.0,1.0,1.0,,9.0,,8.0,5.0,13.0,4.0,1.0,3.0,3.0,2.0,31.0,7.0,23.0,19.0,53.0,5.0,77.0,32.0,109,4.0,20.0,16.0,4.0,6.0,2.0,3.0,4.0,,3.0,,,10.0,,2.0,15.0,1.0,24.0,3.0,,22.0,1.0,29.0,,,10.0,,5.0,32.0,1.0,17.0,,15.0,33.0,,52.0,224.0,1.0,3.0,0.8028169014084507,0.8636363636363636,,,,,,0.5916666666666667,0.625,0.7096774193548387,0.5772357723577236,0.6,0.6470588235294118,0.5905797101449275,0.5925925925925926,0.6666666666666666,0.024390243902439025,,0.075,0.09210526315789473,,13.296903460837887,0.6,0.18518518518518517,0.14681440443213298,0.07395498392282958,0.13768115942028986,0.04666666666666667,0.14428857715430862,0.0650759219088937,0.12264150943396226,0.05825242718446602,0.0392156862745098,0.04716981132075472,0.045454545454545456,0.20689655172413793,0.1016949152542373,0.13385826771653545,0.12389380530973451,0.2,0.0975609756097561,0.6178861788617886,0.6842105263157895,0.7536231884057971,0.8461538461538461,0.3089430894308943,0.39473684210526316,0.4166666666666667,0.6,0.04878048780487805,0.6666666666666666,0.6666666666666666,1.0,0.008130081300813009,,,,0.016260162601626018,,,,0.72,0.6111111111111112,0.45454545454545453,0.04,,,,,,0.7352941176470589,0.8,0.029411764705882353,,0.058823529411764705,,0.6422764227642277,,0.5564696721311476,0.5361473684210525,0.617190909090909,0.07518796992481203,0.07692307692307693,,0.19631901840490798,0.31901840490797545,4.163333333333334,34.93333333333334,0.22982635342185903,2.0,,,3.0,,1.0,24.0,3.0,,0.05263157894736842,,0.0625,0.7272727272727273,,,,1.0,,True,
203493,1610612756,Reggie Bullock,Reggie Bullock,203493,PHX,1066.0,18,-5,35,34,12.0,12.0,5.0,69,,,,,,,,,,1.0,,,,,,,,2.0,,2.0,,1.0,,1.0,,2.0,1.0,1.0,37.0,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,,1,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,1.0,,1.0,,,1.0,,,12.0,,,,,,,,,,,,,,,,0.125,,,0.6666666666666666,,,,,9.75609756097561,,,0.09090909090909091,,,,0.0625,,,,,,,0.2,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,0.6666666666666666,,,,,,,0.5,,0.6666666666666666,,0.5194,0.49792499999999995,0.500775,0.25,0.5,,,,18.5,25.6,0.34285714285714286,,,,,,,,,,,,,,,,,,,True,
